Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2022-01-01 00:00:00+00:00,0.6816208896142227,0.6816208896142227,19630000.0,19630000.0
2022-01-01 01:00:00+00:00,0.6815353211669056,0.6815353211669056,19627535.714285716,19627535.714285716
2022-01-01 02:00:00+00:00,0.6814497527195885,0.6814497527195885,19625071.42857143,19625071.42857143
2022-01-01 03:00:00+00:00,0.6813641842722714,0.6813641842722714,19622607.142857146,19622607.142857146
2022-01-01 04:00:00+00:00,0.6812786158249543,0.6812786158249543,19620142.85714286,19620142.85714286
2022-01-01 05:00:00+00:00,0.6811930473776371,0.6811930473776371,19617678.57142857,19617678.57142857
2022-01-01 06:00:00+00:00,0.68110747893032,0.68110747893032,19615214.285714284,19615214.285714284
2022-01-01 07:00:00+00:00,0.6810219104830029,0.6810219104830029,19612750.0,19612750.0
2022-01-01 08:00:00+00:00,0.6809363420356858,0.6809363420356858,19610285.714285713,19610285.714285713
2022-01-01 09:00:00+00:00,0.6808507735883687,0.6808507735883687,19607821.42857143,19607821.42857143
2022-01-01 10:00:00+00:00,0.6807652051410515,0.6807652051410515,19605357.14285714,19605357.14285714
2022-01-01 11:00:00+00:00,0.6806796366937344,0.6806796366937344,19602892.85714286,19602892.85714286
2022-01-01 12:00:00+00:00,0.6805940682464173,0.6805940682464173,19600428.57142857,19600428.57142857
2022-01-01 13:00:00+00:00,0.6805084997991002,0.6805084997991002,19597964.285714287,19597964.285714287
2022-01-01 14:00:00+00:00,0.6804229313517831,0.6804229313517831,19595500.0,19595500.0
2022-01-01 15:00:00+00:00,0.6803373629044659,0.6803373629044659,19593035.714285713,19593035.714285713
2022-01-01 16:00:00+00:00,0.6802517944571488,0.6802517944571488,19590571.42857143,19590571.42857143
2022-01-01 17:00:00+00:00,0.6801662260098317,0.6801662260098317,19588107.14285714,19588107.14285714
2022-01-01 18:00:00+00:00,0.6800806575625146,0.6800806575625146,19585642.85714286,19585642.85714286
2022-01-01 19:00:00+00:00,0.6799950891151975,0.6799950891151975,19583178.57142857,19583178.57142857
2022-01-01 20:00:00+00:00,0.6799095206678804,0.6799095206678804,19580714.285714287,19580714.285714287
2022-01-01 21:00:00+00:00,0.6798239522205632,0.6798239522205632,19578250.0,19578250.0
2022-01-01 22:00:00+00:00,0.6797383837732461,0.6797383837732461,19575785.714285716,19575785.714285716
2022-01-01 23:00:00+00:00,0.679652815325929,0.679652815325929,19573321.42857143,19573321.42857143
2022-01-02 00:00:00+00:00,0.6795672468786119,0.6795672468786119,19570857.142857146,19570857.142857146
2022-01-02 01:00:00+00:00,0.6794816784312947,0.6794816784312947,19568392.857142854,19568392.857142854
2022-01-02 02:00:00+00:00,0.6793961099839776,0.6793961099839776,19565928.57142857,19565928.57142857
2022-01-02 03:00:00+00:00,0.6793105415366605,0.6793105415366605,19563464.285714284,19563464.285714284
2022-01-02 04:00:00+00:00,0.6792249730893434,0.6792249730893434,19561000.0,19561000.0
2022-01-02 05:00:00+00:00,0.6791394046420263,0.6791394046420263,19558535.714285713,19558535.714285713
2022-01-02 06:00:00+00:00,0.6790538361947092,0.6790538361947092,19556071.42857143,19556071.42857143
2022-01-02 07:00:00+00:00,0.678968267747392,0.678968267747392,19553607.142857146,19553607.142857146
2022-01-02 08:00:00+00:00,0.6788826993000749,0.6788826993000749,19551142.85714286,19551142.85714286
2022-01-02 09:00:00+00:00,0.6787971308527578,0.6787971308527578,19548678.571428575,19548678.571428575
2022-01-02 10:00:00+00:00,0.6787115624054407,0.6787115624054407,19546214.285714287,19546214.285714287
2022-01-02 11:00:00+00:00,0.6786259939581235,0.6786259939581235,19543750.0,19543750.0
2022-01-02 12:00:00+00:00,0.6785404255108064,0.6785404255108064,19541285.714285713,19541285.714285713
2022-01-02 13:00:00+00:00,0.6784548570634893,0.6784548570634893,19538821.42857143,19538821.42857143
2022-01-02 14:00:00+00:00,0.6783692886161722,0.6783692886161722,19536357.14285714,19536357.14285714
2022-01-02 15:00:00+00:00,0.6782837201688551,0.6782837201688551,19533892.85714286,19533892.85714286
2022-01-02 16:00:00+00:00,0.678198151721538,0.678198151721538,19531428.57142857,19531428.57142857
2022-01-02 17:00:00+00:00,0.6781125832742209,0.6781125832742209,19528964.285714287,19528964.285714287
2022-01-02 18:00:00+00:00,0.6780270148269038,0.6780270148269038,19526500.0,19526500.0
2022-01-02 19:00:00+00:00,0.6779414463795866,0.6779414463795866,19524035.714285716,19524035.714285716
2022-01-02 20:00:00+00:00,0.6778558779322695,0.6778558779322695,19521571.42857143,19521571.42857143
