Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2018-01-01 00:00:00+00:00,0.5654805993960458,0.5654805993960458,793980.0,793980.0
2018-01-01 01:00:00+00:00,0.5656630184550602,0.5656630184550602,794236.1309523808,794236.1309523808
2018-01-01 02:00:00+00:00,0.5658454375140746,0.5658454375140746,794492.2619047618,794492.2619047618
2018-01-01 03:00:00+00:00,0.566027856573089,0.566027856573089,794748.3928571427,794748.3928571427
2018-01-01 04:00:00+00:00,0.5662102756321035,0.5662102756321035,795004.5238095238,795004.5238095238
2018-01-01 05:00:00+00:00,0.5663926946911179,0.5663926946911179,795260.6547619047,795260.6547619047
2018-01-01 06:00:00+00:00,0.5665751137501323,0.5665751137501323,795516.7857142857,795516.7857142857
2018-01-01 07:00:00+00:00,0.5667575328091466,0.5667575328091466,795772.9166666666,795772.9166666666
2018-01-01 08:00:00+00:00,0.566939951868161,0.566939951868161,796029.0476190476,796029.0476190476
2018-01-01 09:00:00+00:00,0.5671223709271754,0.5671223709271754,796285.1785714285,796285.1785714285
2018-01-01 10:00:00+00:00,0.5673047899861898,0.5673047899861898,796541.3095238095,796541.3095238095
2018-01-01 11:00:00+00:00,0.5674872090452043,0.5674872090452043,796797.4404761905,796797.4404761905
2018-01-01 12:00:00+00:00,0.5676696281042187,0.5676696281042187,797053.5714285715,797053.5714285715
2018-01-01 13:00:00+00:00,0.5678520471632331,0.5678520471632331,797309.7023809523,797309.7023809523
2018-01-01 14:00:00+00:00,0.5680344662222475,0.5680344662222475,797565.8333333333,797565.8333333333
2018-01-01 15:00:00+00:00,0.5682168852812619,0.5682168852812619,797821.9642857142,797821.9642857142
2018-01-01 16:00:00+00:00,0.5683993043402763,0.5683993043402763,798078.0952380951,798078.0952380951
2018-01-01 17:00:00+00:00,0.5685817233992907,0.5685817233992907,798334.2261904761,798334.2261904761
2018-01-01 18:00:00+00:00,0.5687641424583052,0.5687641424583052,798590.3571428572,798590.3571428572
2018-01-01 19:00:00+00:00,0.5689465615173196,0.5689465615173196,798846.4880952381,798846.4880952381
2018-01-01 20:00:00+00:00,0.569128980576334,0.569128980576334,799102.619047619,799102.619047619
2018-01-01 21:00:00+00:00,0.5693113996353484,0.5693113996353484,799358.75,799358.75
2018-01-01 22:00:00+00:00,0.5694938186943628,0.5694938186943628,799614.8809523808,799614.8809523808
2018-01-01 23:00:00+00:00,0.5696762377533772,0.5696762377533772,799871.0119047618,799871.0119047618
2018-01-02 00:00:00+00:00,0.5698586568123916,0.5698586568123916,800127.1428571427,800127.1428571427
2018-01-02 01:00:00+00:00,0.5700410758714061,0.5700410758714061,800383.2738095238,800383.2738095238
2018-01-02 02:00:00+00:00,0.5702234949304205,0.5702234949304205,800639.4047619047,800639.4047619047
2018-01-02 03:00:00+00:00,0.5704059139894349,0.5704059139894349,800895.5357142857,800895.5357142857
2018-01-02 04:00:00+00:00,0.5705883330484492,0.5705883330484492,801151.6666666666,801151.6666666666
2018-01-02 05:00:00+00:00,0.5707707521074636,0.5707707521074636,801407.7976190476,801407.7976190476
2018-01-02 06:00:00+00:00,0.570953171166478,0.570953171166478,801663.9285714285,801663.9285714285
2018-01-02 07:00:00+00:00,0.5711355902254924,0.5711355902254924,801920.0595238094,801920.0595238094
2018-01-02 08:00:00+00:00,0.5713180092845069,0.5713180092845069,802176.1904761905,802176.1904761905
2018-01-02 09:00:00+00:00,0.5715004283435213,0.5715004283435213,802432.3214285715,802432.3214285715
2018-01-02 10:00:00+00:00,0.5716828474025357,0.5716828474025357,802688.4523809523,802688.4523809523
2018-01-02 11:00:00+00:00,0.5718652664615501,0.5718652664615501,802944.5833333333,802944.5833333333
2018-01-02 12:00:00+00:00,0.5720476855205645,0.5720476855205645,803200.7142857142,803200.7142857142
