avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,NO,Planned maintenance,A03,,2020-05-15 15:00:00+02:00,voieN5amH9sTcyDQnjI3Gg,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G1 Hydro,1,MAW,PT60M,1,2020-05-11 08:00:00+02:00
0,NO,Planned maintenance,A03,,2020-05-20 15:00:00+02:00,ElwfoLJySKNYi18BFiyv1A,175.0,Hydro Water Reservoir,50WP000000002811,Holen,Holen,Holen G3 Hydro,1,MAW,PT60M,2,2020-05-11 08:00:00+02:00
0,NO,Planned maintenance,A03,Cancelled,2020-03-14 08:00:00+01:00,p2ZbRBfTKxPI0M1e4SZEDA,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg4 Hydro,1,MAW,PT60M,2,2020-03-13 08:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2020-03-11 15:00:00+01:00,Fq3e265Rohp3DQMDLx--vw,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg4 Hydro,1,MAW,PT60M,2,2020-03-10 07:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2020-03-13 08:00:00+01:00,lqJg5zBHRQcywb3ceMyRnQ,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg1 Hydro,1,MAW,PT60M,2,2020-03-12 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-02-24 20:00:00+01:00,tfijufOvwOueMz8YL7UEUg,400.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg2 Hydro,1,MAW,PT60M,2,2020-02-23 10:00:00+01:00
0,NO,Planned maintenance,A03,,2020-02-25 10:00:00+01:00,XweC2loWKgU7FswvMTmGrg,400.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg2 Hydro,1,MAW,PT60M,1,2020-02-25 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-02-25 20:00:00+01:00,XIsI9HoNO5Yedebp4u9siw,400.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg2 Hydro,1,MAW,PT60M,1,2020-02-25 10:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-06 07:00:00+01:00,Uv264-vTEBJVwTaTof1QtA,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G1 Hydro,1,MAW,PT60M,2,2019-12-30 19:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-08 11:00:00+01:00,Y1h5-ADJqz8Zk-KJhFJTTQ,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G1 Hydro,1,MAW,PT60M,1,2020-01-08 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-02-19 16:00:00+01:00,8PkeYHLQX6cn2dIiXy0y3Q,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G1 Hydro,1,MAW,PT60M,1,2020-02-19 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-02-20 12:00:00+01:00,ZT61t4w4EQWyr6rlf4ttpw,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G1 Hydro,1,MAW,PT60M,1,2020-02-20 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-09 15:00:00+01:00,h-2oTizCvx9KyaQmHOOX3Q,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G2 Hydro,1,MAW,PT60M,1,2020-01-09 07:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-07 15:00:00+01:00,FM9Mdjgks8lTZKdMdxwXBg,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT60M,1,2020-01-07 10:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-07 10:00:00+01:00,FM9Mdjgks8lTZKdMdxwXBg,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT30M,1,2020-01-07 09:30:00+01:00
0,NO,Unplanned outage,A03,,2020-01-09 08:00:00+01:00,Ih-H8GjozTnHg29eEUGBuQ,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G4 Hydro,1,MAW,PT60M,8,2019-12-27 00:00:00+01:00
0,NO,Unplanned outage,A03,,2019-12-27 00:00:00+01:00,Ih-H8GjozTnHg29eEUGBuQ,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G4 Hydro,1,MAW,PT15M,8,2019-12-26 23:45:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2020-01-09 11:00:00+01:00,kHe27qUEOijYD_ibj8Hugg,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G3 Hydro,1,MAW,PT60M,2,2020-01-09 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-08 12:44:00+01:00,d1CRssKbHsLf3KyFFEO8sQ,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G2 Hydro,1,MAW,PT1M,2,2020-01-08 12:30:00+01:00
0,NO,Planned maintenance,A03,,2020-01-08 12:00:00+01:00,d1CRssKbHsLf3KyFFEO8sQ,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G2 Hydro,1,MAW,PT60M,2,2020-01-08 11:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-08 12:30:00+01:00,d1CRssKbHsLf3KyFFEO8sQ,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G2 Hydro,1,MAW,PT30M,2,2020-01-08 12:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-13 18:00:00+01:00,RPBzRDzP1P8S1gfDAX_hHQ,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg4 Hydro,1,MAW,PT60M,9,2019-11-06 13:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-10 16:45:00+01:00,DjC3jWo0T8fszeOaqp9CZQ,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT15M,3,2020-01-10 16:30:00+01:00
0,NO,Planned maintenance,A03,,2020-01-10 16:53:00+01:00,DjC3jWo0T8fszeOaqp9CZQ,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT1M,3,2020-01-10 16:45:00+01:00
0,NO,Planned maintenance,A03,,2020-01-10 16:30:00+01:00,DjC3jWo0T8fszeOaqp9CZQ,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT30M,3,2020-01-10 16:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-10 16:00:00+01:00,DjC3jWo0T8fszeOaqp9CZQ,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT60M,3,2020-01-07 07:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-12 07:35:00+01:00,4v72_5Dxke5Tm3PqkZhP4g,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT1M,2,2020-01-12 07:30:00+01:00
0,NO,Unplanned outage,A03,,2020-01-12 07:30:00+01:00,4v72_5Dxke5Tm3PqkZhP4g,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT30M,2,2020-01-12 06:30:00+01:00
0,NO,Planned maintenance,A03,,2020-01-13 11:00:00+01:00,5qKeD8PE3nRFaxprQcbe5A,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G4 Hydro,1,MAW,PT60M,4,2020-01-09 12:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-13 11:30:00+01:00,5qKeD8PE3nRFaxprQcbe5A,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G4 Hydro,1,MAW,PT30M,4,2020-01-13 11:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-16 15:00:00+01:00,KqRZeQlG-mkUAp0VYjCtrQ,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT60M,1,2020-01-14 07:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2020-05-15 15:00:00+02:00,o3bfDyGQYLWkG8KbqNG8gw,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G2 Hydro,1,MAW,PT60M,2,2020-05-11 07:00:00+02:00
0,NO,Planned maintenance,A03,,2020-01-14 14:30:00+01:00,zEW1ZrqX_Kw9EdTk76Fzcg,360.0,Hydro Water Reservoir,50WP000000008791,Sy-Sima,Sy-Sima,Sima G2 Hydro,1,MAW,PT30M,5,2020-01-14 14:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-14 14:00:00+01:00,zEW1ZrqX_Kw9EdTk76Fzcg,360.0,Hydro Water Reservoir,50WP000000008791,Sy-Sima,Sy-Sima,Sima G2 Hydro,1,MAW,PT60M,5,2020-01-07 07:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-16 15:00:00+01:00,jo5kIh4Q53g3GOdn46f8dA,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT60M,1,2020-01-16 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-15 08:00:00+01:00,_eHSGvmbWR6Y0Zm-0mHZ0Q,240.0,Hydro Water Reservoir,50WP00000000063B,Blafal.V,Blafal.V,Blafallvg1 Hydro,1,MAW,PT60M,2,2020-01-14 18:00:00+01:00
0,NO,Planned maintenance,A03,Cancelled,2020-01-24 00:00:00+01:00,kNFYbc-KCXh6v4wACr_ENA,110.0,Hydro Water Reservoir,50WP00000000480W,Myster,Myster,Myster G1 Hydro,1,MAW,PT60M,2,2020-01-20 07:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-23 15:00:00+01:00,dhjXuXCcdbnPZbijym-JPg,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G3 Hydro,1,MAW,PT60M,1,2020-01-23 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-22 15:00:00+01:00,D88_eaM8mFz1nTjZerJOEg,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G1 Hydro,1,MAW,PT60M,1,2020-01-21 08:00:00+01:00
0,NO,Planned maintenance,A03,,2020-01-22 15:00:00+01:00,ZXNOheoVKpprHYF7J1Nj9Q,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT60M,1,2020-01-21 08:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-17 23:45:00+01:00,EsaDow216Wb_MRgSR3wKFQ,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT15M,2,2020-01-17 23:30:00+01:00
0,NO,Unplanned outage,A03,,2020-01-17 23:59:00+01:00,EsaDow216Wb_MRgSR3wKFQ,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT1M,2,2020-01-17 23:45:00+01:00
0,NO,Unplanned outage,A03,,2020-01-17 23:30:00+01:00,EsaDow216Wb_MRgSR3wKFQ,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT30M,2,2020-01-17 23:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-17 23:00:00+01:00,EsaDow216Wb_MRgSR3wKFQ,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT60M,2,2020-01-17 07:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-17 07:00:00+01:00,EsaDow216Wb_MRgSR3wKFQ,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT30M,2,2020-01-17 06:30:00+01:00
0,NO,Unplanned outage,A03,,2020-01-20 23:59:00+01:00,SaTGjcgORyiwdyU7YjhsyA,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT1M,2,2020-01-20 23:45:00+01:00
0,NO,Unplanned outage,A03,,2020-01-20 23:45:00+01:00,SaTGjcgORyiwdyU7YjhsyA,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT15M,2,2020-01-20 23:30:00+01:00
0,NO,Unplanned outage,A03,,2020-01-20 23:00:00+01:00,SaTGjcgORyiwdyU7YjhsyA,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT60M,2,2020-01-17 11:00:00+01:00
0,NO,Unplanned outage,A03,,2020-01-20 23:30:00+01:00,SaTGjcgORyiwdyU7YjhsyA,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT30M,2,2020-01-20 23:00:00+01:00
