avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
42,SI,Planned maintenance,A03,,2020-05-31 01:00:00+02:00,5cinFdPUI8L09fjgERiy5Q,42.0,Fossil Brown coal/Lignite,28W-G-000000082I,Ljubljana,TE TE-TOL,TE TE-TOL 1,1,MAW,PT60M,1,2020-04-01 01:00:00+02:00
50,SI,Planned maintenance,A03,,2020-08-31 01:00:00+02:00,ZxP4E-MZ_HJ039oXgFCHRQ,50.0,Fossil Brown coal/Lignite,28W-G-000000082I,Ljubljana,TE TE-TOL,TE TE-TOL 3,1,MAW,PT60M,1,2020-08-01 01:00:00+02:00
42,SI,Planned maintenance,A03,,2020-06-30 01:00:00+02:00,aHuyKl5IuwIo7gQji4tYng,42.0,Fossil Brown coal/Lignite,28W-G-000000082I,Ljubljana,TE TE-TOL,TE TE-TOL 2,1,MAW,PT60M,1,2020-04-01 01:00:00+02:00
432,SI,Unplanned outage,A03,,2020-01-06 15:45:00+01:00,joNdxSDClOi-FG6eIJu-dg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,4,2020-01-06 15:40:00+01:00
432,SI,Unplanned outage,A03,,2020-01-06 16:30:00+01:00,joNdxSDClOi-FG6eIJu-dg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,4,2020-01-06 16:00:00+01:00
432,SI,Unplanned outage,A03,,2020-01-06 16:40:00+01:00,joNdxSDClOi-FG6eIJu-dg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,4,2020-01-06 16:30:00+01:00
432,SI,Unplanned outage,A03,,2020-01-06 16:00:00+01:00,joNdxSDClOi-FG6eIJu-dg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,4,2020-01-06 15:45:00+01:00
420,SI,Unplanned outage,A03,,2020-01-09 01:30:00+01:00,ClXmsqb4CN-HpaddumgPqA,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2020-01-09 01:20:00+01:00
420,SI,Unplanned outage,A03,,2020-01-09 02:00:00+01:00,ClXmsqb4CN-HpaddumgPqA,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2020-01-09 01:30:00+01:00
0,SI,Planned maintenance,A03,,2020-01-09 14:00:00+01:00,cUeJXa5mBKGMuX36KYezYQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,2,2020-01-09 13:00:00+01:00
0,SI,Planned maintenance,A03,,2020-01-09 14:11:00+01:00,cUeJXa5mBKGMuX36KYezYQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2020-01-09 14:00:00+01:00
0,SI,Planned maintenance,A03,,2020-01-06 15:45:00+01:00,JZpwetzyaPEuxX9DiXImlw,305.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 5,1,MAW,PT1M,10,2020-01-06 15:37:00+01:00
0,SI,Planned maintenance,A03,,2020-01-06 16:00:00+01:00,JZpwetzyaPEuxX9DiXImlw,305.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 5,1,MAW,PT15M,10,2020-01-06 15:45:00+01:00
0,SI,Planned maintenance,A03,,2020-01-11 02:00:00+01:00,JZpwetzyaPEuxX9DiXImlw,305.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 5,1,MAW,PT60M,10,2020-01-06 16:00:00+01:00
0,SI,Planned maintenance,A03,,2020-01-11 02:30:00+01:00,JZpwetzyaPEuxX9DiXImlw,305.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 5,1,MAW,PT30M,10,2020-01-11 02:00:00+01:00
0,SI,Planned maintenance,A03,,2020-01-11 02:45:00+01:00,JZpwetzyaPEuxX9DiXImlw,305.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 5,1,MAW,PT15M,10,2020-01-11 02:30:00+01:00
0,SI,Planned maintenance,A03,,2020-01-11 02:59:00+01:00,JZpwetzyaPEuxX9DiXImlw,305.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 5,1,MAW,PT1M,10,2020-01-11 02:45:00+01:00
0,SI,Unplanned outage,A03,,2020-01-10 15:45:00+01:00,c0cLEyfIKSsxsBDzZxHQFg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,11,2020-01-10 15:42:00+01:00
0,SI,Unplanned outage,A03,,2020-01-10 16:00:00+01:00,c0cLEyfIKSsxsBDzZxHQFg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,11,2020-01-10 15:45:00+01:00
0,SI,Unplanned outage,A03,,2020-01-17 12:00:00+01:00,c0cLEyfIKSsxsBDzZxHQFg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,11,2020-01-10 16:00:00+01:00
0,SI,Unplanned outage,A03,,2020-01-17 12:15:00+01:00,c0cLEyfIKSsxsBDzZxHQFg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,11,2020-01-17 12:00:00+01:00
0,SI,Unplanned outage,A03,,2020-01-17 12:22:00+01:00,c0cLEyfIKSsxsBDzZxHQFg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,11,2020-01-17 12:15:00+01:00
0,SI,Unplanned outage,A03,,2020-01-18 03:15:00+01:00,trIvdf93EQJ6or7YPkgjBQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,1,2020-01-18 03:01:00+01:00
0,SI,Unplanned outage,A03,,2020-01-18 03:45:00+01:00,trIvdf93EQJ6or7YPkgjBQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT15M,1,2020-01-18 03:15:00+01:00
240,SI,Unplanned outage,A03,,2020-01-21 17:15:00+01:00,xRSlUplAYn_vw15fZtDNHw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,2,2020-01-21 17:00:00+01:00
240,SI,Unplanned outage,A03,,2020-01-21 17:00:00+01:00,xRSlUplAYn_vw15fZtDNHw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2020-01-21 16:30:00+01:00
240,SI,Unplanned outage,A03,,2020-01-21 16:30:00+01:00,xRSlUplAYn_vw15fZtDNHw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2020-01-21 16:28:00+01:00
240,SI,Unplanned outage,A03,,2020-01-23 15:45:00+01:00,i2U2eXsTy0jJh0nWaoOIbg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,9,2020-01-23 15:35:00+01:00
240,SI,Unplanned outage,A03,,2020-01-23 16:00:00+01:00,i2U2eXsTy0jJh0nWaoOIbg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,9,2020-01-23 15:45:00+01:00
240,SI,Unplanned outage,A03,,2020-01-23 19:00:00+01:00,i2U2eXsTy0jJh0nWaoOIbg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,9,2020-01-23 16:00:00+01:00
240,SI,Unplanned outage,A03,,2020-01-23 19:30:00+01:00,i2U2eXsTy0jJh0nWaoOIbg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,9,2020-01-23 19:00:00+01:00
