avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,PT,Planned maintenance,A03,Cancelled,2020-06-14 23:00:00+01:00,YPMrts3QxFttPaOP4zCNoA,295.0,Fossil Hard coal,16WSINES-------W,SINES,Sines,Sines - G1,1,MAW,PT60M,2,2020-05-01 23:00:00+01:00
0,PT,Planned maintenance,A03,Cancelled,2020-02-02 23:00:00+00:00,R0PNFzzdrUtnYKFe7HOfJg,413.0,Fossil Gas,16WLARES-------R,FIGUEIRA DA FOZ,Lares,Lares - G2,1,MAW,PT60M,2,2020-01-30 23:00:00+00:00
300,PT,Planned maintenance,A03,Cancelled,2019-12-31 23:00:00+00:00,-9i3V_ICxoEOpRfj79wqQg,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G2,1,MAW,PT60M,2,2019-11-21 23:00:00+00:00
300,PT,Planned maintenance,A03,Cancelled,2019-12-31 23:00:00+00:00,Iz7an0p02ueuudFjkpkBIQ,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G1,1,MAW,PT60M,2,2019-11-21 23:00:00+00:00
0,PT,Planned maintenance,A03,,2020-05-08 18:00:00+01:00,k1XygEWCO0OIsINGa2x2rQ,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G1,1,MAW,PT60M,1,2020-05-04 09:00:00+01:00
0,PT,Planned maintenance,A03,,2020-06-20 18:00:00+01:00,YfwfQgLPvpdq6S-CihwLVA,60.0,Hydro Run-of-river and poundage,16WREGUA-------O,PESO DA RÉGUA,Regua,Régua - G3,1,MAW,PT60M,1,2020-05-18 09:00:00+01:00
0,PT,Unplanned outage,A03,,2020-01-01 00:00:00+00:00,2Hb0mYvPUbngd6QZ1EymSw,39.0,Hydro Run-of-river and poundage,16WCRESTUM-----6,VILA NOVA GAIA,Crestuma,Crestuma - G1,1,MAW,PT60M,1,2019-11-15 14:00:00+00:00
0,PT,Unplanned outage,A03,,2019-12-26 19:30:00+00:00,8KMQwk14d2ZcFh-lik2qhg,53.0,Hydro Water Reservoir,16WCBODE-------5,TOMAR,Castelo Bode,Castelo Bode - G1,1,MAW,PT1M,1,2019-12-26 19:27:00+00:00
0,PT,Unplanned outage,A03,,2019-12-26 20:00:00+00:00,8KMQwk14d2ZcFh-lik2qhg,53.0,Hydro Water Reservoir,16WCBODE-------5,TOMAR,Castelo Bode,Castelo Bode - G1,1,MAW,PT30M,1,2019-12-26 19:30:00+00:00
0,PT,Unplanned outage,A03,,2020-01-03 23:00:00+00:00,8KMQwk14d2ZcFh-lik2qhg,53.0,Hydro Water Reservoir,16WCBODE-------5,TOMAR,Castelo Bode,Castelo Bode - G1,1,MAW,PT60M,1,2019-12-26 20:00:00+00:00
0,PT,Planned maintenance,A03,,2020-01-02 19:00:00+00:00,KxHsXbim1O7388m31I2dxw,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G1,1,MAW,PT60M,1,2020-01-01 00:00:00+00:00
