avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,CZ,Planned maintenance,A03,Cancelled,2020-12-31 23:00:00+01:00,jx5Y6CYoSUPlravqQX43rA,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT1M,4,2020-01-01 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2020-12-31 23:00:00+01:00,nuW4q9p9mKJk6eKn2r4EHg,188.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G3____,1,MAW,PT1M,5,2020-01-01 00:00:00+01:00
302.5,CZ,Planned maintenance,A03,Cancelled,2020-01-01 00:00:00+01:00,qCFz1czHQHqNyMYK1GfdJA,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT1M,5,2019-12-25 00:00:00+01:00
302.5,CZ,Planned maintenance,A03,Cancelled,2020-01-01 00:00:00+01:00,hxaQ2SRDLOvwEp5FcXMC8w,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT1M,2,2019-12-29 00:00:00+01:00
302.5,CZ,Planned maintenance,A03,Cancelled,2020-01-01 00:00:00+01:00,AaER7S_RslGMIRJe0r1agA,415.0,Fossil Brown coal/Lignite,27W-PU-EME3----W,Mělník 3,EME3_______,EME3_G11___,1,MAW,PT1M,2,2019-12-29 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2020-02-07 17:00:00+01:00,9Z4bVLOSmDL4QPLdQD8Xow,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B3____,1,MAW,PT15M,3,2019-12-24 17:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2020-01-13 00:00:00+01:00,A9mALpnEkYp-Dn9rnSUJkw,188.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G3____,1,MAW,PT15M,2,2020-01-11 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2020-01-13 00:00:00+01:00,QTA3LrsduT6gAvh0bwlxnQ,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G4____,1,MAW,PT15M,2,2020-01-11 00:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2020-01-31 00:00:00+01:00,BkWH6mqZaKaK6UNWYS_W4Q,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,3,2019-12-09 00:00:00+01:00
0,CZ,Planned maintenance,A03,,2020-01-01 00:00:00+01:00,9C7sLE0cJFzxaE7WhIJPsA,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT15M,1,2019-01-01 00:00:00+01:00
0,CZ,Planned maintenance,A03,,2020-01-01 00:00:00+01:00,-6rX8dL05fXLa4tBJkwzQg,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-09-08 00:00:00+02:00
0,CZ,Planned maintenance,A03,Cancelled,2020-01-24 17:00:00+01:00,5YtLnIp13LnpdvaThl4a1w,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT15M,4,2019-12-13 17:00:00+01:00
0,CZ,Planned maintenance,A03,,2020-02-04 17:00:00+01:00,t2iXn49d_5eDghx3O5LFHw,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT15M,1,2019-12-24 17:00:00+01:00
0,CZ,Planned maintenance,A03,,2020-05-01 00:00:00+02:00,_iUt-8HGfVpA7HJ6UN9xNw,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-09-08 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-06-01 00:00:00+02:00,wODOxzCQfOrzFYmRspP-yg,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-09-08 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-01-07 08:00:00+01:00,mknQM64jMgUSeKFyqkHVNw,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G1____,1,MAW,PT15M,1,2020-01-07 06:00:00+01:00
0,CZ,Planned maintenance,A03,,2020-01-07 10:00:00+01:00,UitONp8szsDaLjjRZMK-9g,118.0,Hydro Pumped Storage,27W-PU-EDAL----O,Dalešice,EDAL_______,EDAL_G2____,1,MAW,PT15M,1,2020-01-07 08:00:00+01:00
0,CZ,Planned maintenance,A03,Cancelled,2020-01-31 00:00:00+01:00,FC43FtvKR4zBbOc_G7CkCw,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT15M,7,2020-01-01 00:00:00+01:00
0,CZ,Planned maintenance,A03,,2020-06-01 00:00:00+02:00,ZM4XEE9NT6lm2uj-oJLc_Q,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-09-30 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-06-01 00:00:00+02:00,u-UQUhq_OQCPjvVLHdIsCw,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-09 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-06-07 00:00:00+02:00,PxQ3YRWlWBSjN9BdWAPT0Q,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-09 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,kJBiNazLvnLxYM3aoiJ0bg,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-09 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,-iuAehXEyXv-zjSo90gUMA,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-10 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,0ogBREf65WeDdLQrroZwYw,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-15 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,sEFOM7nonasZ60p_TuBY9A,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-16 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,a3qbQADc40emD-rexSR1wQ,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-16 06:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,xDyA2ppCdhFNGu1yofIcIQ,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,2,2019-10-19 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,u7Iocadfdeie_jmy1LY3LA,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-26 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-01-01 00:00:00+01:00,voiVbJgF4eCgjOc9rfM_JA,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT15M,1,2019-10-17 04:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-01-01 00:00:00+01:00,ccUZ5aHTavUWpaWDiw920g,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT15M,1,2019-01-01 00:00:00+01:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,tswbpToo0sT_YUhju6RaXw,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-19 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,e1DXow6yorzxTQqsWWYg_g,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-23 00:00:00+02:00
0,CZ,Planned maintenance,A03,,2020-07-18 00:00:00+02:00,dH4nFPR8d4YIfGOo89B9fA,186.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G2____,1,MAW,PT15M,1,2019-10-26 00:00:00+02:00
