avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,BE,Planned maintenance,A03,Cancelled,2020-09-01 00:00:00+02:00,Rh6XAfuhU5VsHL3xRrCBOQ,167.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-06-01 17:00:00+02:00,YGGcCIDsKZA6JXWLj2nGbA,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 3 T,1,MAW,PT60M,2,2020-05-16 08:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,CqDOKPPZuQ9aCD6XH-DCXQ,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 3 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,3MUlcUp-bz_qHpllsp3Lbg,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,5kgFVyVbuZ0YiRXCjzUNdA,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-05-04 17:00:00+02:00,_HxBOmGdIInm_gHUPBwQPA,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2020-04-18 08:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,vDQPOSNGH-EXYv3STC9sOQ,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-07-17 00:00:00+02:00,unKoDI8NSu0VUh3EMpnRqw,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2020-05-16 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,ykm_eGYnPD1xspaSQtwRjw,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,qYbSVkCE1A1zNS1e7SCyMg,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 3 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,3b4PbIr3FCbwbMVBjY0CEg,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,oqw-79o2Lcs2kZ81H-ChpQ,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+02:00,3VS4wf9E20JWDqeUg-ORMA,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT60M,2,2020-05-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-09-01 00:00:00+02:00,F0sUy2gLVbYdRkaSeoYT1g,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 1 T,1,MAW,PT60M,2,2020-06-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-09-01 00:00:00+02:00,UfQ9ur_TkVZcnwyd9tJMhw,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2020-06-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-09-01 00:00:00+02:00,gDOsVwOH6x67Q8yR_fIfaA,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT60M,2,2020-06-01 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2020-09-01 00:00:00+02:00,hkbTQV5RWKxYgJ9bVvEz4Q,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT60M,2,2020-06-01 00:00:00+02:00
0,BE,Planned maintenance,A03,,2020-01-03 07:00:00+01:00,O5xqVZMZeVfTYbGCpUdKmQ,422.0,Fossil Gas,22WT-POWE000244W,Belgium,T-power Beringen,T-power Beringen,1,MAW,PT15M,1,2020-01-03 05:00:00+01:00
