index,Forecasted Load,Actual Load
2019-01-01 00:00:00+00:00,15000.0,15012.0
2019-01-01 01:00:00+00:00,14400.0,14467.0
2019-01-01 02:00:00+00:00,13900.0,13774.0
2019-01-01 03:00:00+00:00,13400.0,13406.0
2019-01-01 04:00:00+00:00,13200.0,13216.0
2019-01-01 05:00:00+00:00,13100.0,13126.0
2019-01-01 06:00:00+00:00,13300.0,13216.0
2019-01-01 07:00:00+00:00,13100.0,13088.0
2019-01-01 08:00:00+00:00,13200.0,12993.0
2019-01-01 09:00:00+00:00,13800.0,13426.0
2019-01-01 10:00:00+00:00,14400.0,14083.0
2019-01-01 11:00:00+00:00,14900.0,14688.0
2019-01-01 12:00:00+00:00,15300.0,15235.0
2019-01-01 13:00:00+00:00,15700.0,15709.0
2019-01-01 14:00:00+00:00,15700.0,15801.0
2019-01-01 15:00:00+00:00,16100.0,15845.0
2019-01-01 16:00:00+00:00,17100.0,16940.0
2019-01-01 17:00:00+00:00,17200.0,17256.0
2019-01-01 18:00:00+00:00,17300.0,17339.0
2019-01-01 19:00:00+00:00,17400.0,17350.0
2019-01-01 20:00:00+00:00,17000.0,16974.0
2019-01-01 21:00:00+00:00,16200.0,16279.0
2019-01-01 22:00:00+00:00,15900.0,15654.0
2019-01-01 23:00:00+00:00,14900.0,14593.0
2019-01-02 00:00:00+00:00,13968.0,13763.0
2019-01-02 01:00:00+00:00,13646.0,13468.0
2019-01-02 02:00:00+00:00,13396.0,13238.0
2019-01-02 03:00:00+00:00,13393.0,13327.0
2019-01-02 04:00:00+00:00,13787.0,13772.0
2019-01-02 05:00:00+00:00,15005.0,14917.0
2019-01-02 06:00:00+00:00,17750.0,18032.0
2019-01-02 07:00:00+00:00,20299.0,20340.0
2019-01-02 08:00:00+00:00,21572.0,21622.0
2019-01-02 09:00:00+00:00,22343.0,22396.0
2019-01-02 10:00:00+00:00,22662.0,22622.0
2019-01-02 11:00:00+00:00,22854.0,23114.0
2019-01-02 12:00:00+00:00,23223.0,23222.0
2019-01-02 13:00:00+00:00,23422.0,23551.0
2019-01-02 14:00:00+00:00,23148.0,23090.0
2019-01-02 15:00:00+00:00,23251.0,23103.0
2019-01-02 16:00:00+00:00,24003.0,23937.0
2019-01-02 17:00:00+00:00,24005.0,23855.0
