,WTON,WTOF,PHOT,HROR
2016-01-01 00:00:00+00:00,0.4092481339887129,0.0,0.0,0.0
2016-01-01 00:15:00+00:00,0.4075641725832878,0.0,0.0,0.0
2016-01-01 00:30:00+00:00,0.40588021117786277,0.0,0.0,0.0
2016-01-01 00:45:00+00:00,0.4041962497724377,0.0,0.0,0.0
2016-01-01 01:00:00+00:00,0.4025122883670126,0.0,0.0,0.0
2016-01-01 01:15:00+00:00,0.4017840888403423,0.0,0.0,0.0
2016-01-01 01:30:00+00:00,0.401055889313672,0.0,0.0,0.0
2016-01-01 01:45:00+00:00,0.4003276897870016,0.0,0.0,0.0
2016-01-01 02:00:00+00:00,0.3995994902603313,0.0,0.0,0.0
2016-01-01 02:15:00+00:00,0.3978245039140724,0.0,0.0,0.0
2016-01-01 02:30:00+00:00,0.3960495175678136,0.0,0.0,0.0
2016-01-01 02:45:00+00:00,0.3942745312215547,0.0,0.0,0.0
2016-01-01 03:00:00+00:00,0.3924995448752958,0.0,0.0,0.0
2016-01-01 03:15:00+00:00,0.3931367194611323,0.0,0.0,0.0
2016-01-01 03:30:00+00:00,0.39377389404696883,0.0,0.0,0.0
2016-01-01 03:45:00+00:00,0.3944110686328054,0.0,0.0,0.0
2016-01-01 04:00:00+00:00,0.3950482432186419,0.0,0.0,0.0
2016-01-01 04:15:00+00:00,0.3941835062807209,0.0,0.0,0.0
2016-01-01 04:30:00+00:00,0.3933187693427999,0.0,0.0,0.0
2016-01-01 04:45:00+00:00,0.3924540324048789,0.0,0.0,0.0
2016-01-01 05:00:00+00:00,0.3915892954669579,0.0,0.0,0.0
2016-01-01 05:15:00+00:00,0.3910886582923721,0.0,0.0,0.0
2016-01-01 05:30:00+00:00,0.39058802111778623,0.0,0.0,0.0
2016-01-01 05:45:00+00:00,0.3900873839432004,0.0,0.0,0.0
2016-01-01 06:00:00+00:00,0.3895867467686146,0.0,0.0,0.0
2016-01-01 06:15:00+00:00,0.3898143091206991,0.0,0.0,0.0
2016-01-01 06:30:00+00:00,0.3900418714727836,0.0,0.0,0.0
2016-01-01 06:45:00+00:00,0.390269433824868,0.0,0.0,0.0
2016-01-01 07:00:00+00:00,0.3904969961769525,0.0,0.0,0.0
2016-01-01 07:15:00+00:00,0.395002730748225,0.0,0.0,0.0
2016-01-01 07:30:00+00:00,0.3995084653194976,0.0,0.0,0.0
2016-01-01 07:45:00+00:00,0.4040141998907701,0.0,0.0,0.0
2016-01-01 08:00:00+00:00,0.4085199344620426,0.0,0.0,0.0
2016-01-01 08:15:00+00:00,0.4127525942108138,0.0,0.0,0.0
2016-01-01 08:30:00+00:00,0.41698525395958497,0.0,0.0,0.0
2016-01-01 08:45:00+00:00,0.4212179137083561,0.0,0.0,0.0
2016-01-01 09:00:00+00:00,0.4254505734571273,0.0,0.0,0.0
2016-01-01 09:15:00+00:00,0.4219461132350264,0.0,0.0,0.0
2016-01-01 09:30:00+00:00,0.4184416530129256,0.0,0.0,0.0
2016-01-01 09:45:00+00:00,0.4149371927908247,0.0,0.0,0.0
2016-01-01 10:00:00+00:00,0.4114327325687238,0.0,0.0,0.0
2016-01-01 10:15:00+00:00,0.4052885490624431,0.0,0.0,0.0
2016-01-01 10:30:00+00:00,0.3991443655561624,0.0,0.0,0.0
2016-01-01 10:45:00+00:00,0.39300018204988163,0.0,0.0,0.0
2016-01-01 11:00:00+00:00,0.3868559985436009,0.0,0.0,0.0
2016-01-01 11:15:00+00:00,0.3848534498452576,0.0,0.0,0.0
2016-01-01 11:30:00+00:00,0.3828509011469142,0.0,0.0,0.0
2016-01-01 11:45:00+00:00,0.3808483524485709,0.0,0.0,0.0
2016-01-01 12:00:00+00:00,0.3788458037502276,0.0,0.0,0.0
2016-01-01 12:15:00+00:00,0.3787092663389769,0.0,0.0,0.0
2016-01-01 12:30:00+00:00,0.3785727289277262,0.0,0.0,0.0
2016-01-01 12:45:00+00:00,0.3784361915164755,0.0,0.0,0.0
2016-01-01 13:00:00+00:00,0.3782996541052248,0.0,0.0,0.0
2016-01-01 13:15:00+00:00,0.38025669033315124,0.0,0.0,0.0
2016-01-01 13:30:00+00:00,0.3822137265610777,0.0,0.0,0.0
2016-01-01 13:45:00+00:00,0.3841707627890042,0.0,0.0,0.0
2016-01-01 14:00:00+00:00,0.3861277990169306,0.0,0.0,0.0
