,HPHS,HDAM
2019-01-01 00:00:00+00:00,0.0,0.0875378669173717
2019-01-01 00:30:00+00:00,0.0,0.0543394927698402
2019-01-01 01:00:00+00:00,0.0,0.0211411186223087
2019-01-01 01:30:00+00:00,0.0,0.0134632746862385
2019-01-01 02:00:00+00:00,0.0,0.0057854307501683
2019-01-01 02:30:00+00:00,0.0,0.00876255390905265
2019-01-01 03:00:00+00:00,0.0,0.011739677067937
2019-01-01 03:30:00+00:00,0.0,0.0105383817582361
2019-01-01 04:00:00+00:00,0.0,0.0093370864485352
2019-01-01 04:30:00+00:00,0.0,0.00474082613304025
2019-01-01 05:00:00+00:00,0.0,0.0001445658175453
2019-01-01 05:30:00+00:00,0.0,7.228290877265e-05
2019-01-01 06:00:00+00:00,0.0,0.0
2019-01-01 06:30:00+00:00,0.0,0.0
2019-01-01 07:00:00+00:00,0.0,0.0
2019-01-01 07:30:00+00:00,0.0,2.0052677915034608e-05
2019-01-01 08:00:00+00:00,0.0,4.0105355830069216e-05
2019-01-01 08:30:00+00:00,0.0,0.007012841175322384
2019-01-01 09:00:00+00:00,0.0,0.0139855769948147
2019-01-01 09:30:00+00:00,0.0,0.01032946083478125
2019-01-01 10:00:00+00:00,0.0,0.0066733446747478
2019-01-01 10:30:00+00:00,0.0,0.0129409723776866
2019-01-01 11:00:00+00:00,0.0,0.0192086000806254
2019-01-01 11:30:00+00:00,0.0,0.02450996851264955
2019-01-01 12:00:00+00:00,0.0,0.0298113369446737
2019-01-01 12:30:00+00:00,0.0,0.028923423020094152
2019-01-01 13:00:00+00:00,0.0,0.0280355090955146
2019-01-01 13:30:00+00:00,0.0,0.025502342898919998
2019-01-01 14:00:00+00:00,0.0,0.0229691767023254
2019-01-01 14:30:00+00:00,0.0,0.0273042858635079
2019-01-01 15:00:00+00:00,0.0,0.0316393950246904
2019-01-01 15:30:00+00:00,0.0,0.04386126904537355
2019-01-01 16:00:00+00:00,0.0,0.0560831430660567
2019-01-01 16:30:00+00:00,0.0,0.07026365074390065
2019-01-01 17:00:00+00:00,0.0,0.0844441584217446
2019-01-01 17:30:00+00:00,0.0,0.0905028652012286
2019-01-01 18:00:00+00:00,0.0,0.0965615719807126
2019-01-01 18:30:00+00:00,0.0,0.10183682529735655
2019-01-01 19:00:00+00:00,0.0,0.1071120786140005
2019-01-01 19:30:00+00:00,0.0,0.10700761815226095
2019-01-01 20:00:00+00:00,0.0,0.1069031576905214
2019-01-01 20:30:00+00:00,0.0,0.0934277581292553
2019-01-01 21:00:00+00:00,0.0,0.0799523585679892
2019-01-01 21:30:00+00:00,0.0,0.0624291161152576
2019-01-01 22:00:00+00:00,0.0,0.044905873662526
2019-01-01 22:30:00+00:00,0.0,0.02568514870692165
2019-01-01 23:00:00+00:00,0.0,0.0064644237513173
2019-01-01 23:30:00+00:00,0.0,0.00323221187565865
2019-01-02 00:00:00+00:00,0.0,0.0
2019-01-02 00:30:00+00:00,0.0,0.0
2019-01-02 01:00:00+00:00,0.0,0.0
2019-01-02 01:30:00+00:00,0.0,0.0
2019-01-02 02:00:00+00:00,0.0,0.0
2019-01-02 02:30:00+00:00,0.0,0.0
2019-01-02 03:00:00+00:00,0.0,0.0
2019-01-02 03:30:00+00:00,0.0,0.0
2019-01-02 04:00:00+00:00,0.0,0.0
2019-01-02 04:30:00+00:00,0.0,0.0043551618390975
2019-01-02 05:00:00+00:00,0.0,0.008710323678195
2019-01-02 05:30:00+00:00,0.0,0.01168744683707935
2019-01-02 06:00:00+00:00,0.0,0.0146645699959637
2019-01-02 06:30:00+00:00,0.0,0.02135003954573915
2019-01-02 07:00:00+00:00,0.0,0.0280355090955146
2019-01-02 07:30:00+00:00,0.0,0.05080788974943705
2019-01-02 08:00:00+00:00,0.0,0.0735802704033595
2019-01-02 08:30:00+00:00,0.0,0.07666185402398351
2019-01-02 09:00:00+00:00,0.0,0.0797434376446075
2019-01-02 09:30:00+00:00,0.0,0.08444415842176894
2019-01-02 10:00:00+00:00,0.0,0.0891448791989304
2019-01-02 10:30:00+00:00,0.0,0.08833531062063729
2019-01-02 11:00:00+00:00,0.0,0.0875257420423442
2019-01-02 11:30:00+00:00,0.0,0.07864660279654875
2019-01-02 12:00:00+00:00,0.0,0.0697674635507533
2019-01-02 12:30:00+00:00,0.0,0.0631081091164067
2019-01-02 13:00:00+00:00,0.0,0.0564487546820601
2019-01-02 13:30:00+00:00,0.0,0.05835515810836325
2019-01-02 14:00:00+00:00,0.0,0.0602615615346664
2019-01-02 14:30:00+00:00,0.0,0.0608883243049578
2019-01-02 15:00:00+00:00,0.0,0.0615150870752492
2019-01-02 15:30:00+00:00,0.0,0.089484375699505
2019-01-02 16:00:00+00:00,0.0,0.1174536643237608
2019-01-02 16:30:00+00:00,0.0,0.15597345958128014
2019-01-02 17:00:00+00:00,0.0,0.1944932548387995
2019-01-02 17:30:00+00:00,0.0,0.19634742803422067
2019-01-02 18:00:00+00:00,0.0,0.1982016012296418
2019-01-02 18:30:00+00:00,0.0,0.1741495799197076
2019-01-02 19:00:00+00:00,0.0,0.1500975586097734
2019-01-02 19:30:00+00:00,0.0,0.1449006506394402
2019-01-02 20:00:00+00:00,0.0,0.139703742669107
2019-01-02 20:30:00+00:00,0.0,0.1195689886734943
2019-01-02 21:00:00+00:00,0.0,0.0994342346778816
2019-01-02 21:30:00+00:00,0.0,0.086585597886907
2019-01-02 22:00:00+00:00,0.0,0.0737369610959324
2019-01-02 22:30:00+00:00,0.0,0.059243072032942753
2019-01-02 23:00:00+00:00,0.0,0.0447491829699531
2019-01-02 23:30:00+00:00,0.0,0.0261552207846646
2019-01-03 00:00:00+00:00,0.0,0.0075612585993761
2019-01-03 00:30:00+00:00,0.0,0.00378062929968805
2019-01-03 01:00:00+00:00,0.0,0.0
2019-01-03 01:30:00+00:00,0.0,0.0
2019-01-03 02:00:00+00:00,0.0,0.0
2019-01-03 02:30:00+00:00,0.0,0.0
2019-01-03 03:00:00+00:00,0.0,0.0
2019-01-03 03:30:00+00:00,0.0,0.0
2019-01-03 04:00:00+00:00,0.0,0.0
2019-01-03 04:30:00+00:00,0.0,0.0168643021294976
2019-01-03 05:00:00+00:00,0.0,0.0337286042589952
2019-01-03 05:30:00+00:00,0.0,0.057597819760927704
2019-01-03 06:00:00+00:00,0.0,0.0814670352628602
2019-01-03 06:30:00+00:00,0.0,0.1036126531465156
2019-01-03 07:00:00+00:00,0.0,0.125758271030171
2019-01-03 07:30:00+00:00,0.0,0.17224317649342885
2019-01-03 08:00:00+00:00,0.0,0.2187280819566867
2019-01-03 08:30:00+00:00,0.0,0.2231676515795844
2019-01-03 09:00:00+00:00,0.0,0.2276072212024821
2019-01-03 09:30:00+00:00,0.0,0.20446922893255626
2019-01-03 10:00:00+00:00,0.0,0.1813312366626304
2019-01-03 10:30:00+00:00,0.0,0.1641736058259021
2019-01-03 11:00:00+00:00,0.0,0.1470159749891738
2019-01-03 11:30:00+00:00,0.0,0.1287615093044355
2019-01-03 12:00:00+00:00,0.0,0.1105070436196972
2019-01-03 12:30:00+00:00,0.0,0.12077028398321965
2019-01-03 13:00:00+00:00,0.0,0.1310335243467421
2019-01-03 13:30:00+00:00,0.0,0.14633698198802486
2019-01-03 14:00:00+00:00,0.0,0.1616404396293076
2019-01-03 14:30:00+00:00,0.0,0.17448907642030653
2019-01-03 15:00:00+00:00,0.0,0.1873377132113055
2019-01-03 15:30:00+00:00,0.0,0.19185562818046537
2019-01-03 16:00:00+00:00,0.0,0.1963735431496252
2019-01-03 16:30:00+00:00,0.0,0.23719146856485557
2019-01-03 17:00:00+00:00,0.0,0.2780093939800859
2019-01-03 17:30:00+00:00,0.0,0.26155687125993543
2019-01-03 18:00:00+00:00,0.0,0.2451043485397849
2019-01-03 18:30:00+00:00,0.0,0.21964211099669495
2019-01-03 19:00:00+00:00,0.0,0.194179873453605
2019-01-03 19:30:00+00:00,0.0,0.18344656101236406
2019-01-03 20:00:00+00:00,0.0,0.1727132485711231
2019-01-03 20:30:00+00:00,0.0,0.15061986091834972
2019-01-03 21:00:00+00:00,0.0,0.1285264732655763
2019-01-03 21:30:00+00:00,0.0,0.10993251108028776
2019-01-03 22:00:00+00:00,0.0,0.0913385488949992
2019-01-03 22:30:00+00:00,0.0,0.07950840160572385
2019-01-03 23:00:00+00:00,0.0,0.0676782543164485
2019-01-03 23:30:00+00:00,0.0,0.04407018996880405
2019-01-04 00:00:00+00:00,0.0,0.0204621256211596
2019-01-04 00:30:00+00:00,0.0,0.0102310628105798
2019-01-04 01:00:00+00:00,0.0,0.0
2019-01-04 01:30:00+00:00,0.0,0.0
2019-01-04 02:00:00+00:00,0.0,0.0
2019-01-04 02:30:00+00:00,0.0,0.0
2019-01-04 03:00:00+00:00,0.0,0.0
2019-01-04 03:30:00+00:00,0.0,0.0
2019-01-04 04:00:00+00:00,0.0,0.0
2019-01-04 04:30:00+00:00,0.0,0.0123463871603378
2019-01-04 05:00:00+00:00,0.0,0.0246927743206756
2019-01-04 05:30:00+00:00,0.0,0.06908847054962855
2019-01-04 06:00:00+00:00,0.0,0.1134841667785815
2019-01-04 06:30:00+00:00,0.0,0.17749231469459537
2019-01-04 07:00:00+00:00,0.0,0.2415004626106092
2019-01-04 07:30:00+00:00,0.0,0.263959461879386
2019-01-04 08:00:00+00:00,0.0,0.2864184611481628
2019-01-04 08:30:00+00:00,0.0,0.2868101878795949
2019-01-04 09:00:00+00:00,0.0,0.287201914611027
2019-01-04 09:30:00+00:00,0.0,0.2797591067138161
2019-01-04 10:00:00+00:00,0.0,0.2723162988166052
2019-01-04 10:30:00+00:00,0.0,0.26991370819715466
2019-01-04 11:00:00+00:00,0.0,0.2675111175777042
2019-01-04 11:30:00+00:00,0.0,0.23661693602544598
2019-01-04 12:00:00+00:00,0.0,0.2057227544731878
2019-01-04 12:30:00+00:00,0.0,0.1837338272821053
2019-01-04 13:00:00+00:00,0.0,0.1617449000910228
2019-01-04 13:30:00+00:00,0.0,0.13986043336167986
2019-01-04 14:00:00+00:00,0.0,0.1179759666323369
2019-01-04 14:30:00+00:00,0.0,0.1153905702048847
2019-01-04 15:00:00+00:00,0.0,0.1128051737774325
2019-01-04 15:30:00+00:00,0.0,0.14427388786914885
2019-01-04 16:00:00+00:00,0.0,0.1757426019608652
2019-01-04 16:30:00+00:00,0.0,0.21394901583321446
2019-01-04 17:00:00+00:00,0.0,0.2521554297055637
2019-01-04 17:30:00+00:00,0.0,0.2633849293399521
2019-01-04 18:00:00+00:00,0.0,0.2746144289743405
2019-01-04 18:30:00+00:00,0.0,0.2488388100461048
2019-01-04 19:00:00+00:00,0.0,0.2230631911178691
