05:00 - 06:00,224,,2687,,206,,369,,182,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,619,186,,19,,n/e,n/e,3472,,104,,273,,0,,27,,n/e,n/e,143,
06:00 - 07:00,234,,3156,,214,,673,,186,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,592,185,,19,,n/e,n/e,3473,,105,,274,,1,,27,,n/e,n/e,147,
07:00 - 08:00,236,,3555,,221,,1023,,195,,24,,n/e,n/e,n/e,n/e,n/e,n/e,33,5,185,,23,,n/e,n/e,3476,,123,,280,,13,,28,,n/e,n/e,163,
08:00 - 09:00,236,,3773,,219,,1077,,195,,26,,n/e,n/e,n/e,n/e,n/e,n/e,47,0,181,,146,,n/e,n/e,3479,,131,,282,,56,,29,,n/e,n/e,164,
09:00 - 10:00,233,,3871,,220,,1087,,196,,26,,n/e,n/e,n/e,n/e,n/e,n/e,271,0,180,,142,,n/e,n/e,3477,,134,,280,,314,,29,,n/e,n/e,168,
10:00 - 11:00,232,,3961,,218,,1062,,215,,26,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,184,,27,,n/e,n/e,3479,,130,,277,,650,,29,,n/e,n/e,140,
11:00 - 12:00,233,,4023,,215,,1078,,286,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,184,,21,,n/e,n/e,3481,,128,,277,,908,,30,,n/e,n/e,102,
12:00 - 13:00,224,,4115,,218,,1086,,288,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,186,,20,,n/e,n/e,3479,,129,,279,,1059,,29,,n/e,n/e,81,
13:00 - 14:00,232,,4105,,217,,1076,,279,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,185,,21,,n/e,n/e,3476,,125,,281,,1184,,29,,n/e,n/e,67,
14:00 - 15:00,232,,4077,,216,,1067,,310,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,185,,18,,n/e,n/e,3473,,126,,286,,1183,,29,,n/e,n/e,57,
15:00 - 16:00,232,,4077,,216,,1067,,310,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,185,,18,,n/e,n/e,3473,,126,,286,,1183,,29,,n/e,n/e,57,
16:00 - 17:00,232,,4135,,215,,1063,,316,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,185,,18,,n/e,n/e,3467,,125,,284,,574,,29,,n/e,n/e,83,
17:00 - 18:00,234,,4216,,213,,1061,,316,,26,,n/e,n/e,n/e,n/e,n/e,n/e,412,0,185,,18,,n/e,n/e,3464,,128,,285,,238,,29,,n/e,n/e,137,
18:00 - 19:00,234,,4277,,216,,1069,,329,,26,,n/e,n/e,n/e,n/e,n/e,n/e,515,0,180,,262,,n/e,n/e,3464,,127,,285,,30,,29,,n/e,n/e,134,
19:00 - 20:00,234,,4304,,217,,1083,,339,,25,,n/e,n/e,n/e,n/e,n/e,n/e,628,0,177,,483,,n/e,n/e,3463,,128,,286,,6,,29,,n/e,n/e,160,
20:00 - 21:00,233,,4339,,218,,1086,,332,,25,,n/e,n/e,n/e,n/e,n/e,n/e,566,0,177,,539,,n/e,n/e,3464,,130,,287,,0,,29,,n/e,n/e,174,
21:00 - 22:00,232,,4219,,215,,1081,,312,,25,,n/e,n/e,n/e,n/e,n/e,n/e,491,0,180,,171,,n/e,n/e,3461,,129,,287,,0,,29,,n/e,n/e,168,
22:00 - 23:00,230,,4152,,222,,1074,,313,,25,,n/e,n/e,n/e,n/e,n/e,n/e,4,0,183,,70,,n/e,n/e,3459,,126,,285,,0,,29,,n/e,n/e,164,
23:00 - 00:00,231,,3998,,209,,1034,,278,,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,185,,38,,n/e,n/e,3461,,103,,275,,0,,28,,n/e,n/e,143,
00:00 - 01:00,231,,3821,,211,,1028,,272,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,186,,22,,n/e,n/e,3462,,101,,275,,0,,27,,n/e,n/e,122,
01:00 - 02:00,222,,3786,,212,,459,,268,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,594,184,,81,,n/e,n/e,3459,,101,,275,,0,,27,,n/e,n/e,92,
02:00 - 03:00,220,,3767,,217,,257,,268,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,635,185,,26,,n/e,n/e,3459,,101,,275,,0,,27,,n/e,n/e,84,
03:00 - 04:00,219,,3740,,217,,258,,265,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,630,185,,18,,n/e,n/e,3462,,103,,274,,0,,27,,n/e,n/e,75,
04:00 - 05:00,219,,3708,,218,,262,,270,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,625,188,,18,,n/e,n/e,3459,,103,,274,,0,,27,,n/e,n/e,80,
05:00 - 06:00,218,,3734,,216,,267,,270,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,618,187,,22,,n/e,n/e,3459,,104,,271,,0,,27,,n/e,n/e,83,
06:00 - 07:00,228,,3964,,217,,531,,272,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,611,186,,20,,n/e,n/e,3464,,107,,273,,2,,28,,n/e,n/e,90,
07:00 - 08:00,226,,4408,,222,,1017,,299,,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,20,183,,35,,n/e,n/e,3466,,127,,281,,13,,28,,n/e,n/e,100,
08:00 - 09:00,218,,4586,,219,,1075,,309,,26,,n/e,n/e,n/e,n/e,n/e,n/e,359,0,176,,166,,n/e,n/e,3470,,134,,286,,24,,29,,n/e,n/e,99,
09:00 - 10:00,215,,4649,,221,,1086,,312,,26,,n/e,n/e,n/e,n/e,n/e,n/e,359,0,176,,171,,n/e,n/e,3473,,136,,283,,53,,29,,n/e,n/e,97,
10:00 - 11:00,216,,4656,,222,,1097,,319,,30,,n/e,n/e,n/e,n/e,n/e,n/e,546,0,177,,161,,n/e,n/e,3474,,136,,284,,82,,29,,n/e,n/e,105,
11:00 - 12:00,223,,4673,,222,,1086,,320,,30,,n/e,n/e,n/e,n/e,n/e,n/e,396,0,175,,113,,n/e,n/e,3473,,132,,282,,138,,29,,n/e,n/e,130,
12:00 - 13:00,223,,4680,,223,,1082,,324,,30,,n/e,n/e,n/e,n/e,n/e,n/e,408,0,175,,18,,n/e,n/e,3475,,133,,284,,182,,30,,n/e,n/e,143,
13:00 - 14:00,226,,4536,,221,,1078,,311,,26,,n/e,n/e,n/e,n/e,n/e,n/e,40,1,178,,17,,n/e,n/e,3476,,129,,281,,190,,29,,n/e,n/e,151,
14:00 - 15:00,230,,4506,,217,,1074,,311,,30,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,182,,15,,n/e,n/e,3477,,127,,280,,171,,29,,n/e,n/e,168,
15:00 - 16:00,230,,4412,,216,,1075,,311,,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,182,,20,,n/e,n/e,3478,,130,,284,,161,,29,,n/e,n/e,177,
16:00 - 17:00,236,,4414,,217,,1067,,312,,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,184,,21,,n/e,n/e,3476,,132,,285,,116,,29,,n/e,n/e,178,
17:00 - 18:00,235,,4499,,218,,1077,,319,,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,179,,165,,n/e,n/e,3473,,132,,284,,60,,29,,n/e,n/e,162,
18:00 - 19:00,234,,4711,,218,,1080,,319,,26,,n/e,n/e,n/e,n/e,n/e,n/e,34,0,179,,294,,n/e,n/e,3474,,133,,286,,19,,29,,n/e,n/e,153,
19:00 - 20:00,222,,4811,,223,,1096,,319,,25,,n/e,n/e,n/e,n/e,n/e,n/e,579,0,175,,427,,n/e,n/e,3476,,133,,289,,6,,29,,n/e,n/e,136,
20:00 - 21:00,222,,4787,,218,,1104,,316,,25,,n/e,n/e,n/e,n/e,n/e,n/e,579,0,173,,370,,n/e,n/e,3476,,133,,288,,0,,29,,n/e,n/e,132,
21:00 - 22:00,224,,4688,,213,,1085,,306,,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,0,177,,189,,n/e,n/e,3477,,133,,288,,0,,29,,n/e,n/e,119,
22:00 - 23:00,234,,4410,,217,,1079,,287,,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,181,,58,,n/e,n/e,3477,,125,,283,,0,,28,,n/e,n/e,114,
23:00 - 00:00,234,,4324,,215,,1054,,278,,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,182,,48,,n/e,n/e,3477,,106,,277,,0,,28,,n/e,n/e,101,
00:00 - 01:00,233,,4212,,216,,1045,,274,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,147,182,,45,,n/e,n/e,3478,,102,,277,,0,,28,,n/e,n/e,86,
01:00 - 02:00,220,,4047,,208,,1047,,281,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,529,189,,21,,n/e,n/e,3481,,103,,277,,0,,28,,n/e,n/e,92,
02:00 - 03:00,221,,4014,,215,,930,,279,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,635,189,,20,,n/e,n/e,3478,,102,,276,,0,,29,,n/e,n/e,83,
03:00 - 04:00,221,,4046,,220,,1037,,282,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,630,188,,20,,n/e,n/e,3477,,103,,275,,0,,29,,n/e,n/e,57,
04:00 - 05:00,220,,3975,,217,,1025,,283,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,729,188,,20,,n/e,n/e,3479,,104,,275,,0,,28,,n/e,n/e,58,
05:00 - 06:00,219,,4129,,217,,1067,,282,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,710,189,,19,,n/e,n/e,3480,,106,,274,,0,,28,,n/e,n/e,69,
06:00 - 07:00,228,,4167,,218,,1074,,282,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,612,188,,18,,n/e,n/e,3478,,109,,275,,2,,28,,n/e,n/e,55,
07:00 - 08:00,232,,4609,,223,,1109,,288,,26,,n/e,n/e,n/e,n/e,n/e,n/e,30,112,187,,39,,n/e,n/e,3477,,128,,282,,14,,29,,n/e,n/e,47,
08:00 - 09:00,231,,4770,,219,,1112,,309,,26,,n/e,n/e,n/e,n/e,n/e,n/e,269,0,184,,109,,n/e,n/e,3480,,134,,286,,122,,30,,n/e,n/e,47,
09:00 - 10:00,233,,4747,,218,,1109,,311,,27,,n/e,n/e,n/e,n/e,n/e,n/e,694,0,184,,161,,n/e,n/e,3479,,135,,284,,498,,30,,n/e,n/e,29,
10:00 - 11:00,232,,4700,,217,,1106,,304,,28,,n/e,n/e,n/e,n/e,n/e,n/e,674,0,189,,31,,n/e,n/e,3479,,136,,284,,819,,30,,n/e,n/e,25,
11:00 - 12:00,232,,4627,,214,,1098,,291,,28,,n/e,n/e,n/e,n/e,n/e,n/e,353,0,190,,23,,n/e,n/e,3477,,130,,282,,991,,30,,n/e,n/e,36,
12:00 - 13:00,230,,4516,,218,,1099,,269,,30,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,191,,19,,n/e,n/e,3474,,127,,283,,986,,29,,n/e,n/e,49,
13:00 - 14:00,229,,4288,,218,,1096,,275,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,191,,18,,n/e,n/e,3477,,126,,282,,918,,29,,n/e,n/e,55,
14:00 - 15:00,232,,4276,,220,,1095,,291,,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,192,,18,,n/e,n/e,3477,,119,,279,,857,,29,,n/e,n/e,65,
15:00 - 16:00,232,,4229,,219,,1095,,277,,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,192,,18,,n/e,n/e,3473,,121,,279,,658,,29,,n/e,n/e,56,
16:00 - 17:00,231,,4512,,221,,1102,,284,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,192,,18,,n/e,n/e,3474,,128,,282,,424,,29,,n/e,n/e,53,
17:00 - 18:00,232,,4614,,219,,1103,,307,,26,,n/e,n/e,n/e,n/e,n/e,n/e,11,0,191,,18,,n/e,n/e,3475,,133,,286,,182,,29,,n/e,n/e,45,
18:00 - 19:00,234,,4682,,219,,1104,,315,,26,,n/e,n/e,n/e,n/e,n/e,n/e,854,0,190,,72,,n/e,n/e,3474,,136,,289,,25,,29,,n/e,n/e,35,
19:00 - 20:00,235,,4761,,227,,1113,,322,,25,,n/e,n/e,n/e,n/e,n/e,n/e,859,0,185,,208,,n/e,n/e,3476,,132,,285,,6,,29,,n/e,n/e,29,
20:00 - 21:00,227,,4764,,225,,1114,,321,,25,,n/e,n/e,n/e,n/e,n/e,n/e,866,0,184,,225,,n/e,n/e,3476,,133,,287,,0,,29,,n/e,n/e,31,
21:00 - 22:00,220,,4706,,219,,1111,,309,,25,,n/e,n/e,n/e,n/e,n/e,n/e,330,0,188,,97,,n/e,n/e,3472,,135,,287,,0,,29,,n/e,n/e,43,
22:00 - 23:00,230,,4310,,216,,1083,,280,,24,,n/e,n/e,n/e,n/e,n/e,n/e,6,0,192,,26,,n/e,n/e,3476,,127,,283,,0,,29,,n/e,n/e,48,
23:00 - 00:00,231,,4187,,217,,1057,,277,,17,,n/e,n/e,n/e,n/e,n/e,n/e,32,0,191,,25,,n/e,n/e,3478,,105,,275,,0,,29,,n/e,n/e,58,
00:00 - 01:00,233,,4123,,214,,1043,,277,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,190,,19,,n/e,n/e,3478,,103,,277,,0,,28,,n/e,n/e,59,
01:00 - 02:00,180,,4131,,214,,1061,,286,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,763,187,,18,,n/e,n/e,3482,,103,,277,,0,,28,,n/e,n/e,52,
02:00 - 03:00,175,,4130,,224,,1064,,288,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,966,188,,17,,n/e,n/e,3484,,104,,276,,0,,28,,n/e,n/e,58,
03:00 - 04:00,177,,4135,,223,,1069,,286,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,960,188,,17,,n/e,n/e,3486,,104,,275,,0,,28,,n/e,n/e,47,
04:00 - 05:00,178,,4144,,224,,1070,,285,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,953,188,,17,,n/e,n/e,3484,,103,,274,,0,,28,,n/e,n/e,28,
05:00 - 06:00,178,,4169,,220,,1077,,289,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,946,188,,17,,n/e,n/e,3483,,104,,273,,0,,28,,n/e,n/e,31,
06:00 - 07:00,186,,4167,,223,,1082,,290,,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,610,186,,16,,n/e,n/e,3484,,105,,273,,2,,28,,n/e,n/e,34,
07:00 - 08:00,191,,4514,,223,,1110,,311,,25,,n/e,n/e,n/e,n/e,n/e,n/e,82,5,185,,35,,n/e,n/e,3487,,127,,281,,18,,29,,n/e,n/e,34,
08:00 - 09:00,186,,4691,,215,,1108,,312,,25,,n/e,n/e,n/e,n/e,n/e,n/e,823,0,180,,295,,n/e,n/e,3488,,132,,283,,231,,29,,n/e,n/e,38,
09:00 - 10:00,191,,4691,,217,,1117,,315,,26,,n/e,n/e,n/e,n/e,n/e,n/e,858,0,180,,303,,n/e,n/e,3484,,135,,283,,649,,29,,n/e,n/e,37,
10:00 - 11:00,191,,4683,,218,,1101,,308,,26,,n/e,n/e,n/e,n/e,n/e,n/e,917,0,179,,307,,n/e,n/e,3483,,134,,282,,1008,,29,,n/e,n/e,44,
11:00 - 12:00,191,,4621,,216,,1107,,297,,26,,n/e,n/e,n/e,n/e,n/e,n/e,447,0,180,,326,,n/e,n/e,3482,,133,,283,,1278,,29,,n/e,n/e,62,
12:00 - 13:00,191,,4539,,214,,1094,,308,,26,,n/e,n/e,n/e,n/e,n/e,n/e,322,0,182,,227,,n/e,n/e,3478,,130,,283,,1411,,29,,n/e,n/e,81,
13:00 - 14:00,188,,4130,,212,,1080,,293,,26,,n/e,n/e,n/e,n/e,n/e,n/e,233,0,188,,40,,n/e,n/e,3473,,121,,279,,1375,,29,,n/e,n/e,111,
14:00 - 15:00,191,,4113,,220,,1074,,288,,30,,n/e,n/e,n/e,n/e,n/e,n/e,53,0,189,,28,,n/e,n/e,3471,,121,,279,,1254,,29,,n/e,n/e,130,
15:00 - 16:00,191,,3982,,211,,1066,,283,,29,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,194,,28,,n/e,n/e,3470,,120,,279,,1006,,29,,n/e,n/e,154,
16:00 - 17:00,191,,4068,,221,,1078,,289,,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,194,,28,,n/e,n/e,3469,,121,,281,,642,,29,,n/e,n/e,166,
17:00 - 18:00,191,,4124,,217,,1085,,308,,33,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,190,,152,,n/e,n/e,3466,,129,,286,,233,,29,,n/e,n/e,178,
18:00 - 19:00,190,,4148,,217,,1089,,307,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,189,,192,,n/e,n/e,3463,,134,,289,,30,,29,,n/e,n/e,175,
19:00 - 20:00,191,,4524,,218,,1077,,311,,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,188,,273,,n/e,n/e,3467,,135,,288,,7,,29,,n/e,n/e,191,
20:00 - 21:00,190,,4273,,216,,1090,,312,,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,189,,200,,n/e,n/e,3470,,132,,287,,0,,29,,n/e,n/e,193,
21:00 - 22:00,189,,4021,,216,,500,,311,,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,192,,59,,n/e,n/e,3468,,129,,286,,0,,29,,n/e,n/e,207,
22:00 - 23:00,190,,3798,,220,,286,,285,,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,195,,31,,n/e,n/e,3468,,120,,282,,0,,29,,n/e,n/e,210,
23:00 - 00:00,188,,3409,,214,,260,,280,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,36,196,,31,,n/e,n/e,3472,,103,,274,,0,,28,,n/e,n/e,191,
00:00 - 01:00,187,,3107,,210,,256,,281,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,29,195,,23,,n/e,n/e,3473,,101,,273,,0,,28,,n/e,n/e,180,
01:00 - 02:00,231,,2967,,211,,255,,282,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,706,150,,21,,n/e,n/e,3472,,100,,272,,0,,28,,n/e,n/e,169,
02:00 - 03:00,231,,2952,,210,,255,,281,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,964,149,,21,,n/e,n/e,3473,,100,,270,,0,,28,,n/e,n/e,143,
03:00 - 04:00,220,,2947,,213,,255,,281,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,957,145,,21,,n/e,n/e,3474,,100,,270,,0,,28,,n/e,n/e,127,
04:00 - 05:00,218,,2952,,216,,261,,282,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,951,151,,21,,n/e,n/e,3475,,101,,269,,0,,28,,n/e,n/e,124,
05:00 - 06:00,218,,2999,,218,,266,,282,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,943,151,,21,,n/e,n/e,3474,,104,,269,,0,,28,,n/e,n/e,118,
06:00 - 07:00,228,,3111,,221,,280,,282,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,894,150,,20,,n/e,n/e,3475,,107,,270,,3,,28,,n/e,n/e,112,
07:00 - 08:00,235,,3582,,224,,506,,309,,25,,n/e,n/e,n/e,n/e,n/e,n/e,185,18,172,,28,,n/e,n/e,3475,,129,,278,,12,,28,,n/e,n/e,112,
08:00 - 09:00,226,,3856,,225,,1044,,318,,26,,n/e,n/e,n/e,n/e,n/e,n/e,99,0,182,,559,,n/e,n/e,3475,,137,,284,,36,,29,,n/e,n/e,112,
09:00 - 10:00,219,,3825,,219,,1098,,314,,26,,n/e,n/e,n/e,n/e,n/e,n/e,515,0,181,,575,,n/e,n/e,3473,,138,,284,,116,,29,,n/e,n/e,119,
10:00 - 11:00,234,,3819,,216,,1084,,306,,32,,n/e,n/e,n/e,n/e,n/e,n/e,525,0,183,,373,,n/e,n/e,3468,,135,,281,,213,,29,,n/e,n/e,119,
11:00 - 12:00,235,,3814,,219,,1092,,313,,33,,n/e,n/e,n/e,n/e,n/e,n/e,295,0,187,,131,,n/e,n/e,3473,,131,,280,,264,,30,,n/e,n/e,112,
12:00 - 13:00,234,,3833,,222,,1099,,318,,31,,n/e,n/e,n/e,n/e,n/e,n/e,93,0,190,,54,,n/e,n/e,3475,,133,,283,,316,,30,,n/e,n/e,118,
13:00 - 14:00,235,,3689,,218,,1094,,294,,29,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,191,,42,,n/e,n/e,3475,,134,,283,,309,,30,,n/e,n/e,144,
14:00 - 15:00,235,,3741,,220,,1091,,296,,33,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,186,,36,,n/e,n/e,3476,,130,,282,,298,,29,,n/e,n/e,140,
15:00 - 16:00,235,,3747,,220,,1089,,296,,28,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,188,,35,,n/e,n/e,3478,,128,,281,,275,,23,,n/e,n/e,134,
16:00 - 17:00,235,,3741,,219,,1089,,318,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,187,,35,,n/e,n/e,3477,,129,,284,,198,,23,,n/e,n/e,118,
17:00 - 18:00,235,,3878,,219,,1090,,316,,26,,n/e,n/e,n/e,n/e,n/e,n/e,202,0,188,,30,,n/e,n/e,3474,,132,,288,,99,,23,,n/e,n/e,106,
18:00 - 19:00,233,,3904,,217,,1089,,315,,26,,n/e,n/e,n/e,n/e,n/e,n/e,762,0,184,,173,,n/e,n/e,3476,,134,,290,,25,,25,,n/e,n/e,93,
19:00 - 20:00,235,,3985,,220,,1091,,317,,25,,n/e,n/e,n/e,n/e,n/e,n/e,814,0,183,,215,,n/e,n/e,3476,,136,,290,,7,,29,,n/e,n/e,103,
20:00 - 21:00,234,,3943,,216,,1088,,313,,25,,n/e,n/e,n/e,n/e,n/e,n/e,819,0,167,,219,,n/e,n/e,3475,,136,,290,,0,,29,,n/e,n/e,114,
21:00 - 22:00,232,,3833,,213,,1082,,308,,25,,n/e,n/e,n/e,n/e,n/e,n/e,221,0,168,,176,,n/e,n/e,3478,,132,,289,,0,,29,,n/e,n/e,117,
22:00 - 23:00,231,,3682,,219,,1062,,291,,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,168,,124,,n/e,n/e,3478,,120,,283,,0,,29,,n/e,n/e,151,
23:00 - 00:00,234,,3405,,212,,1033,,198,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,169,,102,,n/e,n/e,3479,,103,,274,,0,,28,,n/e,n/e,138,
00:00 - 01:00,232,,3254,,218,,1032,,170,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,168,,114,,n/e,n/e,3481,,102,,271,,0,,28,,n/e,n/e,160,
01:00 - 02:00,221,,2881,,205,,628,,174,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,170,,24,,n/e,n/e,3480,,103,,273,,0,,28,,n/e,n/e,159,
02:00 - 03:00,220,,2774,,205,,251,,175,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,168,,22,,n/e,n/e,3480,,102,,273,,0,,28,,n/e,n/e,163,
03:00 - 04:00,221,,2772,,208,,252,,175,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,16,169,,22,,n/e,n/e,3483,,102,,272,,0,,28,,n/e,n/e,169,
04:00 - 05:00,223,,2861,,215,,259,,175,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,810,169,,22,,n/e,n/e,3482,,102,,272,,0,,28,,n/e,n/e,184,
05:00 - 06:00,232,,2885,,217,,270,,177,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,654,168,,22,,n/e,n/e,3482,,104,,270,,0,,28,,n/e,n/e,196,
06:00 - 07:00,226,,2892,,215,,272,,174,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,533,168,,22,,n/e,n/e,3483,,107,,271,,3,,28,,n/e,n/e,193,
07:00 - 08:00,224,,2900,,220,,282,,175,,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,43,168,,22,,n/e,n/e,3483,,123,,277,,15,,28,,n/e,n/e,181,
08:00 - 09:00,226,,2943,,223,,513,,176,,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,169,,48,,n/e,n/e,3482,,128,,279,,98,,29,,n/e,n/e,187,
09:00 - 10:00,222,,2925,,222,,999,,172,,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,188,,51,,n/e,n/e,3485,,131,,281,,245,,29,,n/e,n/e,177,
10:00 - 11:00,223,,2990,,222,,1064,,162,,19,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,191,,45,,n/e,n/e,3486,,131,,283,,312,,29,,n/e,n/e,176,
11:00 - 12:00,226,,2931,,222,,1076,,162,,28,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,191,,41,,n/e,n/e,3486,,131,,284,,331,,29,,n/e,n/e,181,
12:00 - 13:00,225,,2899,,223,,1075,,178,,23,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,189,,40,,n/e,n/e,3486,,127,,283,,324,,29,,n/e,n/e,183,
13:00 - 14:00,225,,2887,,228,,1079,,177,,19,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,191,,35,,n/e,n/e,3486,,130,,283,,325,,29,,n/e,n/e,158,
14:00 - 15:00,225,,2894,,228,,1076,,180,,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,192,,34,,n/e,n/e,3483,,128,,283,,292,,29,,n/e,n/e,168,
15:00 - 16:00,225,,2742,,226,,1066,,181,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,194,,29,,n/e,n/e,3483,,125,,281,,272,,29,,n/e,n/e,157,
16:00 - 17:00,225,,2774,,224,,1072,,179,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,194,,27,,n/e,n/e,3483,,124,,281,,194,,29,,n/e,n/e,152,
17:00 - 18:00,226,,2876,,225,,1077,,179,,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,194,,27,,n/e,n/e,3482,,126,,282,,98,,29,,n/e,n/e,149,
18:00 - 19:00,233,,3037,,224,,1086,,182,,31,,n/e,n/e,n/e,n/e,n/e,n/e,124,0,190,,85,,n/e,n/e,3484,,131,,283,,22,,29,,n/e,n/e,116,
19:00 - 20:00,233,,3056,,221,,1096,,181,,32,,n/e,n/e,n/e,n/e,n/e,n/e,811,0,186,,210,,n/e,n/e,3484,,131,,285,,7,,29,,n/e,n/e,109,
20:00 - 21:00,238,,3029,,216,,1095,,176,,24,,n/e,n/e,n/e,n/e,n/e,n/e,803,0,180,,235,,n/e,n/e,3480,,133,,289,,0,,30,,n/e,n/e,101,
21:00 - 22:00,230,,2989,,228,,754,,179,,25,,n/e,n/e,n/e,n/e,n/e,n/e,179,0,183,,93,,n/e,n/e,3478,,125,,285,,0,,30,,n/e,n/e,96,
22:00 - 23:00,227,,2634,,220,,282,,177,,21,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,186,,25,,n/e,n/e,3480,,123,,284,,0,,29,,n/e,n/e,89,
23:00 - 00:00,226,,2405,,206,,259,,176,,16,,n/e,n/e,n/e,n/e,n/e,n/e,68,0,186,,19,,n/e,n/e,3478,,106,,275,,0,,29,,n/e,n/e,70,
00:00 - 01:00,225,,2301,,202,,255,,174,,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,186,,19,,n/e,n/e,3478,,103,,275,,0,,28,,n/e,n/e,62,
01:00 - 02:00,224,,2376,,207,,257,,173,,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,185,,17,,n/e,n/e,3481,,102,,275,,0,,28,,n/e,n/e,54,
