 ,WTON,WTOF,PHOT,HROR
2019-01-01 00:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 01:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 02:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 03:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 04:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 05:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 06:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 07:00:00+00:00,1.0,0,0.0002065453912437,1.0
2019-01-01 08:00:00+00:00,1.0,0,0.0092355296370432,1.0
2019-01-01 09:00:00+00:00,1.0,0,0.0323096004874196,1.0
2019-01-01 10:00:00+00:00,1.0,0,0.0527280877360903,1.0
2019-01-01 11:00:00+00:00,1.0,0,0.0663895900426431,1.0
2019-01-01 12:00:00+00:00,1.0,0,0.0619341108886702,1.0
2019-01-01 13:00:00+00:00,1.0,0,0.0476529724083861,1.0
2019-01-01 14:00:00+00:00,1.0,0,0.0215987466272065,1.0
2019-01-01 15:00:00+00:00,1.0,0,0.0020064409435109,1.0
2019-01-01 16:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 17:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 18:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 19:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 20:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 21:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 22:00:00+00:00,1.0,0,0.0,1.0
2019-01-01 23:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 00:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 01:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 02:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 03:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 04:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 05:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 06:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 07:00:00+00:00,1.0,0,0.0002065453912437,1.0
2019-01-02 08:00:00+00:00,1.0,0,0.0192087213856714,1.0
2019-01-02 09:00:00+00:00,1.0,0,0.0902308294890679,1.0
2019-01-02 10:00:00+00:00,1.0,0,0.1722293498128481,1.0
2019-01-02 11:00:00+00:00,1.0,0,0.2036537557663659,1.0
2019-01-02 12:00:00+00:00,1.0,0,0.2008801462268065,1.0
2019-01-02 13:00:00+00:00,1.0,0,0.1546729915571269,1.0
2019-01-02 14:00:00+00:00,1.0,0,0.073589172251712,1.0
2019-01-02 15:00:00+00:00,1.0,0,0.007435634084776,1.0
2019-01-02 16:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 17:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 18:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 19:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 20:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 21:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 22:00:00+00:00,1.0,0,0.0,1.0
2019-01-02 23:00:00+00:00,1.0,0,0.0,1.0
2019-01-03 00:00:00+00:00,1.0,0,0.0,1.0
2019-01-03 01:00:00+00:00,1.0,0,0.0,1.0
2019-01-03 02:00:00+00:00,1.0,0,0.0,1.0
2019-01-03 03:00:00+00:00,1.0,0,0.0,1.0
2019-01-03 04:00:00+00:00,1.0,0,0.0,1.0
2019-01-03 05:00:00+00:00,1.0,0,0.0,1.0
2019-01-03 06:00:00+00:00,1.0,0,0.0,1.0
2019-01-03 07:00:00+00:00,1.0,0,0.0002360518757071,1.0
2019-01-03 08:00:00+00:00,1.0,0,0.0263787971102768,1.0
