07:00 - 07:30,2117,,n/e,n/e,n/e,n/e,20382,0,1311,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,51,,557,,n/e,n/e,n/e,n/e,6222,,67,0,n/e,n/e,32,,n/e,n/e,695,,1326,17
07:30 - 08:00,2105,,n/e,n/e,n/e,n/e,22220,0,1408,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,329,,578,,n/e,n/e,n/e,n/e,6209,,67,0,n/e,n/e,201,,n/e,n/e,795,,1281,7
08:00 - 08:30,2086,,n/e,n/e,n/e,n/e,22843,0,1427,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,592,,n/e,n/e,n/e,n/e,6216,,67,0,n/e,n/e,447,,n/e,n/e,81,,707,0
08:30 - 09:00,2088,,n/e,n/e,n/e,n/e,22970,0,1421,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,197,,591,,n/e,n/e,n/e,n/e,6218,,64,0,n/e,n/e,673,,n/e,n/e,140,,977,0
09:00 - 09:30,2106,,n/e,n/e,n/e,n/e,23257,0,1347,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,188,,617,,n/e,n/e,n/e,n/e,6216,,73,0,n/e,n/e,811,,n/e,n/e,1361,,1201,0
09:30 - 10:00,2109,,n/e,n/e,n/e,n/e,23068,0,1500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,531,,618,,n/e,n/e,n/e,n/e,6220,,72,0,n/e,n/e,1080,,n/e,n/e,1373,,1157,2
10:00 - 10:30,2102,,n/e,n/e,n/e,n/e,23194,0,1521,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,362,,475,,n/e,n/e,n/e,n/e,6216,,109,0,n/e,n/e,1330,,n/e,n/e,1278,,1179,5
10:30 - 11:00,2096,,n/e,n/e,n/e,n/e,22956,0,1516,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,218,,537,,n/e,n/e,n/e,n/e,6218,,75,0,n/e,n/e,1490,,n/e,n/e,1567,,1035,5
11:00 - 11:30,2015,,n/e,n/e,n/e,n/e,22962,0,1519,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,281,,488,,n/e,n/e,n/e,n/e,6216,,72,0,n/e,n/e,1610,,n/e,n/e,827,,1007,10
11:30 - 12:00,2007,,n/e,n/e,n/e,n/e,22623,0,1512,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,308,,615,,n/e,n/e,n/e,n/e,6217,,68,0,n/e,n/e,1770,,n/e,n/e,1580,,1216,15
12:00 - 12:30,2012,,n/e,n/e,n/e,n/e,23041,0,1455,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,339,,562,,n/e,n/e,n/e,n/e,6217,,68,0,n/e,n/e,1710,,n/e,n/e,1451,,1195,15
12:30 - 13:00,2169,,n/e,n/e,n/e,n/e,22969,0,1459,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,183,,367,,n/e,n/e,n/e,n/e,6214,,70,0,n/e,n/e,1830,,n/e,n/e,1446,,1176,13
13:00 - 13:30,2166,,n/e,n/e,n/e,n/e,22789,0,1453,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,255,,369,,n/e,n/e,n/e,n/e,6217,,68,0,n/e,n/e,1820,,n/e,n/e,1496,,1097,20
13:30 - 14:00,2135,,n/e,n/e,n/e,n/e,22287,0,1490,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,152,,368,,n/e,n/e,n/e,n/e,6235,,67,0,n/e,n/e,1880,,n/e,n/e,1827,,1101,28
14:00 - 14:30,2125,,n/e,n/e,n/e,n/e,22226,0,1513,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,152,,371,,n/e,n/e,n/e,n/e,6227,,67,0,n/e,n/e,1900,,n/e,n/e,1866,,1006,37
14:30 - 15:00,2139,,n/e,n/e,n/e,n/e,22039,0,1524,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,152,,371,,n/e,n/e,n/e,n/e,6223,,67,0,n/e,n/e,1740,,n/e,n/e,1769,,1014,33
15:00 - 15:30,2128,,n/e,n/e,n/e,n/e,22519,0,1518,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,155,,421,,n/e,n/e,n/e,n/e,6228,,67,0,n/e,n/e,1440,,n/e,n/e,1865,,1023,55
15:30 - 16:00,2153,,n/e,n/e,n/e,n/e,22809,0,1535,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,376,,461,,n/e,n/e,n/e,n/e,6220,,68,0,n/e,n/e,1020,,n/e,n/e,1793,,1021,40
16:00 - 16:30,2149,,n/e,n/e,n/e,n/e,23420,0,1574,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,420,,540,,n/e,n/e,n/e,n/e,6220,,82,0,n/e,n/e,617,,n/e,n/e,1823,,978,35
16:30 - 17:00,2142,,n/e,n/e,n/e,n/e,23978,0,1719,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,304,,683,,n/e,n/e,n/e,n/e,6220,,72,0,n/e,n/e,288,,n/e,n/e,1586,,957,27
17:00 - 17:30,2159,,n/e,n/e,n/e,n/e,24254,0,1738,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,343,,733,,n/e,n/e,n/e,n/e,6220,,76,0,n/e,n/e,64,,n/e,n/e,1340,,1002,24
17:30 - 18:00,2150,,n/e,n/e,n/e,n/e,24403,0,1748,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,820,,849,,n/e,n/e,n/e,n/e,6219,,74,0,n/e,n/e,4,,n/e,n/e,1497,,947,42
18:00 - 18:30,2141,,n/e,n/e,n/e,n/e,24359,0,1744,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1942,,937,,n/e,n/e,n/e,n/e,6222,,114,0,n/e,n/e,0,,n/e,n/e,1581,,941,41
18:30 - 19:00,2136,,n/e,n/e,n/e,n/e,24547,0,1748,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1678,,942,,n/e,n/e,n/e,n/e,6227,,74,0,n/e,n/e,0,,n/e,n/e,1559,,977,70
19:00 - 19:30,2130,,n/e,n/e,n/e,n/e,24524,0,1747,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1110,,854,,n/e,n/e,n/e,n/e,6224,,71,0,n/e,n/e,0,,n/e,n/e,1424,,971,72
19:30 - 20:00,2124,,n/e,n/e,n/e,n/e,24788,0,1591,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,906,,841,,n/e,n/e,n/e,n/e,6227,,70,0,n/e,n/e,0,,n/e,n/e,1341,,966,86
20:00 - 20:30,2123,,n/e,n/e,n/e,n/e,24750,0,1369,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,313,,801,,n/e,n/e,n/e,n/e,6219,,69,0,n/e,n/e,0,,n/e,n/e,1373,,952,80
20:30 - 21:00,2092,,n/e,n/e,n/e,n/e,23719,0,1242,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,168,,597,,n/e,n/e,n/e,n/e,6231,,68,0,n/e,n/e,0,,n/e,n/e,1531,,980,81
21:00 - 21:30,2113,,n/e,n/e,n/e,n/e,22034,0,1251,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,374,,487,,n/e,n/e,n/e,n/e,6216,,68,0,n/e,n/e,0,,n/e,n/e,1518,,918,69
21:30 - 22:00,2113,,n/e,n/e,n/e,n/e,20069,0,1245,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,188,,453,,n/e,n/e,n/e,n/e,6221,,69,0,n/e,n/e,0,,n/e,n/e,1367,,928,44
22:00 - 22:30,2113,,n/e,n/e,n/e,n/e,19171,0,733,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,305,,347,,n/e,n/e,n/e,n/e,6219,,72,0,n/e,n/e,0,,n/e,n/e,1129,,879,33
22:30 - 23:00,2133,,n/e,n/e,n/e,n/e,17650,0,241,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,252,,416,,n/e,n/e,n/e,n/e,6223,,69,0,n/e,n/e,0,,n/e,n/e,1100,,926,47
23:00 - 23:30,2132,,n/e,n/e,n/e,n/e,16200,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,409,,n/e,n/e,n/e,n/e,6217,,72,0,n/e,n/e,0,,n/e,n/e,1315,,895,46
23:30 - 00:00,2035,,n/e,n/e,n/e,n/e,14509,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,409,,n/e,n/e,n/e,n/e,6219,,70,0,n/e,n/e,0,,n/e,n/e,83,,648,36
00:00 - 00:30,2037,,n/e,n/e,n/e,n/e,13662,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,404,,n/e,n/e,n/e,n/e,6224,,68,0,n/e,n/e,0,,n/e,n/e,1328,,851,47
00:30 - 01:00,2048,,n/e,n/e,n/e,n/e,13797,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,147,,342,,n/e,n/e,n/e,n/e,6218,,68,0,n/e,n/e,0,,n/e,n/e,1341,,878,57
01:00 - 01:30,2129,,n/e,n/e,n/e,n/e,13795,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,330,,n/e,n/e,n/e,n/e,6229,,68,0,n/e,n/e,0,,n/e,n/e,1324,,832,52
01:30 - 02:00,2162,,n/e,n/e,n/e,n/e,13822,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,323,,n/e,n/e,n/e,n/e,6220,,68,0,n/e,n/e,0,,n/e,n/e,1299,,839,51
02:00 - 02:30,2071,,n/e,n/e,n/e,n/e,13242,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,306,,n/e,n/e,n/e,n/e,6226,,68,0,n/e,n/e,0,,n/e,n/e,1399,,820,39
02:30 - 03:00,2041,,n/e,n/e,n/e,n/e,13177,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,301,,n/e,n/e,n/e,n/e,6225,,68,0,n/e,n/e,0,,n/e,n/e,86,,599,37
03:00 - 03:30,2073,,n/e,n/e,n/e,n/e,12846,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,300,,n/e,n/e,n/e,n/e,6227,,69,0,n/e,n/e,0,,n/e,n/e,87,,615,66
03:30 - 04:00,2065,,n/e,n/e,n/e,n/e,13038,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,298,,n/e,n/e,n/e,n/e,6233,,70,0,n/e,n/e,0,,n/e,n/e,1466,,880,105
04:00 - 04:30,2079,,n/e,n/e,n/e,n/e,12405,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,299,,n/e,n/e,n/e,n/e,6227,,71,0,n/e,n/e,0,,n/e,n/e,1425,,867,127
04:30 - 05:00,2078,,n/e,n/e,n/e,n/e,12961,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,299,,n/e,n/e,n/e,n/e,6226,,70,0,n/e,n/e,0,,n/e,n/e,81,,635,132
05:00 - 05:30,2126,,n/e,n/e,n/e,n/e,13203,0,86,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,335,,n/e,n/e,n/e,n/e,6224,,71,0,n/e,n/e,0,,n/e,n/e,1290,,836,145
05:30 - 06:00,2124,,n/e,n/e,n/e,n/e,13801,0,306,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,336,,n/e,n/e,n/e,n/e,6224,,72,0,n/e,n/e,0,,n/e,n/e,76,,629,151
06:00 - 06:30,2101,,n/e,n/e,n/e,n/e,15126,0,601,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,414,,n/e,n/e,n/e,n/e,6226,,68,0,n/e,n/e,0,,n/e,n/e,67,,615,161
06:30 - 07:00,2126,,n/e,n/e,n/e,n/e,17588,0,799,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,26,,412,,n/e,n/e,n/e,n/e,6217,,69,0,n/e,n/e,0,,n/e,n/e,959,,793,178
07:00 - 07:30,2061,,n/e,n/e,n/e,n/e,20528,0,1009,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,154,,516,,n/e,n/e,n/e,n/e,6219,,69,0,n/e,n/e,19,,n/e,n/e,52,,531,171
07:30 - 08:00,2166,,n/e,n/e,n/e,n/e,22598,0,1261,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,191,,510,,n/e,n/e,n/e,n/e,6212,,69,0,n/e,n/e,163,,n/e,n/e,791,,716,171
08:00 - 08:30,2166,,n/e,n/e,n/e,n/e,23810,0,1313,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,207,,660,,n/e,n/e,n/e,n/e,6217,,68,0,n/e,n/e,361,,n/e,n/e,603,,716,149
08:30 - 09:00,2107,,n/e,n/e,n/e,n/e,23642,0,1439,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,75,,768,,n/e,n/e,n/e,n/e,6224,,68,0,n/e,n/e,608,,n/e,n/e,38,,474,140
09:00 - 09:30,2158,,n/e,n/e,n/e,n/e,23772,0,1510,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,379,,774,,n/e,n/e,n/e,n/e,6203,,73,0,n/e,n/e,888,,n/e,n/e,420,,646,138
09:30 - 10:00,2150,,n/e,n/e,n/e,n/e,23781,0,1507,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,714,,795,,n/e,n/e,n/e,n/e,6227,,72,0,n/e,n/e,1200,,n/e,n/e,616,,718,149
10:00 - 10:30,2152,,n/e,n/e,n/e,n/e,23766,0,1456,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,673,,728,,n/e,n/e,n/e,n/e,6231,,73,0,n/e,n/e,1350,,n/e,n/e,578,,796,167
10:30 - 11:00,2134,,n/e,n/e,n/e,n/e,23825,0,1457,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,323,,824,,n/e,n/e,n/e,n/e,6225,,73,0,n/e,n/e,1500,,n/e,n/e,25,,564,182
11:00 - 11:30,2125,,n/e,n/e,n/e,n/e,23664,0,1461,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,307,,890,,n/e,n/e,n/e,n/e,6226,,72,0,n/e,n/e,1630,,n/e,n/e,21,,632,203
11:30 - 12:00,2121,,n/e,n/e,n/e,n/e,23322,0,1432,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,164,,835,,n/e,n/e,n/e,n/e,6233,,68,0,n/e,n/e,1710,,n/e,n/e,340,,967,230
12:00 - 12:30,2139,,n/e,n/e,n/e,n/e,23687,0,1360,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,158,,660,,n/e,n/e,n/e,n/e,6234,,68,0,n/e,n/e,1780,,n/e,n/e,19,,715,220
12:30 - 13:00,2128,,n/e,n/e,n/e,n/e,23521,0,1357,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,152,,637,,n/e,n/e,n/e,n/e,6221,,72,0,n/e,n/e,1930,,n/e,n/e,306,,1071,256
13:00 - 13:30,2136,,n/e,n/e,n/e,n/e,23275,0,1330,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,150,,615,,n/e,n/e,n/e,n/e,6232,,68,0,n/e,n/e,1900,,n/e,n/e,19,,938,343
13:30 - 14:00,2156,,n/e,n/e,n/e,n/e,22982,0,1265,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,193,,531,,n/e,n/e,n/e,n/e,6218,,71,0,n/e,n/e,1420,,n/e,n/e,124,,1093,289
14:00 - 14:30,2133,,n/e,n/e,n/e,n/e,23322,0,1265,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,152,,436,,n/e,n/e,n/e,n/e,6225,,68,0,n/e,n/e,1570,,n/e,n/e,19,,939,282
14:30 - 15:00,2146,,n/e,n/e,n/e,n/e,23329,0,1245,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,154,,434,,n/e,n/e,n/e,n/e,6140,,69,0,n/e,n/e,1550,,n/e,n/e,407,,1631,289
15:00 - 15:30,2143,,n/e,n/e,n/e,n/e,23231,0,1241,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,166,,447,,n/e,n/e,n/e,n/e,6007,,69,0,n/e,n/e,1260,,n/e,n/e,18,,944,235
15:30 - 16:00,2144,,n/e,n/e,n/e,n/e,23167,0,1248,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,150,,473,,n/e,n/e,n/e,n/e,5995,,67,0,n/e,n/e,952,,n/e,n/e,318,,1529,222
16:00 - 16:30,2146,,n/e,n/e,n/e,n/e,23033,0,1248,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,105,,531,,n/e,n/e,n/e,n/e,5994,,68,0,n/e,n/e,616,,n/e,n/e,529,,1959,203
16:30 - 17:00,2143,,n/e,n/e,n/e,n/e,23274,0,1252,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,158,,550,,n/e,n/e,n/e,n/e,5991,,69,0,n/e,n/e,297,,n/e,n/e,18,,916,185
17:00 - 17:30,2143,,n/e,n/e,n/e,n/e,23489,0,1348,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,155,,797,,n/e,n/e,n/e,n/e,6003,,72,0,n/e,n/e,77,,n/e,n/e,19,,898,181
17:30 - 18:00,2051,,n/e,n/e,n/e,n/e,23639,0,1280,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,667,,821,,n/e,n/e,n/e,n/e,5996,,77,0,n/e,n/e,5,,n/e,n/e,680,,2342,154
18:00 - 18:30,2143,,n/e,n/e,n/e,n/e,23792,0,1014,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1330,,819,,n/e,n/e,n/e,n/e,5993,,74,0,n/e,n/e,1,,n/e,n/e,24,,882,118
18:30 - 19:00,2144,,n/e,n/e,n/e,n/e,23806,0,1015,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1385,,818,,n/e,n/e,n/e,n/e,6002,,73,0,n/e,n/e,0,,n/e,n/e,705,,2556,94
19:00 - 19:30,2143,,n/e,n/e,n/e,n/e,23490,0,1009,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,770,,773,,n/e,n/e,n/e,n/e,6070,,72,0,n/e,n/e,1,,n/e,n/e,782,,2580,60
19:30 - 20:00,2145,,n/e,n/e,n/e,n/e,22406,0,1008,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,533,,592,,n/e,n/e,n/e,n/e,6191,,71,0,n/e,n/e,1,,n/e,n/e,862,,2638,42
20:00 - 20:30,2080,,n/e,n/e,n/e,n/e,21685,0,1009,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,215,,478,,n/e,n/e,n/e,n/e,6218,,71,0,n/e,n/e,0,,n/e,n/e,929,,2739,31
20:30 - 21:00,1886,,n/e,n/e,n/e,n/e,20692,0,1006,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,355,,459,,n/e,n/e,n/e,n/e,6212,,68,0,n/e,n/e,0,,n/e,n/e,38,,1000,28
21:00 - 21:30,1576,,n/e,n/e,n/e,n/e,19899,0,510,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,328,,382,,n/e,n/e,n/e,n/e,6098,,72,0,n/e,n/e,0,,n/e,n/e,1112,,2676,16
21:30 - 22:00,1594,,n/e,n/e,n/e,n/e,17504,0,507,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,450,,344,,n/e,n/e,n/e,n/e,6035,,70,0,n/e,n/e,0,,n/e,n/e,49,,1049,22
22:00 - 22:30,1594,,n/e,n/e,n/e,n/e,15963,0,506,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,413,,390,,n/e,n/e,n/e,n/e,5869,,68,0,n/e,n/e,0,,n/e,n/e,1344,,2410,37
22:30 - 23:00,1358,,n/e,n/e,n/e,n/e,14621,0,477,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,253,,397,,n/e,n/e,n/e,n/e,5852,,68,0,n/e,n/e,0,,n/e,n/e,1487,,2349,45
23:00 - 23:30,838,,n/e,n/e,n/e,n/e,14245,0,4,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,66,,310,,n/e,n/e,n/e,n/e,5850,,71,0,n/e,n/e,0,,n/e,n/e,1597,,2440,50
23:30 - 00:00,835,,n/e,n/e,n/e,n/e,12714,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,2,,308,,n/e,n/e,n/e,n/e,5855,,68,0,n/e,n/e,0,,n/e,n/e,62,,1097,31
00:00 - 00:30,849,,n/e,n/e,n/e,n/e,12291,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,272,,n/e,n/e,n/e,n/e,5871,,68,0,n/e,n/e,0,,n/e,n/e,2484,,1057,42
00:30 - 01:00,834,,n/e,n/e,n/e,n/e,11810,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1,,270,,n/e,n/e,n/e,n/e,6012,,68,0,n/e,n/e,0,,n/e,n/e,2533,,2178,80
01:00 - 01:30,846,,n/e,n/e,n/e,n/e,11764,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,114,,250,,n/e,n/e,n/e,n/e,6003,,71,0,n/e,n/e,0,,n/e,n/e,2361,,2151,124
01:30 - 02:00,856,,n/e,n/e,n/e,n/e,11018,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,n/e,n/e,6006,,68,0,n/e,n/e,0,,n/e,n/e,2292,,2096,94
02:00 - 02:30,844,,n/e,n/e,n/e,n/e,10849,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,247,,n/e,n/e,n/e,n/e,5906,,69,0,n/e,n/e,0,,n/e,n/e,2383,,1987,69
02:30 - 03:00,846,,n/e,n/e,n/e,n/e,10979,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,n/e,n/e,n/e,n/e,5876,,68,0,n/e,n/e,0,,n/e,n/e,1908,,1293,48
03:00 - 03:30,841,,n/e,n/e,n/e,n/e,10535,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,n/e,n/e,5872,,69,0,n/e,n/e,0,,n/e,n/e,178,,1557,52
03:30 - 04:00,838,,n/e,n/e,n/e,n/e,10278,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,223,,n/e,n/e,n/e,n/e,5873,,68,0,n/e,n/e,0,,n/e,n/e,2139,,1324,71
04:00 - 04:30,847,,n/e,n/e,n/e,n/e,9370,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,223,,n/e,n/e,n/e,n/e,5914,,69,0,n/e,n/e,0,,n/e,n/e,2149,,1778,117
04:30 - 05:00,834,,n/e,n/e,n/e,n/e,9565,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,n/e,n/e,6037,,74,0,n/e,n/e,0,,n/e,n/e,2110,,1469,150
05:00 - 05:30,831,,n/e,n/e,n/e,n/e,9783,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,288,,n/e,n/e,n/e,n/e,6070,,70,0,n/e,n/e,0,,n/e,n/e,2479,,1735,178
05:30 - 06:00,853,,n/e,n/e,n/e,n/e,10012,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,288,,n/e,n/e,n/e,n/e,5926,,70,0,n/e,n/e,0,,n/e,n/e,2042,,1695,223
06:00 - 06:30,846,,n/e,n/e,n/e,n/e,10636,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,301,,n/e,n/e,n/e,n/e,5860,,70,0,n/e,n/e,0,,n/e,n/e,91,,1223,266
06:30 - 07:00,832,,n/e,n/e,n/e,n/e,11962,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,328,,n/e,n/e,n/e,n/e,5849,,71,0,n/e,n/e,0,,n/e,n/e,2173,,1733,326
07:00 - 07:30,820,,n/e,n/e,n/e,n/e,12274,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,520,,n/e,n/e,n/e,n/e,5860,,69,0,n/e,n/e,17,,n/e,n/e,88,,1386,407
07:30 - 08:00,951,,n/e,n/e,n/e,n/e,12917,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,78,,653,,n/e,n/e,n/e,n/e,5849,,69,0,n/e,n/e,218,,n/e,n/e,88,,1562,583
08:00 - 08:30,907,,n/e,n/e,n/e,n/e,13200,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,338,,811,,n/e,n/e,n/e,n/e,5847,,69,0,n/e,n/e,556,,n/e,n/e,1119,,2291,708
08:30 - 09:00,934,,n/e,n/e,n/e,n/e,13587,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1024,,868,,n/e,n/e,n/e,n/e,5856,,67,0,n/e,n/e,978,,n/e,n/e,82,,1839,807
09:00 - 09:30,1061,,n/e,n/e,n/e,n/e,13813,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1327,,890,,n/e,n/e,n/e,n/e,5891,,68,0,n/e,n/e,1440,,n/e,n/e,159,,2511,767
09:30 - 10:00,782,,n/e,n/e,n/e,n/e,13329,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1294,,864,,n/e,n/e,n/e,n/e,5866,,48,0,n/e,n/e,1870,,n/e,n/e,78,,1916,785
10:00 - 10:30,747,,n/e,n/e,n/e,n/e,12309,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1056,,807,,n/e,n/e,n/e,n/e,5871,,46,0,n/e,n/e,2680,,n/e,n/e,1295,,4237,812
10:30 - 11:00,432,,n/e,n/e,n/e,n/e,12478,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,422,,794,,n/e,n/e,n/e,n/e,5882,,46,0,n/e,n/e,3120,,n/e,n/e,79,,2220,806
11:00 - 11:30,438,,n/e,n/e,n/e,n/e,12161,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,166,,504,,n/e,n/e,n/e,n/e,5879,,46,0,n/e,n/e,3530,,n/e,n/e,1317,,4939,815
11:30 - 12:00,430,,n/e,n/e,n/e,n/e,10996,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,151,,483,,n/e,n/e,n/e,n/e,5888,,46,0,n/e,n/e,3980,,n/e,n/e,90,,2538,812
12:00 - 12:30,438,,n/e,n/e,n/e,n/e,10350,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,155,,452,,n/e,n/e,n/e,n/e,5889,,45,0,n/e,n/e,3900,,n/e,n/e,102,,2816,856
12:30 - 13:00,435,,n/e,n/e,n/e,n/e,9240,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,47,,424,,n/e,n/e,n/e,n/e,5886,,62,0,n/e,n/e,3470,,n/e,n/e,2945,,6820,843
13:00 - 13:30,433,,n/e,n/e,n/e,n/e,8603,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,174,,320,,n/e,n/e,n/e,n/e,5889,,69,0,n/e,n/e,3000,,n/e,n/e,3346,,7024,802
13:30 - 14:00,435,,n/e,n/e,n/e,n/e,8497,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,205,,298,,n/e,n/e,n/e,n/e,6001,,69,0,n/e,n/e,2560,,n/e,n/e,110,,3049,797
14:00 - 14:30,434,,n/e,n/e,n/e,n/e,8895,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,192,,297,,n/e,n/e,n/e,n/e,6006,,67,0,n/e,n/e,2100,,n/e,n/e,2064,,5965,803
14:30 - 15:00,431,,n/e,n/e,n/e,n/e,8785,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,170,,298,,n/e,n/e,n/e,n/e,6008,,67,0,n/e,n/e,1550,,n/e,n/e,118,,3148,773
