06:00 - 06:30,1653,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,n/e,n/e,n/e,n/e,3806,,N/A,N/A,n/e,n/e,0,,n/e,n/e,499,,1590,21
06:30 - 07:00,1643,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,3800,,N/A,N/A,n/e,n/e,0,,n/e,n/e,494,,1529,17
07:00 - 07:30,1608,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,226,,n/e,n/e,n/e,n/e,3821,,N/A,N/A,n/e,n/e,0,,n/e,n/e,516,,1568,17
07:30 - 08:00,1602,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,3815,,N/A,N/A,n/e,n/e,0,,n/e,n/e,504,,1528,24
08:00 - 08:30,1653,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,243,,n/e,n/e,n/e,n/e,3813,,N/A,N/A,n/e,n/e,42,,n/e,n/e,574,,1414,19
08:30 - 09:00,2217,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,n/e,n/e,3818,,N/A,N/A,n/e,n/e,5,,n/e,n/e,611,,1370,32
09:00 - 09:30,2311,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,n/e,n/e,3812,,N/A,N/A,n/e,n/e,122,,n/e,n/e,621,,1296,44
09:30 - 10:00,2370,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,n/e,n/e,3816,,N/A,N/A,n/e,n/e,460,,n/e,n/e,690,,1244,59
10:00 - 10:30,2395,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,294,,n/e,n/e,n/e,n/e,3810,,N/A,N/A,n/e,n/e,961,,n/e,n/e,666,,1230,82
10:30 - 11:00,2575,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,89,,312,,n/e,n/e,n/e,n/e,3810,,N/A,N/A,n/e,n/e,1520,,n/e,n/e,684,,1178,96
11:00 - 11:30,2832,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,348,,n/e,n/e,n/e,n/e,3806,,N/A,N/A,n/e,n/e,2180,,n/e,n/e,711,,1047,94
11:30 - 12:00,2927,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,347,,n/e,n/e,n/e,n/e,3805,,N/A,N/A,n/e,n/e,2830,,n/e,n/e,677,,1042,88
12:00 - 12:30,2933,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,351,,n/e,n/e,n/e,n/e,3810,,N/A,N/A,n/e,n/e,3260,,n/e,n/e,733,,1012,83
12:30 - 13:00,2932,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,585,,n/e,n/e,n/e,n/e,3809,,N/A,N/A,n/e,n/e,3780,,n/e,n/e,606,,991,102
13:00 - 13:30,2919,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,315,,n/e,n/e,n/e,n/e,3807,,N/A,N/A,n/e,n/e,4120,,n/e,n/e,566,,1002,121
13:30 - 14:00,2924,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,314,,n/e,n/e,n/e,n/e,3811,,N/A,N/A,n/e,n/e,4480,,n/e,n/e,534,,1035,143
14:00 - 14:30,2931,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,314,,n/e,n/e,n/e,n/e,3806,,N/A,N/A,n/e,n/e,4650,,n/e,n/e,557,,1071,124
14:30 - 15:00,2930,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,315,,n/e,n/e,n/e,n/e,3813,,N/A,N/A,n/e,n/e,4870,,n/e,n/e,576,,1101,111
15:00 - 15:30,2928,,n/e,n/e,n/e,n/e,17852,0,1348,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,295,,n/e,n/e,n/e,n/e,3811,,115,0,n/e,n/e,5000,,n/e,n/e,585,,1145,107
15:30 - 16:00,2921,,n/e,n/e,n/e,n/e,17304,0,1266,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,296,,n/e,n/e,n/e,n/e,3818,,113,0,n/e,n/e,4790,,n/e,n/e,617,,1211,98
16:00 - 16:30,2917,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,298,,n/e,n/e,n/e,n/e,3810,,N/A,N/A,n/e,n/e,4470,,n/e,n/e,627,,1315,96
16:30 - 17:00,2897,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,n/e,n/e,n/e,n/e,3815,,N/A,N/A,n/e,n/e,3990,,n/e,n/e,634,,1353,103
17:00 - 17:30,2797,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,99,,323,,n/e,n/e,n/e,n/e,3818,,N/A,N/A,n/e,n/e,3340,,n/e,n/e,566,,1353,95
17:30 - 18:00,2918,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,401,,326,,n/e,n/e,n/e,n/e,3812,,N/A,N/A,n/e,n/e,2600,,n/e,n/e,510,,1316,72
18:00 - 18:30,2903,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,237,,338,,n/e,n/e,n/e,n/e,3816,,N/A,N/A,n/e,n/e,1810,,n/e,n/e,471,,1390,70
18:30 - 19:00,2923,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,915,,500,,n/e,n/e,n/e,n/e,3807,,N/A,N/A,n/e,n/e,1070,,n/e,n/e,368,,1322,66
19:00 - 19:30,2924,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1347,,907,,n/e,n/e,n/e,n/e,3813,,N/A,N/A,n/e,n/e,414,,n/e,n/e,337,,1283,64
19:30 - 20:00,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1229,,921,,n/e,n/e,n/e,n/e,3806,,N/A,N/A,n/e,n/e,50,,n/e,n/e,360,,1310,78
20:00 - 20:30,2923,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1695,,921,,n/e,n/e,n/e,n/e,3812,,N/A,N/A,n/e,n/e,1,,n/e,n/e,319,,1261,77
20:30 - 21:00,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,2012,,923,,n/e,n/e,n/e,n/e,3805,,N/A,N/A,n/e,n/e,0,,n/e,n/e,337,,1270,85
21:00 - 21:30,2924,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1180,,908,,n/e,n/e,n/e,n/e,3807,,N/A,N/A,n/e,n/e,0,,n/e,n/e,292,,1316,90
21:30 - 22:00,2915,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1195,,765,,n/e,n/e,n/e,n/e,3805,,N/A,N/A,n/e,n/e,0,,n/e,n/e,348,,1349,98
22:00 - 22:30,2926,,n/e,n/e,n/e,n/e,21398,0,1786,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,992,,581,,n/e,n/e,n/e,n/e,3804,,304,0,n/e,n/e,0,,n/e,n/e,322,,1382,129
22:30 - 23:00,2924,,n/e,n/e,n/e,n/e,21316,0,1648,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,185,,539,,n/e,n/e,n/e,n/e,3808,,274,0,n/e,n/e,0,,n/e,n/e,445,,1337,119
23:00 - 23:30,2927,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,298,,n/e,n/e,n/e,n/e,3812,,N/A,N/A,n/e,n/e,0,,n/e,n/e,456,,1442,120
23:30 - 00:00,2925,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,280,,n/e,n/e,n/e,n/e,3808,,N/A,N/A,n/e,n/e,0,,n/e,n/e,367,,1493,126
00:00 - 00:30,2929,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,77,,260,,n/e,n/e,n/e,n/e,3810,,N/A,N/A,n/e,n/e,0,,n/e,n/e,285,,1542,135
00:30 - 01:00,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,n/e,n/e,n/e,n/e,3808,,N/A,N/A,n/e,n/e,0,,n/e,n/e,324,,1546,140
01:00 - 01:30,2935,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,258,,n/e,n/e,n/e,n/e,3810,,N/A,N/A,n/e,n/e,0,,n/e,n/e,450,,1643,123
01:30 - 02:00,2944,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,n/e,n/e,n/e,n/e,3810,,N/A,N/A,n/e,n/e,0,,n/e,n/e,376,,1779,140
02:00 - 02:30,2948,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,n/e,n/e,3805,,N/A,N/A,n/e,n/e,0,,n/e,n/e,440,,1862,162
02:30 - 03:00,2947,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,n/e,n/e,n/e,n/e,3809,,N/A,N/A,n/e,n/e,3,,n/e,n/e,433,,1917,162
03:00 - 03:30,2949,,n/e,n/e,n/e,n/e,14870,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,n/e,n/e,3807,,108,0,n/e,n/e,4,,n/e,n/e,413,,1979,169
03:30 - 04:00,2916,,n/e,n/e,n/e,n/e,14195,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,222,,n/e,n/e,n/e,n/e,3807,,116,0,n/e,n/e,0,,n/e,n/e,347,,2053,171
04:00 - 04:30,2923,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,n/e,n/e,3813,,N/A,N/A,n/e,n/e,0,,n/e,n/e,445,,2088,201
04:30 - 05:00,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,n/e,n/e,3803,,N/A,N/A,n/e,n/e,1,,n/e,n/e,573,,2135,177
05:00 - 05:30,2927,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,n/e,n/e,3806,,N/A,N/A,n/e,n/e,0,,n/e,n/e,656,,2262,200
05:30 - 06:00,2923,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,n/e,n/e,3809,,N/A,N/A,n/e,n/e,0,,n/e,n/e,624,,919,166
06:00 - 06:30,2928,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,n/e,n/e,3809,,N/A,N/A,n/e,n/e,0,,n/e,n/e,675,,2348,154
06:30 - 07:00,2930,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,n/e,n/e,3813,,N/A,N/A,n/e,n/e,0,,n/e,n/e,713,,2395,149
07:00 - 07:30,2922,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,n/e,n/e,n/e,n/e,3817,,N/A,N/A,n/e,n/e,0,,n/e,n/e,681,,2616,169
07:30 - 08:00,2624,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,n/e,n/e,3829,,N/A,N/A,n/e,n/e,0,,n/e,n/e,685,,2694,195
08:00 - 08:30,2658,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,220,,n/e,n/e,n/e,n/e,3826,,N/A,N/A,n/e,n/e,0,,n/e,n/e,617,,1135,216
08:30 - 09:00,2636,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,3826,,N/A,N/A,n/e,n/e,8,,n/e,n/e,838,,1159,239
09:00 - 09:30,2726,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,n/e,n/e,3831,,N/A,N/A,n/e,n/e,122,,n/e,n/e,1059,,2893,280
09:30 - 10:00,2916,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,176,,251,,n/e,n/e,n/e,n/e,3829,,N/A,N/A,n/e,n/e,401,,n/e,n/e,902,,2925,318
10:00 - 10:30,2906,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,33,,324,,n/e,n/e,n/e,n/e,3827,,N/A,N/A,n/e,n/e,813,,n/e,n/e,896,,3004,326
10:30 - 11:00,2881,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,336,,n/e,n/e,n/e,n/e,3824,,N/A,N/A,n/e,n/e,1290,,n/e,n/e,1125,,2876,337
11:00 - 11:30,2900,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,371,,n/e,n/e,n/e,n/e,3821,,N/A,N/A,n/e,n/e,1800,,n/e,n/e,1388,,2751,306
11:30 - 12:00,2925,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,380,,n/e,n/e,n/e,n/e,3822,,N/A,N/A,n/e,n/e,2320,,n/e,n/e,1400,,2710,344
12:00 - 12:30,2914,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,478,,n/e,n/e,n/e,n/e,3828,,N/A,N/A,n/e,n/e,2880,,n/e,n/e,1406,,2684,353
12:30 - 13:00,2914,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,366,,n/e,n/e,n/e,n/e,3823,,N/A,N/A,n/e,n/e,3540,,n/e,n/e,1723,,2621,358
13:00 - 13:30,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,362,,n/e,n/e,n/e,n/e,3826,,N/A,N/A,n/e,n/e,3970,,n/e,n/e,1785,,2611,325
13:30 - 14:00,2923,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,339,,n/e,n/e,n/e,n/e,3819,,N/A,N/A,n/e,n/e,4120,,n/e,n/e,1871,,2487,300
14:00 - 14:30,2925,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,339,,n/e,n/e,n/e,n/e,3821,,N/A,N/A,n/e,n/e,4090,,n/e,n/e,1945,,2361,267
14:30 - 15:00,2919,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,338,,n/e,n/e,n/e,n/e,3822,,N/A,N/A,n/e,n/e,4040,,n/e,n/e,2108,,2254,265
15:00 - 15:30,2924,,n/e,n/e,n/e,n/e,18999,0,786,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,177,,338,,n/e,n/e,n/e,n/e,3821,,117,0,n/e,n/e,3860,,n/e,n/e,2214,,2101,256
15:30 - 16:00,2882,,n/e,n/e,n/e,n/e,19880,0,742,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,199,,337,,n/e,n/e,n/e,n/e,3830,,107,0,n/e,n/e,3720,,n/e,n/e,2046,,2037,297
16:00 - 16:30,2854,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,347,,n/e,n/e,n/e,n/e,3827,,N/A,N/A,n/e,n/e,3640,,n/e,n/e,2282,,2024,308
16:30 - 17:00,2829,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,348,,n/e,n/e,n/e,n/e,3832,,N/A,N/A,n/e,n/e,3370,,n/e,n/e,2407,,1384,266
17:00 - 17:30,2834,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,364,,n/e,n/e,n/e,n/e,3827,,N/A,N/A,n/e,n/e,2960,,n/e,n/e,2532,,1857,251
17:30 - 18:00,2854,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,387,,n/e,n/e,n/e,n/e,3828,,N/A,N/A,n/e,n/e,2500,,n/e,n/e,2658,,1877,283
18:00 - 18:30,2887,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,241,,478,,n/e,n/e,n/e,n/e,3827,,N/A,N/A,n/e,n/e,1890,,n/e,n/e,2615,,1726,272
18:30 - 19:00,2891,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,391,,512,,n/e,n/e,n/e,n/e,3830,,N/A,N/A,n/e,n/e,1200,,n/e,n/e,2594,,1666,234
19:00 - 19:30,2877,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1095,,930,,n/e,n/e,n/e,n/e,3822,,N/A,N/A,n/e,n/e,530,,n/e,n/e,2800,,1701,237
19:30 - 20:00,2923,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1512,,948,,n/e,n/e,n/e,n/e,3828,,N/A,N/A,n/e,n/e,77,,n/e,n/e,2882,,1607,217
20:00 - 20:30,2920,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1967,,950,,n/e,n/e,n/e,n/e,3820,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2852,,1528,183
20:30 - 21:00,2921,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,2016,,949,,n/e,n/e,n/e,n/e,3826,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2914,,1502,196
21:00 - 21:30,2920,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,1767,,944,,n/e,n/e,n/e,n/e,3824,,N/A,N/A,n/e,n/e,0,,n/e,n/e,3053,,1540,195
21:30 - 22:00,2914,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,912,,907,,n/e,n/e,n/e,n/e,3826,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2992,,1542,198
22:00 - 22:30,2918,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,726,,375,,n/e,n/e,n/e,n/e,3824,,N/A,N/A,n/e,n/e,0,,n/e,n/e,3097,,1573,185
22:30 - 23:00,2924,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,350,,n/e,n/e,n/e,n/e,3824,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2817,,1554,172
23:00 - 23:30,2905,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,281,,n/e,n/e,n/e,n/e,3827,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2823,,1479,150
23:30 - 00:00,2899,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,100,,272,,n/e,n/e,n/e,n/e,3824,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2683,,1454,134
00:00 - 00:30,2899,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,36,,269,,n/e,n/e,n/e,n/e,3830,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2745,,1398,127
00:30 - 01:00,2912,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,31,,269,,n/e,n/e,n/e,n/e,3830,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2735,,1419,121
01:00 - 01:30,2919,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,183,,269,,n/e,n/e,n/e,n/e,3828,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2627,,1354,102
01:30 - 02:00,2919,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,151,,270,,n/e,n/e,n/e,n/e,3828,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2457,,1328,101
02:00 - 02:30,2918,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,250,,n/e,n/e,n/e,n/e,3827,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2462,,1310,102
02:30 - 03:00,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,98,,250,,n/e,n/e,n/e,n/e,3829,,N/A,N/A,n/e,n/e,0,,n/e,n/e,2247,,879,90
03:00 - 03:30,2922,,n/e,n/e,n/e,n/e,13184,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,249,,n/e,n/e,n/e,n/e,3819,,108,0,n/e,n/e,2,,n/e,n/e,2031,,1356,80
03:30 - 04:00,2920,,n/e,n/e,n/e,n/e,12597,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,n/e,n/e,3820,,110,0,n/e,n/e,1,,n/e,n/e,1916,,1397,71
04:00 - 04:30,2924,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,n/e,n/e,3822,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1907,,1449,84
04:30 - 05:00,2921,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,n/e,n/e,3826,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1784,,1526,96
05:00 - 05:30,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,3823,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1680,,1559,122
05:30 - 06:00,2916,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,229,,n/e,n/e,n/e,n/e,3826,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1803,,1597,149
06:00 - 06:30,2908,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,3826,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1807,,1655,174
06:30 - 07:00,2924,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,3831,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1785,,1714,189
07:00 - 07:30,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,n/e,n/e,n/e,n/e,3837,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1705,,1855,213
07:30 - 08:00,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,45,,246,,n/e,n/e,n/e,n/e,3838,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1573,,1899,247
08:00 - 08:30,2926,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,47,,262,,n/e,n/e,n/e,n/e,3837,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1564,,2031,268
