 ,WTON,WTOF,PHOT,HROR
2021-01-01 00:00:00+00:00,1.0,0.0,,0.6944444444444444
2021-01-01 01:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-01 02:00:00+00:00,1.0,0.0,,0.6851851851851852
2021-01-01 03:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-01 04:00:00+00:00,1.0,0.0,,0.7222222222222222
2021-01-01 05:00:00+00:00,1.0,0.0,,0.7222222222222222
2021-01-01 06:00:00+00:00,1.0,0.0,,0.7222222222222222
2021-01-01 07:00:00+00:00,1.0,0.0,,0.6944444444444444
2021-01-01 08:00:00+00:00,1.0,0.0,,0.7824074074074074
2021-01-01 09:00:00+00:00,1.0,0.0,,0.9212962962962964
2021-01-01 10:00:00+00:00,1.0,0.0,,0.9120370370370372
2021-01-01 11:00:00+00:00,1.0,0.0,,0.9120370370370372
2021-01-01 12:00:00+00:00,1.0,0.0,,0.9166666666666666
2021-01-01 13:00:00+00:00,1.0,0.0,,0.8796296296296297
2021-01-01 14:00:00+00:00,1.0,0.0,,0.8425925925925926
2021-01-01 15:00:00+00:00,1.0,0.0,,0.8333333333333334
2021-01-01 16:00:00+00:00,1.0,0.0,,0.8333333333333334
2021-01-01 17:00:00+00:00,1.0,0.0,,0.9166666666666666
2021-01-01 18:00:00+00:00,1.0,0.0,,0.9166666666666666
2021-01-01 19:00:00+00:00,1.0,0.0,,0.9166666666666666
2021-01-01 20:00:00+00:00,1.0,0.0,,0.9027777777777778
2021-01-01 21:00:00+00:00,1.0,0.0,,0.7175925925925926
2021-01-01 22:00:00+00:00,0.9829458217633916,0.0,,0.6990740740740741
2021-01-01 23:00:00+00:00,0.8602425178385655,0.0,,0.7037037037037037
2021-01-02 00:00:00+00:00,0.8364934912724702,0.0,,0.6944444444444444
2021-01-02 01:00:00+00:00,0.7573300693854855,0.0,,0.6898148148148148
2021-01-02 02:00:00+00:00,0.9064211806059732,0.0,,0.6944444444444444
2021-01-02 03:00:00+00:00,0.9631549662916452,0.0,,0.7037037037037037
2021-01-02 04:00:00+00:00,1.0,0.0,,0.7037037037037037
2021-01-02 05:00:00+00:00,1.0,0.0,,0.7037037037037037
2021-01-02 06:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-02 07:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-02 08:00:00+00:00,1.0,0.0,,0.7407407407407407
2021-01-02 09:00:00+00:00,1.0,0.0,,0.8935185185185185
2021-01-02 10:00:00+00:00,1.0,0.0,,0.9027777777777778
2021-01-02 11:00:00+00:00,1.0,0.0,,0.9074074074074074
2021-01-02 12:00:00+00:00,1.0,0.0,,0.9166666666666666
2021-01-02 13:00:00+00:00,1.0,0.0,,0.8981481481481481
2021-01-02 14:00:00+00:00,1.0,0.0,,0.8472222222222222
2021-01-02 15:00:00+00:00,1.0,0.0,,0.8148148148148148
2021-01-02 16:00:00+00:00,1.0,0.0,,0.8472222222222222
2021-01-02 17:00:00+00:00,1.0,0.0,,0.9120370370370372
2021-01-02 18:00:00+00:00,1.0,0.0,,0.9074074074074074
2021-01-02 19:00:00+00:00,1.0,0.0,,0.9166666666666666
2021-01-02 20:00:00+00:00,1.0,0.0,,0.9074074074074074
2021-01-02 21:00:00+00:00,1.0,0.0,,0.7546296296296297
2021-01-02 22:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-02 23:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-03 00:00:00+00:00,1.0,0.0,,0.6851851851851852
2021-01-03 01:00:00+00:00,1.0,0.0,,0.6944444444444444
2021-01-03 02:00:00+00:00,1.0,0.0,,0.7037037037037037
2021-01-03 03:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-03 04:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-03 05:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-03 06:00:00+00:00,1.0,0.0,,0.7037037037037037
2021-01-03 07:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-03 08:00:00+00:00,1.0,0.0,,0.7175925925925926
2021-01-03 09:00:00+00:00,1.0,0.0,,0.7638888888888888
2021-01-03 10:00:00+00:00,0.9710713084803436,0.0,,0.7916666666666666
2021-01-03 11:00:00+00:00,0.99086216395209,0.0,,0.7962962962962963
2021-01-03 12:00:00+00:00,0.9262120360777194,0.0,,0.8055555555555556
2021-01-03 13:00:00+00:00,0.833854710542904,0.0,,0.7916666666666666
2021-01-03 14:00:00+00:00,0.7969117803289778,0.0,,0.7222222222222222
2021-01-03 15:00:00+00:00,0.8021893417881101,0.0,,0.6898148148148148
2021-01-03 16:00:00+00:00,1.0,0.0,,0.6944444444444444
2021-01-03 17:00:00+00:00,1.0,0.0,,0.7129629629629629
2021-01-03 18:00:00+00:00,1.0,0.0,,0.7685185185185185
2021-01-03 19:00:00+00:00,1.0,0.0,,0.7824074074074074
2021-01-03 20:00:00+00:00,1.0,0.0,,0.7731481481481481
2021-01-03 21:00:00+00:00,1.0,0.0,,0.7777777777777778
2021-01-03 22:00:00+00:00,1.0,0.0,,0.6944444444444444
2021-01-03 23:00:00+00:00,1.0,0.0,,0.6805555555555556
2021-01-04 00:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-04 01:00:00+00:00,1.0,0.0,,0.7037037037037037
2021-01-04 02:00:00+00:00,1.0,0.0,,0.6898148148148148
2021-01-04 03:00:00+00:00,1.0,0.0,,0.6712962962962963
2021-01-04 04:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-04 05:00:00+00:00,1.0,0.0,,0.7129629629629629
2021-01-04 06:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-04 07:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-04 08:00:00+00:00,1.0,0.0,,0.7777777777777778
2021-01-04 09:00:00+00:00,1.0,0.0,,0.7916666666666666
2021-01-04 10:00:00+00:00,1.0,0.0,,0.7777777777777778
2021-01-04 11:00:00+00:00,1.0,0.0,,0.7916666666666666
2021-01-04 12:00:00+00:00,1.0,0.0,,0.7916666666666666
2021-01-04 13:00:00+00:00,1.0,0.0,,0.8240740740740741
2021-01-04 14:00:00+00:00,1.0,0.0,,0.8194444444444444
2021-01-04 15:00:00+00:00,1.0,0.0,,0.8055555555555556
2021-01-04 16:00:00+00:00,1.0,0.0,,0.8101851851851852
2021-01-04 17:00:00+00:00,1.0,0.0,,0.9166666666666666
2021-01-04 18:00:00+00:00,1.0,0.0,,0.9074074074074074
2021-01-04 19:00:00+00:00,1.0,0.0,,0.9120370370370372
2021-01-04 20:00:00+00:00,1.0,0.0,,0.9074074074074074
2021-01-04 21:00:00+00:00,1.0,0.0,,0.9166666666666666
2021-01-04 22:00:00+00:00,1.0,0.0,,0.7222222222222222
2021-01-04 23:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-05 00:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-05 01:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-05 02:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-05 03:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-05 04:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-05 05:00:00+00:00,1.0,0.0,,0.7037037037037037
2021-01-05 06:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-05 07:00:00+00:00,1.0,0.0,,0.7037037037037037
2021-01-05 08:00:00+00:00,1.0,0.0,,0.7638888888888888
2021-01-05 09:00:00+00:00,1.0,0.0,,0.8009259259259259
2021-01-05 10:00:00+00:00,1.0,0.0,,0.8009259259259259
2021-01-05 11:00:00+00:00,1.0,0.0,,0.7962962962962963
2021-01-05 12:00:00+00:00,0.9433641108198992,0.0,,0.7916666666666666
2021-01-05 13:00:00+00:00,1.0,0.0,,0.7638888888888888
2021-01-05 14:00:00+00:00,1.0,0.0,,0.8009259259259259
2021-01-05 15:00:00+00:00,1.0,0.0,,0.8148148148148148
2021-01-05 16:00:00+00:00,1.0,0.0,,0.8518518518518519
2021-01-05 17:00:00+00:00,1.0,0.0,,0.8981481481481481
2021-01-05 18:00:00+00:00,1.0,0.0,,0.8935185185185185
2021-01-05 19:00:00+00:00,1.0,0.0,,0.8935185185185185
2021-01-05 20:00:00+00:00,1.0,0.0,,0.8518518518518519
2021-01-05 21:00:00+00:00,1.0,0.0,,0.7870370370370371
2021-01-05 22:00:00+00:00,1.0,0.0,,0.7083333333333334
2021-01-05 23:00:00+00:00,1.0,0.0,,0.6990740740740741
2021-01-06 00:00:00+00:00,0.95655801446773,0.0,,0.6990740740740741
2021-01-06 01:00:00+00:00,0.8734364214863964,0.0,,0.7083333333333334
2021-01-06 02:00:00+00:00,0.7876760477754965,0.0,,0.7037037037037037
2021-01-06 03:00:00+00:00,0.7692045826685333,0.0,,0.7083333333333334
2021-01-06 04:00:00+00:00,0.6583757920267548,0.0,,0.7129629629629629
2021-01-06 05:00:00+00:00,0.6293492040015272,0.0,,0.7083333333333334
2021-01-06 06:00:00+00:00,0.5198398037245318,0.0,,0.7268518518518519
2021-01-06 07:00:00+00:00,0.468383579497992,0.0,,0.7731481481481481
2021-01-06 08:00:00+00:00,0.4090110130827534,0.0,,0.7916666666666666
2021-01-06 09:00:00+00:00,0.3087373453592397,0.0,,0.8101851851851852
2021-01-06 10:00:00+00:00,0.2506841693087844,0.0,,0.8055555555555556
2021-01-06 11:00:00+00:00,0.1979085547174613,0.0,,0.8935185185185185
2021-01-06 12:00:00+00:00,0.1464523304909213,0.0,,0.9212962962962964
2021-01-06 13:00:00+00:00,0.1095094002769951,0.0,,0.9166666666666666
2021-01-06 14:00:00+00:00,0.1451329401261383,0.0,,0.8564814814814815
2021-01-06 15:00:00+00:00,0.176798308880932,0.0,,0.8564814814814815
2021-01-06 16:00:00+00:00,0.1728401377865829,0.0,,0.8703703703703703
2021-01-06 17:00:00+00:00,0.175478918516149,0.0,,1.0
2021-01-06 18:00:00+00:00,0.1385359883022229,0.0,,1.0
2021-01-06 19:00:00+00:00,0.1847146510696304,0.0,,0.9398148148148148
2021-01-06 20:00:00+00:00,0.1794370896104982,0.0,,0.9166666666666666
2021-01-06 21:00:00+00:00,0.1556880630444029,0.0,,0.7916666666666666
2021-01-06 22:00:00+00:00,0.2071442872709427,0.0,,0.8148148148148148
2021-01-06 23:00:00+00:00,0.2084636776357259,0.0,,0.8101851851851852
2021-01-07 00:00:00+00:00,0.2269351427426889,0.0,,0.8055555555555556
2021-01-07 01:00:00+00:00,0.2348514849313873,0.0,,0.7129629629629629
2021-01-07 02:00:00+00:00,0.2770719766044458,0.0,,0.7175925925925926
2021-01-07 03:00:00+00:00,0.3641517406801288,0.0,,0.7175925925925926
2021-01-07 04:00:00+00:00,0.3588741792209965,0.0,,0.7175925925925926
2021-01-07 05:00:00+00:00,0.3206118586422875,0.0,,0.7129629629629629
2021-01-07 06:00:00+00:00,0.4235243070953673,0.0,,0.6990740740740741
2021-01-07 07:00:00+00:00,0.4828968735106056,0.0,,0.7037037037037037
