,WTON,WTOF,PHOT,HROR
2022-01-01 00:00:00+00:00,0.1899042972415087,0.0,0.0,0.2012943751784524
2022-01-01 00:15:00+00:00,0.19262525802214298,0.0,0.0,0.19739221471400015
2022-01-01 00:30:00+00:00,0.19534621880277725,0.0,0.0,0.19349005424954788
2022-01-01 00:45:00+00:00,0.19806717958341152,0.0,0.0,0.18958789378509563
2022-01-01 01:00:00+00:00,0.2007881403640458,0.0,0.0,0.1856857333206434
2022-01-01 01:15:00+00:00,0.20296960030024394,0.0,0.0,0.18283049395641002
2022-01-01 01:30:00+00:00,0.20515106023644208,0.0,0.0,0.17997525459217664
2022-01-01 01:45:00+00:00,0.20733252017264026,0.0,0.0,0.17712001522794327
2022-01-01 02:00:00+00:00,0.2095139801088384,0.0,0.0,0.1742647758637099
2022-01-01 02:15:00+00:00,0.2126806155000938,0.0,0.0,0.1745265061387646
2022-01-01 02:30:00+00:00,0.2158472508913492,0.0,0.0,0.17478823641381935
2022-01-01 02:45:00+00:00,0.2190138862826046,0.0,0.0,0.17504996668887407
2022-01-01 03:00:00+00:00,0.22218052167386,0.0,0.0,0.1753116969639288
2022-01-01 03:15:00+00:00,0.21709044848939762,0.0,0.0,0.1747406490910821
2022-01-01 03:30:00+00:00,0.21200037530493526,0.0,0.0,0.17416960121823544
2022-01-01 03:45:00+00:00,0.20691030212047287,0.0,0.0,0.17359855334538876
2022-01-01 04:00:00+00:00,0.2018202289360105,0.0,0.0,0.1730275054725421
2022-01-01 04:15:00+00:00,0.19405610808782134,0.0,0.0,0.17569239554582655
2022-01-01 04:30:00+00:00,0.18629198723963214,0.0,0.0,0.17835728561911104
2022-01-01 04:45:00+00:00,0.17852786639144297,0.0,0.0,0.18102217569239554
2022-01-01 05:00:00+00:00,0.1707637455432538,0.0,0.0,0.18368706576568
2022-01-01 05:15:00+00:00,0.1701304184650027,0.0,0.0020926610862371,0.18992100504425619
2022-01-01 05:30:00+00:00,0.16949709138675165,0.0,0.0041853221724742,0.19615494432283237
2022-01-01 05:45:00+00:00,0.16886376430850059,0.0,0.006277983258711301,0.20238888360140853
2022-01-01 06:00:00+00:00,0.1682304372302495,0.0,0.0083706443449484,0.2086228228799847
2022-01-01 06:15:00+00:00,0.16743291424282222,0.0,0.05007786645902275,0.21557057199961926
2022-01-01 06:30:00+00:00,0.16663539125539495,0.0,0.0917850885730971,0.22251832111925382
2022-01-01 06:45:00+00:00,0.16583786826796768,0.0,0.13349231068717143,0.22946607023888835
2022-01-01 07:00:00+00:00,0.1650403452805404,0.0,0.1751995328012458,0.2364138193585229
2022-01-01 07:15:00+00:00,0.16710452242446985,0.0,0.25097333073778466,0.2297515941753117
2022-01-01 07:30:00+00:00,0.1691686995683993,0.0,0.32674712867432354,0.2230893689921005
2022-01-01 07:45:00+00:00,0.17123287671232876,0.0,0.40252092661086236,0.21642714380888928
2022-01-01 08:00:00+00:00,0.1732970538562582,0.0,0.4782947245474012,0.2097649186256781
2022-01-01 08:15:00+00:00,0.1686291987239632,0.0,0.5444812147167607,0.20624345674312358
2022-01-01 08:30:00+00:00,0.1639613435916682,0.0,0.6106677048861202,0.20272199486056908
2022-01-01 08:45:00+00:00,0.15929348845937322,0.0,0.6768541950554798,0.1992005329780146
