snapshot,DC_DE1 0-BE1 0,DC_GB0 0-NL1 0,DC_GB0 0-FR1 0,DC_GB0 0-GB2 0,DC_GB0 0-GB2 0,DC_GB0 0-FR1 0,DC_GB0 0-FR1 0,DC_FR1 0-GB0 0,DC_GB0 0-FR1 0,DC_GB0 0-DE1 0,DC_GB0 0-NL1 0,DC_GB0 0-BE1 0
2013-02-11 02:00:00,2460.33432846078,0.00195251515077766,1176.68808887141,0.00329888092543067,0.00364582176854584,50.0449181605932,92.1581927759092,0.00218768462922072,141.167012900993,0.00422727352959635,0.00197816762753884,917.30185586711
2013-02-11 03:00:00,2460.31358009406,0.0019624842424645,4807.49779474641,0.00327694133534702,0.00366160476086236,83.7022263815445,483.012986274734,0.00223944387787152,2936.36081022256,0.00434776859702226,0.00198975043763676,2303.17083105227
2013-02-11 04:00:00,2460.36988039549,0.00196843680920483,4865.93995989334,0.00327667884591242,0.00366856962827954,500.694689528121,3500.59638936974,0.00227543683330699,3353.21703806743,0.00426936577712837,0.00199577228886774,2460.36845351119
2013-02-11 05:00:00,1931.76470115402,0.00196922551547152,4920.6423461005,0.00327539816435822,0.00366316297723534,3444.2608407563,3644.98858545374,0.00190198499037151,3444.32124910553,0.130135922697495,0.00199644231405405,2460.3676563291
2013-02-11 06:00:00,2460.37006387701,0.00196508365615112,4920.65167857191,0.00348558183214602,0.00388811728447818,3444.26986092131,3644.99764884287,0.00149546944291513,3444.33026370541,0.150868122007424,0.00199185542774826,2460.37089100951
2013-02-11 07:00:00,2460.36863185463,0.00196596257744531,4920.65159215777,0.00348178313106522,0.00387037707676051,3444.26978807204,3644.99757379771,0.00152028921100272,3444.33019087417,0.127654359679616,0.00199245656462647,2460.37070607657
2013-02-11 08:00:00,2460.37218115471,0.00198930578030053,4920.65158447983,0.00346438582797646,0.00383668312409695,3444.26978235382,3644.99756784098,0.0015283437625027,3444.33018515718,0.00468243675411261,0.00201917679948823,2460.37140167461
2013-02-11 09:00:00,2460.3708752757,0.00199198548717325,4920.64230465683,0.00345772895581572,0.00381964550620648,3444.2608240546,3644.98856463327,0.00195561659148261,3444.32123201019,0.0047951824184444,0.00202294657097122,2460.36991004118
2013-02-11 10:00:00,2460.37309438359,0.00199878078176043,4863.32738802278,0.00345348580415177,0.00380344313877045,545.522463820749,3497.68749842315,0.00236425618169222,3350.6536648383,0.000672588600541603,0.00203026544603336,2460.37126968323
2013-02-11 11:00:00,2460.37307893961,0.00200151191961638,4865.20366390007,0.00345902036843772,0.00381434446063354,333.273840678659,3481.53935277624,0.00234720726793254,3346.24642983314,0.000683906009947549,0.00203271776489768,2460.37120052234
2013-02-11 12:00:00,2460.37233380183,0.00198459149368574,4866.70485789876,0.00346140502338213,0.00382021198647311,370.366155320518,3490.4411224105,0.00235185249520701,3350.34557532778,0.00180409983752205,0.00201483183836441,2460.37047297859
2013-02-11 13:00:00,2460.37071520865,0.00197421107874392,4878.36583611704,0.00346444001833117,0.00382085894260709,3228.320955939,3568.42132619594,0.00237611202687728,3385.87397872641,0.00469625146670547,0.00200258691962307,2460.36978893332
2013-02-11 14:00:00,2460.37197061291,0.0019594627258005,4920.65243785813,0.00346478860988961,0.00380521877603414,3444.27061632466,3644.99840411603,0.0014891987872527,3444.3310187386,0.00460306286812954,0.00198367608998289,2460.37123294413
2013-02-11 15:00:00,2460.37276371688,0.00193830070771107,4920.65499133086,0.00346888176420861,0.00378421103697428,3444.27306886374,3645.00087078796,0.00100560941170294,3444.33347085841,0.00448284458184437,0.00195720078737277,2460.37208616346
2013-02-11 16:00:00,0.00023433629691842,0.00190069038613849,4920.65672075748,0.00347468324327484,0.00380325098541945,3444.27472510544,3645.00253878261,0.000229717543713934,3444.33512698222,3444.52025662394,0.00191372341196145,2460.37260166371
2013-02-11 17:00:00,0.00023705098212429,0.00190537105735879,4920.65674344317,0.00347104867370841,0.00382291512267127,3444.27474478597,3645.00255882706,0.000216042828122008,3444.3351466626,3444.52025543811,0.00191718197154492,2460.37259565597
2013-02-11 18:00:00,0.000240697795918677,0.00189201100293292,4920.65674377026,0.0034688574801444,0.00382936574587427,3444.27474465118,3645.00255875924,0.000216829109674461,3444.33514652784,3444.52025480231,0.00190188882048586,2460.37259240673
2013-02-11 19:00:00,0.00028765966314551,0.00285950085979746,4920.65674434758,0.00346592516881287,0.00382604369831496,3444.27474501004,3645.00255916657,0.00021661445412142,3444.33514688671,3444.52023672506,0.00287168119798564,2460.37259005213
2013-02-11 20:00:00,0.000253347269464479,0.00276142909452192,4920.65674520365,0.00346149173271355,0.00381937826807048,3444.2747458744,3645.00256006545,0.000215763214942461,3444.33514775107,3444.5202526858,0.00277214904489239,2460.37258957272
2013-02-11 21:00:00,0.00025373141319146,0.0027501138957701,4920.65674435354,0.00345774081269642,0.00381360982356651,3444.27474536404,3645.00255953406,0.000216104553657662,3444.3351472407,3444.52025248793,0.00275977340814617,2460.3725871777
2013-02-11 22:00:00,0.000250231374774815,0.00274791068538414,4920.6567419911,0.00322799163779955,0.00359999151126384,3444.27474348476,3645.00255757656,0.000217057186681588,3444.3351453614,3444.52025199504,0.00275810465310732,2460.37258240693
2013-02-11 23:00:00,0.000228382442466324,0.00273617237429627,4920.65671438883,0.00344616893589036,0.00377014277703459,3444.27471706428,3645.00253094509,0.000237060999301431,3444.33511894126,3444.52025243741,0.00274450745334712,2460.37252842677
2013-02-12 00:00:00,0.000228479149876854,0.00271287626106441,4920.6567139771,0.00343660709115956,0.00372913882474521,3444.27471686578,3645.00253071338,0.000237091509616796,3444.33511874274,3444.52025217053,0.00271918983748789,2460.37252676333
2013-02-12 01:00:00,0.000229366016328606,0.00266616420921609,4920.656713441,0.00343050566299527,0.00376607942850453,3444.27471646974,3645.0025304401,0.000236971457321322,3444.33511834658,3444.52025189661,0.00266983435521185,2460.37252575464
2013-02-12 02:00:00,0.000228886844270041,0.00514794896935651,4920.6567121226,0.00320801321793932,0.00358218575221342,3444.27471500438,3645.00252888219,0.000237409642012269,3444.33511688118,3444.52025126531,0.00514687267234672,2460.37252068931
2013-02-12 03:00:00,0.000228581501500524,0.00261707319226799,4920.65669815744,0.00299884572882585,0.00354470541099239,3444.27470184811,3645.00251551685,0.000246136395412332,3444.33510372502,3444.52024630944,0.0026104671176178,2460.3724829153
2013-02-12 04:00:00,0.000226216746858025,0.00149964032844559,4920.65657401856,0.00206393628686153,0.00271937341099065,3444.27458344676,3645.00239618535,0.000320907654851707,3444.33498532581,3444.5202037726,0.0014954917838675,2460.37202458803
2013-02-12 05:00:00,0.000243309335073963,0.00156589189566426,4920.65657595059,0.00208220005871943,0.00292690018329235,3444.27458689252,3645.00239947572,0.000317714643641974,3444.33498877196,3444.5202150367,0.00160962506825879,2460.37223535362
2013-02-12 06:00:00,0.000295768273865343,0.000285456887352923,4869.03822417357,0.00268986989601648,0.00391793308501662,2783.63306263294,3535.68923192156,0.00133871580830321,3367.31066599161,3444.51980283191,0.000294671292207496,0.000812175308086784
2013-02-12 07:00:00,0.000291186500736505,0.000294725459246397,4822.19750718226,0.0033115582052404,0.00447771054581889,101.835297032685,1802.88874857523,0.00129106750043451,3160.91304012629,3444.51982431372,0.000304150430950974,0.000852705290333022
2013-02-12 08:00:00,0.000349167802676885,0.000299780346436156,132.269283769961,0.0018679251443989,0.00297417085244584,32.9196322861017,50.5700572336368,0.00125451874933343,64.9397616675598,3444.51961720205,0.000309431301109386,0.000862363547417733
2013-02-12 09:00:00,0.000301132133537423,0.000276947713718268,0.0022504775031353,0.00220491265665358,0.00325835329492413,0.00222532171894739,0.00222934615686069,0.00252382408830216,0.00222554026694962,3444.51959869488,0.000285724893202642,0.000623284648472359
2013-02-12 10:00:00,0.000293709944485408,0.00030527263624751,4819.14619099301,0.000205514091242096,0.000303275892019403,97.9050157894767,1434.66652290904,0.00132948306273798,3139.71989031362,3444.51979593238,0.000315129057204322,0.000859627084500953
2013-02-12 11:00:00,0.000371410516368503,0.00143032843211574,4829.49866207798,0.000206500542738105,0.00030560761003951,111.180701375868,2930.73982635586,0.00132953992138867,3227.64081417841,3444.51979900956,0.00147775913900911,0.00269308453825369
2013-02-12 12:00:00,0.000332558282362865,0.00179145310131078,4756.15157339928,0.000207788821824844,0.000308474992255061,64.6900150761064,197.59504646165,0.00131483602639839,762.187846044928,3444.51984965631,0.00184820887994573,0.00353314978370136
2013-02-12 13:00:00,0.000613723972369205,0.00145524364993715,72.1718644138666,0.000190000310792591,0.000282101791128854,28.0612482164136,38.9048221694518,0.00113984215298271,46.0541763007905,3444.51980538762,0.00149346019454262,2460.36415982827
2013-02-12 14:00:00,0.00104270646455631,0.000825837456500099,4794.91220437469,6.55385117944152E-05,9.69360657101293E-05,91.5928166934014,351.537929114717,0.000534561205384513,2334.66772471013,3444.51732647383,0.000847285151668455,1802.43177675687
2013-02-12 15:00:00,0.000660755074418237,0.00131997173928405,4805.93280997263,6.00132244953003E-05,0.0000891671514843,90.4343136237227,415.095525680733,0.000532595634653542,2798.52542321246,3444.51902445498,0.00167927274179771,2165.16812879065
2013-02-12 16:00:00,0.00104964620532768,0.0105304608161925,0.00231559220224877,5.5074801231398E-05,8.12969308020516E-05,0.00196782521995909,0.00201388903561177,0.000904322750309255,0.00196801800405244,1668.82274016869,0.0110606298391704,0.00271608094625393
2013-02-12 17:00:00,0.00107417706030179,0.00126415103511087,0.000586438555767876,5.19861344671702E-05,7.69207760686311E-05,0.000489972184053189,0.000500476340021955,0.0202868396132067,0.00048999691924792,0.00370898162898226,0.00133543543416512,0.000541695764771086
2013-02-12 18:00:00,0.00107050515610648,0.00928447675716129,0.00267382839925708,5.57855947821252E-05,8.17182608885659E-05,0.00227526921297081,0.00232431830807674,0.000802607158121256,0.00227550378774303,3443.60148805626,0.00976232004322453,0.0030984383147313
2013-02-12 19:00:00,0.00106812282579596,2460.37073800567,2.15368067407943,5.80240621213989E-05,8.46201481848047E-05,1.87637836852206,1.95801385389328,0.000555184548733944,1.96681511791516,3444.51839335437,2952.44562247794,2460.36675868925
2013-02-12 20:00:00,0.00106694912348568,2460.36966224227,4847.20800893792,5.68710983649274E-05,8.25871561790796E-05,820.265162580383,3467.44285916261,0.000591029246133182,3325.25549588019,3444.51782551785,2952.44451714846,2460.36564399746
2013-02-12 21:00:00,0.00107559422143191,2460.37183841475,4920.65567728557,6.08443622249441E-05,8.86839344947705E-05,3444.273741497,3645.00154553418,0.000371874380921274,3444.33414342824,3444.51961950424,2952.44674856577,2460.37210506138
2013-02-12 22:00:00,0.00108115293975078,2460.37211855536,4920.65632609539,5.74179072481967E-05,8.44244215486086E-05,3444.27434678126,3645.00215777487,0.00031097377438356,3444.33474866888,3444.51994038611,2952.44703439035,2460.37241322122
2013-02-12 23:00:00,0.0010819627034826,2460.37253965027,4920.65692667577,0.000447093778097238,0.000586710390668468,3444.27492283221,3645.00273793669,7.10443196460659E-05,3444.33532470733,3444.52035843192,2952.44746490122,2460.37289365952
2013-02-13 00:00:00,0.0010843276758111,2460.37254584323,4920.65693403955,0.00150007058749205,0.00175692481122847,3444.27492964705,3645.00274486876,6.56701227511503E-05,3444.33533152215,3444.5203651506,2952.44747126719,2460.37289976914
2013-02-13 01:00:00,0.00108268758447663,2460.37254615491,4920.65693489085,0.00149468533707845,0.0017387306095401,3444.27493028068,3645.0027455089,6.54926416105097E-05,3444.33533215583,3444.52036569523,2952.44747169982,2460.37290004477
2013-02-13 02:00:00,0.00108125369123243,2460.37254658752,4920.6569356958,0.00149807403600677,0.00175984762068729,3444.27493080991,3645.00274607242,6.5220288991686E-05,3444.33533268508,3444.52036625303,2952.4474722235,2460.37290038964
2013-02-13 03:00:00,0.00107873811106528,2460.3725468266,4920.65693610075,0.00150606867427327,0.00179083518854898,3444.27493103292,3645.00274630501,6.50529449621162E-05,3444.3353329081,3444.52036642815,2952.44747247896,2460.37290055104
2013-02-13 04:00:00,0.00107292497145187,2460.37254678308,4920.65693589583,0.00150971554514359,0.00180343266823905,3444.27493091147,3645.00274616533,6.50206700702012E-05,3444.33533278665,3444.52036633596,2952.44747239015,2460.372900563
2013-02-13 05:00:00,0.00106963734339292,2460.37255273341,4920.65693547046,0.00109817895236779,0.00131902053490707,3444.27493071038,3645.00274593484,6.50443136523941E-05,3444.33533258554,3444.52036597008,2952.4474783969,2460.37290049862
2013-02-13 06:00:00,0.00106540343329941,2460.37255916368,4920.65693488174,0.0015142294807044,0.00182873663704205,3444.274930341,3645.00274553236,6.52442076364561E-05,3444.33533221615,3444.52036557967,2952.44748490816,2460.37290037617
2013-02-13 07:00:00,0.00105007705087442,2460.37255767178,4920.65693412254,0.00150915043239916,0.00183253484619701,3444.27492986971,3645.00274504488,6.56209305343245E-05,3444.33533174485,3444.52036512739,2952.44748332908,2460.37290041895
2013-02-13 08:00:00,0.00102984397659256,2460.37254675253,4920.65688685889,0.00150204507890049,0.00183503845981467,3444.27488494489,3645.0026997273,0.000103964072956016,3444.33528682013,3444.52036210498,2952.44747205699,2460.3729023699
2013-02-13 09:00:00,7.2499814848816E-05,2460.37250561706,4920.65663882599,0.0014994692570073,0.0018277396651863,3444.27464870806,3645.00246164467,0.000285898556457495,3444.33505058613,3444.52036062796,2952.44742996852,2460.36364172335
2013-02-13 10:00:00,6.99592847853346E-05,2460.37248360312,4920.65664141878,0.00149882706506388,0.00183369101237647,3444.27465118811,3645.00246413825,0.000282436286856016,3444.33505306612,3444.52036066148,2952.44740748017,0.00256325854614728
2013-02-13 11:00:00,7.00077407091729E-05,2460.37246018494,4920.65667779905,0.00347901273354304,0.00406243013171574,3444.2746859293,3645.00249914494,0.000259768246418942,3444.33508780667,3444.52036244523,2952.44738347505,1010.5106585944
2013-02-13 12:00:00,6.99486573111436E-05,2460.37246103584,4920.65667609124,0.00347744759916704,0.00386612374441592,3444.27468413899,3645.00249736864,0.000261297765268971,3444.33508601641,3444.52036226781,2952.44738426487,717.62442875023
2013-02-13 13:00:00,7.00150002569251E-05,2460.3724593599,4920.65667449701,0.00185675092841453,0.0020016107236077,3444.27468253961,3645.00249576591,0.000262414672426268,3444.33508441681,3444.52036207218,2952.44738250029,847.044568854663
2013-02-13 14:00:00,6.89215075438114E-05,2460.37246144015,4920.65667246422,0.00189350758100268,0.00200895147444637,3444.27468061689,3645.00249383498,0.000264634021434213,3444.33508249413,3444.52036320861,2952.44738457225,1581.38608025442
2013-02-13 15:00:00,6.64658575764764E-05,2460.37246827601,4920.65667673518,0.00189296080725726,0.00199804593913473,3444.27468469003,3645.00249792702,0.00026159306594375,3444.33508656723,3444.52036602906,2952.44739157224,2455.09142930178
2013-02-13 16:00:00,6.72938369509996E-05,2460.37246877261,4920.65670285353,0.00189202986459904,0.00197448444639925,3444.2747092164,3645.00252265958,0.000242287837829059,3444.33511109343,3444.52036591759,2952.44739209187,2460.36675659841
2013-02-13 17:00:00,6.66976085746825E-05,2460.37246531427,4920.65670261912,0.00188600541149076,0.00194802867055623,3444.27470902761,3645.00252245471,0.000242938428605782,3444.33511090456,3444.52036582281,2952.44738851137,2460.36672423731
2013-02-13 18:00:00,6.67905709259917E-05,2460.37244751242,4920.65670212612,0.00188626594477499,0.00192115073847253,3444.27470853321,3645.0025219604,0.000243371710599488,3444.33511041017,3444.52036603519,2952.44737027042,2460.3667876239
2013-02-13 19:00:00,6.5834084875593E-05,2460.37234869811,4920.65670144395,0.00182469484123324,0.00183208786523901,3444.27470792673,3645.00252134229,0.000243811818770142,3444.33510980369,3444.52036615975,2952.44726886616,2457.98546267836
2013-02-13 20:00:00,6.58279368801495E-05,2460.36522588437,4920.65670223119,0.00345211644334136,0.00343428258907489,3444.27470872841,3645.00252214737,0.000243161944033847,3444.33511060544,3444.52036616879,2952.43997415292,2458.03430174455
2013-02-13 21:00:00,6.57081901889586E-05,2460.36554408464,4920.65670253359,0.00344189380632743,0.00341049267586633,3444.27470904429,3645.00252246908,0.000242930094999354,3444.33511092131,3444.52036627976,2952.4403163552,2294.87174666695
2013-02-13 22:00:00,6.87724833271411E-05,1282.6610480589,4920.65670442366,0.00344851184141655,0.00341922315399368,3444.2747107131,3645.00252419313,0.000241506679937484,3444.33511259011,3444.52036261932,54.4910817932233,2006.90860617365
2013-02-13 23:00:00,6.96120827916009E-05,0.0062836252976267,4920.65670426793,0.00342017603592741,0.00329867150167077,3444.27471057073,3645.00252406628,0.000241431210912149,3444.33511244775,3444.52036179447,0.0063875653191776,2045.79575284136
2013-02-14 00:00:00,6.94616427118759E-05,0.00604015474846157,4920.65667047058,0.00368225147918563,0.00348351296706561,3444.27467825725,3645.00249152567,0.000265180163538485,3444.33508013481,3444.52036204465,0.00591745678068721,1703.03653317339
2013-02-14 01:00:00,0.000148362185326855,0.00569928974803936,4920.65659452547,0.00372263122763853,0.00368356093827806,3444.27460569902,3645.00241842678,0.00031714622647382,3444.33500757802,3444.52027103891,0.00552199864028839,1601.55121774928
2013-02-14 02:00:00,0.00014768966050541,0.00598118109108541,4920.65658053491,0.00371011853439313,0.0037916226853684,3444.27459256756,3645.00240515976,0.000326084148880319,3444.33499444686,3444.52027223092,0.00592002251413693,1424.25460299088
2013-02-14 03:00:00,0.000147756382659931,0.0060321328747317,4920.65658332171,0.00367485552784146,0.00389546572975397,3444.27459540975,3645.00240799428,0.00032383818543917,3444.33499728899,3444.52027241477,0.00598387329182251,1240.04557617642
2013-02-14 04:00:00,0.000149443914187347,0.00177262109922438,4920.6565434344,0.00323326825471434,0.00354388614021299,3444.27455734569,3645.00236962685,0.000346547479071142,3444.33495922584,3444.52026153396,0.00176581160690847,0.00227050035696639
2013-02-14 05:00:00,0.000138590462702314,0.00182960774895167,4920.65658291854,0.00323416063610981,0.00362270370830367,3444.27459504509,3645.00240760037,0.000321255787847173,3444.33499692433,3444.52027536152,0.001819659787963,0.00257664200508618
2013-02-14 06:00:00,0.000137602387433205,0.00182992347713271,4920.65658329926,0.00323690598793195,0.00365090345812034,3444.2745955058,3645.00240806319,0.000319131816006551,3444.33499738501,3444.52027666531,0.00181990085660947,0.00263496634273476
2013-02-14 07:00:00,0.000149423783931204,0.0018286821640604,4920.65657681026,0.00323674397926863,0.00365758671212697,3444.27458934582,3645.00240190797,0.000323021401439005,3444.33499122594,3444.5202657844,0.00181864275976284,0.0070344677341945
2013-02-14 08:00:00,0.000140323972740682,0.00183078068952392,4920.65627208993,0.00322185225940157,0.00363932900443172,3444.27429769087,3645.00210856208,0.000501375309614073,3444.33469958083,3444.52027135017,0.0018203246768454,0.00265613838868112
2013-02-14 09:00:00,0.000161083893888926,0.00182747787706058,4920.65627847357,0.00325262770052741,0.00370396407508514,3444.27430334874,3645.0021142715,0.000498393155930336,3444.33470523855,3444.52024517535,0.00181715253915297,0.00262461737173285
2013-02-14 10:00:00,0.001421068804564,0.0018309737721987,4920.65634857975,0.00326224649354285,0.00373751830590492,3444.27436999224,3645.00218137421,0.000463713814861957,3444.33477187909,3444.51788464525,0.00182121037558672,0.00792318561653105
2013-02-14 11:00:00,0.0141177267586968,0.00183313483688059,4920.65474071805,0.00328839172706138,0.00376228182135675,3444.27282905475,3645.00063068475,0.00107548675563901,3444.33323107857,0.00365019405743153,0.00182308409212531,0.00776951231322515
2013-02-14 12:00:00,0.00377368803846641,0.00183449555290917,4884.89885213403,0.0014987970732362,0.00172272684478776,3326.12840423462,3587.08625355825,0.00255770836230332,3397.6774777509,2075.05180439019,0.00182545827239992,0.00822673077367202
2013-02-14 13:00:00,0.000187719181105394,0.00182161993617589,4920.65629822528,0.00152380208905016,0.00176608982956682,3444.27432195204,3645.0021331054,0.000485732252793216,3444.33472384123,3444.52021034183,0.00181190117979364,0.00281437445415397
2013-02-14 14:00:00,0.000140078831394553,0.00181521000669681,4920.6562791474,0.00111130442101678,0.0012921629388569,3444.27430422348,3645.00211518724,0.000497002590863688,3444.33470611326,3444.52027187918,0.00180587342583387,0.00278303000377669
2013-02-14 15:00:00,0.000139600690878724,0.00180579324496331,4920.65627463303,0.00151973367550546,0.00175290763299464,3444.27430036229,3645.00211123952,0.000499858423028714,3444.33470225214,3444.5202717479,0.0017986448020347,0.00273237056656163
2013-02-14 16:00:00,0.000139712951870644,0.00178838479468954,4920.65625691639,0.00189602317498552,0.0021581884536849,3444.27428500695,3645.00209570458,0.000510206944847996,3444.33468689726,3444.52027061115,0.00178223864991061,0.00228221572317552
2013-02-14 17:00:00,0.000177330298539825,0.00254643162899968,4920.65668281549,0.00325772131438333,0.00365683294216153,3444.27469072941,3645.00250417464,0.000252376552893311,3444.33509260723,3444.52027079437,0.00253279181279673,2460.37214707549
2013-02-14 18:00:00,0.000173864838495991,0.00541185131069342,4920.65667949225,0.00325600395858321,0.00363373729882059,3444.27468760434,3645.00250097895,0.000256172015641749,3444.33508948224,3444.52027035702,0.00543393983941289,2460.37210565669
2013-02-14 19:00:00,0.000148193659139483,2097.27104125537,4920.65663865944,0.00325159490760385,0.00360711215961481,3444.27464864576,3645.00246176708,0.000283842116167915,3444.33505052443,3444.52027001956,52.5544359343031,2460.37169207175
2013-02-14 20:00:00,0.000281261985874556,2460.37232213513,4920.6566378238,0.00324793147541411,0.00358024026466058,3444.27464786045,3645.00246100482,0.000284345221026071,3444.33504973914,3444.52026950732,2952.44724190837,2460.37267309182
2013-02-14 21:00:00,0.000253307848939498,2460.37234620426,4920.65663318896,0.00324582281489541,0.00355908847926662,3444.27464350302,3645.00245655893,0.000287525499744377,3444.3350453818,3444.52026933935,2952.4472668064,2460.37267135141
2013-02-14 22:00:00,0.00048961969458262,2460.372383603,4920.65663284375,0.00324448428647954,0.00354045396360924,3444.27464318122,3645.00245621523,0.000287592879990668,3444.33504505999,3444.52026844645,2952.44730528289,2460.37276718947
2013-02-14 23:00:00,0.000967229821465221,2460.37242915699,4920.6566687351,0.00324680589797957,0.0035333524851471,3444.27467750522,3645.00249068086,0.000263273880974699,3444.33507938286,3444.52026722531,2952.44735200182,2460.37279690556
2013-02-15 00:00:00,0.00119054689621146,2460.37245051457,4920.65677766811,0.00324466973926766,0.00350872240798989,3444.27478154933,3645.00259542095,0.000185859689440313,3444.33518342544,3444.52026288767,2952.44737391587,2460.3727982748
2013-02-15 01:00:00,0.000270590957951345,2460.37250970532,4920.65680399551,0.00323684292282161,0.0034594865396251,3444.27480666395,3645.00262069623,0.0001664409979483,3444.3352085398,3444.52033946019,2952.44743439736,2460.37283819967
2013-02-15 02:00:00,0.000139795778977464,2460.37252629805,4920.65682882417,0.00343764507561456,0.00362208737358054,3444.274830329,3645.00264453719,0.000147872566295334,3444.33523220463,3444.5203629619,2952.44745134581,2460.37283744863
2013-02-15 03:00:00,0.000145605315101369,2460.37252641571,4920.65682856814,0.00342430531404742,0.00354669266784568,3444.27483006909,3645.00264428724,0.000148103584700972,3444.33523194473,3444.52036350127,2952.44745146576,2460.37283757941
2013-02-15 04:00:00,0.000137069756942069,2460.37252783438,4920.65682813502,0.00340664531977335,0.00346055576879673,3444.2748296839,3645.00264392146,0.000148755779307178,3444.33523155953,3444.52036567319,2952.44745291486,2460.3728375022
2013-02-15 05:00:00,0.000129343885322918,2460.37252962401,4920.65682779362,0.00339179055844591,0.00338810655168814,3444.27482938354,3645.00264366542,0.000149031915822399,3444.33523125916,3444.52036770317,2952.44745474093,2460.37283755938
2013-02-15 06:00:00,0.000129768362874972,2460.37252922443,4920.6568279904,0.00338327351756281,0.0033470876140491,3444.27482953793,3645.00264388928,0.000149114909259265,3444.33523141354,3444.52036747486,2952.44745432642,2460.37283726708
2013-02-15 07:00:00,0.000129185939212316,2460.37252739674,4920.65682260456,0.00304100403779268,0.00301587629379746,3444.27482449543,3645.00263880188,0.00015293314154762,3444.33522637108,3444.52036622284,2952.44745245277,2460.37283334801
2013-02-15 08:00:00,0.000147189120565474,2460.37252394679,4920.6568164543,0.00301881712212741,0.00296362390057112,3444.27481877051,3645.00263296943,0.000157386945451206,3444.33522064615,3444.52036186565,2952.44744892217,2460.37283363139
2013-02-15 09:00:00,0.000135540840078554,2460.37252358682,4920.65681443103,0.00339368850230625,0.00330338658415001,3444.27481678931,3645.0026309649,0.00015975210229336,3444.33521866496,3444.52036327729,2952.44744849753,2460.37282799606
2013-02-15 10:00:00,0.000135893251679581,2460.37252370047,4920.656814808,0.00339023974171386,0.00327480827183076,3444.27481699308,3645.00263118236,0.000158837968108395,3444.33521886873,3444.52036339434,2952.44744863285,2460.37282829916
2013-02-15 11:00:00,0.000136291954908483,2460.3725236643,4920.65681514455,0.0033843860443489,0.00324063118829437,3444.27481731499,3645.00263149915,0.00015867767166838,3444.33521919064,3444.52036340835,2952.44744859416,2460.37282828674
2013-02-15 12:00:00,0.000135910788275595,2460.37252349874,4920.65681532194,0.00338223373937145,0.00322447425865134,3444.2748174546,3645.00263165352,0.000158587130294807,3444.33521933052,3444.52036347648,2952.44744842575,2460.37282824337
2013-02-15 13:00:00,0.000136505740476407,2460.37238433022,4847.45772665048,0.00124669401067641,0.00122502845199899,889.360509934449,3469.75127153662,0.00173961252102218,3326.15912912262,3444.52029025786,2952.44730615848,2460.37204215598
2013-02-15 14:00:00,0.000581772827602497,2460.37246228889,0.000644689868829522,0.00107862068258687,0.0016510569041095,0.000618457990697023,0.000622701406055544,830.387459624825,0.000618486990418279,3444.52019566482,2952.44738572872,2460.37232615187
2013-02-15 15:00:00,0.00125390155261592,2460.36498281443,0.000476709434151898,0.00161564774936138,0.00183185466566269,0.000456232957157773,0.000459232842445713,675.624261442995,0.000456240733106009,3444.51358715012,2952.43969687014,56.0659982016724
2013-02-15 16:00:00,0.000910938928376133,1698.68023442058,0.000474990385160562,0.00162648065526608,0.00179964912465465,0.000449820881284423,0.000453503517047051,1141.15731935277,0.000449828849270658,0.000258492839741388,74.1310157399515,0.000723769019993875
2013-02-15 17:00:00,0.00164571384027599,0.00116280657990546,0.000469166958458128,0.00161433148234911,0.00179955260008336,0.000442848094243599,0.00044672177340805,848.097754615768,0.000442855739991166,0.000418386535811342,0.00120066172335439,0.000555047858670612
2013-02-15 18:00:00,0.000998472144895353,0.00145080641876482,0.000459605002865462,0.00112059777251365,0.00148257272368706,0.000433952946523496,0.000437728026902954,1226.76436784145,0.000433960291704056,0.000206666997947959,0.00151538013833291,0.000503395084984675
2013-02-15 19:00:00,0.00100693726533039,1394.17209792009,0.000466998786813305,0.00145496870782882,0.00167744323894324,0.000440687275474386,0.000444584670332636,1044.34627200232,0.000440694845200609,0.000546845147275346,55.4958482712888,0.000623676383834477
2013-02-15 20:00:00,0.00101348375745444,2271.67392731437,0.000456390276014927,0.000829219763622764,0.00119249757261557,0.000430971295580552,0.000434771465131505,242.29591772365,0.000430978471376615,0.00105948960072025,89.103005500791,0.0006313924562768
2013-02-15 21:00:00,0.00101839657294677,2388.39666160728,0.0010408823163232,0.000849694186336033,0.00122060522646396,0.0009811876682084,0.000990203594571056,0.000814964580741482,0.000981222260288482,0.0014586141668806,392.556894400399,0.00197638442534932
2013-02-15 22:00:00,0.00102374897467149,2460.37122487741,0.00183424022468127,4.50512038826125E-05,6.44498998293745E-05,0.00173763397097132,0.00175177396475937,0.000445536278817848,0.00173751984145022,3444.51188509644,2952.44609968433,77.8815726282884
2013-02-15 23:00:00,0.00099384906666841,2460.37086308892,0.00167358283169998,4.49443209002905E-05,6.42845339856522E-05,0.00158378575912988,0.00159700859668749,0.000471076316922536,0.00158372586150266,3444.51412324974,2952.44551861258,2456.84665444431
2013-02-16 00:00:00,0.000996917093188191,2460.37094416893,0.00194107743688079,4.49843758896464E-05,6.42959933566935E-05,0.00183285363161808,0.00185064286723069,0.000464703905077492,0.00183269591415936,3444.51218599473,2952.44570814668,2411.89617579316
