snapshot,AC_BE1 0-FR1 0,AC_BE1 0-NL1 0,AC_DE1 0-FR1 0,AC_DE1 0-NL1 0
2013-02-26 08:00:00,-3962.06951687137,-6952.42187860948,-2766.52894703807,-8330.74256127052
2013-02-26 09:00:00,-3740.78439348498,-5369.10135161904,-2612.01622351983,-6443.09664929824
2013-02-26 10:00:00,-3730.47702056669,-3899.15641840198,-2624.72962439583,-4692.17398637566
2013-02-26 11:00:00,-3825.49748368288,-3225.28636031035,-2699.61952517606,-3888.22736394636
2013-02-26 12:00:00,-3938.14700603767,-3154.29583766533,-2776.63623312089,-3797.81004675889
2013-02-26 13:00:00,-4012.30674974155,-3156.44312469684,-2818.87085527175,-3795.69588056814
2013-02-26 14:00:00,-8855.85382720734,-4950.50514028099,-6180.63024119882,-5940.13425871135
2013-02-26 15:00:00,-7534.76081258531,-4430.21638477885,-5262.06402752093,-5319.77364187875
2013-02-26 16:00:00,-3688.69805036696,-3183.05721014335,-2575.64554515993,-3831.43579867079
2013-02-26 17:00:00,-3635.09972224693,-3206.60945531724,-2538.22032097694,-3866.76726526384
2013-02-26 18:00:00,-3658.13598987251,-3333.66643517395,-2554.30547038874,-4027.86301051288
2013-02-26 19:00:00,-3718.80078965392,-3432.08262473824,-2596.66486678102,-4148.81652536855
2013-02-26 20:00:00,-3744.03105798583,-4721.24890564846,-2614.2819920458,-5678.88351604265
2013-02-26 21:00:00,-3763.66465463055,-4356.14186315031,-2627.99121428932,-5244.57505739062
2013-02-26 22:00:00,-3448.28819149402,-4243.61493431172,-2407.77854805716,-5105.07100503435
2013-02-26 23:00:00,-3624.08114179257,-3905.70808175724,-2530.52657303223,-4707.40595690033
2013-02-27 00:00:00,-3656.35423342375,-3926.31898764034,-2553.06135932797,-4732.10848321955
2013-02-27 01:00:00,-3702.79459410169,-3468.47662185642,-2585.48848795229,-4182.67165499944
2013-02-27 02:00:00,-3647.00067014861,-3452.06340699182,-2546.5301978272,-4158.55690452822
2013-02-27 03:00:00,-3724.64010047874,-3452.61025297058,-2600.74221764517,-4156.62930445053
2013-02-27 04:00:00,-3789.44759658934,-3461.93609443092,-2645.99426734552,-4171.19337098298
2013-02-27 05:00:00,-3749.5146064905,-3452.62158379436,-2618.11090125479,-4161.07707153168
2013-02-27 06:00:00,-3712.36794775865,-3431.44663339788,-2592.17313044208,-4133.66485617194
2013-02-27 07:00:00,-3741.62818034947,-3204.90385299284,-2612.60418606857,-3842.67338421326
2013-02-27 08:00:00,-3730.68050974379,-3517.49327984032,-2604.95923624609,-4236.97756507253
2013-02-27 09:00:00,-3928.94345164543,-3513.47356822354,-2713.02123418877,-4230.65567796149
2013-02-27 10:00:00,-3916.76606933748,-3343.18789655311,-2719.20535051329,-4028.76523489338
2013-02-27 11:00:00,-3805.61533740208,-3244.79645160455,-2657.28315185054,-3901.96096909278
2013-02-27 12:00:00,-3925.74744909127,-3183.01324150477,-2727.57269183411,-3826.19404645447
2013-02-27 13:00:00,-3981.71573246045,-3143.49438548844,-2768.33893799821,-3780.5858720604
2013-02-27 14:00:00,-3917.74422443391,-3119.57811657608,-2715.65538931053,-3748.73158054757
2013-02-27 15:00:00,-3636.20559700996,-3092.9674788998,-2538.9883478245,-3713.02682548629
2013-02-27 16:00:00,-3598.00312653619,-3092.23804862243,-2512.31725695996,-3715.13071757662
2013-02-27 17:00:00,-3712.57920069774,-3078.43820350266,-2592.32043702728,-3697.60170658389
2013-02-27 18:00:00,-3779.50478678806,-3088.82305678801,-2639.05147236579,-3707.10460949339
2013-02-27 19:00:00,-3823.51467853035,-4234.66551900535,-2669.7815277595,-5082.07602854176
2013-02-27 20:00:00,-3813.90181393285,-4720.90474040077,-2663.0693151299,-5664.96673716507
2013-02-27 21:00:00,-3749.2732087386,-5394.87995786916,-2617.94228197172,-6469.94748349434
2013-02-27 22:00:00,-3640.85794925396,-5364.01489903882,-2542.24098541954,-6433.40247455399
2013-02-27 23:00:00,-3683.17518529365,-6279.00875769396,-2571.78913884815,-7528.33641167154
2013-02-28 00:00:00,-3635.94784303694,-6088.02356853926,-2538.81249149022,-7299.32156257217
2013-02-28 01:00:00,-3546.08368370156,-3864.92341130113,-2476.06430987695,-4636.77195770038
2013-02-28 02:00:00,-3497.99277514412,-2956.17102566523,-2442.48461417072,-3542.8397318792
2013-02-28 03:00:00,-3511.8353717989,-2941.14285822617,-2452.15024396953,-3521.18339847471
2013-02-28 04:00:00,-3539.00155144716,-2948.85826952411,-2471.11914111065,-3534.48676537323
2013-02-28 05:00:00,-3598.34338260371,-2992.94452793923,-2512.55483167866,-3593.3916503256
2013-02-28 06:00:00,-3538.56491690749,-3012.45364285262,-2470.8142496374,-3618.5389762874
2013-02-28 07:00:00,-3453.92752433305,-3014.49352457178,-2411.71585224008,-3620.08214253183
2013-02-28 08:00:00,-6300.37346500457,-2889.85061885319,-4394.13789010613,-3470.94824163833
2013-02-28 09:00:00,-5686.75272573022,-2654.52041024853,-3960.90053621066,-3182.7643837037
2013-02-28 10:00:00,-7656.86733765899,-2623.27708293448,-5366.33350294463,-3145.30370540559
2013-02-28 11:00:00,-7537.16157439465,-2507.41831057791,-5282.24336689122,-3006.38920452609
2013-02-28 12:00:00,-7276.31167235201,-2386.07036413368,-5100.57729454284,-2860.89279332416
2013-02-28 13:00:00,-7007.80600241952,-2350.17131698382,-4913.56020358031,-2817.84884757148
2013-02-28 14:00:00,-6978.40207599032,-2694.20895400825,-4893.33633576328,-3203.15731593784
2013-02-28 15:00:00,-7395.5491251458,-2685.63389945431,-5183.55789420259,-3194.14172662669
2013-02-28 16:00:00,-3435.59381627075,-2672.28170622759,-2398.91467560522,-3181.31370090555
2013-02-28 17:00:00,-3649.19641308039,-2662.52930474468,-2548.06339520945,-3176.19286367661
2013-02-28 18:00:00,-3682.84188951501,-4928.2952926637,-2571.55652449614,-5908.52175440992
2013-02-28 19:00:00,-3717.64618027693,-6673.05260054168,-2595.85872612122,-8004.97021201121
2013-02-28 20:00:00,-3738.3393826032,-7363.19347240627,-2610.30781479438,-8829.4271667142
2013-02-28 21:00:00,-3752.14718324652,-7479.52263514354,-2619.94915687916,-8965.15374989678
2013-02-28 22:00:00,-3659.52778379679,-7450.02946468022,-2555.27734163998,-8931.73313350683
2013-02-28 23:00:00,-3492.53759077175,-7488.63880763662,-2438.67589189002,-8975.58470518176
2013-03-01 00:00:00,-3540.35497977843,-7266.47377349865,-2472.06454137902,-8702.74445848908
2013-03-01 01:00:00,-3489.0468113033,-7473.76508519758,-2436.23844278987,-8982.82776900423
2013-03-01 02:00:00,-3509.09488451249,-7794.43321401354,-2450.23707394482,-9391.0111085318
2013-03-01 03:00:00,-3467.18825855887,-7690.48590765067,-2420.97563394269,-9263.21591107208
2013-03-01 04:00:00,-3522.3642499176,-7732.80538169886,-2459.50245082118,-9310.96139612967
2013-03-01 05:00:00,-3570.27512614337,-7923.15275203827,-2492.95640108169,-9547.65089647306
2013-03-01 06:00:00,-3539.84024099229,-7581.39785280645,-2471.70515128006,-9125.17191987819
2013-03-01 07:00:00,-3530.02124743562,-7062.90029324506,-2464.84899524332,-8487.76559089948
2013-03-01 08:00:00,-3444.56786565418,-6813.4835871875,-2405.18088426573,-8184.04979860056
2013-03-01 09:00:00,-3355.91726834394,-7040.43881516107,-2343.28032622633,-8467.80774958136
2013-03-01 10:00:00,-3321.07229811457,-7238.73072906091,-2318.94971443513,-8716.10387462935
2013-03-01 11:00:00,-3210.66609540356,-7203.88356261488,-2241.85821128404,-8663.46892999285
2013-03-01 12:00:00,-3336.62968097506,-7294.24206472638,-2329.81270325973,-8759.14450003172
2013-03-01 13:00:00,-3622.13629339272,-7243.26454513645,-2529.16857276056,-8679.95941508786
2013-03-01 14:00:00,-3700.49926403565,-7062.79199819523,-2583.88577686982,-8457.29037966954
2013-03-01 15:00:00,-3648.68780298268,-7009.35956799652,-2547.70831950452,-8391.81421499648
2013-03-01 16:00:00,-257.598169639026,-7191.2923885809,-179.868761724239,-8627.43575442081
2013-03-01 17:00:00,-3407.26177756999,-5501.18817939352,-2379.13177595231,-6594.27140879772
2013-03-01 18:00:00,-3458.28104157377,-5443.41656847367,-2414.75614569254,-6525.53008610102
2013-03-01 19:00:00,-3706.12454084535,-4514.26778991162,-2587.81368715129,-5412.49863760478
2013-03-01 20:00:00,-3734.30666709736,-3242.13953841558,-2607.49194844406,-3878.58898932447
2013-03-01 21:00:00,-3815.98382178484,-2780.55304465327,-2664.52329114854,-3312.81076527517
2013-03-01 22:00:00,-3686.17127724497,-2563.68116970857,-2573.88125630333,-3073.84851949566
2013-03-01 23:00:00,-3661.52119997612,-2586.95760529462,-2556.66925547832,-3101.7569180245
2013-03-02 00:00:00,-3674.05836188445,-2527.55595796679,-2565.42336816585,-3030.53446565521
2013-03-02 01:00:00,-3695.39986330478,-2582.09687242108,-2580.32514327489,-3095.92891140396
2013-03-02 02:00:00,-3701.32749660157,-2624.1690879724,-2584.46413271386,-3146.37340851973
2013-03-02 03:00:00,-3658.75230887874,-2549.10161839328,-2554.73586679382,-3056.36766622046
2013-03-02 04:00:00,-3603.65422233185,-2517.61130577114,-2516.26344505699,-3018.6108616065
2013-03-02 05:00:00,-3575.78898279621,-1530.77898637479,-2496.80645061902,-1835.40090785723
2013-03-02 06:00:00,-3572.76394084461,-761.27675992091,-2494.69421298135,-912.769296962484
2013-03-02 07:00:00,-3571.73120470618,541.989492923962,-2493.97309411057,649.844300898535
2013-03-02 08:00:00,-2171.60219926178,3153.56581205618,-1516.32837648369,3768.31982206866
2013-03-02 09:00:00,-2540.47867641366,5877.15344798113,-1773.89759266014,7062.83745664957
2013-03-02 10:00:00,-1803.17689912168,3842.3967854826,-1259.07419401669,4596.86298346368
2013-03-02 11:00:00,3055.36786078988,2701.90740600177,2133.42071991924,3211.84591838634
2013-03-02 12:00:00,3095.23636245717,3733.47705546404,2161.25900973607,4462.39451152872
2013-03-02 13:00:00,3076.22457491567,1149.17552995574,2147.98398748547,1377.85916077537
2013-03-02 14:00:00,2968.84776946025,396.926714759572,2073.00777702169,475.914345783931
2013-03-02 15:00:00,2918.46856068818,-847.970134570796,2037.83032639115,-1016.71445725063
2013-03-02 16:00:00,2962.87582678561,-2022.16477650835,2078.26602023901,-2424.57147835405
2013-03-02 17:00:00,3006.29971178106,-2456.13652050968,2117.22094174156,-2967.52616375289
2013-03-02 18:00:00,3016.26298754958,-2124.23800004473,2133.84176998364,-2546.97054225303
2013-03-02 19:00:00,3114.85416501373,-3082.32796215332,2213.30738653013,-3758.81644981014
2013-03-02 20:00:00,3186.80910665611,-2132.74691249751,2257.59364974695,-2557.16638172215
2013-03-02 21:00:00,3277.39050003419,-3178.84212893735,2320.2621754829,-3879.87334701145
2013-03-02 22:00:00,3342.95080537792,-2238.20833143034,2395.86900776889,-2690.79972673132
2013-03-02 23:00:00,3312.57219494203,-2065.76708222399,2358.33333751801,-2476.850693365
2013-03-03 00:00:00,3397.1129884988,-1970.80587910537,2405.34791438659,-2362.9924431796
2013-03-03 01:00:00,3470.86663138553,-1839.36981887968,2442.533623264,-2205.40096761101
2013-03-03 02:00:00,3494.64648252984,-1737.6983803759,2444.81586728519,-2083.49732401221
2013-03-03 03:00:00,3467.08691824315,-1975.1549729879,2420.90040721756,-2368.2067937681
2013-03-03 04:00:00,3529.56869797215,-2060.18168834226,2464.53267942433,-2470.15365344421
2013-03-03 05:00:00,3609.33273539128,-2096.1848439112,2526.86802735251,-2513.32136439805
2013-03-03 06:00:00,3719.34945332961,-1261.38028405287,2614.60376683029,-1512.39239007808
2013-03-03 07:00:00,3781.18584008148,-228.688343168195,2657.85741715533,-274.196845067064
2013-03-03 08:00:00,-7888.96779495619,6683.77290825278,-5511.95375502888,8044.6430853672
2013-03-03 09:00:00,-7876.42662871812,6783.39748008347,-5503.94709469311,8139.64006528204
2013-03-03 10:00:00,-8043.61203658856,6937.54833432371,-5623.29211894039,8288.17846889035
2013-03-03 11:00:00,-8234.42481105075,6440.81833363588,-5754.64029673962,7693.34223601456
2013-03-03 12:00:00,-8269.84060479581,7868.13708000338,-5781.63798588355,9428.89628787334
2013-03-03 13:00:00,-8295.76494739325,7706.81458078188,-5800.12710469192,9249.63265615603
2013-03-03 14:00:00,-8346.35007015394,8076.66320860509,-5835.83071343005,9701.19573046345
2013-03-03 15:00:00,-8400.9269922541,7999.8041561744,-5874.74840790653,9624.72234487207
2013-03-03 16:00:00,-8405.75306264089,7268.82889887428,-5880.17504439064,8694.7011171143
2013-03-03 17:00:00,-6043.66694907716,4234.13839590966,-4215.20513477209,5087.71380637879
2013-03-03 18:00:00,-8746.54531034555,3947.28229555242,-6111.57414856934,4751.96785314741
2013-03-03 19:00:00,-9212.18043566607,3145.33260197184,-6441.0531898896,3803.4356082737
2013-03-03 20:00:00,-9299.48019314911,3300.85605311989,-6503.95776904506,3990.87267292348
2013-03-03 21:00:00,-9378.72243244287,3391.39595941568,-6559.79167680453,4095.90691675845
2013-03-03 22:00:00,-9413.74479457775,3373.61188684982,-6583.17518548253,4049.34581507255
2013-03-03 23:00:00,-9443.85079569931,2627.16721864193,-6605.0348122714,3149.96812532159
2013-03-04 00:00:00,-7160.39601586064,1195.91259850308,-4990.04651820999,1433.8967298878
2013-03-04 01:00:00,-9154.82109453809,280.975392074884,-6409.03143089968,336.888875800083
2013-03-04 02:00:00,-7566.99835514617,-271.318303378421,-5279.12506681624,-325.310143711333
2013-03-04 03:00:00,-4778.61602062935,-599.889220991417,-3308.0394359634,-719.266006874896
2013-03-04 04:00:00,-5391.28975029225,-1093.37124096251,-3742.18489601633,-1310.9499486669
2013-03-04 05:00:00,-4507.4297403641,-1415.04331880915,-3113.72152671867,-1696.63411452483
2013-03-04 06:00:00,-4446.73599063454,-1095.06532083724,-3075.41987787644,-1312.98114162779
2013-03-04 07:00:00,-4396.82683597349,-1754.35668605505,-3045.26673393943,-2103.47014814821
2013-03-04 08:00:00,-3988.98120570537,647.990809864275,-2785.31923527457,776.939620724841
2013-03-04 09:00:00,-3593.0985781552,-3099.50963853129,-2508.89291023831,-3716.30584116755
2013-03-04 10:00:00,1950.46238697795,2938.53440735945,1361.91683510962,3523.29674545124
2013-03-04 11:00:00,-1406.18078115444,3348.5356211839,-981.870355874566,3981.86118472421
2013-03-04 12:00:00,-954.995574892648,3345.15404799421,-666.828789165356,3980.20502638621
2013-03-04 13:00:00,-3465.59482287951,2973.35954114159,-2419.86299664449,3565.05205436512
2013-03-04 14:00:00,-3502.14266560794,-2998.81890151118,-2445.38264403852,-3595.57815203002
2013-03-04 15:00:00,-3522.00627918017,-3019.57847109891,-2459.2524703788,-3620.46849876601
2013-03-04 16:00:00,-3612.58355838838,-3103.76842647289,-2522.49836084129,-3721.41245742776
2013-03-04 17:00:00,-3787.27567108692,-3237.13795975765,-2644.47770583809,-3881.3222564771
2013-03-04 18:00:00,-3980.17297006807,-3735.09615884485,-2779.16888057996,-4519.44013147552
2013-03-04 19:00:00,-4051.53844233706,-3705.11918391476,-2829.00005538803,-4481.71145349343
2013-03-04 20:00:00,-4044.85892451433,-3624.75860427516,-2824.33606098548,-4383.05995691354
2013-03-04 21:00:00,-3987.52747267089,-3528.29673582802,-2784.30418529027,-4266.36800691594
2013-03-04 22:00:00,-4062.40763833361,-3550.30598445792,-2836.58951700406,-4294.7662529434
2013-03-04 23:00:00,-3942.80466575949,-3431.26381598103,-2753.07633427419,-4150.60938430784
2013-03-05 00:00:00,-3857.39952875377,-3277.83603325286,-2693.44191630809,-3963.28639723476
2013-03-05 01:00:00,-3744.28433935668,-3128.58706200018,-2614.45886353703,-3782.54100949074
2013-03-05 02:00:00,-3647.12668117718,-3064.95793015501,-2546.61821155473,-3706.08330133404
2013-03-05 03:00:00,-3587.07226134631,-2994.36720939787,-2504.68501654323,-3619.36260032566
2013-03-05 04:00:00,-3664.63398711444,-2683.92690120412,-2558.8427488271,-3218.02346728683
2013-03-05 05:00:00,-3723.49080463254,-2854.25622482985,-2599.93971761312,-3422.24806614461
2013-03-05 06:00:00,-3756.63356459931,-2906.07619600551,-2623.0817587996,-3484.37925891295
2013-03-05 07:00:00,3591.06723205843,-2923.71855968547,2507.47457845148,-3505.5325012742
2013-03-05 08:00:00,-1997.29054705102,-2902.27601049403,-1394.61468774974,-3479.82287947953
2013-03-05 09:00:00,3295.66034085775,2731.95627944162,2301.20585594872,3275.60993207602
2013-03-05 10:00:00,3289.95891300125,8471.67460101,2318.86289018293,10128.3444409124
2013-03-05 11:00:00,7837.86121309537,7618.24861139147,5466.3681461824,9144.82528121732
2013-03-05 12:00:00,3279.83252271626,8433.86919851247,2307.59932572984,10097.1303635675
2013-03-05 13:00:00,3197.66427508354,2622.71279190312,2232.77977638146,3144.62720591013
2013-03-05 14:00:00,-3309.98965035264,-2650.50244340417,-2311.21116614888,-3177.94757757443
2013-03-05 15:00:00,-2514.63227253089,-2631.89908637646,-1755.85024499893,-3155.64171098584
2013-03-05 16:00:00,-7924.08796886311,-3014.75609112608,-5532.77666799482,-3641.96981197008
2013-03-05 17:00:00,-7675.17619094024,-2795.90649528476,-5358.92894010897,-3352.28627194881
2013-03-05 18:00:00,-8352.33081589976,-2888.95531992908,-5835.82096730268,-3463.85162561876
2013-03-05 19:00:00,-8343.64577435439,-2865.26386113444,-5831.54938934823,-3435.44666811504
2013-03-05 20:00:00,-8243.96057737386,-2707.89830863997,-5763.57608278899,-3246.76582227945
2013-03-05 21:00:00,-8259.54208619839,-2537.68427596514,-5773.75243798625,-3042.68074750014
2013-03-05 22:00:00,-8258.74751454059,-2515.29669866762,-5774.50924667231,-3015.83568853337
2013-03-05 23:00:00,-8385.0382356814,-2253.11217665361,-5858.33961671204,-2701.4769782679
2013-03-06 00:00:00,-8461.5020159396,438.259109751613,-5904.52355448714,525.4717370921
2013-03-06 01:00:00,-8511.69748643088,909.17276005221,-5932.6946474581,1090.0962477415
2013-03-06 02:00:00,-8461.36023653798,1002.61672312206,-5893.83640861804,1202.13537056808
2013-03-06 03:00:00,-8431.9222872751,605.323126389931,-5875.73610549355,725.781153570597
2013-03-06 04:00:00,-8368.49951844529,1312.64110563354,-5832.69516472773,1573.85397632223
2013-03-06 05:00:00,-8318.6082383171,1150.71931637061,-5797.11470973309,1379.71008122743
2013-03-06 06:00:00,-8383.74867752785,1451.47016091178,-5842.53242527714,1740.30973711475
2013-03-06 07:00:00,-8421.96330017275,2774.52957966094,-5867.69644415892,3326.6552987916
2013-03-06 08:00:00,-8193.23232536877,2720.59727755467,-5706.12714606263,3261.99057856465
2013-03-06 09:00:00,-7791.40642499844,2827.07053000256,-5432.69417939922,3374.91662906752
2013-03-06 10:00:00,-3095.01248368957,3677.89041567835,-2161.10258763319,4395.21343673065
2013-03-06 11:00:00,3102.75341513862,3535.20700285877,2177.35448834892,4226.19125024785
2013-03-06 12:00:00,2979.53256362128,2663.93009126995,2080.46834652524,3184.27810206438
2013-03-06 13:00:00,2867.43975506754,2567.06284375449,2002.1992649367,3077.89843519094
2013-03-06 14:00:00,-2752.98070425917,893.044626231028,-1922.27781044058,1070.75867213668
2013-03-06 15:00:00,-2732.27196291304,-647.76540869704,-1907.81782712353,-776.669437389368
2013-03-06 16:00:00,-2841.35117176484,-1342.41449659147,-1983.98279329647,-1609.55228031279
2013-03-06 17:00:00,-2941.5999114861,-3007.61657932347,-2053.98181233462,-3606.12629974999
2013-03-06 18:00:00,-3047.19420186348,-3591.14671486528,-2127.71338675209,-4343.14070531232
2013-03-06 19:00:00,-3104.65212045884,-3693.8439049448,-2167.83356914548,-4468.67827947088
2013-03-06 20:00:00,-3175.79035930335,-8113.83614308626,-2217.50609466612,-9709.46909060432
2013-03-06 21:00:00,-2635.3998214465,-9276.13443551746,-1840.17661752503,-11083.975305586
2013-03-06 22:00:00,-429.625117980853,-6758.42551351049,-299.987138372411,-8103.51509128633
2013-03-06 23:00:00,-839.728282663185,-3728.6847003961,-586.343015960785,-4518.03378160202
2013-03-07 00:00:00,-1343.78577304137,-3689.00253002982,-938.302810811699,-4469.56470291325
2013-03-07 01:00:00,-1553.10571662361,-3643.21496173121,-1084.46115567592,-4416.54842154374
2013-03-07 02:00:00,-1290.44443424254,-6288.77310672126,-901.05705195475,-7542.94051589937
2013-03-07 03:00:00,-516.177946169919,-7408.59896133439,-360.422910423185,-8863.84013932928
2013-03-07 04:00:00,-2904.71779155276,-8476.55152740497,-2028.22875464858,-10120.743269786
2013-03-07 05:00:00,-2874.68907799956,-7879.79902689394,-2007.26108576231,-9404.57041103108
2013-03-07 06:00:00,-2836.14731754261,-7081.19757608722,-1980.34917359224,-8448.4637721111
2013-03-07 07:00:00,2653.73701999566,-3403.39341897531,1852.98067635237,-4158.78103071057
2013-03-07 08:00:00,-2024.24279431938,-3373.49916609627,-1413.43416634885,-4126.28108909131
2013-03-07 09:00:00,418.029959739183,-3231.82048989526,291.890852774,-3951.2727616503
2013-03-07 10:00:00,-2741.46863985304,-3049.15083168274,-1914.23948780072,-3721.39450581241
2013-03-07 11:00:00,-2754.09842476877,-3130.75713698479,-1923.05818679811,-3820.15966049399
2013-03-07 12:00:00,-2791.69210310851,-3105.84294779291,-1949.30810165189,-3784.5329007778
2013-03-07 13:00:00,-3176.84588354863,-3109.47003214302,-2218.24301523794,-3786.71770987417
2013-03-07 14:00:00,-3185.35680035654,-3185.03437127238,-2224.1858681284,-3879.62828541333
2013-03-07 15:00:00,-2994.80297493191,-3282.80214170635,-2091.13104711142,-3998.73903259576
2013-03-07 16:00:00,-2482.50743136197,-3493.63565979756,-1733.41895897148,-4248.34781754061
2013-03-07 17:00:00,1849.66739738825,-3656.09662598967,1291.53642073225,-4444.08658640467
2013-03-07 18:00:00,1993.18963439677,-3719.82240431676,1391.75129608251,-4525.16707997933
2013-03-07 19:00:00,-273.180888198654,-3734.25295607201,-190.74941387894,-4546.74822728581
2013-03-07 20:00:00,-534.356714679869,-3649.97815792782,-373.116298003286,-4449.52563181739
2013-03-07 21:00:00,-673.801642597575,-3563.11863480561,-470.48418178711,-4349.62856071241
2013-03-07 22:00:00,-664.159074317619,-3517.83592042498,-463.751215731616,-4295.54933967174
2013-03-07 23:00:00,-946.496628849037,-3459.60674976971,-660.894349101537,-4229.14932456352
2013-03-08 00:00:00,-930.196906195472,-3452.98093714675,-649.513017530693,-4218.86227548651
2013-03-08 01:00:00,-682.857279590033,-3449.28732084052,-476.807308827096,-4207.35726236628
2013-03-08 02:00:00,-648.533305605862,-3502.6469263988,-452.840476550435,-4265.78816253319
2013-03-08 03:00:00,-1297.53912666892,-3600.11200474912,-906.010937194942,-4383.73583617002
2013-03-08 04:00:00,-2482.92827606725,-3647.72383582197,-1733.71283160972,-4438.79324192518
2013-03-08 05:00:00,-2748.81177594609,-3675.81292898448,-1919.36686821022,-4466.75087539543
2013-03-08 06:00:00,-2267.81644587545,-3705.26449991292,-1583.51029319572,-4499.86651493805
2013-03-08 07:00:00,1911.21703914368,-3721.11816667599,1334.51363284794,-4518.14916226689
2013-03-08 08:00:00,3204.56618161367,-3064.07975663528,2237.59894046542,-3673.82620923512
2013-03-08 09:00:00,2918.10172639747,-2836.08964575543,2037.57418857029,-3400.46689333142
2013-03-08 10:00:00,2511.15085106564,-2724.42792305005,1753.41940349151,-3266.58508845767
2013-03-08 11:00:00,-236.186137767952,-2616.14802869824,-164.917716393942,-3136.75660400012
2013-03-08 12:00:00,-476.055683788861,-2612.03399182769,-332.407418957335,-3131.82561589542
2013-03-08 13:00:00,-1856.43989063811,-2566.61545403846,-1296.26523831124,-3077.36937639124
2013-03-08 14:00:00,-3092.82793207975,-2463.41619940423,-2159.57726456048,-2953.63618678587
2013-03-08 15:00:00,-3028.17068725485,-3386.87593629611,-2114.43015942175,-4139.56843772852
2013-03-08 16:00:00,-3043.02233085178,-3410.88603476313,-2124.80034480042,-4173.46621685496
2013-03-08 17:00:00,-3046.24980618798,-3525.7874730711,-2127.0539431851,-4318.40521420732
2013-03-08 18:00:00,-2871.38556394223,-3613.28517006817,-2004.95440331873,-4427.16124416376
2013-03-08 19:00:00,-3030.46163115337,-3660.77038641016,-2116.02979501528,-4483.38653366207
2013-03-08 20:00:00,-2075.01874679219,-3679.16470487628,-1448.88862475034,-4502.64345922201
2013-03-08 21:00:00,-2442.74055516656,-3677.81278512962,-1705.65159533866,-4498.99023681962
2013-03-08 22:00:00,-2305.94001504785,-3573.22249649195,-1610.1301698658,-4369.76994576554
2013-03-08 23:00:00,1613.01037121263,-3656.88041014464,1126.2898653672,-4470.83663896437
2013-03-09 00:00:00,1874.6389781013,-3610.22920628972,1308.97289517885,-4416.69409997125
2013-03-09 01:00:00,3321.14272576464,-3577.41687215053,2318.9989238019,-4377.46150316361
2013-03-09 02:00:00,2916.26789238281,-3708.7355576607,2036.29372666947,-4542.60871513399
2013-03-09 03:00:00,685.465774152224,-3727.96289382101,478.628782031616,-4555.71099922687
2013-03-09 04:00:00,1002.1699684178,-3663.38976554343,699.768533352836,-4457.58292689184
2013-03-09 05:00:00,848.682894405246,-3614.46954252514,592.595677920541,-4375.24272422139
2013-03-09 06:00:00,-44.8018886350732,-3655.75871659115,-31.2830237677946,-4406.56557761306
2013-03-09 07:00:00,3479.46021960637,-3697.79113511582,2429.54464447674,-4447.12371735815
2013-03-09 08:00:00,550.228867648102,-3584.73236267417,384.199159013916,-4298.09367130404
2013-03-09 09:00:00,-3326.15491647475,-3651.28870390865,-2322.49861662784,-4377.88899544413
2013-03-09 10:00:00,-3457.22784745275,-3643.30096906835,-2414.02073594109,-4368.3117103893
2013-03-09 11:00:00,-3540.2649692295,-3521.01808938981,-2472.00156488347,-4221.69311538719
2013-03-09 12:00:00,-3553.92639051125,-3522.83649451165,-2481.5407000887,-4223.87550255587
2013-03-09 13:00:00,-3535.23827880418,-3483.38182161274,-2468.49163490848,-4176.58130257523
2013-03-09 14:00:00,-3504.87699721263,-3463.31951776881,-2447.29190193974,-4152.53163613242
2013-03-09 15:00:00,-3472.96794422685,-3323.21373380556,-2425.01129931003,-3984.52516614185
2013-03-09 16:00:00,-2282.89160763341,-3376.68431884967,-1594.03657723756,-4044.76579865142
2013-03-09 17:00:00,-3568.67440203728,-3490.81716878985,-2491.83865185184,-4197.65544282129
2013-03-09 18:00:00,-3143.62201810612,-3552.66036184677,-2195.04442675369,-4273.05844671567
2013-03-09 19:00:00,-3197.38881949488,-3580.05199858814,-2232.58727535578,-4303.7257062492
2013-03-09 20:00:00,-1918.11369085544,-3629.71894377744,-1339.32918866243,-4364.27896245039
2013-03-09 21:00:00,-1243.35163564239,-3642.35370405467,-868.174354366044,-4378.77495589672
2013-03-09 22:00:00,-3039.88905197137,-3529.27531977674,-2122.61252940998,-4248.66485479214
2013-03-09 23:00:00,1694.42181381045,-3495.90178504998,1183.13565570806,-4201.56009740178
2013-03-10 00:00:00,2818.10145452938,-3400.40793844146,1967.74867798943,-4077.15776165588
2013-03-10 01:00:00,3080.05742202856,-3417.35077597959,2150.66029366536,-4085.87606080345
2013-03-10 02:00:00,1945.07645516283,-3373.16959847456,1358.15608649864,-4032.17424941609
2013-03-10 03:00:00,-1130.93593028043,-3343.81540713206,-789.679718105405,-4000.48386557638
2013-03-10 04:00:00,-2233.14460205611,-3289.39164826098,-1559.30056436209,-3942.33908424062
2013-03-10 05:00:00,-230.700890769569,-3315.70375825608,-161.087630547997,-3989.24026330494
2013-03-10 06:00:00,-1609.74033440253,-3427.16336763599,-1124.00647306712,-4142.75484279882
2013-03-10 07:00:00,-3552.7676449678,-3500.62778464402,-2480.73169797587,-4245.64738364711
2013-03-10 08:00:00,-3447.33157568555,-2793.77887781072,-2407.11062531914,-3349.73562457532
2013-03-10 09:00:00,-3291.15049550084,-2813.99909338001,-2298.05664233337,-3373.97977818533
