Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2017-01-01 00:00:00+00:00,0.4758949338885972,0.4758949338885972,825977.9999999999,825977.9999999999
2017-01-01 00:15:00+00:00,0.4758597993151989,0.4758597993151989,825917.019345238,825917.019345238
2017-01-01 00:30:00+00:00,0.4758246647418006,0.4758246647418006,825856.0386904761,825856.0386904761
2017-01-01 00:45:00+00:00,0.4757895301684022,0.4757895301684022,825795.0580357141,825795.0580357141
2017-01-01 01:00:00+00:00,0.4757543955950039,0.4757543955950039,825734.0773809522,825734.0773809522
2017-01-01 01:15:00+00:00,0.4757192610216056,0.4757192610216056,825673.0967261904,825673.0967261904
2017-01-01 01:30:00+00:00,0.4756841264482073,0.4756841264482073,825612.1160714285,825612.1160714285
2017-01-01 01:45:00+00:00,0.4756489918748089,0.4756489918748089,825551.1354166665,825551.1354166665
2017-01-01 02:00:00+00:00,0.4756138573014106,0.4756138573014106,825490.1547619046,825490.1547619046
2017-01-01 02:15:00+00:00,0.4755787227280123,0.4755787227280123,825429.1741071427,825429.1741071427
2017-01-01 02:30:00+00:00,0.475543588154614,0.475543588154614,825368.1934523808,825368.1934523808
2017-01-01 02:45:00+00:00,0.4755084535812157,0.4755084535812157,825307.2127976189,825307.2127976189
2017-01-01 03:00:00+00:00,0.4754733190078173,0.4754733190078173,825246.2321428569,825246.2321428569
2017-01-01 03:15:00+00:00,0.475438184434419,0.475438184434419,825185.251488095,825185.251488095
2017-01-01 03:30:00+00:00,0.4754030498610207,0.4754030498610207,825124.2708333333,825124.2708333333
2017-01-01 03:45:00+00:00,0.4753679152876223,0.4753679152876223,825063.2901785711,825063.2901785711
2017-01-01 04:00:00+00:00,0.475332780714224,0.475332780714224,825002.3095238094,825002.3095238094
2017-01-01 04:15:00+00:00,0.4752976461408257,0.4752976461408257,824941.3288690475,824941.3288690475
2017-01-01 04:30:00+00:00,0.4752625115674274,0.4752625115674274,824880.3482142856,824880.3482142856
2017-01-01 04:45:00+00:00,0.475227376994029,0.475227376994029,824819.3675595236,824819.3675595236
2017-01-01 05:00:00+00:00,0.4751922424206307,0.4751922424206307,824758.3869047617,824758.3869047617
2017-01-01 05:15:00+00:00,0.4751571078472324,0.4751571078472324,824697.4062499999,824697.4062499999
2017-01-01 05:30:00+00:00,0.4751219732738341,0.4751219732738341,824636.425595238,824636.425595238
2017-01-01 05:45:00+00:00,0.4750868387004358,0.4750868387004358,824575.4449404761,824575.4449404761
2017-01-01 06:00:00+00:00,0.4750517041270374,0.4750517041270374,824514.4642857141,824514.4642857141
2017-01-01 06:15:00+00:00,0.4750165695536391,0.4750165695536391,824453.4836309522,824453.4836309522
2017-01-01 06:30:00+00:00,0.4749814349802408,0.4749814349802408,824392.5029761903,824392.5029761903
2017-01-01 06:45:00+00:00,0.4749463004068425,0.4749463004068425,824331.5223214284,824331.5223214284
2017-01-01 07:00:00+00:00,0.4749111658334441,0.4749111658334441,824270.5416666664,824270.5416666664
2017-01-01 07:15:00+00:00,0.4748760312600458,0.4748760312600458,824209.5610119045,824209.5610119045
2017-01-01 07:30:00+00:00,0.4748408966866475,0.4748408966866475,824148.5803571426,824148.5803571426
2017-01-01 07:45:00+00:00,0.4748057621132492,0.4748057621132492,824087.5997023808,824087.5997023808
2017-01-01 08:00:00+00:00,0.4747706275398509,0.4747706275398509,824026.6190476189,824026.6190476189
2017-01-01 08:15:00+00:00,0.4747354929664525,0.4747354929664525,823965.6383928569,823965.6383928569
2017-01-01 08:30:00+00:00,0.4747003583930542,0.4747003583930542,823904.657738095,823904.657738095
2017-01-01 08:45:00+00:00,0.4746652238196559,0.4746652238196559,823843.6770833333,823843.6770833333
2017-01-01 09:00:00+00:00,0.4746300892462576,0.4746300892462576,823782.6964285714,823782.6964285714
2017-01-01 09:15:00+00:00,0.4745949546728593,0.4745949546728593,823721.7157738095,823721.7157738095
2017-01-01 09:30:00+00:00,0.4745598200994609,0.4745598200994609,823660.7351190475,823660.7351190475
2017-01-01 09:45:00+00:00,0.4745246855260626,0.4745246855260626,823599.7544642856,823599.7544642856
2017-01-01 10:00:00+00:00,0.4744895509526643,0.4744895509526643,823538.7738095237,823538.7738095237
2017-01-01 10:15:00+00:00,0.474454416379266,0.474454416379266,823477.7931547618,823477.7931547618
2017-01-01 10:30:00+00:00,0.4744192818058677,0.4744192818058677,823416.8124999999,823416.8124999999
2017-01-01 10:45:00+00:00,0.4743841472324693,0.4743841472324693,823355.8318452379,823355.8318452379
2017-01-01 11:00:00+00:00,0.474349012659071,0.474349012659071,823294.851190476,823294.851190476
2017-01-01 11:15:00+00:00,0.4743138780856726,0.4743138780856726,823233.870535714,823233.870535714
2017-01-01 11:30:00+00:00,0.4742787435122743,0.4742787435122743,823172.8898809521,823172.8898809521
2017-01-01 11:45:00+00:00,0.474243608938876,0.474243608938876,823111.9092261903,823111.9092261903
2017-01-01 12:00:00+00:00,0.4742084743654777,0.4742084743654777,823050.9285714284,823050.9285714284
2017-01-01 12:15:00+00:00,0.4741733397920794,0.4741733397920794,822989.9479166665,822989.9479166665
2017-01-01 12:30:00+00:00,0.474138205218681,0.474138205218681,822928.9672619045,822928.9672619045
2017-01-01 12:45:00+00:00,0.4741030706452827,0.4741030706452827,822867.9866071426,822867.9866071426
2017-01-01 13:00:00+00:00,0.4740679360718844,0.4740679360718844,822807.0059523808,822807.0059523808
2017-01-01 13:15:00+00:00,0.4740328014984861,0.4740328014984861,822746.0252976189,822746.0252976189
2017-01-01 13:30:00+00:00,0.4739976669250877,0.4739976669250877,822685.0446428569,822685.0446428569
2017-01-01 13:45:00+00:00,0.4739625323516894,0.4739625323516894,822624.063988095,822624.063988095
2017-01-01 14:00:00+00:00,0.4739273977782911,0.4739273977782911,822563.0833333333,822563.0833333333
2017-01-01 14:15:00+00:00,0.4738922632048928,0.4738922632048928,822502.1026785714,822502.1026785714
2017-01-01 14:30:00+00:00,0.4738571286314945,0.4738571286314945,822441.1220238094,822441.1220238094
2017-01-01 14:45:00+00:00,0.4738219940580961,0.4738219940580961,822380.1413690475,822380.1413690475
2017-01-01 15:00:00+00:00,0.4737868594846978,0.4737868594846978,822319.1607142854,822319.1607142854
2017-01-01 15:15:00+00:00,0.4737517249112995,0.4737517249112995,822258.1800595237,822258.1800595237
2017-01-01 15:30:00+00:00,0.4737165903379012,0.4737165903379012,822197.1994047618,822197.1994047618
2017-01-01 15:45:00+00:00,0.4736814557645029,0.4736814557645029,822136.2187499999,822136.2187499999
2017-01-01 16:00:00+00:00,0.4736463211911045,0.4736463211911045,822075.2380952379,822075.2380952379
