avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-04-24 02:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-23 06:00:00+03:00
0.0,2023-04-23 05:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-23 05:15:00+03:00
0.0,2023-04-23 05:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-23 05:10:00+03:00
0.0,2023-04-23 06:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-23 05:30:00+03:00
0.0,2023-04-27 10:26:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-27 10:15:00+03:00
0.0,2023-04-27 10:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-26 11:00:00+03:00
0.0,2023-04-27 10:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-27 10:00:00+03:00
0.0,2023-04-26 11:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-26 10:30:00+03:00
0.0,2023-04-26 10:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-04-26 10:26:00+03:00
0.0,2023-04-28 07:00:00+03:00,227.0,TPP_MI3,2023-04-28 06:00:00+03:00
0.0,2023-04-28 05:30:00+03:00,227.0,TPP_MI3,2023-04-28 05:15:00+03:00
0.0,2023-04-28 05:15:00+03:00,227.0,TPP_MI3,2023-04-28 05:07:00+03:00
0.0,2023-04-28 06:00:00+03:00,227.0,TPP_MI3,2023-04-28 05:30:00+03:00
0.0,2023-04-28 07:15:00+03:00,227.0,TPP_MI3,2023-04-28 07:00:00+03:00
0.0,2023-05-31 23:30:00+03:00,230.0,TPP_MI_2,2023-05-31 23:00:00+03:00
0.0,2023-04-06 01:00:00+03:00,230.0,TPP_MI_2,2023-04-06 00:30:00+03:00
0.0,2023-04-06 00:30:00+03:00,230.0,TPP_MI_2,2023-04-06 00:15:00+03:00
0.0,2023-04-06 00:15:00+03:00,230.0,TPP_MI_2,2023-04-06 00:01:00+03:00
0.0,2023-05-31 23:45:00+03:00,230.0,TPP_MI_2,2023-05-31 23:30:00+03:00
0.0,2023-05-31 23:59:00+03:00,230.0,TPP_MI_2,2023-05-31 23:45:00+03:00
0.0,2023-05-31 23:00:00+03:00,230.0,TPP_MI_2,2023-04-06 01:00:00+03:00
0.0,2023-05-31 23:59:00+03:00,218.0,TPP_MI_2,2023-05-31 23:45:00+03:00
0.0,2023-04-06 00:15:00+03:00,218.0,TPP_MI_2,2023-04-06 00:01:00+03:00
0.0,2023-04-06 00:30:00+03:00,218.0,TPP_MI_2,2023-04-06 00:15:00+03:00
0.0,2023-04-06 01:00:00+03:00,218.0,TPP_MI_2,2023-04-06 00:30:00+03:00
0.0,2023-05-31 23:00:00+03:00,218.0,TPP_MI_2,2023-04-06 01:00:00+03:00
0.0,2023-05-31 23:30:00+03:00,218.0,TPP_MI_2,2023-05-31 23:00:00+03:00
0.0,2023-05-31 23:45:00+03:00,218.0,TPP_MI_2,2023-05-31 23:30:00+03:00
77.88,2023-05-02 17:20:00+03:00,177.0,TPP_MI_2,2023-05-02 17:15:00+03:00
77.88,2023-05-02 17:15:00+03:00,177.0,TPP_MI_2,2023-05-02 17:00:00+03:00
77.88,2023-05-02 17:00:00+03:00,177.0,TPP_MI_2,2023-05-02 07:00:00+03:00
77.88,2023-05-03 06:00:00+03:00,177.0,TPP_MI_2,2023-05-02 18:00:00+03:00
77.88,2023-05-03 06:15:00+03:00,177.0,TPP_MI_2,2023-05-03 06:00:00+03:00
77.88,2023-05-03 06:20:00+03:00,177.0,TPP_MI_2,2023-05-03 06:15:00+03:00
77.88,2023-05-02 18:00:00+03:00,177.0,TPP_MI_2,2023-05-02 17:30:00+03:00
77.88,2023-05-02 17:30:00+03:00,177.0,TPP_MI_2,2023-05-02 17:20:00+03:00
79.65,2023-05-03 13:00:00+03:00,177.0,TPP_MI_2,2023-05-03 07:00:00+03:00
79.65,2023-05-03 07:00:00+03:00,177.0,TPP_MI_2,2023-05-03 06:30:00+03:00
79.65,2023-05-03 06:30:00+03:00,177.0,TPP_MI_2,2023-05-03 06:21:00+03:00
77.88,2023-05-06 13:05:00+03:00,177.0,TPP_MI_2,2023-05-06 13:00:00+03:00
77.88,2023-05-06 13:00:00+03:00,177.0,TPP_MI_2,2023-04-10 00:00:00+03:00
77.88,2023-05-06 15:00:00+03:00,177.0,TPP_MI_2,2023-05-06 14:00:00+03:00
77.88,2023-05-06 15:30:00+03:00,177.0,TPP_MI_2,2023-05-06 15:00:00+03:00
77.88,2023-05-06 15:40:00+03:00,177.0,TPP_MI_2,2023-05-06 15:30:00+03:00
0.0,2023-05-31 23:00:00+03:00,177.0,TPP_MI_2,2023-05-06 16:00:00+03:00
0.0,2023-05-06 15:45:00+03:00,177.0,TPP_MI_2,2023-05-06 15:40:00+03:00
0.0,2023-05-31 23:59:00+03:00,177.0,TPP_MI_2,2023-05-31 23:45:00+03:00
0.0,2023-05-06 16:00:00+03:00,177.0,TPP_MI_2,2023-05-06 15:45:00+03:00
0.0,2023-05-31 23:45:00+03:00,177.0,TPP_MI_2,2023-05-31 23:30:00+03:00
0.0,2023-05-31 23:30:00+03:00,177.0,TPP_MI_2,2023-05-31 23:00:00+03:00
77.88,2023-05-17 07:00:00+03:00,177.0,TPP_MI_2,2023-05-03 12:00:00+03:00
77.88,2023-05-17 07:15:00+03:00,177.0,TPP_MI_2,2023-05-17 07:00:00+03:00
77.88,2023-05-24 23:00:00+03:00,177.0,TPP_MI_2,2023-05-17 08:00:00+03:00
77.88,2023-05-24 23:45:00+03:00,177.0,TPP_MI_2,2023-05-24 23:30:00+03:00
77.88,2023-05-24 23:30:00+03:00,177.0,TPP_MI_2,2023-05-24 23:00:00+03:00
77.88,2023-05-24 23:59:00+03:00,177.0,TPP_MI_2,2023-05-24 23:45:00+03:00
0.0,2023-05-17 11:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-17 11:15:00+03:00
0.0,2023-05-18 11:07:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 11:00:00+03:00
0.0,2023-05-17 11:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-17 11:07:00+03:00
0.0,2023-05-17 12:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-17 11:30:00+03:00
0.0,2023-05-18 11:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-17 12:00:00+03:00
0.0,2023-05-17 12:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-17 12:03:00+03:00
0.0,2023-05-18 12:03:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 12:00:00+03:00
0.0,2023-05-18 12:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-17 13:00:00+03:00
0.0,2023-05-17 13:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-17 12:30:00+03:00
0.0,2023-05-17 12:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-17 12:15:00+03:00
0.0,2023-05-19 09:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 12:00:00+03:00
0.0,2023-05-18 12:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 11:30:00+03:00
0.0,2023-05-18 11:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 11:15:00+03:00
0.0,2023-05-18 11:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 11:07:00+03:00
0.0,2023-05-21 15:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 13:00:00+03:00
0.0,2023-05-18 13:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 12:30:00+03:00
0.0,2023-05-18 12:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 12:15:00+03:00
0.0,2023-05-18 12:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-18 12:03:00+03:00
0.0,2023-05-21 23:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-21 23:37:00+03:00
0.0,2023-05-22 00:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-21 23:45:00+03:00
0.0,2023-05-22 08:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-22 00:00:00+03:00
77.88,2023-05-31 23:30:00+03:00,177.0,TPP_MI_2,2023-05-31 23:00:00+03:00
77.88,2023-05-31 23:45:00+03:00,177.0,TPP_MI_2,2023-05-31 23:30:00+03:00
77.88,2023-05-31 23:59:00+03:00,177.0,TPP_MI_2,2023-05-31 23:45:00+03:00
77.88,2023-05-31 23:00:00+03:00,177.0,TPP_MI_2,2023-05-25 00:00:00+03:00
0.0,2023-05-25 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-22 08:00:00+03:00
0.0,2023-05-26 02:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-26 01:50:00+03:00
0.0,2023-07-16 00:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-05-26 02:00:00+03:00
0.0,2023-05-29 16:00:00+03:00,343.0,AES_MI1,2023-05-29 12:00:00+03:00
0.0,2023-05-29 11:15:00+03:00,343.0,AES_MI1,2023-05-29 11:02:00+03:00
0.0,2023-05-29 11:30:00+03:00,343.0,AES_MI1,2023-05-29 11:15:00+03:00
0.0,2023-05-29 16:04:00+03:00,343.0,AES_MI1,2023-05-29 16:00:00+03:00
0.0,2023-05-29 12:00:00+03:00,343.0,AES_MI1,2023-05-29 11:30:00+03:00
0.0,2023-07-03 00:00:00+03:00,227.0,TPP_MI3,2023-06-12 00:00:00+03:00
0.0,2023-07-03 00:00:00+03:00,227.0,TPP_MI3,2023-06-12 00:00:00+03:00
0.0,2023-07-31 00:00:00+03:00,227.0,TPP_MI3,2023-07-10 00:00:00+03:00
77.88,2023-06-04 23:59:00+03:00,177.0,TPP_MI_2,2023-06-04 23:45:00+03:00
77.88,2023-06-04 23:45:00+03:00,177.0,TPP_MI_2,2023-06-04 23:30:00+03:00
77.88,2023-06-04 23:00:00+03:00,177.0,TPP_MI_2,2023-06-01 01:00:00+03:00
77.88,2023-06-04 23:30:00+03:00,177.0,TPP_MI_2,2023-06-04 23:00:00+03:00
0.0,2023-06-05 09:00:00+03:00,1040.0,NPP_KOZLODUY,2023-04-30 02:00:00+03:00
0.0,2023-06-05 09:58:00+03:00,1040.0,NPP_KOZLODUY,2023-06-05 09:45:00+03:00
0.0,2023-06-05 09:45:00+03:00,1040.0,NPP_KOZLODUY,2023-06-05 09:30:00+03:00
0.0,2023-06-05 09:30:00+03:00,1040.0,NPP_KOZLODUY,2023-06-05 09:00:00+03:00
0.0,2023-06-08 18:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-07 19:00:00+03:00
0.0,2023-06-08 18:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-08 18:00:00+03:00
0.0,2023-06-07 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-07 18:55:00+03:00
0.0,2023-06-08 18:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-08 18:30:00+03:00
0.0,2023-06-08 18:55:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-08 18:45:00+03:00
0.0,2023-08-27 23:00:00+03:00,230.0,TPP_MI_2,2023-07-10 00:00:00+03:00
0.0,2023-08-27 23:30:00+03:00,230.0,TPP_MI_2,2023-08-27 23:00:00+03:00
0.0,2023-08-27 23:45:00+03:00,230.0,TPP_MI_2,2023-08-27 23:30:00+03:00
0.0,2023-08-27 23:59:00+03:00,230.0,TPP_MI_2,2023-08-27 23:45:00+03:00
0.0,2023-07-09 23:30:00+03:00,230.0,TPP_MI_2,2023-07-09 23:00:00+03:00
0.0,2023-07-09 23:59:00+03:00,230.0,TPP_MI_2,2023-07-09 23:45:00+03:00
0.0,2023-07-09 23:45:00+03:00,230.0,TPP_MI_2,2023-07-09 23:30:00+03:00
0.0,2023-07-09 23:00:00+03:00,230.0,TPP_MI_2,2023-05-01 00:00:00+03:00
0.0,2023-07-09 23:45:00+03:00,177.0,TPP_MI_2,2023-07-09 23:30:00+03:00
0.0,2023-07-09 23:59:00+03:00,177.0,TPP_MI_2,2023-07-09 23:45:00+03:00
0.0,2023-07-09 23:00:00+03:00,177.0,TPP_MI_2,2023-05-01 00:00:00+03:00
0.0,2023-07-09 23:30:00+03:00,177.0,TPP_MI_2,2023-07-09 23:00:00+03:00
0.0,2023-06-11 17:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-08 19:00:00+03:00
0.0,2023-06-08 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-08 18:55:00+03:00
0.0,2023-06-13 08:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-12 08:00:00+03:00
0.0,2023-06-12 08:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-12 07:59:00+03:00
0.0,2023-06-13 09:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-13 08:30:00+03:00
0.0,2023-06-13 08:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-13 08:15:00+03:00
0.0,2023-06-13 08:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-13 08:01:00+03:00
0.0,2023-06-15 17:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-13 09:00:00+03:00
77.88,2023-06-20 16:15:00+03:00,177.0,TPP_MI_2,2023-06-20 16:00:00+03:00
77.88,2023-06-20 16:26:00+03:00,177.0,TPP_MI_2,2023-06-20 16:15:00+03:00
77.88,2023-06-20 16:00:00+03:00,177.0,TPP_MI_2,2023-06-05 00:00:00+03:00
0.0,2023-06-20 17:00:00+03:00,177.0,TPP_MI_2,2023-06-20 16:30:00+03:00
0.0,2023-06-21 01:00:00+03:00,177.0,TPP_MI_2,2023-06-20 17:00:00+03:00
0.0,2023-06-20 16:30:00+03:00,177.0,TPP_MI_2,2023-06-20 16:27:00+03:00
0.0,2023-06-21 15:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-21 12:00:00+03:00
0.0,2023-06-21 12:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-21 11:45:00+03:00
0.0,2023-06-21 11:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-21 11:35:00+03:00
0.0,2023-06-21 15:02:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-21 15:00:00+03:00
0.0,2023-06-30 16:00:00+03:00,218.0,TPP_MI_2,2023-06-01 00:00:00+03:00
0.0,2023-06-30 16:06:00+03:00,218.0,TPP_MI_2,2023-06-30 16:00:00+03:00
0.0,2023-07-09 23:00:00+03:00,230.0,TPP_MI_2,2023-06-01 00:00:00+03:00
0.0,2023-07-09 23:30:00+03:00,230.0,TPP_MI_2,2023-07-09 23:00:00+03:00
0.0,2023-07-09 23:45:00+03:00,230.0,TPP_MI_2,2023-07-09 23:30:00+03:00
0.0,2023-07-09 23:59:00+03:00,230.0,TPP_MI_2,2023-07-09 23:45:00+03:00
77.88,2023-06-30 20:00:00+03:00,177.0,TPP_MI_2,2023-06-01 00:00:00+03:00
77.88,2023-06-30 20:10:00+03:00,177.0,TPP_MI_2,2023-06-30 20:00:00+03:00
0.0,2023-06-30 20:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-30 20:34:00+03:00
0.0,2023-06-30 21:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-30 20:45:00+03:00
0.0,2023-07-01 20:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-06-30 21:00:00+03:00
0.0,2023-07-01 20:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-07-01 20:00:00+03:00
0.0,2023-07-01 20:34:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-07-01 20:30:00+03:00
0.0,2023-07-10 18:30:00+03:00,227.0,TPP_MI3,2023-07-10 18:16:00+03:00
0.0,2023-07-10 19:00:00+03:00,227.0,TPP_MI3,2023-07-10 18:30:00+03:00
0.0,2023-07-11 14:00:00+03:00,227.0,TPP_MI3,2023-07-10 19:00:00+03:00
0.0,2023-07-11 14:15:00+03:00,227.0,TPP_MI3,2023-07-11 14:00:00+03:00
0.0,2023-07-11 14:16:00+03:00,227.0,TPP_MI3,2023-07-11 14:15:00+03:00
0.0,2023-07-12 19:30:00+03:00,227.0,TPP_MI3,2023-07-12 19:15:00+03:00
0.0,2023-07-12 20:00:00+03:00,227.0,TPP_MI3,2023-07-12 19:30:00+03:00
0.0,2023-07-13 21:00:00+03:00,227.0,TPP_MI3,2023-07-12 20:00:00+03:00
0.0,2023-07-21 09:30:00+03:00,177.0,TPP_MI_2,2023-07-21 09:00:00+03:00
0.0,2023-07-21 09:59:00+03:00,177.0,TPP_MI_2,2023-07-21 09:45:00+03:00
0.0,2023-07-21 09:45:00+03:00,177.0,TPP_MI_2,2023-07-21 09:30:00+03:00
0.0,2023-07-21 09:00:00+03:00,177.0,TPP_MI_2,2023-06-21 01:00:00+03:00
0.0,2023-07-23 06:30:00+03:00,227.0,TPP_MI3,2023-07-23 06:15:00+03:00
0.0,2023-07-23 07:00:00+03:00,227.0,TPP_MI3,2023-07-23 06:30:00+03:00
0.0,2023-07-23 09:00:00+03:00,227.0,TPP_MI3,2023-07-23 07:00:00+03:00
0.0,2023-07-23 09:11:00+03:00,227.0,TPP_MI3,2023-07-23 09:00:00+03:00
0.0,2023-07-22 21:15:00+03:00,227.0,TPP_MI3,2023-07-22 21:00:00+03:00
0.0,2023-07-22 21:00:00+03:00,227.0,TPP_MI3,2023-07-22 19:00:00+03:00
0.0,2023-07-22 21:17:00+03:00,227.0,TPP_MI3,2023-07-22 21:15:00+03:00
0.0,2023-07-22 19:00:00+03:00,227.0,TPP_MI3,2023-07-22 18:45:00+03:00
0.0,2023-07-22 18:45:00+03:00,227.0,TPP_MI3,2023-07-22 18:37:00+03:00
0.0,2023-07-24 12:00:00+03:00,227.0,TPP_MI3,2023-07-23 12:00:00+03:00
0.0,2023-07-27 17:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-07-26 23:00:00+03:00
0.0,2023-07-27 17:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-07-27 17:00:00+03:00
0.0,2023-07-26 22:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-07-26 22:38:00+03:00
0.0,2023-07-26 23:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-07-26 22:45:00+03:00
0.0,2023-07-27 16:00:00+03:00,343.0,AES_MI1,2023-07-26 00:00:00+03:00
936.0,2023-08-08 00:00:00+03:00,1040.0,NPP_KOZLODUY,2023-07-22 12:00:00+03:00
0.0,2023-08-16 00:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-07-16 00:00:00+03:00
0.0,2023-07-28 21:30:00+03:00,230.0,TPP_MI_2,2023-07-28 21:15:00+03:00
0.0,2023-07-28 21:15:00+03:00,230.0,TPP_MI_2,2023-07-28 21:09:00+03:00
0.0,2023-08-31 23:30:00+03:00,230.0,TPP_MI_2,2023-08-31 23:00:00+03:00
0.0,2023-08-31 23:45:00+03:00,230.0,TPP_MI_2,2023-08-31 23:30:00+03:00
0.0,2023-08-31 23:59:00+03:00,230.0,TPP_MI_2,2023-08-31 23:45:00+03:00
0.0,2023-08-31 23:00:00+03:00,230.0,TPP_MI_2,2023-07-28 22:00:00+03:00
0.0,2023-07-28 22:00:00+03:00,230.0,TPP_MI_2,2023-07-28 21:30:00+03:00
0.0,2023-08-06 08:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-06 07:57:00+03:00
0.0,2023-08-07 08:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-06 08:00:00+03:00
0.0,2023-08-07 08:08:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-07 08:00:00+03:00
0.0,2023-08-01 15:00:00+03:00,230.0,TPP_MI_2,2023-07-10 00:00:00+03:00
0.0,2023-08-01 15:15:00+03:00,230.0,TPP_MI_2,2023-08-01 15:00:00+03:00
0.0,2023-08-06 11:13:00+03:00,343.0,AES_MI1,2023-08-06 10:53:00+03:00
0.0,2023-08-16 18:15:00+03:00,230.0,TPP_MI_2,2023-08-16 18:00:00+03:00
0.0,2023-07-28 22:00:00+03:00,230.0,TPP_MI_2,2023-07-28 21:30:00+03:00
0.0,2023-08-16 18:22:00+03:00,230.0,TPP_MI_2,2023-08-16 18:15:00+03:00
0.0,2023-08-16 18:00:00+03:00,230.0,TPP_MI_2,2023-07-28 22:00:00+03:00
0.0,2023-07-28 21:30:00+03:00,230.0,TPP_MI_2,2023-07-28 21:15:00+03:00
0.0,2023-07-28 21:15:00+03:00,230.0,TPP_MI_2,2023-07-28 21:09:00+03:00
0.0,2023-08-17 01:30:00+03:00,218.0,TPP_MI_2,2023-08-17 01:17:00+03:00
0.0,2023-08-17 02:00:00+03:00,218.0,TPP_MI_2,2023-08-17 01:30:00+03:00
0.0,2023-08-21 01:00:00+03:00,218.0,TPP_MI_2,2023-08-17 02:00:00+03:00
250.39,2023-08-21 20:15:00+03:00,343.0,AES_MI1,2023-08-21 20:00:00+03:00
250.39,2023-08-21 20:00:00+03:00,343.0,AES_MI1,2023-08-21 15:00:00+03:00
0.0,2023-08-21 21:00:00+03:00,343.0,AES_MI1,2023-08-21 20:30:00+03:00
0.0,2023-08-22 10:00:00+03:00,343.0,AES_MI1,2023-08-21 21:00:00+03:00
0.0,2023-08-21 20:30:00+03:00,343.0,AES_MI1,2023-08-21 20:15:00+03:00
936.0,2023-08-23 22:00:00+03:00,1040.0,NPP_KOZLODUY,2023-07-22 12:00:00+03:00
925.6,2023-08-24 23:00:00+03:00,1040.0,NPP_KOZLODUY,2023-08-23 22:00:00+03:00
925.6,2023-08-24 23:30:00+03:00,1040.0,NPP_KOZLODUY,2023-08-24 23:00:00+03:00
925.6,2023-08-24 23:45:00+03:00,1040.0,NPP_KOZLODUY,2023-08-24 23:30:00+03:00
925.6,2023-08-24 23:59:00+03:00,1040.0,NPP_KOZLODUY,2023-08-24 23:45:00+03:00
0.0,2023-08-28 15:15:00+03:00,177.0,TPP_MI_2,2023-08-28 15:00:00+03:00
0.0,2023-08-28 15:00:00+03:00,177.0,TPP_MI_2,2023-06-01 00:00:00+03:00
0.0,2023-08-28 15:20:00+03:00,177.0,TPP_MI_2,2023-08-28 15:15:00+03:00
0.0,2023-08-28 12:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-27 22:00:00+03:00
0.0,2023-08-28 12:55:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-28 12:45:00+03:00
0.0,2023-08-28 12:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-28 12:30:00+03:00
0.0,2023-08-27 22:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-27 21:56:00+03:00
0.0,2023-08-28 12:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-28 12:00:00+03:00
95.0,2023-08-28 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-28 18:30:00+03:00
95.0,2023-08-29 13:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-29 13:00:00+03:00
95.0,2023-08-29 13:20:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-29 13:15:00+03:00
95.0,2023-08-29 13:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-28 19:00:00+03:00
0.0,2023-08-21 00:00:00+03:00,227.0,TPP_MI3,2023-07-10 00:00:00+03:00
0.0,2023-08-29 20:30:00+03:00,227.0,TPP_MI3,2023-08-29 20:23:00+03:00
0.0,2023-08-29 21:00:00+03:00,227.0,TPP_MI3,2023-08-29 20:30:00+03:00
0.0,2023-08-30 23:00:00+03:00,227.0,TPP_MI3,2023-08-29 21:00:00+03:00
0.0,2023-08-30 23:30:00+03:00,227.0,TPP_MI3,2023-08-30 23:00:00+03:00
0.0,2023-08-30 23:59:00+03:00,227.0,TPP_MI3,2023-08-30 23:45:00+03:00
0.0,2023-08-30 23:45:00+03:00,227.0,TPP_MI3,2023-08-30 23:30:00+03:00
0.0,2023-08-31 07:00:00+03:00,227.0,TPP_MI3,2023-08-31 00:00:00+03:00
0.0,2023-08-31 07:30:00+03:00,227.0,TPP_MI3,2023-08-31 07:00:00+03:00
77.88,2023-08-31 00:30:00+03:00,177.0,TPP_MI_2,2023-08-31 00:00:00+03:00
77.88,2023-08-31 00:55:00+03:00,177.0,TPP_MI_2,2023-08-31 00:45:00+03:00
77.88,2023-08-31 00:00:00+03:00,177.0,TPP_MI_2,2023-06-30 22:00:00+03:00
77.88,2023-08-31 00:45:00+03:00,177.0,TPP_MI_2,2023-08-31 00:30:00+03:00
0.0,2023-08-31 01:00:00+03:00,177.0,TPP_MI_2,2023-08-31 00:58:00+03:00
0.0,2023-09-04 00:00:00+03:00,177.0,TPP_MI_2,2023-08-31 01:00:00+03:00
114.0,2023-09-01 14:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-01 09:00:00+03:00
0.0,2023-09-02 16:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-01 17:00:00+03:00
0.0,2023-09-01 16:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-01 16:43:00+03:00
0.0,2023-09-01 17:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-01 16:45:00+03:00
0.0,2023-09-02 16:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-02 16:00:00+03:00
0.0,2023-09-02 16:43:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-02 16:30:00+03:00
77.88,2023-09-05 18:00:00+03:00,177.0,TPP_MI_2,2023-09-01 00:00:00+03:00
77.88,2023-09-05 18:10:00+03:00,177.0,TPP_MI_2,2023-09-05 18:00:00+03:00
0.0,2023-09-06 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-06 18:45:00+03:00
0.0,2023-09-07 09:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-06 19:00:00+03:00
0.0,2023-09-06 18:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-06 18:31:00+03:00
0.0,2023-09-07 15:00:00+03:00,230.0,TPP_MI_2,2023-09-04 00:00:00+03:00
0.0,2023-08-14 10:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-14 10:35:00+03:00
0.0,2023-08-14 11:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-14 10:45:00+03:00
0.0,2023-09-10 14:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-08-14 11:00:00+03:00
0.0,2023-09-10 14:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-10 14:00:00+03:00
77.88,2023-09-13 23:00:00+03:00,177.0,TPP_MI_2,2023-09-05 23:00:00+03:00
77.88,2023-09-05 23:00:00+03:00,177.0,TPP_MI_2,2023-09-05 22:58:00+03:00
77.88,2023-09-13 23:59:00+03:00,177.0,TPP_MI_2,2023-09-13 23:45:00+03:00
77.88,2023-09-13 23:45:00+03:00,177.0,TPP_MI_2,2023-09-13 23:30:00+03:00
77.88,2023-09-13 23:30:00+03:00,177.0,TPP_MI_2,2023-09-13 23:00:00+03:00
0.0,2023-09-14 00:00:00+03:00,227.0,TPP_MI3,2023-09-13 05:00:00+03:00
0.0,2023-09-13 04:45:00+03:00,227.0,TPP_MI3,2023-09-13 04:44:00+03:00
0.0,2023-09-13 05:00:00+03:00,227.0,TPP_MI3,2023-09-13 04:45:00+03:00
0.0,2023-09-14 10:00:00+03:00,227.0,TPP_MI3,2023-09-14 00:00:00+03:00
