avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,BE,Planned maintenance,A03,,2023-01-04 13:00:00+01:00,n_oLvJku8P3ez2aEnmHKFA,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT15M,2,2023-01-04 12:45:00+01:00
170,BE,Unplanned outage,A03,,2023-01-05 11:43:00+01:00,T4aS3EYEjh_MkdwD6eyYOw,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,2,2023-01-05 11:30:00+01:00
170,BE,Unplanned outage,A03,,2023-01-05 11:30:00+01:00,T4aS3EYEjh_MkdwD6eyYOw,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,2,2023-01-05 11:00:00+01:00
170,BE,Unplanned outage,A03,,2023-01-05 11:00:00+01:00,T4aS3EYEjh_MkdwD6eyYOw,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,2,2023-01-04 19:00:00+01:00
156.09,BE,Planned maintenance,A03,Cancelled,2023-01-25 16:00:00+01:00,YFxeUlod1mUXwd-L04j2HQ,156.3,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT2,1,MAW,PT60M,2,2023-01-25 08:00:00+01:00
156.09,BE,Planned maintenance,A03,Cancelled,2023-01-25 16:00:00+01:00,PpiQEA8CtyIGeoU7qB14lw,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2023-01-25 08:00:00+01:00
156.09,BE,Planned maintenance,A03,Cancelled,2023-01-25 16:00:00+01:00,gHObK7eKcqGD9Tqp7jeasg,156.3,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT2,1,MAW,PT60M,2,2023-01-25 08:00:00+01:00
147.55,BE,Planned maintenance,A03,,2023-02-20 16:00:00+01:00,Hsnpq8zrCD1hTIko10XMVg,150.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS GT1,1,MAW,PT60M,2,2023-02-20 08:00:00+01:00
120.17,BE,Planned maintenance,A03,,2023-02-20 16:00:00+01:00,YTFRxLOg0kagB-ATSBzfkQ,150.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS GT2,1,MAW,PT60M,2,2023-02-20 08:00:00+01:00
129.41,BE,Planned maintenance,A03,,2023-02-20 16:00:00+01:00,-e2KLgPkkTnUK_F-NnFRjA,160.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS ST,1,MAW,PT60M,2,2023-02-20 08:00:00+01:00
140,BE,Unplanned outage,A03,,2023-01-06 12:00:00+01:00,VkGLhCDIFWdwXSyTDbIcVQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,3,2023-01-06 11:00:00+01:00
140,BE,Unplanned outage,A03,,2023-01-06 12:15:00+01:00,VkGLhCDIFWdwXSyTDbIcVQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,3,2023-01-06 12:00:00+01:00
140,BE,Unplanned outage,A03,,2023-01-06 12:21:00+01:00,VkGLhCDIFWdwXSyTDbIcVQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,3,2023-01-06 12:15:00+01:00
140,BE,Unplanned outage,A03,,2023-01-06 10:45:00+01:00,VkGLhCDIFWdwXSyTDbIcVQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,3,2023-01-06 10:32:00+01:00
140,BE,Unplanned outage,A03,,2023-01-06 11:00:00+01:00,VkGLhCDIFWdwXSyTDbIcVQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,3,2023-01-06 10:45:00+01:00
180,BE,Planned maintenance,A03,Cancelled,2023-01-07 12:00:00+01:00,-lxI1mhZ1toLc9z2GbjZ_A,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,2,2023-01-07 00:00:00+01:00
140,BE,Planned maintenance,A03,Cancelled,2023-01-06 23:59:00+01:00,HzbAAISTXtE2o8S-mWObUQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,2,2023-01-06 23:45:00+01:00
140,BE,Planned maintenance,A03,Cancelled,2023-01-06 23:45:00+01:00,HzbAAISTXtE2o8S-mWObUQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,2,2023-01-06 23:00:00+01:00
140,BE,Planned maintenance,A03,Cancelled,2023-01-06 23:00:00+01:00,HzbAAISTXtE2o8S-mWObUQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,2,2023-01-06 17:00:00+01:00
104,BE,Unplanned outage,A03,,2023-01-06 16:15:00+01:00,5yjsQUHuqESssLjBiNIMPA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,2,2023-01-06 16:00:00+01:00
104,BE,Unplanned outage,A03,,2023-01-06 16:20:00+01:00,5yjsQUHuqESssLjBiNIMPA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,2,2023-01-06 16:15:00+01:00
104,BE,Unplanned outage,A03,,2023-01-06 12:30:00+01:00,5yjsQUHuqESssLjBiNIMPA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,2,2023-01-06 12:21:00+01:00
104,BE,Unplanned outage,A03,,2023-01-06 16:00:00+01:00,5yjsQUHuqESssLjBiNIMPA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,2,2023-01-06 13:00:00+01:00
104,BE,Unplanned outage,A03,,2023-01-06 13:00:00+01:00,5yjsQUHuqESssLjBiNIMPA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,2,2023-01-06 12:30:00+01:00
385,BE,Planned maintenance,A03,,2023-01-08 02:00:00+01:00,0UsIY-jsKKyUneBEc4VWuA,445.0,Nuclear,22WDOELX1000076X,Belgium,DOEL 1,DOEL 1,1,MAW,PT60M,1,2023-01-08 00:00:00+01:00
0,BE,Planned maintenance,A03,,2023-01-11 18:00:00+01:00,die06pjKQe-w6K_JmRZq4w,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT60M,1,2023-01-11 00:00:00+01:00
0,BE,Planned maintenance,A03,,2023-01-11 18:00:00+01:00,UKqWEBuzOaL9s8Q4WGUrTw,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,1,2023-01-11 00:00:00+01:00
948.12,BE,Planned maintenance,A03,,2023-01-31 23:59:00+01:00,ac8etgghlWbzJOLJrk8ZbQ,1008.0,Nuclear,22WTIHANG000241T,Belgium,TIHANGE 2,TIHANGE 2,1,MAW,PT1M,1,2023-01-31 23:45:00+01:00
948.12,BE,Planned maintenance,A03,,2023-01-31 19:00:00+01:00,ac8etgghlWbzJOLJrk8ZbQ,1008.0,Nuclear,22WTIHANG000241T,Belgium,TIHANGE 2,TIHANGE 2,1,MAW,PT15M,1,2023-01-31 18:30:00+01:00
948.12,BE,Planned maintenance,A03,,2023-01-31 23:00:00+01:00,ac8etgghlWbzJOLJrk8ZbQ,1008.0,Nuclear,22WTIHANG000241T,Belgium,TIHANGE 2,TIHANGE 2,1,MAW,PT60M,1,2023-01-31 19:00:00+01:00
948.12,BE,Planned maintenance,A03,,2023-01-31 23:45:00+01:00,ac8etgghlWbzJOLJrk8ZbQ,1008.0,Nuclear,22WTIHANG000241T,Belgium,TIHANGE 2,TIHANGE 2,1,MAW,PT15M,1,2023-01-31 23:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-10 23:59:00+01:00,6_XKoaS32dhP_sd8SDUAXQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,6,2023-01-10 23:45:00+01:00
0,BE,Unplanned outage,A03,,2023-01-06 16:30:00+01:00,6_XKoaS32dhP_sd8SDUAXQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,6,2023-01-06 16:20:00+01:00
0,BE,Unplanned outage,A03,,2023-01-06 17:00:00+01:00,6_XKoaS32dhP_sd8SDUAXQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,6,2023-01-06 16:30:00+01:00
0,BE,Unplanned outage,A03,,2023-01-10 23:00:00+01:00,6_XKoaS32dhP_sd8SDUAXQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,6,2023-01-06 17:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-10 23:45:00+01:00,6_XKoaS32dhP_sd8SDUAXQ,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,6,2023-01-10 23:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-11 07:00:00+01:00,B1XpxaRDc4J6DR_AcyNNyA,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT15M,2,2023-01-11 06:45:00+01:00
0,BE,Unplanned outage,A03,,2023-01-11 06:45:00+01:00,B1XpxaRDc4J6DR_AcyNNyA,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT1M,2,2023-01-11 06:43:00+01:00
0,BE,Unplanned outage,A03,,2023-01-11 07:00:00+01:00,7yWdVAKL5JZjDHQscosmWA,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT15M,2,2023-01-11 06:45:00+01:00
0,BE,Unplanned outage,A03,,2023-01-11 06:45:00+01:00,7yWdVAKL5JZjDHQscosmWA,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT1M,2,2023-01-11 06:42:00+01:00
0,BE,Unplanned outage,A03,,2023-01-11 07:00:00+01:00,nUGZHgyIgRkGspfRo2Fixw,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT15M,2,2023-01-11 06:45:00+01:00
0,BE,Unplanned outage,A03,,2023-01-11 06:45:00+01:00,nUGZHgyIgRkGspfRo2Fixw,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT1M,2,2023-01-11 06:43:00+01:00
81,BE,Planned maintenance,A03,Cancelled,2023-01-11 18:30:00+01:00,F8PnUzg8xlqMBM7atdL-bA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,2,2023-01-11 18:00:00+01:00
81,BE,Planned maintenance,A03,Cancelled,2023-01-11 18:00:00+01:00,F8PnUzg8xlqMBM7atdL-bA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,2,2023-01-11 15:00:00+01:00
80,BE,Unplanned outage,A03,,2023-01-11 20:30:00+01:00,BTxbSn9IifZosxlx9xwYNA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,2,2023-01-11 20:00:00+01:00
80,BE,Unplanned outage,A03,,2023-01-11 16:00:00+01:00,BTxbSn9IifZosxlx9xwYNA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,2,2023-01-11 15:30:00+01:00
80,BE,Unplanned outage,A03,,2023-01-11 20:00:00+01:00,BTxbSn9IifZosxlx9xwYNA,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,2,2023-01-11 16:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-12 21:00:00+01:00,RaYqsLyzNy3J3kL8DMh1OQ,150.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS GT1,1,MAW,PT15M,2,2023-01-12 20:30:00+01:00
0,BE,Planned maintenance,A03,,2023-01-16 12:00:00+01:00,2k4qkzpAFnTSGjGWDA8mew,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,1,2023-01-16 08:00:00+01:00
0,BE,Planned maintenance,A03,,2023-01-16 18:00:00+01:00,6jaBYj9rZt0A12kjyPCQSQ,150.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS GT1,1,MAW,PT60M,2,2023-01-16 08:00:00+01:00
0,BE,Planned maintenance,A03,,2023-01-16 18:00:00+01:00,KDVaxjON4Ik6Ag_DlLDqYw,150.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS GT2,1,MAW,PT60M,2,2023-01-16 08:00:00+01:00
0,BE,Planned maintenance,A03,,2023-01-16 18:00:00+01:00,FqaafblYomhYmHKsUhIn2g,160.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS ST,1,MAW,PT60M,2,2023-01-16 08:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-16 12:00:00+01:00,VMV9WgRBslo5Mik_f6r5pA,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT1M,5,2023-01-16 11:48:00+01:00
0,BE,Unplanned outage,A03,,2023-01-16 17:00:00+01:00,VMV9WgRBslo5Mik_f6r5pA,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,5,2023-01-16 12:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-16 17:15:00+01:00,VMV9WgRBslo5Mik_f6r5pA,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT15M,5,2023-01-16 17:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-16 17:24:00+01:00,VMV9WgRBslo5Mik_f6r5pA,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT1M,5,2023-01-16 17:15:00+01:00
0,BE,Unplanned outage,A03,,2023-01-16 17:15:00+01:00,xeh5qZN7C9qmqIaNFI9FjA,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT15M,5,2023-01-16 17:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-16 12:00:00+01:00,xeh5qZN7C9qmqIaNFI9FjA,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,5,2023-01-16 11:48:00+01:00
0,BE,Unplanned outage,A03,,2023-01-16 17:24:00+01:00,xeh5qZN7C9qmqIaNFI9FjA,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,5,2023-01-16 17:15:00+01:00
0,BE,Unplanned outage,A03,,2023-01-16 17:00:00+01:00,xeh5qZN7C9qmqIaNFI9FjA,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT60M,5,2023-01-16 12:00:00+01:00
70,BE,Unplanned outage,A03,,2023-01-16 21:00:00+01:00,MR4cdgb5pumRQe-0V2SRcg,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT15M,1,2023-01-16 20:30:00+01:00
130,BE,Unplanned outage,A03,,2023-01-16 21:00:00+01:00,9a7ub8maY1S95kVSSHs8fQ,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT15M,1,2023-01-16 20:30:00+01:00
130,BE,Unplanned outage,A03,,2023-01-16 22:00:00+01:00,9a7ub8maY1S95kVSSHs8fQ,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT60M,1,2023-01-16 21:00:00+01:00
70,BE,Unplanned outage,A03,,2023-01-16 22:00:00+01:00,MR4cdgb5pumRQe-0V2SRcg,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,1,2023-01-16 21:00:00+01:00
160,BE,Unplanned outage,A03,,2023-01-17 00:15:00+01:00,CNFp8H3CGrchMRnVUMEfFg,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT1M,1,2023-01-17 00:09:00+01:00
160,BE,Unplanned outage,A03,,2023-01-17 01:00:00+01:00,CNFp8H3CGrchMRnVUMEfFg,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT15M,1,2023-01-17 00:15:00+01:00
160,BE,Unplanned outage,A03,,2023-01-17 04:00:00+01:00,CNFp8H3CGrchMRnVUMEfFg,268.0,Biomass,22WRODENH000213L,Belgium,RODENHUIZE 4,RODENHUIZE 4,1,MAW,PT60M,1,2023-01-17 01:00:00+01:00
52.5,BE,Planned maintenance,A03,Cancelled,2023-01-18 00:00:00+01:00,v_gWJA_SqcjrW5kMTD7dRA,121.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE ST,1,MAW,PT60M,5,2023-01-17 16:00:00+01:00
97.5,BE,Planned maintenance,A03,Cancelled,2023-01-18 00:00:00+01:00,s8Q27vFAYcYQX6fkOXJG-Q,264.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE GT,1,MAW,PT60M,5,2023-01-17 16:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2023-01-20 00:00:00+01:00,YpXbm0hQeqPdl__8Hvt3MA,264.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE GT,1,MAW,PT60M,2,2023-01-18 08:00:00+01:00
52.5,BE,Planned maintenance,A03,Cancelled,2023-01-18 08:00:00+01:00,n9BdhS1GCMjkUXsQvlsYfQ,121.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE ST,1,MAW,PT60M,2,2023-01-18 00:00:00+01:00
97.5,BE,Planned maintenance,A03,Cancelled,2023-01-18 08:00:00+01:00,j2E4gvAg-GNlS0-8z7x6RA,264.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE GT,1,MAW,PT60M,2,2023-01-18 00:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2023-01-20 00:00:00+01:00,zFh7ifHnDkYWbg4BYL5RNQ,121.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE ST,1,MAW,PT60M,2,2023-01-18 08:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-18 16:00:00+01:00,tpnxP7NUXv5_SBI7hD97rg,264.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE GT,1,MAW,PT60M,7,2023-01-17 02:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-17 02:00:00+01:00,tpnxP7NUXv5_SBI7hD97rg,264.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE GT,1,MAW,PT15M,7,2023-01-17 01:15:00+01:00
0,BE,Unplanned outage,A03,,2023-01-17 01:15:00+01:00,tpnxP7NUXv5_SBI7hD97rg,264.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE GT,1,MAW,PT1M,7,2023-01-17 01:07:00+01:00
0,BE,Unplanned outage,A03,,2023-01-18 16:45:00+01:00,tpnxP7NUXv5_SBI7hD97rg,264.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE GT,1,MAW,PT15M,7,2023-01-18 16:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-18 16:47:00+01:00,tpnxP7NUXv5_SBI7hD97rg,264.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE GT,1,MAW,PT1M,7,2023-01-18 16:45:00+01:00
0,BE,Unplanned outage,A03,,2023-01-18 16:47:00+01:00,agjNc7wEily484r4oUvrCQ,121.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE ST,1,MAW,PT1M,11,2023-01-18 16:45:00+01:00
0,BE,Unplanned outage,A03,,2023-01-18 16:00:00+01:00,agjNc7wEily484r4oUvrCQ,121.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE ST,1,MAW,PT60M,11,2023-01-17 02:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-17 02:00:00+01:00,agjNc7wEily484r4oUvrCQ,121.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE ST,1,MAW,PT15M,11,2023-01-17 01:15:00+01:00
0,BE,Unplanned outage,A03,,2023-01-18 16:45:00+01:00,agjNc7wEily484r4oUvrCQ,121.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE ST,1,MAW,PT15M,11,2023-01-18 16:00:00+01:00
0,BE,Unplanned outage,A03,,2023-01-17 01:15:00+01:00,agjNc7wEily484r4oUvrCQ,121.0,Fossil Gas,22W20181005PU--J,Belgium,VILVOORDE TGV,VILVOORDE ST,1,MAW,PT1M,11,2023-01-17 01:07:00+01:00
