avail_qty,end,nominal_power,production_resource_name,start
0,2023-02-01 03:13:00+01:00,146.0,Letsi,2023-02-01 03:00:00+01:00
0,2023-02-06 01:15:00+01:00,162.0,Vietas,2023-02-06 01:11:00+01:00
0,2023-02-06 01:30:00+01:00,162.0,Vietas,2023-02-06 01:15:00+01:00
0,2023-02-06 02:00:00+01:00,162.0,Vietas,2023-02-06 01:30:00+01:00
0,2023-02-06 04:00:00+01:00,162.0,Vietas,2023-02-06 02:00:00+01:00
0,2023-02-06 04:30:00+01:00,162.0,Vietas,2023-02-06 04:00:00+01:00
0,2023-02-06 04:42:00+01:00,162.0,Vietas,2023-02-06 04:30:00+01:00
0,2023-02-09 14:00:00+01:00,107.0,Porsi,2023-02-09 13:00:00+01:00
0,2023-02-09 14:30:00+01:00,107.0,Porsi,2023-02-09 14:00:00+01:00
0,2023-02-09 14:46:00+01:00,107.0,Porsi,2023-02-09 14:45:00+01:00
0,2023-02-09 14:45:00+01:00,107.0,Porsi,2023-02-09 14:30:00+01:00
0,2023-02-09 14:00:00+01:00,136.0,Stornorrfors,2023-02-09 08:00:00+01:00
0,2023-02-09 14:46:00+01:00,136.0,Stornorrfors,2023-02-09 14:45:00+01:00
0,2023-02-09 14:45:00+01:00,136.0,Stornorrfors,2023-02-09 14:30:00+01:00
0,2023-02-09 14:30:00+01:00,136.0,Stornorrfors,2023-02-09 14:00:00+01:00
0,2023-02-13 08:56:00+01:00,110.0,Harsprånget,2023-02-13 08:45:00+01:00
0,2023-02-13 08:45:00+01:00,110.0,Harsprånget,2023-02-13 08:30:00+01:00
0,2023-02-13 08:30:00+01:00,110.0,Harsprånget,2023-02-13 08:20:00+01:00
0,2023-02-24 14:00:00+01:00,146.0,Letsi,2023-02-23 08:00:00+01:00
0,2023-02-14 14:40:00+01:00,110.0,Harsprånget,2023-02-14 14:30:00+01:00
0,2023-02-14 14:30:00+01:00,110.0,Harsprånget,2023-02-14 14:00:00+01:00
0,2023-02-14 14:00:00+01:00,110.0,Harsprånget,2023-02-14 09:00:00+01:00
0,2023-02-14 14:30:00+01:00,110.0,Harsprånget,2023-02-14 14:00:00+01:00
0,2023-02-14 14:40:00+01:00,110.0,Harsprånget,2023-02-14 14:30:00+01:00
0,2023-02-14 14:00:00+01:00,110.0,Harsprånget,2023-02-14 09:00:00+01:00
0,2023-02-14 14:40:00+01:00,170.0,Harsprånget,2023-02-14 14:30:00+01:00
0,2023-02-14 14:30:00+01:00,170.0,Harsprånget,2023-02-14 14:00:00+01:00
0,2023-02-14 14:00:00+01:00,170.0,Harsprånget,2023-02-14 09:00:00+01:00
0,2023-02-16 14:47:00+01:00,113.0,Gallejaur,2023-02-16 14:45:00+01:00
0,2023-02-16 14:45:00+01:00,113.0,Gallejaur,2023-02-16 14:30:00+01:00
0,2023-02-16 14:30:00+01:00,113.0,Gallejaur,2023-02-16 14:00:00+01:00
0,2023-02-16 14:00:00+01:00,113.0,Gallejaur,2023-02-16 10:00:00+01:00
0,2023-02-16 10:00:00+01:00,113.0,Gallejaur,2023-02-16 09:45:00+01:00
0,2023-03-01 18:00:00+01:00,220.0,Porjus,2023-03-01 10:00:00+01:00
0,2023-02-20 07:30:00+01:00,136.0,Stornorrfors,2023-02-20 07:20:00+01:00
0,2023-02-20 08:00:00+01:00,136.0,Stornorrfors,2023-02-20 07:30:00+01:00
0,2023-02-20 14:00:00+01:00,136.0,Stornorrfors,2023-02-20 08:00:00+01:00
0,2023-02-20 15:36:00+01:00,162.0,Vietas,2023-02-20 15:20:00+01:00
0,2023-02-20 22:18:00+01:00,220.0,Porjus,2023-02-20 22:15:00+01:00
0,2023-02-20 22:00:00+01:00,220.0,Porjus,2023-02-20 21:30:00+01:00
0,2023-02-20 21:30:00+01:00,220.0,Porjus,2023-02-20 21:15:00+01:00
0,2023-02-20 21:15:00+01:00,220.0,Porjus,2023-02-20 21:05:00+01:00
0,2023-02-20 22:15:00+01:00,220.0,Porjus,2023-02-20 22:00:00+01:00
0,2023-02-23 15:00:00+01:00,200.0,Gasturbiner Halmstad,2023-02-23 09:00:00+01:00
0,2023-02-21 15:15:00+01:00,146.0,Letsi,2023-02-21 15:05:00+01:00
0,2023-02-21 15:30:00+01:00,146.0,Letsi,2023-02-21 15:15:00+01:00
0,2023-02-21 15:43:00+01:00,146.0,Letsi,2023-02-21 15:30:00+01:00
0,2023-02-21 16:00:00+01:00,110.0,Harsprånget,2023-02-21 15:30:00+01:00
0,2023-02-21 16:01:00+01:00,110.0,Harsprånget,2023-02-21 16:00:00+01:00
0,2023-02-22 14:00:00+01:00,320.0,Ritsem,2023-02-22 13:00:00+01:00
0,2023-02-22 12:15:00+01:00,320.0,Ritsem,2023-02-22 12:13:00+01:00
0,2023-02-22 12:30:00+01:00,320.0,Ritsem,2023-02-22 12:15:00+01:00
0,2023-02-22 13:00:00+01:00,320.0,Ritsem,2023-02-22 12:30:00+01:00
0,2023-03-01 15:30:00+01:00,225.0,Seitevare,2023-03-01 15:00:00+01:00
0,2023-03-01 15:00:00+01:00,225.0,Seitevare,2023-03-01 12:00:00+01:00
0,2023-02-24 14:00:00+01:00,171.0,Stornorrfors,2023-02-20 14:00:00+01:00
0,2023-02-28 16:30:00+01:00,100.0,Bastusel,2023-02-28 16:15:00+01:00
0,2023-02-28 17:00:00+01:00,100.0,Bastusel,2023-02-28 16:30:00+01:00
0,2023-02-28 17:15:00+01:00,100.0,Bastusel,2023-02-28 17:00:00+01:00
0,2023-02-28 17:20:00+01:00,100.0,Bastusel,2023-02-28 17:15:00+01:00
0,2023-02-28 16:15:00+01:00,100.0,Bastusel,2023-02-28 16:09:00+01:00
0,2023-03-09 15:00:00+01:00,146.0,Letsi,2023-03-09 09:00:00+01:00
0,2023-03-09 15:30:00+01:00,146.0,Letsi,2023-03-09 15:00:00+01:00
0,2023-03-09 09:00:00+01:00,146.0,Letsi,2023-03-09 08:30:00+01:00
0,2023-03-10 22:00:00+01:00,1400.0,Oskarshamn 3,2023-03-03 23:00:00+01:00
0,2023-03-10 22:30:00+01:00,1400.0,Oskarshamn 3,2023-03-10 22:00:00+01:00
0,2023-03-10 22:43:00+01:00,1400.0,Oskarshamn 3,2023-03-10 22:30:00+01:00
0,2023-03-26 18:00:00+02:00,328.0,Karlshamn,2023-03-26 08:00:00+02:00
1100,2023-03-15 10:00:00+01:00,1400.0,Oskarshamn 3,2023-03-13 16:00:00+01:00
0,2023-03-14 13:00:00+01:00,146.0,Letsi,2023-03-14 08:00:00+01:00
0,2023-03-16 08:00:00+01:00,110.0,Harsprånget,2023-03-16 03:00:00+01:00
0,2023-03-16 02:30:00+01:00,110.0,Harsprånget,2023-03-16 02:15:00+01:00
0,2023-03-16 03:00:00+01:00,110.0,Harsprånget,2023-03-16 02:30:00+01:00
0,2023-03-16 08:10:00+01:00,110.0,Harsprånget,2023-03-16 08:00:00+01:00
0,2023-03-16 02:15:00+01:00,110.0,Harsprånget,2023-03-16 02:13:00+01:00
0,2023-03-16 12:00:00+01:00,146.0,Letsi,2023-03-15 08:00:00+01:00
0,2023-03-16 12:30:00+01:00,146.0,Letsi,2023-03-16 12:00:00+01:00
0,2023-03-16 12:40:00+01:00,146.0,Letsi,2023-03-16 12:30:00+01:00
0,2023-03-16 19:00:00+01:00,171.0,Stornorrfors,2023-03-15 07:00:00+01:00
0,2023-03-16 19:14:00+01:00,171.0,Stornorrfors,2023-03-16 19:00:00+01:00
0,2023-03-17 15:00:00+01:00,136.0,Stornorrfors,2023-02-20 07:00:00+01:00
0,2023-03-17 15:15:00+01:00,136.0,Stornorrfors,2023-03-17 15:00:00+01:00
0,2023-03-17 15:20:00+01:00,136.0,Stornorrfors,2023-03-17 15:15:00+01:00
0,2023-03-22 13:00:00+01:00,113.0,Gallejaur,2023-03-22 12:00:00+01:00
0,2023-03-22 13:30:00+01:00,150.0,Messaure,2023-03-22 13:00:00+01:00
0,2023-03-22 15:30:00+01:00,179.0,Ligga,2023-03-22 15:00:00+01:00
0,2023-03-18 09:00:00+01:00,179.0,Ligga,2023-03-18 08:30:00+01:00
0,2023-03-22 15:45:00+01:00,179.0,Ligga,2023-03-22 15:30:00+01:00
0,2023-03-22 15:50:00+01:00,179.0,Ligga,2023-03-22 15:45:00+01:00
0,2023-03-22 15:00:00+01:00,179.0,Ligga,2023-03-18 09:00:00+01:00
0,2023-04-01 06:00:00+02:00,150.0,Messaure,2023-04-01 05:45:00+02:00
0,2023-04-01 07:00:00+02:00,150.0,Messaure,2023-04-01 06:00:00+02:00
0,2023-04-01 07:10:00+02:00,150.0,Messaure,2023-04-01 07:00:00+02:00
0,2023-04-01 05:45:00+02:00,150.0,Messaure,2023-04-01 05:42:00+02:00
0,2023-04-13 13:00:00+02:00,162.0,Vietas,2023-04-13 09:00:00+02:00
0,2023-04-13 13:30:00+02:00,162.0,Vietas,2023-04-13 13:00:00+02:00
0,2023-04-09 22:00:00+02:00,120.0,Värtaverket,2023-04-04 15:00:00+02:00
0,2023-04-09 22:30:00+02:00,120.0,Värtaverket,2023-04-09 22:00:00+02:00
0,2023-04-18 14:00:00+02:00,113.0,Gallejaur,2023-04-18 12:00:00+02:00
0,2023-04-14 07:06:00+02:00,220.0,Porjus,2023-04-14 07:00:00+02:00
0,2023-04-14 14:00:00+02:00,107.0,Porsi,2023-04-14 08:00:00+02:00
0,2023-04-15 14:00:00+02:00,120.0,Värtaverket,2023-04-12 19:00:00+02:00
0,2023-04-15 14:30:00+02:00,120.0,Värtaverket,2023-04-15 14:00:00+02:00
0,2023-04-15 15:15:00+02:00,179.0,Ligga,2023-04-15 15:12:00+02:00
0,2023-04-15 15:30:00+02:00,179.0,Ligga,2023-04-15 15:15:00+02:00
0,2023-04-15 17:00:00+02:00,179.0,Ligga,2023-04-15 16:00:00+02:00
0,2023-04-15 16:00:00+02:00,179.0,Ligga,2023-04-15 15:30:00+02:00
0,2023-04-19 13:25:00+02:00,136.0,Stornorrfors,2023-04-19 13:15:00+02:00
0,2023-04-19 13:15:00+02:00,136.0,Stornorrfors,2023-04-19 13:00:00+02:00
0,2023-04-19 13:00:00+02:00,136.0,Stornorrfors,2023-04-18 08:00:00+02:00
0,2023-04-20 13:45:00+02:00,171.0,Stornorrfors,2023-04-20 13:30:00+02:00
0,2023-04-20 13:56:00+02:00,171.0,Stornorrfors,2023-04-20 13:45:00+02:00
0,2023-04-20 13:30:00+02:00,171.0,Stornorrfors,2023-04-20 13:00:00+02:00
0,2023-04-20 13:00:00+02:00,171.0,Stornorrfors,2023-04-20 12:00:00+02:00
0,2023-04-20 23:30:00+02:00,220.0,Porjus,2023-04-20 22:30:00+02:00
0,2023-04-20 22:30:00+02:00,220.0,Porjus,2023-04-20 22:26:00+02:00
0,2023-04-20 23:44:00+02:00,220.0,Porjus,2023-04-20 23:30:00+02:00
0,2023-04-21 18:00:00+02:00,150.0,Messaure,2023-04-17 08:00:00+02:00
0,2023-04-24 10:15:00+02:00,220.0,Porjus,2023-04-24 10:00:00+02:00
0,2023-04-24 10:00:00+02:00,220.0,Porjus,2023-04-24 07:00:00+02:00
0,2023-04-24 07:00:00+02:00,220.0,Porjus,2023-04-24 06:54:00+02:00
0,2023-04-24 10:20:00+02:00,220.0,Porjus,2023-04-24 10:15:00+02:00
0,2023-04-26 07:00:00+02:00,120.0,Värtaverket,2023-04-26 06:45:00+02:00
0,2023-04-26 10:00:00+02:00,120.0,Värtaverket,2023-04-26 07:00:00+02:00
0,2023-05-31 12:00:00+02:00,220.0,Porjus,2023-05-29 07:00:00+02:00
0,2023-04-27 03:00:00+02:00,120.0,Värtaverket,2023-04-26 18:00:00+02:00
0,2023-04-26 17:45:00+02:00,120.0,Värtaverket,2023-04-26 17:36:00+02:00
0,2023-04-26 18:00:00+02:00,120.0,Värtaverket,2023-04-26 17:45:00+02:00
0,2023-04-29 02:00:00+02:00,110.0,Harsprånget,2023-04-29 01:00:00+02:00
0,2023-04-29 00:45:00+02:00,110.0,Harsprånget,2023-04-29 00:37:00+02:00
0,2023-04-29 01:00:00+02:00,110.0,Harsprånget,2023-04-29 00:45:00+02:00
0,2023-05-04 19:00:00+02:00,113.0,Gallejaur,2023-05-04 14:00:00+02:00
0,2023-05-05 08:00:00+02:00,100.0,Trängslet,2023-05-05 01:00:00+02:00
0,2023-05-05 08:21:00+02:00,100.0,Trängslet,2023-05-05 08:15:00+02:00
0,2023-05-05 00:30:00+02:00,100.0,Trängslet,2023-05-05 00:15:00+02:00
0,2023-05-05 08:15:00+02:00,100.0,Trängslet,2023-05-05 08:00:00+02:00
0,2023-05-05 01:00:00+02:00,100.0,Trängslet,2023-05-05 00:30:00+02:00
0,2023-05-05 14:40:00+02:00,146.0,Letsi,2023-05-05 14:30:00+02:00
0,2023-05-05 14:30:00+02:00,146.0,Letsi,2023-05-05 14:00:00+02:00
0,2023-05-05 14:00:00+02:00,146.0,Letsi,2023-04-17 08:00:00+02:00
0,2023-05-07 06:15:00+02:00,146.0,Letsi,2023-05-07 06:11:00+02:00
0,2023-05-07 06:30:00+02:00,146.0,Letsi,2023-05-07 06:15:00+02:00
0,2023-05-07 07:00:00+02:00,146.0,Letsi,2023-05-07 06:30:00+02:00
0,2023-05-07 10:00:00+02:00,146.0,Letsi,2023-05-07 07:00:00+02:00
0,2023-05-07 10:30:00+02:00,146.0,Letsi,2023-05-07 10:00:00+02:00
0,2023-05-07 10:34:00+02:00,146.0,Letsi,2023-05-07 10:30:00+02:00
0,2023-05-11 07:30:00+02:00,440.0,Harsprånget,2023-05-11 07:19:00+02:00
0,2023-05-11 08:00:00+02:00,440.0,Harsprånget,2023-05-11 07:30:00+02:00
0,2023-05-11 14:00:00+02:00,440.0,Harsprånget,2023-05-11 08:00:00+02:00
0,2023-05-11 14:01:00+02:00,440.0,Harsprånget,2023-05-11 14:00:00+02:00
0,2023-05-14 16:00:00+02:00,152.0,Messaure,2023-05-14 15:30:00+02:00
0,2023-05-14 15:30:00+02:00,152.0,Messaure,2023-05-14 15:22:00+02:00
0,2023-05-16 10:00:00+02:00,162.0,Vietas,2023-05-16 09:45:00+02:00
0,2023-05-16 10:05:00+02:00,162.0,Vietas,2023-05-16 10:00:00+02:00
0,2023-05-22 05:15:00+02:00,220.0,Porjus,2023-05-22 05:09:00+02:00
0,2023-05-22 05:45:00+02:00,220.0,Porjus,2023-05-22 05:15:00+02:00
0,2023-05-22 05:55:00+02:00,220.0,Porjus,2023-05-22 05:45:00+02:00
0,2023-05-22 20:15:00+02:00,171.0,Stornorrfors,2023-05-22 20:05:00+02:00
0,2023-05-22 20:30:00+02:00,171.0,Stornorrfors,2023-05-22 20:15:00+02:00
0,2023-05-22 20:32:00+02:00,171.0,Stornorrfors,2023-05-22 20:30:00+02:00
0,2023-05-29 08:15:00+02:00,146.0,Letsi,2023-05-29 08:03:00+02:00
0,2023-05-29 08:30:00+02:00,146.0,Letsi,2023-05-29 08:15:00+02:00
0,2023-05-29 09:00:00+02:00,146.0,Letsi,2023-05-29 08:30:00+02:00
0,2023-05-31 05:00:00+02:00,334.0,Karlshamn,2023-05-31 03:00:00+02:00
0,2023-05-31 05:30:00+02:00,334.0,Karlshamn,2023-05-31 05:00:00+02:00
0,2023-06-02 22:00:00+02:00,220.0,Porjus,2023-05-31 13:00:00+02:00
0,2023-06-06 10:00:00+02:00,110.0,Harsprånget,2023-06-06 09:00:00+02:00
0,2023-06-06 09:00:00+02:00,110.0,Harsprånget,2023-06-06 08:55:00+02:00
0,2023-06-08 16:00:00+02:00,220.0,Porjus,2023-06-08 07:00:00+02:00
0,2023-06-08 13:27:00+02:00,110.0,Harsprånget,2023-06-08 13:15:00+02:00
0,2023-06-08 13:15:00+02:00,110.0,Harsprånget,2023-06-08 13:00:00+02:00
0,2023-06-12 09:00:00+02:00,220.0,Porjus,2023-06-12 06:00:00+02:00
0,2023-06-12 17:00:00+02:00,1400.0,Oskarshamn 3,2023-04-15 16:00:00+02:00
0,2023-06-12 17:01:00+02:00,1400.0,Oskarshamn 3,2023-06-12 17:00:00+02:00
0,2023-06-14 01:00:00+02:00,152.0,Messaure,2023-06-14 00:00:00+02:00
0,2023-06-13 23:15:00+02:00,152.0,Messaure,2023-06-13 23:10:00+02:00
0,2023-06-13 23:30:00+02:00,152.0,Messaure,2023-06-13 23:15:00+02:00
0,2023-06-14 00:00:00+02:00,152.0,Messaure,2023-06-13 23:30:00+02:00
0,2023-06-16 10:00:00+02:00,150.0,Messaure,2023-06-16 09:00:00+02:00
0,2023-06-16 17:45:00+02:00,110.0,Harsprånget,2023-06-16 17:37:00+02:00
0,2023-06-16 18:00:00+02:00,110.0,Harsprånget,2023-06-16 17:45:00+02:00
0,2023-06-16 19:00:00+02:00,110.0,Harsprånget,2023-06-16 18:00:00+02:00
0,2023-06-18 16:30:00+02:00,440.0,Harsprånget,2023-06-18 16:00:00+02:00
0,2023-06-18 16:00:00+02:00,440.0,Harsprånget,2023-06-18 07:00:00+02:00
0,2023-06-18 16:43:00+02:00,440.0,Harsprånget,2023-06-18 16:30:00+02:00
0,2023-06-18 07:00:00+02:00,440.0,Harsprånget,2023-06-18 06:45:00+02:00
0,2023-06-19 02:34:00+02:00,146.0,Letsi,2023-06-19 02:30:00+02:00
0,2023-06-19 02:30:00+02:00,146.0,Letsi,2023-06-19 02:00:00+02:00
0,2023-06-19 01:45:00+02:00,146.0,Letsi,2023-06-19 01:41:00+02:00
0,2023-06-19 02:00:00+02:00,146.0,Letsi,2023-06-19 01:45:00+02:00
0,2023-06-20 10:00:00+02:00,120.0,Stalon,2023-06-20 09:30:00+02:00
0,2023-06-20 10:05:00+02:00,120.0,Stalon,2023-06-20 10:00:00+02:00
0,2023-06-21 15:07:00+02:00,162.0,Vietas,2023-06-21 15:00:00+02:00
0,2023-06-21 15:00:00+02:00,162.0,Vietas,2023-06-21 14:00:00+02:00
0,2023-06-21 16:00:00+02:00,162.0,Vietas,2023-05-29 07:00:00+02:00
0,2023-06-21 16:15:00+02:00,170.0,Harsprånget,2023-06-21 16:00:00+02:00
0,2023-06-21 16:00:00+02:00,170.0,Harsprånget,2023-05-02 07:00:00+02:00
0,2023-06-21 16:17:00+02:00,170.0,Harsprånget,2023-06-21 16:15:00+02:00
0,2023-06-21 19:00:00+02:00,162.0,Vietas,2023-06-21 18:45:00+02:00
0,2023-06-21 20:00:00+02:00,162.0,Vietas,2023-06-21 19:00:00+02:00
0,2023-06-21 20:30:00+02:00,162.0,Vietas,2023-06-21 20:00:00+02:00
0,2023-06-21 20:33:00+02:00,162.0,Vietas,2023-06-21 20:30:00+02:00
0,2023-06-22 14:00:00+02:00,101.0,Gallejaur,2023-03-27 07:00:00+02:00
0,2023-06-22 14:08:00+02:00,101.0,Gallejaur,2023-06-22 14:00:00+02:00
0,2023-06-22 14:33:00+02:00,130.0,Trängslet,2023-06-22 14:30:00+02:00
0,2023-06-22 14:30:00+02:00,130.0,Trängslet,2023-06-22 14:00:00+02:00
0,2023-06-22 14:00:00+02:00,130.0,Trängslet,2023-06-21 16:00:00+02:00
0,2023-06-22 20:00:00+02:00,130.0,Trängslet,2023-06-22 17:00:00+02:00
0,2023-06-22 20:15:00+02:00,130.0,Trängslet,2023-06-22 20:00:00+02:00
0,2023-06-22 17:00:00+02:00,130.0,Trängslet,2023-06-22 16:30:00+02:00
0,2023-06-22 16:30:00+02:00,130.0,Trängslet,2023-06-22 16:17:00+02:00
0,2023-06-24 04:23:00+02:00,113.0,Gallejaur,2023-06-24 04:15:00+02:00
0,2023-06-24 04:15:00+02:00,113.0,Gallejaur,2023-06-24 04:00:00+02:00
0,2023-06-24 04:00:00+02:00,113.0,Gallejaur,2023-06-24 02:00:00+02:00
0,2023-06-24 02:00:00+02:00,113.0,Gallejaur,2023-06-24 01:30:00+02:00
0,2023-06-24 01:30:00+02:00,113.0,Gallejaur,2023-06-24 01:25:00+02:00
0,2023-06-24 12:30:00+02:00,113.0,Gallejaur,2023-06-24 12:15:00+02:00
0,2023-06-24 13:00:00+02:00,113.0,Gallejaur,2023-06-24 12:30:00+02:00
0,2023-06-24 14:00:00+02:00,113.0,Gallejaur,2023-06-24 13:00:00+02:00
0,2023-06-25 09:30:00+02:00,220.0,Porjus,2023-06-25 09:00:00+02:00
0,2023-06-25 09:00:00+02:00,220.0,Porjus,2023-06-25 03:00:00+02:00
0,2023-06-25 02:30:00+02:00,220.0,Porjus,2023-06-25 02:15:00+02:00
0,2023-06-25 03:00:00+02:00,220.0,Porjus,2023-06-25 02:30:00+02:00
0,2023-06-25 02:15:00+02:00,220.0,Porjus,2023-06-25 02:04:00+02:00
0,2023-06-28 14:00:00+02:00,130.0,Trängslet,2023-06-28 08:00:00+02:00
0,2023-06-28 19:00:00+02:00,200.0,Gasturbiner Halmstad,2023-06-28 07:00:00+02:00
1300,2023-06-28 09:00:00+02:00,1400.0,Oskarshamn 3,2023-06-19 10:00:00+02:00
0,2023-07-07 09:00:00+02:00,110.0,Harsprånget,2023-07-07 08:00:00+02:00
0,2023-07-06 20:30:00+02:00,100.0,Trängslet,2023-07-06 20:15:00+02:00
0,2023-07-06 21:15:00+02:00,100.0,Trängslet,2023-07-06 21:00:00+02:00
0,2023-07-06 20:15:00+02:00,100.0,Trängslet,2023-07-06 20:03:00+02:00
0,2023-07-06 21:00:00+02:00,100.0,Trängslet,2023-07-06 20:30:00+02:00
0,2023-07-13 12:00:00+02:00,220.0,Porjus,2023-07-12 07:00:00+02:00
0,2023-07-13 12:30:00+02:00,220.0,Porjus,2023-07-13 12:00:00+02:00
0,2023-07-13 12:33:00+02:00,220.0,Porjus,2023-07-13 12:30:00+02:00
0,2023-07-12 13:00:00+02:00,162.0,Vietas,2023-07-12 09:00:00+02:00
0,2023-07-12 13:15:00+02:00,162.0,Vietas,2023-07-12 13:00:00+02:00
0,2023-07-12 13:30:00+02:00,162.0,Vietas,2023-07-12 13:15:00+02:00
165,2023-07-12 14:00:00+02:00,162.0,Vietas,2023-07-12 13:30:00+02:00
165,2023-07-13 14:00:00+02:00,162.0,Vietas,2023-07-12 14:00:00+02:00
0,2023-07-15 22:00:00+02:00,101.0,Gallejaur,2023-07-15 20:00:00+02:00
0,2023-07-15 19:45:00+02:00,101.0,Gallejaur,2023-07-15 19:44:00+02:00
0,2023-07-15 20:00:00+02:00,101.0,Gallejaur,2023-07-15 19:45:00+02:00
0,2023-07-19 09:30:00+02:00,179.0,Ligga,2023-07-19 09:16:00+02:00
0,2023-07-19 09:45:00+02:00,179.0,Ligga,2023-07-19 09:30:00+02:00
0,2023-07-19 09:58:00+02:00,179.0,Ligga,2023-07-19 09:45:00+02:00
0,2023-07-20 16:00:00+02:00,179.0,Ligga,2023-07-20 08:00:00+02:00
0,2023-07-19 20:15:00+02:00,179.0,Ligga,2023-07-19 20:05:00+02:00
0,2023-07-19 21:00:00+02:00,179.0,Ligga,2023-07-19 20:30:00+02:00
0,2023-07-19 22:00:00+02:00,179.0,Ligga,2023-07-19 21:00:00+02:00
0,2023-07-19 20:30:00+02:00,179.0,Ligga,2023-07-19 20:15:00+02:00
0,2023-07-20 02:00:00+02:00,100.0,Trängslet,2023-07-20 01:00:00+02:00
0,2023-07-23 19:30:00+02:00,101.0,Gallejaur,2023-07-23 19:23:00+02:00
0,2023-07-23 20:00:00+02:00,101.0,Gallejaur,2023-07-23 19:30:00+02:00
0,2023-07-23 20:10:00+02:00,101.0,Gallejaur,2023-07-23 20:00:00+02:00
0,2023-07-27 21:00:00+02:00,146.0,Letsi,2023-07-27 20:30:00+02:00
0,2023-07-27 23:00:00+02:00,146.0,Letsi,2023-07-27 21:00:00+02:00
0,2023-07-27 23:30:00+02:00,146.0,Letsi,2023-07-27 23:00:00+02:00
0,2023-07-28 14:00:00+02:00,225.0,Seitevare,2023-07-27 15:00:00+02:00
0,2023-07-29 19:30:00+02:00,113.0,Gallejaur,2023-07-29 18:30:00+02:00
0,2023-07-29 18:30:00+02:00,113.0,Gallejaur,2023-07-29 18:20:00+02:00
0,2023-07-30 11:00:00+02:00,101.0,Gallejaur,2023-07-30 00:00:00+02:00
0,2023-07-30 00:00:00+02:00,101.0,Gallejaur,2023-07-29 23:54:00+02:00
0,2023-07-30 11:30:00+02:00,101.0,Gallejaur,2023-07-30 11:00:00+02:00
0,2023-08-01 13:58:00+02:00,110.0,Harsprånget,2023-08-01 13:35:00+02:00
0,2023-08-01 17:15:00+02:00,110.0,Harsprånget,2023-08-01 17:03:00+02:00
0,2023-08-01 17:30:00+02:00,110.0,Harsprånget,2023-08-01 17:15:00+02:00
0,2023-08-01 18:00:00+02:00,110.0,Harsprånget,2023-08-01 17:30:00+02:00
0,2023-08-01 20:00:00+02:00,110.0,Harsprånget,2023-08-01 18:00:00+02:00
0,2023-08-01 20:30:00+02:00,110.0,Harsprånget,2023-08-01 20:00:00+02:00
0,2023-08-01 20:36:00+02:00,110.0,Harsprånget,2023-08-01 20:30:00+02:00
