avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,FI,Planned maintenance,A03,,2023-01-18 16:00:00+02:00,U_am74nYdp2GJgX34LG17A,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB4,1,MAW,PT60M,1,2023-01-12 09:00:00+02:00
0,FI,Unplanned outage,A03,,2023-01-13 17:00:00+02:00,C20XC2ae_jGt_9UuL3GhoA,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B3,1,MAW,PT30M,1,2023-01-13 16:30:00+02:00
0,FI,Unplanned outage,A03,,2023-01-13 19:00:00+02:00,C20XC2ae_jGt_9UuL3GhoA,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B3,1,MAW,PT60M,1,2023-01-13 17:00:00+02:00
0,FI,Unplanned outage,A03,,2023-01-14 18:00:00+02:00,d9f-eAev03T3RXBohCDsKw,155.0,Fossil Hard coal,44W-T-YT-000008C,Helsinki,Salmisaari,Salmisaari SaB,1,MAW,PT60M,4,2023-01-11 12:00:00+02:00
0,FI,Unplanned outage,A03,,2023-01-14 18:15:00+02:00,d9f-eAev03T3RXBohCDsKw,155.0,Fossil Hard coal,44W-T-YT-000008C,Helsinki,Salmisaari,Salmisaari SaB,1,MAW,PT15M,4,2023-01-14 18:00:00+02:00
0,FI,Unplanned outage,A03,,2023-01-16 19:45:00+02:00,775i2ZiHz4y0c8tkPGm8qA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT15M,2,2023-01-16 19:30:00+02:00
0,FI,Unplanned outage,A03,,2023-01-16 19:30:00+02:00,775i2ZiHz4y0c8tkPGm8qA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT30M,2,2023-01-16 19:00:00+02:00
0,FI,Unplanned outage,A03,,2023-01-16 19:47:00+02:00,775i2ZiHz4y0c8tkPGm8qA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2023-01-16 19:45:00+02:00
0,FI,Unplanned outage,A03,,2023-01-16 01:00:00+02:00,775i2ZiHz4y0c8tkPGm8qA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT30M,2,2023-01-16 00:30:00+02:00
0,FI,Unplanned outage,A03,,2023-01-16 00:30:00+02:00,775i2ZiHz4y0c8tkPGm8qA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2023-01-16 00:17:00+02:00
0,FI,Unplanned outage,A03,,2023-01-16 19:00:00+02:00,775i2ZiHz4y0c8tkPGm8qA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT60M,2,2023-01-16 01:00:00+02:00
360,FI,Unplanned outage,A03,,2023-01-19 18:15:00+02:00,x9fZvnKUoA2GNJdk-6L6Ow,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT1M,1,2023-01-19 18:04:00+02:00
360,FI,Unplanned outage,A03,,2023-01-19 19:00:00+02:00,x9fZvnKUoA2GNJdk-6L6Ow,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT30M,1,2023-01-19 18:30:00+02:00
360,FI,Unplanned outage,A03,,2023-01-19 20:00:00+02:00,x9fZvnKUoA2GNJdk-6L6Ow,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT60M,1,2023-01-19 19:00:00+02:00
360,FI,Unplanned outage,A03,,2023-01-19 18:30:00+02:00,x9fZvnKUoA2GNJdk-6L6Ow,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT15M,1,2023-01-19 18:15:00+02:00
450,FI,Unplanned outage,A03,,2023-01-20 10:00:00+02:00,AY5-g9lSLa8EllWFSGyezA,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT1M,1,2023-01-20 09:50:00+02:00
450,FI,Unplanned outage,A03,,2023-01-23 12:00:00+02:00,AY5-g9lSLa8EllWFSGyezA,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT60M,1,2023-01-20 10:00:00+02:00
0,FI,Unplanned outage,A03,,2023-01-22 17:00:00+02:00,DQrd3BoS4Hqvoa8y998t3Q,146.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B4,1,MAW,PT60M,4,2023-01-22 11:00:00+02:00
0,FI,Unplanned outage,A03,,2023-01-22 10:15:00+02:00,DQrd3BoS4Hqvoa8y998t3Q,146.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B4,1,MAW,PT1M,4,2023-01-22 10:02:00+02:00
0,FI,Unplanned outage,A03,,2023-01-22 10:30:00+02:00,DQrd3BoS4Hqvoa8y998t3Q,146.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B4,1,MAW,PT15M,4,2023-01-22 10:15:00+02:00
0,FI,Unplanned outage,A03,,2023-01-22 11:00:00+02:00,DQrd3BoS4Hqvoa8y998t3Q,146.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B4,1,MAW,PT30M,4,2023-01-22 10:30:00+02:00
605,FI,Planned maintenance,A03,,2023-01-26 09:00:00+02:00,gVyBdixep_7OyCppSpzVXg,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT30M,1,2023-01-26 08:30:00+02:00
605,FI,Planned maintenance,A03,,2023-01-26 08:30:00+02:00,gVyBdixep_7OyCppSpzVXg,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT15M,1,2023-01-26 08:15:00+02:00
605,FI,Unplanned outage,A03,,2023-01-27 17:00:00+02:00,DpL3gQSwFG6yNb31Akxt3Q,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT60M,1,2023-01-26 09:00:00+02:00
0,FI,Unplanned outage,A03,,2023-01-24 16:00:00+02:00,KmqfgSw_7uPS_mi4M23DMg,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT30M,7,2023-01-24 15:30:00+02:00
0,FI,Unplanned outage,A03,,2023-01-24 15:30:00+02:00,KmqfgSw_7uPS_mi4M23DMg,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,7,2023-01-24 15:25:00+02:00
0,FI,Unplanned outage,A03,,2023-01-27 01:00:00+02:00,KmqfgSw_7uPS_mi4M23DMg,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT60M,7,2023-01-24 16:00:00+02:00
90,FI,Unplanned outage,A03,,2023-01-27 01:01:00+02:00,KmqfgSw_7uPS_mi4M23DMg,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,7,2023-01-27 01:00:00+02:00
190,FI,Unplanned outage,A03,,2023-01-29 17:30:00+02:00,w7I5DYolHAnY_EJ7myRiOg,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT30M,3,2023-01-29 17:00:00+02:00
190,FI,Unplanned outage,A03,,2023-01-29 17:31:00+02:00,w7I5DYolHAnY_EJ7myRiOg,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,3,2023-01-29 17:30:00+02:00
0,FI,Planned maintenance,A03,,2023-01-29 14:00:00+02:00,6edPJXbwstm2GtqGqQ_IMA,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT60M,4,2023-01-27 17:00:00+02:00
0,FI,Planned maintenance,A03,,2023-01-29 14:15:00+02:00,6edPJXbwstm2GtqGqQ_IMA,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT15M,4,2023-01-29 14:00:00+02:00
0,FI,Planned maintenance,A03,,2023-01-29 14:20:00+02:00,6edPJXbwstm2GtqGqQ_IMA,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,4,2023-01-29 14:15:00+02:00
480,FI,Planned maintenance,A03,,2023-02-03 22:00:00+02:00,jJlYqGmZX9E93Eb3aKtrdQ,890.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT30M,2,2023-02-03 21:30:00+02:00
480,FI,Planned maintenance,A03,,2023-02-04 01:00:00+02:00,jJlYqGmZX9E93Eb3aKtrdQ,890.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT60M,2,2023-02-03 22:00:00+02:00
480,FI,Planned maintenance,A03,,2023-02-03 21:30:00+02:00,jJlYqGmZX9E93Eb3aKtrdQ,890.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT15M,2,2023-02-03 21:15:00+02:00
0,FI,Unplanned outage,A03,,2023-02-10 13:30:00+02:00,KZj7dz9OO-FROXCXkubJXw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT30M,3,2023-02-10 13:00:00+02:00
0,FI,Unplanned outage,A03,,2023-02-10 13:33:00+02:00,KZj7dz9OO-FROXCXkubJXw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,3,2023-02-10 13:30:00+02:00
0,FI,Unplanned outage,A03,,2023-02-10 13:00:00+02:00,KZj7dz9OO-FROXCXkubJXw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT60M,3,2023-02-07 09:00:00+02:00
35,FI,Planned maintenance,A03,,2023-02-14 01:01:00+02:00,JTUmcGg6CwwLCl_wnEvwOA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,1,2023-02-14 01:00:00+02:00
35,FI,Planned maintenance,A03,,2023-02-14 01:00:00+02:00,JTUmcGg6CwwLCl_wnEvwOA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT60M,1,2023-02-13 18:00:00+02:00
35,FI,Planned maintenance,A03,,2023-02-13 18:00:00+02:00,JTUmcGg6CwwLCl_wnEvwOA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT15M,1,2023-02-13 17:45:00+02:00
35,FI,Planned maintenance,A03,,2023-02-13 17:45:00+02:00,JTUmcGg6CwwLCl_wnEvwOA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,1,2023-02-13 17:35:00+02:00
260,FI,Unplanned outage,A03,,2023-02-16 12:00:00+02:00,V4tyV_BHPjru9KykaTOqeQ,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT60M,3,2023-02-01 00:00:00+02:00
260,FI,Unplanned outage,A03,,2023-02-01 00:00:00+02:00,V4tyV_BHPjru9KykaTOqeQ,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT1M,3,2023-01-31 23:50:00+02:00
0,FI,Unplanned outage,A03,,2023-02-17 11:30:00+02:00,GThnaonxsXvMMcAk0IbEcw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2023-02-17 11:22:00+02:00
0,FI,Unplanned outage,A03,,2023-02-17 13:00:00+02:00,GThnaonxsXvMMcAk0IbEcw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT60M,2,2023-02-17 12:00:00+02:00
0,FI,Unplanned outage,A03,,2023-02-17 13:30:00+02:00,GThnaonxsXvMMcAk0IbEcw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT30M,2,2023-02-17 13:00:00+02:00
0,FI,Unplanned outage,A03,,2023-02-17 13:35:00+02:00,GThnaonxsXvMMcAk0IbEcw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2023-02-17 13:30:00+02:00
0,FI,Unplanned outage,A03,,2023-02-17 12:00:00+02:00,GThnaonxsXvMMcAk0IbEcw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT30M,2,2023-02-17 11:30:00+02:00
0,FI,Unplanned outage,A03,,2023-02-21 03:00:00+02:00,zPI931eMD9h1HuQ1SA7U-g,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT15M,1,2023-02-21 02:45:00+02:00
0,FI,Unplanned outage,A03,,2023-02-21 10:00:00+02:00,zPI931eMD9h1HuQ1SA7U-g,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT60M,1,2023-02-21 03:00:00+02:00
430,FI,Unplanned outage,A03,,2023-02-22 09:30:00+02:00,85fXxX7-E3AxAG7CKlBOug,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT30M,1,2023-02-22 08:30:00+02:00
430,FI,Unplanned outage,A03,,2023-02-22 08:30:00+02:00,85fXxX7-E3AxAG7CKlBOug,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT1M,1,2023-02-22 08:16:00+02:00
0,FI,Planned maintenance,A03,,2023-10-29 23:59:00+02:00,o-cEwrm30PDw8f9qMag3vA,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT1M,2,2023-10-29 23:45:00+02:00
0,FI,Planned maintenance,A03,,2023-10-29 23:45:00+02:00,o-cEwrm30PDw8f9qMag3vA,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT15M,2,2023-10-29 23:30:00+02:00
0,FI,Planned maintenance,A03,,2023-10-29 23:30:00+02:00,o-cEwrm30PDw8f9qMag3vA,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT30M,2,2023-10-29 23:00:00+02:00
0,FI,Planned maintenance,A03,,2023-10-29 23:00:00+02:00,o-cEwrm30PDw8f9qMag3vA,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT60M,2,2023-10-02 00:00:00+03:00
0,FI,Planned maintenance,A03,,2023-02-24 09:00:00+02:00,VvHEruH40_KPBd-7u50mtA,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B4,1,MAW,PT60M,3,2023-02-16 00:00:00+02:00
0,FI,Planned maintenance,A03,,2023-02-24 09:10:00+02:00,VvHEruH40_KPBd-7u50mtA,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B4,1,MAW,PT1M,3,2023-02-24 09:00:00+02:00
0,FI,Unplanned outage,A03,,2023-02-25 11:45:00+02:00,BTLCB4KZjXm-_83wUtij-g,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT15M,2,2023-02-25 11:15:00+02:00
0,FI,Unplanned outage,A03,,2023-02-25 11:15:00+02:00,BTLCB4KZjXm-_83wUtij-g,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2023-02-25 11:10:00+02:00
0,FI,Unplanned outage,A03,,2023-02-25 11:50:00+02:00,BTLCB4KZjXm-_83wUtij-g,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2023-02-25 11:45:00+02:00
585,FI,Planned maintenance,A03,,2023-03-10 21:30:00+02:00,1eIzWKed8Zjd5eQeJq42KA,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT15M,1,2023-03-10 21:15:00+02:00
585,FI,Planned maintenance,A03,,2023-03-10 22:30:00+02:00,1eIzWKed8Zjd5eQeJq42KA,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT30M,1,2023-03-10 21:30:00+02:00
585,FI,Planned maintenance,A03,,2023-03-10 22:45:00+02:00,1eIzWKed8Zjd5eQeJq42KA,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT15M,1,2023-03-10 22:30:00+02:00
0,FI,Unplanned outage,A03,,2023-03-19 22:00:00+02:00,rMA_6nO6fcMR1IOgJfkaKw,170.0,Fossil Gas,44W-T-YT-000010P,Espoo,Suomenoja,Suomenoja 2 GT,1,MAW,PT1M,2,2023-03-19 21:53:00+02:00
0,FI,Unplanned outage,A03,,2023-03-21 12:00:00+02:00,rMA_6nO6fcMR1IOgJfkaKw,170.0,Fossil Gas,44W-T-YT-000010P,Espoo,Suomenoja,Suomenoja 2 GT,1,MAW,PT60M,2,2023-03-19 22:00:00+02:00
0,FI,Planned maintenance,A03,,2023-04-14 16:00:00+03:00,3_4X21F5fcpAWvbIlx15Dw,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT60M,1,2023-04-12 07:00:00+03:00
0,FI,Planned maintenance,A03,,2023-04-02 12:00:00+03:00,vWAKEUgVLWzBqQ1aK77ObA,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT60M,3,2023-03-24 09:00:00+02:00
0,FI,Unplanned outage,A03,,2023-04-03 09:00:00+03:00,zjBTO9t6cbUI23ytDYMdqw,170.0,Fossil Gas,44W-T-YT-000010P,Espoo,Suomenoja,Suomenoja 2 GT,1,MAW,PT30M,2,2023-04-03 08:30:00+03:00
0,FI,Unplanned outage,A03,,2023-04-03 14:00:00+03:00,zjBTO9t6cbUI23ytDYMdqw,170.0,Fossil Gas,44W-T-YT-000010P,Espoo,Suomenoja,Suomenoja 2 GT,1,MAW,PT60M,2,2023-04-03 09:00:00+03:00
0,FI,Unplanned outage,A03,,2023-04-03 14:15:00+03:00,zjBTO9t6cbUI23ytDYMdqw,170.0,Fossil Gas,44W-T-YT-000010P,Espoo,Suomenoja,Suomenoja 2 GT,1,MAW,PT15M,2,2023-04-03 14:00:00+03:00
0,FI,Unplanned outage,A03,,2023-04-03 08:30:00+03:00,zjBTO9t6cbUI23ytDYMdqw,170.0,Fossil Gas,44W-T-YT-000010P,Espoo,Suomenoja,Suomenoja 2 GT,1,MAW,PT1M,2,2023-04-03 08:22:00+03:00
0,FI,Unplanned outage,A03,,2023-04-03 14:19:00+03:00,zjBTO9t6cbUI23ytDYMdqw,170.0,Fossil Gas,44W-T-YT-000010P,Espoo,Suomenoja,Suomenoja 2 GT,1,MAW,PT1M,2,2023-04-03 14:15:00+03:00
35,FI,Unplanned outage,A03,,2023-04-18 11:00:00+03:00,8L5leBamD2tI2FjRoeHdAQ,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT60M,2,2023-04-18 08:00:00+03:00
0,FI,Unplanned outage,A03,,2023-04-18 08:00:00+03:00,8L5leBamD2tI2FjRoeHdAQ,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2023-04-18 07:45:00+03:00
0,FI,Unplanned outage,A03,,2023-04-18 07:30:00+03:00,8L5leBamD2tI2FjRoeHdAQ,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT30M,2,2023-04-18 07:00:00+03:00
0,FI,Unplanned outage,A03,,2023-04-18 07:45:00+03:00,8L5leBamD2tI2FjRoeHdAQ,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT15M,2,2023-04-18 07:30:00+03:00
0,FI,Unplanned outage,A03,,2023-04-18 06:45:00+03:00,8L5leBamD2tI2FjRoeHdAQ,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2023-04-18 06:33:00+03:00
0,FI,Unplanned outage,A03,,2023-04-18 07:00:00+03:00,8L5leBamD2tI2FjRoeHdAQ,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT15M,2,2023-04-18 06:45:00+03:00
0,FI,Unplanned outage,A03,,2023-03-30 15:30:00+03:00,boDuShG5neNGN-9W2TtZIQ,120.0,Fossil Peat,44W-T-YT-000009A,Seinäjoki,Seinäjoki,Seinäjoki B1,1,MAW,PT15M,2,2023-03-30 15:15:00+03:00
0,FI,Unplanned outage,A03,,2023-03-30 16:00:00+03:00,boDuShG5neNGN-9W2TtZIQ,120.0,Fossil Peat,44W-T-YT-000009A,Seinäjoki,Seinäjoki,Seinäjoki B1,1,MAW,PT30M,2,2023-03-30 15:30:00+03:00
0,FI,Unplanned outage,A03,,2023-04-25 02:00:00+03:00,boDuShG5neNGN-9W2TtZIQ,120.0,Fossil Peat,44W-T-YT-000009A,Seinäjoki,Seinäjoki,Seinäjoki B1,1,MAW,PT60M,2,2023-03-30 16:00:00+03:00
