avail_qty,end,nominal_power,production_resource_name,start
0,2023-01-10 17:00:00+02:00,169.0,HPP Lotru,2023-01-10 10:00:00+02:00
0,2023-01-11 17:00:00+02:00,169.0,HPP Lotru,2023-01-11 10:00:00+02:00
0,2023-01-12 17:00:00+02:00,169.0,HPP Lotru,2023-01-12 10:00:00+02:00
0,2023-01-10 23:00:00+02:00,120.0,TPP Craiova,2023-01-07 15:00:00+02:00
0,2023-01-10 23:30:00+02:00,120.0,TPP Craiova,2023-01-10 23:00:00+02:00
0,2023-01-10 23:45:00+02:00,120.0,TPP Craiova,2023-01-10 23:30:00+02:00
0,2023-01-10 23:59:00+02:00,120.0,TPP Craiova,2023-01-10 23:45:00+02:00
0,2023-01-07 15:00:00+02:00,120.0,TPP Craiova,2023-01-07 14:30:00+02:00
0,2023-01-07 14:30:00+02:00,120.0,TPP Craiova,2023-01-07 14:20:00+02:00
0,2023-01-10 20:00:00+02:00,169.0,HPP Lotru,2023-01-10 17:00:00+02:00
0,2023-01-19 16:00:00+02:00,100.0,HPP Raul Mare,2023-01-19 08:00:00+02:00
0,2023-01-20 16:00:00+02:00,100.0,HPP Raul Mare,2023-01-20 08:00:00+02:00
0,2023-01-17 16:00:00+02:00,100.0,HPP Raul Mare,2023-01-17 08:00:00+02:00
0,2023-01-13 10:40:00+02:00,194.0,HPP Portile de Fier I,2023-01-13 10:30:00+02:00
0,2023-01-13 10:00:00+02:00,194.0,HPP Portile de Fier I,2023-01-13 08:00:00+02:00
0,2023-01-13 10:30:00+02:00,194.0,HPP Portile de Fier I,2023-01-13 10:00:00+02:00
0,2023-01-17 16:00:00+02:00,110.0,HPP Raul Mare,2023-01-17 08:00:00+02:00
0,2023-01-18 23:59:00+02:00,253.0,TPP Turceni,2023-01-18 23:45:00+02:00
0,2023-01-18 23:30:00+02:00,253.0,TPP Turceni,2023-01-18 23:00:00+02:00
0,2023-01-18 23:45:00+02:00,253.0,TPP Turceni,2023-01-18 23:30:00+02:00
0,2023-01-13 22:00:00+02:00,253.0,TPP Turceni,2023-01-13 21:30:00+02:00
0,2023-01-13 21:30:00+02:00,253.0,TPP Turceni,2023-01-13 21:15:00+02:00
0,2023-01-13 21:15:00+02:00,253.0,TPP Turceni,2023-01-13 21:02:00+02:00
0,2023-01-18 23:00:00+02:00,253.0,TPP Turceni,2023-01-13 22:00:00+02:00
0,2023-01-17 09:00:00+02:00,194.0,HPP Portile de Fier I,2023-01-17 08:00:00+02:00
0,2023-01-16 15:00:00+02:00,100.0,HPP Raul Mare,2023-01-16 08:00:00+02:00
0,2023-01-16 15:15:00+02:00,100.0,HPP Raul Mare,2023-01-16 15:00:00+02:00
0,2023-01-18 12:00:00+02:00,194.0,HPP Portile de Fier I,2023-01-18 09:00:00+02:00
0,2023-01-18 14:00:00+02:00,100.0,HPP Raul Mare,2023-01-18 09:00:00+02:00
0,2023-01-18 14:05:00+02:00,100.0,HPP Raul Mare,2023-01-18 14:00:00+02:00
0,2023-01-18 09:00:00+02:00,100.0,HPP Raul Mare,2023-01-18 08:45:00+02:00
0,2023-01-18 08:45:00+02:00,100.0,HPP Raul Mare,2023-01-18 08:36:00+02:00
0,2023-01-20 08:00:00+02:00,100.0,HPP Raul Mare,2023-01-19 16:00:00+02:00
0,2023-01-19 15:00:00+02:00,194.0,HPP Portile de Fier I,2023-01-19 13:00:00+02:00
0,2023-01-20 08:45:00+02:00,265.0,TPP Turceni,2023-01-20 08:30:00+02:00
0,2023-01-20 08:57:00+02:00,265.0,TPP Turceni,2023-01-20 08:45:00+02:00
0,2023-01-20 08:30:00+02:00,265.0,TPP Turceni,2023-01-20 08:00:00+02:00
0,2023-01-20 08:00:00+02:00,265.0,TPP Turceni,2023-01-20 07:45:00+02:00
0,2023-01-20 07:45:00+02:00,265.0,TPP Turceni,2023-01-20 07:33:00+02:00
0,2023-01-29 23:45:00+02:00,294.0,TPP Rovinari,2023-01-29 23:30:00+02:00
0,2023-01-29 23:30:00+02:00,294.0,TPP Rovinari,2023-01-29 23:00:00+02:00
0,2023-01-29 23:00:00+02:00,294.0,TPP Rovinari,2023-01-21 01:00:00+02:00
0,2023-01-21 01:00:00+02:00,294.0,TPP Rovinari,2023-01-21 00:30:00+02:00
0,2023-01-21 00:30:00+02:00,294.0,TPP Rovinari,2023-01-21 00:15:00+02:00
0,2023-01-29 23:59:00+02:00,294.0,TPP Rovinari,2023-01-29 23:45:00+02:00
0,2023-01-21 00:15:00+02:00,294.0,TPP Rovinari,2023-01-21 00:01:00+02:00
0,2023-01-23 15:42:00+02:00,100.0,HPP Raul Mare,2023-01-23 15:30:00+02:00
0,2023-01-23 08:30:00+02:00,100.0,HPP Raul Mare,2023-01-23 08:15:00+02:00
0,2023-01-23 09:00:00+02:00,100.0,HPP Raul Mare,2023-01-23 08:30:00+02:00
0,2023-01-23 15:30:00+02:00,100.0,HPP Raul Mare,2023-01-23 15:00:00+02:00
0,2023-01-23 15:00:00+02:00,100.0,HPP Raul Mare,2023-01-23 09:00:00+02:00
0,2023-01-25 14:30:00+02:00,100.0,HPP Raul Mare,2023-01-25 14:00:00+02:00
0,2023-01-25 14:00:00+02:00,100.0,HPP Raul Mare,2023-01-25 08:00:00+02:00
0,2023-01-25 14:45:00+02:00,100.0,HPP Raul Mare,2023-01-25 14:30:00+02:00
0,2023-01-27 13:00:00+02:00,194.0,HPP Portile de Fier I,2023-01-27 10:00:00+02:00
0,2023-01-26 15:00:00+02:00,100.0,HPP Raul Mare,2023-01-26 08:00:00+02:00
0,2023-01-26 15:15:00+02:00,100.0,HPP Raul Mare,2023-01-26 15:00:00+02:00
0,2023-01-26 15:20:00+02:00,100.0,HPP Raul Mare,2023-01-26 15:15:00+02:00
0,2023-01-28 23:30:00+02:00,120.0,TPP Craiova,2023-01-28 23:00:00+02:00
0,2023-01-28 23:59:00+02:00,120.0,TPP Craiova,2023-01-28 23:45:00+02:00
0,2023-01-28 23:45:00+02:00,120.0,TPP Craiova,2023-01-28 23:30:00+02:00
0,2023-01-26 18:30:00+02:00,120.0,TPP Craiova,2023-01-26 18:27:00+02:00
0,2023-01-26 19:00:00+02:00,120.0,TPP Craiova,2023-01-26 18:30:00+02:00
0,2023-01-28 23:00:00+02:00,120.0,TPP Craiova,2023-01-26 19:00:00+02:00
0,2023-01-27 15:00:00+02:00,100.0,HPP Raul Mare,2023-01-27 08:00:00+02:00
0,2023-01-27 15:30:00+02:00,100.0,HPP Raul Mare,2023-01-27 15:00:00+02:00
0,2023-01-27 15:45:00+02:00,100.0,HPP Raul Mare,2023-01-27 15:30:00+02:00
0,2023-01-30 14:00:00+02:00,194.0,HPP Portile de Fier I,2023-01-30 11:00:00+02:00
0,2023-02-28 23:00:00+02:00,94.0,TPP Iernut,2023-02-01 00:00:00+02:00
0,2023-02-28 23:59:00+02:00,94.0,TPP Iernut,2023-02-28 23:45:00+02:00
0,2023-02-28 23:45:00+02:00,94.0,TPP Iernut,2023-02-28 23:30:00+02:00
0,2023-02-28 23:30:00+02:00,94.0,TPP Iernut,2023-02-28 23:00:00+02:00
0,2023-01-30 15:00:00+02:00,100.0,HPP Raul Mare,2023-01-30 08:00:00+02:00
0,2023-01-30 15:10:00+02:00,100.0,HPP Raul Mare,2023-01-30 15:00:00+02:00
0,2023-02-03 16:00:00+02:00,120.0,TPP Craiova,2023-02-03 15:45:00+02:00
0,2023-02-04 04:00:00+02:00,120.0,TPP Craiova,2023-02-03 16:00:00+02:00
0,2023-02-04 12:30:00+02:00,120.0,TPP Craiova,2023-02-04 12:15:00+02:00
0,2023-02-04 13:00:00+02:00,120.0,TPP Craiova,2023-02-04 12:30:00+02:00
0,2023-02-06 23:00:00+02:00,120.0,TPP Craiova,2023-02-04 13:00:00+02:00
0,2023-02-06 23:45:00+02:00,120.0,TPP Craiova,2023-02-06 23:30:00+02:00
0,2023-02-06 23:59:00+02:00,120.0,TPP Craiova,2023-02-06 23:45:00+02:00
0,2023-02-06 23:30:00+02:00,120.0,TPP Craiova,2023-02-06 23:00:00+02:00
0,2023-02-04 13:30:00+02:00,120.0,TPP Craiova,2023-02-04 13:15:00+02:00
0,2023-02-04 14:15:00+02:00,120.0,TPP Craiova,2023-02-04 14:00:00+02:00
0,2023-02-04 14:00:00+02:00,120.0,TPP Craiova,2023-02-04 13:30:00+02:00
0,2023-02-04 13:15:00+02:00,120.0,TPP Craiova,2023-02-04 13:14:00+02:00
0,2023-02-04 14:50:00+02:00,120.0,TPP Craiova,2023-02-04 14:45:00+02:00
0,2023-02-04 14:45:00+02:00,120.0,TPP Craiova,2023-02-04 14:15:00+02:00
0,2023-02-06 12:00:00+02:00,194.0,HPP Portile de Fier I,2023-02-06 11:00:00+02:00
0,2023-02-06 12:16:00+02:00,194.0,HPP Portile de Fier I,2023-02-06 12:15:00+02:00
0,2023-02-06 12:15:00+02:00,194.0,HPP Portile de Fier I,2023-02-06 12:00:00+02:00
0,2023-02-06 13:00:00+02:00,194.0,HPP Portile de Fier I,2023-02-06 12:30:00+02:00
0,2023-02-06 16:00:00+02:00,194.0,HPP Portile de Fier I,2023-02-06 13:00:00+02:00
0,2023-02-06 12:30:00+02:00,194.0,HPP Portile de Fier I,2023-02-06 12:20:00+02:00
0,2023-02-07 01:30:00+02:00,130.0,TPP Paroseni,2023-02-07 01:22:00+02:00
0,2023-02-07 02:30:00+02:00,130.0,TPP Paroseni,2023-02-07 01:30:00+02:00
0,2023-02-07 03:00:00+02:00,130.0,TPP Paroseni,2023-02-07 02:30:00+02:00
0,2023-02-07 04:00:00+02:00,130.0,TPP Paroseni,2023-02-07 03:00:00+02:00
0,2023-02-07 04:30:00+02:00,130.0,TPP Paroseni,2023-02-07 04:00:00+02:00
0,2023-02-07 04:45:00+02:00,130.0,TPP Paroseni,2023-02-07 04:30:00+02:00
0,2023-02-07 04:51:00+02:00,130.0,TPP Paroseni,2023-02-07 04:45:00+02:00
0,2023-02-10 14:00:00+02:00,169.0,HPP Lotru,2023-02-10 12:00:00+02:00
0,2023-02-10 11:00:00+02:00,169.0,HPP Lotru,2023-02-10 10:00:00+02:00
0,2023-02-09 12:00:00+02:00,194.0,HPP Portile de Fier I,2023-02-09 11:00:00+02:00
0,2023-02-10 14:00:00+02:00,194.0,HPP Portile de Fier I,2023-02-10 11:00:00+02:00
0,2023-02-13 13:50:00+02:00,194.0,HPP Portile de Fier I,2023-02-13 13:45:00+02:00
0,2023-02-13 13:45:00+02:00,194.0,HPP Portile de Fier I,2023-02-13 13:30:00+02:00
0,2023-02-13 13:30:00+02:00,194.0,HPP Portile de Fier I,2023-02-13 13:00:00+02:00
0,2023-02-13 13:00:00+02:00,194.0,HPP Portile de Fier I,2023-02-13 11:00:00+02:00
0,2023-02-12 20:00:00+02:00,120.0,TPP Craiova,2023-02-12 19:30:00+02:00
0,2023-02-14 11:00:00+02:00,120.0,TPP Craiova,2023-02-12 20:00:00+02:00
0,2023-02-12 19:30:00+02:00,120.0,TPP Craiova,2023-02-12 19:27:00+02:00
0,2023-02-14 11:15:00+02:00,120.0,TPP Craiova,2023-02-14 11:00:00+02:00
0,2023-02-14 15:33:00+02:00,110.0,HPP Raul Mare,2023-02-14 15:17:00+02:00
0,2023-02-14 15:30:00+02:00,130.0,TPP Paroseni,2023-02-14 15:17:00+02:00
0,2023-02-14 16:00:00+02:00,130.0,TPP Paroseni,2023-02-14 15:30:00+02:00
0,2023-02-14 18:00:00+02:00,130.0,TPP Paroseni,2023-02-14 16:00:00+02:00
0,2023-02-14 18:30:00+02:00,130.0,TPP Paroseni,2023-02-14 18:00:00+02:00
0,2023-02-16 11:00:00+02:00,194.0,HPP Portile de Fier I,2023-02-16 08:00:00+02:00
0,2023-02-17 12:00:00+02:00,194.0,HPP Portile de Fier I,2023-02-17 10:00:00+02:00
0,2023-02-14 20:15:00+02:00,120.0,TPP Craiova,2023-02-14 20:10:00+02:00
0,2023-02-14 20:30:00+02:00,120.0,TPP Craiova,2023-02-14 20:15:00+02:00
0,2023-02-14 21:00:00+02:00,120.0,TPP Craiova,2023-02-14 20:30:00+02:00
0,2023-02-16 23:00:00+02:00,120.0,TPP Craiova,2023-02-14 21:00:00+02:00
0,2023-02-19 13:45:00+02:00,265.0,TPP Turceni,2023-02-19 13:41:00+02:00
0,2023-02-19 14:00:00+02:00,265.0,TPP Turceni,2023-02-19 13:45:00+02:00
0,2023-02-23 23:00:00+02:00,265.0,TPP Turceni,2023-02-19 14:00:00+02:00
0,2023-02-23 23:30:00+02:00,265.0,TPP Turceni,2023-02-23 23:00:00+02:00
0,2023-02-23 23:45:00+02:00,265.0,TPP Turceni,2023-02-23 23:30:00+02:00
0,2023-02-23 23:59:00+02:00,265.0,TPP Turceni,2023-02-23 23:45:00+02:00
0,2023-02-19 23:00:00+02:00,253.0,TPP Turceni,2023-02-19 22:00:00+02:00
0,2023-02-19 23:30:00+02:00,253.0,TPP Turceni,2023-02-19 23:00:00+02:00
0,2023-02-19 23:45:00+02:00,253.0,TPP Turceni,2023-02-19 23:30:00+02:00
0,2023-02-19 23:59:00+02:00,253.0,TPP Turceni,2023-02-19 23:45:00+02:00
0,2023-02-22 12:00:00+02:00,98.0,TPP Brazi,2023-01-01 00:00:00+02:00
0,2023-02-27 13:00:00+02:00,169.0,HPP Lotru,2023-02-27 12:00:00+02:00
0,2023-02-28 12:00:00+02:00,169.0,HPP Lotru,2023-02-28 10:00:00+02:00
0,2023-02-23 13:00:00+02:00,169.0,HPP Lotru,2023-02-23 08:00:00+02:00
0,2023-02-23 17:00:00+02:00,120.0,TPP Craiova,2023-02-21 12:00:00+02:00
0,2023-02-21 11:30:00+02:00,120.0,TPP Craiova,2023-02-21 11:17:00+02:00
0,2023-02-21 12:00:00+02:00,120.0,TPP Craiova,2023-02-21 11:30:00+02:00
0,2023-02-26 23:30:00+02:00,120.0,TPP Craiova,2023-02-26 23:00:00+02:00
0,2023-02-24 00:30:00+02:00,120.0,TPP Craiova,2023-02-24 00:25:00+02:00
0,2023-02-24 01:00:00+02:00,120.0,TPP Craiova,2023-02-24 00:30:00+02:00
0,2023-02-26 23:59:00+02:00,120.0,TPP Craiova,2023-02-26 23:45:00+02:00
0,2023-02-26 23:45:00+02:00,120.0,TPP Craiova,2023-02-26 23:30:00+02:00
0,2023-02-26 23:00:00+02:00,120.0,TPP Craiova,2023-02-24 01:00:00+02:00
560,2023-03-01 11:00:00+02:00,650.0,NPP Cernavoda,2023-03-01 10:00:00+02:00
0,2023-02-27 16:15:00+02:00,130.0,TPP Paroseni,2023-02-27 16:00:00+02:00
0,2023-02-27 16:00:00+02:00,130.0,TPP Paroseni,2023-02-27 15:00:00+02:00
0,2023-02-27 15:00:00+02:00,130.0,TPP Paroseni,2023-02-27 14:58:00+02:00
0,2023-02-27 16:23:00+02:00,130.0,TPP Paroseni,2023-02-27 16:15:00+02:00
0,2023-03-31 23:00:00+03:00,94.0,TPP Iernut,2023-03-01 00:00:00+02:00
0,2023-03-31 23:30:00+03:00,94.0,TPP Iernut,2023-03-31 23:00:00+03:00
0,2023-03-31 23:45:00+03:00,94.0,TPP Iernut,2023-03-31 23:30:00+03:00
0,2023-03-31 23:59:00+03:00,94.0,TPP Iernut,2023-03-31 23:45:00+03:00
0,2023-02-28 14:00:00+02:00,169.0,HPP Lotru,2023-02-28 13:00:00+02:00
0,2023-03-02 14:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-02 11:00:00+02:00
0,2023-03-03 11:00:00+02:00,267.0,TPP Turceni,2023-03-03 09:00:00+02:00
0,2023-03-03 15:00:00+02:00,169.0,HPP Lotru,2023-03-03 10:00:00+02:00
0,2023-03-03 14:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-03 12:00:00+02:00
0,2023-03-03 14:30:00+02:00,194.0,HPP Portile de Fier I,2023-03-03 14:00:00+02:00
0,2023-03-04 18:00:00+02:00,169.0,HPP Lotru,2023-03-03 20:00:00+02:00
0,2023-03-05 09:00:00+02:00,253.0,TPP Turceni,2023-03-05 08:45:00+02:00
0,2023-03-09 23:00:00+02:00,253.0,TPP Turceni,2023-03-05 09:00:00+02:00
0,2023-03-09 23:30:00+02:00,253.0,TPP Turceni,2023-03-09 23:00:00+02:00
0,2023-03-09 23:45:00+02:00,253.0,TPP Turceni,2023-03-09 23:30:00+02:00
0,2023-03-09 23:59:00+02:00,253.0,TPP Turceni,2023-03-09 23:45:00+02:00
0,2023-03-05 08:45:00+02:00,253.0,TPP Turceni,2023-03-05 08:38:00+02:00
0,2023-03-05 17:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-05 14:00:00+02:00
0,2023-03-05 18:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-05 17:00:00+02:00
480,2023-03-08 11:00:00+02:00,650.0,NPP Cernavoda,2023-03-08 10:00:00+02:00
0,2023-03-09 11:00:00+02:00,169.0,HPP Lotru,2023-03-09 09:00:00+02:00
0,2023-03-07 16:00:00+02:00,169.0,HPP Lotru,2023-03-07 08:00:00+02:00
0,2023-03-07 16:30:00+02:00,169.0,HPP Lotru,2023-03-07 16:00:00+02:00
0,2023-03-13 23:00:00+02:00,292.0,TPP Isalnita,2023-03-10 00:00:00+02:00
0,2023-03-13 23:45:00+02:00,292.0,TPP Isalnita,2023-03-13 23:30:00+02:00
0,2023-03-13 23:59:00+02:00,292.0,TPP Isalnita,2023-03-13 23:45:00+02:00
0,2023-03-13 23:30:00+02:00,292.0,TPP Isalnita,2023-03-13 23:00:00+02:00
0,2023-03-13 23:59:00+02:00,267.0,TPP Turceni,2023-03-13 23:45:00+02:00
0,2023-03-13 23:45:00+02:00,267.0,TPP Turceni,2023-03-13 23:30:00+02:00
0,2023-03-13 23:30:00+02:00,267.0,TPP Turceni,2023-03-13 23:00:00+02:00
0,2023-03-13 23:00:00+02:00,267.0,TPP Turceni,2023-03-11 00:00:00+02:00
0,2023-03-11 00:00:00+02:00,267.0,TPP Turceni,2023-03-10 23:30:00+02:00
0,2023-03-10 23:30:00+02:00,267.0,TPP Turceni,2023-03-10 23:25:00+02:00
0,2023-03-16 23:30:00+02:00,84.0,TPP Bucuresti Sud,2023-03-16 23:00:00+02:00
0,2023-03-13 09:15:00+02:00,84.0,TPP Bucuresti Sud,2023-03-13 09:05:00+02:00
0,2023-03-13 09:30:00+02:00,84.0,TPP Bucuresti Sud,2023-03-13 09:15:00+02:00
0,2023-03-13 10:00:00+02:00,84.0,TPP Bucuresti Sud,2023-03-13 09:30:00+02:00
0,2023-03-16 23:00:00+02:00,84.0,TPP Bucuresti Sud,2023-03-13 10:00:00+02:00
0,2023-03-16 23:45:00+02:00,84.0,TPP Bucuresti Sud,2023-03-16 23:30:00+02:00
0,2023-03-16 23:59:00+02:00,84.0,TPP Bucuresti Sud,2023-03-16 23:45:00+02:00
0,2023-03-16 11:00:00+02:00,169.0,HPP Lotru,2023-03-16 09:00:00+02:00
0,2023-03-15 14:00:00+02:00,169.0,HPP Lotru,2023-03-15 10:00:00+02:00
0,2023-03-15 14:00:00+02:00,169.0,HPP Lotru,2023-03-15 10:00:00+02:00
0,2023-03-16 10:15:00+02:00,194.0,HPP Portile de Fier I,2023-03-16 10:00:00+02:00
0,2023-03-16 10:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-16 09:00:00+02:00
0,2023-03-17 08:00:00+02:00,84.0,TPP Bucuresti Sud,2023-03-17 00:00:00+02:00
0,2023-03-17 08:30:00+02:00,84.0,TPP Bucuresti Sud,2023-03-17 08:00:00+02:00
0,2023-03-20 23:45:00+02:00,265.0,TPP Turceni,2023-03-20 23:30:00+02:00
0,2023-03-20 23:30:00+02:00,265.0,TPP Turceni,2023-03-20 23:00:00+02:00
0,2023-03-20 23:00:00+02:00,265.0,TPP Turceni,2023-03-17 22:00:00+02:00
0,2023-03-17 22:00:00+02:00,265.0,TPP Turceni,2023-03-17 21:30:00+02:00
0,2023-03-20 23:59:00+02:00,265.0,TPP Turceni,2023-03-20 23:45:00+02:00
0,2023-03-17 21:30:00+02:00,265.0,TPP Turceni,2023-03-17 21:15:00+02:00
0,2023-03-17 21:15:00+02:00,265.0,TPP Turceni,2023-03-17 21:06:00+02:00
0,2023-03-21 14:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-21 11:00:00+02:00
0,2023-03-22 14:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-22 11:00:00+02:00
0,2023-03-23 14:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-23 11:00:00+02:00
0,2023-03-22 12:00:00+02:00,169.0,HPP Lotru,2023-03-22 10:00:00+02:00
0,2023-03-28 16:00:00+03:00,169.0,HPP Lotru,2023-03-28 08:00:00+03:00
0,2023-03-24 14:00:00+02:00,194.0,HPP Portile de Fier I,2023-03-24 11:00:00+02:00
0,2023-03-24 11:00:00+02:00,294.0,TPP Rovinari,2023-03-23 01:00:00+02:00
0,2023-03-23 00:30:00+02:00,294.0,TPP Rovinari,2023-03-23 00:15:00+02:00
0,2023-03-23 01:00:00+02:00,294.0,TPP Rovinari,2023-03-23 00:30:00+02:00
0,2023-03-23 00:15:00+02:00,294.0,TPP Rovinari,2023-03-23 00:01:00+02:00
0,2023-03-29 03:02:00+03:00,84.0,TPP Bucuresti Sud,2023-03-29 03:00:00+03:00
0,2023-03-29 03:00:00+03:00,84.0,TPP Bucuresti Sud,2023-03-28 15:00:00+03:00
0,2023-03-28 15:00:00+03:00,84.0,TPP Bucuresti Sud,2023-03-28 14:30:00+03:00
0,2023-04-05 13:00:00+03:00,169.0,HPP Lotru,2023-04-05 10:00:00+03:00
0,2023-04-04 12:00:00+03:00,169.0,HPP Lotru,2023-04-04 10:00:00+03:00
0,2023-04-04 12:30:00+03:00,169.0,HPP Lotru,2023-04-04 12:00:00+03:00
0,2023-04-04 12:45:00+03:00,169.0,HPP Lotru,2023-04-04 12:30:00+03:00
0,2023-04-04 15:00:00+03:00,169.0,HPP Lotru,2023-04-04 13:00:00+03:00
0,2023-04-04 15:30:00+03:00,169.0,HPP Lotru,2023-04-04 15:00:00+03:00
0,2023-04-30 23:30:00+03:00,94.0,TPP Iernut,2023-04-30 23:00:00+03:00
0,2023-04-30 23:45:00+03:00,94.0,TPP Iernut,2023-04-30 23:30:00+03:00
0,2023-04-30 23:59:00+03:00,94.0,TPP Iernut,2023-04-30 23:45:00+03:00
0,2023-04-30 23:00:00+03:00,94.0,TPP Iernut,2023-04-01 00:00:00+03:00
0,2023-04-08 10:00:00+03:00,290.0,TPP Rovinari,2023-04-07 10:00:00+03:00
0,2023-04-18 12:30:00+03:00,130.0,TPP Paroseni,2023-04-18 12:00:00+03:00
0,2023-04-18 12:55:00+03:00,130.0,TPP Paroseni,2023-04-18 12:45:00+03:00
0,2023-04-18 09:00:00+03:00,130.0,TPP Paroseni,2023-04-18 08:30:00+03:00
0,2023-04-18 08:30:00+03:00,130.0,TPP Paroseni,2023-04-18 08:18:00+03:00
0,2023-04-18 12:45:00+03:00,130.0,TPP Paroseni,2023-04-18 12:30:00+03:00
0,2023-04-18 12:00:00+03:00,130.0,TPP Paroseni,2023-04-18 09:00:00+03:00
