avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
436,SI,Unplanned outage,A03,,2023-07-14 00:00:00+02:00,UDnsObmZuLstUpDpaYz9_g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,7,2023-07-13 23:30:00+02:00
333,SI,Unplanned outage,A03,,2023-07-13 23:30:00+02:00,UDnsObmZuLstUpDpaYz9_g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,7,2023-07-13 23:15:00+02:00
333,SI,Unplanned outage,A03,,2023-07-13 23:15:00+02:00,UDnsObmZuLstUpDpaYz9_g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,7,2023-07-13 23:00:00+02:00
333,SI,Unplanned outage,A03,,2023-07-13 23:00:00+02:00,UDnsObmZuLstUpDpaYz9_g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,7,2023-07-13 22:30:00+02:00
333,SI,Unplanned outage,A03,,2023-07-13 22:30:00+02:00,UDnsObmZuLstUpDpaYz9_g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,7,2023-07-13 22:15:00+02:00
435,SI,Unplanned outage,A03,,2023-07-13 18:45:00+02:00,UDnsObmZuLstUpDpaYz9_g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,7,2023-07-13 18:33:00+02:00
435,SI,Unplanned outage,A03,,2023-07-13 19:00:00+02:00,UDnsObmZuLstUpDpaYz9_g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,7,2023-07-13 18:45:00+02:00
435,SI,Unplanned outage,A03,,2023-07-13 22:15:00+02:00,UDnsObmZuLstUpDpaYz9_g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,7,2023-07-13 22:00:00+02:00
0,SI,Unplanned outage,A03,,2023-07-16 19:50:00+02:00,Lf8kjq7BZYVl5ERsA9duTA,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2023-07-16 19:45:00+02:00
0,SI,Unplanned outage,A03,,2023-07-16 19:30:00+02:00,Lf8kjq7BZYVl5ERsA9duTA,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2023-07-16 19:00:00+02:00
0,SI,Unplanned outage,A03,,2023-07-16 19:45:00+02:00,Lf8kjq7BZYVl5ERsA9duTA,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,2,2023-07-16 19:30:00+02:00
225,SI,Unplanned outage,A03,,2023-07-20 20:00:00+02:00,HVbcEfo6Uu5S61_hxwsVsQ,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,2,2023-07-20 19:45:00+02:00
225,SI,Unplanned outage,A03,,2023-07-20 19:45:00+02:00,HVbcEfo6Uu5S61_hxwsVsQ,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2023-07-20 19:38:00+02:00
430,SI,Unplanned outage,A03,,2023-07-20 21:00:00+02:00,QbW7Kikoj0EMS3WPwFCTBg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,1,2023-07-20 20:00:00+02:00
0,SI,Unplanned outage,A03,,2023-07-26 01:00:00+02:00,N3RUoS7pQICTPJSIrcChlA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2023-07-26 00:56:00+02:00
0,SI,Unplanned outage,A03,,2023-07-26 03:00:00+02:00,N3RUoS7pQICTPJSIrcChlA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,2,2023-07-26 01:00:00+02:00
0,SI,Unplanned outage,A03,,2023-07-26 03:15:00+02:00,N3RUoS7pQICTPJSIrcChlA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT15M,2,2023-07-26 03:00:00+02:00
0,SI,Unplanned outage,A03,,2023-07-26 03:20:00+02:00,N3RUoS7pQICTPJSIrcChlA,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2023-07-26 03:15:00+02:00
