avail_qty,end,nominal_power,production_resource_name,start
0.0,2022-12-31 01:00:00+01:00,220.0,Kozienice 1,2022-12-31 00:30:00+01:00
0.0,2023-01-02 05:00:00+01:00,566.0,Kozienice 2,2022-12-31 01:00:00+01:00
0.0,2023-01-02 05:05:00+01:00,566.0,Kozienice 2,2023-01-02 05:00:00+01:00
0.0,2022-12-31 00:30:00+01:00,566.0,Kozienice 2,2022-12-31 00:15:00+01:00
0.0,2022-12-31 00:15:00+01:00,566.0,Kozienice 2,2022-12-31 00:01:00+01:00
0.0,2022-12-31 01:00:00+01:00,566.0,Kozienice 2,2022-12-31 00:30:00+01:00
0.0,2023-01-23 00:00:00+01:00,242.0,Połaniec,2023-01-06 01:00:00+01:00
0.0,2023-01-06 01:00:00+01:00,242.0,Połaniec,2023-01-06 00:30:00+01:00
0.0,2023-01-06 00:30:00+01:00,242.0,Połaniec,2023-01-06 00:15:00+01:00
0.0,2023-01-06 00:15:00+01:00,242.0,Połaniec,2023-01-06 00:01:00+01:00
528.387,2023-01-01 17:40:00+01:00,630.0,Płock,2023-01-01 17:30:00+01:00
528.387,2023-01-01 17:30:00+01:00,630.0,Płock,2023-01-01 17:00:00+01:00
528.387,2023-01-01 17:00:00+01:00,630.0,Płock,2023-01-01 01:00:00+01:00
528.387,2023-01-01 00:30:00+01:00,630.0,Płock,2023-01-01 00:15:00+01:00
528.387,2023-01-01 00:15:00+01:00,630.0,Płock,2023-01-01 00:01:00+01:00
528.387,2023-01-01 01:00:00+01:00,630.0,Płock,2023-01-01 00:30:00+01:00
0.0,2023-01-06 06:15:00+01:00,153.0,Siersza,2023-01-06 06:01:00+01:00
0.0,2023-01-06 06:30:00+01:00,153.0,Siersza,2023-01-06 06:15:00+01:00
0.0,2023-01-09 00:00:00+01:00,153.0,Siersza,2023-01-06 07:00:00+01:00
0.0,2023-01-06 07:00:00+01:00,153.0,Siersza,2023-01-06 06:30:00+01:00
0.0,2023-01-07 01:00:00+01:00,250.0,Turów,2023-01-07 00:30:00+01:00
0.0,2023-01-07 00:30:00+01:00,250.0,Turów,2023-01-07 00:15:00+01:00
0.0,2023-01-21 00:00:00+01:00,250.0,Turów,2023-01-07 01:00:00+01:00
0.0,2023-01-07 00:15:00+01:00,250.0,Turów,2023-01-07 00:01:00+01:00
0.0,2023-01-04 00:00:00+01:00,101.0,EC Rzeszów,2023-01-03 01:00:00+01:00
0.0,2023-01-03 01:00:00+01:00,101.0,EC Rzeszów,2023-01-03 00:30:00+01:00
0.0,2023-01-03 00:30:00+01:00,101.0,EC Rzeszów,2023-01-03 00:15:00+01:00
0.0,2023-01-03 00:15:00+01:00,101.0,EC Rzeszów,2023-01-03 00:01:00+01:00
0.0,2023-01-03 05:30:00+01:00,228.0,Kozienice 1,2023-01-03 05:00:00+01:00
0.0,2023-01-03 05:00:00+01:00,228.0,Kozienice 1,2022-12-30 01:00:00+01:00
0.0,2022-12-30 01:00:00+01:00,228.0,Kozienice 1,2022-12-30 00:30:00+01:00
0.0,2022-12-30 00:30:00+01:00,228.0,Kozienice 1,2022-12-30 00:15:00+01:00
0.0,2022-12-30 00:15:00+01:00,228.0,Kozienice 1,2022-12-30 00:01:00+01:00
0.0,2023-01-03 05:30:00+01:00,220.0,Kozienice 1,2023-01-03 05:00:00+01:00
0.0,2023-01-03 05:00:00+01:00,220.0,Kozienice 1,2022-12-24 01:00:00+01:00
0.0,2022-12-24 01:00:00+01:00,220.0,Kozienice 1,2022-12-24 00:30:00+01:00
0.0,2022-12-24 00:30:00+01:00,220.0,Kozienice 1,2022-12-24 00:15:00+01:00
0.0,2022-12-24 00:15:00+01:00,220.0,Kozienice 1,2022-12-24 00:01:00+01:00
0.0,2023-01-08 00:00:00+01:00,566.0,Kozienice 2,2023-01-02 08:00:00+01:00
0.0,2023-01-02 08:00:00+01:00,566.0,Kozienice 2,2023-01-02 07:49:00+01:00
0.0,2023-01-03 00:01:00+01:00,153.0,Siersza,2023-01-03 00:00:00+01:00
0.0,2023-01-03 00:00:00+01:00,153.0,Siersza,2022-12-24 01:00:00+01:00
0.0,2022-12-24 01:00:00+01:00,153.0,Siersza,2022-12-24 00:30:00+01:00
0.0,2022-12-24 00:15:00+01:00,153.0,Siersza,2022-12-24 00:01:00+01:00
0.0,2022-12-24 00:30:00+01:00,153.0,Siersza,2022-12-24 00:15:00+01:00
0.0,2023-01-02 22:16:00+01:00,225.0,Rybnik,2023-01-02 22:15:00+01:00
0.0,2022-12-23 02:15:00+01:00,225.0,Rybnik,2022-12-23 02:01:00+01:00
0.0,2022-12-23 02:30:00+01:00,225.0,Rybnik,2022-12-23 02:15:00+01:00
0.0,2022-12-23 03:00:00+01:00,225.0,Rybnik,2022-12-23 02:30:00+01:00
0.0,2023-01-02 22:00:00+01:00,225.0,Rybnik,2022-12-23 03:00:00+01:00
0.0,2023-01-02 22:15:00+01:00,225.0,Rybnik,2023-01-02 22:00:00+01:00
0.0,2023-01-02 13:30:00+01:00,630.0,Płock,2023-01-02 13:00:00+01:00
0.0,2023-01-02 13:00:00+01:00,630.0,Płock,2023-01-01 18:00:00+01:00
0.0,2023-01-02 13:35:00+01:00,630.0,Płock,2023-01-02 13:30:00+01:00
0.0,2023-01-01 18:00:00+01:00,630.0,Płock,2023-01-01 17:45:00+01:00
0.0,2023-01-01 17:45:00+01:00,630.0,Płock,2023-01-01 17:41:00+01:00
528.387,2023-01-02 13:45:00+01:00,630.0,Płock,2023-01-02 13:36:00+01:00
528.387,2023-01-02 14:00:00+01:00,630.0,Płock,2023-01-02 13:45:00+01:00
528.387,2023-02-01 00:00:00+01:00,630.0,Płock,2023-01-02 14:00:00+01:00
0.0,2022-12-27 00:30:00+01:00,905.0,Opole,2022-12-27 00:15:00+01:00
0.0,2022-12-27 01:00:00+01:00,905.0,Opole,2022-12-27 00:30:00+01:00
0.0,2022-12-27 00:15:00+01:00,905.0,Opole,2022-12-27 00:01:00+01:00
0.0,2023-01-01 00:00:00+01:00,905.0,Opole,2022-12-27 01:00:00+01:00
0.0,2023-01-03 05:30:00+01:00,383.0,Opole,2023-01-03 05:00:00+01:00
0.0,2023-01-03 05:45:00+01:00,383.0,Opole,2023-01-03 05:30:00+01:00
0.0,2022-12-24 02:15:00+01:00,383.0,Opole,2022-12-24 02:01:00+01:00
0.0,2022-12-24 02:30:00+01:00,383.0,Opole,2022-12-24 02:15:00+01:00
0.0,2022-12-24 03:00:00+01:00,383.0,Opole,2022-12-24 02:30:00+01:00
0.0,2023-01-03 05:00:00+01:00,383.0,Opole,2022-12-24 03:00:00+01:00
0.0,2023-01-03 05:46:00+01:00,383.0,Opole,2023-01-03 05:45:00+01:00
0.0,2023-01-02 15:30:00+01:00,496.0,Turów,2023-01-02 15:15:00+01:00
0.0,2023-01-02 15:15:00+01:00,496.0,Turów,2023-01-02 15:06:00+01:00
0.0,2023-01-02 16:00:00+01:00,496.0,Turów,2023-01-02 15:30:00+01:00
0.0,2023-01-02 18:00:00+01:00,496.0,Turów,2023-01-02 16:00:00+01:00
200.0,2023-01-04 11:30:00+01:00,380.0,Bełchatów,2023-01-04 11:15:00+01:00
200.0,2023-01-04 11:15:00+01:00,380.0,Bełchatów,2023-01-04 11:01:00+01:00
200.0,2023-01-04 16:00:00+01:00,380.0,Bełchatów,2023-01-04 12:00:00+01:00
200.0,2023-01-04 12:00:00+01:00,380.0,Bełchatów,2023-01-04 11:30:00+01:00
270.0,2023-01-04 17:00:00+01:00,380.0,Bełchatów,2023-01-04 16:30:00+01:00
270.0,2023-01-04 16:15:00+01:00,380.0,Bełchatów,2023-01-04 16:01:00+01:00
270.0,2023-01-04 21:00:00+01:00,380.0,Bełchatów,2023-01-04 17:00:00+01:00
270.0,2023-01-04 16:30:00+01:00,380.0,Bełchatów,2023-01-04 16:15:00+01:00
0.0,2023-01-02 06:30:00+01:00,108.0,Wrocław,2023-01-02 06:15:00+01:00
0.0,2023-01-04 03:30:00+01:00,108.0,Wrocław,2023-01-04 03:00:00+01:00
0.0,2023-01-02 06:15:00+01:00,108.0,Wrocław,2023-01-02 06:01:00+01:00
0.0,2023-01-04 03:45:00+01:00,108.0,Wrocław,2023-01-04 03:30:00+01:00
0.0,2023-01-04 03:00:00+01:00,108.0,Wrocław,2023-01-02 07:00:00+01:00
0.0,2023-01-02 07:00:00+01:00,108.0,Wrocław,2023-01-02 06:30:00+01:00
0.0,2023-01-04 08:15:00+01:00,138.0,Porąbka Żar,2023-01-04 08:01:00+01:00
0.0,2023-01-04 10:39:00+01:00,138.0,Porąbka Żar,2023-01-04 10:30:00+01:00
0.0,2023-01-04 10:30:00+01:00,138.0,Porąbka Żar,2023-01-04 10:00:00+01:00
0.0,2023-01-04 10:00:00+01:00,138.0,Porąbka Żar,2023-01-04 09:00:00+01:00
0.0,2023-01-04 09:00:00+01:00,138.0,Porąbka Żar,2023-01-04 08:30:00+01:00
0.0,2023-01-04 08:30:00+01:00,138.0,Porąbka Żar,2023-01-04 08:15:00+01:00
0.0,2023-01-01 00:15:00+01:00,905.0,Opole,2023-01-01 00:01:00+01:00
0.0,2023-01-04 08:46:00+01:00,905.0,Opole,2023-01-04 08:45:00+01:00
0.0,2023-01-04 08:45:00+01:00,905.0,Opole,2023-01-04 08:30:00+01:00
0.0,2023-01-04 08:30:00+01:00,905.0,Opole,2023-01-04 08:00:00+01:00
0.0,2023-01-04 08:00:00+01:00,905.0,Opole,2023-01-01 01:00:00+01:00
0.0,2023-01-01 01:00:00+01:00,905.0,Opole,2023-01-01 00:30:00+01:00
0.0,2023-01-01 00:30:00+01:00,905.0,Opole,2023-01-01 00:15:00+01:00
0.0,2023-01-04 08:45:00+01:00,239.0,Połaniec,2023-01-04 08:30:00+01:00
0.0,2023-01-04 05:30:00+01:00,239.0,Połaniec,2023-01-04 05:22:00+01:00
0.0,2023-01-04 06:00:00+01:00,239.0,Połaniec,2023-01-04 05:30:00+01:00
0.0,2023-01-04 08:00:00+01:00,239.0,Połaniec,2023-01-04 06:00:00+01:00
0.0,2023-01-04 08:30:00+01:00,239.0,Połaniec,2023-01-04 08:00:00+01:00
121.154,2023-01-05 00:15:00+01:00,225.0,Połaniec 2-Pasywna,2023-01-05 00:01:00+01:00
121.154,2023-01-05 00:30:00+01:00,225.0,Połaniec 2-Pasywna,2023-01-05 00:15:00+01:00
121.154,2023-01-05 07:22:00+01:00,225.0,Połaniec 2-Pasywna,2023-01-05 07:15:00+01:00
121.154,2023-01-05 01:00:00+01:00,225.0,Połaniec 2-Pasywna,2023-01-05 00:30:00+01:00
121.154,2023-01-05 07:15:00+01:00,225.0,Połaniec 2-Pasywna,2023-01-05 07:00:00+01:00
121.154,2023-01-05 07:00:00+01:00,225.0,Połaniec 2-Pasywna,2023-01-05 01:00:00+01:00
0.0,2023-01-03 08:45:00+01:00,230.0,Ostrołęka B,2023-01-03 08:43:00+01:00
0.0,2023-01-03 09:00:00+01:00,230.0,Ostrołęka B,2023-01-03 08:45:00+01:00
0.0,2023-01-05 04:31:00+01:00,230.0,Ostrołęka B,2023-01-05 04:30:00+01:00
0.0,2023-01-05 04:30:00+01:00,230.0,Ostrołęka B,2023-01-05 04:00:00+01:00
0.0,2023-01-05 04:00:00+01:00,230.0,Ostrołęka B,2023-01-03 09:00:00+01:00
0.0,2023-01-03 02:15:00+01:00,225.0,Rybnik,2023-01-03 02:01:00+01:00
0.0,2023-01-03 02:30:00+01:00,225.0,Rybnik,2023-01-03 02:15:00+01:00
0.0,2023-01-03 03:00:00+01:00,225.0,Rybnik,2023-01-03 02:30:00+01:00
0.0,2023-01-04 21:00:00+01:00,225.0,Rybnik,2023-01-03 03:00:00+01:00
0.0,2023-01-04 21:50:00+01:00,225.0,Rybnik,2023-01-04 21:45:00+01:00
0.0,2023-01-04 21:45:00+01:00,225.0,Rybnik,2023-01-04 21:30:00+01:00
0.0,2023-01-04 21:30:00+01:00,225.0,Rybnik,2023-01-04 21:00:00+01:00
0.0,2023-01-06 01:00:00+01:00,230.0,Ostrołęka B,2023-01-06 00:30:00+01:00
0.0,2023-01-06 00:30:00+01:00,230.0,Ostrołęka B,2023-01-06 00:15:00+01:00
0.0,2023-01-06 00:15:00+01:00,230.0,Ostrołęka B,2023-01-06 00:01:00+01:00
0.0,2023-01-09 00:00:00+01:00,230.0,Ostrołęka B,2023-01-06 01:00:00+01:00
0.0,2023-01-07 22:00:00+01:00,100.0,Karolin 2,2023-01-04 14:00:00+01:00
0.0,2023-01-03 07:00:00+01:00,195.0,Żarnowiec,2023-01-03 06:30:00+01:00
0.0,2023-01-03 12:00:00+01:00,195.0,Żarnowiec,2023-01-03 07:00:00+01:00
0.0,2023-01-03 06:30:00+01:00,195.0,Żarnowiec,2023-01-03 06:15:00+01:00
0.0,2023-01-03 06:15:00+01:00,195.0,Żarnowiec,2023-01-03 06:01:00+01:00
0.0,2023-01-03 12:01:00+01:00,195.0,Żarnowiec,2023-01-03 12:00:00+01:00
0.0,2023-01-04 10:15:00+01:00,195.0,Żarnowiec,2023-01-04 10:01:00+01:00
0.0,2023-01-04 10:30:00+01:00,195.0,Żarnowiec,2023-01-04 10:15:00+01:00
0.0,2023-01-04 11:00:00+01:00,195.0,Żarnowiec,2023-01-04 10:30:00+01:00
0.0,2023-01-04 16:00:00+01:00,195.0,Żarnowiec,2023-01-04 11:00:00+01:00
0.0,2023-01-03 06:15:00+01:00,195.0,Żarnowiec,2023-01-03 06:01:00+01:00
0.0,2023-01-03 16:00:00+01:00,195.0,Żarnowiec,2023-01-03 07:00:00+01:00
0.0,2023-01-03 07:00:00+01:00,195.0,Żarnowiec,2023-01-03 06:30:00+01:00
0.0,2023-01-03 06:30:00+01:00,195.0,Żarnowiec,2023-01-03 06:15:00+01:00
0.0,2023-01-04 10:15:00+01:00,195.0,Żarnowiec,2023-01-04 10:01:00+01:00
0.0,2023-01-04 10:30:00+01:00,195.0,Żarnowiec,2023-01-04 10:15:00+01:00
0.0,2023-01-04 11:00:00+01:00,195.0,Żarnowiec,2023-01-04 10:30:00+01:00
0.0,2023-01-04 20:00:00+01:00,195.0,Żarnowiec,2023-01-04 11:00:00+01:00
0.0,2023-01-05 07:00:00+01:00,195.0,Żarnowiec,2023-01-05 06:30:00+01:00
0.0,2023-01-05 21:00:00+01:00,195.0,Żarnowiec,2023-01-05 07:00:00+01:00
0.0,2023-01-05 06:15:00+01:00,195.0,Żarnowiec,2023-01-05 06:01:00+01:00
0.0,2023-01-05 06:30:00+01:00,195.0,Żarnowiec,2023-01-05 06:15:00+01:00
0.0,2023-01-05 09:00:00+01:00,242.0,Połaniec,2023-01-05 06:00:00+01:00
0.0,2023-01-05 05:30:00+01:00,242.0,Połaniec,2023-01-05 05:15:00+01:00
0.0,2023-01-05 06:00:00+01:00,242.0,Połaniec,2023-01-05 05:30:00+01:00
0.0,2023-01-05 09:15:00+01:00,242.0,Połaniec,2023-01-05 09:00:00+01:00
0.0,2023-01-05 05:15:00+01:00,242.0,Połaniec,2023-01-05 05:01:00+01:00
0.0,2022-12-28 20:30:00+01:00,225.0,Rybnik,2022-12-28 20:15:00+01:00
0.0,2022-12-28 20:15:00+01:00,225.0,Rybnik,2022-12-28 20:01:00+01:00
0.0,2023-01-06 20:00:00+01:00,225.0,Rybnik,2022-12-28 21:00:00+01:00
0.0,2022-12-28 21:00:00+01:00,225.0,Rybnik,2022-12-28 20:30:00+01:00
0.0,2023-01-09 00:00:00+01:00,394.0,Bełchatów,2023-01-06 01:00:00+01:00
0.0,2023-01-06 01:00:00+01:00,394.0,Bełchatów,2023-01-06 00:30:00+01:00
0.0,2023-01-06 00:30:00+01:00,394.0,Bełchatów,2023-01-06 00:15:00+01:00
0.0,2023-01-06 00:15:00+01:00,394.0,Bełchatów,2023-01-06 00:04:00+01:00
0.0,2023-01-06 08:45:00+01:00,390.0,Bełchatów,2023-01-06 08:44:00+01:00
0.0,2023-01-06 09:00:00+01:00,390.0,Bełchatów,2023-01-06 08:45:00+01:00
0.0,2023-01-06 10:00:00+01:00,390.0,Bełchatów,2023-01-06 09:00:00+01:00
0.0,2023-01-06 10:30:00+01:00,390.0,Bełchatów,2023-01-06 10:00:00+01:00
0.0,2023-01-06 10:31:00+01:00,390.0,Bełchatów,2023-01-06 10:30:00+01:00
0.0,2022-12-31 06:30:00+01:00,230.0,Łaziska 3,2022-12-31 06:15:00+01:00
0.0,2022-12-31 07:00:00+01:00,230.0,Łaziska 3,2022-12-31 06:30:00+01:00
0.0,2022-12-31 06:15:00+01:00,230.0,Łaziska 3,2022-12-31 06:01:00+01:00
0.0,2023-01-02 00:00:00+01:00,230.0,Łaziska 3,2022-12-31 07:00:00+01:00
0.0,2023-01-07 03:15:00+01:00,225.0,Jaworzno 3,2023-01-07 03:00:00+01:00
0.0,2023-01-07 03:16:00+01:00,225.0,Jaworzno 3,2023-01-07 03:15:00+01:00
0.0,2023-01-07 03:00:00+01:00,225.0,Jaworzno 3,2023-01-04 01:00:00+01:00
0.0,2023-01-04 01:00:00+01:00,225.0,Jaworzno 3,2023-01-04 00:30:00+01:00
0.0,2023-01-04 00:30:00+01:00,225.0,Jaworzno 3,2023-01-04 00:15:00+01:00
0.0,2023-01-04 00:15:00+01:00,225.0,Jaworzno 3,2023-01-04 00:01:00+01:00
0.0,2023-01-03 00:30:00+01:00,228.0,Kozienice 1,2023-01-03 00:15:00+01:00
0.0,2023-01-07 03:31:00+01:00,228.0,Kozienice 1,2023-01-07 03:30:00+01:00
0.0,2023-01-07 03:30:00+01:00,228.0,Kozienice 1,2023-01-07 03:00:00+01:00
0.0,2023-01-07 03:00:00+01:00,228.0,Kozienice 1,2023-01-03 01:00:00+01:00
0.0,2023-01-07 03:31:00+01:00,220.0,Kozienice 1,2023-01-07 03:30:00+01:00
0.0,2023-01-06 00:15:00+01:00,220.0,Kozienice 1,2023-01-06 00:01:00+01:00
0.0,2023-01-06 00:30:00+01:00,220.0,Kozienice 1,2023-01-06 00:15:00+01:00
0.0,2023-01-03 01:00:00+01:00,228.0,Kozienice 1,2023-01-03 00:30:00+01:00
0.0,2023-01-07 03:00:00+01:00,220.0,Kozienice 1,2023-01-06 01:00:00+01:00
0.0,2023-01-03 00:15:00+01:00,228.0,Kozienice 1,2023-01-03 00:01:00+01:00
0.0,2023-01-06 01:00:00+01:00,220.0,Kozienice 1,2023-01-06 00:30:00+01:00
0.0,2023-01-07 03:30:00+01:00,220.0,Kozienice 1,2023-01-07 03:00:00+01:00
0.0,2023-01-02 01:00:00+01:00,230.0,Łaziska 3,2023-01-02 00:30:00+01:00
0.0,2023-01-07 01:15:00+01:00,230.0,Łaziska 3,2023-01-07 01:00:00+01:00
0.0,2023-01-07 01:00:00+01:00,230.0,Łaziska 3,2023-01-02 01:00:00+01:00
0.0,2023-01-07 01:16:00+01:00,230.0,Łaziska 3,2023-01-07 01:15:00+01:00
0.0,2023-01-02 00:30:00+01:00,230.0,Łaziska 3,2023-01-02 00:15:00+01:00
0.0,2023-01-02 00:15:00+01:00,230.0,Łaziska 3,2023-01-02 00:01:00+01:00
0.0,2023-01-08 20:00:00+01:00,225.0,Jaworzno 3,2023-01-08 01:00:00+01:00
0.0,2023-01-08 01:00:00+01:00,225.0,Jaworzno 3,2023-01-08 00:30:00+01:00
0.0,2023-01-08 00:30:00+01:00,225.0,Jaworzno 3,2023-01-08 00:15:00+01:00
0.0,2023-01-08 00:15:00+01:00,225.0,Jaworzno 3,2023-01-08 00:01:00+01:00
0.0,2023-01-06 00:15:00+01:00,228.0,Kozienice 1,2023-01-06 00:01:00+01:00
0.0,2023-01-09 00:00:00+01:00,228.0,Kozienice 1,2023-01-06 01:00:00+01:00
0.0,2023-01-06 00:30:00+01:00,228.0,Kozienice 1,2023-01-06 00:15:00+01:00
0.0,2023-01-06 01:00:00+01:00,228.0,Kozienice 1,2023-01-06 00:30:00+01:00
0.0,2022-12-24 00:15:00+01:00,1075.0,Kozienice 2,2022-12-24 00:13:00+01:00
0.0,2022-12-24 00:30:00+01:00,1075.0,Kozienice 2,2022-12-24 00:15:00+01:00
0.0,2023-01-08 10:01:00+01:00,1075.0,Kozienice 2,2023-01-08 10:00:00+01:00
0.0,2023-01-08 10:00:00+01:00,1075.0,Kozienice 2,2022-12-24 01:00:00+01:00
0.0,2022-12-24 01:00:00+01:00,1075.0,Kozienice 2,2022-12-24 00:30:00+01:00
0.0,2023-01-08 15:30:00+01:00,250.0,Turów,2023-01-08 15:18:00+01:00
0.0,2023-01-08 16:00:00+01:00,250.0,Turów,2023-01-08 15:30:00+01:00
0.0,2023-01-08 17:00:00+01:00,250.0,Turów,2023-01-08 16:00:00+01:00
0.0,2023-01-07 03:16:00+01:00,230.0,Ostrołęka B,2023-01-07 03:15:00+01:00
0.0,2023-01-07 03:15:00+01:00,230.0,Ostrołęka B,2023-01-07 03:00:00+01:00
0.0,2023-01-01 00:30:00+01:00,230.0,Ostrołęka B,2023-01-01 00:15:00+01:00
0.0,2023-01-01 01:00:00+01:00,230.0,Ostrołęka B,2023-01-01 00:30:00+01:00
0.0,2023-01-01 00:15:00+01:00,230.0,Ostrołęka B,2023-01-01 00:01:00+01:00
0.0,2023-01-07 03:00:00+01:00,230.0,Ostrołęka B,2023-01-01 01:00:00+01:00
0.0,2023-01-08 19:16:00+01:00,225.0,Rybnik,2023-01-08 19:15:00+01:00
0.0,2023-01-08 19:15:00+01:00,225.0,Rybnik,2023-01-08 19:00:00+01:00
0.0,2023-01-08 19:00:00+01:00,225.0,Rybnik,2023-01-08 01:00:00+01:00
0.0,2023-01-08 01:00:00+01:00,225.0,Rybnik,2023-01-08 00:30:00+01:00
0.0,2023-01-08 00:30:00+01:00,225.0,Rybnik,2023-01-08 00:15:00+01:00
0.0,2023-01-08 00:15:00+01:00,225.0,Rybnik,2023-01-08 00:01:00+01:00
257.959,2023-01-09 11:00:00+01:00,474.0,Pątnów 2,2023-01-09 08:00:00+01:00
185.946,2023-01-09 16:00:00+01:00,474.0,Pątnów 2,2023-01-09 12:00:00+01:00
185.946,2023-01-09 12:00:00+01:00,474.0,Pątnów 2,2023-01-09 11:30:00+01:00
185.946,2023-01-09 11:30:00+01:00,474.0,Pątnów 2,2023-01-09 11:15:00+01:00
185.946,2023-01-09 11:15:00+01:00,474.0,Pątnów 2,2023-01-09 11:01:00+01:00
257.959,2023-01-09 22:00:00+01:00,474.0,Pątnów 2,2023-01-09 17:00:00+01:00
257.959,2023-01-09 17:00:00+01:00,474.0,Pątnów 2,2023-01-09 16:30:00+01:00
257.959,2023-01-09 16:30:00+01:00,474.0,Pątnów 2,2023-01-09 16:15:00+01:00
257.959,2023-01-09 16:15:00+01:00,474.0,Pątnów 2,2023-01-09 16:01:00+01:00
234.313,2023-01-10 07:15:00+01:00,474.0,Pątnów 2,2023-01-10 07:01:00+01:00
234.313,2023-01-10 22:00:00+01:00,474.0,Pątnów 2,2023-01-10 08:00:00+01:00
234.313,2023-01-10 08:00:00+01:00,474.0,Pątnów 2,2023-01-10 07:30:00+01:00
234.313,2023-01-10 07:30:00+01:00,474.0,Pątnów 2,2023-01-10 07:15:00+01:00
0.0,2023-01-08 20:30:00+01:00,910.0,Jaworzno 2 JWCD,2023-01-08 20:17:00+01:00
0.0,2023-01-08 21:00:00+01:00,910.0,Jaworzno 2 JWCD,2023-01-08 20:30:00+01:00
0.0,2023-01-09 18:00:00+01:00,910.0,Jaworzno 2 JWCD,2023-01-08 21:00:00+01:00
0.0,2023-01-05 02:30:00+01:00,225.0,Rybnik,2023-01-05 02:15:00+01:00
0.0,2023-01-09 16:00:00+01:00,225.0,Rybnik,2023-01-05 03:00:00+01:00
0.0,2023-01-05 02:15:00+01:00,225.0,Rybnik,2023-01-05 02:01:00+01:00
0.0,2023-01-05 03:00:00+01:00,225.0,Rybnik,2023-01-05 02:30:00+01:00
0.0,2023-01-09 16:30:00+01:00,225.0,Rybnik,2023-01-09 16:00:00+01:00
