 ,WTON,WTOF,PHOT,HROR
2020-01-01 00:00:00+00:00,0.3313769028739957,0.478036183934508,0.0,0.1771428571428571
2020-01-01 01:00:00+00:00,0.2205447630614092,0.3798680390193859,0.0,0.1828571428571428
2020-01-01 02:00:00+00:00,0.2138276636788281,0.2891692094782402,0.0,0.1828571428571428
2020-01-01 03:00:00+00:00,0.1880787827122678,0.1920681096165432,0.0,0.1828571428571428
2020-01-01 04:00:00+00:00,0.1858397495847406,0.1333806316781549,0.0,0.1828571428571428
2020-01-01 05:00:00+00:00,0.1421786035979643,0.1013692800753978,0.0,0.1828571428571428
2020-01-01 06:00:00+00:00,0.1444176367254913,0.124844271250753,0.0,0.1828571428571428
2020-01-01 07:00:00+00:00,0.1645689348732342,0.24435331723438,0.0,0.1771428571428571
2020-01-01 08:00:00+00:00,0.1231468220139848,0.2774317138905626,0.0216432966882305,0.1771428571428571
2020-01-01 09:00:00+00:00,0.1175492391951672,0.2710294435700113,0.0756032966506681,0.1771428571428571
2020-01-01 10:00:00+00:00,0.1253858551415118,0.234749911753553,0.1260054944177804,0.1771428571428571
2020-01-01 11:00:00+00:00,0.0772466428996813,0.2240794612193006,0.1426085713292997,0.1771428571428571
2020-01-01 12:00:00+00:00,0.0582148613157019,0.2006044700439453,0.1437945053944082,0.1771428571428571
2020-01-01 13:00:00+00:00,0.0817247091547352,0.2603589930357589,0.1049551647621041,0.1828571428571428
2020-01-01 14:00:00+00:00,0.0727685766446272,0.2849010292645392,0.045658461506678,0.1828571428571428
2020-01-01 15:00:00+00:00,0.0884418085373163,0.2528896776617821,0.0050402197767111,0.1828571428571428
2020-01-01 16:00:00+00:00,0.1153102060676403,0.2827669391576889,0.0,0.1828571428571428
2020-01-01 17:00:00+00:00,0.1052345569937688,0.2774317138905626,0.0,0.1828571428571428
2020-01-01 18:00:00+00:00,0.1287444048328022,0.2283476414330015,0.0,0.1828571428571428
2020-01-01 19:00:00+00:00,0.1444176367254913,0.2144760557384733,0.0,0.1828571428571428
2020-01-01 20:00:00+00:00,0.1186687557589307,0.239018091967254,0.0,0.1828571428571428
2020-01-01 21:00:00+00:00,0.1141906895038768,0.2038056052042208,0.0,0.1828571428571428
2020-01-01 22:00:00+00:00,0.1074735901212958,0.1333806316781549,0.0,0.1885714285714285
2020-01-01 23:00:00+00:00,0.0996369741749512,0.1525874426398094,0.0,0.1885714285714285
2020-01-02 00:00:00+00:00,0.1052345569937688,0.1536544876932346,0.0,0.1885714285714285
2020-01-02 01:00:00+00:00,0.0973979410474243,0.1728612986548889,0.0,0.1885714285714285
2020-01-02 02:00:00+00:00,0.0660514772620464,0.2283476414330015,0.0,0.1885714285714285
2020-01-02 03:00:00+00:00,0.0537367950606477,0.2422192271275297,0.0,0.1885714285714285
2020-01-02 04:00:00+00:00,0.0671709938258099,0.3478566874166285,0.0,0.1828571428571428
2020-01-02 05:00:00+00:00,0.0738880932083907,0.4727009586673819,0.0,0.1828571428571428
2020-01-02 06:00:00+00:00,0.0951589079198974,0.5292543464989196,0.0,0.1828571428571428
2020-01-02 07:00:00+00:00,0.1544932857993627,0.5420588871400226,0.0,0.1828571428571428
2020-01-02 08:00:00+00:00,0.2183057299338823,0.6124838606660885,0.0192714285580134,0.1885714285714285
2020-01-02 09:00:00+00:00,0.1869592661485044,0.6146179507729388,0.0477338461206179,0.1885714285714285
2020-01-02 10:00:00+00:00,0.1914373324035582,0.5762043288496302,0.0649298900646915,0.1942857142857142
2020-01-02 11:00:00+00:00,0.1757641005108692,0.7426633571839679,0.0693771428088484,0.1942857142857142
