 ,WTON,WTOF,PHOT,HROR
2023-01-01 00:00:00+00:00,0.2465676660128887,0.0,0.0,0.3786851914605219
2023-01-01 00:30:00+00:00,0.2656206220229756,0.0,0.0,0.3746187732971874
2023-01-01 01:00:00+00:00,0.2678621462594564,0.0,0.0,0.3732633005760759
2023-01-01 01:30:00+00:00,0.2622583356682544,0.0,0.0,0.3669942392409352
2023-01-01 02:00:00+00:00,0.2701036704959372,0.0,0.0,0.3619112165367672
2023-01-01 02:30:00+00:00,0.2297562342392827,0.0,0.0,0.3644527278888512
2023-01-01 03:00:00+00:00,0.1882880358643877,0.0,0.0,0.3685191460521857
2023-01-01 03:30:00+00:00,0.1456990753712524,0.0,0.0,0.364961030159268
2023-01-01 04:00:00+00:00,0.0896609694592322,0.0,0.0,0.3708912233141308
2023-01-01 04:30:00+00:00,0.0930232558139534,0.0,0.0,0.370213486953575
2023-01-01 05:00:00+00:00,0.1244045951246847,0.0,0.0,0.370382921043714
2023-01-01 05:30:00+00:00,0.0672457270944242,0.0,0.0,0.3844459505252456
2023-01-01 06:00:00+00:00,0.0605211543849817,0.0,0.0,0.3863097255167739
2023-01-01 06:30:00+00:00,0.0537965816755393,0.0,0.0,0.399356150457472
2023-01-01 07:00:00+00:00,0.075091061922107,0.0,0.0049004594180704,0.4012199254490003
2023-01-01 07:30:00+00:00,0.0829363967497898,0.0,0.0073506891271056,0.4096916299559471
2023-01-01 08:00:00+00:00,0.0448304847296161,0.0,0.0122511485451761,0.4235852253473399
2023-01-01 08:30:00+00:00,0.0638834407397029,0.0,0.0196018376722817,0.4342595730260928
2023-01-01 09:00:00+00:00,0.0941440179321938,0.0,0.0294027565084226,0.4437478820738733
2023-01-01 09:30:00+00:00,0.0840571588680302,0.0,0.0379785604900459,0.4462893934259573
2023-01-01 10:00:00+00:00,0.0605211543849817,0.0,0.0441041347626339,0.4679769569637411
2023-01-01 10:30:00+00:00,0.0650042028579434,0.0,0.0514548238897396,0.4623856319891562
2023-01-01 11:00:00+00:00,0.0560381059120201,0.0,0.0526799387442572,0.4610301592680447
2023-01-01 11:30:00+00:00,0.0459512468478565,0.0,0.0551301684532924,0.4596746865469332
2023-01-01 12:00:00+00:00,0.02801905295601,0.0,0.0514548238897396,0.4639105388004066
2023-01-01 12:30:00+00:00,0.0235360044830484,0.0,0.0490045941807044,0.4564554388342934
2023-01-01 13:00:00+00:00,0.0291398150742504,0.0,0.0404287901990811,0.4435784479837343
2023-01-01 13:30:00+00:00,0.0325021014289717,0.0,0.0330781010719755,0.4410369366316503
2023-01-01 14:00:00+00:00,0.0392266741384141,0.0,0.0232771822358346,0.4193493730938665
2023-01-01 14:30:00+00:00,0.0448304847296161,0.0,0.0134762633996937,0.4117248390376143
2023-01-01 15:00:00+00:00,0.0571588680302605,0.0,0.006125574272588,0.3974923754659437
2023-01-01 15:30:00+00:00,0.086298683104511,0.0,0.0,0.399356150457472
2023-01-01 16:00:00+00:00,0.1232838330064443,0.0,0.0,0.3990172822771942
2023-01-01 16:30:00+00:00,0.1748388904455029,0.0,0.0,0.3971535072856659
2023-01-01 17:00:00+00:00,0.1692350798543009,0.0,0.0,0.3927482209420535
2023-01-01 17:30:00+00:00,0.13897450266181,0.0,0.0,0.4037614368010844
2023-01-01 18:00:00+00:00,0.1546651723171757,0.0,0.0,0.4061335140630295
2023-01-01 18:30:00+00:00,0.1938918464555898,0.0,0.0,0.4039308708912233
2023-01-01 19:00:00+00:00,0.1983748949285514,0.0,0.0,0.3988478481870552
2023-01-01 19:30:00+00:00,0.1927710843373494,0.0,0.0,0.3881735005083023
2023-01-01 20:00:00+00:00,0.197254132810311,0.0,0.0,0.3890206709589969
2023-01-01 20:30:00+00:00,0.202857943401513,0.0,0.0,0.3859708573364961
2023-01-01 21:00:00+00:00,0.1759596525637433,0.0,0.0,0.3868180277871907
2023-01-01 21:30:00+00:00,0.1513028859624544,0.0,0.0,0.3876651982378855
2023-01-01 22:00:00+00:00,0.1725973662090221,0.0,0.0,0.3832599118942731
2023-01-01 22:30:00+00:00,0.1681143177360605,0.0,0.0,0.3752965096577431
2023-01-01 23:00:00+00:00,0.155785934435416,0.0,0.0,0.372924432395798
2023-01-01 23:30:00+00:00,0.1871672737461474,0.0,0.0,0.3691968824127414
2023-01-02 00:00:00+00:00,0.2118240403474362,0.0,0.0,0.3673331074212131
2023-01-02 00:30:00+00:00,0.1961333706920706,0.0,0.0,0.3656387665198238
2023-01-02 01:00:00+00:00,0.2387223311852059,0.0,0.0,0.3732633005760759
2023-01-02 01:30:00+00:00,0.214065564583917,0.0,0.0,0.3652998983395459
2023-01-02 02:00:00+00:00,0.1748388904455029,0.0,0.0,0.3637749915282955
2023-01-02 02:30:00+00:00,0.1580274586718968,0.0,0.0,0.362250084717045
2023-01-02 03:00:00+00:00,0.1311291678341272,0.0,0.0,0.3666553710606574
2023-01-02 03:30:00+00:00,0.1176800224152423,0.0,0.0,0.3683497119620467
2023-01-02 04:00:00+00:00,0.1199215466517231,0.0,0.0,0.3629278210776008
2023-01-02 04:30:00+00:00,0.1210423087699635,0.0,0.0,0.3639444256184344
2023-01-02 05:00:00+00:00,0.1210423087699635,0.0,0.0,0.370382921043714
2023-01-02 05:30:00+00:00,0.1221630708882039,0.0,0.0,0.3929176550321925
2023-01-02 06:00:00+00:00,0.1288876435976464,0.0,0.0,0.3959674686546933
2023-01-02 06:30:00+00:00,0.0997478285233959,0.0,0.0,0.407319552694002
