Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-02-19 03:00:00+00:00,264,0,n/e,n/e,n/e,n/e,243,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1881,2884,0,63,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1540,0
2023-02-19 04:00:00+00:00,264,0,n/e,n/e,n/e,n/e,243,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1994,2916,0,128,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1616,0
2023-02-19 05:00:00+00:00,264,0,n/e,n/e,n/e,n/e,240,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1252,2947,0,72,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1596,0
2023-02-19 06:00:00+00:00,264,0,n/e,n/e,n/e,n/e,360,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,862,3027,0,233,0,n/e,n/e,n/e,n/e,22,0,0,0,16,0,100,0,n/e,n/e,1184,0
2023-02-19 07:00:00+00:00,260,0,n/e,n/e,n/e,n/e,468,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,454,3188,0,109,0,n/e,n/e,n/e,n/e,22,0,0,0,36,0,100,0,n/e,n/e,1468,0
2023-02-19 08:00:00+00:00,260,0,n/e,n/e,n/e,n/e,466,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,220,3372,0,78,0,n/e,n/e,n/e,n/e,22,0,0,0,92,0,100,0,n/e,n/e,2024,0
2023-02-19 09:00:00+00:00,260,0,n/e,n/e,n/e,n/e,504,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,211,3512,0,96,0,n/e,n/e,n/e,n/e,22,0,0,0,176,0,100,0,n/e,n/e,2460,0
2023-02-19 10:00:00+00:00,260,0,n/e,n/e,n/e,n/e,502,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,821,3528,0,101,0,n/e,n/e,n/e,n/e,22,0,0,0,272,0,100,0,n/e,n/e,2880,0
2023-02-19 11:00:00+00:00,260,0,n/e,n/e,n/e,n/e,279,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1374,3606,0,208,0,n/e,n/e,n/e,n/e,22,0,0,0,352,0,100,0,n/e,n/e,3032,0
2023-02-19 12:00:00+00:00,260,0,n/e,n/e,n/e,n/e,275,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1312,3234,0,106,0,n/e,n/e,n/e,n/e,22,0,0,0,368,0,100,0,n/e,n/e,3260,0
2023-02-19 13:00:00+00:00,260,0,n/e,n/e,n/e,n/e,262,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1301,3009,0,81,0,n/e,n/e,n/e,n/e,22,0,0,0,296,0,100,0,n/e,n/e,3296,0
2023-02-19 14:00:00+00:00,260,0,n/e,n/e,n/e,n/e,336,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,866,3234,0,138,0,n/e,n/e,n/e,n/e,22,0,0,0,188,0,100,0,n/e,n/e,3208,0
2023-02-19 15:00:00+00:00,260,0,n/e,n/e,n/e,n/e,687,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,482,3205,0,132,0,n/e,n/e,n/e,n/e,22,0,0,0,96,0,100,0,n/e,n/e,2856,0
2023-02-19 16:00:00+00:00,260,0,n/e,n/e,n/e,n/e,882,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,389,3222,0,147,0,n/e,n/e,n/e,n/e,22,0,0,0,44,0,100,0,n/e,n/e,3072,0
2023-02-19 17:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1104,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,629,0,3335,0,616,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2896,0
2023-02-19 18:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1382,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,653,0,3363,0,547,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2764,0
2023-02-19 19:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1423,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,345,0,3410,0,195,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2116,0
2023-02-19 20:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1332,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,57,3375,0,116,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1816,0
2023-02-19 21:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1120,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,343,3271,0,74,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2148,0
2023-02-19 22:00:00+00:00,260,0,n/e,n/e,n/e,n/e,897,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1230,3340,0,60,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1752,0
2023-02-19 23:00:00+00:00,236,0,n/e,n/e,n/e,n/e,710,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1698,3191,0,68,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1940,0
2023-02-20 00:00:00+00:00,232,0,n/e,n/e,n/e,n/e,699,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1778,3233,0,59,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1200,0
2023-02-20 01:00:00+00:00,232,0,n/e,n/e,n/e,n/e,693,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1547,3181,0,84,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,656,0
2023-02-20 02:00:00+00:00,228,0,n/e,n/e,n/e,n/e,721,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1582,3206,0,49,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,216,0
2023-02-20 03:00:00+00:00,220,0,n/e,n/e,n/e,n/e,680,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1574,3202,0,50,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,84,0
2023-02-20 04:00:00+00:00,220,0,n/e,n/e,n/e,n/e,828,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1181,3172,0,141,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,104,0
2023-02-20 05:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1219,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,82,3214,0,220,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,224,0
2023-02-20 06:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1386,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,634,0,3316,0,532,0,n/e,n/e,n/e,n/e,22,0,0,0,20,0,100,0,n/e,n/e,368,0
2023-02-20 07:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1412,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,794,0,3412,0,657,0,n/e,n/e,n/e,n/e,22,0,0,0,48,0,100,0,n/e,n/e,568,0
2023-02-20 08:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1423,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,488,0,3460,0,587,0,n/e,n/e,n/e,n/e,22,0,0,0,128,0,100,0,n/e,n/e,792,0
2023-02-20 09:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1434,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,278,0,3484,0,466,0,n/e,n/e,n/e,n/e,22,0,0,0,228,0,100,0,n/e,n/e,912,0
2023-02-20 10:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1410,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,420,3513,0,334,0,n/e,n/e,n/e,n/e,22,0,0,0,316,0,100,0,n/e,n/e,1480,0
2023-02-20 11:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1326,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,902,3512,0,268,0,n/e,n/e,n/e,n/e,22,0,0,0,384,0,100,0,n/e,n/e,1896,0
2023-02-20 12:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1404,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,956,3446,0,116,0,n/e,n/e,n/e,n/e,22,0,0,0,404,0,100,0,n/e,n/e,1816,0
2023-02-20 13:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1340,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,878,3276,0,122,0,n/e,n/e,n/e,n/e,22,0,0,0,372,0,100,0,n/e,n/e,1652,0
2023-02-20 14:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1424,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,300,3177,0,220,0,n/e,n/e,n/e,n/e,22,0,0,0,284,0,100,0,n/e,n/e,1492,0
2023-02-20 15:00:00+00:00,216,0,n/e,n/e,n/e,n/e,1421,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,270,0,3117,0,296,0,n/e,n/e,n/e,n/e,22,0,0,0,164,0,100,0,n/e,n/e,1388,0
2023-02-20 16:00:00+00:00,216,0,n/e,n/e,n/e,n/e,1445,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,624,0,3197,0,312,0,n/e,n/e,n/e,n/e,22,0,0,0,36,0,100,0,n/e,n/e,1520,0
2023-02-20 17:00:00+00:00,216,0,n/e,n/e,n/e,n/e,1464,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1076,0,3212,0,728,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1600,0
2023-02-20 18:00:00+00:00,216,0,n/e,n/e,n/e,n/e,1456,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,628,0,3258,0,333,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2280,0
2023-02-20 19:00:00+00:00,216,0,n/e,n/e,n/e,n/e,1354,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,348,0,3244,0,274,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2168,0
2023-02-20 20:00:00+00:00,216,0,n/e,n/e,n/e,n/e,1330,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,94,3164,0,248,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2224,0
2023-02-20 21:00:00+00:00,220,0,n/e,n/e,n/e,n/e,1095,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,364,3147,0,122,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2104,0
2023-02-20 22:00:00+00:00,220,0,n/e,n/e,n/e,n/e,855,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,735,3092,0,75,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2296,0
2023-02-20 23:00:00+00:00,256,0,n/e,n/e,n/e,n/e,481,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1479,2929,0,108,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2380,0
2023-02-21 00:00:00+00:00,256,0,n/e,n/e,n/e,n/e,437,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1646,2852,0,90,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2440,0
2023-02-21 01:00:00+00:00,252,0,n/e,n/e,n/e,n/e,436,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1623,2838,0,88,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2396,0
2023-02-21 02:00:00+00:00,256,0,n/e,n/e,n/e,n/e,440,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1632,2844,0,106,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2344,0
2023-02-21 03:00:00+00:00,256,0,n/e,n/e,n/e,n/e,449,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1464,2880,0,134,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2340,0
2023-02-21 04:00:00+00:00,256,0,n/e,n/e,n/e,n/e,578,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,1049,2842,0,183,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2140,0
2023-02-21 05:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1089,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,38,0,2856,0,203,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,2084,0
2023-02-21 06:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1500,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1244,0,3031,0,310,0,n/e,n/e,n/e,n/e,22,0,0,0,20,0,100,0,n/e,n/e,2328,0
2023-02-21 07:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1724,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1648,0,3064,0,638,0,n/e,n/e,n/e,n/e,22,0,0,0,60,0,100,0,n/e,n/e,2256,0
2023-02-21 08:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1966,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,570,0,3225,0,438,0,n/e,n/e,n/e,n/e,22,0,0,0,152,0,100,0,n/e,n/e,1888,0
2023-02-21 09:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1988,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,254,0,3211,0,197,0,n/e,n/e,n/e,n/e,22,0,0,0,264,0,100,0,n/e,n/e,2040,0
2023-02-21 10:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1998,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,561,3192,0,102,0,n/e,n/e,n/e,n/e,22,0,0,0,360,0,100,0,n/e,n/e,2440,0
2023-02-21 11:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1982,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,817,3219,0,96,0,n/e,n/e,n/e,n/e,22,0,0,0,416,0,100,0,n/e,n/e,2508,0
2023-02-21 12:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1758,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,922,3227,0,102,0,n/e,n/e,n/e,n/e,22,0,0,0,424,0,100,0,n/e,n/e,2236,0
2023-02-21 13:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1736,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,852,3078,0,82,0,n/e,n/e,n/e,n/e,22,0,0,0,376,0,100,0,n/e,n/e,2376,0
2023-02-21 14:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1802,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,938,2911,0,198,0,n/e,n/e,n/e,n/e,22,0,0,0,280,0,100,0,n/e,n/e,2188,0
2023-02-21 15:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1811,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,44,0,2910,0,205,0,n/e,n/e,n/e,n/e,22,0,0,0,160,0,100,0,n/e,n/e,1984,0
2023-02-21 16:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1846,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1505,0,3009,0,518,0,n/e,n/e,n/e,n/e,22,0,0,0,36,0,100,0,n/e,n/e,1632,0
2023-02-21 17:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1850,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2162,0,3028,0,916,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1300,0
2023-02-21 18:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1870,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2504,0,3018,0,1012,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,912,0
2023-02-21 19:00:00+00:00,248,0,n/e,n/e,n/e,n/e,1863,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2048,0,3040,0,869,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,636,0
2023-02-21 20:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1918,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1393,0,2987,0,718,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,540,0
2023-02-21 21:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1869,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,718,0,2942,0,431,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,848,0
2023-02-21 22:00:00+00:00,256,0,n/e,n/e,n/e,n/e,1792,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,286,0,2883,0,552,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1220,0
2023-02-21 23:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1626,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,59,0,2738,0,150,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1260,0
2023-02-22 00:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1580,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,53,2677,0,240,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1088,0
2023-02-22 01:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1558,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,63,2676,0,257,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,904,0
2023-02-22 02:00:00+00:00,272,0,n/e,n/e,n/e,n/e,1590,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,3,2656,0,196,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,784,0
2023-02-22 03:00:00+00:00,272,0,n/e,n/e,n/e,n/e,1522,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,27,2667,0,170,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,656,0
2023-02-22 04:00:00+00:00,272,0,n/e,n/e,n/e,n/e,1663,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,6,0,2637,0,141,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,600,0
2023-02-22 05:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1751,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1114,0,2711,0,428,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,348,0
2023-02-22 06:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1808,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2980,0,2946,0,905,0,n/e,n/e,n/e,n/e,22,0,0,0,24,0,100,0,n/e,n/e,72,0
2023-02-22 07:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1850,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,3000,0,3019,0,1133,0,n/e,n/e,n/e,n/e,22,0,0,0,64,0,100,0,n/e,n/e,8,0
2023-02-22 08:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1924,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1884,0,3085,0,1026,0,n/e,n/e,n/e,n/e,22,0,0,0,164,0,100,0,n/e,n/e,4,0
2023-02-22 09:00:00+00:00,268,0,n/e,n/e,n/e,n/e,2040,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,560,0,3274,0,339,0,n/e,n/e,n/e,n/e,22,0,0,0,288,0,100,0,n/e,n/e,4,0
2023-02-22 10:00:00+00:00,276,0,n/e,n/e,n/e,n/e,2062,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,67,0,3254,0,286,0,n/e,n/e,n/e,n/e,22,0,0,0,388,0,100,0,n/e,n/e,4,0
2023-02-22 11:00:00+00:00,280,0,n/e,n/e,n/e,n/e,2043,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,150,3245,0,244,0,n/e,n/e,n/e,n/e,22,0,0,0,448,0,100,0,n/e,n/e,8,0
2023-02-22 12:00:00+00:00,280,0,n/e,n/e,n/e,n/e,1944,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,322,3230,0,223,0,n/e,n/e,n/e,n/e,22,0,0,0,440,0,100,0,n/e,n/e,12,0
2023-02-22 13:00:00+00:00,280,0,n/e,n/e,n/e,n/e,1986,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,184,0,3118,0,244,0,n/e,n/e,n/e,n/e,22,0,0,0,380,0,100,0,n/e,n/e,32,0
2023-02-22 14:00:00+00:00,280,0,n/e,n/e,n/e,n/e,1936,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,381,0,3024,0,430,0,n/e,n/e,n/e,n/e,22,0,0,0,272,0,100,0,n/e,n/e,68,0
2023-02-22 15:00:00+00:00,276,0,n/e,n/e,n/e,n/e,1886,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1077,0,3011,0,726,0,n/e,n/e,n/e,n/e,22,0,0,0,152,0,100,0,n/e,n/e,156,0
2023-02-22 16:00:00+00:00,272,0,n/e,n/e,n/e,n/e,1841,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2225,0,2992,0,746,0,n/e,n/e,n/e,n/e,22,0,0,0,36,0,100,0,n/e,n/e,296,0
2023-02-22 17:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1832,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2984,0,2978,0,1115,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,480,0
2023-02-22 18:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1823,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2978,0,3009,0,1152,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,548,0
2023-02-22 19:00:00+00:00,264,0,n/e,n/e,n/e,n/e,1816,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1984,0,3056,0,676,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,592,0
2023-02-22 20:00:00+00:00,264,0,n/e,n/e,n/e,n/e,1743,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1062,0,2936,0,502,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,660,0
2023-02-22 21:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1738,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,437,0,2880,0,487,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,636,0
2023-02-22 22:00:00+00:00,268,0,n/e,n/e,n/e,n/e,1736,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,156,0,2878,0,408,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,644,0
2023-02-22 23:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1631,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,184,0,2734,0,321,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,608,0
2023-02-23 00:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1580,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,165,0,2684,0,232,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,628,0
2023-02-23 01:00:00+00:00,256,0,n/e,n/e,n/e,n/e,1447,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,186,0,2630,0,222,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,716,0
2023-02-23 02:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1366,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,87,0,2615,0,147,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,808,0
2023-02-23 03:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1347,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,57,0,2604,0,164,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,900,0
2023-02-23 04:00:00+00:00,260,0,n/e,n/e,n/e,n/e,1477,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,201,0,2612,0,156,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,776,0
2023-02-23 05:00:00+00:00,256,0,n/e,n/e,n/e,n/e,1780,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,674,0,2658,0,375,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,768,0
2023-02-23 06:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1795,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2258,0,2896,0,695,0,n/e,n/e,n/e,n/e,22,0,0,0,24,0,100,0,n/e,n/e,744,0
2023-02-23 07:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1799,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2589,0,2929,0,948,0,n/e,n/e,n/e,n/e,22,0,0,0,40,0,100,0,n/e,n/e,680,0
2023-02-23 08:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1861,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2615,0,2968,0,987,0,n/e,n/e,n/e,n/e,22,0,0,0,96,0,100,0,n/e,n/e,532,0
2023-02-23 09:00:00+00:00,252,0,n/e,n/e,n/e,n/e,1899,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2154,0,3010,0,912,0,n/e,n/e,n/e,n/e,22,0,0,0,164,0,100,0,n/e,n/e,472,0
