09:00 - 10:00,394,,n/e,n/e,n/e,n/e,3551,,22,,136,,n/e,n/e,n/e,n/e,n/e,n/e,1892,,5161,,1535,,n/e,n/e,35667,,n/e,n/e,n/e,n/e,2352,,74,,n/e,n/e,5734,
10:00 - 11:00,380,,n/e,n/e,n/e,n/e,3991,,22,,136,,n/e,n/e,n/e,n/e,n/e,n/e,1392,,4842,,1984,,n/e,n/e,35659,,n/e,n/e,n/e,n/e,5241,,71,,n/e,n/e,4422,
11:00 - 12:00,380,,n/e,n/e,n/e,n/e,3774,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,477,,4186,,1511,,n/e,n/e,35344,,n/e,n/e,n/e,n/e,8111,,68,,n/e,n/e,4761,
12:00 - 13:00,380,,n/e,n/e,n/e,n/e,2767,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,136,4035,,1205,,n/e,n/e,34603,,n/e,n/e,n/e,n/e,10008,,73,,n/e,n/e,5175,
13:00 - 14:00,381,,n/e,n/e,n/e,n/e,1933,,21,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,664,4157,,907,,n/e,n/e,34504,,n/e,n/e,n/e,n/e,11087,,69,,n/e,n/e,5713,
14:00 - 15:00,379,,n/e,n/e,n/e,n/e,1571,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,1331,4067,,796,,n/e,n/e,33863,,n/e,n/e,n/e,n/e,10963,,72,,n/e,n/e,5660,
15:00 - 16:00,371,,n/e,n/e,n/e,n/e,1718,,23,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,1819,4022,,770,,n/e,n/e,33618,,n/e,n/e,n/e,n/e,10208,,69,,n/e,n/e,5077,
16:00 - 17:00,369,,n/e,n/e,n/e,n/e,1814,,23,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,1568,4052,,869,,n/e,n/e,33710,,n/e,n/e,n/e,n/e,9328,,71,,n/e,n/e,4524,
17:00 - 18:00,376,,n/e,n/e,n/e,n/e,1616,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,1701,3998,,844,,n/e,n/e,33535,,n/e,n/e,n/e,n/e,8150,,72,,n/e,n/e,4350,
18:00 - 19:00,378,,n/e,n/e,n/e,n/e,1678,,23,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,460,4170,,995,,n/e,n/e,33600,,n/e,n/e,n/e,n/e,6225,,78,,n/e,n/e,4066,
19:00 - 20:00,379,,n/e,n/e,n/e,n/e,3110,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,557,,4790,,1589,,n/e,n/e,34241,,n/e,n/e,n/e,n/e,3786,,79,,n/e,n/e,3782,
20:00 - 21:00,381,,n/e,n/e,n/e,n/e,3848,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1229,,5389,,1958,,n/e,n/e,34314,,n/e,n/e,n/e,n/e,1518,,78,,n/e,n/e,3840,
21:00 - 22:00,381,,n/e,n/e,n/e,n/e,3978,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1656,,5624,,2553,,n/e,n/e,34299,,n/e,n/e,n/e,n/e,389,,81,,n/e,n/e,3394,
22:00 - 23:00,381,,n/e,n/e,n/e,n/e,3992,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1390,,5482,,2301,,n/e,n/e,34288,,n/e,n/e,n/e,n/e,0,,95,,n/e,n/e,3261,
23:00 - 00:00,381,,n/e,n/e,n/e,n/e,3816,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1260,,5209,,1782,,n/e,n/e,34442,,n/e,n/e,n/e,n/e,0,,97,,n/e,n/e,3287,
00:00 - 01:00,382,,n/e,n/e,n/e,n/e,3660,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,887,,5133,,1095,,n/e,n/e,34447,,n/e,n/e,n/e,n/e,0,,98,,n/e,n/e,3282,
01:00 - 02:00,381,,n/e,n/e,n/e,n/e,3295,,18,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,105,4823,,846,,n/e,n/e,34410,,n/e,n/e,n/e,n/e,0,,99,,n/e,n/e,3180,
02:00 - 03:00,382,,n/e,n/e,n/e,n/e,2758,,18,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,514,4286,,621,,n/e,n/e,34305,,n/e,n/e,n/e,n/e,0,,97,,n/e,n/e,3135,
03:00 - 04:00,381,,n/e,n/e,n/e,n/e,3232,,18,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,558,4207,,451,,n/e,n/e,34484,,n/e,n/e,n/e,n/e,0,,98,,n/e,n/e,2995,
04:00 - 05:00,381,,n/e,n/e,n/e,n/e,3566,,18,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1259,4145,,288,,n/e,n/e,34425,,n/e,n/e,n/e,n/e,0,,95,,n/e,n/e,2639,
05:00 - 06:00,375,,n/e,n/e,n/e,n/e,3513,,18,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1567,4057,,426,,n/e,n/e,34499,,n/e,n/e,n/e,n/e,0,,91,,n/e,n/e,2614,
06:00 - 07:00,363,,n/e,n/e,n/e,n/e,3524,,18,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,836,4189,,592,,n/e,n/e,34538,,n/e,n/e,n/e,n/e,0,,90,,n/e,n/e,2716,
07:00 - 08:00,365,,n/e,n/e,n/e,n/e,3509,,18,,138,,n/e,n/e,n/e,n/e,n/e,n/e,237,,4665,,1051,,n/e,n/e,34599,,n/e,n/e,n/e,n/e,204,,84,,n/e,n/e,2680,
08:00 - 09:00,377,,n/e,n/e,n/e,n/e,3426,,19,,138,,n/e,n/e,n/e,n/e,n/e,n/e,952,,5237,,1834,,n/e,n/e,34686,,n/e,n/e,n/e,n/e,563,,88,,n/e,n/e,2672,
09:00 - 10:00,379,,n/e,n/e,n/e,n/e,3789,,18,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1183,,5332,,1951,,n/e,n/e,34780,,n/e,n/e,n/e,n/e,2065,,86,,n/e,n/e,2318,
10:00 - 11:00,379,,n/e,n/e,n/e,n/e,3740,,18,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1124,,5270,,1777,,n/e,n/e,34729,,n/e,n/e,n/e,n/e,4479,,75,,n/e,n/e,1851,
11:00 - 12:00,378,,n/e,n/e,n/e,n/e,3030,,19,,138,,n/e,n/e,n/e,n/e,n/e,n/e,350,,4938,,1190,,n/e,n/e,34658,,n/e,n/e,n/e,n/e,6579,,79,,n/e,n/e,1814,
12:00 - 13:00,380,,n/e,n/e,n/e,n/e,2547,,19,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,566,4455,,746,,n/e,n/e,34705,,n/e,n/e,n/e,n/e,8232,,84,,n/e,n/e,1943,
13:00 - 14:00,381,,n/e,n/e,n/e,n/e,2274,,20,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,756,4464,,792,,n/e,n/e,34781,,n/e,n/e,n/e,n/e,9528,,89,,n/e,n/e,2106,
14:00 - 15:00,380,,n/e,n/e,n/e,n/e,2248,,21,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1001,4172,,858,,n/e,n/e,34247,,n/e,n/e,n/e,n/e,9939,,87,,n/e,n/e,2003,
15:00 - 16:00,379,,n/e,n/e,n/e,n/e,2040,,22,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1625,3959,,695,,n/e,n/e,34360,,n/e,n/e,n/e,n/e,9725,,89,,n/e,n/e,2013,
16:00 - 17:00,381,,n/e,n/e,n/e,n/e,1680,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,2008,3935,,793,,n/e,n/e,34341,,n/e,n/e,n/e,n/e,9060,,90,,n/e,n/e,2130,
17:00 - 18:00,380,,n/e,n/e,n/e,n/e,1584,,25,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,2014,3952,,701,,n/e,n/e,34310,,n/e,n/e,n/e,n/e,7995,,94,,n/e,n/e,2445,
18:00 - 19:00,381,,n/e,n/e,n/e,n/e,1991,,27,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1190,4112,,619,,n/e,n/e,34590,,n/e,n/e,n/e,n/e,5937,,97,,n/e,n/e,2233,
19:00 - 20:00,381,,n/e,n/e,n/e,n/e,3185,,27,,138,,n/e,n/e,n/e,n/e,n/e,n/e,312,,4775,,1371,,n/e,n/e,35070,,n/e,n/e,n/e,n/e,3512,,99,,n/e,n/e,2134,
20:00 - 21:00,380,,n/e,n/e,n/e,n/e,3703,,28,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1054,,5462,,1935,,n/e,n/e,34925,,n/e,n/e,n/e,n/e,1328,,103,,n/e,n/e,2227,
21:00 - 22:00,380,,n/e,n/e,n/e,n/e,3895,,28,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1315,,5620,,1978,,n/e,n/e,35182,,n/e,n/e,n/e,n/e,346,,102,,n/e,n/e,2496,
22:00 - 23:00,380,,n/e,n/e,n/e,n/e,3467,,30,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1077,,5474,,1682,,n/e,n/e,35319,,n/e,n/e,n/e,n/e,0,,105,,n/e,n/e,2914,
23:00 - 00:00,380,,n/e,n/e,n/e,n/e,3465,,32,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1141,,5295,,1416,,n/e,n/e,35440,,n/e,n/e,n/e,n/e,0,,103,,n/e,n/e,3142,
00:00 - 01:00,381,,n/e,n/e,n/e,n/e,3610,,34,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1117,,4909,,1051,,n/e,n/e,35430,,n/e,n/e,n/e,n/e,0,,107,,n/e,n/e,3200,
01:00 - 02:00,381,,n/e,n/e,n/e,n/e,3448,,51,,147,,n/e,n/e,n/e,n/e,n/e,n/e,509,,4698,,1324,,n/e,n/e,35340,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,3524,
02:00 - 03:00,381,,n/e,n/e,n/e,n/e,3138,,51,,147,,n/e,n/e,n/e,n/e,n/e,n/e,18,,4588,,689,,n/e,n/e,35283,,n/e,n/e,n/e,n/e,0,,107,,n/e,n/e,3865,
03:00 - 04:00,380,,n/e,n/e,n/e,n/e,3008,,51,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,738,4452,,687,,n/e,n/e,34710,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,3931,
04:00 - 05:00,381,,n/e,n/e,n/e,n/e,2847,,49,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1360,4274,,392,,n/e,n/e,35128,,n/e,n/e,n/e,n/e,0,,107,,n/e,n/e,3958,
05:00 - 06:00,380,,n/e,n/e,n/e,n/e,2798,,47,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1478,4164,,293,,n/e,n/e,35288,,n/e,n/e,n/e,n/e,0,,107,,n/e,n/e,3999,
06:00 - 07:00,380,,n/e,n/e,n/e,n/e,2807,,44,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1432,4165,,327,,n/e,n/e,35247,,n/e,n/e,n/e,n/e,0,,105,,n/e,n/e,4322,
07:00 - 08:00,378,,n/e,n/e,n/e,n/e,2789,,42,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1080,4284,,467,,n/e,n/e,35280,,n/e,n/e,n/e,n/e,197,,102,,n/e,n/e,4458,
08:00 - 09:00,380,,n/e,n/e,n/e,n/e,2867,,39,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,732,4531,,504,,n/e,n/e,35385,,n/e,n/e,n/e,n/e,429,,100,,n/e,n/e,4763,
09:00 - 10:00,381,,n/e,n/e,n/e,n/e,2847,,38,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,502,4624,,562,,n/e,n/e,35439,,n/e,n/e,n/e,n/e,1211,,98,,n/e,n/e,5151,
10:00 - 11:00,370,,n/e,n/e,n/e,n/e,2796,,36,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,137,4583,,660,,n/e,n/e,35441,,n/e,n/e,n/e,n/e,2353,,98,,n/e,n/e,4927,
11:00 - 12:00,343,,n/e,n/e,n/e,n/e,2678,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,764,4405,,378,,n/e,n/e,34596,,n/e,n/e,n/e,n/e,3557,,96,,n/e,n/e,5179,
12:00 - 13:00,343,,n/e,n/e,n/e,n/e,2518,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1411,4288,,501,,n/e,n/e,33926,,n/e,n/e,n/e,n/e,4433,,97,,n/e,n/e,5384,
13:00 - 14:00,344,,n/e,n/e,n/e,n/e,2788,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1560,4206,,489,,n/e,n/e,33783,,n/e,n/e,n/e,n/e,5067,,98,,n/e,n/e,5453,
14:00 - 15:00,342,,n/e,n/e,n/e,n/e,2588,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,2228,4098,,251,,n/e,n/e,33510,,n/e,n/e,n/e,n/e,5810,,100,,n/e,n/e,5875,
15:00 - 16:00,342,,n/e,n/e,n/e,n/e,2240,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,2315,3900,,192,,n/e,n/e,33501,,n/e,n/e,n/e,n/e,5633,,101,,n/e,n/e,6207,
16:00 - 17:00,344,,n/e,n/e,n/e,n/e,1734,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,2236,3939,,360,,n/e,n/e,34010,,n/e,n/e,n/e,n/e,5269,,104,,n/e,n/e,6120,
17:00 - 18:00,355,,n/e,n/e,n/e,n/e,2002,,34,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1954,4100,,996,,n/e,n/e,34157,,n/e,n/e,n/e,n/e,4766,,106,,n/e,n/e,5769,
18:00 - 19:00,359,,n/e,n/e,n/e,n/e,2302,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,936,4448,,1497,,n/e,n/e,34179,,n/e,n/e,n/e,n/e,3823,,108,,n/e,n/e,5299,
19:00 - 20:00,359,,n/e,n/e,n/e,n/e,3370,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,325,4823,,2177,,n/e,n/e,34249,,n/e,n/e,n/e,n/e,2662,,107,,n/e,n/e,4589,
20:00 - 21:00,358,,n/e,n/e,n/e,n/e,3754,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,195,,5469,,2708,,n/e,n/e,34118,,n/e,n/e,n/e,n/e,1187,,108,,n/e,n/e,4259,
21:00 - 22:00,359,,n/e,n/e,n/e,n/e,3762,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,290,,5750,,2747,,n/e,n/e,34198,,n/e,n/e,n/e,n/e,351,,107,,n/e,n/e,4055,
22:00 - 23:00,361,,n/e,n/e,n/e,n/e,3890,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,962,,5590,,2377,,n/e,n/e,34215,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,4267,
23:00 - 00:00,363,,n/e,n/e,n/e,n/e,3587,,32,,147,,n/e,n/e,n/e,n/e,n/e,n/e,1075,,5245,,1648,,n/e,n/e,34178,,n/e,n/e,n/e,n/e,0,,109,,n/e,n/e,4986,
00:00 - 01:00,376,,n/e,n/e,n/e,n/e,3482,,32,,147,,n/e,n/e,n/e,n/e,n/e,n/e,555,,5015,,1267,,n/e,n/e,34216,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,5866,
01:00 - 02:00,381,,n/e,n/e,n/e,n/e,3024,,34,,147,,n/e,n/e,n/e,n/e,n/e,n/e,504,,4674,,1033,,n/e,n/e,34062,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,6029,
02:00 - 03:00,381,,n/e,n/e,n/e,n/e,2107,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,118,,4726,,1101,,n/e,n/e,33859,,n/e,n/e,n/e,n/e,0,,109,,n/e,n/e,5989,
03:00 - 04:00,381,,n/e,n/e,n/e,n/e,1531,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,113,4649,,818,,n/e,n/e,33822,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,6202,
04:00 - 05:00,380,,n/e,n/e,n/e,n/e,1106,,33,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,695,4510,,580,,n/e,n/e,33527,,n/e,n/e,n/e,n/e,0,,109,,n/e,n/e,6308,
05:00 - 06:00,380,,n/e,n/e,n/e,n/e,1101,,33,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1001,4392,,310,,n/e,n/e,33698,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,6264,
06:00 - 07:00,380,,n/e,n/e,n/e,n/e,1172,,33,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1252,4343,,324,,n/e,n/e,34012,,n/e,n/e,n/e,n/e,0,,102,,n/e,n/e,5929,
07:00 - 08:00,380,,n/e,n/e,n/e,n/e,1114,,33,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1172,4190,,947,,n/e,n/e,34026,,n/e,n/e,n/e,n/e,199,,103,,n/e,n/e,6027,
08:00 - 09:00,381,,n/e,n/e,n/e,n/e,888,,33,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1240,4289,,829,,n/e,n/e,33688,,n/e,n/e,n/e,n/e,526,,104,,n/e,n/e,6434,
09:00 - 10:00,381,,n/e,n/e,n/e,n/e,941,,34,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1212,4542,,849,,n/e,n/e,33361,,n/e,n/e,n/e,n/e,1787,,104,,n/e,n/e,6576,
10:00 - 11:00,380,,n/e,n/e,n/e,n/e,769,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,707,4518,,755,,n/e,n/e,32661,,n/e,n/e,n/e,n/e,3412,,103,,n/e,n/e,6800,
11:00 - 12:00,381,,n/e,n/e,n/e,n/e,795,,34,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,807,4101,,634,,n/e,n/e,29711,,n/e,n/e,n/e,n/e,4700,,99,,n/e,n/e,6737,
12:00 - 13:00,381,,n/e,n/e,n/e,n/e,892,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,699,3881,,1745,,n/e,n/e,29224,,n/e,n/e,n/e,n/e,5587,,101,,n/e,n/e,7109,
13:00 - 14:00,381,,n/e,n/e,n/e,n/e,788,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1134,3668,,1772,,n/e,n/e,29124,,n/e,n/e,n/e,n/e,6320,,98,,n/e,n/e,8312,
14:00 - 15:00,379,,n/e,n/e,n/e,n/e,737,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1818,3633,,850,,n/e,n/e,28888,,n/e,n/e,n/e,n/e,6504,,96,,n/e,n/e,10132,
15:00 - 16:00,378,,n/e,n/e,n/e,n/e,703,,34,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,2008,3600,,501,,n/e,n/e,28527,,n/e,n/e,n/e,n/e,6303,,102,,n/e,n/e,11752,
16:00 - 17:00,379,,n/e,n/e,n/e,n/e,683,,35,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1946,3675,,511,,n/e,n/e,27564,,n/e,n/e,n/e,n/e,5850,,106,,n/e,n/e,12674,
17:00 - 18:00,380,,n/e,n/e,n/e,n/e,943,,37,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1573,3987,,944,,n/e,n/e,29020,,n/e,n/e,n/e,n/e,5262,,108,,n/e,n/e,12968,
18:00 - 19:00,383,,n/e,n/e,n/e,n/e,1125,,39,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,598,4506,,1471,,n/e,n/e,31209,,n/e,n/e,n/e,n/e,3948,,110,,n/e,n/e,12814,
19:00 - 20:00,409,,n/e,n/e,n/e,n/e,1620,,40,,147,,n/e,n/e,n/e,n/e,n/e,n/e,98,,4951,,1685,,n/e,n/e,32657,,n/e,n/e,n/e,n/e,2572,,107,,n/e,n/e,12117,
20:00 - 21:00,426,,n/e,n/e,n/e,n/e,2005,,40,,147,,n/e,n/e,n/e,n/e,n/e,n/e,418,,5366,,1899,,n/e,n/e,33691,,n/e,n/e,n/e,n/e,1191,,107,,n/e,n/e,10643,
21:00 - 22:00,440,,n/e,n/e,n/e,n/e,2160,,39,,147,,n/e,n/e,n/e,n/e,n/e,n/e,518,,5590,,1892,,n/e,n/e,34829,,n/e,n/e,n/e,n/e,370,,105,,n/e,n/e,9098,
22:00 - 23:00,442,,n/e,n/e,n/e,n/e,2344,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,815,,5660,,1897,,n/e,n/e,35098,,n/e,n/e,n/e,n/e,0,,107,,n/e,n/e,8569,
23:00 - 00:00,441,,n/e,n/e,n/e,n/e,2410,,45,,147,,n/e,n/e,n/e,n/e,n/e,n/e,670,,5267,,1437,,n/e,n/e,35098,,n/e,n/e,n/e,n/e,0,,105,,n/e,n/e,8625,
00:00 - 01:00,451,,n/e,n/e,n/e,n/e,2300,,47,,147,,n/e,n/e,n/e,n/e,n/e,n/e,696,,5039,,969,,n/e,n/e,34987,,n/e,n/e,n/e,n/e,0,,106,,n/e,n/e,8591,
01:00 - 02:00,456,,n/e,n/e,n/e,n/e,2025,,49,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,53,4641,,873,,n/e,n/e,34259,,n/e,n/e,n/e,n/e,0,,107,,n/e,n/e,8435,
02:00 - 03:00,461,,n/e,n/e,n/e,n/e,1946,,49,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,918,4442,,634,,n/e,n/e,33880,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,8513,
03:00 - 04:00,461,,n/e,n/e,n/e,n/e,1973,,49,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1479,4411,,252,,n/e,n/e,34141,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,8089,
04:00 - 05:00,461,,n/e,n/e,n/e,n/e,1805,,49,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1806,4343,,205,,n/e,n/e,33977,,n/e,n/e,n/e,n/e,0,,106,,n/e,n/e,7950,
05:00 - 06:00,461,,n/e,n/e,n/e,n/e,1807,,48,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1648,4336,,158,,n/e,n/e,33972,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,7860,
06:00 - 07:00,465,,n/e,n/e,n/e,n/e,1812,,48,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1186,4695,,502,,n/e,n/e,34678,,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,7339,
07:00 - 08:00,469,,n/e,n/e,n/e,n/e,2532,,48,,147,,n/e,n/e,n/e,n/e,n/e,n/e,107,,5144,,1096,,n/e,n/e,34911,,n/e,n/e,n/e,n/e,208,,104,,n/e,n/e,6897,
08:00 - 09:00,473,,n/e,n/e,n/e,n/e,3189,,46,,147,,n/e,n/e,n/e,n/e,n/e,n/e,517,,5437,,1487,,n/e,n/e,35096,,n/e,n/e,n/e,n/e,572,,102,,n/e,n/e,6267,
09:00 - 10:00,476,,n/e,n/e,n/e,n/e,3514,,46,,147,,n/e,n/e,n/e,n/e,n/e,n/e,581,,5594,,1623,,n/e,n/e,35221,,n/e,n/e,n/e,n/e,2000,,99,,n/e,n/e,5161,
10:00 - 11:00,478,,n/e,n/e,n/e,n/e,3501,,45,,147,,n/e,n/e,n/e,n/e,n/e,n/e,725,,5476,,1905,,n/e,n/e,35352,,n/e,n/e,n/e,n/e,4107,,97,,n/e,n/e,4511,
11:00 - 12:00,480,,n/e,n/e,n/e,n/e,3253,,43,,147,,n/e,n/e,n/e,n/e,n/e,n/e,316,,5174,,1450,,n/e,n/e,35312,,n/e,n/e,n/e,n/e,5947,,93,,n/e,n/e,4305,
12:00 - 13:00,495,,n/e,n/e,n/e,n/e,2927,,42,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,453,4980,,986,,n/e,n/e,35213,,n/e,n/e,n/e,n/e,7173,,87,,n/e,n/e,4423,
13:00 - 14:00,500,,n/e,n/e,n/e,n/e,2154,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,938,4983,,893,,n/e,n/e,35191,,n/e,n/e,n/e,n/e,7801,,91,,n/e,n/e,4742,
14:00 - 15:00,499,,n/e,n/e,n/e,n/e,1628,,40,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1136,4736,,733,,n/e,n/e,34968,,n/e,n/e,n/e,n/e,7946,,91,,n/e,n/e,5386,
15:00 - 16:00,500,,n/e,n/e,n/e,n/e,1642,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1516,4559,,856,,n/e,n/e,34869,,n/e,n/e,n/e,n/e,7707,,90,,n/e,n/e,5727,
16:00 - 17:00,503,,n/e,n/e,n/e,n/e,1598,,42,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1621,4498,,693,,n/e,n/e,34956,,n/e,n/e,n/e,n/e,6980,,93,,n/e,n/e,5893,
17:00 - 18:00,500,,n/e,n/e,n/e,n/e,1616,,42,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1690,4788,,717,,n/e,n/e,34866,,n/e,n/e,n/e,n/e,5985,,96,,n/e,n/e,5779,
18:00 - 19:00,507,,n/e,n/e,n/e,n/e,1666,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,630,5067,,824,,n/e,n/e,34750,,n/e,n/e,n/e,n/e,4476,,102,,n/e,n/e,5332,
19:00 - 20:00,530,,n/e,n/e,n/e,n/e,3095,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,507,,5394,,1256,,n/e,n/e,35076,,n/e,n/e,n/e,n/e,2659,,104,,n/e,n/e,4747,
20:00 - 21:00,535,,n/e,n/e,n/e,n/e,3732,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,924,,5801,,1752,,n/e,n/e,35514,,n/e,n/e,n/e,n/e,1116,,106,,n/e,n/e,4212,
21:00 - 22:00,535,,n/e,n/e,n/e,n/e,4024,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,1273,,5895,,1991,,n/e,n/e,35617,,n/e,n/e,n/e,n/e,344,,104,,n/e,n/e,3487,
22:00 - 23:00,534,,n/e,n/e,n/e,n/e,4016,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,1203,,5851,,2014,,n/e,n/e,35834,,n/e,n/e,n/e,n/e,0,,105,,n/e,n/e,3433,
23:00 - 00:00,516,,n/e,n/e,n/e,n/e,3706,,41,,147,,n/e,n/e,n/e,n/e,n/e,n/e,916,,5444,,2272,,n/e,n/e,35876,,n/e,n/e,n/e,n/e,0,,107,,n/e,n/e,3050,
00:00 - 01:00,509,,n/e,n/e,n/e,n/e,3565,,42,,146,,n/e,n/e,n/e,n/e,n/e,n/e,473,,5314,,1685,,n/e,n/e,35900,,n/e,n/e,n/e,n/e,0,,111,,n/e,n/e,2700,
01:00 - 02:00,509,,n/e,n/e,n/e,n/e,3546,,29,,146,,n/e,n/e,n/e,n/e,n/e,n/e,420,,4940,,974,,n/e,n/e,35724,,n/e,n/e,n/e,n/e,0,,109,,n/e,n/e,2811,
02:00 - 03:00,511,,n/e,n/e,n/e,n/e,3555,,30,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,55,4603,,490,,n/e,n/e,35686,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,2656,
03:00 - 04:00,509,,n/e,n/e,n/e,n/e,3638,,31,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,849,4495,,366,,n/e,n/e,35687,,n/e,n/e,n/e,n/e,0,,107,,n/e,n/e,2529,
04:00 - 05:00,510,,n/e,n/e,n/e,n/e,3916,,31,,144,,n/e,n/e,n/e,n/e,n/e,n/e,,1540,4424,,353,,n/e,n/e,35744,,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,2601,
