,WTON,WTOF,PHOT,HROR
2020-01-01 00:00:00+00:00,0.2432432432432432,0.0,0.0,0.0
2020-01-01 00:15:00+00:00,0.23986486486486483,0.0,0.0,0.0
2020-01-01 00:30:00+00:00,0.23648648648648646,0.0,0.0,0.0
2020-01-01 00:45:00+00:00,0.23310810810810806,0.0,0.0,0.0
2020-01-01 01:00:00+00:00,0.2297297297297297,0.0,0.0,0.0
2020-01-01 01:15:00+00:00,0.23310810810810806,0.0,0.0,0.00047528517110265
2020-01-01 01:30:00+00:00,0.23648648648648643,0.0,0.0,0.0009505703422053
2020-01-01 01:45:00+00:00,0.23986486486486483,0.0,0.0,0.0014258555133079501
2020-01-01 02:00:00+00:00,0.2432432432432432,0.0,0.0,0.0019011406844106
2020-01-01 02:15:00+00:00,0.2432432432432432,0.0,0.0,0.018377693282636203
2020-01-01 02:30:00+00:00,0.2432432432432432,0.0,0.0,0.034854245880861806
2020-01-01 02:45:00+00:00,0.2432432432432432,0.0,0.0,0.051330798479087406
2020-01-01 03:00:00+00:00,0.2432432432432432,0.0,0.0,0.067807351077313
2020-01-01 03:15:00+00:00,0.2601351351351351,0.0,0.0,0.08555133079847903
2020-01-01 03:30:00+00:00,0.277027027027027,0.0,0.0,0.10329531051964505
2020-01-01 03:45:00+00:00,0.2939189189189189,0.0,0.0,0.12103929024081107
2020-01-01 04:00:00+00:00,0.3108108108108108,0.0,0.0,0.1387832699619771
2020-01-01 04:15:00+00:00,0.2905405405405405,0.0,0.0,0.1834600760456273
2020-01-01 04:30:00+00:00,0.27027027027027023,0.0,0.0,0.2281368821292775
2020-01-01 04:45:00+00:00,0.24999999999999997,0.0,0.0,0.2728136882129277
2020-01-01 05:00:00+00:00,0.2297297297297297,0.0,0.0,0.3174904942965779
2020-01-01 05:15:00+00:00,0.23310810810810806,0.0,0.0,0.3498098859315589
2020-01-01 05:30:00+00:00,0.23648648648648643,0.0,0.0,0.3821292775665399
2020-01-01 05:45:00+00:00,0.23986486486486483,0.0,0.0,0.4144486692015209
2020-01-01 06:00:00+00:00,0.2432432432432432,0.0,0.0,0.4467680608365019
2020-01-01 06:15:00+00:00,0.24662162162162157,0.0,0.0,0.449936628643853
2020-01-01 06:30:00+00:00,0.24999999999999994,0.0,0.0,0.45310519645120406
2020-01-01 06:45:00+00:00,0.2533783783783783,0.0,0.0,0.4562737642585551
2020-01-01 07:00:00+00:00,0.2567567567567567,0.0,0.0,0.4594423320659062
2020-01-01 07:15:00+00:00,0.27027027027027023,0.0,0.0,0.46752217997465145
2020-01-01 07:30:00+00:00,0.2837837837837837,0.0,0.0,0.47560202788339667
2020-01-01 07:45:00+00:00,0.29729729729729726,0.0,0.0,0.48368187579214195
2020-01-01 08:00:00+00:00,0.3108108108108108,0.0,0.0,0.4917617237008872
2020-01-01 08:15:00+00:00,0.3243243243243243,0.0,0.0,0.5055449936628644
2020-01-01 08:30:00+00:00,0.33783783783783783,0.0,0.0,0.5193282636248415
2020-01-01 08:45:00+00:00,0.3513513513513513,0.0,0.0,0.5331115335868187
2020-01-01 09:00:00+00:00,0.3648648648648648,0.0,0.0,0.5468948035487959
2020-01-01 09:15:00+00:00,0.3378378378378378,0.0,0.0,0.5467363751584284
2020-01-01 09:30:00+00:00,0.31081081081081074,0.0,0.0,0.5465779467680608
2020-01-01 09:45:00+00:00,0.2837837837837837,0.0,0.0,0.5464195183776932
2020-01-01 10:00:00+00:00,0.2567567567567567,0.0,0.0,0.5462610899873257
2020-01-01 10:15:00+00:00,0.26351351351351343,0.0,0.0,0.5462610899873257
2020-01-01 10:30:00+00:00,0.2702702702702702,0.0,0.0,0.5462610899873257
2020-01-01 10:45:00+00:00,0.277027027027027,0.0,0.0,0.5462610899873257
2020-01-01 11:00:00+00:00,0.2837837837837837,0.0,0.0,0.5462610899873257
2020-01-01 11:15:00+00:00,0.2837837837837837,0.0,0.0,0.5424588086185044
2020-01-01 11:30:00+00:00,0.2837837837837837,0.0,0.0,0.538656527249683
2020-01-01 11:45:00+00:00,0.2837837837837837,0.0,0.0,0.5348542458808618
2020-01-01 12:00:00+00:00,0.2837837837837837,0.0,0.0,0.5310519645120405
2020-01-01 12:15:00+00:00,0.2804054054054054,0.0,0.0,0.5340621039290241
2020-01-01 12:30:00+00:00,0.277027027027027,0.0,0.0,0.5370722433460076
2020-01-01 12:45:00+00:00,0.27364864864864863,0.0,0.0,0.540082382762991
2020-01-01 13:00:00+00:00,0.2702702702702703,0.0,0.0,0.5430925221799746
2020-01-01 13:15:00+00:00,0.27702702702702703,0.0,0.0,0.5413498098859315
2020-01-01 13:30:00+00:00,0.28378378378378377,0.0,0.0,0.5396070975918885
2020-01-01 13:45:00+00:00,0.29054054054054057,0.0,0.0,0.5378643852978454
2020-01-01 14:00:00+00:00,0.2972972972972973,0.0,0.0,0.5361216730038023
2020-01-01 14:15:00+00:00,0.2972972972972973,0.0,0.0,0.5361216730038023
2020-01-01 14:30:00+00:00,0.2972972972972973,0.0,0.0,0.5361216730038023
2020-01-01 14:45:00+00:00,0.2972972972972973,0.0,0.0,0.5361216730038023
2020-01-01 15:00:00+00:00,0.2972972972972973,0.0,0.0,0.5361216730038023
2020-01-01 15:15:00+00:00,0.30405405405405406,0.0,0.0,0.5361216730038023
2020-01-01 15:30:00+00:00,0.3108108108108108,0.0,0.0,0.5361216730038023
2020-01-01 15:45:00+00:00,0.31756756756756754,0.0,0.0,0.5361216730038023
2020-01-01 16:00:00+00:00,0.3243243243243243,0.0,0.0,0.5361216730038023
2020-01-01 16:15:00+00:00,0.3277027027027027,0.0,0.0,0.5361216730038023
2020-01-01 16:30:00+00:00,0.33108108108108103,0.0,0.0,0.5361216730038023
2020-01-01 16:45:00+00:00,0.33445945945945943,0.0,0.0,0.5361216730038023
2020-01-01 17:00:00+00:00,0.3378378378378378,0.0,0.0,0.5361216730038023
2020-01-01 17:15:00+00:00,0.3378378378378378,0.0,0.0,0.5361216730038023
2020-01-01 17:30:00+00:00,0.3378378378378378,0.0,0.0,0.5361216730038023
2020-01-01 17:45:00+00:00,0.3378378378378378,0.0,0.0,0.5361216730038023
2020-01-01 18:00:00+00:00,0.3378378378378378,0.0,0.0,0.5361216730038023
2020-01-01 18:15:00+00:00,0.33108108108108103,0.0,0.0,0.5285171102661597
2020-01-01 18:30:00+00:00,0.3243243243243243,0.0,0.0,0.5209125475285171
2020-01-01 18:45:00+00:00,0.31756756756756754,0.0,0.0,0.5133079847908746
2020-01-01 19:00:00+00:00,0.3108108108108108,0.0,0.0,0.5057034220532319
2020-01-01 19:15:00+00:00,0.30067567567567566,0.0,0.0,0.46070975918884666
2020-01-01 19:30:00+00:00,0.29054054054054057,0.0,0.0,0.4157160963244614
2020-01-01 19:45:00+00:00,0.28040540540540543,0.0,0.0,0.37072243346007605
2020-01-01 20:00:00+00:00,0.2702702702702703,0.0,0.0,0.3257287705956908
2020-01-01 20:15:00+00:00,0.3006756756756757,0.0,0.0,0.24667300380228138
2020-01-01 20:30:00+00:00,0.3310810810810811,0.0,0.0,0.167617237008872
2020-01-01 20:45:00+00:00,0.3614864864864865,0.0,0.0,0.08856147021546262
2020-01-01 21:00:00+00:00,0.3918918918918919,0.0,0.0,0.0095057034220532
2020-01-01 21:15:00+00:00,0.3918918918918919,0.0,0.0,0.016318124207857998
2020-01-01 21:30:00+00:00,0.3918918918918919,0.0,0.0,0.023130544993662797
2020-01-01 21:45:00+00:00,0.3918918918918919,0.0,0.0,0.029942965779467597
2020-01-01 22:00:00+00:00,0.3918918918918919,0.0,0.0,0.0367553865652724
2020-01-01 22:15:00+00:00,0.4054054054054054,0.0,0.0,0.0275665399239543
2020-01-01 22:30:00+00:00,0.4189189189189189,0.0,0.0,0.0183776932826362
2020-01-01 22:45:00+00:00,0.4324324324324324,0.0,0.0,0.0091888466413181
2020-01-01 23:00:00+00:00,0.4459459459459459,0.0,0.0,0.0
2020-01-01 23:15:00+00:00,0.45270270270270263,0.0,0.0,0.0
2020-01-01 23:30:00+00:00,0.4594594594594594,0.0,0.0,0.0
2020-01-01 23:45:00+00:00,0.4662162162162162,0.0,0.0,0.0
2020-01-02 00:00:00+00:00,0.4729729729729729,0.0,0.0,0.0
2020-01-02 00:15:00+00:00,0.45608108108108103,0.0,0.0,0.0
2020-01-02 00:30:00+00:00,0.43918918918918914,0.0,0.0,0.0
2020-01-02 00:45:00+00:00,0.42229729729729726,0.0,0.0,0.0
2020-01-02 01:00:00+00:00,0.4054054054054054,0.0,0.0,0.0
2020-01-02 01:15:00+00:00,0.3885135135135135,0.0,0.0,0.0
2020-01-02 01:30:00+00:00,0.3716216216216216,0.0,0.0,0.0
2020-01-02 01:45:00+00:00,0.35472972972972966,0.0,0.0,0.0
2020-01-02 02:00:00+00:00,0.3378378378378378,0.0,0.0,0.0
2020-01-02 02:15:00+00:00,0.32770270270270263,0.0,0.0,0.00079214195183775
2020-01-02 02:30:00+00:00,0.31756756756756754,0.0,0.0,0.0015842839036755
2020-01-02 02:45:00+00:00,0.30743243243243246,0.0,0.0,0.0023764258555132502
2020-01-02 03:00:00+00:00,0.2972972972972973,0.0,0.0,0.003168567807351
2020-01-02 03:15:00+00:00,0.30405405405405406,0.0,0.0,0.0334283903675538
2020-01-02 03:30:00+00:00,0.3108108108108108,0.0,0.0,0.0636882129277566
2020-01-02 03:45:00+00:00,0.31756756756756754,0.0,0.0,0.0939480354879594
2020-01-02 04:00:00+00:00,0.3243243243243243,0.0,0.0,0.1242078580481622
2020-01-02 04:15:00+00:00,0.3412162162162162,0.0,0.0,0.16048795944233205
2020-01-02 04:30:00+00:00,0.3581081081081081,0.0,0.0,0.1967680608365019
2020-01-02 04:45:00+00:00,0.375,0.0,0.0,0.23304816223067173
2020-01-02 05:00:00+00:00,0.3918918918918919,0.0,0.0,0.2693282636248416
2020-01-02 05:15:00+00:00,0.3885135135135135,0.0,0.0,0.32240177439797213
2020-01-02 05:30:00+00:00,0.38513513513513514,0.0,0.0,0.3754752851711026
2020-01-02 05:45:00+00:00,0.3817567567567568,0.0,0.0,0.42854879594423323
2020-01-02 06:00:00+00:00,0.3783783783783784,0.0,0.0,0.4816223067173637
2020-01-02 06:15:00+00:00,0.38851351351351354,0.0,0.0,0.49445500633713557
2020-01-02 06:30:00+00:00,0.3986486486486487,0.0,0.0,0.5072877059569074
2020-01-02 06:45:00+00:00,0.40878378378378377,0.0,0.0,0.5201204055766794
2020-01-02 07:00:00+00:00,0.4189189189189189,0.0,0.0,0.5329531051964512
2020-01-02 07:15:00+00:00,0.42567567567567566,0.0,0.0,0.5334283903675539
2020-01-02 07:30:00+00:00,0.4324324324324324,0.0,0.0,0.5339036755386566
2020-01-02 07:45:00+00:00,0.43918918918918914,0.0,0.0,0.5343789607097592
2020-01-02 08:00:00+00:00,0.4459459459459459,0.0,0.0,0.5348542458808618
2020-01-02 08:15:00+00:00,0.45608108108108103,0.0,0.0,0.5348542458808618
2020-01-02 08:30:00+00:00,0.46621621621621623,0.0,0.0,0.5348542458808618
2020-01-02 08:45:00+00:00,0.47635135135135137,0.0,0.0,0.5348542458808618
2020-01-02 09:00:00+00:00,0.4864864864864865,0.0,0.0,0.5348542458808618
2020-01-02 09:15:00+00:00,0.4898648648648649,0.0,0.0,0.5348542458808618
2020-01-02 09:30:00+00:00,0.49324324324324326,0.0,0.0,0.5348542458808618
2020-01-02 09:45:00+00:00,0.4966216216216216,0.0,0.0,0.5348542458808618
2020-01-02 10:00:00+00:00,0.5,0.0,0.0,0.5348542458808618
2020-01-02 10:15:00+00:00,0.5033783783783784,0.0,0.0,0.5286755386565273
2020-01-02 10:30:00+00:00,0.5067567567567568,0.0,0.0,0.5224968314321927
2020-01-02 10:45:00+00:00,0.5101351351351351,0.0,0.0,0.516318124207858
2020-01-02 11:00:00+00:00,0.5135135135135135,0.0,0.0,0.5101394169835235
2020-01-02 11:15:00+00:00,0.5033783783783783,0.0,0.0,0.502851711026616
2020-01-02 11:30:00+00:00,0.4932432432432432,0.0,0.0,0.4955640050697085
2020-01-02 11:45:00+00:00,0.48310810810810806,0.0,0.0,0.488276299112801
2020-01-02 12:00:00+00:00,0.4729729729729729,0.0,0.0,0.4809885931558935
2020-01-02 12:15:00+00:00,0.4662162162162162,0.0,0.0,0.47972116603295306
2020-01-02 12:30:00+00:00,0.45945945945945943,0.0,0.0,0.47845373891001264
2020-01-02 12:45:00+00:00,0.45270270270270263,0.0,0.0,0.4771863117870722
2020-01-02 13:00:00+00:00,0.4459459459459459,0.0,0.0,0.4759188846641318
2020-01-02 13:15:00+00:00,0.4493243243243243,0.0,0.0,0.479404309252218
2020-01-02 13:30:00+00:00,0.4527027027027027,0.0,0.0,0.48288973384030415
2020-01-02 13:45:00+00:00,0.4560810810810811,0.0,0.0,0.4863751584283903
2020-01-02 14:00:00+00:00,0.4594594594594595,0.0,0.0,0.4898605830164765
2020-01-02 14:15:00+00:00,0.44932432432432434,0.0,0.0,0.5063371356147022
2020-01-02 14:30:00+00:00,0.4391891891891892,0.0,0.0,0.5228136882129277
2020-01-02 14:45:00+00:00,0.42905405405405406,0.0,0.0,0.5392902408111533
2020-01-02 15:00:00+00:00,0.4189189189189189,0.0,0.0,0.555766793409379
2020-01-02 15:15:00+00:00,0.44932432432432434,0.0,0.0,0.5468948035487959
2020-01-02 15:30:00+00:00,0.4797297297297297,0.0,0.0,0.5380228136882129
