snapshot,BE1 0 PHS,BE1 0 hydro,DE1 0 PHS,DE1 0 hydro,FR1 0 PHS,FR1 0 hydro,GB0 0 PHS,GB0 0 hydro
2013-01-02 01:00:00,5709.897584864044,94759.37330785865,42150.633819828145,61006.9906319061,84112.09000836122,9249151.830257215,6999.1732181326115,142787.52604260657
2013-01-02 02:00:00,5709.905103632861,94761.7721209371,42150.62826447227,60934.76455263265,84112.09268709205,9253287.259581322,6999.169449342555,142873.83758486566
2013-01-02 03:00:00,5709.903527335697,94764.08573664831,42150.62292931269,60861.961235063915,84112.09236169321,9257399.113257058,6999.16607058554,142960.17762153485
2013-01-02 04:00:00,5709.894629722963,94766.3221477293,42150.617848654554,60788.569631626786,84112.09007461598,9261483.837378029,6999.163074776831,143046.57071627947
2013-01-02 05:00:00,5709.886739766337,94768.4873766915,42150.61300330449,60714.584156335026,84112.08850069605,9265540.345193332,6999.160464527845,143133.05497032695
2013-01-02 06:00:00,5709.879291962468,94770.58648736955,42150.60838741532,60639.999922290976,84112.08753456631,9269567.53290471,6999.158216175619,143219.65595271366
2013-01-02 07:00:00,5709.8677613339205,94772.64175482634,42150.603998559964,60564.81059684544,84112.08713791613,9273568.967117088,6999.156324035666,143306.53430233733
2013-01-02 08:00:00,5709.858082217931,94774.64165192725,42150.59972420828,60489.039750400414,84112.08725405482,9277543.634062616,6999.154776706985,143393.6755079576
2013-01-02 09:00:00,5709.854799900262,94776.58585852756,42150.600241287386,60412.74241807927,84112.0908763638,9281491.731543753,6999.153527819091,143480.94845634367
2013-01-02 10:00:00,5709.852082638336,94778.47781013187,42150.60093360378,60336.00227896762,84112.09549529591,9285415.836002482,6999.152620737788,143568.28514898173
2013-01-02 11:00:00,5709.849906078467,94780.32064512704,42150.60180949285,60258.87230248094,84112.10143595147,9289317.611123605,6999.152064613888,143655.66786298758
2013-01-02 12:00:00,5709.848248309911,94782.11872403389,42150.60288859735,60181.339924898515,84112.10942002737,9293199.1425035,6999.151852317487,143743.19396605462
2013-01-02 13:00:00,5709.844489389375,94783.87561059729,42150.604197057546,60103.42536784226,84112.12194132984,9297061.913805675,6999.151977094468,143830.77338712348
2013-01-02 14:00:00,5709.8427578956425,94785.59400693042,42150.60119395509,60025.13887744345,84112.15109624394,9300904.01048921,6999.152448909773,143918.38771620873
2013-01-02 15:00:00,5709.83931454086,94787.27567722955,42150.59842655162,59946.45427664005,84112.11574022613,9304724.956703085,6999.153326006493,144006.0366453308
2013-01-02 16:00:00,5709.836393523887,94788.92265335949,42150.595841576454,59867.37759596042,84112.0997639472,9308525.027543854,6999.154483775799,144093.71404876251
2013-01-02 17:00:00,5709.833907547645,94790.5368501798,42150.59343388725,59787.91871888757,84112.0886840566,9312305.022942806,6999.155425692762,144181.422753674
2013-01-02 18:00:00,5709.831834515753,94792.12009367779,42150.59120227692,59708.09425820307,84112.07987868536,9316065.739000686,6999.176982837324,144269.16988189187
2013-01-02 19:00:00,5709.830168076523,94793.67438431346,42150.589141549426,59627.9043148551,84112.07250922539,9319808.284187121,6999.199741015577,144356.94622736212
2013-01-02 20:00:00,5709.832213010227,94795.20143974325,42150.587249208605,59547.36348242989,84112.06614882109,9323533.428342711,6999.224084615229,144444.75376992408
2013-01-02 21:00:00,5709.834594971732,94796.7022902456,42150.58551538044,59466.48626896035,84112.06054273334,9327242.056904532,6999.250297563797,144532.5850766286
2013-01-02 22:00:00,5709.837528856459,94798.17850154874,42150.58394851463,59385.29058449197,84112.05851218097,9330935.268577915,6999.278664106448,144620.4280526287
2013-01-02 23:00:00,5709.840934011773,94799.63147158777,42150.582537722585,59303.7872766248,84112.05671821095,9334614.30664918,6999.309579012684,144708.27959182404
2013-01-03 00:00:00,5709.844866892158,94801.06323905321,42150.585907029126,59221.9934290362,84112.05513769815,9338280.945378136,6999.343541261286,144796.14610361634
2013-01-03 01:00:00,5709.849436647269,94802.47667216587,42150.58950064511,59139.925254246205,84112.05375709076,9341935.973290738,6999.381270213203,144884.03797898235
2013-01-03 02:00:00,5709.8547302982415,94803.87603848634,42150.59328894347,59057.61034258413,84112.05256218066,9345579.686150232,6999.423831289836,144971.97437765455
2013-01-03 03:00:00,5709.860907865431,94805.26544834353,42150.597280854956,58975.070190944505,84112.05157570292,9349211.623184538,6999.472895230132,145059.92584240093
2013-01-03 04:00:00,5709.868223096795,94806.65654982039,42150.60148941003,58892.3273815633,84112.04880488255,9352831.445122154,6999.531324082438,145147.87102751652
2013-01-03 05:00:00,5709.870611199188,94808.04354995789,42150.6059268081,58809.425163180706,84112.04629336836,9356439.226579152,6999.6049671641895,145235.80218874887
2013-01-03 06:00:00,5709.874000605867,94809.43313383797,42150.61059387541,58726.398312760815,84112.0439994013,9360035.271399735,6999.709645191929,145323.7170589137
2013-01-03 07:00:00,5709.875599061131,94810.81028474095,42150.615489166266,58643.50900483784,84112.0418942229,9363620.079975864,6999.92889536184,145411.613404431
2013-01-03 08:00:00,5709.877669641156,94812.17411518478,42150.62058571766,58560.637614740626,84112.03991210372,9367193.682560885,6999.945259484517,145499.48965273573
2013-01-03 09:00:00,5709.886420407619,94813.52496721239,42150.62592043169,58477.76846943774,84112.03960714546,9370756.619645508,6999.990161228174,145587.34571537064
2013-01-03 10:00:00,5709.897126564417,94814.86339355719,42150.63153759756,58394.85683466201,84112.0393943741,9374309.247420318,6999.97982047262,145675.18172896234
2013-01-03 11:00:00,5709.910081100203,94816.19116297956,42150.637400483254,58311.93830427871,84112.03926267967,9377852.40934293,6999.969348677171,145762.99844983395
2013-01-03 12:00:00,5709.927188758169,94817.5107920644,42150.64353376688,58229.02261207482,84112.03925250293,9381387.722813707,6999.960582214288,145850.79745365394
2013-01-03 13:00:00,5709.940816750261,94818.82642917648,42150.64995355855,58146.11336291448,84112.03956249719,9384916.029750511,6999.928712087032,145938.57916689647
2013-01-03 14:00:00,5709.936164522508,94820.13884698242,42150.656641134636,58063.175924361145,84112.04128939386,9388437.42002473,6999.911781915114,146026.3433432939
2013-01-03 15:00:00,5709.932819881722,94821.44552535629,42150.65757590803,57980.210743330485,84112.04093857211,9382977.388283208,6999.899840788348,146114.0952481047
2013-01-03 16:00:00,5709.929727974535,94822.74537679252,42150.659049209506,57897.308527692,84112.04031738701,9376956.787001848,6999.8907533001675,146201.84033071782
2013-01-03 17:00:00,5709.927324899217,94824.03862556505,42150.660714620615,57814.482352384606,84112.04018319814,9370927.75805626,6999.883618907524,146289.60248110376
2013-01-03 18:00:00,5709.924833099876,94825.32709096221,42150.662566687985,57731.740088241844,84112.04019122789,9364890.658396449,6999.877964079299,146377.37493502712
2013-01-03 19:00:00,5709.923003439357,94826.61015315446,42150.66460263428,57649.24312236465,84112.04025023768,9358845.83248251,6999.873503465263,146465.1621422616
2013-01-03 20:00:00,5709.923027684672,94827.8895582097,42150.666789133225,57567.06845942609,84112.04034675074,9352793.43814533,6999.870056001055,146552.97359578242
2013-01-03 21:00:00,5709.923691186449,94829.1655469393,42150.66866603485,57485.29612183444,84112.04247719621,9346734.410055641,6999.867499551173,146640.78025729398
2013-01-03 22:00:00,5709.924951506387,94830.43677263489,42150.67119426211,57403.939894061616,84112.0446571303,9341303.276021633,6999.865754705705,146728.5769380573
2013-01-03 23:00:00,5709.926733467342,94831.70270575414,42150.68104295539,57322.984400907124,84112.04696672075,9336770.83589217,6999.864768271734,146816.35910306746
2013-01-04 00:00:00,5709.929809586752,94832.9637141482,42150.691389437954,57242.50608323788,84112.04948918687,9332320.34615952,6999.8645109070185,146904.1282861261
2013-01-04 01:00:00,5709.934091550473,94834.22041876309,42150.70220040706,57162.45498424827,84112.05225421845,9327852.266907396,6999.864973226044,146991.88091680472
2013-01-04 02:00:00,5709.939647412252,94835.47150476492,42150.71343882779,57082.801460129565,84112.05528115614,9323392.53777626,6999.866158602239,147079.6173030864
2013-01-04 03:00:00,5709.946296708453,94836.71607768281,42150.72531491837,57003.449279033826,84112.0586328902,9318760.271168837,6999.86809431517,147167.33987821438
2013-01-04 04:00:00,5709.953922681585,94837.95450887602,42150.72923711538,56924.34322493814,84112.059695861,9312654.382452173,6999.870826704095,147255.0488422842
2013-01-04 05:00:00,5709.965521742439,94839.18740353735,42150.73342055153,56845.41502477165,84112.06101175636,9306542.80410531,6999.874441155353,147342.74339499156
2013-01-04 06:00:00,5709.997357821525,94840.41647177505,42150.73790487894,56766.573136930725,84112.0625480997,9300425.62673095,6999.878555127022,147430.4216686368
2013-01-04 07:00:00,5709.985197851171,94841.64086158047,42150.74264043462,56687.81527943148,84112.06430157158,9294302.938100444,6999.884180585567,147518.0862564024
2013-01-04 08:00:00,5709.980928904253,94842.86089360538,42150.747516846604,56609.12638354025,84112.066220909,9288174.92355013,6999.891154558801,147605.73395290534
2013-01-04 09:00:00,5709.980320745014,94844.07668670424,42150.75260178291,56530.60154056447,84112.07273708793,9283307.951450566,6999.899833603888,147693.36429095973
2013-01-04 10:00:00,5709.98083532972,94845.28943610995,42150.757989887636,56452.338374733474,84112.0802535011,9278564.559842465,6999.908812202368,147780.97751072954
2013-01-04 11:00:00,5709.9824085968585,94846.49884478189,42150.76373946883,56374.39895099561,84112.08928684845,9274093.569797747,6999.920630356453,147868.573643788
2013-01-04 12:00:00,5709.984512221875,94847.70707670508,42150.78299640779,56296.82154414334,84112.10077271966,9269750.023353893,6999.937381986876,147956.15276721586
2013-01-04 13:00:00,5709.989213226393,94848.91330539995,42150.80281763953,56219.63609401798,84112.11754380201,9264805.605226925,6999.967438988833,148043.71518666012
2013-01-04 14:00:00,5709.999593067165,94850.11738138473,42150.82787310302,56142.88298531527,84112.1528163955,9258819.78014637,6999.999114493484,148131.26091900084
2013-01-04 15:00:00,5709.982922439772,94851.31862323875,42150.83514221295,56066.81183662938,84112.14366489257,9252677.339319505,6999.959173181609,148218.77928958274
2013-01-04 16:00:00,5709.975526739681,94852.5172540721,42150.842816677075,55991.18322484388,84112.13623936864,9246530.532083487,6999.941458488809,148306.27985346224
2013-01-04 17:00:00,5709.970391263959,94853.71459309167,42150.85095399349,55916.103356478,84112.13188117478,9240379.074870324,6999.929234584654,148393.76291865524
2013-01-04 18:00:00,5709.966367980438,94854.9121489875,42150.859447344,55841.583961063465,84112.12872072335,9234223.054488273,6999.919752310785,148481.22869922742
2013-01-04 19:00:00,5709.963041586354,94856.10841780624,42150.89300895073,55767.925559147836,84112.12622995698,9228062.585348649,6999.911964251388,148568.6774825868
2013-01-04 20:00:00,5709.960197274611,94857.3041012487,42150.92994204373,55695.362297840344,84112.12508518991,9221897.791188724,6999.905345321395,148656.10900521034
2013-01-04 21:00:00,5709.957710870942,94858.49975302756,42150.97203664302,55624.14564765166,84112.1235306118,9215728.83348791,6999.899594357949,148743.52317963837
2013-01-04 22:00:00,5709.95550868776,94859.69510472368,42150.98325501214,55554.31883727674,84112.12279438169,9209555.915517308,6999.894521584553,148830.92000047863
2013-01-04 23:00:00,5709.953560382046,94860.890647989,42151.04487410054,55485.998938837256,84112.12235722961,9203379.109818041,6999.889999062782,148918.29943775176
2013-01-05 00:00:00,5709.952223886206,94862.08652282003,42151.12880307008,55418.92410549703,84112.12225419092,9197198.668030115,6999.885941269695,149005.66163110448
2013-01-05 01:00:00,5709.951113954425,94863.28255563752,42151.30742032708,55352.983021297325,84112.12231124775,9191014.713774629,6999.882286832889,149093.0064357471
2013-01-05 02:00:00,5709.950617663466,94864.47866935834,42151.31307383816,55288.09041467683,84112.1225057266,9184827.249151962,6999.878996784849,149180.33401792587
2013-01-05 03:00:00,5709.950206251415,94865.67423596927,42151.31001318401,55224.26386902398,84112.12286834876,9178636.452989379,6999.870656070513,149267.5460696836
2013-01-05 04:00:00,5709.949875474687,94866.86965802718,42151.30957457472,55161.446087007076,84112.12338532109,9172442.48309756,6999.863336932097,149354.74109947603
2013-01-05 05:00:00,5709.949618075361,94868.06528123445,42151.313938718624,55099.48065164915,84112.12380628874,9166245.143757988,6999.856748318212,149441.91909002603
2013-01-05 06:00:00,5709.949551282263,94869.26095979726,42151.31341606182,55038.27676250601,84112.1237342858,9160044.547751136,6999.850748985945,149529.08006137674
2013-01-05 07:00:00,5709.948711439289,94870.45708912084,42151.303556557395,54977.9998539106,84112.12380934264,9153840.957215844,6999.8452433261455,149616.2242334998
2013-01-05 08:00:00,5709.947943654394,94871.65387593613,42151.2989122335,54918.673474530064,84112.12401149988,9147634.20907677,6999.840162621815,149703.35128857777
2013-01-05 09:00:00,5709.947203867495,94872.85094035622,42151.29587565416,54860.253876234805,84112.12547209197,9141424.220051073,6999.835440406638,149790.46079172587
2013-01-05 10:00:00,5709.94655017032,94874.04804933192,42151.293783343805,54802.63586392137,84112.12722732718,9135211.348043628,6999.831038144144,149877.55308132002
2013-01-05 11:00:00,5709.945969996893,94875.24466691496,42151.292013015445,54746.019589842974,84112.12936823428,9128996.211937273,6999.826928588331,149964.62805590965
2013-01-05 12:00:00,5709.945463261604,94876.44166736814,42151.29050736682,54689.96409517262,84112.1320565106,9122779.799654353,6999.823081174185,150051.68558353555
2013-01-05 13:00:00,5709.945033223393,94877.6389659984,42151.28922093949,54634.53988375845,84112.1356164101,9116562.593872786,6999.819471202813,150138.72559206898
2013-01-05 14:00:00,5709.94467708357,94878.83653769115,42151.28812113232,54579.57094655084,84112.14089863638,9110344.704759404,6999.816081178352,150225.74820974705
2013-01-05 15:00:00,5709.944397311242,94880.0344567555,42151.28717155461,54524.93330761836,84112.13729003043,9104125.145614034,6999.812895669081,150312.75498324368
2013-01-05 16:00:00,5709.944185209666,94881.23259294407,42151.28634487639,54470.44555109181,84112.1347481343,9097902.424861062,6999.809903067471,150399.75424487956
2013-01-05 17:00:00,5709.944034428216,94882.43111711602,42151.28562745313,54416.13531108774,84112.13278340622,9091676.338323252,6999.807079690609,150486.77163432332
2013-01-05 18:00:00,5709.943943253983,94883.63076200061,42151.285009190564,54362.13959544846,84112.13120660647,9085446.93686267,6999.8044147619685,150573.82774696726
2013-01-05 19:00:00,5709.943906070146,94884.8306273995,42151.28448172789,54308.34015862645,84112.12990466856,9079214.438211942,6999.801898279954,150660.9647035281
2013-01-05 20:00:00,5709.944728170799,94886.0311796092,42151.28403818966,54254.59772820005,84112.12882324684,9072978.806367405,6999.799523917454,150748.11949793014
2013-01-05 21:00:00,5709.944787909152,94887.23296636961,42151.28367331032,54200.86079720919,84112.12792907878,9066740.115128243,6999.797282701615,150835.25769567446
2013-01-05 22:00:00,5709.94577405639,94888.4373813108,42151.2833808217,54147.145485877714,84112.12718480661,9060498.367602823,6999.795165998273,150922.37555199632
2013-01-05 23:00:00,5709.946877273497,94889.6428249946,42151.28316111439,54093.46382583412,84112.12699052767,9054253.607342182,6999.793167829721,151009.472647712
2013-01-06 00:00:00,5709.948079883258,94890.84908268432,42151.283012951884,54039.79980263255,84112.12687900096,9048005.89772302,6999.7912844110615,151096.54876004928
2013-01-06 01:00:00,5709.949397267587,94892.05706579085,42151.282933882736,53986.1571264303,84112.12686857714,9041755.306440806,6999.789512617055,151183.60397646434
2013-01-06 02:00:00,5709.950849974755,94893.26599050491,42151.28291780115,53932.55252722063,84112.12696468802,9035501.891855985,6999.787846128216,151270.63811687546
2013-01-06 03:00:00,5709.952456674077,94894.47558174223,42151.28296631782,53879.01631985575,84112.12717257529,9029245.640090527,6999.786281994619,151357.65114896154
2013-01-06 04:00:00,5709.954229533971,94895.6862210861,42151.283085255905,53825.484122793954,84112.12749461492,9022986.627117286,6999.784822095489,151444.64304804112
2013-01-06 05:00:00,5709.956199328414,94896.89844022268,42151.28327225115,53771.99892968093,84112.12794845269,9016724.806234946,6999.781180546952,151285.6183271165
2013-01-06 06:00:00,5709.958402178791,94898.11181961182,42151.28352875038,53718.36856683338,84112.12856434124,9010460.179813607,6999.777543966683,151126.57192642204
2013-01-06 07:00:00,5709.960886674518,94899.32667793277,42151.283856042195,53664.61795836282,84112.12886723329,9004192.79055466,6999.774129615697,150967.50456305523
2013-01-06 08:00:00,5709.96373034781,94900.54234695357,42151.28532559097,53610.71987759926,84112.13041579806,8997922.600334166,6999.77088621882,150808.41589132554
2013-01-06 09:00:00,5709.967024847165,94901.75842330958,42151.28699514117,53556.69084216692,84112.13221563352,8991649.722649144,6999.767882683685,150649.30657106527
2013-01-06 10:00:00,5709.971009279333,94902.97489897352,42151.28891704979,53502.55662275354,84112.13445187468,8985374.475346917,6999.765942774537,150490.18593674368
2013-01-06 11:00:00,5709.976073689969,94904.19184421409,42151.291163280875,53448.34754993121,84112.13738048302,8979097.66875245,6999.765065632718,150577.03059325105
2013-01-06 12:00:00,5709.983308116803,94905.40944163577,42151.29386182658,53394.11104273194,84112.14169922445,8972820.6200645,6999.764261084679,150663.8558310024
2013-01-06 13:00:00,5709.999051446322,94906.62774505738,42151.29726290528,53339.871463158204,84112.1514239193,8966543.329266867,6999.763529523197,150750.6663941037
2013-01-06 14:00:00,5709.999228878514,94907.84683034448,42151.30199843811,53285.64045420237,84112.1522557849,8960265.284247484,6999.762871972496,150837.4701029586
2013-01-06 15:00:00,5709.997039495946,94909.06670747123,42151.3037442908,53231.43082647571,84112.13630606292,8953985.715650458,6999.762294754306,150924.2728230197
2013-01-06 16:00:00,5709.959985099025,94910.28775334501,42151.30629938218,53177.26787063148,84112.12969949143,8947703.713401904,6999.761793640349,151011.07106299652
2013-01-06 17:00:00,5709.944536780293,94911.51025144209,42151.311132592135,53123.12929438782,84112.1251122303,8941419.121145742,6999.761362966072,151097.8569290999
2013-01-06 18:00:00,5709.9384312258935,94912.73373161622,42151.30836589864,53068.990559221544,84112.1214512303,8935131.96298308,6999.76100206751,151184.6257357041
2013-01-06 19:00:00,5709.936581975887,94913.95856944803,42151.30530341282,53014.88396377869,84112.11835169238,8928842.274898848,6999.760710097133,151271.37586402285
2013-01-06 20:00:00,5709.935834993824,94915.1843440273,42151.27045211589,52960.78092531711,84112.11563587908,8922550.065350782,6999.760487316042,151358.11027926352
2013-01-06 21:00:00,5709.93510499558,94916.41141253334,42151.2514155161,52906.662820200894,84112.1132100568,8916255.361517718,6999.760332607483,151444.83173855586
2013-01-06 22:00:00,5709.934403546921,94917.63972339996,42151.23794465651,52852.544744875515,84112.11099923858,8909958.198711442,6999.760246719049,151531.54290727928
2013-01-06 23:00:00,5709.93372459348,94918.86924947868,42151.22672546394,52798.429603612305,84112.1089550074,8903658.624907253,6999.760227393677,151618.2457537983
2013-01-07 00:00:00,5709.933080106378,94920.10000594796,42151.21673502416,52744.29586757786,84112.10707344471,8897356.652026752,6999.760275805151,151704.93871617012
2013-01-07 01:00:00,5709.9324536925915,94921.33221736622,42151.2079080631,52690.11492952617,84112.10530916518,8891052.307235388,6999.760392163796,151791.61916661615
2013-01-07 02:00:00,5709.931857936153,94922.56551974102,42151.19980210408,52635.86087620804,84112.10364922832,8884745.632770425,6999.760576552064,151878.28570701252
2013-01-07 03:00:00,5709.931295815377,94923.7998491337,42151.192350564845,52581.52019938247,84112.10210382202,8878436.655192435,6999.7608290049275,151964.93725592954
2013-01-07 04:00:00,5709.930756725678,94925.03542807163,42151.185378448856,52527.090318929106,84112.10066390704,8872125.391622292,6999.76115019651,152051.5776828567
2013-01-07 05:00:00,5709.930244127651,94926.27265471836,42151.17880370984,52472.56863307012,84112.09931409181,8865811.86198702,6999.761540430626,152138.2055163063
2013-01-07 06:00:00,5709.929745772748,94927.51148906641,42151.17257935285,52417.94074496673,84112.09803771948,8859496.097116014,6999.762002065277,152224.83041525152
2013-01-07 07:00:00,5709.92926990704,94928.7520812783,42151.166657452006,52363.229596410405,84112.09682578837,8853178.166869089,6999.76253610378,152311.44278417484
2013-01-07 08:00:00,5709.928811336168,94929.99398936647,42151.16098822785,52308.41266517546,84112.09565841957,8846858.034682365,6999.763140348425,152398.05805233354
2013-01-07 09:00:00,5709.928803111025,94931.23714838896,42151.15555735498,52253.492762999966,84112.09522354623,8840535.725112095,6999.763805786077,152484.66633301374
2013-01-07 10:00:00,5709.928812079665,94932.48149548876,42151.15030413383,52198.49009077754,84112.09481149103,8834211.438035235,6999.764540315386,152571.28726516865
2013-01-07 11:00:00,5709.928841361712,94933.72698381272,42151.14879033518,52143.41326327691,84112.09442387683,8827885.956137555,6999.765346377341,152657.95588030838
2013-01-07 12:00:00,5709.928897623156,94934.97373564969,42151.14729685539,52088.26680219453,84112.09406317447,8821560.125456994,6999.766226661796,152744.6834958791
2013-01-07 13:00:00,5709.928974349349,94936.22165751897,42151.14585252877,52033.03648779158,84112.09373260835,8815233.879717203,6999.7671830239115,152831.46434616158
2013-01-07 14:00:00,5709.9290591445915,94937.47103170854,42151.14132048657,51977.69938271522,84112.09337539734,8808906.9566188,6999.768218627602,152918.26207106642
2013-01-07 15:00:00,5709.9287371530845,94938.72147241714,42151.13693349546,51922.22705118972,84112.09260232569,8802578.73117111,6999.76933977728,153005.05349209404
2013-01-07 16:00:00,5709.928433792712,94939.97316937061,42151.132676987334,51866.600641708894,84112.09190493399,8796248.53908955,6999.770548299249,153091.83230852024
2013-01-07 17:00:00,5709.928142756453,94941.22620067897,42151.128540195976,51810.8204490623,84112.09124455722,8789916.234903662,6999.771837992039,153178.59827291325
2013-01-07 18:00:00,5709.927862574932,94942.48055229949,42151.12451427568,51754.886887880435,84112.09061579146,8783581.8649903,6999.773211455517,153265.34351847175
2013-01-07 19:00:00,5709.927595865879,94943.73641429345,42151.12059528452,51698.8084422181,84112.0900156943,8777245.459691884,6999.774672423108,153352.06761841231
2013-01-07 20:00:00,5709.927323217001,94944.99363882528,42151.11677275984,51642.58725010237,84112.08944191292,8770907.03068008,6999.776222949808,153438.77033178677
2013-01-07 21:00:00,5709.927821884234,94946.25237951861,42151.11302651475,51586.22900714883,84112.08889416627,8764566.596904282,6999.777865889538,153525.4501414892
2013-01-07 22:00:00,5709.9283239932065,94947.51270424497,42151.11175259837,51529.73518078106,84112.0888320326,8758224.183610443,6999.779605147998,153612.1224370997
2013-01-07 23:00:00,5709.928845345065,94948.77455131954,42151.110481257114,51473.104161038515,84112.08884288903,8751879.80670889,6999.781444039138,153698.78148171512
2013-01-08 00:00:00,5709.929388502888,94950.03215538051,42151.10922544727,51416.55447397968,84112.08886599005,8745531.944454648,6999.783386716793,153785.44506489264
2013-01-08 01:00:00,5709.929955359789,94951.28279020508,42151.10798621423,51360.08506946821,84112.08889978546,8739180.619376032,6999.785437331826,153872.10143794352
2013-01-08 02:00:00,5709.930547594168,94952.52639661716,42151.106762628304,51303.69966146169,84112.08894725601,8732825.557104904,6999.78760045266,153958.75306534424
2013-01-08 03:00:00,5709.9311655918555,94953.76133135345,42151.105554135655,51247.41253124266,84112.08901187198,8726466.314828997,6999.789881465756,154045.40613012447
2013-01-08 04:00:00,5709.931812599287,94954.97976100096,42151.10436602475,51191.22876255697,84112.08911221882,8720101.99018345,6999.792287186872,154132.05550202826
2013-01-08 05:00:00,5709.9324896309445,94956.17104390136,42151.10121863695,51135.14799543237,84112.08876537133,8713731.74313594,6999.794823994497,154218.70767515647
2013-01-08 06:00:00,5709.933199764081,94957.32622702386,42151.09814589721,51079.14865807074,84112.08844601683,8707354.648194684,6999.797498741636,154305.36896937081
2013-01-08 07:00:00,5709.933943900538,94958.46104873765,42151.09513210877,51023.27292222929,84112.08815000902,8700969.821175369,6999.800320846864,154392.04469618938
2013-01-08 08:00:00,5709.934723717073,94959.57524695795,42151.09400106186,50967.48861195864,84112.0882901074,8694575.887275757,6999.803296109157,154478.7126518259
2013-01-08 09:00:00,5709.935524841719,94960.66874945708,42151.09287679571,50911.77884684883,84112.08845001821,8688172.029935889,6999.806419186841,154565.36283577097
2013-01-08 10:00:00,5709.936363425624,94961.70550253383,42151.09177165708,50856.05921574497,84112.08863011107,8681758.213445304,6999.809716633856,154651.9918946444
