,HPHS,HDAM
2019-01-01 00:00:00+00:00,0.0,0.0766016713091922
2019-01-01 00:30:00+00:00,0.0,0.0383008356545961
2019-01-01 01:00:00+00:00,0.0,0.0
2019-01-01 01:30:00+00:00,0.0,0.0
2019-01-01 02:00:00+00:00,0.0,0.0
2019-01-01 02:30:00+00:00,0.0,0.0
2019-01-01 03:00:00+00:00,0.0,0.0
2019-01-01 03:30:00+00:00,0.0,0.0
2019-01-01 04:00:00+00:00,0.0,0.0
2019-01-01 04:30:00+00:00,0.0,0.0
2019-01-01 05:00:00+00:00,0.0,0.0
2019-01-01 05:30:00+00:00,0.0,0.00929334129198805
2019-01-01 06:00:00+00:00,0.0,0.0185866825839761
2019-01-01 06:30:00+00:00,0.0,0.04713821461732125
2019-01-01 07:00:00+00:00,0.0,0.0756897466506664
2019-01-01 07:30:00+00:00,0.0,0.07394879957551825
2019-01-01 08:00:00+00:00,0.0,0.0722078525003701
2019-01-01 08:30:00+00:00,0.0,0.0910100809126264
2019-01-01 09:00:00+00:00,0.0,0.1098123093248827
2019-01-01 09:30:00+00:00,0.0,0.11747247645576135
2019-01-01 10:00:00+00:00,0.0,0.12513264358664
2019-01-01 10:30:00+00:00,0.0,0.1247844541716185
2019-01-01 11:00:00+00:00,0.0,0.124436264756597
2019-01-01 11:30:00+00:00,0.0,0.11399058230534351
2019-01-01 12:00:00+00:00,0.0,0.10354489985409
2019-01-01 12:30:00+00:00,0.0,0.09309921740281625
2019-01-01 13:00:00+00:00,0.0,0.0826535349515425
2019-01-01 13:30:00+00:00,0.0,0.08195715612149945
2019-01-01 14:00:00+00:00,0.0,0.0812607772914564
2019-01-01 14:30:00+00:00,0.0,0.10528584692927864
2019-01-01 15:00:00+00:00,0.0,0.1293109165671009
2019-01-01 15:30:00+00:00,0.0,0.1850212229738672
2019-01-01 16:00:00+00:00,0.0,0.2407315293806335
2019-01-01 16:30:00+00:00,0.0,0.2598819472079113
2019-01-01 17:00:00+00:00,0.0,0.2790323650351891
2019-01-01 17:30:00+00:00,0.0,0.28460339567583737
2019-01-01 18:00:00+00:00,0.0,0.2901744263164856
2019-01-01 18:30:00+00:00,0.0,0.2832106380156296
2019-01-01 19:00:00+00:00,0.0,0.2762468497147737
2019-01-01 19:30:00+00:00,0.0,0.2731131449794383
2019-01-01 20:00:00+00:00,0.0,0.2699794402441028
2019-01-01 20:30:00+00:00,0.0,0.24247247645578165
2019-01-01 21:00:00+00:00,0.0,0.2149655126674605
2019-01-01 21:30:00+00:00,0.0,0.20695715612147925
2019-01-01 22:00:00+00:00,0.0,0.198948799575498
2019-01-01 22:30:00+00:00,0.0,0.1146869611354068
2019-01-01 23:00:00+00:00,0.0,0.0304251226953156
2019-01-01 23:30:00+00:00,0.0,0.015212561347657798
2019-01-02 00:00:00+00:00,0.0,0.0
2019-01-02 00:30:00+00:00,0.0,0.0
2019-01-02 01:00:00+00:00,0.0,0.0
2019-01-02 01:30:00+00:00,0.0,0.00615963655663225
2019-01-02 02:00:00+00:00,0.0,0.0123192731132645
2019-01-02 02:30:00+00:00,0.0,0.0088373789627859
2019-01-02 03:00:00+00:00,0.0,0.0053554848123073
2019-01-02 03:30:00+00:00,0.0,0.00953375779278845
2019-01-02 04:00:00+00:00,0.0,0.0137120307732696
2019-01-02 04:30:00+00:00,0.0,0.0882245655922314
2019-01-02 05:00:00+00:00,0.0,0.1627371004111932
2019-01-02 05:30:00+00:00,0.0,0.22262567979840003
2019-01-02 06:00:00+00:00,0.0,0.2825142591856069
2019-01-02 06:30:00+00:00,0.0,0.3075838970685545
2019-01-02 07:00:00+00:00,0.0,0.3326535349515021
2019-01-02 07:30:00+00:00,0.0,0.305146571163262
2019-01-02 08:00:00+00:00,0.0,0.2776396073750219
2019-01-02 08:30:00+00:00,0.0,0.2793805544501904
2019-01-02 09:00:00+00:00,0.0,0.2811215015253588
2019-01-02 09:30:00+00:00,0.0,0.2849515850908792
2019-01-02 10:00:00+00:00,0.0,0.2887816686563996
2019-01-02 10:30:00+00:00,0.0,0.2790323650351688
2019-01-02 11:00:00+00:00,0.0,0.2692830614139381
2019-01-02 11:30:00+00:00,0.0,0.26266746252820505
2019-01-02 12:00:00+00:00,0.0,0.256051863642472
2019-01-02 12:30:00+00:00,0.0,0.2692830614139787
2019-01-02 13:00:00+00:00,0.0,0.2825142591854854
2019-01-02 13:30:00+00:00,0.0,0.2825142591855462
2019-01-02 14:00:00+00:00,0.0,0.2825142591856069
2019-01-02 14:30:00+00:00,0.0,0.2905226157315476
2019-01-02 15:00:00+00:00,0.0,0.2985309722774883
2019-01-02 15:30:00+00:00,0.0,0.3159404430295572
2019-01-02 16:00:00+00:00,0.0,0.3333499137816261
2019-01-02 16:30:00+00:00,0.0,0.33787637617720984
2019-01-02 17:00:00+00:00,0.0,0.3424028385727936
2019-01-02 17:30:00+00:00,0.0,0.34449197506302404
2019-01-02 18:00:00+00:00,0.0,0.3465811115532545
2019-01-02 18:30:00+00:00,0.0,0.3424028385727328
2019-01-02 19:00:00+00:00,0.0,0.3382245655922111
2019-01-02 19:30:00+00:00,0.0,0.326386125480831
2019-01-02 20:00:00+00:00,0.0,0.314547685369451
2019-01-02 20:30:00+00:00,0.0,0.2905226157315477
2019-01-02 21:00:00+00:00,0.0,0.2664975460936444
2019-01-02 21:30:00+00:00,0.0,0.23585687756996748
2019-01-02 22:00:00+00:00,0.0,0.2052162090462906
2019-01-02 22:30:00+00:00,0.0,0.11956161294603235
2019-01-02 23:00:00+00:00,0.0,0.0339070168457741
2019-01-02 23:30:00+00:00,0.0,0.01695350842288705
2019-01-03 00:00:00+00:00,0.0,0.0
2019-01-03 00:30:00+00:00,0.0,0.0
2019-01-03 01:00:00+00:00,0.0,0.0
2019-01-03 01:30:00+00:00,0.0,0.0002404165008814
2019-01-03 02:00:00+00:00,0.0,0.0004808330017628
2019-01-03 02:30:00+00:00,0.0,0.012319273113142949
2019-01-03 03:00:00+00:00,0.0,0.0241577132245231
2019-01-03 03:30:00+00:00,0.0,0.024157713224583897
2019-01-03 04:00:00+00:00,0.0,0.0241577132246447
2019-01-03 04:30:00+00:00,0.0,0.1084195516646953
2019-01-03 05:00:00+00:00,0.0,0.1926813901047459
2019-01-03 05:30:00+00:00,0.0,0.22158111155325438
2019-01-03 06:00:00+00:00,0.0,0.2504808330017629
2019-01-03 06:30:00+00:00,0.0,0.27694322854489783
2019-01-03 07:00:00+00:00,0.0,0.3034056240880328
2019-01-03 07:30:00+00:00,0.0,0.33056439846131214
2019-01-03 08:00:00+00:00,0.0,0.3577231728345915
2019-01-03 08:30:00+00:00,0.0,0.36468696113542715
2019-01-03 09:00:00+00:00,0.0,0.3716507494362628
2019-01-03 09:30:00+00:00,0.0,0.3657315293805524
2019-01-03 10:00:00+00:00,0.0,0.3598123093248421
2019-01-03 10:30:00+00:00,0.0,0.33369810319672866
2019-01-03 11:00:00+00:00,0.0,0.3075838970686153
2019-01-03 11:30:00+00:00,0.0,0.28321063801567026
2019-01-03 12:00:00+00:00,0.0,0.2588373789627252
2019-01-03 12:30:00+00:00,0.0,0.2772914179599194
2019-01-03 13:00:00+00:00,0.0,0.2957454569571137
2019-01-03 13:30:00+00:00,0.0,0.278335986205065
2019-01-03 14:00:00+00:00,0.0,0.2609265154530163
2019-01-03 14:30:00+00:00,0.0,0.27763960737500165
2019-01-03 15:00:00+00:00,0.0,0.294352699296987
2019-01-03 15:30:00+00:00,0.0,0.316636821859661
2019-01-03 16:00:00+00:00,0.0,0.3389209444223351
2019-01-03 16:30:00+00:00,0.0,0.342402838572753
2019-01-03 17:00:00+00:00,0.0,0.3458847327231709
2019-01-03 17:30:00+00:00,0.0,0.35807136224961295
2019-01-03 18:00:00+00:00,0.0,0.370257991776055
2019-01-03 18:30:00+00:00,0.0,0.3747844541715982
2019-01-03 19:00:00+00:00,0.0,0.3793109165671415
2019-01-03 19:30:00+00:00,0.0,0.37339169651151227
2019-01-03 20:00:00+00:00,0.0,0.367472476455883
2019-01-03 20:30:00+00:00,0.0,0.35389308926915214
2019-01-03 21:00:00+00:00,0.0,0.3403137020824213
2019-01-03 21:30:00+00:00,0.0,0.2884334792412767
2019-01-03 22:00:00+00:00,0.0,0.2365532564001322
2019-01-03 22:30:00+00:00,0.0,0.1182766282000661
2019-01-03 23:00:00+00:00,0.0,0.0
2019-01-03 23:30:00+00:00,0.0,0.0
2019-01-04 00:00:00+00:00,0.0,0.0
2019-01-04 00:30:00+00:00,0.0,0.0
2019-01-04 01:00:00+00:00,0.0,0.0
2019-01-04 01:30:00+00:00,0.0,0.0
2019-01-04 02:00:00+00:00,0.0,0.0
2019-01-04 02:30:00+00:00,0.0,0.0
2019-01-04 03:00:00+00:00,0.0,0.0
