05:00 - 06:00,32,,2487,,n/e,n/e,299,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,347,,819,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,80,,3,,n/e,n/e,73,
06:00 - 07:00,32,,2488,,n/e,n/e,304,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,352,,1016,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,307,,3,,n/e,n/e,31,
07:00 - 08:00,33,,2490,,n/e,n/e,305,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,352,,890,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,557,,3,,n/e,n/e,4,
08:00 - 09:00,33,,2491,,n/e,n/e,303,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,345,,528,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,746,,3,,n/e,n/e,4,
09:00 - 10:00,32,,2489,,n/e,n/e,284,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,311,,277,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,851,,3,,n/e,n/e,27,
10:00 - 11:00,31,,2472,,n/e,n/e,288,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,251,,105,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,868,,3,,n/e,n/e,55,
11:00 - 12:00,32,,2443,,n/e,n/e,288,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,52,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,873,,3,,n/e,n/e,77,
12:00 - 13:00,31,,2350,,n/e,n/e,291,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,42,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,836,,3,,n/e,n/e,116,
13:00 - 14:00,31,,2389,,n/e,n/e,291,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,238,,12,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,729,,3,,n/e,n/e,134,
14:00 - 15:00,31,,2316,,n/e,n/e,292,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,117,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,571,,3,,n/e,n/e,164,
15:00 - 16:00,30,,2355,,n/e,n/e,290,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,288,,236,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,363,,3,,n/e,n/e,176,
16:00 - 17:00,30,,2489,,n/e,n/e,290,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,293,,597,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,151,,3,,n/e,n/e,167,
17:00 - 18:00,31,,2487,,n/e,n/e,290,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,350,,940,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,24,,3,,n/e,n/e,214,
18:00 - 19:00,32,,2490,,n/e,n/e,293,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,364,,1210,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,268,
19:00 - 20:00,31,,2488,,n/e,n/e,292,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,364,,1132,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,252,
20:00 - 21:00,30,,2486,,n/e,n/e,293,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,355,,936,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,234,
21:00 - 22:00,31,,2490,,n/e,n/e,291,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,337,,621,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,205,
22:00 - 23:00,29,,2427,,n/e,n/e,292,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,267,,477,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,182,
23:00 - 00:00,29,,2142,,n/e,n/e,294,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,252,,137,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,136,
00:00 - 01:00,31,,2192,,n/e,n/e,294,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,250,,135,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,116,
01:00 - 02:00,31,,2171,,n/e,n/e,294,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,250,,136,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,106,
02:00 - 03:00,31,,2085,,n/e,n/e,294,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,254,,136,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,119,
03:00 - 04:00,31,,2040,,n/e,n/e,297,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,,259,,137,,n/e,n/e,1040,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,144,
04:00 - 05:00,30,,2371,,n/e,n/e,298,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,292,,651,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,152,
05:00 - 06:00,29,,2511,,n/e,n/e,296,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,339,,916,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,29,,2,,n/e,n/e,91,
06:00 - 07:00,31,,2538,,n/e,n/e,294,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,339,,1164,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,91,,2,,n/e,n/e,45,
07:00 - 08:00,32,,2636,,n/e,n/e,293,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,341,,1102,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,157,,2,,n/e,n/e,19,
08:00 - 09:00,32,,2661,,n/e,n/e,288,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,327,,976,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,221,,2,,n/e,n/e,17,
09:00 - 10:00,31,,2652,,n/e,n/e,290,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,308,,705,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,324,,2,,n/e,n/e,29,
10:00 - 11:00,29,,2567,,n/e,n/e,287,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,252,,680,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,426,,2,,n/e,n/e,76,
11:00 - 12:00,29,,2514,,n/e,n/e,290,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,520,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,474,,2,,n/e,n/e,166,
12:00 - 13:00,28,,2478,,n/e,n/e,291,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,251,,237,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,452,,2,,n/e,n/e,211,
13:00 - 14:00,28,,2447,,n/e,n/e,286,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,250,,242,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,417,,2,,n/e,n/e,139,
14:00 - 15:00,31,,2457,,n/e,n/e,286,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,275,,228,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,370,,2,,n/e,n/e,97,
15:00 - 16:00,31,,2514,,n/e,n/e,290,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,289,,366,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,228,,3,,n/e,n/e,92,
16:00 - 17:00,32,,2519,,n/e,n/e,289,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,289,,766,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,108,,3,,n/e,n/e,104,
17:00 - 18:00,32,,2521,,n/e,n/e,285,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,349,,1005,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,24,,3,,n/e,n/e,63,
18:00 - 19:00,32,,2520,,n/e,n/e,293,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,353,,1200,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,93,
19:00 - 20:00,32,,2519,,n/e,n/e,296,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,349,,1143,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,186,
20:00 - 21:00,32,,2523,,n/e,n/e,296,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,351,,817,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,187,
21:00 - 22:00,32,,2520,,n/e,n/e,292,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,348,,666,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,104,
22:00 - 23:00,32,,2506,,n/e,n/e,293,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,258,,538,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,95,
23:00 - 00:00,30,,2283,,n/e,n/e,294,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,247,,162,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,106,
00:00 - 01:00,31,,2501,,n/e,n/e,297,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,153,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,91,
01:00 - 02:00,32,,2516,,n/e,n/e,297,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,151,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,90,
02:00 - 03:00,31,,2517,,n/e,n/e,298,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,149,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,72,
03:00 - 04:00,32,,2501,,n/e,n/e,299,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,245,,149,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,45,
04:00 - 05:00,31,,2471,,n/e,n/e,289,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,276,,579,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,3,,3,,n/e,n/e,32,
05:00 - 06:00,31,,2454,,n/e,n/e,270,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,277,,819,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,48,,3,,n/e,n/e,14,
06:00 - 07:00,31,,2453,,n/e,n/e,269,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,289,,1083,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,129,,3,,n/e,n/e,8,
07:00 - 08:00,31,,2503,,n/e,n/e,266,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,279,,1150,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,209,,3,,n/e,n/e,5,
08:00 - 09:00,31,,2522,,n/e,n/e,264,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,1128,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,281,,3,,n/e,n/e,4,
09:00 - 10:00,30,,2523,,n/e,n/e,260,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,253,,937,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,371,,3,,n/e,n/e,11,
10:00 - 11:00,30,,2481,,n/e,n/e,262,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,236,,843,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,429,,3,,n/e,n/e,9,
11:00 - 12:00,30,,2548,,n/e,n/e,265,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,709,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,386,,3,,n/e,n/e,18,
12:00 - 13:00,30,,2519,,n/e,n/e,264,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,223,,398,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,313,,3,,n/e,n/e,27,
13:00 - 14:00,30,,2506,,n/e,n/e,264,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,222,,341,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,278,,3,,n/e,n/e,30,
14:00 - 15:00,30,,2445,,n/e,n/e,262,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,381,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,260,,3,,n/e,n/e,46,
15:00 - 16:00,30,,2478,,n/e,n/e,264,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,276,,520,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,211,,3,,n/e,n/e,57,
16:00 - 17:00,29,,2474,,n/e,n/e,265,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,289,,825,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,114,,3,,n/e,n/e,40,
17:00 - 18:00,31,,2474,,n/e,n/e,267,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,303,,1137,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,28,,3,,n/e,n/e,27,
18:00 - 19:00,30,,2475,,n/e,n/e,267,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,136,,349,,1175,,n/e,n/e,1040,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,31,
19:00 - 20:00,30,,2479,,n/e,n/e,269,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,139,,349,,1091,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,36,
20:00 - 21:00,29,,2475,,n/e,n/e,269,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,,340,,900,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,30,
21:00 - 22:00,30,,2474,,n/e,n/e,269,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,315,,877,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,27,
22:00 - 23:00,32,,2395,,n/e,n/e,270,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,749,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,16,
23:00 - 00:00,32,,2170,,n/e,n/e,272,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,220,,418,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,8,
00:00 - 01:00,31,,2133,,n/e,n/e,270,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,216,,238,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,10,
01:00 - 02:00,31,,2118,,n/e,n/e,273,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,216,,185,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,20,
02:00 - 03:00,31,,2103,,n/e,n/e,272,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,219,,180,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,28,
03:00 - 04:00,30,,2134,,n/e,n/e,271,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,184,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,20,
04:00 - 05:00,31,,2161,,n/e,n/e,270,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,275,,307,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,5,,3,,n/e,n/e,22,
05:00 - 06:00,31,,2156,,n/e,n/e,267,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,280,,464,,n/e,n/e,1040,,n/e,n/e,n/e,n/e,75,,3,,n/e,n/e,48,
06:00 - 07:00,31,,2094,,n/e,n/e,265,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,293,,595,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,251,,3,,n/e,n/e,67,
07:00 - 08:00,30,,2082,,n/e,n/e,265,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,295,,674,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,469,,3,,n/e,n/e,96,
08:00 - 09:00,30,,2158,,n/e,n/e,266,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,300,,647,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,626,,3,,n/e,n/e,95,
09:00 - 10:00,31,,2054,,n/e,n/e,262,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,277,,237,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,747,,3,,n/e,n/e,98,
10:00 - 11:00,30,,2007,,n/e,n/e,262,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,251,,64,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,828,,3,,n/e,n/e,117,
11:00 - 12:00,31,,1863,,n/e,n/e,261,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,10,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,842,,3,,n/e,n/e,116,
12:00 - 13:00,31,,1871,,n/e,n/e,262,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,230,,8,,n/e,n/e,1040,,n/e,n/e,n/e,n/e,796,,3,,n/e,n/e,92,
13:00 - 14:00,30,,1848,,n/e,n/e,264,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,8,,n/e,n/e,1040,,n/e,n/e,n/e,n/e,714,,3,,n/e,n/e,61,
14:00 - 15:00,30,,1954,,n/e,n/e,267,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,8,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,594,,3,,n/e,n/e,37,
15:00 - 16:00,31,,2100,,n/e,n/e,269,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,12,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,403,,3,,n/e,n/e,22,
16:00 - 17:00,31,,2352,,n/e,n/e,269,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,283,,448,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,173,,3,,n/e,n/e,13,
17:00 - 18:00,31,,2528,,n/e,n/e,270,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,293,,959,,n/e,n/e,1040,,n/e,n/e,n/e,n/e,28,,3,,n/e,n/e,11,
18:00 - 19:00,30,,2537,,n/e,n/e,294,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,201,,341,,1242,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,13,
19:00 - 20:00,30,,2538,,n/e,n/e,297,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,243,,340,,1241,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,21,
20:00 - 21:00,29,,2536,,n/e,n/e,297,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,,335,,1192,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,24,
21:00 - 22:00,29,,2574,,n/e,n/e,299,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,308,,1045,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,24,
22:00 - 23:00,30,,2469,,n/e,n/e,296,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,547,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,21,
23:00 - 00:00,30,,2474,,n/e,n/e,291,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,429,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,15,
00:00 - 01:00,30,,2502,,n/e,n/e,293,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,230,,222,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,20,
01:00 - 02:00,29,,2500,,n/e,n/e,293,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,214,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,33,
02:00 - 03:00,29,,2609,,n/e,n/e,293,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,217,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,42,
03:00 - 04:00,29,,2595,,n/e,n/e,294,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,254,,212,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,70,
04:00 - 05:00,29,,2647,,n/e,n/e,295,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,286,,491,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,6,,3,,n/e,n/e,86,
05:00 - 06:00,28,,2680,,n/e,n/e,295,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,336,,974,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,85,,3,,n/e,n/e,83,
06:00 - 07:00,28,,2687,,n/e,n/e,293,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,346,,926,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,290,,3,,n/e,n/e,57,
07:00 - 08:00,29,,2627,,n/e,n/e,292,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,344,,917,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,530,,3,,n/e,n/e,75,
08:00 - 09:00,29,,2537,,n/e,n/e,290,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,348,,735,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,715,,3,,n/e,n/e,93,
09:00 - 10:00,29,,2457,,n/e,n/e,288,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,342,,319,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,829,,3,,n/e,n/e,96,
10:00 - 11:00,28,,2394,,n/e,n/e,288,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,333,,211,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,879,,3,,n/e,n/e,84,
11:00 - 12:00,28,,2535,,n/e,n/e,289,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,299,,178,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,871,,3,,n/e,n/e,99,
12:00 - 13:00,29,,2509,,n/e,n/e,289,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,287,,82,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,805,,2,,n/e,n/e,158,
13:00 - 14:00,29,,2475,,n/e,n/e,277,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,285,,13,,n/e,n/e,1041,,n/e,n/e,n/e,n/e,711,,2,,n/e,n/e,194,
14:00 - 15:00,29,,2549,,n/e,n/e,288,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,310,,8,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,545,,3,,n/e,n/e,207,
15:00 - 16:00,29,,2609,,n/e,n/e,291,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,338,,175,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,338,,3,,n/e,n/e,210,
16:00 - 17:00,29,,2651,,n/e,n/e,280,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,351,,591,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,147,,3,,n/e,n/e,205,
17:00 - 18:00,30,,2683,,n/e,n/e,289,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,361,,833,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,34,,3,,n/e,n/e,214,
18:00 - 19:00,29,,2689,,n/e,n/e,289,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,130,,368,,936,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,267,
19:00 - 20:00,30,,2692,,n/e,n/e,293,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,182,,358,,1086,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,332,
20:00 - 21:00,30,,2691,,n/e,n/e,290,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,360,,880,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,366,
21:00 - 22:00,29,,2668,,n/e,n/e,288,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,330,,653,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,376,
22:00 - 23:00,28,,2629,,n/e,n/e,291,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,234,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,355,
23:00 - 00:00,30,,2483,,n/e,n/e,283,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,156,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,371,
00:00 - 01:00,30,,2410,,n/e,n/e,282,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,257,,155,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,362,
01:00 - 02:00,30,,2513,,n/e,n/e,283,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,154,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,339,
02:00 - 03:00,29,,2577,,n/e,n/e,264,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,155,,n/e,n/e,1043,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,359,
03:00 - 04:00,28,,2578,,n/e,n/e,259,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,331,,153,,n/e,n/e,1042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,339,
