12:00 - 13:00,18,,1582,,n/e,n/e,360,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,266,,4,,n/e,n/e,40,
13:00 - 14:00,20,,1581,,n/e,n/e,359,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,140,,4,,n/e,n/e,49,
14:00 - 15:00,20,,1581,,n/e,n/e,360,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,24,,4,,n/e,n/e,52,
15:00 - 16:00,20,,1710,,n/e,n/e,354,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,156,,208,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,58,
16:00 - 17:00,19,,1676,,n/e,n/e,354,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,159,,328,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,60,
17:00 - 18:00,20,,1717,,n/e,n/e,357,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,160,,284,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,71,
18:00 - 19:00,33,,1636,,n/e,n/e,359,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,162,,92,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,191,
19:00 - 20:00,31,,1664,,n/e,n/e,357,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,46,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,195,
20:00 - 21:00,31,,1755,,n/e,n/e,356,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,37,,n/e,n/e,2168,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,163,
21:00 - 22:00,31,,1839,,n/e,n/e,357,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,181,
22:00 - 23:00,32,,1809,,n/e,n/e,358,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,73,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,178,
23:00 - 00:00,32,,1759,,n/e,n/e,359,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,160,
00:00 - 01:00,32,,1764,,n/e,n/e,358,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,183,
01:00 - 02:00,31,,1746,,n/e,n/e,359,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,69,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,198,
02:00 - 03:00,32,,1782,,n/e,n/e,359,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,144,
03:00 - 04:00,32,,1833,,n/e,n/e,359,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,133,
04:00 - 05:00,33,,1843,,n/e,n/e,360,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,78,,91,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,135,
05:00 - 06:00,32,,1880,,n/e,n/e,361,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,152,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,2,,5,,n/e,n/e,112,
06:00 - 07:00,33,,2084,,n/e,n/e,362,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,144,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,94,,4,,n/e,n/e,115,
07:00 - 08:00,33,,2158,,n/e,n/e,362,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,154,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,364,,4,,n/e,n/e,118,
08:00 - 09:00,33,,2071,,n/e,n/e,360,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,112,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,637,,4,,n/e,n/e,101,
09:00 - 10:00,32,,1920,,n/e,n/e,360,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,176,,n/e,n/e,2168,,n/e,n/e,n/e,n/e,779,,4,,n/e,n/e,110,
10:00 - 11:00,33,,1926,,n/e,n/e,360,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,31,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,827,,4,,n/e,n/e,104,
11:00 - 12:00,34,,1814,,n/e,n/e,362,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,780,,5,,n/e,n/e,93,
12:00 - 13:00,34,,1808,,n/e,n/e,360,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,594,,4,,n/e,n/e,135,
13:00 - 14:00,33,,1852,,n/e,n/e,361,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,42,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,295,,4,,n/e,n/e,140,
14:00 - 15:00,34,,1981,,n/e,n/e,365,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,321,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,47,,5,,n/e,n/e,153,
15:00 - 16:00,33,,2048,,n/e,n/e,364,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,145,,719,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,158,
16:00 - 17:00,31,,2077,,n/e,n/e,363,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,926,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,189,
17:00 - 18:00,32,,2106,,n/e,n/e,367,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,877,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,234,
18:00 - 19:00,32,,2182,,n/e,n/e,366,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,705,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,287,
19:00 - 20:00,31,,2235,,n/e,n/e,367,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,477,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,295,
20:00 - 21:00,32,,2082,,n/e,n/e,368,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,159,,356,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,314,
21:00 - 22:00,32,,1836,,n/e,n/e,366,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,76,,n/e,n/e,2168,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,268,
22:00 - 23:00,31,,1948,,n/e,n/e,363,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,116,,9,,n/e,n/e,2168,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,265,
23:00 - 00:00,31,,1774,,n/e,n/e,366,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,9,,n/e,n/e,2168,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,249,
00:00 - 01:00,32,,1801,,n/e,n/e,367,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,64,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,198,
01:00 - 02:00,32,,1838,,n/e,n/e,365,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,65,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,151,
02:00 - 03:00,31,,1890,,n/e,n/e,366,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,67,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,125,
03:00 - 04:00,32,,1995,,n/e,n/e,368,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,67,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,94,
04:00 - 05:00,31,,2200,,n/e,n/e,369,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,72,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,67,
05:00 - 06:00,32,,2491,,n/e,n/e,368,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,73,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,1,,4,,n/e,n/e,48,
06:00 - 07:00,32,,2569,,n/e,n/e,364,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,333,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,116,,4,,n/e,n/e,45,
07:00 - 08:00,32,,2617,,n/e,n/e,364,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,303,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,427,,4,,n/e,n/e,48,
08:00 - 09:00,32,,2593,,n/e,n/e,367,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,156,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,696,,3,,n/e,n/e,44,
09:00 - 10:00,31,,2587,,n/e,n/e,360,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,30,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,847,,3,,n/e,n/e,41,
10:00 - 11:00,30,,2554,,n/e,n/e,367,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,880,,4,,n/e,n/e,42,
11:00 - 12:00,31,,2476,,n/e,n/e,362,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,77,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,829,,5,,n/e,n/e,41,
12:00 - 13:00,32,,2590,,n/e,n/e,368,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,82,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,656,,5,,n/e,n/e,49,
13:00 - 14:00,33,,2659,,n/e,n/e,369,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,357,,4,,n/e,n/e,44,
14:00 - 15:00,33,,2750,,n/e,n/e,369,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,27,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,55,,3,,n/e,n/e,44,
15:00 - 16:00,34,,2797,,n/e,n/e,366,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,199,,296,,n/e,n/e,2164,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,47,
16:00 - 17:00,33,,2870,,n/e,n/e,368,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,205,,617,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,62,
17:00 - 18:00,32,,2875,,n/e,n/e,370,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,645,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,125,
18:00 - 19:00,32,,2817,,n/e,n/e,369,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,398,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,281,
19:00 - 20:00,32,,2653,,n/e,n/e,368,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,270,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,285,
20:00 - 21:00,31,,2477,,n/e,n/e,365,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,227,
21:00 - 22:00,32,,2444,,n/e,n/e,362,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,230,
22:00 - 23:00,33,,2315,,n/e,n/e,364,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,66,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,220,
23:00 - 00:00,33,,2329,,n/e,n/e,364,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,64,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,222,
00:00 - 01:00,32,,2153,,n/e,n/e,365,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,61,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,268,
01:00 - 02:00,32,,2110,,n/e,n/e,365,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,61,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,362,
02:00 - 03:00,32,,2160,,n/e,n/e,361,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,62,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,371,
03:00 - 04:00,32,,2109,,n/e,n/e,366,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,66,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,324,
04:00 - 05:00,33,,2212,,n/e,n/e,365,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,68,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,309,
05:00 - 06:00,32,,2717,,n/e,n/e,364,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,143,,10,,n/e,n/e,2164,,n/e,n/e,n/e,n/e,1,,4,,n/e,n/e,253,
06:00 - 07:00,33,,2815,,n/e,n/e,365,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,14,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,80,,4,,n/e,n/e,233,
07:00 - 08:00,34,,2939,,n/e,n/e,364,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,64,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,307,,4,,n/e,n/e,145,
08:00 - 09:00,34,,2880,,n/e,n/e,348,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,59,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,490,,4,,n/e,n/e,108,
09:00 - 10:00,34,,2900,,n/e,n/e,330,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,167,,43,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,587,,4,,n/e,n/e,111,
10:00 - 11:00,34,,2895,,n/e,n/e,336,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,34,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,563,,4,,n/e,n/e,110,
11:00 - 12:00,33,,2926,,n/e,n/e,332,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,34,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,470,,4,,n/e,n/e,124,
12:00 - 13:00,33,,2944,,n/e,n/e,332,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,120,,13,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,302,,4,,n/e,n/e,145,
13:00 - 14:00,33,,2921,,n/e,n/e,347,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,160,,4,,n/e,n/e,111,
14:00 - 15:00,34,,2910,,n/e,n/e,377,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,29,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,34,,4,,n/e,n/e,85,
15:00 - 16:00,34,,2914,,n/e,n/e,378,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,209,,428,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,50,
16:00 - 17:00,35,,2899,,n/e,n/e,377,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,217,,707,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,33,
17:00 - 18:00,33,,2947,,n/e,n/e,380,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,217,,684,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,13,
18:00 - 19:00,34,,2943,,n/e,n/e,379,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,209,,557,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,15,
19:00 - 20:00,33,,2768,,n/e,n/e,375,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,563,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,7,
20:00 - 21:00,33,,2859,,n/e,n/e,366,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,276,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,7,
21:00 - 22:00,33,,2699,,n/e,n/e,365,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,120,,47,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,6,
22:00 - 23:00,33,,2188,,n/e,n/e,364,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,69,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,19,
23:00 - 00:00,33,,2353,,n/e,n/e,366,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,33,
00:00 - 01:00,33,,2134,,n/e,n/e,363,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,69,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,49,
01:00 - 02:00,34,,2111,,n/e,n/e,363,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,67,,9,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,76,
02:00 - 03:00,33,,2169,,n/e,n/e,363,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,69,,9,,n/e,n/e,2168,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,97,
03:00 - 04:00,34,,2123,,n/e,n/e,361,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,69,,9,,n/e,n/e,2168,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,126,
04:00 - 05:00,33,,2160,,n/e,n/e,364,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,72,,10,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,150,
05:00 - 06:00,32,,2209,,n/e,n/e,362,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,106,,26,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,1,,4,,n/e,n/e,214,
06:00 - 07:00,32,,2148,,n/e,n/e,364,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,145,,26,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,70,,5,,n/e,n/e,208,
07:00 - 08:00,32,,2449,,n/e,n/e,365,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,154,,79,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,283,,5,,n/e,n/e,174,
08:00 - 09:00,31,,2457,,n/e,n/e,364,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,159,,10,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,577,,5,,n/e,n/e,176,
09:00 - 10:00,32,,2329,,n/e,n/e,357,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,136,,9,,n/e,n/e,2165,,n/e,n/e,n/e,n/e,741,,4,,n/e,n/e,153,
10:00 - 11:00,33,,2332,,n/e,n/e,362,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,757,,4,,n/e,n/e,140,
11:00 - 12:00,32,,2267,,n/e,n/e,359,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,679,,4,,n/e,n/e,132,
12:00 - 13:00,33,,2303,,n/e,n/e,359,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,84,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,548,,4,,n/e,n/e,102,
13:00 - 14:00,33,,2583,,n/e,n/e,360,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,169,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,254,,4,,n/e,n/e,117,
14:00 - 15:00,34,,2498,,n/e,n/e,361,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,14,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,54,,4,,n/e,n/e,145,
15:00 - 16:00,34,,2755,,n/e,n/e,362,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,326,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,199,
16:00 - 17:00,33,,2761,,n/e,n/e,363,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,218,,629,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,245,
17:00 - 18:00,34,,2744,,n/e,n/e,362,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,217,,681,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,267,
18:00 - 19:00,34,,2699,,n/e,n/e,361,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,217,,562,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,350,
19:00 - 20:00,34,,2727,,n/e,n/e,359,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,359,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,406,
20:00 - 21:00,34,,2685,,n/e,n/e,357,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,224,,n/e,n/e,2168,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,465,
21:00 - 22:00,34,,2512,,n/e,n/e,357,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,29,,n/e,n/e,2167,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,578,
22:00 - 23:00,22,,2137,,n/e,n/e,354,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,61,,9,,n/e,n/e,2166,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,318,
