18:00 - 19:00,304,,5593,,53,,1408,,10340,,227,,n/e,n/e,n/e,n/e,n/e,n/e,790,,203,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1469,
19:00 - 20:00,304,,5293,,53,,1387,,10452,,227,,n/e,n/e,n/e,n/e,n/e,n/e,754,,215,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1626,
20:00 - 21:00,305,,4637,,53,,1395,,10516,,227,,n/e,n/e,n/e,n/e,n/e,n/e,593,,217,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1733,
21:00 - 22:00,303,,4285,,52,,1366,,9556,,227,,n/e,n/e,n/e,n/e,n/e,n/e,291,,219,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1968,
22:00 - 23:00,290,,3768,,52,,1298,,8936,,215,,n/e,n/e,n/e,n/e,n/e,n/e,0,,216,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2208,
23:00 - 00:00,287,,3196,,52,,1220,,8639,,211,,n/e,n/e,n/e,n/e,n/e,n/e,0,,209,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2173,
00:00 - 01:00,266,,3369,,53,,1205,,8995,,211,,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2022,
01:00 - 02:00,260,,3376,,53,,1211,,9009,,210,,n/e,n/e,n/e,n/e,n/e,n/e,0,,160,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1862,
02:00 - 03:00,261,,3410,,53,,1217,,9029,,210,,n/e,n/e,n/e,n/e,n/e,n/e,0,,160,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1553,
03:00 - 04:00,260,,3421,,53,,1221,,9060,,210,,n/e,n/e,n/e,n/e,n/e,n/e,0,,160,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1414,
04:00 - 05:00,261,,3349,,53,,1222,,9022,,208,,n/e,n/e,n/e,n/e,n/e,n/e,0,,160,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1338,
05:00 - 06:00,275,,3696,,54,,1278,,9200,,207,,n/e,n/e,n/e,n/e,n/e,n/e,0,,162,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1274,
06:00 - 07:00,297,,4686,,53,,1443,,9946,,207,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1216,
07:00 - 08:00,307,,5532,,53,,1506,,11060,,207,,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1211,
08:00 - 09:00,306,,5591,,53,,1409,,10968,,216,,n/e,n/e,n/e,n/e,n/e,n/e,34,,214,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1463,
09:00 - 10:00,305,,5330,,53,,1451,,11043,,217,,n/e,n/e,n/e,n/e,n/e,n/e,54,,211,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1645,
10:00 - 11:00,304,,5296,,53,,1438,,10849,,217,,n/e,n/e,n/e,n/e,n/e,n/e,7,,197,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2005,
11:00 - 12:00,305,,5261,,53,,1425,,10902,,217,,n/e,n/e,n/e,n/e,n/e,n/e,0,,209,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2198,
12:00 - 13:00,305,,4961,,53,,1431,,11065,,217,,n/e,n/e,n/e,n/e,n/e,n/e,0,,209,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2333,
13:00 - 14:00,304,,4560,,53,,1408,,11012,,218,,n/e,n/e,n/e,n/e,n/e,n/e,305,,211,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2659,
14:00 - 15:00,305,,4078,,53,,1443,,11129,,217,,n/e,n/e,n/e,n/e,n/e,n/e,378,,190,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2614,
15:00 - 16:00,304,,3865,,53,,1445,,11112,,217,,n/e,n/e,n/e,n/e,n/e,n/e,427,,187,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2590,
16:00 - 17:00,302,,3681,,53,,1432,,11125,,219,,n/e,n/e,n/e,n/e,n/e,n/e,680,,189,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2399,
17:00 - 18:00,303,,3703,,52,,1456,,11563,,223,,n/e,n/e,n/e,n/e,n/e,n/e,952,,189,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2273,
18:00 - 19:00,299,,3422,,52,,1435,,11120,,223,,n/e,n/e,n/e,n/e,n/e,n/e,1054,,211,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2377,
19:00 - 20:00,300,,3488,,52,,1468,,11081,,223,,n/e,n/e,n/e,n/e,n/e,n/e,1098,,224,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2332,
20:00 - 21:00,298,,3854,,53,,1429,,10345,,218,,n/e,n/e,n/e,n/e,n/e,n/e,841,,184,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2481,
21:00 - 22:00,299,,3990,,53,,1407,,9580,,217,,n/e,n/e,n/e,n/e,n/e,n/e,183,,178,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2474,
22:00 - 23:00,288,,3514,,53,,1349,,8868,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2547,
23:00 - 00:00,288,,2917,,53,,1266,,8690,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2817,
00:00 - 01:00,263,,3216,,53,,1248,,8639,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3124,
01:00 - 02:00,259,,3163,,54,,1252,,8478,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3079,
02:00 - 03:00,259,,3009,,54,,1210,,8304,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3305,
03:00 - 04:00,261,,2951,,53,,1211,,8267,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3505,
04:00 - 05:00,263,,3048,,53,,1214,,8334,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3583,
05:00 - 06:00,278,,3433,,53,,1237,,8472,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3528,
06:00 - 07:00,289,,3992,,53,,1335,,9258,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3371,
07:00 - 08:00,288,,4404,,53,,1409,,10231,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,175,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3008,
08:00 - 09:00,286,,4916,,53,,1424,,10849,,226,,n/e,n/e,n/e,n/e,n/e,n/e,18,,201,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2452,
09:00 - 10:00,285,,5255,,52,,1392,,10716,,226,,n/e,n/e,n/e,n/e,n/e,n/e,54,,222,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2185,
10:00 - 11:00,287,,4796,,52,,1390,,10702,,226,,n/e,n/e,n/e,n/e,n/e,n/e,104,,227,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2233,
11:00 - 12:00,286,,4509,,52,,1426,,10876,,225,,n/e,n/e,n/e,n/e,n/e,n/e,311,,229,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2100,
12:00 - 13:00,289,,4458,,52,,1423,,10838,,225,,n/e,n/e,n/e,n/e,n/e,n/e,303,,231,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2101,
13:00 - 14:00,303,,4658,,53,,1404,,10733,,224,,n/e,n/e,n/e,n/e,n/e,n/e,297,,220,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2084,
14:00 - 15:00,303,,4389,,53,,1400,,10704,,224,,n/e,n/e,n/e,n/e,n/e,n/e,309,,219,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2169,
15:00 - 16:00,303,,4400,,53,,1392,,10662,,222,,n/e,n/e,n/e,n/e,n/e,n/e,312,,219,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1993,
16:00 - 17:00,300,,4464,,53,,1428,,10883,,221,,n/e,n/e,n/e,n/e,n/e,n/e,515,,216,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1987,
17:00 - 18:00,303,,4774,,53,,1420,,11098,,221,,n/e,n/e,n/e,n/e,n/e,n/e,706,,215,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2382,
18:00 - 19:00,302,,4272,,53,,1445,,10765,,221,,n/e,n/e,n/e,n/e,n/e,n/e,649,,209,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2790,
19:00 - 20:00,302,,4174,,53,,1479,,10330,,221,,n/e,n/e,n/e,n/e,n/e,n/e,1019,,211,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3032,
20:00 - 21:00,301,,4314,,53,,1451,,9974,,221,,n/e,n/e,n/e,n/e,n/e,n/e,630,,220,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3266,
21:00 - 22:00,302,,4029,,53,,1430,,9665,,221,,n/e,n/e,n/e,n/e,n/e,n/e,70,,216,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3412,
22:00 - 23:00,290,,3329,,53,,1354,,9349,,224,,n/e,n/e,n/e,n/e,n/e,n/e,14,,174,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3637,
23:00 - 00:00,277,,2848,,53,,1336,,9055,,225,,n/e,n/e,n/e,n/e,n/e,n/e,2,,174,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3744,
00:00 - 01:00,263,,2616,,53,,1289,,8583,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,32,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3805,
01:00 - 02:00,259,,2688,,53,,1312,,8607,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3971,
02:00 - 03:00,258,,2789,,53,,1339,,8690,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4078,
03:00 - 04:00,258,,2854,,53,,1342,,8780,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4122,
04:00 - 05:00,263,,2820,,53,,1340,,8819,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4056,
05:00 - 06:00,287,,3005,,53,,1353,,8891,,224,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3943,
06:00 - 07:00,294,,3746,,53,,1412,,9368,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3888,
07:00 - 08:00,297,,4766,,54,,1440,,9931,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3892,
08:00 - 09:00,298,,5018,,54,,1454,,10477,,222,,n/e,n/e,n/e,n/e,n/e,n/e,18,,190,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3857,
09:00 - 10:00,299,,4919,,53,,1450,,10644,,220,,n/e,n/e,n/e,n/e,n/e,n/e,20,,196,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3758,
10:00 - 11:00,300,,4850,,54,,1450,,10607,,221,,n/e,n/e,n/e,n/e,n/e,n/e,46,,193,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3543,
11:00 - 12:00,299,,4918,,54,,1435,,10600,,220,,n/e,n/e,n/e,n/e,n/e,n/e,44,,192,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3487,
12:00 - 13:00,298,,5259,,53,,1443,,10514,,219,,n/e,n/e,n/e,n/e,n/e,n/e,154,,184,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3368,
13:00 - 14:00,298,,5273,,52,,1443,,10640,,219,,n/e,n/e,n/e,n/e,n/e,n/e,205,,184,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3256,
14:00 - 15:00,301,,5161,,52,,1466,,10549,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3130,
15:00 - 16:00,300,,5136,,51,,1485,,10421,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2908,
16:00 - 17:00,300,,5033,,52,,1458,,10553,,219,,n/e,n/e,n/e,n/e,n/e,n/e,79,,200,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2754,
17:00 - 18:00,303,,5019,,52,,1487,,10641,,219,,n/e,n/e,n/e,n/e,n/e,n/e,180,,201,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2732,
18:00 - 19:00,303,,5077,,52,,1495,,10568,,219,,n/e,n/e,n/e,n/e,n/e,n/e,139,,213,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2542,
19:00 - 20:00,302,,5142,,52,,1497,,10607,,218,,n/e,n/e,n/e,n/e,n/e,n/e,61,,233,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2507,
20:00 - 21:00,304,,5130,,52,,1462,,10429,,219,,n/e,n/e,n/e,n/e,n/e,n/e,37,,229,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2335,
21:00 - 22:00,305,,4633,,52,,1435,,9487,,218,,n/e,n/e,n/e,n/e,n/e,n/e,129,,229,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2152,
22:00 - 23:00,294,,3984,,52,,1405,,8901,,217,,n/e,n/e,n/e,n/e,n/e,n/e,52,,189,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1890,
23:00 - 00:00,274,,3730,,52,,1317,,8784,,217,,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1705,
00:00 - 01:00,264,,3499,,53,,1221,,8362,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1557,
01:00 - 02:00,260,,3490,,53,,1226,,8225,,220,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1396,
02:00 - 03:00,262,,3643,,53,,1231,,8256,,223,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1251,
03:00 - 04:00,261,,3838,,53,,1232,,8371,,225,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1201,
04:00 - 05:00,267,,3640,,54,,1214,,8329,,226,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1070,
05:00 - 06:00,284,,4112,,54,,1219,,8641,,227,,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,967,
06:00 - 07:00,296,,5272,,54,,1253,,9668,,233,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,909,
07:00 - 08:00,301,,5575,,51,,1236,,10916,,235,,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,852,
08:00 - 09:00,299,,5696,,49,,1266,,11321,,237,,n/e,n/e,n/e,n/e,n/e,n/e,18,,208,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,670,
09:00 - 10:00,299,,6007,,49,,1275,,11220,,240,,n/e,n/e,n/e,n/e,n/e,n/e,99,,223,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,452,
10:00 - 11:00,302,,5773,,49,,1295,,11114,,240,,n/e,n/e,n/e,n/e,n/e,n/e,110,,226,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,382,
11:00 - 12:00,299,,5820,,46,,1349,,11579,,237,,n/e,n/e,n/e,n/e,n/e,n/e,141,,227,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,323,
12:00 - 13:00,302,,5937,,45,,1263,,11379,,234,,n/e,n/e,n/e,n/e,n/e,n/e,311,,222,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,230,
13:00 - 14:00,301,,5940,,50,,1284,,11151,,233,,n/e,n/e,n/e,n/e,n/e,n/e,613,,217,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,217,
14:00 - 15:00,302,,5926,,55,,1255,,10981,,232,,n/e,n/e,n/e,n/e,n/e,n/e,150,,200,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,227,
15:00 - 16:00,301,,5896,,53,,1260,,10983,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,205,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,216,
16:00 - 17:00,300,,6051,,49,,1247,,10789,,228,,n/e,n/e,n/e,n/e,n/e,n/e,183,,227,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,230,
17:00 - 18:00,300,,6256,,45,,1085,,10975,,228,,n/e,n/e,n/e,n/e,n/e,n/e,419,,237,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,317,
18:00 - 19:00,302,,6195,,47,,879,,11004,,228,,n/e,n/e,n/e,n/e,n/e,n/e,424,,243,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,472,
19:00 - 20:00,301,,6028,,49,,879,,10943,,228,,n/e,n/e,n/e,n/e,n/e,n/e,364,,242,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,667,
20:00 - 21:00,300,,5962,,49,,887,,10777,,228,,n/e,n/e,n/e,n/e,n/e,n/e,319,,234,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,835,
21:00 - 22:00,301,,5717,,49,,890,,9941,,228,,n/e,n/e,n/e,n/e,n/e,n/e,38,,234,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,939,
22:00 - 23:00,288,,5222,,50,,891,,8998,,230,,n/e,n/e,n/e,n/e,n/e,n/e,15,,193,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1023,
23:00 - 00:00,266,,4728,,51,,877,,8178,,233,,n/e,n/e,n/e,n/e,n/e,n/e,15,,187,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1108,
00:00 - 01:00,261,,4706,,53,,878,,7708,,232,,n/e,n/e,n/e,n/e,n/e,n/e,2,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1206,
01:00 - 02:00,256,,4300,,52,,865,,7684,,231,,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1270,
02:00 - 03:00,258,,4074,,53,,856,,7676,,231,,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1555,
03:00 - 04:00,257,,4016,,53,,864,,7711,,231,,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1713,
04:00 - 05:00,262,,3949,,53,,867,,7768,,231,,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1799,
05:00 - 06:00,273,,3951,,54,,875,,7807,,231,,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1756,
06:00 - 07:00,290,,4356,,53,,872,,7776,,231,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1807,
07:00 - 08:00,300,,4964,,53,,854,,7624,,240,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1786,
08:00 - 09:00,299,,5653,,53,,873,,8106,,250,,n/e,n/e,n/e,n/e,n/e,n/e,17,,180,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1607,
09:00 - 10:00,296,,5985,,53,,884,,8613,,250,,n/e,n/e,n/e,n/e,n/e,n/e,116,,212,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1152,
10:00 - 11:00,298,,6095,,53,,891,,8660,,249,,n/e,n/e,n/e,n/e,n/e,n/e,306,,217,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,722,
