Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2020-01-01 00:00:00+00:00,0.398940618901589,0.398940618901589,2861.9999999999995,2861.9999999999995
2020-01-01 01:00:00+00:00,0.3996243046981825,0.3996243046981825,2866.904761904761,2866.904761904761
2020-01-01 02:00:00+00:00,0.400307990494776,0.400307990494776,2871.809523809523,2871.809523809523
2020-01-01 03:00:00+00:00,0.4009916762913695,0.4009916762913695,2876.714285714285,2876.714285714285
2020-01-01 04:00:00+00:00,0.401675362087963,0.401675362087963,2881.619047619047,2881.619047619047
2020-01-01 05:00:00+00:00,0.4023590478845566,0.4023590478845566,2886.523809523809,2886.523809523809
2020-01-01 06:00:00+00:00,0.4030427336811501,0.4030427336811501,2891.428571428571,2891.428571428571
2020-01-01 07:00:00+00:00,0.4037264194777436,0.4037264194777436,2896.3333333333326,2896.3333333333326
2020-01-01 08:00:00+00:00,0.4044101052743371,0.4044101052743371,2901.238095238094,2901.238095238094
2020-01-01 09:00:00+00:00,0.4050937910709307,0.4050937910709307,2906.142857142857,2906.142857142857
2020-01-01 10:00:00+00:00,0.4057774768675242,0.4057774768675242,2911.0476190476184,2911.0476190476184
2020-01-01 11:00:00+00:00,0.4064611626641177,0.4064611626641177,2915.9523809523803,2915.9523809523803
2020-01-01 12:00:00+00:00,0.4071448484607112,0.4071448484607112,2920.857142857142,2920.857142857142
2020-01-01 13:00:00+00:00,0.4078285342573047,0.4078285342573047,2925.7619047619037,2925.7619047619037
2020-01-01 14:00:00+00:00,0.4085122200538982,0.4085122200538982,2930.6666666666656,2930.6666666666656
2020-01-01 15:00:00+00:00,0.4091959058504918,0.4091959058504918,2935.5714285714284,2935.5714285714284
2020-01-01 16:00:00+00:00,0.4098795916470853,0.4098795916470853,2940.47619047619,2940.47619047619
2020-01-01 17:00:00+00:00,0.4105632774436788,0.4105632774436788,2945.380952380952,2945.380952380952
2020-01-01 18:00:00+00:00,0.4112469632402723,0.4112469632402723,2950.2857142857138,2950.2857142857138
2020-01-01 19:00:00+00:00,0.4119306490368659,0.4119306490368659,2955.1904761904757,2955.1904761904757
2020-01-01 20:00:00+00:00,0.4126143348334594,0.4126143348334594,2960.0952380952376,2960.0952380952376
2020-01-01 21:00:00+00:00,0.4132980206300529,0.4132980206300529,2964.9999999999995,2964.9999999999995
2020-01-01 22:00:00+00:00,0.4139817064266464,0.4139817064266464,2969.904761904761,2969.904761904761
2020-01-01 23:00:00+00:00,0.4146653922232399,0.4146653922232399,2974.809523809523,2974.809523809523
2020-01-02 00:00:00+00:00,0.4153490780198334,0.4153490780198334,2979.714285714285,2979.714285714285
2020-01-02 01:00:00+00:00,0.416032763816427,0.416032763816427,2984.6190476190473,2984.6190476190473
2020-01-02 02:00:00+00:00,0.4167164496130205,0.4167164496130205,2989.523809523809,2989.523809523809
2020-01-02 03:00:00+00:00,0.417400135409614,0.417400135409614,2994.428571428571,2994.428571428571
2020-01-02 04:00:00+00:00,0.4180838212062076,0.4180838212062076,2999.333333333333,2999.333333333333
2020-01-02 05:00:00+00:00,0.4187675070028011,0.4187675070028011,3004.238095238095,3004.238095238095
2020-01-02 06:00:00+00:00,0.4194511927993946,0.4194511927993946,3009.142857142857,3009.142857142857
2020-01-02 07:00:00+00:00,0.4201348785959881,0.4201348785959881,3014.0476190476184,3014.0476190476184
2020-01-02 08:00:00+00:00,0.4208185643925816,0.4208185643925816,3018.9523809523803,3018.9523809523803
2020-01-02 09:00:00+00:00,0.4215022501891751,0.4215022501891751,3023.857142857142,3023.857142857142
2020-01-02 10:00:00+00:00,0.4221859359857686,0.4221859359857686,3028.7619047619037,3028.7619047619037
2020-01-02 11:00:00+00:00,0.4228696217823622,0.4228696217823622,3033.6666666666665,3033.6666666666665
2020-01-02 12:00:00+00:00,0.4235533075789557,0.4235533075789557,3038.5714285714284,3038.5714285714284
2020-01-02 13:00:00+00:00,0.4242369933755492,0.4242369933755492,3043.47619047619,3043.47619047619
2020-01-02 14:00:00+00:00,0.4249206791721427,0.4249206791721427,3048.380952380952,3048.380952380952
