06:00 - 07:00,57,,2038,,n/e,n/e,1581,,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1509,,361,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,19,,n/e,n/e,n/e,n/e,1284,
07:00 - 08:00,58,,2114,,n/e,n/e,1600,,104,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1629,,356,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,53,,n/e,n/e,n/e,n/e,1281,
08:00 - 09:00,57,,2227,,n/e,n/e,1652,,130,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1555,,566,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,86,,n/e,n/e,n/e,n/e,1111,
09:00 - 10:00,57,,2210,,n/e,n/e,1645,,128,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1540,,570,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,130,,n/e,n/e,n/e,n/e,1206,
10:00 - 11:00,44,,2142,,n/e,n/e,1623,,129,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1500,,561,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,1290,
11:00 - 12:00,52,,2113,,n/e,n/e,1610,,111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1442,,403,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,317,,n/e,n/e,n/e,n/e,1524,
12:00 - 13:00,55,,2047,,n/e,n/e,1574,,101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1471,,362,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,327,,n/e,n/e,n/e,n/e,1612,
13:00 - 14:00,56,,1984,,n/e,n/e,1480,,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1251,,261,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,2145,
14:00 - 15:00,56,,2077,,n/e,n/e,1497,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1382,,333,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,60,,n/e,n/e,n/e,n/e,1948,
15:00 - 16:00,55,,2175,,n/e,n/e,1621,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1437,,511,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1790,
16:00 - 17:00,55,,2129,,n/e,n/e,1617,,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1558,,367,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2134,
17:00 - 18:00,56,,2058,,n/e,n/e,1565,,109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1578,,328,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2422,
18:00 - 19:00,54,,2071,,n/e,n/e,1518,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1563,,278,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,2541,
19:00 - 20:00,52,,2096,,n/e,n/e,1393,,110,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1365,,275,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2625,
20:00 - 21:00,51,,2026,,n/e,n/e,1359,,110,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1135,,128,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2572,
21:00 - 22:00,47,,1806,,n/e,n/e,1365,,109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1097,,123,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2396,
22:00 - 23:00,43,,1875,,n/e,n/e,1393,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1055,,153,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1956,
23:00 - 00:00,47,,2065,,n/e,n/e,1239,,109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1053,,117,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1749,
00:00 - 01:00,48,,2069,,n/e,n/e,1182,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1067,,97,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1690,
01:00 - 02:00,48,,2055,,n/e,n/e,1183,,111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1024,,259,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1503,
02:00 - 03:00,47,,2012,,n/e,n/e,1180,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,989,,236,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1606,
03:00 - 04:00,47,,2071,,n/e,n/e,1179,,107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1041,,97,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1679,
04:00 - 05:00,47,,2000,,n/e,n/e,1180,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,944,,127,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1876,
05:00 - 06:00,47,,1984,,n/e,n/e,1199,,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1089,,97,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1933,
06:00 - 07:00,49,,2091,,n/e,n/e,1341,,102,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1279,,160,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,8,,n/e,n/e,n/e,n/e,1721,
07:00 - 08:00,50,,2146,,n/e,n/e,1605,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1375,,197,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,1513,
08:00 - 09:00,50,,2042,,n/e,n/e,1594,,111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1669,,356,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,93,,n/e,n/e,n/e,n/e,1236,
09:00 - 10:00,46,,2050,,n/e,n/e,1595,,107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1703,,267,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,148,,n/e,n/e,n/e,n/e,1266,
10:00 - 11:00,46,,2094,,n/e,n/e,1603,,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1765,,265,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,1032,
11:00 - 12:00,49,,2055,,n/e,n/e,1595,,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1556,,535,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,919,
12:00 - 13:00,51,,1989,,n/e,n/e,1584,,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1494,,493,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,929,
13:00 - 14:00,51,,2003,,n/e,n/e,1564,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1541,,264,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,1148,
14:00 - 15:00,51,,2068,,n/e,n/e,1567,,104,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1503,,170,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,1096,
15:00 - 16:00,51,,2037,,n/e,n/e,1553,,107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1600,,158,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,10,,n/e,n/e,n/e,n/e,1004,
16:00 - 17:00,51,,2123,,n/e,n/e,1568,,109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1678,,172,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1070,
17:00 - 18:00,50,,2183,,n/e,n/e,1572,,109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1798,,269,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,835,
18:00 - 19:00,50,,2076,,n/e,n/e,1553,,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1643,,506,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,793,
19:00 - 20:00,49,,2045,,n/e,n/e,1555,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1634,,267,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,805,
20:00 - 21:00,48,,1987,,n/e,n/e,1552,,109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1573,,176,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,727,
21:00 - 22:00,49,,2084,,n/e,n/e,1574,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1635,,161,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,553,
22:00 - 23:00,48,,2031,,n/e,n/e,1557,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1335,,156,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,525,
23:00 - 00:00,45,,2030,,n/e,n/e,1553,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1226,,120,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,460,
00:00 - 01:00,44,,2117,,n/e,n/e,1555,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1230,,108,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,219,
01:00 - 02:00,45,,2105,,n/e,n/e,1552,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1218,,106,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,143,
02:00 - 03:00,45,,2087,,n/e,n/e,1551,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1214,,107,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,120,
03:00 - 04:00,45,,2127,,n/e,n/e,1537,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1199,,102,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,105,
04:00 - 05:00,46,,2150,,n/e,n/e,1514,,107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1210,,142,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,70,
05:00 - 06:00,47,,2201,,n/e,n/e,1596,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1692,,327,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,100,
06:00 - 07:00,50,,2354,,n/e,n/e,1681,,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1849,,530,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,79,
07:00 - 08:00,46,,2348,,n/e,n/e,1918,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1860,,564,,n/e,n/e,1377,,n/e,n/e,n/e,n/e,160,,n/e,n/e,n/e,n/e,45,
08:00 - 09:00,45,,2413,,n/e,n/e,2051,,112,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1881,,595,,n/e,n/e,1362,,n/e,n/e,n/e,n/e,259,,n/e,n/e,n/e,n/e,2,
09:00 - 10:00,46,,2419,,n/e,n/e,2048,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1872,,502,,n/e,n/e,1379,,n/e,n/e,n/e,n/e,319,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,47,,2458,,n/e,n/e,2038,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1874,,492,,n/e,n/e,1381,,n/e,n/e,n/e,n/e,310,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,48,,2356,,n/e,n/e,2026,,112,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1810,,448,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,310,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,48,,2341,,n/e,n/e,2028,,113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1851,,417,,n/e,n/e,1376,,n/e,n/e,n/e,n/e,300,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,48,,2280,,n/e,n/e,2029,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1856,,348,,n/e,n/e,1380,,n/e,n/e,n/e,n/e,243,,n/e,n/e,n/e,n/e,1,
14:00 - 15:00,47,,2312,,n/e,n/e,2028,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1838,,369,,n/e,n/e,1364,,n/e,n/e,n/e,n/e,110,,n/e,n/e,n/e,n/e,22,
15:00 - 16:00,48,,2303,,n/e,n/e,2027,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1944,,383,,n/e,n/e,1365,,n/e,n/e,n/e,n/e,8,,n/e,n/e,n/e,n/e,62,
16:00 - 17:00,47,,2327,,n/e,n/e,2034,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2025,,445,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,159,
17:00 - 18:00,47,,2324,,n/e,n/e,2029,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2025,,492,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,258,
18:00 - 19:00,48,,2378,,n/e,n/e,2039,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1845,,665,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,324,
19:00 - 20:00,49,,2301,,n/e,n/e,2036,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1694,,621,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,456,
20:00 - 21:00,50,,2186,,n/e,n/e,1969,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1665,,370,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,580,
21:00 - 22:00,51,,2335,,n/e,n/e,1877,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1399,,128,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,715,
22:00 - 23:00,51,,2317,,n/e,n/e,1876,,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1307,,51,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,749,
23:00 - 00:00,50,,2140,,n/e,n/e,1906,,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1448,,68,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,688,
00:00 - 01:00,50,,2097,,n/e,n/e,1887,,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1426,,64,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,627,
01:00 - 02:00,51,,2058,,n/e,n/e,1877,,107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1389,,60,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,640,
02:00 - 03:00,51,,2084,,n/e,n/e,1879,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1439,,61,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,486,
03:00 - 04:00,51,,2250,,n/e,n/e,1901,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1492,,109,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,235,
04:00 - 05:00,51,,2359,,n/e,n/e,1911,,112,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1499,,302,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,82,
05:00 - 06:00,53,,2467,,n/e,n/e,1966,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1784,,702,,n/e,n/e,1399,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,33,
06:00 - 07:00,54,,2466,,n/e,n/e,1998,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1884,,1050,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,81,,n/e,n/e,n/e,n/e,17,
07:00 - 08:00,52,,2499,,n/e,n/e,1923,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1878,,986,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,238,,n/e,n/e,n/e,n/e,17,
08:00 - 09:00,53,,2400,,n/e,n/e,1992,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1853,,1031,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,365,,n/e,n/e,n/e,n/e,6,
09:00 - 10:00,53,,2413,,n/e,n/e,1984,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1779,,895,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,443,,n/e,n/e,n/e,n/e,5,
10:00 - 11:00,56,,2331,,n/e,n/e,1972,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1932,,718,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,492,,n/e,n/e,n/e,n/e,22,
11:00 - 12:00,60,,2323,,n/e,n/e,1966,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1920,,721,,n/e,n/e,1396,,n/e,n/e,n/e,n/e,492,,n/e,n/e,n/e,n/e,9,
12:00 - 13:00,58,,2239,,n/e,n/e,1966,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1863,,645,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,454,,n/e,n/e,n/e,n/e,6,
13:00 - 14:00,56,,2199,,n/e,n/e,1963,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1819,,638,,n/e,n/e,1388,,n/e,n/e,n/e,n/e,359,,n/e,n/e,n/e,n/e,50,
14:00 - 15:00,N/A,N/A,0,,n/e,n/e,N/A,N/A,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A
15:00 - 16:00,58,,2305,,n/e,n/e,1990,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1895,,789,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,502,
16:00 - 17:00,59,,2411,,n/e,n/e,1986,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2018,,917,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,750,
17:00 - 18:00,58,,2466,,n/e,n/e,2003,,110,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1970,,1063,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,874,
18:00 - 19:00,60,,2471,,n/e,n/e,2006,,111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1807,,1106,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1008,
19:00 - 20:00,60,,2472,,n/e,n/e,1994,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1789,,861,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1036,
20:00 - 21:00,60,,2407,,n/e,n/e,1934,,113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1769,,368,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1054,
21:00 - 22:00,59,,2188,,n/e,n/e,1936,,107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1534,,391,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1034,
22:00 - 23:00,57,,2176,,n/e,n/e,1944,,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1430,,188,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1030,
23:00 - 00:00,55,,2293,,n/e,n/e,1510,,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,,77,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1122,
00:00 - 01:00,53,,2156,,n/e,n/e,1475,,102,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1358,,62,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1174,
01:00 - 02:00,51,,2179,,n/e,n/e,1491,,102,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1298,,62,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1118,
02:00 - 03:00,44,,2184,,n/e,n/e,1500,,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1274,,84,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1080,
03:00 - 04:00,44,,2167,,n/e,n/e,1490,,106,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1385,,138,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1089,
04:00 - 05:00,44,,2464,,n/e,n/e,1501,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1395,,313,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1121,
05:00 - 06:00,44,,2354,,n/e,n/e,1437,,110,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1857,,615,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,1423,
06:00 - 07:00,42,,2479,,n/e,n/e,1479,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1957,,769,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,54,,n/e,n/e,n/e,n/e,1723,
07:00 - 08:00,43,,2548,,n/e,n/e,1587,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1929,,994,,n/e,n/e,1363,,n/e,n/e,n/e,n/e,172,,n/e,n/e,n/e,n/e,1557,
08:00 - 09:00,45,,2431,,n/e,n/e,1843,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1833,,952,,n/e,n/e,1359,,n/e,n/e,n/e,n/e,276,,n/e,n/e,n/e,n/e,1420,
09:00 - 10:00,43,,2252,,n/e,n/e,1653,,111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1858,,850,,n/e,n/e,1369,,n/e,n/e,n/e,n/e,312,,n/e,n/e,n/e,n/e,1781,
10:00 - 11:00,41,,2195,,n/e,n/e,1630,,109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1814,,694,,n/e,n/e,1348,,n/e,n/e,n/e,n/e,313,,n/e,n/e,n/e,n/e,2103,
11:00 - 12:00,45,,2265,,n/e,n/e,1700,,113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1776,,563,,n/e,n/e,1357,,n/e,n/e,n/e,n/e,255,,n/e,n/e,n/e,n/e,2157,
12:00 - 13:00,45,,2308,,n/e,n/e,1735,,111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1811,,532,,n/e,n/e,1357,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,1878,
13:00 - 14:00,44,,2318,,n/e,n/e,1748,,108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1839,,685,,n/e,n/e,1361,,n/e,n/e,n/e,n/e,155,,n/e,n/e,n/e,n/e,1651,
14:00 - 15:00,43,,2198,,n/e,n/e,1651,,109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1715,,718,,n/e,n/e,1376,,n/e,n/e,n/e,n/e,76,,n/e,n/e,n/e,n/e,1949,
15:00 - 16:00,45,,2351,,n/e,n/e,1703,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1686,,471,,n/e,n/e,1376,,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,2283,
16:00 - 17:00,45,,2397,,n/e,n/e,1698,,113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1823,,442,,n/e,n/e,1377,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2541,
