10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3964,,n/e,n/e,9093,,1142,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2392,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4262,,n/e,n/e,9094,,1145,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2243,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4356,,n/e,n/e,9092,,1155,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2080,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4578,,n/e,n/e,9093,,1128,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1968,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4762,,n/e,n/e,9092,,1138,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2013,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5159,,n/e,n/e,9091,,1132,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2077,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5382,,n/e,n/e,9090,,1162,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2107,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5818,,n/e,n/e,9088,,1217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2288,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6002,,n/e,n/e,9089,,1213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2426,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6078,,n/e,n/e,9088,,1263,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2659,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5986,,n/e,n/e,9088,,1267,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2680,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5408,,n/e,n/e,9090,,1272,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2747,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5035,,n/e,n/e,9091,,1254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2735,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4325,,n/e,n/e,9091,,1240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2614,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3788,,n/e,n/e,9090,,1229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2546,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3353,,n/e,n/e,9090,,1274,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2585,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3330,,n/e,n/e,9092,,1279,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2516,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3278,,n/e,n/e,9091,,1322,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2472,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3258,,n/e,n/e,9093,,1359,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2495,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3342,,n/e,n/e,9091,,1376,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2586,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4098,,n/e,n/e,9090,,1418,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2543,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6349,,n/e,n/e,9088,,1482,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2449,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8701,,n/e,n/e,9089,,1508,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2306,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9938,,n/e,n/e,9088,,1517,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2162,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10495,,n/e,n/e,9089,,1539,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2027,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10563,,n/e,n/e,9076,,1563,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1843,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10466,,n/e,n/e,9090,,1561,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1755,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10425,,n/e,n/e,9089,,1542,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1710,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10406,,n/e,n/e,9088,,1502,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1692,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10645,,n/e,n/e,9089,,1520,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1674,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11063,,n/e,n/e,9087,,1544,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1725,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11440,,n/e,n/e,9084,,1573,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1773,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11447,,n/e,n/e,9087,,1581,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1861,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11290,,n/e,n/e,9089,,1580,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1799,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10813,,n/e,n/e,9086,,1545,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1677,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10271,,n/e,n/e,9081,,1542,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1517,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9007,,n/e,n/e,9084,,1532,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7273,,n/e,n/e,9083,,1503,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1176,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5561,,n/e,n/e,9086,,1484,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1046,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4572,,n/e,n/e,9087,,1479,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,899,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4259,,n/e,n/e,9089,,1475,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,812,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4194,,n/e,n/e,9089,,1458,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,768,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4234,,n/e,n/e,9084,,1441,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,786,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4463,,n/e,n/e,9079,,1438,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,863,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5927,,n/e,n/e,9084,,1464,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1022,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8543,,n/e,n/e,9087,,1515,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1201,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10748,,n/e,n/e,9087,,1520,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1423,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11386,,n/e,n/e,9086,,1529,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1612,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11262,,n/e,n/e,9086,,1540,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1936,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11042,,n/e,n/e,9090,,1521,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2110,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10668,,n/e,n/e,9092,,1464,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2236,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10422,,n/e,n/e,9091,,1402,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2325,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10055,,n/e,n/e,9092,,1389,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2622,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10029,,n/e,n/e,9095,,1390,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2756,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10113,,n/e,n/e,9093,,1432,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3239,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10238,,n/e,n/e,9093,,1417,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3581,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10232,,n/e,n/e,9100,,1426,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3682,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9333,,n/e,n/e,9116,,1416,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3937,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8072,,n/e,n/e,9113,,1437,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4052,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6464,,n/e,n/e,9114,,1431,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4103,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5110,,n/e,n/e,9117,,1383,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4121,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4467,,n/e,n/e,9115,,1413,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4203,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4017,,n/e,n/e,9118,,1440,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4121,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3792,,n/e,n/e,9124,,1418,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4046,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3666,,n/e,n/e,9124,,1399,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4223,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3702,,n/e,n/e,9125,,1376,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4325,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3677,,n/e,n/e,9126,,1385,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4312,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3844,,n/e,n/e,9123,,1417,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4179,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4323,,n/e,n/e,9121,,1447,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4083,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5482,,n/e,n/e,9121,,1468,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4053,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6796,,n/e,n/e,9115,,1489,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3949,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7416,,n/e,n/e,9115,,1511,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3902,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8413,,n/e,n/e,9109,,1524,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3784,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8778,,n/e,n/e,9110,,1538,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3620,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9022,,n/e,n/e,9109,,1517,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3551,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9228,,n/e,n/e,9107,,1535,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3393,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9280,,n/e,n/e,9106,,1542,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3276,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9768,,n/e,n/e,9107,,1479,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3137,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10692,,n/e,n/e,9106,,1480,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3154,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11198,,n/e,n/e,9106,,1469,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3160,
