,HPHS,HDAM
2018-01-01 00:00:00+00:00,0.003191489361702,0.0
2018-01-01 00:30:00+00:00,0.001595744680851,0.0
2018-01-01 01:00:00+00:00,0.0,0.0
2018-01-01 01:30:00+00:00,0.0,0.0
2018-01-01 02:00:00+00:00,0.0,0.0
2018-01-01 02:30:00+00:00,0.0,0.0
2018-01-01 03:00:00+00:00,0.0,0.0
2018-01-01 03:30:00+00:00,0.0,0.0
2018-01-01 04:00:00+00:00,0.0,0.0
2018-01-01 04:30:00+00:00,0.0,0.0
2018-01-01 05:00:00+00:00,0.0,0.0
2018-01-01 05:30:00+00:00,0.0,0.0
2018-01-01 06:00:00+00:00,0.0,0.0
2018-01-01 06:30:00+00:00,0.00319148936170205,0.0
2018-01-01 07:00:00+00:00,0.0063829787234041,0.0
2018-01-01 07:30:00+00:00,0.00673758865248215,0.0
2018-01-01 08:00:00+00:00,0.0070921985815602,0.0
2018-01-01 08:30:00+00:00,0.0070921985815602,0.0
2018-01-01 09:00:00+00:00,0.0070921985815602,0.0
2018-01-01 09:30:00+00:00,0.02588652482269495,0.0
2018-01-01 10:00:00+00:00,0.0446808510638297,0.0
2018-01-01 10:30:00+00:00,0.051950354609929,0.0
2018-01-01 11:00:00+00:00,0.0592198581560283,0.0
2018-01-01 11:30:00+00:00,0.0702127659574467,0.0
2018-01-01 12:00:00+00:00,0.0812056737588651,0.0
2018-01-01 12:30:00+00:00,0.08634751773049634,0.0
2018-01-01 13:00:00+00:00,0.0914893617021276,0.0
2018-01-01 13:30:00+00:00,0.0831560283687942,0.0
2018-01-01 14:00:00+00:00,0.0748226950354608,0.0
2018-01-01 14:30:00+00:00,0.08439716312056725,0.0
2018-01-01 15:00:00+00:00,0.0939716312056737,0.0
2018-01-01 15:30:00+00:00,0.08936170212765945,0.0
2018-01-01 16:00:00+00:00,0.0847517730496452,0.0
2018-01-01 16:30:00+00:00,0.07358156028368774,0.0165016501650165
2018-01-01 17:00:00+00:00,0.0624113475177303,0.033003300330033
2018-01-01 17:30:00+00:00,0.05177304964538995,0.0353135313531353
2018-01-01 18:00:00+00:00,0.0411347517730496,0.0376237623762376
2018-01-01 18:30:00+00:00,0.03971631205673755,0.0376237623762376
2018-01-01 19:00:00+00:00,0.0382978723404255,0.0376237623762376
2018-01-01 19:30:00+00:00,0.0336879432624113,0.0376237623762376
2018-01-01 20:00:00+00:00,0.0290780141843971,0.0376237623762376
2018-01-01 20:30:00+00:00,0.0163120567375886,0.0211221122112211
2018-01-01 21:00:00+00:00,0.0035460992907801,0.0046204620462046
2018-01-01 21:30:00+00:00,0.00177304964539005,0.0023102310231023
2018-01-01 22:00:00+00:00,0.0,0.0
2018-01-01 22:30:00+00:00,0.0,0.0
2018-01-01 23:00:00+00:00,0.0,0.0
2018-01-01 23:30:00+00:00,0.0,0.0
2018-01-02 00:00:00+00:00,0.0,0.0
2018-01-02 00:30:00+00:00,0.0,0.0
2018-01-02 01:00:00+00:00,0.0,0.0
2018-01-02 01:30:00+00:00,0.0,0.0
2018-01-02 02:00:00+00:00,0.0,0.0
2018-01-02 02:30:00+00:00,0.0,0.0
2018-01-02 03:00:00+00:00,0.0,0.0
2018-01-02 03:30:00+00:00,0.0,0.0
2018-01-02 04:00:00+00:00,0.0,0.0
2018-01-02 04:30:00+00:00,0.00230496453900705,0.0
2018-01-02 05:00:00+00:00,0.0046099290780141,0.0
2018-01-02 05:30:00+00:00,0.00230496453900705,0.0165016501650165
2018-01-02 06:00:00+00:00,0.0,0.033003300330033
2018-01-02 06:30:00+00:00,0.00319148936170205,0.0353135313531353
2018-01-02 07:00:00+00:00,0.0063829787234041,0.0376237623762376
2018-01-02 07:30:00+00:00,0.01613475177304955,0.0376237623762376
2018-01-02 08:00:00+00:00,0.025886524822695,0.0376237623762376
2018-01-02 08:30:00+00:00,0.042907801418439695,0.0376237623762376
2018-01-02 09:00:00+00:00,0.0599290780141844,0.0376237623762376
2018-01-02 09:30:00+00:00,0.0622340425531914,0.0376237623762376
2018-01-02 10:00:00+00:00,0.0645390070921984,0.0376237623762376
2018-01-02 10:30:00+00:00,0.058333333333333195,0.0211221122112211
