11:30 - 12:00,1655,,n/e,n/e,n/e,n/e,13371,0,670,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,153,,773,,n/e,n/e,n/e,n/e,5805,,44,0,n/e,n/e,4080,,n/e,n/e,1490,,4438,186
12:00 - 12:30,1650,,n/e,n/e,n/e,n/e,13212,0,550,0,7,0,n/e,n/e,n/e,n/e,n/e,n/e,186,,775,,n/e,n/e,n/e,n/e,5807,,43,0,n/e,n/e,4500,,n/e,n/e,1486,,4323,174
12:30 - 13:00,1670,,n/e,n/e,n/e,n/e,13269,0,549,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,264,,775,,n/e,n/e,n/e,n/e,5793,,46,0,n/e,n/e,4640,,n/e,n/e,1356,,4280,179
13:00 - 13:30,1586,,n/e,n/e,n/e,n/e,13403,0,551,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,368,,754,,n/e,n/e,n/e,n/e,5801,,43,0,n/e,n/e,4580,,n/e,n/e,1204,,4176,184
13:30 - 14:00,1588,,n/e,n/e,n/e,n/e,13455,0,551,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,183,,735,,n/e,n/e,n/e,n/e,5802,,44,0,n/e,n/e,4530,,n/e,n/e,1235,,4231,191
14:00 - 14:30,1585,,n/e,n/e,n/e,n/e,13427,0,551,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,260,,626,,n/e,n/e,n/e,n/e,5799,,44,0,n/e,n/e,4440,,n/e,n/e,1243,,3910,160
14:30 - 15:00,1586,,n/e,n/e,n/e,n/e,13470,0,552,0,7,0,n/e,n/e,n/e,n/e,n/e,n/e,156,,637,,n/e,n/e,n/e,n/e,5813,,33,0,n/e,n/e,4210,,n/e,n/e,1231,,3737,163
15:00 - 15:30,1585,,n/e,n/e,n/e,n/e,13282,0,550,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,170,,626,,n/e,n/e,n/e,n/e,5805,,39,0,n/e,n/e,4030,,n/e,n/e,1217,,3517,123
15:30 - 16:00,1589,,n/e,n/e,n/e,n/e,13608,0,551,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,403,,626,,n/e,n/e,n/e,n/e,5791,,48,0,n/e,n/e,3590,,n/e,n/e,1092,,3282,137
16:00 - 16:30,1588,,n/e,n/e,n/e,n/e,13934,0,562,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,449,,640,,n/e,n/e,n/e,n/e,5811,,46,0,n/e,n/e,2910,,n/e,n/e,1017,,3287,121
16:30 - 17:00,1587,,n/e,n/e,n/e,n/e,14253,0,643,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,486,,676,,n/e,n/e,n/e,n/e,5800,,46,0,n/e,n/e,2350,,n/e,n/e,964,,3257,142
17:00 - 17:30,1585,,n/e,n/e,n/e,n/e,15146,0,707,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,490,,843,,n/e,n/e,n/e,n/e,5813,,47,0,n/e,n/e,1730,,n/e,n/e,989,,2932,119
17:30 - 18:00,1592,,n/e,n/e,n/e,n/e,16480,0,941,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,449,,844,,n/e,n/e,n/e,n/e,5811,,48,0,n/e,n/e,1190,,n/e,n/e,865,,2876,98
18:00 - 18:30,1591,,n/e,n/e,n/e,n/e,17971,0,1128,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,474,,910,,n/e,n/e,n/e,n/e,5810,,49,0,n/e,n/e,606,,n/e,n/e,842,,2490,81
18:30 - 19:00,1589,,n/e,n/e,n/e,n/e,19073,0,1133,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,712,,939,,n/e,n/e,n/e,n/e,5812,,49,0,n/e,n/e,206,,n/e,n/e,847,,2500,81
19:00 - 19:30,1623,,n/e,n/e,n/e,n/e,19198,0,1114,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,1332,,954,,n/e,n/e,n/e,n/e,5805,,47,0,n/e,n/e,15,,n/e,n/e,819,,2380,65
19:30 - 20:00,1666,,n/e,n/e,n/e,n/e,19993,0,1036,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,1513,,949,,n/e,n/e,n/e,n/e,5814,,68,0,n/e,n/e,1,,n/e,n/e,738,,2316,72
20:00 - 20:30,1681,,n/e,n/e,n/e,n/e,20393,0,1033,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,1390,,949,,n/e,n/e,n/e,n/e,5801,,47,0,n/e,n/e,1,,n/e,n/e,744,,2507,121
20:30 - 21:00,1734,,n/e,n/e,n/e,n/e,19613,0,918,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,1288,,933,,n/e,n/e,n/e,n/e,5801,,45,0,n/e,n/e,3,,n/e,n/e,768,,2545,109
21:00 - 21:30,1778,,n/e,n/e,n/e,n/e,19338,0,482,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,1032,,925,,n/e,n/e,n/e,n/e,5810,,46,0,n/e,n/e,2,,n/e,n/e,713,,2668,110
21:30 - 22:00,1777,,n/e,n/e,n/e,n/e,19123,0,474,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,577,,924,,n/e,n/e,n/e,n/e,5803,,48,0,n/e,n/e,2,,n/e,n/e,749,,2645,100
22:00 - 22:30,1765,,n/e,n/e,n/e,n/e,19032,0,1,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,311,,812,,n/e,n/e,n/e,n/e,5806,,49,0,n/e,n/e,0,,n/e,n/e,683,,2727,133
22:30 - 23:00,1773,,n/e,n/e,n/e,n/e,17697,0,0,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,152,,807,,n/e,n/e,n/e,n/e,5805,,46,0,n/e,n/e,0,,n/e,n/e,691,,2703,143
23:00 - 23:30,1775,,n/e,n/e,n/e,n/e,16543,0,0,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,152,,668,,n/e,n/e,n/e,n/e,5797,,43,0,n/e,n/e,0,,n/e,n/e,660,,2886,178
23:30 - 00:00,1779,,n/e,n/e,n/e,n/e,15253,0,8,0,6,0,n/e,n/e,n/e,n/e,n/e,n/e,161,,678,,n/e,n/e,n/e,n/e,5798,,43,0,n/e,n/e,0,,n/e,n/e,662,,2734,108
00:00 - 00:30,1757,,n/e,n/e,n/e,n/e,13980,0,27,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,35,,663,,n/e,n/e,n/e,n/e,5805,,43,0,n/e,n/e,0,,n/e,n/e,655,,2896,222
00:30 - 01:00,1448,,n/e,n/e,n/e,n/e,12957,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,662,,n/e,n/e,n/e,n/e,5814,,42,0,n/e,n/e,0,,n/e,n/e,47,,1101,267
01:00 - 01:30,1443,,n/e,n/e,n/e,n/e,12393,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,73,,660,,n/e,n/e,n/e,n/e,5806,,35,0,n/e,n/e,0,,n/e,n/e,691,,3220,317
01:30 - 02:00,1433,,n/e,n/e,n/e,n/e,12573,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,659,,n/e,n/e,n/e,n/e,5815,,28,0,n/e,n/e,0,,n/e,n/e,765,,3446,297
02:00 - 02:30,1428,,n/e,n/e,n/e,n/e,11664,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,557,,n/e,n/e,n/e,n/e,5814,,26,0,n/e,n/e,0,,n/e,n/e,42,,1157,240
02:30 - 03:00,1428,,n/e,n/e,n/e,n/e,11662,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,557,,n/e,n/e,n/e,n/e,5814,,26,0,n/e,n/e,0,,n/e,n/e,729,,3630,114
03:00 - 03:30,1444,,n/e,n/e,n/e,n/e,11242,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,559,,n/e,n/e,n/e,n/e,5816,,29,0,n/e,n/e,0,,n/e,n/e,39,,1086,113
03:30 - 04:00,1434,,n/e,n/e,n/e,n/e,10984,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,559,,n/e,n/e,n/e,n/e,5810,,31,0,n/e,n/e,0,,n/e,n/e,728,,3942,116
04:00 - 04:30,1482,,n/e,n/e,n/e,n/e,10004,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,559,,n/e,n/e,n/e,n/e,5806,,32,0,n/e,n/e,0,,n/e,n/e,676,,4084,119
04:30 - 05:00,1428,,n/e,n/e,n/e,n/e,9192,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,476,,n/e,n/e,n/e,n/e,5810,,32,0,n/e,n/e,0,,n/e,n/e,728,,4329,122
05:00 - 05:30,1423,,n/e,n/e,n/e,n/e,8749,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,474,,n/e,n/e,n/e,n/e,5804,,32,0,n/e,n/e,0,,n/e,n/e,764,,4547,87
05:30 - 06:00,1420,,n/e,n/e,n/e,n/e,8476,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,479,,n/e,n/e,n/e,n/e,5807,,32,0,n/e,n/e,0,,n/e,n/e,870,,4634,82
06:00 - 06:30,1402,,n/e,n/e,n/e,n/e,8248,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,528,,n/e,n/e,n/e,n/e,5804,,30,0,n/e,n/e,0,,n/e,n/e,962,,4822,81
06:30 - 07:00,1350,,n/e,n/e,n/e,n/e,8091,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,535,,n/e,n/e,n/e,n/e,5816,,30,0,n/e,n/e,1,,n/e,n/e,1097,,4967,79
07:00 - 07:30,1385,,n/e,n/e,n/e,n/e,8140,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,513,,n/e,n/e,n/e,n/e,5801,,29,0,n/e,n/e,55,,n/e,n/e,1322,,4947,89
07:30 - 08:00,1436,,n/e,n/e,n/e,n/e,8297,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,500,,n/e,n/e,n/e,n/e,5811,,27,0,n/e,n/e,424,,n/e,n/e,1523,,4907,83
08:00 - 08:30,1527,,n/e,n/e,n/e,n/e,8188,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,515,,n/e,n/e,n/e,n/e,5804,,27,0,n/e,n/e,1090,,n/e,n/e,1856,,5140,84
08:30 - 09:00,1767,,n/e,n/e,n/e,n/e,7460,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,517,,n/e,n/e,n/e,n/e,5807,,27,0,n/e,n/e,1940,,n/e,n/e,1930,,5340,200
09:00 - 09:30,1726,,n/e,n/e,n/e,n/e,7309,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,516,,n/e,n/e,n/e,n/e,5811,,29,0,n/e,n/e,2810,,n/e,n/e,2015,,5635,345
09:30 - 10:00,1702,,n/e,n/e,n/e,n/e,7427,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,184,,519,,n/e,n/e,n/e,n/e,5800,,31,0,n/e,n/e,3770,,n/e,n/e,2016,,5481,291
10:00 - 10:30,1742,,n/e,n/e,n/e,n/e,7306,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,161,,523,,n/e,n/e,n/e,n/e,5820,,32,0,n/e,n/e,4680,,n/e,n/e,2009,,5922,366
10:30 - 11:00,1754,,n/e,n/e,n/e,n/e,7342,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,150,,507,,n/e,n/e,n/e,n/e,5805,,29,0,n/e,n/e,5510,,n/e,n/e,2189,,5806,460
11:00 - 11:30,1655,,n/e,n/e,n/e,n/e,6657,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,150,,457,,n/e,n/e,n/e,n/e,5806,,33,0,n/e,n/e,6220,,n/e,n/e,2264,,6206,462
11:30 - 12:00,1312,,n/e,n/e,n/e,n/e,6148,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,165,,446,,n/e,n/e,n/e,n/e,5807,,32,0,n/e,n/e,6790,,n/e,n/e,2412,,6064,450
12:00 - 12:30,1090,,n/e,n/e,n/e,n/e,6016,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,183,,442,,n/e,n/e,n/e,n/e,5800,,33,0,n/e,n/e,7160,,n/e,n/e,2483,,6097,562
12:30 - 13:00,1090,,n/e,n/e,n/e,n/e,6106,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,211,,433,,n/e,n/e,n/e,n/e,5811,,32,0,n/e,n/e,7480,,n/e,n/e,2380,,5636,566
13:00 - 13:30,1090,,n/e,n/e,n/e,n/e,6098,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,149,,430,,n/e,n/e,n/e,n/e,5816,,30,0,n/e,n/e,7650,,n/e,n/e,2558,,5647,651
13:30 - 14:00,1139,,n/e,n/e,n/e,n/e,6250,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,187,,399,,n/e,n/e,n/e,n/e,5803,,30,0,n/e,n/e,7530,,n/e,n/e,2599,,5573,651
14:00 - 14:30,1156,,n/e,n/e,n/e,n/e,6138,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,150,,402,,n/e,n/e,n/e,n/e,5811,,30,0,n/e,n/e,7270,,n/e,n/e,2551,,5424,658
14:30 - 15:00,1164,,n/e,n/e,n/e,n/e,6185,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,153,,406,,n/e,n/e,n/e,n/e,5799,,29,0,n/e,n/e,6870,,n/e,n/e,2664,,4692,464
15:00 - 15:30,1173,,n/e,n/e,n/e,n/e,6222,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,173,,399,,n/e,n/e,n/e,n/e,5806,,29,0,n/e,n/e,6220,,n/e,n/e,2732,,4592,456
15:30 - 16:00,1169,,n/e,n/e,n/e,n/e,6336,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,198,,420,,n/e,n/e,n/e,n/e,5799,,30,0,n/e,n/e,5560,,n/e,n/e,2902,,4779,451
16:00 - 16:30,1144,,n/e,n/e,n/e,n/e,6378,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,150,,461,,n/e,n/e,n/e,n/e,5818,,32,0,n/e,n/e,4740,,n/e,n/e,2933,,5620,518
16:30 - 17:00,1153,,n/e,n/e,n/e,n/e,6669,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,263,,472,,n/e,n/e,n/e,n/e,5800,,33,0,n/e,n/e,3870,,n/e,n/e,3110,,6203,740
17:00 - 17:30,1174,,n/e,n/e,n/e,n/e,7155,0,132,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,411,,487,,n/e,n/e,n/e,n/e,5788,,33,0,n/e,n/e,3110,,n/e,n/e,3239,,6457,787
17:30 - 18:00,1451,,n/e,n/e,n/e,n/e,8205,0,270,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,279,,514,,n/e,n/e,n/e,n/e,5701,,34,0,n/e,n/e,2140,,n/e,n/e,3295,,6676,786
18:00 - 18:30,1623,,n/e,n/e,n/e,n/e,9670,0,379,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,363,,514,,n/e,n/e,n/e,n/e,5688,,33,0,n/e,n/e,1190,,n/e,n/e,3291,,6721,805
18:30 - 19:00,1702,,n/e,n/e,n/e,n/e,10566,0,516,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,203,,521,,n/e,n/e,n/e,n/e,5687,,34,0,n/e,n/e,473,,n/e,n/e,3585,,6708,704
19:00 - 19:30,1784,,n/e,n/e,n/e,n/e,11272,0,531,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,393,,533,,n/e,n/e,n/e,n/e,5687,,33,0,n/e,n/e,59,,n/e,n/e,3825,,6846,696
19:30 - 20:00,1789,,n/e,n/e,n/e,n/e,11865,0,529,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,928,,537,,n/e,n/e,n/e,n/e,5685,,37,0,n/e,n/e,6,,n/e,n/e,3896,,6522,689
20:00 - 20:30,1790,,n/e,n/e,n/e,n/e,12097,0,532,0,1,0,n/e,n/e,n/e,n/e,n/e,n/e,991,,548,,n/e,n/e,n/e,n/e,5687,,38,0,n/e,n/e,3,,n/e,n/e,4115,,6868,657
20:30 - 21:00,1786,,n/e,n/e,n/e,n/e,12154,0,531,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,813,,592,,n/e,n/e,n/e,n/e,5688,,34,0,n/e,n/e,1,,n/e,n/e,4001,,6459,607
21:00 - 21:30,1793,,n/e,n/e,n/e,n/e,11870,0,527,0,8,0,n/e,n/e,n/e,n/e,n/e,n/e,551,,627,,n/e,n/e,n/e,n/e,5680,,34,0,n/e,n/e,1,,n/e,n/e,4061,,6396,587
21:30 - 22:00,1746,,n/e,n/e,n/e,n/e,10898,0,454,0,1,0,n/e,n/e,n/e,n/e,n/e,n/e,150,,629,,n/e,n/e,n/e,n/e,5682,,35,0,n/e,n/e,1,,n/e,n/e,4245,,6535,521
22:00 - 22:30,1742,,n/e,n/e,n/e,n/e,9403,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,294,,640,,n/e,n/e,n/e,n/e,5674,,38,0,n/e,n/e,1,,n/e,n/e,4457,,6602,503
22:30 - 23:00,1663,,n/e,n/e,n/e,n/e,7966,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,198,,612,,n/e,n/e,n/e,n/e,5673,,36,0,n/e,n/e,0,,n/e,n/e,4506,,6325,438
23:00 - 23:30,1638,,n/e,n/e,n/e,n/e,6694,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,201,,565,,n/e,n/e,n/e,n/e,5670,,34,0,n/e,n/e,0,,n/e,n/e,4525,,6167,332
23:30 - 00:00,1478,,n/e,n/e,n/e,n/e,5322,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,156,,554,,n/e,n/e,n/e,n/e,5675,,34,0,n/e,n/e,0,,n/e,n/e,4522,,6011,321
00:00 - 00:30,1373,,n/e,n/e,n/e,n/e,4879,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,53,,499,,n/e,n/e,n/e,n/e,5680,,32,0,n/e,n/e,0,,n/e,n/e,4409,,5726,227
00:30 - 01:00,1430,,n/e,n/e,n/e,n/e,4010,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,498,,n/e,n/e,n/e,n/e,5682,,34,0,n/e,n/e,0,,n/e,n/e,4651,,5675,201
01:00 - 01:30,1606,,n/e,n/e,n/e,n/e,3563,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,85,,464,,n/e,n/e,n/e,n/e,5678,,34,0,n/e,n/e,0,,n/e,n/e,4698,,5506,188
01:30 - 02:00,1723,,n/e,n/e,n/e,n/e,3846,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,453,,n/e,n/e,n/e,n/e,5678,,33,0,n/e,n/e,0,,n/e,n/e,4596,,5286,210
02:00 - 02:30,1721,,n/e,n/e,n/e,n/e,4151,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,434,,n/e,n/e,n/e,n/e,5679,,32,0,n/e,n/e,0,,n/e,n/e,4727,,5172,248
02:30 - 03:00,1559,,n/e,n/e,n/e,n/e,3647,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,437,,n/e,n/e,n/e,n/e,5687,,31,0,n/e,n/e,0,,n/e,n/e,4457,,5446,244
03:00 - 03:30,1404,,n/e,n/e,n/e,n/e,3348,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,433,,n/e,n/e,n/e,n/e,5697,,33,0,n/e,n/e,0,,n/e,n/e,4703,,5318,239
03:30 - 04:00,1415,,n/e,n/e,n/e,n/e,3446,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,431,,n/e,n/e,n/e,n/e,5690,,37,0,n/e,n/e,0,,n/e,n/e,4746,,5152,143
04:00 - 04:30,1575,,n/e,n/e,n/e,n/e,3625,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,432,,n/e,n/e,n/e,n/e,5682,,38,0,n/e,n/e,0,,n/e,n/e,4629,,5080,169
04:30 - 05:00,1686,,n/e,n/e,n/e,n/e,3526,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,443,,n/e,n/e,n/e,n/e,5692,,39,0,n/e,n/e,0,,n/e,n/e,4687,,5026,177
05:00 - 05:30,1719,,n/e,n/e,n/e,n/e,3437,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,445,,n/e,n/e,n/e,n/e,5690,,30,0,n/e,n/e,0,,n/e,n/e,4678,,4884,183
05:30 - 06:00,1699,,n/e,n/e,n/e,n/e,3915,0,60,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,460,,n/e,n/e,n/e,n/e,5682,,36,0,n/e,n/e,0,,n/e,n/e,4606,,4717,173
06:00 - 06:30,1729,,n/e,n/e,n/e,n/e,4366,0,174,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,541,,n/e,n/e,n/e,n/e,5687,,37,0,n/e,n/e,0,,n/e,n/e,4485,,4348,160
06:30 - 07:00,1793,,n/e,n/e,n/e,n/e,5233,0,316,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,564,,n/e,n/e,n/e,n/e,5681,,40,0,n/e,n/e,0,,n/e,n/e,4291,,4439,126
07:00 - 07:30,1819,,n/e,n/e,n/e,n/e,6500,0,598,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,877,,n/e,n/e,n/e,n/e,5685,,38,0,n/e,n/e,102,,n/e,n/e,4343,,4187,108
07:30 - 08:00,1874,,n/e,n/e,n/e,n/e,8138,0,1093,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,835,,n/e,n/e,n/e,n/e,5682,,39,0,n/e,n/e,673,,n/e,n/e,4347,,4117,116
08:00 - 08:30,2102,,n/e,n/e,n/e,n/e,10993,0,1269,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,151,,903,,n/e,n/e,n/e,n/e,5679,,37,0,n/e,n/e,1470,,n/e,n/e,4260,,3624,84
08:30 - 09:00,2272,,n/e,n/e,n/e,n/e,12582,0,1371,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,265,,904,,n/e,n/e,n/e,n/e,5670,,36,0,n/e,n/e,2370,,n/e,n/e,4222,,3385,69
09:00 - 09:30,2264,,n/e,n/e,n/e,n/e,13165,0,1377,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,151,,910,,n/e,n/e,n/e,n/e,5684,,27,0,n/e,n/e,3310,,n/e,n/e,4044,,3125,52
09:30 - 10:00,2282,,n/e,n/e,n/e,n/e,12975,0,1368,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,165,,916,,n/e,n/e,n/e,n/e,5675,,27,0,n/e,n/e,4270,,n/e,n/e,172,,1693,65
10:00 - 10:30,2282,,n/e,n/e,n/e,n/e,12481,0,1400,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,158,,905,,n/e,n/e,n/e,n/e,5668,,36,0,n/e,n/e,5130,,n/e,n/e,169,,1726,66
10:30 - 11:00,2286,,n/e,n/e,n/e,n/e,12534,0,1411,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,180,,766,,n/e,n/e,n/e,n/e,5680,,38,0,n/e,n/e,5850,,n/e,n/e,169,,1758,98
11:00 - 11:30,2281,,n/e,n/e,n/e,n/e,12444,0,1405,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,168,,627,,n/e,n/e,n/e,n/e,5681,,39,0,n/e,n/e,6550,,n/e,n/e,2967,,2910,103
11:30 - 12:00,2282,,n/e,n/e,n/e,n/e,12350,0,1375,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,187,,592,,n/e,n/e,n/e,n/e,5681,,39,0,n/e,n/e,7000,,n/e,n/e,3089,,2814,131
12:00 - 12:30,2268,,n/e,n/e,n/e,n/e,12588,0,1373,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,307,,563,,n/e,n/e,n/e,n/e,5683,,40,0,n/e,n/e,7360,,n/e,n/e,2994,,2634,109
12:30 - 13:00,2257,,n/e,n/e,n/e,n/e,12768,0,1368,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,254,,537,,n/e,n/e,n/e,n/e,5685,,41,0,n/e,n/e,7670,,n/e,n/e,2999,,2550,95
13:00 - 13:30,2245,,n/e,n/e,n/e,n/e,12542,0,1388,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,353,,539,,n/e,n/e,n/e,n/e,5678,,37,0,n/e,n/e,7740,,n/e,n/e,2963,,2582,117
13:30 - 14:00,2266,,n/e,n/e,n/e,n/e,12205,0,1393,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,393,,533,,n/e,n/e,n/e,n/e,5673,,24,0,n/e,n/e,7810,,n/e,n/e,3021,,2605,94
14:00 - 14:30,2272,,n/e,n/e,n/e,n/e,11937,0,1393,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,528,,513,,n/e,n/e,n/e,n/e,5668,,36,0,n/e,n/e,7550,,n/e,n/e,2874,,2586,96
14:30 - 15:00,2296,,n/e,n/e,n/e,n/e,11769,0,1396,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,401,,487,,n/e,n/e,n/e,n/e,5677,,5,0,n/e,n/e,7090,,n/e,n/e,2761,,2630,77
15:00 - 15:30,2317,,n/e,n/e,n/e,n/e,12091,0,1390,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,395,,455,,n/e,n/e,n/e,n/e,5662,,3,0,n/e,n/e,6610,,n/e,n/e,129,,1300,51
15:30 - 16:00,2352,,n/e,n/e,n/e,n/e,12293,0,1391,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,384,,447,,n/e,n/e,n/e,n/e,5668,,5,0,n/e,n/e,6742,,n/e,n/e,2733,,2583,47
16:00 - 16:30,2355,,n/e,n/e,n/e,n/e,13238,0,1389,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,270,,502,,n/e,n/e,n/e,n/e,5678,,4,0,n/e,n/e,5354,,n/e,n/e,2606,,2535,45
16:30 - 17:00,2384,,n/e,n/e,n/e,n/e,14283,0,1391,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,168,,531,,n/e,n/e,n/e,n/e,5678,,5,0,n/e,n/e,5295,,n/e,n/e,2629,,2517,56
17:00 - 17:30,2555,,n/e,n/e,n/e,n/e,15691,0,1412,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,155,,641,,n/e,n/e,n/e,n/e,5679,,10,0,n/e,n/e,3370,,n/e,n/e,2563,,2388,51
17:30 - 18:00,2683,,n/e,n/e,n/e,n/e,16698,0,1513,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,517,,704,,n/e,n/e,n/e,n/e,5672,,52,0,n/e,n/e,2460,,n/e,n/e,2495,,2354,48
18:00 - 18:30,2864,,n/e,n/e,n/e,n/e,18484,0,1506,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,605,,822,,n/e,n/e,n/e,n/e,5677,,10,0,n/e,n/e,1500,,n/e,n/e,2417,,2064,37
18:30 - 19:00,2935,,n/e,n/e,n/e,n/e,20125,0,1517,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,509,,829,,n/e,n/e,n/e,n/e,5674,,10,0,n/e,n/e,640,,n/e,n/e,2456,,1877,27
