HPHS,HDAM
0.9999693012998104,0.2538131979243759
0.9999689097995447,0.2536273606978687
0.9999685216514778,0.25344199126493755
0.9999681365832642,0.2532570698508617
0.9999677549887388,0.25307267532083283
0.9999673759825217,0.25288891179332457
0.9999670708134316,0.25270576013420465
0.9999667763037894,0.25252319428978875
0.9999664997944152,0.252341205271335
0.9999662329456589,0.252159782435844
0.9999659434545751,0.2519789147432026
0.9999655848991565,0.25179860532993564
0.9999652285538043,0.25161882668591073
0.9999648770441056,0.2514395928316294
0.999964531559299,0.25126088059785945
0.9999645430755256,0.25108269434298647
0.9999645633985743,0.25090500296019014
0.9999645856543995,0.2507278283498819
0.9999646080969753,0.25055128675147154
0.9999646307111527,0.25037549005571724
0.9999645980881097,0.250200437687509
0.9999645638723701,0.2500261406388066
0.9999645315548823,0.24985268609601782
0.9999644998279463,0.24968014486075554
0.9999644694964396,0.24950851000232646
0.9999644408233838,0.24933782786615588
0.9999644789295165,0.24916802659102227
0.9999645175721966,0.24899905806669978
0.9999645566176032,0.24883090730241358
0.9999645957365568,0.24866354976593483
0.9999646348611331,0.24849691469737156
0.9999646741081758,0.24833094446461632
0.9999647130049287,0.24816557888150087
0.999964751724347,0.24800078411273901
0.9999647902268488,0.24783653626597485
0.9999648275663967,0.24767280565503177
0.9999648646056601,0.24750956857439887
0.9999648454460605,0.2473465061687398
0.9999648810492641,0.2471837564901127
0.9999649152512334,0.24702137460128928
0.9999649483004374,0.24685944293488069
0.9999649798491447,0.24669796222760323
0.9999650092764275,0.24653695694118624
0.9999650362205575,0.2463764568846944
0.9999650611510074,0.2462165419567258
0.9999650465956402,0.2460572065888959
0.9999650337842365,0.24589832849993123
0.999965020190699,0.24573992893393923
0.9999650056162535,0.2455820157905291
0.9999649904494771,0.24542434669811117
0.9999649850007706,0.24526673761520132
0.9999649880655573,0.24510900905727206
0.9999649994209807,0.24495108004372787
0.9999650254571953,0.24479292253628115
0.9999650591444492,0.24463440628332944
0.9999651014767553,0.24447558851837808
0.9999651467389615,0.2443164968001108
0.9999651902238746,0.24415724218554147
0.9999652239348624,0.24399787742182874
0.9999652046056361,0.24383848109886186
0.9999651833776865,0.2436791703196663
0.9999651615975652,0.24351994488920536
0.9999651956231489,0.24336082284725905
0.9999652278910349,0.2432016486704077
0.9999652583227538,0.24304226933513348
0.9999652855774789,0.2428825832403057
0.9999653074510483,0.24272253099924895
0.9999653205137857,0.24256203825446027
0.9999652952221242,0.24240101067617575
0.9999652848179718,0.24223897600165778
0.9999652675585834,0.24207633079092558
0.9999652460757817,0.24191286442291554
0.9999652219813236,0.24174853968142243
0.9999651963836587,0.2415827885346042
0.9999651698820419,0.2414151386854232
0.9999651431573151,0.2412450801701192
0.9999651158714113,0.24107248114965582
0.9999650889595458,0.24089706331017818
0.9999650623278047,0.24071927065901436
0.9999650365951862,0.24053927045746862
0.9999650114304732,0.24035718259339756
0.9999649873184983,0.24017292889119554
0.9999649650296942,0.239986584329813
0.9999649433843478,0.23979842611088587
0.999964922516274,0.2396086063185179
0.9999649025342298,0.23941675312346344
0.9999649386521144,0.2392227814960831
0.999964974102567,0.23902674613463393
0.9999651387041126,0.23882883616246203
0.9999652321982959,0.23862859102885461
0.9999652689892579,0.23842692938951168
0.9999653071904462,0.23822367946666745
0.9999653480712664,0.23801920346724784
0.9999653386509726,0.23781375269098387
0.9999653299403738,0.23760771971433375
0.9999653213754051,0.23740103657579975
0.9999653130249375,0.23719338536133835
0.9999653047632727,0.2369850257033831
0.9999652967369974,0.23677627257359873
0.9999652890026979,0.23656724263895354
0.9999652811494717,0.2363578985798742
0.9999652742636024,0.2361482121314881
0.9999652676567451,0.2359382209934343
0.9999652615748263,0.2357279161404718
0.9999652562084336,0.23551725545400123
0.9999652811921168,0.23530616344564925
0.9999653351007882,0.23509479932506272
0.9999653881184389,0.23488305488952468
0.9999654405212923,0.234671411695146
0.9999655023959488,0.23445981585709408
0.9999655575142107,0.2342483398137099
0.9999656111359654,0.23403694848346238
0.9999656637436323,0.2338255794564015
0.9999657151240476,0.23361415639588762
0.9999657641771365,0.23340258652655896
0.9999658108066938,0.23319080540526926
0.9999658723793515,0.23297877376227452
0.9999654817662927,0.2327664381825339
0.9999650863094871,0.23255372746151037
0.9999646871713109,0.23234069945355548
0.9999642860470659,0.23212742446861426
0.9999638856057311,0.23191381297990182
0.9999634848924838,0.23169994436115107
0.999963077060722,0.23148587187756614
0.9999626704265046,0.23127155162406815
0.9999623311332247,0.23105697347288576
0.9999619939685053,0.23084219721588697
0.9999616542474306,0.2306273074038098
0.99996131717235,0.23041238177362275
0.999960910682315,0.23019746235051375
0.9999605317613436,0.22998256095396302
0.9999601579574915,0.22976768741464082
0.9999597882551083,0.22955288830763543
0.9999594231053158,0.22933809946492406
0.9999591187726737,0.22912339289530245
0.9999589903326647,0.2289087629568327
0.9999588627437955,0.22869415240024013
0.9999587361411441,0.22847953653471387
0.9999586105257109,0.22826490369212055
0.9999584400187654,0.22805030349799932
0.9999580962625336,0.2278358106231948
0.9999577549646417,0.2276215204439672
0.9999574161879076,0.2274074952704376
0.9999570801036586,0.22719374251148294
0.9999567473978576,0.22698026404376295
0.9999564178152552,0.2267670382454332
0.9999560917881751,0.22655406666758102
0.9999557691510321,0.22634133586551686
0.9999554466278702,0.22612884518848894
0.9999551067421103,0.22591660564244795
0.999954794596296,0.2257046163659736
0.9999546787455107,0.22549287152029424
0.9999545648730205,0.22528134099525746
0.9999544535786375,0.22506996969943963
0.9999541343749172,0.22485871861172993
0.9999538351279649,0.22464754149083638
0.9999535385038139,0.22443642695164587
0.9999532456246901,0.2242252015097243
0.9999531360852643,0.22401388212502749
0.9999530272747446,0.22380243157339938
0.9999529192199108,0.22359100957735573
0.9999528119110361,0.22337956765008748
0.9999527051490802,0.22316801273215056
0.9999525982288462,0.2229562349825349
0.9999522839672409,0.22274426420229293
0.8488901080893949,0.22253213529269328
0.708923930356407,0.2223197805549958
0.602394783169584,0.22210721716663642
0.5898524146701356,0.22189439623160467
0.589590750980693,0.22168102735476694
0.589327654678632,0.2214670656256341
0.5890627021695493,0.22125246453789596
0.5887977350004272,0.22103733641738205
0.5885292312731005,0.22082176832450676
0.5882669215222839,0.2206058769158842
0.5880035620720911,0.22038973258682248
0.5877364381092273,0.22017339104601863
0.5874694127969776,0.21995689476096925
0.5872024654826086,0.2197402809747756
0.5869351357745688,0.21952357436067269
0.5062876937057083,0.21930682895307188
0.40126014856621184,0.21909005843397628
0.40099160534717243,0.2188732938826432
0.4009912730806844,0.21865651661831673
0.40099093447008793,0.21843971947919513
0.40099063362641424,0.21822285973877764
0.40099027535986176,0.21800584477783627
0.400672071610818,0.21778856182155154
0.40040005296265374,0.2175710169587395
0.27476764725932984,0.21735323728929518
0.14071488137280486,0.21713514783588658
0.009011720125862625,0.21691668417916649
0.00872471219317356,0.21669784842716983
0.008437514326859465,0.2164786081040605
0.008142395278822604,0.21625903413675485
0.007848215882327758,0.2160391769849597
0.007847918266971224,0.21581905144339097
0.00784759809694552,0.21559868115317835
0.007847278331556724,0.21537812803239303
0.007846996396636377,0.2151574457130638
0.007846716892867488,0.21493667525019372
0.007846383338683644,0.21471583787579562
0.007846095872495388,0.21449494276462291
0.007407484628915875,0.21427397959650282
0.007012562517514628,0.21405294018566373
0.006601603644494175,0.21383185470454572
0.006601331373420761,0.21361071469382323
0.00660105212011179,0.21338948239481084
0.006600772389704896,0.21316812624416662
0.006600492514923146,0.21294660517997344
0.006600212432008637,0.21272488175793702
0.006599931171227391,0.21250292128008863
0.005984864456090734,0.21228068559087898
0.005291005284064234,0.2120581785760085
0.004505158664343706,0.21183540453380656
0.0035845736856817073,0.21161232111258507
0.0023903537166428943,0.2113889048641517
2.466741319874306e-06,0.21116518113792823
2.1558262110644017e-06,0.21094121689693
1.6680886045019305e-06,0.21071706600233492
8.621809437752686e-07,0.2104927740209988
7.863141938814835e-07,0.21026837323057038
7.309664856067476e-07,0.2100438652462547
8.555972893906293e-07,0.20981924702918164
1.0377852602769342e-06,0.20959451649720523
1.2808080100523116e-06,0.20936969212069453
1.4585196470790757e-06,0.20914479084070448
1.5921859093703431e-06,0.20891983211135776
1.6176838677223415e-06,0.20869483144306875
1.628844525406676e-06,0.2084697888437963
1.6645881191856024e-06,0.208244706734248
1.6831123385864093e-06,0.2080195818834926
1.6880188077852124e-06,0.20779439799139884
1.6802120190011997e-06,0.20756914247016625
1.6592328216495727e-06,0.2073437968454954
1.5626589239968215e-06,0.20711836811356882
1.433218133908003e-06,0.2068928642835973
1.2715713509949229e-06,0.20666730304746606
1.0635555683063352e-06,0.2064416825882781
7.739378076788399e-07,0.2062160027229441
2.857754302578456e-07,0.20599025609586355
7.975705791447785e-08,0.20576444050736245
2.18636884838278e-07,0.205538562827642
4.4552502613395885e-07,0.2053126190348068
3.913961788407832e-07,0.20508660334854753
3.98381385699765e-07,0.20486051569696895
0.0003138959690575527,0.20463435549446818
0.00536420146371138,0.2044081197527035
0.03661181383591903,0.20418180907770406
0.05645616239298416,0.20395542336707292
0.07246543579681049,0.20372896054598122
0.08611483259366158,0.20350241919627315
0.09620761760794631,0.20327579724823225
0.09701054203396824,0.20304909280640585
0.10794217086190731,0.2028223031994979
0.11858311649162957,0.20259542747251208
0.12830055609413282,0.2023684639070484
0.13744286637177472,0.2021414107333965
0.14604909461555493,0.20191426300346837
0.15415315616340378,0.201687015210101
0.15432881382455682,0.20145966624439182
0.15432930912097334,0.201232218949017
0.15432980355815562,0.2010046739033366
0.1543302968548731,0.20077702827349977
0.15433078857863608,0.20054927934704378
0.15433127654464154,0.2003214258441897
0.154331756845824,0.20009346737620734
0.15433223459553033,0.19986540307199205
0.15433271277300728,0.1996372318688601
0.15433345066798507,0.19940895589268914
0.1544780653966349,0.19918058458159327
0.15526689868314575,0.19895215024994212
0.16055722651255316,0.19872389777853797
0.16182473144172202,0.1984958779066761
0.1669669791857643,0.1982680060097481
0.1720967150625009,0.19804013589089117
0.177162813772032,0.19781225917666267
0.18211606898339114,0.19758428659103852
0.1900515539279279,0.19735621499202818
0.344402571550987,0.19712804086473545
0.49876288530261487,0.19689975089117318
0.6531345675444508,0.19667134893464056
0.8075006722645954,0.1964428688997896
0.81385593069611,0.19621447738389702
0.8188987029747591,0.1959862578687913
0.8188995663310304,0.19575806798555545
0.8196773688106633,0.19552981770427239
0.8249243608082785,0.19530150076144387
0.8303762114108445,0.19507309421431523
0.8360001523011094,0.1948446013199447
0.8417928897890926,0.19461602663746036
0.8477278169331054,0.19438738848597725
0.8538631839087524,0.19415869557286755
0.8602793867487505,0.19392988477905695
0.8765354621980594,0.19370093427064058
0.8907952545099941,0.1934718337834538
0.8981601389677615,0.19324258150222082
0.9056328009021087,0.19301317641397786
0.9134292677694761,0.19278361565878957
0.914694980282777,0.1925538994608662
0.9146954822935732,0.1923240271931975
0.9146959862164767,0.19209399604965374
0.9146964913371158,0.1918638040527581
0.9146969966839117,0.1916334529767224
0.9286511459930609,0.19140294145752174
0.9452227859385763,0.19117226826189312
0.9662593514324441,0.19094143660138552
0.9982077844988015,0.1907104602901722
0.9999980383586228,0.19047934517858497
0.9999978269368244,0.1902480622573191
0.9999976638600306,0.19001661170398657
0.9999975378444789,0.18978498928775975
0.9999974443610667,0.1895531971108592
0.9999974266829,0.18932123424663735
0.9999974937152467,0.18908909752097616
0.9999975911396255,0.18885678662535163
0.9999977223105366,0.1886243023491601
0.999997894701196,0.18839164324986665
0.9999981209479506,0.1881588068444554
0.9999984214768293,0.18792578882647243
0.9999988447886053,0.18769259085405676
0.999999567304561,0.18745921037678187
0.9999999470014448,0.18722564601031252
0.9999996695252177,0.18699189881354394
0.9999993984695018,0.18675796974145814
0.999999236207853,0.18652385709089442
0.9999992010540197,0.1862895604613774
0.9999991970694944,0.18605508197407772
0.9999992250931592,0.1858204247649645
0.999999292881616,0.1855856208792781
0.9999994221125634,0.18535072403104552
0.9999997007443113,0.18511579185042285
0.999999799024291,0.18488079400657367
0.9999992356782775,0.18464565195480434
0.9999989437840099,0.18441031678587888
0.9999987329945901,0.18417478561691206
0.9999985662082062,0.1839390557105096
0.9999984312830751,0.18370312793287066
0.9999984005348478,0.18346700042056122
0.9999983782359791,0.18323067292332157
0.9999983664314787,0.1829941431721295
0.9999983642658069,0.18275740730590248
0.9999983719276736,0.1825204686418208
0.9999983890492156,0.18228332389925955
0.9999984154817685,0.1820459761975057
0.9999984506164726,0.18180842320769258
0.9999984966362669,0.18157066609324432
0.9999985109846538,0.18133270196556528
0.9999985328922971,0.18109453073597045
0.9999985626476862,0.18085615032013957
0.9999986048962631,0.18061755939247634
0.9999987338340549,0.1803787573522956
0.99999888425026,0.18013974362579346
0.9999990631379605,0.17990052437410425
0.9999992837973748,0.17966118298383468
0.9999993848416827,0.17942183812874538
0.9920955906840412,0.17918245125192422
0.9830802026563857,0.1789428976914428
0.9761607772046658,0.17870312356398405
0.9704807924079126,0.17846312822317656
0.9655702088808048,0.17822291585413574
0.9611410130780529,0.1779824851093826
0.9570897944662193,0.17774183745405278
0.9533725765925203,0.1775009636345127
0.9506906446414886,0.1772598640797365
0.9506904171254227,0.1770185417855988
0.9506901969476937,0.17677700010060612
0.9506899777842883,0.1765352373254254
0.9506897567136634,0.1762932513305097
0.9506895358013147,0.17605104005477784
0.9506893238777671,0.1758086046883319
0.9480091151764826,0.17556594487633687
0.9453830644257876,0.17532305127682948
0.9096375835853965,0.17507993216743295
0.9072462496962169,0.17483658766171023
0.9061938539519622,0.17459301674475064
0.9061936546736911,0.1743492196817978
0.9061934540886055,0.17410519257148763
0.9042055307536182,0.1738609351358215
0.9019529386210583,0.17361644661040457
0.8997051219566253,0.17337172597640174
0.693876828930049,0.17312677193256748
0.4880480149117977,0.17288158663684242
0.2822185994487989,0.1726361697769555
0.07638842469063702,0.17239052048151499
0.04983760242728885,0.17214463379391837
0.0474776766785952,0.17189851084893923
0.04503946507783282,0.1716521500458605
0.04250982177503621,0.17140555041187946
0.03985715926596128,0.1711587114974519
0.03710607993453576,0.17091163229687406
0.03411795570308522,0.17066431244316493
0.030972820774782982,0.17041675039215995
0.027761255735047927,0.17016894513831649
0.02400261430261508,0.1699208976434404
0.019589893971123096,0.16967260421868072
0.013564372662554999,0.1694240665184917
2.0636364516737727e-07,0.1691752824661571
2.8588067205898226e-07,0.16892625205233264
4.3849830049944725e-07,0.16867697899832426
5.425155323215883e-07,0.1684274623209485
6.150503746903066e-07,0.16817769830504484
6.6431332968707e-07,0.16792768547824857
6.940770825873937e-07,0.16767742680341982
6.648782674762919e-07,0.16742691932938417
6.155798616852106e-07,0.16717616216218617
5.371255391791874e-07,0.1669251544425291
4.07631922680118e-07,0.16667389766398064
1.1142954009462278e-07,0.16642239667730088
2.5632191952069385e-07,0.16617064517122163
2.733040976430984e-07,0.16591864093680894
1.9576545491306164e-07,0.16566638221595334
5.196484490713847e-08,0.16541387013687317
7.899478471671793e-07,0.16516110798281167
1.0597741609865603e-06,0.16490809206194035
1.183335046590431e-06,0.16465482378116778
1.3588202392602874e-06,0.16440130184223706
1.434863832902575e-06,0.16414752487797737
1.4296757105114385e-06,0.16389349387518745
1.3463615365113588e-06,0.1636392072961004
9.826133765006422e-07,0.16338466689925948
1.8851605377645268e-07,0.163129872428067
2.7713582946248206e-06,0.1628748315709326
4.044106143666826e-06,0.16261953589072514
4.9762644781335155e-06,0.162363979258327
5.716811477351873e-06,0.16210816606309514
6.328748589036261e-06,0.1618520955547834
6.848600694061104e-06,0.16159576689838248
6.98638065560809e-06,0.16133917922424829
7.098403361574221e-06,0.1610823345470861
7.1848311050726524e-06,0.1608252294414471
7.243622573685328e-06,0.16056786538725762
7.5218145082106235e-06,0.16031024491985374
7.759796575213084e-06,0.16005236443494333
7.958223852749206e-06,0.1597942247536181
8.131067494175515e-06,0.1595358260240951
8.080193420312592e-06,0.15927716550749238
8.473891720294828e-06,0.15901824363601116
8.924078862435435e-06,0.1587590467756518
9.318737967696347e-06,0.1584995394537514
9.672024661346561e-06,0.15823947424190582
9.73794778008292e-06,0.15797879735067033
9.775712178683386e-06,0.15771758948278083
9.79084829933136e-06,0.15745599622661124
1.016271889650491e-05,0.1571940285927985
1.0481006441910682e-05,0.1569317725951775
1.0867646569186191e-05,0.156669232751899
1.1226067647965882e-05,0.1564064161559667
1.1552763542595302e-05,0.15614334129811408
1.1848867513830563e-05,0.1558800256802617
1.2118313480380524e-05,0.15561660154842563
1.2362475018260965e-05,0.1553530377199564
1.2583504200477549e-05,0.1550892739816434
1.2709195374589721e-05,0.1548254232936865
1.2815655177587258e-05,0.15456152339010146
1.2904148542945399e-05,0.1542976707516981
1.2974710810382535e-05,0.15403398957239783
1.3027284850427231e-05,0.15377010319285
1.3064599468103211e-05,0.15350605691247515
1.2936077892434084e-05,0.15324190444061658
1.2786599294479703e-05,0.15297767936606763
1.2775636545754943e-05,0.15271346166392863
1.2749331748049998e-05,0.15244930206517412
1.2703898234860486e-05,0.1521851417113453
1.264267061867233e-05,0.15192091829672064
1.2396656829314738e-05,0.15165656146280015
1.2132407018296711e-05,0.1513920291773249
1.1843511007586159e-05,0.15112730028441237
1.1528487012771403e-05,0.1508623595036036
1.1185904832905605e-05,0.15059718806952035
1.100039049159247e-05,0.1503318125712339
1.079169049736976e-05,0.15006633722766324
1.0760356022030792e-05,0.14980102063882497
1.0723290857699586e-05,0.14953614806574753
1.0662156329840551e-05,0.14927186102533588
1.0337607153390418e-05,0.14900813092217746
9.977792104367704e-06,0.14874486781212778
9.580414692106581e-06,0.14848189712271828
9.137261722524155e-06,0.1482189872583413
8.639589404834526e-06,0.14795606101585568
8.078781060705599e-06,0.14769308262909034
7.437958926080019e-06,0.14743007767100105
6.689991656360661e-06,0.14716703713499937
6.259972269128865e-06,0.1469039483787594
6.0118265007644165e-06,0.14664082106943657
5.694222419126964e-06,0.1463777122864158
5.339827318114991e-06,0.1461147011124598
6.011847278237961e-06,0.1458518426544587
6.540797818129873e-06,0.14558915943224607
6.975383497370785e-06,0.14532672660074414
7.336898285276681e-06,0.1450646444493471
7.635978337748829e-06,0.14480323762572572
7.879668343878674e-06,0.14454290597632413
8.074078716417073e-06,0.14428404176322707
8.218560474999722e-06,0.1440271677926923
8.319537449226563e-06,0.14377307265483844
8.379495624378134e-06,0.14352300529450085
8.39985198719571e-06,0.14327673984918574
8.380360078917996e-06,0.14303436195675784
8.319305785595502e-06,0.1427966168378879
7.928665898867755e-06,0.14256271591852016
7.478772056470004e-06,0.1423331798323251
6.946962475310642e-06,0.14210809297950705
6.313446951021728e-06,0.1418869301891548
5.544524443242032e-06,0.1416693280528692
4.565709288523482e-06,0.14145397110641553
3.175126764249544e-06,0.14124082551142073
9.051156390541592e-08,0.14103003911364834
2.6484939394127464e-07,0.14189387859084568
0.00028302794600082725,0.14275990349745413
0.008610013225184164,0.14362756028494864
0.022145567357540315,0.14449642132310567
0.031956545700946117,0.14536649603787336
0.0399867022947831,0.1462375462811462
0.046952246858234785,0.14710992809010479
0.053187208404663955,0.1479830344619396
0.05889558291677641,0.14885674771829768
0.06421554567774998,0.14973114315374317
0.06931433753119991,0.15060634391338532
0.07418561725288056,0.15148245971865595
0.07881284745927739,0.1523600384056911
0.08332557995282941,0.1532399401613705
0.08764515229680847,0.1541227212805419
0.09176764587126593,0.15501069526259276
0.0956624534448467,0.15590563975188984
0.09932177678457384,0.15680492468735932
0.10282838939630655,0.1577087960705326
0.10632761058093923,0.15861733143974177
0.1097814319909356,0.15953005283561553
0.11316201841399111,0.1604508620773034
0.11647118002469513,0.1613797335454986
0.11970990120281287,0.16231460178555043
0.12277403477114361,0.163253524010413
0.12575137765732985,0.16419503782879807
0.12653776411198564,0.1651377830932502
0.1274251217609118,0.16608072401447532
0.13025782772183755,0.16702362977027335
0.1330672160706236,0.16796643535527775
0.13585369088119623,0.16890909233767093
0.13859323122393719,0.1698515731501256
0.14122295137445848,0.1707938801999869
0.14378965894488852,0.17173597485983227
0.1671677931439903,0.17267786195820614
0.3180305730048566,0.17361956042460674
0.47231144667937913,0.17456112443993144
0.6265930853835502,0.1755026624897696
0.780877772722896,0.17644433061755485
0.9298044227520846,0.17738631812436337
0.9499498337659692,0.17832874529224468
0.9528620798806936,0.17927148183238162
0.9558974769075067,0.18021453769206647
0.9591265669805543,0.1811582992376532
0.9625920993877323,0.18210318751189514
0.9663489198847547,0.18304899206502515
0.9704877693057286,0.18399593891159755
0.9751961075613897,0.18494411354541435
0.9807629296204537,0.1858931615245057
0.987914957049966,0.18684296369339598
0.997804788603491,0.1877933599527966
0.9999999452573219,0.18874411724525852
0.999999676046321,0.18862302727161329
0.9999986485774198,0.18850223008661504
0.9999982337907085,0.1883816984852088
0.9999979979630979,0.18826154837394363
0.9999974021061099,0.18814188864252976
0.9999970151218216,0.18802271045138405
0.999996746134253,0.18790426751464934
0.9999965692688342,0.18778672325348084
0.9999964680553065,0.18767034842587751
0.9999964340405275,0.18755532004715877
0.9999964573706593,0.18744184213445145
0.9999738154670914,0.18733013705656865
0.9999630574261957,0.18722126542619583
0.9999541751471968,0.18711861804361846
0.9999465705817236,0.18702276811910445
