 ,WTON,WTOF,PHOT,HROR
2030-01-01 00:00:00+00:00,0.98489318825146,0.8855,0.0,1.0
2030-01-01 01:00:00+00:00,0.965967910371159,0.8855,0.0,1.0
2030-01-01 02:00:00+00:00,0.931261701748108,0.8855,0.0,1.0
2030-01-01 03:00:00+00:00,0.887126441706284,0.885474081736391,0.0,1.0
2030-01-01 04:00:00+00:00,0.849369411568072,0.885115365509018,0.0,1.0
2030-01-01 05:00:00+00:00,0.792349511784221,0.852951502275764,0.0,1.0
2030-01-01 06:00:00+00:00,0.728138787591276,0.872007951665982,0.0,1.0
2030-01-01 07:00:00+00:00,0.682592294446237,0.885484358597628,0.0,1.0
2030-01-01 08:00:00+00:00,0.660938989747016,0.8855,0.0207116469611289,1.0
2030-01-01 09:00:00+00:00,0.619894966477595,0.885496419322365,0.0864975401767443,1.0
2030-01-01 10:00:00+00:00,0.522662711885224,0.885480397450091,0.114313002781016,1.0
2030-01-01 11:00:00+00:00,0.657794845261205,0.8855,0.14615060420406,1.0
2030-01-01 12:00:00+00:00,0.667209376716909,0.8855,0.164313569214654,1.0
2030-01-01 13:00:00+00:00,0.557788641014483,0.8855,0.191124958509685,1.0
2030-01-01 14:00:00+00:00,0.411131808695096,0.8855,0.149232768754541,1.0
2030-01-01 15:00:00+00:00,0.345943684322988,0.8855,0.0228142504269037,1.0
2030-01-01 16:00:00+00:00,0.306549310549846,0.8855,0.0,1.0
2030-01-01 17:00:00+00:00,0.284430385703538,0.8855,0.0,1.0
2030-01-01 18:00:00+00:00,0.312168435571502,0.8855,0.0,1.0
2030-01-01 19:00:00+00:00,0.320269741089592,0.8855,0.0,1.0
2030-01-01 20:00:00+00:00,0.335125289968066,0.8855,0.0,1.0
2030-01-01 21:00:00+00:00,0.372147603375256,0.8855,0.0,1.0
2030-01-01 22:00:00+00:00,0.437801299023423,0.8855,0.0,1.0
2030-01-01 23:00:00+00:00,0.415900700169395,0.8855,0.0,1.0
2030-01-02 00:00:00+00:00,0.360508982371237,0.8855,0.0,1.0
2030-01-02 01:00:00+00:00,0.356093612371833,0.8855,0.0,1.0
2030-01-02 02:00:00+00:00,0.352542153933452,0.8855,0.0,1.0
2030-01-02 03:00:00+00:00,0.315359859547775,0.8855,0.0,1.0
2030-01-02 04:00:00+00:00,0.288036050880322,0.885491568868271,0.0,1.0
2030-01-02 05:00:00+00:00,0.275956111477653,0.884705535815643,0.0,1.0
2030-01-02 06:00:00+00:00,0.245208131418728,0.819386495648176,0.0,1.0
2030-01-02 07:00:00+00:00,0.201130919529428,0.621854014765923,0.0,1.0
2030-01-02 08:00:00+00:00,0.160169677544913,0.413613835846478,0.022662182087583,1.0
2030-01-02 09:00:00+00:00,0.114901712637678,0.265601262525975,0.20207241644807,1.0
2030-01-02 10:00:00+00:00,0.122733728387947,0.337473515865686,0.255570011527504,1.0
2030-01-02 11:00:00+00:00,0.117068168201148,0.264678837536455,0.255803479353379,1.0
2030-01-02 12:00:00+00:00,0.13456207497776,0.348937467469872,0.212110398552816,1.0
2030-01-02 13:00:00+00:00,0.192122067018055,0.417648003781937,0.126028535046747,1.0
2030-01-02 14:00:00+00:00,0.211752202171065,0.643610425476947,0.0629549113396067,1.0
2030-01-02 15:00:00+00:00,0.186888561120677,0.826119228551413,0.0,1.0
2030-01-02 16:00:00+00:00,0.197999716685836,0.881839673704897,0.0,1.0
2030-01-02 17:00:00+00:00,0.220803192640947,0.8855,0.0,1.0
2030-01-02 18:00:00+00:00,0.288927255045145,0.8855,0.0,1.0
2030-01-02 19:00:00+00:00,0.372588769407388,0.8855,0.0,1.0
2030-01-02 20:00:00+00:00,0.451788165469308,0.8855,0.0,1.0
2030-01-02 21:00:00+00:00,0.495350309173143,0.8855,0.0,1.0
2030-01-02 22:00:00+00:00,0.610044666746832,0.8855,0.0,1.0
2030-01-02 23:00:00+00:00,0.580169983399253,0.8855,0.0,1.0
2030-01-03 00:00:00+00:00,0.56044600574134,0.8855,0.0,1.0
2030-01-03 01:00:00+00:00,0.549372774452057,0.8855,0.0,1.0
2030-01-03 02:00:00+00:00,0.557188677709333,0.8855,0.0,1.0
2030-01-03 03:00:00+00:00,0.572005515741053,0.8855,0.0,1.0
2030-01-03 04:00:00+00:00,0.558280200858739,0.8855,0.0,1.0
2030-01-03 05:00:00+00:00,0.541280366065699,0.8855,0.0,1.0
2030-01-03 06:00:00+00:00,0.516383820465414,0.8855,0.0,1.0
2030-01-03 07:00:00+00:00,0.468473381248783,0.8855,0.0,1.0
2030-01-03 08:00:00+00:00,0.447242468661039,0.8855,0.0177685512658547,1.0
2030-01-03 09:00:00+00:00,0.455077649887271,0.8855,0.0418631920680644,1.0
2030-01-03 10:00:00+00:00,0.356919521701562,0.849379984157574,0.0495000202642443,1.0
2030-01-03 11:00:00+00:00,0.371624572055896,0.881288325725043,0.0628630860650716,1.0
2030-01-03 12:00:00+00:00,0.454123903270479,0.885425010299242,0.055471008117801,1.0
2030-01-03 13:00:00+00:00,0.409228717332721,0.884748193879926,0.0483083299455725,1.0
2030-01-03 14:00:00+00:00,0.334877655589382,0.885427947319937,0.040910733062592,1.0
2030-01-03 15:00:00+00:00,0.331936263981763,0.883456231742236,0.0,1.0
2030-01-03 16:00:00+00:00,0.37344427211687,0.879056430204679,0.0,1.0
2030-01-03 17:00:00+00:00,0.370118115726985,0.866652416138701,0.0,1.0
2030-01-03 18:00:00+00:00,0.344294116558272,0.848732827165098,0.0,1.0
2030-01-03 19:00:00+00:00,0.324934111373335,0.829727734228069,0.0,1.0
2030-01-03 20:00:00+00:00,0.312852295798835,0.851054909940847,0.0,1.0
2030-01-03 21:00:00+00:00,0.308412206809137,0.884630813994299,0.0,1.0
2030-01-03 22:00:00+00:00,0.269599691329931,0.881177340783862,0.0,1.0
2030-01-03 23:00:00+00:00,0.263039924274311,0.856071366188841,0.0,1.0
2030-01-04 00:00:00+00:00,0.27014096385855,0.885152673497504,0.0,1.0
2030-01-04 01:00:00+00:00,0.248635810849492,0.8855,0.0,1.0
2030-01-04 02:00:00+00:00,0.241288983656775,0.884849766672816,0.0,1.0
2030-01-04 03:00:00+00:00,0.219006023055742,0.876957645841286,0.0,1.0
2030-01-04 04:00:00+00:00,0.233732483861925,0.8855,0.0,1.0
2030-01-04 05:00:00+00:00,0.229693496117403,0.885461316397051,0.0,1.0
2030-01-04 06:00:00+00:00,0.207444603026285,0.8835080935219,0.0,1.0
