 ,WTON,WTOF,PHOT,HROR
2020-01-01 00:00:00+00:00,0.5764873494574514,0.5688098602590387,0.0,0.357066950053135
2020-01-01 01:00:00+00:00,0.5663088817957977,0.6299538752162199,0.0,0.3517534537725824
2020-01-01 02:00:00+00:00,0.544197038254964,0.5936572288870565,0.0,0.2911795961742827
2020-01-01 03:00:00+00:00,0.5275254101884624,0.5544373627193026,0.0,0.2810839532412327
2020-01-01 04:00:00+00:00,0.5554284508471335,0.5135122849790377,0.0,0.2337938363443145
2020-01-01 05:00:00+00:00,0.6228169264001507,0.4908573312299625,0.0,0.2513283740701381
2020-01-01 06:00:00+00:00,0.6407169902189208,0.4501758551429135,0.0,0.257173219978746
2020-01-01 07:00:00+00:00,0.6521238936328431,0.4036479393786837,0.0,0.283740701381509
2020-01-01 08:00:00+00:00,0.7035427044063692,0.2867191458350699,0.000192943800207,0.3512221041445271
2020-01-01 09:00:00+00:00,0.6975760164667792,0.3020660499876693,0.0197767395212263,0.4160467587672689
2020-01-01 10:00:00+00:00,0.6907318744184258,0.3403115095425594,0.0727398126780721,0.4500531349628055
2020-01-01 11:00:00+00:00,0.8146283945757959,0.3383626963168326,0.0974366191045793,0.4309245483528161
2020-01-01 12:00:00+00:00,0.9162375803705796,0.3110793111566561,0.0952177654021977,0.4112646121147715
2020-01-01 13:00:00+00:00,0.8565707009746789,0.3770953591781548,0.076984576282628,0.4160467587672689
2020-01-01 14:00:00+00:00,0.8716629116454069,0.4562658964733102,0.044184130247423,0.448990435706695
2020-01-01 15:00:00+00:00,0.9257140847452228,0.4884213146978039,0.0092613024099401,0.4771519659936238
2020-01-01 16:00:00+00:00,0.9729211157966852,0.5505397362678489,0.0,0.5053134962805526
2020-01-01 17:00:00+00:00,0.9988937574160772,0.6002344735238847,0.0,0.5255047821466525
2020-01-01 18:00:00+00:00,1.0,0.6177737925554267,0.0,0.5196599362380446
2020-01-01 19:00:00+00:00,1.0,0.6628400984003613,0.0,0.5106269925611052
2020-01-01 20:00:00+00:00,1.0,0.6199662074343696,0.0,0.4054197662061636
2020-01-01 21:00:00+00:00,1.0,0.6065681165074973,0.0,0.2401700318809776
2020-01-01 22:00:00+00:00,1.0,0.6009652784835324,0.0,0.2332624867162593
2020-01-01 23:00:00+00:00,1.0,0.5902468057420345,0.0,0.2226354941551541
2020-01-02 00:00:00+00:00,1.0,0.6267870537244138,0.0,0.2151965993623804
2020-01-02 01:00:00+00:00,1.0,0.6448135760623874,0.0,0.2136025504782146
2020-01-02 02:00:00+00:00,1.0,0.697187931503798,0.0,0.2136025504782146
2020-01-02 03:00:00+00:00,0.9653750104613212,0.7880513481533147,0.0,0.2114771519659936
2020-01-02 04:00:00+00:00,0.9339621533675972,0.866978283795254,0.0,0.2056323060573857
2020-01-02 05:00:00+00:00,0.8918443561469613,0.9385971698407176,0.0,0.2311370882040382
2020-01-02 06:00:00+00:00,0.9436141485639928,1.0,0.0,0.2858660998937301
2020-01-02 07:00:00+00:00,1.0,1.0,0.0,0.308182784272051
2020-01-02 08:00:00+00:00,1.0,1.0,0.000192943800207,0.3358129649309245
2020-01-02 09:00:00+00:00,1.0,1.0,0.0246968064265072,0.3475026567481403
2020-01-02 10:00:00+00:00,1.0,1.0,0.0542172078581916,0.3650371944739639
2020-01-02 11:00:00+00:00,1.0,1.0,0.0630926226677176,0.3352816153028692
2020-01-02 12:00:00+00:00,1.0,1.0,0.0574007805616085,0.3219978746014877
2020-01-02 13:00:00+00:00,1.0,1.0,0.0426405798457663,0.3219978746014877
2020-01-02 14:00:00+00:00,1.0,1.0,0.0227673684244362,0.3246546227417641
2020-01-02 15:00:00+00:00,1.0,1.0,0.0056918421061089,0.3352816153028692
2020-01-02 16:00:00+00:00,1.0,1.0,9.647190010354388e-05,0.3443145589798087
2020-01-02 17:00:00+00:00,1.0,1.0,0.0,0.4229543039319872
2020-01-02 18:00:00+00:00,1.0,1.0,0.0,0.434643995749203
2020-01-02 19:00:00+00:00,1.0,1.0,0.0,0.3119022316684378
2020-01-02 20:00:00+00:00,1.0,1.0,0.0,0.2917109458023379
2020-01-02 21:00:00+00:00,1.0,1.0,0.0,0.2545164718384697
2020-01-02 22:00:00+00:00,1.0,1.0,0.0,0.2603613177470776
2020-01-02 23:00:00+00:00,1.0,1.0,0.0,0.2741764080765143
2020-01-03 00:00:00+00:00,0.9931025602982396,1.0,0.0,0.2699256110520722
2020-01-03 01:00:00+00:00,0.989943725506692,1.0,0.0,0.257173219978746
2020-01-03 02:00:00+00:00,0.4029269267440816,0.0428738909659917,0.0,0.2523910733262486
2020-01-03 03:00:00+00:00,0.8697325126061276,1.0,0.0,0.2523910733262486
2020-01-03 04:00:00+00:00,0.8337568941468346,1.0,0.0,0.2321997874601487
2020-01-03 05:00:00+00:00,0.8527099028961206,1.0,0.0,0.2523910733262486
2020-01-03 06:00:00+00:00,0.8913178836817034,1.0,0.0,0.2497343251859723
2020-01-03 07:00:00+00:00,0.8537628478266365,1.0,0.0,0.3156216790648246
2020-01-03 08:00:00+00:00,0.8320019859293082,1.0,9.647190010354388e-05,0.3475026567481403
2020-01-03 09:00:00+00:00,0.9106218740744948,1.0,0.020934402322469,0.3496280552603613
2020-01-03 10:00:00+00:00,0.9530906529386358,1.0,0.0930953835999197,0.4378320935175345
2020-01-03 11:00:00+00:00,0.972043661687922,1.0,0.2064498662215838,0.4319872476089266
2020-01-03 12:00:00+00:00,1.0,1.0,0.2652977252847457,0.4032943676939426
