 ,WTON,WTOF,PHOT,HROR
2019-01-01 00:00:00+00:00,1.0,0.0,,0.0
2019-01-01 01:00:00+00:00,1.0,0.0,,0.0
2019-01-01 02:00:00+00:00,1.0,0.0,,0.0
2019-01-01 03:00:00+00:00,1.0,0.0,,0.0
2019-01-01 04:00:00+00:00,1.0,0.0,,0.0
2019-01-01 05:00:00+00:00,1.0,0.0,,0.0
2019-01-01 06:00:00+00:00,1.0,0.0,,0.0
2019-01-01 07:00:00+00:00,1.0,0.0,,0.0
2019-01-01 08:00:00+00:00,1.0,0.0,,0.0
2019-01-01 09:00:00+00:00,1.0,0.0,,0.0
2019-01-01 10:00:00+00:00,1.0,0.0,,0.0
2019-01-01 11:00:00+00:00,1.0,0.0,,0.0
2019-01-01 12:00:00+00:00,1.0,0.0,,0.0
2019-01-01 13:00:00+00:00,1.0,0.0,,0.0
2019-01-01 14:00:00+00:00,1.0,0.0,,0.0
2019-01-01 15:00:00+00:00,1.0,0.0,,0.0
2019-01-01 16:00:00+00:00,1.0,0.0,,0.0
2019-01-01 17:00:00+00:00,1.0,0.0,,0.0
2019-01-01 18:00:00+00:00,1.0,0.0,,0.0
2019-01-01 19:00:00+00:00,1.0,0.0,,0.0
2019-01-01 20:00:00+00:00,1.0,0.0,,0.0
2019-01-01 21:00:00+00:00,1.0,0.0,,0.0
2019-01-01 22:00:00+00:00,1.0,0.0,,0.0
2019-01-01 23:00:00+00:00,1.0,0.0,,0.0
2019-01-02 00:00:00+00:00,1.0,0.0,,0.0
2019-01-02 01:00:00+00:00,1.0,0.0,,0.0
2019-01-02 02:00:00+00:00,1.0,0.0,,0.0
2019-01-02 03:00:00+00:00,1.0,0.0,,0.0
2019-01-02 04:00:00+00:00,1.0,0.0,,0.0
2019-01-02 05:00:00+00:00,1.0,0.0,,0.0
2019-01-02 06:00:00+00:00,1.0,0.0,,0.0
2019-01-02 07:00:00+00:00,1.0,0.0,,0.0
2019-01-02 08:00:00+00:00,1.0,0.0,,0.0
2019-01-02 09:00:00+00:00,1.0,0.0,,0.0
2019-01-02 10:00:00+00:00,1.0,0.0,,0.0
2019-01-02 11:00:00+00:00,1.0,0.0,,0.0
2019-01-02 12:00:00+00:00,1.0,0.0,,0.0
2019-01-02 13:00:00+00:00,1.0,0.0,,0.0
2019-01-02 14:00:00+00:00,1.0,0.0,,0.0
2019-01-02 15:00:00+00:00,1.0,0.0,,0.0
2019-01-02 16:00:00+00:00,1.0,0.0,,0.0
2019-01-02 17:00:00+00:00,0.973612733192736,0.0,,0.0
2019-01-02 18:00:00+00:00,0.891149628103996,0.0,,0.0
2019-01-02 19:00:00+00:00,0.8338489810634819,0.0,,0.0
2019-01-02 20:00:00+00:00,0.7668321373508805,0.0,,0.0
2019-01-02 21:00:00+00:00,0.7142650220224089,0.0,,0.0
2019-01-02 22:00:00+00:00,0.6415181136057563,0.0,,0.0
2019-01-02 23:00:00+00:00,0.5612972077490364,0.0,,0.0
2019-01-03 00:00:00+00:00,0.5099757586605758,0.0,,0.0
2019-01-03 01:00:00+00:00,0.4706127054762226,0.0,,0.0
2019-01-03 02:00:00+00:00,0.4397201827239454,0.0,,0.0
2019-01-03 03:00:00+00:00,0.4085785267236659,0.0,,0.0
2019-01-03 04:00:00+00:00,0.398114930307572,0.0,,0.0
2019-01-03 05:00:00+00:00,0.4063363274916459,0.0,,0.0
2019-01-03 06:00:00+00:00,0.4275126535718359,0.0,,0.0
2019-01-03 07:00:00+00:00,0.4397201827239454,0.0,,0.0
2019-01-03 08:00:00+00:00,0.4765919034282762,0.0,,0.0
2019-01-03 09:00:00+00:00,0.5186954223406541,0.0,,0.0
2019-01-03 10:00:00+00:00,0.5635394069810564,0.0,,0.0
2019-01-03 11:00:00+00:00,0.6086325248694611,0.0,,0.0
2019-01-03 12:00:00+00:00,0.6375319816377204,0.0,,0.0
2019-01-03 13:00:00+00:00,0.6756493685820625,0.0,,0.0
2019-01-03 14:00:00+00:00,0.7172546209984358,0.0,,0.0
2019-01-03 15:00:00+00:00,0.7551228746947755,0.0,,0.0
2019-01-03 16:00:00+00:00,0.7765483340229679,0.0,,0.0
2019-01-03 17:00:00+00:00,0.8002159925831801,0.0,,0.0
2019-01-03 18:00:00+00:00,0.8111778554952785,0.0,,0.0
2019-01-03 19:00:00+00:00,0.8119252552392853,0.0,,0.0
2019-01-03 20:00:00+00:00,0.8321050483274663,0.0,,0.0
2019-01-03 21:00:00+00:00,0.843565177735569,0.0,,0.0
2019-01-03 22:00:00+00:00,0.8333507145674774,0.0,,0.0
2019-01-03 23:00:00+00:00,0.8757033667278575,0.0,,0.0
2019-01-04 00:00:00+00:00,0.8799386319438954,0.0,,0.0
2019-01-04 01:00:00+00:00,0.8894056953679804,0.0,,0.0
2019-01-04 02:00:00+00:00,0.8689767690317971,0.0,,0.0
2019-01-04 03:00:00+00:00,0.862499304583739,0.0,,0.0
2019-01-04 04:00:00+00:00,0.817904453191339,0.0,,0.0
2019-01-04 05:00:00+00:00,0.8034547248072091,0.0,,0.0
2019-01-04 06:00:00+00:00,0.7655864711108694,0.0,,0.0
2019-01-04 07:00:00+00:00,0.7307078163905565,0.0,,0.0
2019-01-04 08:00:00+00:00,0.7057944915903329,0.0,,0.0
2019-01-04 09:00:00+00:00,0.6793863673020959,0.0,,0.0
2019-01-04 10:00:00+00:00,0.6768950348220736,0.0,,0.0
2019-01-04 11:00:00+00:00,0.6649366389179663,0.0,,0.0
2019-01-04 12:00:00+00:00,0.6729089028540378,0.0,,0.0
2019-01-04 13:00:00+00:00,0.6739054358460468,0.0,,0.0
2019-01-04 14:00:00+00:00,0.671912369862029,0.0,,0.0
2019-01-04 15:00:00+00:00,0.6671788381499865,0.0,,0.0
2019-01-04 16:00:00+00:00,0.6631927061819506,0.0,,0.0
2019-01-04 17:00:00+00:00,0.639275914373736,0.0,,0.0
2019-01-04 18:00:00+00:00,0.6131169233335013,0.0,,0.0
2019-01-04 19:00:00+00:00,0.5986671949493716,0.0,,0.0
2019-01-04 20:00:00+00:00,0.5523284108209557,0.0,,0.0
2019-01-04 21:00:00+00:00,0.5381278156848284,0.0,,0.0
2019-01-04 22:00:00+00:00,0.517449756100643,0.0,,0.0
2019-01-04 23:00:00+00:00,0.4917890315564126,0.0,,0.0
2019-01-05 00:00:00+00:00,0.477339303172283,0.0,,0.0
2019-01-05 01:00:00+00:00,0.4549173108520818,0.0,,0.0
2019-01-05 02:00:00+00:00,0.4479415799080192,0.0,,0.0
2019-01-05 03:00:00+00:00,0.4302531192998605,0.0,,0.0
2019-01-05 04:00:00+00:00,0.4038449950116236,0.0,,0.0
2019-01-05 05:00:00+00:00,0.3739490052513553,0.0,,0.0
2019-01-05 06:00:00+00:00,0.3415616830110647,0.0,,0.0
2019-01-05 07:00:00+00:00,0.313409625986812,0.0,,0.0
2019-01-05 08:00:00+00:00,0.2874997681945795,0.0,,0.0
2019-01-05 09:00:00+00:00,0.2720535068184409,0.0,,0.0
2019-01-05 10:00:00+00:00,0.2284551884180498,0.0,,0.0
2019-01-05 11:00:00+00:00,0.2030435971218218,0.0,,0.0
2019-01-05 12:00:00+00:00,0.207527995585862,0.0,,0.0
2019-01-05 13:00:00+00:00,0.2301991211540655,0.0,,0.0
2019-01-05 14:00:00+00:00,0.2301991211540655,0.0,,0.0
2019-01-05 15:00:00+00:00,0.2389187848341437,0.0,,0.0
2019-01-05 16:00:00+00:00,0.2341852531221012,0.0,,0.0
2019-01-05 17:00:00+00:00,0.23069738765007,0.0,,0.0
2019-01-05 18:00:00+00:00,0.223472523458005,0.0,,0.0
2019-01-05 19:00:00+00:00,0.2199846579859738,0.0,,0.0
2019-01-05 20:00:00+00:00,0.2135071935379157,0.0,,0.0
2019-01-05 21:00:00+00:00,0.2120123940499023,0.0,,0.0
2019-01-05 22:00:00+00:00,0.2194863914899693,0.0,,0.0
2019-01-05 23:00:00+00:00,0.2571055119383069,0.0,,0.0
2019-01-06 00:00:00+00:00,0.2653269091223807,0.0,,0.0
2019-01-06 01:00:00+00:00,0.2718043735704388,0.0,,0.0
2019-01-06 02:00:00+00:00,0.2805240372505169,0.0,,0.0
2019-01-06 03:00:00+00:00,0.2870015016985751,0.0,,0.0
2019-01-06 04:00:00+00:00,0.3029460295707183,0.0,,0.0
2019-01-06 05:00:00+00:00,0.3196379571868679,0.0,,0.0
2019-01-06 06:00:00+00:00,0.3490356804511317,0.0,,0.0
2019-01-06 07:00:00+00:00,0.3804264696994134,0.0,,0.0
2019-01-06 08:00:00+00:00,0.4177964568997487,0.0,,0.0
2019-01-06 09:00:00+00:00,0.4549173108520818,0.0,,0.0
2019-01-06 10:00:00+00:00,0.4935329642924283,0.0,,0.0
2019-01-06 11:00:00+00:00,0.5074844261805536,0.0,,0.0
2019-01-06 12:00:00+00:00,0.5341416837167926,0.0,,0.0
2019-01-06 13:00:00+00:00,0.5406191481648508,0.0,,0.0
2019-01-06 14:00:00+00:00,0.5573110757810006,0.0,,0.0
2019-01-06 15:00:00+00:00,0.5814770008372173,0.0,,0.0
2019-01-06 16:00:00+00:00,0.6111238573494835,0.0,,0.0
2019-01-06 17:00:00+00:00,0.6335458496696846,0.0,,0.0
2019-01-06 18:00:00+00:00,0.664687505669964,0.0,,0.0
2019-01-06 19:00:00+00:00,0.6913447632062032,0.0,,0.0
2019-01-06 20:00:00+00:00,0.7327008823745743,0.0,,0.0
2019-01-06 21:00:00+00:00,0.7444101450306795,0.0,,0.0
2019-01-06 22:00:00+00:00,0.7409222795586481,0.0,,0.0
2019-01-06 23:00:00+00:00,0.7319534826305676,0.0,,0.0
2019-01-07 00:00:00+00:00,0.7112754230463821,0.0,,0.0
2019-01-07 01:00:00+00:00,0.6686736376379998,0.0,,0.0
2019-01-07 02:00:00+00:00,0.6310545171896622,0.0,,0.0
2019-01-07 03:00:00+00:00,0.5844665998132442,0.0,,0.0
2019-01-07 04:00:00+00:00,0.5642868067250632,0.0,,0.0
2019-01-07 05:00:00+00:00,0.5209376215726742,0.0,,0.0
2019-01-07 06:00:00+00:00,0.4878028995883769,0.0,,0.0
2019-01-07 07:00:00+00:00,0.4947786305324394,0.0,,0.0
2019-01-07 08:00:00+00:00,0.4977682295084663,0.0,,0.0
2019-01-07 09:00:00+00:00,0.4716092384682317,0.0,,0.0
2019-01-07 10:00:00+00:00,0.4581560430761108,0.0,,0.0
2019-01-07 11:00:00+00:00,0.4521768451240572,0.0,,0.0
2019-01-07 12:00:00+00:00,0.4643843742761667,0.0,,0.0
2019-01-07 13:00:00+00:00,0.4922872980524172,0.0,,0.0
2019-01-07 14:00:00+00:00,0.5142110238766139,0.0,,0.0
2019-01-07 15:00:00+00:00,0.5682729386930989,0.0,,0.0
2019-01-07 16:00:00+00:00,0.5904457977652979,0.0,,0.0
2019-01-07 17:00:00+00:00,0.6258227189816153,0.0,,0.0
2019-01-07 18:00:00+00:00,0.6636909726779552,0.0,,0.0
2019-01-07 19:00:00+00:00,0.7038014256063151,0.0,,0.0
2019-01-07 20:00:00+00:00,0.7224864192064827,0.0,,0.0
2019-01-07 21:00:00+00:00,0.7160089547584246,0.0,,0.0
2019-01-07 22:00:00+00:00,0.6773933013180782,0.0,,0.0
2019-01-07 23:00:00+00:00,0.6180995882935462,0.0,,0.0
2019-01-08 00:00:00+00:00,0.5498370783409335,0.0,,0.0
2019-01-08 01:00:00+00:00,0.5139618906286115,0.0,,0.0
2019-01-08 02:00:00+00:00,0.5042456939565245,0.0,,0.0
2019-01-08 03:00:00+00:00,0.5064878931885446,0.0,,0.0
2019-01-08 04:00:00+00:00,0.5164532231086341,0.0,,0.0
2019-01-08 05:00:00+00:00,0.5530758105649626,0.0,,0.0
2019-01-08 06:00:00+00:00,0.5969232622133561,0.0,,0.0
2019-01-08 07:00:00+00:00,0.6342932494136914,0.0,,0.0
2019-01-08 08:00:00+00:00,0.6918430297022078,0.0,,0.0
2019-01-08 09:00:00+00:00,0.7366870143426101,0.0,,0.0
