HPHS,HDAM
0.9998537885022367,0.6634603250219949
0.999852030668534,0.6640434042002121
0.9998504470667225,0.6646263714550861
0.9998490116130355,0.6652092246053597
0.999847707581589,0.6657919612925042
0.9998465220547007,0.666374583494188
0.9998454625488503,0.6669570900848201
0.9998444843387964,0.6675394799689595
0.9998436133208768,0.6681217527132814
0.9998429129242542,0.6687039090734702
0.9998423641142594,0.6692859591519437
0.9998419371234345,0.6698679582947763
0.9998416100471967,0.670450078479255
0.9998413358138348,0.6710324571427829
0.9998410984842597,0.671615376245712
0.9998421709290832,0.6721984236670164
0.9998422960419222,0.6727813511024736
0.9998426206388785,0.6733641430281294
0.9998430970104472,0.6739467964376166
0.9998437408783102,0.674529309842699
0.9998445266396221,0.6751116837671769
0.9998454285076938,0.6756939168559073
0.9998464561158765,0.676276008879268
0.9998476097031079,0.6768579594438794
0.9998489088607905,0.6774397694372466
0.9998503680510424,0.6780214391782198
0.9998520025217148,0.6786029691283948
0.9998538029128862,0.6791843567083031
0.9998557475939863,0.6797656015110418
0.9998578568424038,0.6803467061473071
0.9998601549463088,0.6809276750489783
0.9998626354580414,0.6815085143102747
0.9998653103552202,0.6820892554709725
0.9998682082605244,0.6826699506253647
0.9998713808997601,0.6832506384649703
0.9998748775069362,0.6838312959691836
0.9998787406355362,0.6844118708604182
0.999882987502991,0.6849923318330694
0.9998875857789586,0.6855726679022633
0.9998927139326409,0.6861528992723457
0.9998982064319298,0.6867330437237628
0.9999000635288684,0.6873130979315276
0.9999066935072808,0.6878931179585086
0.9999141996052242,0.6884730721289424
0.9999226830929435,0.689052942614714
0.9999325860506691,0.6896327202135314
0.9999446374760885,0.6902123977772328
0.9999603504383058,0.6907920011191544
0.9999849891407736,0.6913715204060691
0.9991666453550793,0.6918358999814331
0.9347300105931411,0.6907938193584975
0.9340202948404012,0.6899698904165171
0.9334236483338625,0.6903573717081959
0.9328625702836352,0.6907769315963131
0.932853634949519,0.6913558639911841
0.9328458136509367,0.6919353123426305
0.9328367530971232,0.6925149947316667
0.932283015860124,0.6929102355811709
0.8789164765559968,0.6918686157510429
0.8063459180779082,0.6908048906005473
0.7337695607385523,0.6897408386112103
0.6611983876798941,0.6886768753271988
0.6606025102724953,0.688264329536642
0.66055353732128,0.688839010724333
0.660554935945005,0.6894188083281175
0.6637226383075917,0.6899986250402377
0.6678577058599878,0.690578352882615
0.6724228635273217,0.6911581110185929
0.6773821921103038,0.6917378210084714
0.6828584184833025,0.6923174992953244
0.7169991611421014,0.692897187049327
0.7714199841754699,0.6934768638435228
0.8198303213333996,0.6940565455733714
0.8567149367186523,0.6946362887000808
0.8618025469609437,0.6952161288727888
0.8670165110772597,0.6957959176299056
0.8733136330895124,0.6963755889587021
0.8793206046566451,0.6969551196805517
0.8857834009318861,0.6975344953557513
0.8925141160784983,0.6981136970740652
0.8994791197705042,0.6986927229851608
0.904816883136007,0.699271571793135
0.9048163804000998,0.6998501329622716
0.9043084551302932,0.7002475432925426
0.9038068958315746,0.7006313909041155
0.9032911513129781,0.7010098289635498
0.9027828063791906,0.7014120721430741
0.9027822129596462,0.7019896793119061
0.9027813387173171,0.7025670665953737
0.9027825512165558,0.7031443223539261
0.9102415780752345,0.7037214403186083
0.9190576077656336,0.7042983503191302
0.9292410932465749,0.7048750464886586
0.9406962556230735,0.7054515137255489
0.9550167396314198,0.7060277362644889
0.9760241543768368,0.7066036801062939
0.9999932553688744,0.7071792866182289
0.9999895169673558,0.7077537372326523
0.9999843936565819,0.7081394046901205
0.999980955998516,0.7085199078111382
0.9999802297215338,0.7090927178875736
0.999981753679097,0.7096656251606975
0.9999871992736492,0.7102383018754022
0.9999943996564915,0.7108104467254713
0.9999953509950907,0.7111975534369809
0.9999968497790825,0.7101249653679356
0.9402606001657645,0.7090516552756696
0.8676803127416233,0.7079779648779435
0.7950993644174051,0.7069039057286431
0.7225192338430331,0.705829479824914
0.649939845868054,0.704754691682625
0.5773622514098687,0.7036795341026929
0.5051631742492926,0.70260402468983
0.5051609012849535,0.7015281859309102
0.5051611555300037,0.7004520377393778
0.5051615228832839,0.6993755301562941
0.5051708584838763,0.6982989543574947
0.5051802765580751,0.6972219442238602
0.5051903847421606,0.6961445620695105
0.505200435544485,0.6950668471999679
0.5052097515227959,0.6939888183722319
0.5052074095835912,0.6929101095640443
0.48062442768049474,0.6918310726947887
0.456579723111504,0.6907517285138515
0.4565779789694142,0.6896721015727506
0.4565771653642478,0.6885921801437611
0.45657945902891933,0.6875120538560933
0.45658166133261135,0.6864316141528733
0.4565838920910269,0.6853508691287291
0.45658314596820626,0.6842697225204312
0.38400667985530484,0.6831882195169836
0.3114308316290853,0.6821063888910898
0.23885466725889148,0.6810241707351572
0.1662784887720363,0.67994158531081
0.1662790326558542,0.6788587595022293
0.1662880191014199,0.6777758018952242
0.16629577855248914,0.6766924258512906
0.17199588034540375,0.6756105403017362
0.1904285910969339,0.6745282336352345
0.22168158030139246,0.6734455909122823
0.2760753587646571,0.6728837386576878
0.33050668173357456,0.6734426279804614
0.3849378707938435,0.6740011596738991
0.4393694922204691,0.6745593809375823
0.4937644735996451,0.6748954030253188
0.49376723085298646,0.6738088363550286
0.4211867314042216,0.6727217645192478
0.3486062014343152,0.6716343590768017
0.34860890107487824,0.6705467883835766
0.34861450318146847,0.6694590250190642
0.34862283603481914,0.6683710223000969
0.3486283993290466,0.6672825798273524
0.3486329489707066,0.6661937498451804
0.34863554638700395,0.6651044695224104
0.28985118832961004,0.6640147018623348
0.21727021482640488,0.6629245594259834
0.14468924219051887,0.6618340698943252
0.07210852087107637,0.6607432400142876
4.916881517697553e-06,0.6596520978835755
4.236908273013283e-06,0.6585608486767538
4.383494910694014e-06,0.657469467116785
3.382308642793599e-06,0.6578281180211376
4.845226094022718e-06,0.6583801608199916
0.03614336652153051,0.6589320123295564
0.06802867695861185,0.6594835241288123
0.10226550158675796,0.6600346977070332
0.14000382846324444,0.6605855329354806
0.18158725755949687,0.6611360322377845
0.2360170072421432,0.6616862293747784
0.29044677334472224,0.662236093896249
0.34487122831253697,0.6627856013619002
0.398923166830153,0.6633347414219588
0.45334417352750167,0.6638835450136724
0.49053054051458744,0.6644319826086269
0.5275226607701498,0.6649800662211466
0.5638214239129784,0.6655277926037565
0.5984657814166248,0.6660751617629422
0.6267713064620694,0.6666221693228074
0.6456365932889966,0.6671688054883204
0.645631794619152,0.6677145957655288
0.6456269695317033,0.6682598390632106
0.6456221485712665,0.6688044500617953
0.6456174006218537,0.6693482438661781
0.6456128038791962,0.6698915060131408
0.6456077086001082,0.6704343317165783
0.6456028370666944,0.6709768111955009
0.6456014488468237,0.6715191816890913
0.6456006426723963,0.6720612123480936
0.6455999659900752,0.6726028840187307
0.6456007048854466,0.673144241162561
0.6456092832972982,0.6736852877801168
0.6690375200981332,0.674225981876476
0.6954136633108836,0.6747663015105514
0.7209020303458173,0.6753062454615815
0.7471060417549046,0.6758458159817877
0.77414021906029,0.6763850169973895
0.8093836729504711,0.676923850986995
0.8471229084677178,0.6774623139945615
0.8863126858089219,0.6780004011497496
0.9241205039238302,0.6785381084923529
0.9602141425385238,0.679075417503087
0.999085133118193,0.6796122888148215
0.9990873556679912,0.6801486319267587
0.9265177546702512,0.6790403030188841
0.8539414649224331,0.6779313152036629
0.7813651519516492,0.6768219230001967
0.7087888043656825,0.6757121394262174
0.6362124114178841,0.674601942359673
0.5636359997431233,0.6734913092938919
0.4910667796667278,0.6723804665146559
0.4184966024436729,0.6712691395696901
0.34592643329686035,0.6701573550017836
0.31686049568400315,0.6690546721433317
0.31665189349349887,0.6693906433916953
0.3164459981678186,0.6697758006905795
0.3162358410286081,0.6701317672083779
0.31603483503791396,0.6704927827682543
0.31583817335699665,0.6700973845341114
0.24327144561456973,0.6689826449865075
0.19634777219135105,0.6678768065463726
0.19613248741438002,0.6681912770841545
0.1961313067824516,0.6687191102839244
0.19613342615945145,0.6692462615505582
0.19673065676456802,0.6697725942929155
0.25044567148690905,0.6702980901609316
0.30414941898633713,0.670822961932325
0.35785947513477534,0.6713473483894095
0.3578565566941768,0.6718709980130295
0.35786640352327315,0.6723944370867454
0.4115587375514333,0.6729174795838351
0.4652561369770955,0.6734401031811498
0.5189409072134743,0.6739623060223328
0.572625325834122,0.6744840955563131
0.6263248496482573,0.675005368959052
0.6800263521995042,0.6755261610909686
0.7337218943941334,0.6760464400370815
0.7874118051411472,0.6765662754618073
0.84109087015533,0.6770856448063493
0.894758741819049,0.6776044943060971
0.9484266306849417,0.6781228416212739
0.9999991656591746,0.6786406435498025
0.9999983518764367,0.6775133311356007
0.9274213941800716,0.6763851889004727
0.9274230639828193,0.6752565816313556
0.9274283078596103,0.6741275605546336
0.9312594779505604,0.6729983038501064
0.9448590086958563,0.6718686014135458
0.9776329785071023,0.6707384677893661
0.9981715934329412,0.6696078862066526
1.0,0.6684768063545086
0.9274204371252135,0.6673449184338753
0.8548402775036802,0.6662125819836379
0.7822600689536846,0.6650798033232237
0.7096797856808345,0.6639465898264776
0.63709951142507,0.6628129565747574
0.5687878480318321,0.6616789109644932
0.568777270891504,0.660544450501824
0.5687759696603212,0.6594095720073886
0.6232029454519805,0.6582742805871988
0.6776364837768464,0.657138570803503
0.7320718934916306,0.6560028432354807
0.786507348511162,0.6563243770392089
0.8409427957061779,0.6566467373563201
0.863531707482743,0.6555093774848247
0.7909507921747861,0.6543716048823683
0.7183696322429334,0.6532334288932035
0.6457884543020711,0.6520948523746163
0.5732075300509375,0.6509558810164818
0.500626820887798,0.6498165149227947
0.5039318870392824,0.6486767626750992
0.558367138895739,0.6475368583395548
0.6128024755652813,0.6463967480340281
0.6672375991775592,0.6452559943802946
0.7040360299858976,0.6441146543424643
0.6380533702245531,0.6429729137735356
0.5654721942451444,0.6418307654811373
0.49289101625071385,0.6406882176843888
0.420309928294508,0.6395452685840314
0.34772890481092855,0.6384019168691409
0.2751487110036056,0.6372581657924861
0.20956477643703225,0.6361140129507333
0.209563149195851,0.634969460171147
0.20956267066295728,0.6338245064678331
0.20956218629354384,0.6326791503940565
0.20956172061369585,0.6315333916773357
0.258564040897666,0.6303872334854232
0.3084700966065908,0.6292406721840031
0.3629052846007889,0.6280938661224509
0.290324127843211,0.62694648434267
0.21774295358744364,0.6257986995428367
0.14516178010221825,0.6246505130592749
0.07258061070654695,0.623501924585939
4.327914587070915e-07,0.6223529372928138
3.25519978586332e-07,0.6212035620763575
5.078454934855101e-06,0.6200541654439581
8.503391840187863e-06,0.6203319708456795
9.88385826649625e-06,0.6206367241899275
1.0447903457419247e-05,0.620935792588485
7.829472045394439e-06,0.6197847376748162
1.7023298217298255e-06,0.6186332552105381
5.6970216544953625e-06,0.6191256098244367
5.63340240593173e-06,0.6196175320014898
2.0675280577852353e-06,0.6201090356528218
1.3450752091960428e-06,0.6206001716012489
0.003147981352985586,0.6210909146079131
0.057548840056637365,0.6215812387048945
0.11194948055605743,0.6220711502509281
0.16635596898593272,0.6225606609141471
0.22076277162060712,0.6230497788067841
0.27516944855612296,0.6235385003935059
0.32957520057125994,0.6240268306699415
0.3840096105718733,0.6245147804411555
0.4384440242922199,0.6250023251212924
0.49287844580939727,0.6254894642903146
0.5473128658636812,0.6259761993161056
0.6017472874979906,0.6264625309989871
0.6561817096495949,0.6269484584539928
0.7106161310743997,0.6274339812484223
0.7650505602822916,0.6279190991711001
0.8194849865873958,0.6284038122478202
0.8471973228317379,0.6288880991046155
0.7746409529655336,0.6293719652883711
0.7020844264682127,0.62985542348142
0.6295096169158434,0.6303384663369722
0.5569360902336267,0.630821098847759
0.5073122407092063,0.6313033301136998
0.5617467302093437,0.6317851812750765
0.6161811613979312,0.6322666078121041
0.6706155873451767,0.6327476042727822
0.72501845276301,0.6332281501584076
0.7794208430745686,0.6337082608082015
0.8338230844412466,0.6341879394865725
0.888225179032785,0.6346671936591334
0.9426272696129673,0.6351460212069349
0.9970293888792385,0.6356244220775755
0.999998289229902,0.6361023907684563
0.9999931479893565,0.6365798976191511
0.999988128889952,0.6370569588826882
0.9999784207495437,0.6375335814130279
0.9999764710006663,0.6380097880018893
0.9999700773910074,0.6384855605858217
0.9999621129502193,0.6389609050350001
0.9999432321589151,0.6394358188923532
0.9999292326578243,0.6399103191823916
0.9999178280121959,0.640384406719212
0.9997767074945841,0.6408580660028373
0.9996630635939313,0.6413313151078678
0.9995753276958621,0.6418041550717718
0.9995022407019032,0.6422765864261695
0.9994378763753157,0.6427486105572378
0.9993794062616277,0.643220223098654
0.9993268999198909,0.6436914276691157
0.9993192180247151,0.6441622450034096
0.9993135829844277,0.6446326598719818
0.9993061306832174,0.6451026609805813
0.9992963117575603,0.6455722501765584
0.9992814056206876,0.6460414208601547
0.9992718772921161,0.6465101839643378
0.9992687844327622,0.646978553950122
0.9992674633646962,0.6474465229022877
0.999264700196913,0.6479140783183954
0.999261881757097,0.6483812265975331
0.9992606705448438,0.6488479708347856
0.9992605311035333,0.6493143063733174
0.9992603780581685,0.6497802262145883
0.9992578513204192,0.6502457219894576
0.9992553640759566,0.6507108050434509
0.9992529204515361,0.6511754734168362
0.9992505223793566,0.6516397200488044
0.9992455588166084,0.6521035322180604
0.9992246986538902,0.6525669013794969
0.9992047405647101,0.6530298558055544
0.9991854431086261,0.6534923996279544
0.9991666760136702,0.6539545332695178
0.9991483887044688,0.6544162514683821
0.9991428928073035,0.6548775760538798
0.9991403066021085,0.6553385063750341
0.999138161765715,0.6557990365715183
0.999136045349343,0.6562591652484332
0.9991339773046854,0.6567188896858654
0.9991319539040705,0.6571782032194411
0.9991299559000645,0.6576370909173618
0.999128581969419,0.658095545971505
0.9999305643157729,0.6585535811066819
0.9999414170509575,0.6590111704792452
0.999939410665647,0.6594682911152565
0.9999352265531306,0.6599249599284808
0.9999330276236674,0.660381187775741
0.9999307516519523,0.6608369606053937
0.9999308683323759,0.6612922982264602
0.9999312001865004,0.6617471929955148
0.9999314032595592,0.6622016464516886
0.9999324355475862,0.6626556631469761
0.999931989284285,0.6631092411989522
0.9999319189279412,0.6635623939351355
0.9999294540611986,0.6640151126268286
0.9999273528736353,0.6644674207130495
0.999925576514797,0.6649193194108172
0.9999240920221507,0.6653708119219525
0.999924060447044,0.6658219110651529
0.9999230173327782,0.6662725993254767
0.9999221467620468,0.6667228869317402
0.9999231628970306,0.6671727894841509
0.999925047572603,0.6676222982556884
0.9999273081241887,0.668071412663203
0.9999299988528709,0.6685201366654787
0.9999331314752022,0.6689684720841923
0.9999369137508415,0.6694164181538779
0.9999379989050585,0.6698639572445234
0.9999394451674344,0.6703111062598196
0.9999414657762988,0.6707578665431031
0.9999437438829145,0.6712042371256339
0.9999463960586855,0.6716502211494964
0.9999495867641712,0.6720958237764464
0.999953495156876,0.6725410499944829
0.9999583802595254,0.6729859033559765
0.999964698764837,0.6734303869531694
0.9999736071420585,0.6738745039408959
0.9999891863025386,0.6743182522833584
0.998176371082634,0.6745688411302108
0.9971538822950948,0.674815028768669
0.9963670177897523,0.6750670823064046
0.9957065318824656,0.6753244250517048
0.9957058987010667,0.675766120994964
0.9957060565097018,0.676207463799154
0.9957052841183311,0.6766483825191923
0.9957064260663252,0.6770889802590483
0.9957071537127048,0.6775291805423014
0.9957082350346463,0.677969000896008
0.9957092387386216,0.6784084317089001
0.9957192482168518,0.6788475238859893
0.999998561527679,0.6792862445956911
0.9999986451009387,0.6795283897097238
0.9999938159766697,0.6783217145589489
0.9999235888278005,0.6771146299537046
0.9999216471302279,0.6759071740900241
0.9999311868284398,0.6746994878895999
0.9999379972952872,0.6734913577681341
0.9999526985674096,0.6722828759125756
0.9999708023683928,0.6710740052292349
0.9999993192074352,0.6698647150389372
0.9999955540413868,0.6686548784479353
0.9274259294518036,0.6674446568682887
0.8548455801433236,0.6662340416980742
0.7822658040236253,0.6650230421223001
0.7096868282017025,0.6638116592691343
0.6371168780455123,0.6625998979351506
0.6371161686865932,0.6613877611853821
0.6915275316226411,0.6601752641246985
0.7400689490414871,0.6589623833080159
0.7945011088016092,0.6577491419349093
0.8489102133778934,0.6565355026432538
0.8843187919831043,0.6553214788562649
0.8914637798425533,0.65410707236656
0.9455823323964403,0.6528922847521901
0.9999901440741676,0.6516771169068809
0.9274095814084253,0.6504615300064288
0.8548287386706415,0.6492455567435793
0.7822478999627175,0.6480291987757738
0.7096671807001481,0.6468124588269547
0.6370873683507174,0.6455953412821609
0.5808799812745453,0.6443778461372915
0.532495379190406,0.643159969526991
0.48170899788264854,0.6419417132221612
0.425329492974147,0.6407230806825855
0.36290763559599537,0.6395040742434119
0.2903273808993402,0.6382846847771115
0.21774663407468361,0.6370649141246963
0.14516575734167717,0.6358447651715148
0.07258503027106745,0.6346242406636784
4.566070832557206e-06,0.6334033418773597
1.0672496402891707e-06,0.6321820810247725
1.4814641088160611e-06,0.6309604910853133
1.1049025628480756e-06,0.629738867960853
8.652451152959546e-06,0.6301611316612795
1.0684269458221643e-05,0.6305830058339176
1.0771862281452294e-05,0.6310044838831991
9.218923864027353e-06,0.6314255766792162
5.0483011979341355e-06,0.6318462850858705
0.0011495070516784765,0.6322666713951838
0.04079267199835066,0.6326867185223547
0.03391431617809274,0.6331063928391538
0.024312282891220165,0.6335257502975727
0.009633022326639377,0.633944779453826
0.0009189776851024106,0.6343634676760367
0.0001280489134823051,0.6347818659704672
0.00012308026750788566,0.6352000310686818
0.00013369741186305224,0.6356180491841101
0.00014306627782055718,0.6360359552982607
0.00015146948759263155,0.636453748987918
0.00014423354712164293,0.6368714203613731
0.00010027967633748045,0.6372889596532832
2.65677551425512e-05,0.6377063634120969
1.7875366867573657e-05,0.6381235447917503
2.7284936648311722e-05,0.63854060234886
3.3118832117569325e-05,0.6389577168760407
3.702032127149358e-05,0.6393751472191977
2.3095124812779034e-05,0.6397927278691434
1.631066557239246e-05,0.6402102604830991
1.8989119577038005e-06,0.6406275853330029
0.05432962623982419,0.6410446873342802
0.10874200500751975,0.6414615141229575
0.16315458048102807,0.6418780524320404
0.21756791808735948,0.6422942951883689
0.2719052735759323,0.6427102251267135
0.32624728328959324,0.6431258260887865
0.32623919119586964,0.6435410609657631
0.2537786274033127,0.6439559292945235
0.21765933309144503,0.6443704359050723
0.21765977837376677,0.6447845950769605
0.21766114624989935,0.6451984162426778
0.21766265481052852,0.6456119250919635
0.217664335211249,0.6460251374976705
0.21765394160644466,0.6464380599943691
0.14512737463724046,0.6468506967959807
0.07255499957595402,0.6472630483550186
3.0319545581181836e-06,0.6476751506824555
5.204310100105296e-07,0.6480871839066931
0.026283299312422095,0.6484993283106385
0.053801385523838445,0.6489116470545626
0.09179288233842242,0.6493241424355756
0.1052284529456564,0.6497370836113017
0.11679806016013097,0.6501506263322379
0.12620104195125134,0.6505651287690117
0.11432828865851469,0.6509810517787271
0.04175425891650664,0.6513983777051148
9.368899952922529e-05,0.651817587270738
0.00017094165436464784,0.6522388691608149
0.00019759401708824916,0.6526610841095847
0.00018948369395724665,0.6530836586705071
0.00014337182118979796,0.653506244170486
4.134329559455123e-06,0.6539290396113577
0.017142261965152953,0.6543517340788421
0.060434463269408184,0.654774166481275
0.10552137260443896,0.6551963307857822
0.15056780568384914,0.6556182262303526
0.1901147776931412,0.656039858265293
0.22384602508848644,0.6564612252875623
0.2582909317276173,0.656882327450626
0.2902720042600661,0.6573031525943915
0.321657656924817,0.6577237137513912
0.349315899249228,0.6581440123583314
0.37976914703945414,0.658564010694267
0.4099464930237651,0.6589837046003724
0.4412991202057581,0.6594030899595313
0.46928119650341377,0.6598221654976998
0.488951741474711,0.6602409284638877
0.5136214610463005,0.6606593892544643
0.5289936217803957,0.6610775674250952
0.5523254447066892,0.6614954759346764
0.5795826608904402,0.6619131261376674
0.610003325936786,0.6623305435322767
0.6296093481007133,0.662747723230637
0.5570401061746083,0.6631646393003737
0.4844708705340069,0.6635812979536796
0.4119013790610199,0.6639976830103462
0.38614475733868836,0.6644137861557987
0.4151948440486097,0.6648296201446067
0.4159503576046009,0.6652452249608353
0.44450088651707415,0.6656606554333222
0.48046758671264983,0.6660759978945343
0.5180217766614333,0.6664914515706217
0.5545885494892593,0.6669071773567153
0.5853008056464187,0.6673231708591437
0.5930804866174992,0.6677395548609503
0.5837302612592457,0.6681561059674437
0.5943147584394293,0.6685728137082327
0.6201666609556984,0.6689896664731345
0.6471158475704115,0.6694064922261038
0.6703558417854597,0.6698232835266152
0.698309257598479,0.6702400563180997
0.732446842891469,0.67065678081784
0.7684446601776925,0.6710734282731502
0.8017444358317087,0.6714899855929225
0.8129163205094829,0.6719063728103555
0.740861278412305,0.672322605212317
0.6683057674496161,0.6727386300478274
0.5957370280437162,0.6731544410082487
0.5231684897633776,0.6735700391448424
0.45060022891426443,0.6739854242116287
0.3780323143354788,0.6744006349335205
0.3054644164283893,0.6748157323579983
0.23289658901499238,0.675230761291769
0.16032866293147502,0.6756457253077507
0.08776070061032462,0.6760607058170621
0.015195422423041657,0.6764758751236141
0.03126569253743793,0.6768915888530264
0.04505882759393399,0.6773076341801931
0.05943667899815925,0.6777243325851523
0.0946838074828715,0.6781426135616535
0.12813440068217474,0.6785612874906347
0.15404919031610564,0.6789801234779587
0.16758234747616574,0.6793989017851816
0.17451770935875463,0.6798175963068823
0.18368185526163633,0.6802361557867415
0.18936879807695126,0.6806546106203053
0.19429892776228455,0.6810730651419267
0.21048326937791936,0.681491549731075
0.2501991640950905,0.681910041638148
0.2943073766622776,0.6823284024099109
0.3384586052342239,0.6827466048663206
0.364509630490745,0.6831646405630966
0.40737440680139764,0.6835824801473362
0.4507850314870593,0.6840001126410213
0.49517503671136,0.6844175417989965
0.5397000229257433,0.6848347591888647
0.5842837367103823,0.6852518213659342
0.6289627454485559,0.6856687340825086
0.6736835369942343,0.6860855589726967
0.7185020136791291,0.6865022624236724
0.7632210524261901,0.686918864932363
0.8076564725920385,0.6873353450029864
0.8522283416035691,0.687751639720994
0.8966027943444049,0.6881677301157968
0.9325429546179095,0.6885836391274299
0.9587705262744501,0.688999342117543
0.9817877777075199,0.6894148231860273
0.9982100456803432,0.6898300740458836
0.9999963746738012,0.6902450970452925
0.9999242069146905,0.6906598857624109
0.9998765294058282,0.6910744729315156
0.9999296704195465,0.691488868655617
0.9273551102912223,0.6919031884775882
0.854780690087051,0.6923175876659471
0.7822061582212985,0.6927320434118472
0.7096307766455032,0.6931463796061964
0.6370561370128965,0.6935607049281339
0.5644858607813916,0.6939749697885729
0.49191544699191125,0.6943892111453731
0.517273242743734,0.6948033630335065
0.5498179097667006,0.6952173974878109
0.5860912679860248,0.6956313623349775
0.6242197329653382,0.6960451886570868
0.6650694114725799,0.6964588852949745
0.7071513894161692,0.6968724726993623
0.7409084414860102,0.6972859609863972
0.7681749109739254,0.6976993260714286
0.8012958087526016,0.6981125729101728
0.839979751270073,0.6985257186195017
0.8800874529766306,0.6989387601625056
0.916649403775964,0.699351697776603
0.9623317590463034,0.6997645280911086
0.9999980817420447,0.7001772880291517
0.9999839968082869,0.7005899122869661
0.9999815138314563,0.701002408509641
0.9999817914818699,0.7014148024439995
0.9999982622070698,0.7018270930459364
0.9999964411141574,0.7022392579788374
0.99999554211783,0.7026513482485186
0.9999993270600047,0.7030632966012879
0.9999446020680687,0.7034750582996808
0.9354597630261948,0.7038867505120776
0.8697604630342389,0.7042982719610299
0.7972167224431768,0.7047095481136522
0.7251280981583229,0.7051205661732353
0.6530207915554659,0.7055312233447937
0.5805123493422271,0.7059414535515686
0.507969550077881,0.7063512624546234
0.43540049577751844,0.7067606291621888
0.3628315983516166,0.7071695757977038
0.2902627446135589,0.7075781238124906
0.2176938713960579,0.7079863777407545
0.14512490473148487,0.708394251191076
0.07255576771940554,0.708801531034615
1.1410741991926508e-05,0.7092079723805977
1.7894015854661253e-06,0.7096137368863916
3.585729999726539e-06,0.7100190571455318
6.610944750721122e-05,0.7104240630201782
9.873685395754466e-05,0.710828793579363
0.0449201205634675,0.7112332721620809
0.09246339944492749,0.7116375115245387
0.1425680005944494,0.7120415209421871
0.1915423849137302,0.7124453191620017
0.2307498978910764,0.7128489256000818
0.25971878495541956,0.7132523696392268
0.2915603929559713,0.7136556581941913
0.3364716757110931,0.7140587944099128
0.37788491697896043,0.7144617750512559
