,HPHS,HDAM
2016-01-01 00:00:00+00:00,0.6909771573100706,0.6909771573100706
2016-01-01 00:15:00+00:00,0.6909528806128101,0.6909528806128101
2016-01-01 00:30:00+00:00,0.6909286039155497,0.6909286039155497
2016-01-01 00:45:00+00:00,0.6909043272182892,0.6909043272182892
2016-01-01 01:00:00+00:00,0.6908800505210287,0.6908800505210287
2016-01-01 01:15:00+00:00,0.6908557738237683,0.6908557738237683
2016-01-01 01:30:00+00:00,0.6908314971265078,0.6908314971265078
2016-01-01 01:45:00+00:00,0.6908072204292474,0.6908072204292474
2016-01-01 02:00:00+00:00,0.6907829437319869,0.6907829437319869
2016-01-01 02:15:00+00:00,0.6907586670347264,0.6907586670347264
2016-01-01 02:30:00+00:00,0.690734390337466,0.690734390337466
2016-01-01 02:45:00+00:00,0.6907101136402055,0.6907101136402055
2016-01-01 03:00:00+00:00,0.690685836942945,0.690685836942945
2016-01-01 03:15:00+00:00,0.6906615602456846,0.6906615602456846
2016-01-01 03:30:00+00:00,0.6906372835484241,0.6906372835484241
2016-01-01 03:45:00+00:00,0.6906130068511637,0.6906130068511637
2016-01-01 04:00:00+00:00,0.6905887301539032,0.6905887301539032
2016-01-01 04:15:00+00:00,0.6905644534566427,0.6905644534566427
2016-01-01 04:30:00+00:00,0.6905401767593823,0.6905401767593823
2016-01-01 04:45:00+00:00,0.6905159000621218,0.6905159000621218
2016-01-01 05:00:00+00:00,0.6904916233648614,0.6904916233648614
2016-01-01 05:15:00+00:00,0.6904673466676009,0.6904673466676009
2016-01-01 05:30:00+00:00,0.6904430699703404,0.6904430699703404
2016-01-01 05:45:00+00:00,0.69041879327308,0.69041879327308
2016-01-01 06:00:00+00:00,0.6903945165758195,0.6903945165758195
2016-01-01 06:15:00+00:00,0.690370239878559,0.690370239878559
2016-01-01 06:30:00+00:00,0.6903459631812986,0.6903459631812986
2016-01-01 06:45:00+00:00,0.6903216864840381,0.6903216864840381
2016-01-01 07:00:00+00:00,0.6902974097867777,0.6902974097867777
2016-01-01 07:15:00+00:00,0.6902731330895172,0.6902731330895172
2016-01-01 07:30:00+00:00,0.6902488563922567,0.6902488563922567
2016-01-01 07:45:00+00:00,0.6902245796949963,0.6902245796949963
2016-01-01 08:00:00+00:00,0.6902003029977358,0.6902003029977358
2016-01-01 08:15:00+00:00,0.6901760263004754,0.6901760263004754
2016-01-01 08:30:00+00:00,0.6901517496032149,0.6901517496032149
2016-01-01 08:45:00+00:00,0.6901274729059544,0.6901274729059544
2016-01-01 09:00:00+00:00,0.690103196208694,0.690103196208694
2016-01-01 09:15:00+00:00,0.6900789195114335,0.6900789195114335
2016-01-01 09:30:00+00:00,0.6900546428141732,0.6900546428141732
2016-01-01 09:45:00+00:00,0.6900303661169127,0.6900303661169127
2016-01-01 10:00:00+00:00,0.6900060894196522,0.6900060894196522
2016-01-01 10:15:00+00:00,0.6899818127223918,0.6899818127223918
2016-01-01 10:30:00+00:00,0.6899575360251313,0.6899575360251313
2016-01-01 10:45:00+00:00,0.6899332593278709,0.6899332593278709
2016-01-01 11:00:00+00:00,0.6899089826306104,0.6899089826306104
2016-01-01 11:15:00+00:00,0.6898847059333499,0.6898847059333499
2016-01-01 11:30:00+00:00,0.6898604292360895,0.6898604292360895
2016-01-01 11:45:00+00:00,0.689836152538829,0.689836152538829
2016-01-01 12:00:00+00:00,0.6898118758415686,0.6898118758415686
2016-01-01 12:15:00+00:00,0.6897875991443081,0.6897875991443081
2016-01-01 12:30:00+00:00,0.6897633224470476,0.6897633224470476
2016-01-01 12:45:00+00:00,0.6897390457497872,0.6897390457497872
2016-01-01 13:00:00+00:00,0.6897147690525267,0.6897147690525267
2016-01-01 13:15:00+00:00,0.6896904923552662,0.6896904923552662
2016-01-01 13:30:00+00:00,0.6896662156580058,0.6896662156580058
2016-01-01 13:45:00+00:00,0.6896419389607453,0.6896419389607453
2016-01-01 14:00:00+00:00,0.6896176622634849,0.6896176622634849
2016-01-01 14:15:00+00:00,0.6895933855662244,0.6895933855662244
2016-01-01 14:30:00+00:00,0.6895691088689639,0.6895691088689639
2016-01-01 14:45:00+00:00,0.6895448321717035,0.6895448321717035
2016-01-01 15:00:00+00:00,0.689520555474443,0.689520555474443
2016-01-01 15:15:00+00:00,0.6894962787771826,0.6894962787771826
2016-01-01 15:30:00+00:00,0.6894720020799221,0.6894720020799221
2016-01-01 15:45:00+00:00,0.6894477253826616,0.6894477253826616
2016-01-01 16:00:00+00:00,0.6894234486854012,0.6894234486854012
2016-01-01 16:15:00+00:00,0.6893991719881407,0.6893991719881407
2016-01-01 16:30:00+00:00,0.6893748952908803,0.6893748952908803
2016-01-01 16:45:00+00:00,0.6893506185936198,0.6893506185936198
2016-01-01 17:00:00+00:00,0.6893263418963593,0.6893263418963593
2016-01-01 17:15:00+00:00,0.6893020651990989,0.6893020651990989
2016-01-01 17:30:00+00:00,0.6892777885018384,0.6892777885018384
2016-01-01 17:45:00+00:00,0.689253511804578,0.689253511804578
2016-01-01 18:00:00+00:00,0.6892292351073175,0.6892292351073175
2016-01-01 18:15:00+00:00,0.689204958410057,0.689204958410057
2016-01-01 18:30:00+00:00,0.6891806817127966,0.6891806817127966
2016-01-01 18:45:00+00:00,0.6891564050155361,0.6891564050155361
2016-01-01 19:00:00+00:00,0.6891321283182756,0.6891321283182756
2016-01-01 19:15:00+00:00,0.6891078516210152,0.6891078516210152
2016-01-01 19:30:00+00:00,0.6890835749237547,0.6890835749237547
2016-01-01 19:45:00+00:00,0.6890592982264943,0.6890592982264943
