11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11828,,n/e,n/e,6779,,1182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,295,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11909,,n/e,n/e,6777,,1186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,347,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11907,,n/e,n/e,6777,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,412,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11968,,n/e,n/e,6776,,1215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,461,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12165,,n/e,n/e,6775,,1219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,540,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12111,,n/e,n/e,6773,,1226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,601,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12115,,n/e,n/e,6772,,1216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,673,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12049,,n/e,n/e,6771,,1218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,683,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11783,,n/e,n/e,6770,,1200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,775,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11446,,n/e,n/e,6771,,1160,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,813,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11025,,n/e,n/e,6771,,1149,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,863,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10653,,n/e,n/e,6771,,1087,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,870,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10398,,n/e,n/e,6771,,1064,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,871,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9884,,n/e,n/e,6770,,1061,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1063,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9784,,n/e,n/e,6771,,1038,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1222,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9671,,n/e,n/e,6771,,1041,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1369,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9637,,n/e,n/e,6773,,1038,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1481,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9729,,n/e,n/e,6773,,1047,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1705,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9795,,n/e,n/e,6773,,1052,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1739,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10131,,n/e,n/e,6771,,1051,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1817,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10156,,n/e,n/e,6771,,1107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1732,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10365,,n/e,n/e,6771,,1148,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1787,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10648,,n/e,n/e,6770,,1130,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1962,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10921,,n/e,n/e,6768,,1156,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2027,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10955,,n/e,n/e,6770,,1183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1999,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11018,,n/e,n/e,6769,,1181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2097,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11051,,n/e,n/e,6769,,1183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2248,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11085,,n/e,n/e,6769,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2372,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11124,,n/e,n/e,6770,,1200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2449,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11506,,n/e,n/e,6771,,1229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2612,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11585,,n/e,n/e,6770,,1234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2779,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11426,,n/e,n/e,6770,,1218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2927,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11159,,n/e,n/e,6769,,1180,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2907,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10732,,n/e,n/e,6769,,1166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3160,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10478,,n/e,n/e,6769,,1143,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2967,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9891,,n/e,n/e,6769,,1101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2819,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9758,,n/e,n/e,6770,,1098,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2767,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9555,,n/e,n/e,6770,,1068,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2694,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9489,,n/e,n/e,6768,,1118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2682,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9491,,n/e,n/e,6770,,1162,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2627,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9521,,n/e,n/e,6768,,1159,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2598,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9647,,n/e,n/e,6767,,1184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2477,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9869,,n/e,n/e,6767,,1270,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2448,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11348,,n/e,n/e,6766,,1375,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2399,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12307,,n/e,n/e,6764,,1498,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2256,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12490,,n/e,n/e,6764,,1495,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2168,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12404,,n/e,n/e,6762,,1530,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2170,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12464,,n/e,n/e,6763,,1590,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2168,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12489,,n/e,n/e,6760,,1603,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2129,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12518,,n/e,n/e,6758,,1629,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1953,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12563,,n/e,n/e,6760,,1616,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1818,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12583,,n/e,n/e,6762,,1625,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1918,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12532,,n/e,n/e,6760,,1614,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2088,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12489,,n/e,n/e,6761,,1624,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1938,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12431,,n/e,n/e,6759,,1617,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2084,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12097,,n/e,n/e,6759,,1605,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1909,
