HPHS,HDAM
0.9999052219629951,0.9591225555511739
0.9999052054185111,0.9590954439220677
0.9999053059941575,0.9590682996800058
0.9999072781414047,0.9590416792858092
0.9999094219732492,0.9590150270025434
0.9999117752511258,0.9589883455085308
0.9999143632137603,0.9589616363848843
0.9999172318485171,0.9589348992371078
0.9999203753184707,0.9589081210402859
0.9999214299931569,0.9588807721055659
0.9999226462138622,0.9588533947831478
0.9999240862517292,0.9588259885929135
0.9999231814423146,0.9587983820757047
0.9999224566159576,0.9587707433140895
0.9999218777864868,0.9587430726814966
0.9999214332124643,0.9587153705408971
0.9999214967914569,0.9586876512299211
0.9999219990918862,0.9586599151790549
0.999922674861249,0.9586321482275967
0.9999235768830864,0.95860435174068
0.9999237865595998,0.9585764896738563
0.9999241603722199,0.9585485952178909
0.9999246688344856,0.9585206682189639
0.9999253220602569,0.9584927088075617
0.9999261278170459,0.9584647167747721
0.9999270736825869,0.9584366920061219
0.9999281637759513,0.9584086346552879
0.9999322364161618,0.9583806179993211
0.9999357707411642,0.9583525535307214
0.9999379275930077,0.9583244317027324
0.9999435391571957,0.9582963539322203
0.9999500942651518,0.9582682626601067
0.9999581187825509,0.9582401577890922
0.9999689486583839,0.9582120366785994
0.9999884317610371,0.958183893106054
0.999999762757419,0.9581556478675478
0.928008727085809,0.9581272273985443
0.8292672802309975,0.9580987748715282
0.7742128095061566,0.9580702893023171
0.723337844412236,0.9580417709634407
0.6739125879763426,0.9580132198000328
0.5989874995038597,0.9579846361152272
0.5091453232882541,0.957956019514407
0.4592403770746052,0.9579273704084408
0.41730622991399446,0.95789868861395
0.3789384138757682,0.9578699733101188
0.3423004806064426,0.9578412250519094
0.3037136447842811,0.9578124446036433
0.2626198791085074,0.9577836318167776
3.25929247955041e-07,0.9577547866892521
8.355772266784738e-06,0.9577260571623929
0.00021172105333358112,0.9576974630449393
0.19852801730828887,0.9576689116233769
0.3969062156933822,0.9577737578838887
0.5952841623147576,0.9578785961764323
0.7936623164318215,0.9579837943902464
0.9920382535317114,0.9579561859155569
0.9921496197224697,0.957927406349626
0.9922562304024831,0.9578985935530949
0.9922570726376696,0.9578695418309036
0.9922553548661233,0.9578404176197034
0.9922466861083034,0.9578112373413527
0.9922476110063372,0.9577820830344173
0.9922485202232766,0.957752892545691
0.9922494284179497,0.957723666257295
0.9922521462680475,0.9576944384849984
0.992254841158339,0.9576651752618286
0.9922575230136371,0.9576358759529783
0.9922602815531689,0.9576065406672867
0.9922611942594576,0.9575771361646664
0.9922621150724122,0.9575476971551022
0.9922630512875058,0.9575182234824395
0.9922639816133223,0.9574887146704185
0.9922648892018471,0.9574591707172218
0.9922675662577352,0.9574296255784065
0.9922748711931875,0.9574001051705283
0.9924523220980818,0.9573706615778499
0.9925703004902209,0.9573411803096622
0.9925762396314508,0.9573115443849277
0.9925792040748717,0.9572818451489825
0.99258218316769,0.9572521253380172
0.9925848271484019,0.95722239283136
0.9925856714364796,0.9571926135995049
0.9925854522948288,0.9571628028696031
0.9925852834425913,0.9571329767965607
0.9925851247698753,0.9571031339273836
0.9925849588327772,0.9570732595444429
0.9925847829929892,0.9570433527235779
0.9925845979267132,0.9570134102405643
0.9925844229584795,0.9569834345686338
0.9925842477894085,0.9569534240092661
0.9925840663565948,0.9569233783991219
0.9925838841923611,0.9568932970999549
0.992583706777912,0.9568631802928067
0.9925835272911875,0.9568330271143205
0.9925833468201609,0.9568028372572522
0.9925831567521375,0.9567726122944379
0.9925829499334541,0.9567423606775521
0.9925841274775371,0.956712111409363
0.9925852981745129,0.9566818683158972
0.9925864591655621,0.9566516654240028
0.9925876140271682,0.9566215282894247
0.9925887737527763,0.9565914566056626
0.9925899318103102,0.9565614008024608
0.9925910789397632,0.9565313174282686
0.9925922188864243,0.9565012054507782
0.992593369701759,0.9564711054190986
0.9925905609789727,0.9564410127705556
0.9925847289899834,0.9564109358226781
0.9925785449272788,0.9563809093200248
0.9925723700381395,0.956350862700554
0.9925661900318674,0.9563207850111162
0.9925599971710783,0.9562906737875279
0.9925566049303524,0.9562605349797959
0.9925512522581561,0.956230355415676
0.9925451779340051,0.9562001405355153
0.9925427367005709,0.9561699035795644
0.9925399849122418,0.9561396335465184
0.9925338103748711,0.9561093427590098
0.9925276623269612,0.9560790797452132
0.9925215650905389,0.9560488760662321
0.9925154419467134,0.9560187589573717
0.9925093274202943,0.9559886947582146
0.992506843329609,0.9559586763516665
0.9925043692071629,0.9559286704741383
0.9925018985692641,0.9558986517926049
0.9924994214001629,0.9558686164954825
0.9924969535936681,0.9558385605170687
0.9924944927297813,0.9558084879043585
0.9924920577604933,0.955778389842159
0.9924860361688133,0.9557482746337415
0.9924800781427707,0.9557181425992097
0.99247388293461,0.9556879902488221
0.8902684507146464,0.9556577992127443
0.8902625990242901,0.9556275868329768
0.8902567131041704,0.9555973525750033
0.8902506579644558,0.9555671333506329
0.8902454510010233,0.9555369960387541
0.8902461482792389,0.9555070684486778
0.8902487490054648,0.9554773173343165
0.8902511966315041,0.9554477168405454
0.8902536389910265,0.955418159934111
0.8902561342018424,0.9553886125497288
0.8902570033398735,0.955359025991076
0.8902578502722169,0.955329433955445
0.8902602497193662,0.9552998808016714
0.8902626136125059,0.9552703172417952
0.890264939431528,0.9552407380642285
0.890267247031229,0.9552111383189489
0.8902694410271038,0.9551815081050908
0.8902751249015499,0.9551519005643309
0.9999634123767344,0.9551223638881656
0.9999661699205294,0.9550926207751795
0.9999696836565036,0.9550628356373758
0.9999717214933419,0.9550329755778343
0.9962511516792952,0.9550029995076843
0.812566811453852,0.9549729893745873
0.6176724497499079,0.9549429511624997
0.42820109087192537,0.9549128986567345
0.24019838747490846,0.9548828445029509
0.04327018489513293,0.9548527944282834
0.025108886794423992,0.9548227582439183
0.023058864858557734,0.9547927471789827
0.020860700525102506,0.9547627615686811
0.018419401709018304,0.9547328119673448
0.015657373760647707,0.9547029183061624
0.012405869250920213,0.9546730935149109
0.008072129759443812,0.9546432763476643
3.1590416524305867e-06,0.9546134383960134
2.5241435491225657e-06,0.9545836741498309
6.007432022490324e-06,0.9546886846678713
0.0024800687361396043,0.95479376721513
0.03490691320779594,0.9548988556217031
0.2332773449397658,0.9550039779878895
0.41572830928628285,0.955109109654599
0.6140977054753658,0.9552142798356468
0.8124667089253508,0.9553206682730384
0.9976909110804341,0.9554273152661008
0.9999912348479547,0.9555340048859907
0.9997750922621111,0.9555059536568824
0.9099812449010448,0.9554778913848424
0.7919686691879532,0.9554498210638729
0.6966519740519249,0.9554217446929378
0.6247876604330698,0.9553936745099634
0.6116502647983508,0.9553655922619907
0.5989080065551247,0.9553374739056502
0.5864177292250774,0.9553093197320399
0.5740541522007571,0.955281130548025
0.5618774171040791,0.955252906050603
0.5496664291883661,0.9552246453202506
0.5372136047634711,0.9551963485742576
0.5226295773645261,0.9551680153338336
0.26029472257904435,0.9551396441801009
1.3878031340664093e-05,0.955111237233936
1.2056016093501545e-06,0.9550872716071657
9.994671059905451e-06,0.9551935857798494
1.0479645941986847e-05,0.9552998772470536
0.1983855103912624,0.9554061620124631
0.3967588496599707,0.9555124117450494
0.5951322431217425,0.9556186209784425
0.5951276593373044,0.955724770223358
0.5951227947333089,0.9558308674336762
0.5951106549933358,0.9559369159047031
0.5305339325387899,0.9560429170787261
0.2660491223898553,0.9561488839594231
0.0015741330406093962,0.9562548313836894
5.732777251298629e-05,0.9563607565363884
3.9911288999470796e-05,0.9564666625538323
4.161239691076121e-06,0.9565725485351245
4.9139499765410835e-06,0.9566784364354901
3.448239030708793e-05,0.9567843506327636
4.8131804371855e-05,0.956890276065288
5.6218997260262254e-05,0.9569961876840293
6.091684442163589e-05,0.9571020709168392
5.840958996150037e-05,0.9572079182273681
5.3362375080450594e-05,0.9573137295391178
4.410408195771865e-05,0.9574195050990545
2.9527452881439615e-05,0.957525245151517
1.5413263891237842e-06,0.9576309497084399
0.0017402423184456315,0.9577366301446674
0.004867492271105572,0.9578422723771111
0.144734081615269,0.9579478747430851
0.3401730182680368,0.9580534389422627
0.5355804012879033,0.9581589625550071
0.7310571653635247,0.9582644452586897
0.9264481149123298,0.9583698877517919
0.9977048327451287,0.9584752892528886
0.9999993607051852,0.9585806529610651
0.9915849852767126,0.9586859308922004
0.9868040277634013,0.9587911729618076
0.983103962449116,0.9588963789815869
0.9803706541781408,0.9590015497369349
0.9779468216123295,0.9591066838189648
0.9770419396986749,0.959211781701061
0.9770084181385057,0.9593168460098098
0.9760753171165564,0.9594218717007311
0.9741824986415497,0.9595268610096579
0.9723592379287941,0.9596318134520685
0.8713195264476692,0.959736729227913
0.7818717499995801,0.9598416083636615
0.5173643820103775,0.9599461398753735
0.4654172807290857,0.9600509466268715
0.4637053300482938,0.960155718555122
0.4620025761936393,0.9602604566830735
0.46033552277996787,0.9603651687396703
0.4587566329364761,0.9604698624684979
0.45874073242449864,0.9605745587724087
0.60325803686563,0.9606792558627127
0.8016321763484793,0.9607839178343984
0.9999956770268318,0.9608885107208898
0.9999979366054516,0.9609930263249541
0.9999320756890647,0.9610969398890489
0.9960409129285741,0.9612005447026744
0.7546505645586332,0.9613041013177053
0.5140096710428469,0.9614076180599851
0.27326040899588583,0.961511094442152
0.03178165281152195,0.9616145343977752
0.029785602893621952,0.9617179410103116
0.02768266546185604,0.9618213101134201
0.025454110460350104,0.9619246426189784
0.023062360815071566,0.9620279391816011
0.020447808679776715,0.9621311995105654
0.017510442666486367,0.9622344237982945
0.01403194543518867,0.962337612713504
0.009388805555292852,0.9624407642260508
8.110057718030985e-07,0.9625438684192501
0.0012548908361463445,0.9626477713895288
0.13264507242771487,0.962751596282844
0.3310247689521879,0.9628553211074511
0.5294045700910852,0.9629589074417824
0.7277843225644547,0.9630623543756691
0.9261641134581989,0.9631657132901486
0.9983607193089927,0.963269014195057
0.9993620804287914,0.963372269131768
0.9999993319161591,0.9634754397472656
0.9999856317016824,0.9635781293514003
0.9783027699258283,0.9636772813443223
0.96750123332377,0.9637763164703729
0.9592823790055864,0.9638753018780242
0.9523048756443308,0.9639742468822697
0.946096154658104,0.9640731540072042
0.9404320500348752,0.964172025228012
0.9351340358324749,0.964270861136067
0.9301540812235899,0.9643696584809685
0.9253798531409068,0.9644684183826001
0.7949528824833981,0.9645670951715182
0.533019917120847,0.9646656224912855
0.2711101413087573,0.9647640479779928
0.009093186596690199,0.9648623367936345
1.4843321337808679e-05,0.9649605945627453
9.937927636631428e-07,0.9650621744652762
1.453885051507039e-06,0.9651639918808769
0.008140875958704101,0.9652657375315968
0.20651205228604547,0.9653674175912185
0.40488303990239205,0.9654690286280853
0.6032540442386505,0.9655705677880456
0.8016251947749106,0.9656720335075104
0.999997269090113,0.9657734360564522
0.9999253723130044,0.9658747522731493
0.9698478124664798,0.9659760074379452
0.7073603599383245,0.9660772066854275
0.4448718549317945,0.9661783614158242
0.42975351400035894,0.9662794730958875
0.40008261010501855,0.9663805314138643
0.38537789610694767,0.9664815014535378
0.37091914405908666,0.9665823170377732
0.35658898013985746,0.96668290782158
0.3424290162735211,0.9667832833227458
0.32783323710162554,0.9668834342981056
0.3125872404538397,0.9669834677306268
0.2966699987467079,0.9670834177271785
0.2801441161596475,0.9671832978360402
0.2627388137381313,0.9672831095215537
1.6537414998372241e-06,0.9673828443699465
0.0017505818360978552,0.9674825235375867
0.032542349974518645,0.9675821435163355
0.17669437992919956,0.9676817080711759
0.33764298328056835,0.9677812223674102
0.5323694585441295,0.9678806866026793
0.7271229741294991,0.9679801023980018
0.9217924237178223,0.9680794720914101
0.9900455303101119,0.9681787963910258
0.9971778613324919,0.9682780787027248
0.999999218521319,0.9683773177231699
0.9999988313091686,0.9684764873436104
0.9999731113554423,0.9685751969903037
0.9998275472553517,0.9686733442758229
0.9997520569763052,0.9687714186744135
0.9997197730000356,0.9688695831322287
0.9996910117948901,0.9689676586721305
0.9996817747475879,0.9690659649418901
0.9996576752127222,0.9691638400094968
0.9996353473093302,0.9692616035597674
0.9996042710583806,0.9693590623012082
0.9995749989416378,0.9694563749819357
0.9995474786463348,0.9695535974794307
0.9995216228495082,0.9696507642793502
0.9994972998034831,0.9697478909252527
0.9994913664097399,0.9698455517238034
0.9994855479585412,0.9699431647301843
0.9994798803806306,0.9700406988764104
0.9994665232563273,0.9701378117104554
0.9994535570763055,0.9702348321408184
0.9994418780395006,0.9703317905609062
0.9994365900594784,0.9704277605610571
0.9994313758813709,0.9705234343243145
0.9994262488217899,0.9706190127548215
0.9994212642373026,0.970714674909472
0.9946874310753523,0.9706810597715496
0.8677380193388449,0.9706472121135141
0.7056299277186311,0.9706132949095514
0.6767820305771924,0.9705793047020319
0.6480017886466576,0.9705452526490295
0.6219503828042453,0.9705111612913075
0.5963004774193621,0.9704770284973647
0.5701361636289852,0.9704428538571631
0.5360867707051968,0.9704086337273867
0.40056007683809763,0.9703743664450099
0.1772988547422631,0.9703400511180582
0.10667063620634433,0.9703057037971538
0.06189765144151879,0.9702713191111515
1.007299682350231e-05,0.9702368806223391
9.157306496032671e-07,0.9703319146641399
0.0023905176183072643,0.9704271652156526
0.19861401809810503,0.9705223560585307
0.20632226588246436,0.9706174773257387
0.40470184693272,0.970712549369258
0.6030817111379526,0.9708075673764506
0.801461451610259,0.9709025363860556
0.997649502784537,0.9709974514826871
0.999999142938169,0.9710923270932791
0.9999950041292115,0.9711870061499218
0.9999844016076994,0.9711516204286352
0.9999729988294465,0.9711118543544511
0.9999658897883523,0.9710720385553648
0.9999605727750056,0.9710321691738573
0.9999563315566729,0.97099224289657
0.9999528246509037,0.9709522499515639
0.9999498826530696,0.9709121588425044
0.9999473981912441,0.9708719790176692
0.999945297556673,0.9708317358565303
0.9999435203943035,0.9707914408507405
0.9999420499198004,0.9707511039658784
0.999940858832273,0.9707107251388207
0.9999399137335123,0.9706703041724665
0.9999391512004735,0.9706298419349532
0.9999397389032902,0.9705936598566891
0.9999409760809398,0.9706852347270872
0.9999437872444454,0.970778386747544
0.9999455615517332,0.9708698745562113
0.9999477057789231,0.9709613176019506
0.9999513513352908,0.9710543406505037
0.9999748655587846,0.9711477328596367
0.9999790668352232,0.971239053773543
0.9999859864978388,0.9713302802968643
0.99998445914028,0.9712888991319066
0.974763707626134,0.9712474112337296
0.7655018926470966,0.9712058804827508
0.5950875416253203,0.971164307763667
0.4097259694663277,0.9711226927158367
0.407878440003413,0.9710810367432055
0.40604014679107875,0.9710393389710658
0.40420944901102945,0.9709975992000166
0.40238309364980507,0.9709558167771875
0.40055173808766825,0.970913991681131
0.3987026555018937,0.9708721245978196
0.3968316580369294,0.9708302155856994
0.2261262502456042,0.9707882642723247
0.0037604874286008326,0.9707462705144678
2.1989644211138065e-06,0.9707042333818343
1.2180120028847305e-06,0.9707965353524508
0.0011363021048121005,0.9708894559047548
0.006313537644176974,0.970982322665145
0.20469379284362924,0.9710751500217524
0.4030743790662053,0.9711679017348595
0.6014549913408723,0.971260575906751
0.7998356074777346,0.971353190280896
0.9982147950450723,0.9714457484693412
0.9999983503070184,0.9715382469820499
0.9999922235721976,0.9716305243293447
0.9998803931913269,0.9715958545529678
0.9998248395944677,0.971560543401245
0.9997840012722975,0.9715257955543184
0.9997498597539652,0.9714910052703927
0.9997199022589524,0.9714561734967022
0.9996928413361835,0.9714212993368349
0.9996680018093688,0.9713863827377386
0.9996449156862866,0.9713514225264196
0.999623289251547,0.9713164185536314
0.9996029044204108,0.971281368493095
0.9995836428804834,0.9712462715326977
0.9995653531080606,0.9712111266137473
0.9995478985362011,0.9711759329173545
0.9995345165340426,0.9712638065230728
0.9995281104856955,0.9713548271987621
0.9995231686815097,0.9714459934948985
0.9995080349502002,0.9714105671348097
0.9994934097089531,0.9713750960605712
0.9994882872841258,0.9714660517978271
0.9994836951629626,0.9715570451379566
0.9994791466030465,0.9716479926060707
0.9994747330796643,0.9717389058861954
0.9994703340852608,0.9718297676676758
0.9994660853252237,0.971920586594828
0.9772743295010617,0.9718774238619173
0.7148308030697639,0.9718342153161503
0.596232000197236,0.9717909654815674
0.5839854162138246,0.9717476728366484
0.5721501495466514,0.9717043369822038
0.5602523636277777,0.9716609554640258
0.5483815623392254,0.9716175288949743
0.5365981406266783,0.9715740583041117
0.5248584886527948,0.971530543184482
0.5128900140210225,0.9714869818872724
0.49203757156884387,0.9714433742352664
0.2768108973879144,0.9713997214923747
0.014315180996630312,0.9713560205772338
8.69626299059559e-06,0.9713122759346317
5.394673679182756e-07,0.9714026431705072
0.002309181203567072,0.9714933266956188
0.16740628033815727,0.9715839649385428
0.3616498400896892,0.9716745588220806
0.5558293385331445,0.9717651080384578
0.7499338836427021,0.9718556128220107
0.944562708450546,0.9719460724243163
0.9977141114977223,0.9720364889218917
0.9999996100690727,0.9721268583621525
0.9999977719079423,0.9722168203830682
0.9999997233198915,0.9721725827797163
0.9999986671755584,0.9721276912002628
0.9999988167255244,0.9720827523382599
0.9929614303944289,0.9720377650911807
0.9894098267001178,0.9719927320515677
0.986722685397049,0.9719476529386779
0.9844535901748065,0.9719025274885488
0.982377777189052,0.9718573555075475
0.8027881198410962,0.9718121382836009
0.6320053603105993,0.9717668754883639
0.44570553705301885,0.971721566282445
0.2507802631423168,0.9716762109907583
0.0037315276709506645,0.97163080931455
2.4934226139095333e-07,0.9715853601794607
7.878838867054193e-07,0.9716746343783993
0.05319131883933199,0.9717642103351135
0.15492348097917466,0.9718537404267721
0.3533033302915219,0.9719432376452063
0.5516832838434015,0.9720326899294156
0.7500633110024467,0.9721220960020261
0.9478666808125772,0.9722114425740893
0.9975160925179507,0.9723007430446778
0.9999992159476723,0.9723899953998644
0.9999944229181387,0.9724788534221604
0.9999802497925561,0.972433243594184
0.9999735364586324,0.9723875861702205
0.9999688573984709,0.9723418822774554
0.999965337284332,0.9722961332160701
0.9999626047492106,0.9722503377960109
0.9999603624643576,0.972204495797882
0.9999586164569799,0.9721586069243181
0.9999572876412646,0.9721126707625909
0.9999562910940677,0.9720666866284431
0.9999556165316992,0.9720206554277375
0.9999552342773371,0.9719745769200956
0.9999551209321107,0.9719284508460994
0.9999552863671075,0.9718822784984636
0.9999556486413003,0.9718360619201387
0.9999578205680988,0.9717901425386661
0.9999611629155755,0.9717446195752385
0.9999652899088106,0.9716990749781095
0.999970567434778,0.9716535200687395
0.9999778859850366,0.971607934410794
0.9999914822718006,0.9715623607224564
0.9999914741132577,0.9715158149111058
0.9999935390640999,0.9714692514454939
0.9999921362119608,0.9714226070941433
0.9999930611355281,0.9713758613961663
0.9687844425328946,0.9713290858009841
0.9508826960468487,0.9712823174490395
0.9367915844194301,0.9712356034171115
0.925553026879182,0.9711889250571376
0.9157699426545377,0.9711422633142592
0.9068578104735132,0.9710956103666993
0.8985769182378167,0.9710489552217169
0.8907107758910848,0.9710022869096818
0.8830391290574002,0.9709555968159368
0.764634390784754,0.9709088803675923
0.5023352423535534,0.9708621356175647
0.27524365827321157,0.9708153591447833
0.013025563204720654,0.9707685492899941
1.034509851244921e-06,0.9707217016067978
1.3595938490898337e-06,0.9708095588955237
0.08925714552470784,0.970897700941191
0.19923529163350504,0.9709857980864514
0.28379194498906885,0.9710738509173287
0.358079932591109,0.971161858850215
0.5548875201150187,0.9712498213638536
0.7516615683414354,0.9713377402840507
0.9104874314456992,0.9714256148845656
0.9972452261022718,0.9715134430865826
0.9999985429107701,0.9716012251287859
0.9999872081028012,0.9716886356260487
0.9926777912534396,0.9716461956848488
0.9891167476253644,0.9716037100070902
0.9864523471915377,0.9715611790552243
0.9841036442279991,0.971518600054648
0.9819660999152917,0.9714759706085994
0.9800072615268377,0.9714332946981532
0.8367152129659267,0.9713903579916657
0.6977854133713643,0.9713473786394355
0.5563530701751775,0.9713043538385157
0.40274901958676657,0.9712612856772517
0.2530696680536867,0.9712181737244013
0.08408429927892959,0.9711750151125665
0.08228380868286385,0.9711320218082558
0.0822748984139742,0.9712185894516301
0.08227000433360793,0.9713053401413064
0.08226507972203634,0.9713920503242611
0.08226016177160661,0.9714787195753923
0.08225843652763157,0.9715655292132147
0.12201986674474986,0.9716523981280739
0.12201569374449947,0.971738977874269
0.12201082694264785,0.9718254790127708
0.12200597378689572,0.9719119356301363
0.1219910968125848,0.971997778858859
0.12197616589703542,0.9720835706919473
0.12196137104570912,0.9721693170818486
0.12194646726706236,0.9722550195303568
0.12193161811057862,0.9723406827155167
0.1219167366163775,0.9724262979872902
0.12190183036882427,0.9725118671672739
0.12188688933348593,0.9725973901035925
0.12187192585150194,0.9726828680580151
0.12185862010092355,0.9727683929846975
0.12184362710002139,0.9728537783980414
0.12182867016629954,0.9729391171514238
0.12181373434410855,0.973024408412472
0.12179880396505251,0.973109652065671
0.12178501741236783,0.973194917922182
0.12178008250658763,0.9732806340916165
0.1217751587466264,0.973366303847263
0.12177021421841219,0.9734519252817682
0.12176747064616038,0.9735376083501591
0.3201462627636051,0.9736234528174381
0.3201708703614126,0.9737092092056893
0.32018122066232624,0.9737949100065356
0.32017619321238394,0.973880292835865
0.32017115562335974,0.9739656261305298
0.3201663149675628,0.9740509097745238
0.31770375386402366,0.9740063241591599
0.3151684977374636,0.9739617025627332
0.31261853586732385,0.9739170396632261
0.31000198696349396,0.9738723300561294
0.30742261407677274,0.9738275806814003
0.3048321876097539,0.9737827895865427
0.30222991116863795,0.9737379490970183
0.29961636276040765,0.973693063420873
0.296989835656166,0.9736481293234858
0.29434917093228796,0.9736031475799642
0.29168795675827874,0.9735581152332862
0.28232390276693226,0.9735129247503956
0.27963883825564306,0.9734677843091392
0.27695833441614953,0.9734225853436873
0.2742637053953094,0.9733773283948746
0.2742585939889966,0.9734618627859966
0.2742536800717723,0.9735463644137641
0.27425102724169903,0.9736309298501261
0.2742489176234933,0.9737154779569301
0.40805258925880394,0.9738001125473136
0.4080499721903708,0.973884539455309
0.4080450448183177,0.9739688080290312
0.40804012086920755,0.9740530255299159
0.40802885070409756,0.9741368547671517
0.40801463531925064,0.9742204792553626
0.408000465825025,0.9743040632286035
0.40798627623990963,0.9743876365611934
0.4079720687907563,0.974471214501036
0.4079578534806691,0.9745547625719676
0.4079436334442781,0.9746382663077278
0.40792940377226644,0.9747217231798665
0.40791516390252497,0.9748051334937257
0.40790091209404716,0.9748884968995613
0.4078866344668313,0.9749718147212831
0.4078722368658509,0.9750550792317652
0.40785779434287517,0.975138295370443
0.4078432794035785,0.9752214628244035
0.4078295871222938,0.9753046432764936
0.40782519201921613,0.9753882468287708
0.40782082743410525,0.9754718059369342
0.4078179230586976,0.9755553880069039
0.4078137648928806,0.9756388536672154
0.40781110554761096,0.9757223426108165
0.6061880073524994,0.975805979104766
0.8045667208015638,0.9758895863818471
0.8045623403905346,0.97597286629629
0.8045577973997459,0.9760561018394704
0.8045501088536504,0.9761391400998797
0.8045339165621846,0.9762216773152205
0.8045178760186542,0.9763041699953473
0.8045018710685068,0.9763866279829815
0.8044858742012896,0.9764690512285217
0.8044698968380627,0.9765514401984975
0.8044539372273216,0.9766337929493375
0.8044379766058666,0.9767161092683708
0.8044220171252299,0.9767983937706552
0.8044060648316663,0.9768806405516046
0.8043901153184445,0.9769628491906528
0.8043741765483019,0.9770450206546972
0.8043581703893365,0.9771271476299145
0.8043422044152199,0.9772092346240587
0.8043262258074794,0.9772912862289197
0.8043102451277363,0.9773733000588856
0.8043050688652005,0.977455846777605
0.8042999001114373,0.977538354068238
0.8042852817370115,0.977620320287413
0.8042800349858578,0.9777027558077409
0.8042748024545884,0.9777851529700857
0.8042695935067621,0.9778675128524957
0.8042644035639517,0.9779498331784947
0.8042592409325228,0.9780321277500439
0.8042478271137287,0.9781140891668242
0.8021342812579687,0.9780665700537318
0.7999767550063751,0.9780190317092017
0.7978397310456864,0.9779714527528389
0.7957138970537116,0.9779238333343026
0.7935985084285271,0.9778761781099722
0.7914964311581908,0.9778284924979816
0.7894021627835333,0.9777807748991669
0.7873179824370528,0.977733031873936
0.7852428913274228,0.9776852748646816
0.7830811220818378,0.9776374997484362
0.5262210501492671,0.9775895076347089
0.2693875711911689,0.977541494682314
0.004924311238962068,0.9774900187166291
0.0014684564389500986,0.977442216518221
0.0005645185944926665,0.9773952246180301
0.0005595321810466994,0.9774771478240319
0.0005563489526294584,0.9775590972816014
0.0005561585226680581,0.9776410712040706
0.0005558923215332485,0.9777229819159251
0.0005531836821363101,0.9778046995520161
0.0005478457240464114,0.977886192940526
0.0005424334719695082,0.9779675751659769
0.000536903053366506,0.9780488537628748
0.000520031807595015,0.9781295943765159
0.0005007440596715486,0.9782101506789618
0.0004810354485072316,0.9782905772373731
0.0004601089006923598,0.9783708547737926
0.00043800402460891845,0.9784510001377774
0.0004148838678848413,0.9785310394866521
0.0003903844011982723,0.9786109790937556
0.0003642003150097562,0.9786908287001223
0.00033594743602615573,0.9787705992171382
0.00030505126434335046,0.9788502993270171
0.0002706712199875451,0.9789299327050275
0.00023135297564698255,0.9790095004605539
0.00018366109413506953,0.9790890063852106
0.00011757597249676973,0.9791684521875135
1.1873905461016957e-06,0.9792478564621359
9.097396510167798e-07,0.9793279939187396
0.07912936816702501,0.9794081000500501
0.155003002359886,0.9794881579247731
0.33866960127951073,0.9795681681523851
0.5360607888336026,0.97964813023835
0.733790188683734,0.979728043420252
0.930361536084444,0.979807907899813
0.9977647701052987,0.9798877216608475
0.9999992206092883,0.9799674857927638
0.999998933509829,0.980047175960725
0.9999712190896162,0.9801259860411872
0.9932035220171774,0.9800763313821959
0.98967298890913,0.9800266278605689
0.9869880070453584,0.9799768785679625
0.9847227532929291,0.9799270845026748
0.8750358372989653,0.97987695765796
0.7969116084813946,0.9798267789434155
0.73551637208803,0.9797765496481771
0.6693366524811202,0.9797262723331472
0.593610058499071,0.9796759460914013
0.5007573481351975,0.979625574207869
0.2543852165392073,0.9795751310073492
0.0037678131396586888,0.9795246321801521
1.3199867364881165e-05,0.9794743944788024
2.3387420530006045e-06,0.9795530029214622
0.10233611668725891,0.9796318812867952
0.1373870067526144,0.9797107064102245
0.2877945360172743,0.9797894784225096
0.4861754410782508,0.9798682300469465
0.6845400077231435,0.979946898677072
0.8800062712176734,0.9800255102774845
0.9974082760987281,0.9801040719096734
0.9999979825188999,0.9801825855195792
0.9999910289404013,0.980260724794105
0.9963262270573143,0.9802045750788605
0.8236278740462366,0.9801483777503984
0.6790546994466402,0.980092132176869
0.5603949574014193,0.9800358384748942
0.5091181318352634,0.9799794980186552
0.5073121400546914,0.9799231115699698
0.5055130299236861,0.979866676920868
0.5037171164332405,0.9798101935071966
0.501922172584561,0.979753661810364
0.5001247570614993,0.979697082180783
0.4983174079932074,0.9796404544061114
0.381773938268558,0.9795837775252423
0.20827127365693418,0.979527052922413
0.20648196375282127,0.9794702804484192
0.20647992803940451,0.9795477028755909
0.2064777602311514,0.9796250803281406
0.4048575872775414,0.9797027374390538
0.6032374628270952,0.9797803540899349
0.8016173687870822,0.9798579233910506
0.9999896708368368,0.9799354009730217
0.9999906461058923,0.9800126600790031
0.999992313855201,0.9800897692206032
0.9999984371978484,0.9801668372190163
0.9999999144626786,0.9801091890414783
0.9961748555154631,0.9800514211433278
0.7731632298417178,0.9799936127225679
0.5602979883087034,0.9799357565145348
0.3810096836584834,0.979877852364323
0.3791036400319392,0.9798198998699514
0.3772254194996154,0.9797618996636981
0.3753535690492099,0.9797038511017103
0.37348074282400473,0.97964575654812
0.37160578664581434,0.9795876169521662
0.3697202338668391,0.979529438849359
0.36780811733618024,0.9794712283805636
0.14895953495100736,0.9794129912992178
9.276048728545838e-07,0.9793547274090189
2.476959053834786e-07,0.9792964376993879
1.3452681326278706e-05,0.9793723997716473
1.9401236285073477e-05,0.9794485145070442
2.8392662190039217e-05,0.9795249285564337
3.375395046943827e-05,0.9796013569941864
0.00011215286248399829,0.9796778845296333
0.00011643541688318523,0.9797542444926591
