Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2023-01-01 00:00:00+00:00,0.8511456225653775,0.8511456225653775,8688669.0,8688669.0
2023-01-01 00:30:00+00:00,0.8512777169373628,0.8512777169373628,8690017.44642857,8690017.44642857
2023-01-01 01:00:00+00:00,0.851409811309348,0.851409811309348,8691365.892857144,8691365.892857144
2023-01-01 01:30:00+00:00,0.8515419056813331,0.8515419056813331,8692714.339285713,8692714.339285713
2023-01-01 02:00:00+00:00,0.8516740000533184,0.8516740000533184,8694062.785714285,8694062.785714285
2023-01-01 02:30:00+00:00,0.8518060944253036,0.8518060944253036,8695411.232142856,8695411.232142856
2023-01-01 03:00:00+00:00,0.8519381887972889,0.8519381887972889,8696759.67857143,8696759.67857143
2023-01-01 03:30:00+00:00,0.8520702831692741,0.8520702831692741,8698108.125,8698108.125
2023-01-01 04:00:00+00:00,0.8522023775412593,0.8522023775412593,8699456.57142857,8699456.57142857
2023-01-01 04:30:00+00:00,0.8523344719132445,0.8523344719132445,8700805.017857142,8700805.017857142
2023-01-01 05:00:00+00:00,0.8524665662852298,0.8524665662852298,8702153.464285715,8702153.464285715
2023-01-01 05:30:00+00:00,0.852598660657215,0.852598660657215,8703501.910714285,8703501.910714285
2023-01-01 06:00:00+00:00,0.8527307550292003,0.8527307550292003,8704850.357142856,8704850.357142856
2023-01-01 06:30:00+00:00,0.8528628494011854,0.8528628494011854,8706198.803571427,8706198.803571427
2023-01-01 07:00:00+00:00,0.8529949437731706,0.8529949437731706,8707547.25,8707547.25
2023-01-01 07:30:00+00:00,0.8531270381451559,0.8531270381451559,8708895.69642857,8708895.69642857
2023-01-01 08:00:00+00:00,0.8532591325171411,0.8532591325171411,8710244.142857144,8710244.142857144
2023-01-01 08:30:00+00:00,0.8533912268891264,0.8533912268891264,8711592.589285715,8711592.589285715
2023-01-01 09:00:00+00:00,0.8535233212611115,0.8535233212611115,8712941.035714285,8712941.035714285
2023-01-01 09:30:00+00:00,0.8536554156330968,0.8536554156330968,8714289.482142856,8714289.482142856
2023-01-01 10:00:00+00:00,0.853787510005082,0.853787510005082,8715637.92857143,8715637.92857143
2023-01-01 10:30:00+00:00,0.8539196043770673,0.8539196043770673,8716986.375,8716986.375
2023-01-01 11:00:00+00:00,0.8540516987490524,0.8540516987490524,8718334.82142857,8718334.82142857
2023-01-01 11:30:00+00:00,0.8541837931210376,0.8541837931210376,8719683.267857142,8719683.267857142
2023-01-01 12:00:00+00:00,0.8543158874930229,0.8543158874930229,8721031.714285715,8721031.714285715
2023-01-01 12:30:00+00:00,0.8544479818650081,0.8544479818650081,8722380.160714285,8722380.160714285
2023-01-01 13:00:00+00:00,0.8545800762369934,0.8545800762369934,8723728.607142856,8723728.607142856
2023-01-01 13:30:00+00:00,0.8547121706089785,0.8547121706089785,8725077.053571427,8725077.053571427
2023-01-01 14:00:00+00:00,0.8548442649809638,0.8548442649809638,8726425.5,8726425.5
2023-01-01 14:30:00+00:00,0.854976359352949,0.854976359352949,8727773.94642857,8727773.94642857
2023-01-01 15:00:00+00:00,0.8551084537249343,0.8551084537249343,8729122.392857142,8729122.392857142
2023-01-01 15:30:00+00:00,0.8552405480969195,0.8552405480969195,8730470.839285715,8730470.839285715
2023-01-01 16:00:00+00:00,0.8553726424689047,0.8553726424689047,8731819.285714285,8731819.285714285
2023-01-01 16:30:00+00:00,0.8555047368408899,0.8555047368408899,8733167.732142856,8733167.732142856
2023-01-01 17:00:00+00:00,0.8556368312128751,0.8556368312128751,8734516.178571427,8734516.178571427
2023-01-01 17:30:00+00:00,0.8557689255848604,0.8557689255848604,8735864.625,8735864.625
2023-01-01 18:00:00+00:00,0.8559010199568456,0.8559010199568456,8737213.07142857,8737213.07142857
2023-01-01 18:30:00+00:00,0.8560331143288308,0.8560331143288308,8738561.517857142,8738561.517857142
2023-01-01 19:00:00+00:00,0.856165208700816,0.856165208700816,8739909.964285715,8739909.964285715
2023-01-01 19:30:00+00:00,0.8562973030728013,0.8562973030728013,8741258.410714285,8741258.410714285
2023-01-01 20:00:00+00:00,0.8564293974447865,0.8564293974447865,8742606.857142856,8742606.857142856
2023-01-01 20:30:00+00:00,0.8565614918167718,0.8565614918167718,8743955.30357143,8743955.30357143
2023-01-01 21:00:00+00:00,0.8566935861887569,0.8566935861887569,8745303.75,8745303.75
2023-01-01 21:30:00+00:00,0.8568256805607422,0.8568256805607422,8746652.19642857,8746652.19642857
2023-01-01 22:00:00+00:00,0.8569577749327274,0.8569577749327274,8748000.642857142,8748000.642857142
2023-01-01 22:30:00+00:00,0.8570898693047126,0.8570898693047126,8749349.089285715,8749349.089285715
2023-01-01 23:00:00+00:00,0.8572219636766979,0.8572219636766979,8750697.535714285,8750697.535714285
2023-01-01 23:30:00+00:00,0.857354058048683,0.857354058048683,8752045.982142856,8752045.982142856
2023-01-02 00:00:00+00:00,0.8574861524206683,0.8574861524206683,8753394.428571427,8753394.428571427
2023-01-02 00:30:00+00:00,0.8576182467926535,0.8576182467926535,8754742.875,8754742.875
2023-01-02 01:00:00+00:00,0.8577503411646388,0.8577503411646388,8756091.32142857,8756091.32142857
2023-01-02 01:30:00+00:00,0.857882435536624,0.857882435536624,8757439.767857144,8757439.767857144
2023-01-02 02:00:00+00:00,0.8580145299086092,0.8580145299086092,8758788.214285713,8758788.214285713
2023-01-02 02:30:00+00:00,0.8581466242805944,0.8581466242805944,8760136.660714285,8760136.660714285
2023-01-02 03:00:00+00:00,0.8582787186525797,0.8582787186525797,8761485.107142856,8761485.107142856
2023-01-02 03:30:00+00:00,0.8584108130245649,0.8584108130245649,8762833.55357143,8762833.55357143
2023-01-02 04:00:00+00:00,0.85854290739655,0.85854290739655,8764182.0,8764182.0
2023-01-02 04:30:00+00:00,0.8586750017685353,0.8586750017685353,8765530.44642857,8765530.44642857
2023-01-02 05:00:00+00:00,0.8588070961405205,0.8588070961405205,8766878.892857142,8766878.892857142
2023-01-02 05:30:00+00:00,0.8589391905125058,0.8589391905125058,8768227.339285715,8768227.339285715
2023-01-02 06:00:00+00:00,0.859071284884491,0.859071284884491,8769575.785714285,8769575.785714285
2023-01-02 06:30:00+00:00,0.8592033792564762,0.8592033792564762,8770924.232142856,8770924.232142856
2023-01-02 07:00:00+00:00,0.8593354736284614,0.8593354736284614,8772272.678571427,8772272.678571427
2023-01-02 07:30:00+00:00,0.8594675680004467,0.8594675680004467,8773621.125,8773621.125
2023-01-02 08:00:00+00:00,0.8595996623724319,0.8595996623724319,8774969.57142857,8774969.57142857
2023-01-02 08:30:00+00:00,0.8597317567444172,0.8597317567444172,8776318.017857144,8776318.017857144
2023-01-02 09:00:00+00:00,0.8598638511164023,0.8598638511164023,8777666.464285713,8777666.464285713
2023-01-02 09:30:00+00:00,0.8599959454883875,0.8599959454883875,8779014.910714285,8779014.910714285
2023-01-02 10:00:00+00:00,0.8601280398603728,0.8601280398603728,8780363.357142856,8780363.357142856
2023-01-02 10:30:00+00:00,0.860260134232358,0.860260134232358,8781711.80357143,8781711.80357143
2023-01-02 11:00:00+00:00,0.8603922286043433,0.8603922286043433,8783060.25,8783060.25
2023-01-02 11:30:00+00:00,0.8605243229763284,0.8605243229763284,8784408.69642857,8784408.69642857
2023-01-02 12:00:00+00:00,0.8606564173483137,0.8606564173483137,8785757.142857142,8785757.142857142
2023-01-02 12:30:00+00:00,0.8607885117202989,0.8607885117202989,8787105.589285715,8787105.589285715
2023-01-02 13:00:00+00:00,0.8609206060922842,0.8609206060922842,8788454.035714285,8788454.035714285
2023-01-02 13:30:00+00:00,0.8610527004642694,0.8610527004642694,8789802.482142856,8789802.482142856
2023-01-02 14:00:00+00:00,0.8611847948362545,0.8611847948362545,8791150.928571427,8791150.928571427
2023-01-02 14:30:00+00:00,0.8613168892082398,0.8613168892082398,8792499.375,8792499.375
2023-01-02 15:00:00+00:00,0.861448983580225,0.861448983580225,8793847.82142857,8793847.82142857
2023-01-02 15:30:00+00:00,0.8615810779522103,0.8615810779522103,8795196.267857144,8795196.267857144
2023-01-02 16:00:00+00:00,0.8617131723241955,0.8617131723241955,8796544.714285715,8796544.714285715
2023-01-02 16:30:00+00:00,0.8618452666961807,0.8618452666961807,8797893.160714285,8797893.160714285
2023-01-02 17:00:00+00:00,0.8619773610681659,0.8619773610681659,8799241.607142856,8799241.607142856
2023-01-02 17:30:00+00:00,0.8621094554401512,0.8621094554401512,8800590.05357143,8800590.05357143
2023-01-02 18:00:00+00:00,0.8622415498121364,0.8622415498121364,8801938.5,8801938.5
2023-01-02 18:30:00+00:00,0.8623736441841217,0.8623736441841217,8803286.94642857,8803286.94642857
2023-01-02 19:00:00+00:00,0.8625057385561068,0.8625057385561068,8804635.392857142,8804635.392857142
2023-01-02 19:30:00+00:00,0.862637832928092,0.862637832928092,8805983.839285715,8805983.839285715
2023-01-02 20:00:00+00:00,0.8627699273000773,0.8627699273000773,8807332.285714285,8807332.285714285
2023-01-02 20:30:00+00:00,0.8629020216720625,0.8629020216720625,8808680.732142856,8808680.732142856
2023-01-02 21:00:00+00:00,0.8630341160440478,0.8630341160440478,8810029.17857143,8810029.17857143
2023-01-02 21:30:00+00:00,0.8631662104160329,0.8631662104160329,8811377.625,8811377.625
2023-01-02 22:00:00+00:00,0.8632983047880182,0.8632983047880182,8812726.07142857,8812726.07142857
2023-01-02 22:30:00+00:00,0.8634303991600034,0.8634303991600034,8814074.517857142,8814074.517857142
2023-01-02 23:00:00+00:00,0.8635624935319887,0.8635624935319887,8815422.964285715,8815422.964285715
2023-01-02 23:30:00+00:00,0.8636945879039739,0.8636945879039739,8816771.410714285,8816771.410714285
2023-01-03 00:00:00+00:00,0.863826682275959,0.863826682275959,8818119.857142856,8818119.857142856
2023-01-03 00:30:00+00:00,0.8639587766479443,0.8639587766479443,8819468.30357143,8819468.30357143
2023-01-03 01:00:00+00:00,0.8640908710199295,0.8640908710199295,8820816.75,8820816.75
2023-01-03 01:30:00+00:00,0.8642229653919148,0.8642229653919148,8822165.19642857,8822165.19642857
2023-01-03 02:00:00+00:00,0.8643550597638999,0.8643550597638999,8823513.642857142,8823513.642857142
2023-01-03 02:30:00+00:00,0.8644871541358852,0.8644871541358852,8824862.089285715,8824862.089285715
2023-01-03 03:00:00+00:00,0.8646192485078704,0.8646192485078704,8826210.535714285,8826210.535714285
