HPHS,HDAM
0.1984411512451892,0.8709373072307622
0.29647852680663755,0.8709490679224215
0.3775158898348001,0.8709607642091931
0.43575909882438857,0.8709723955483437
0.4959243582586182,0.8709839467413119
0.5573379941379012,0.8709953454072265
0.6147965887431277,0.8710064931984794
0.6643816648116487,0.8710173073198189
0.6817601867308501,0.8710279332216039
0.6817669527740886,0.8710383375952564
0.6817735587695843,0.8710485503268289
0.7437565813769486,0.8710582699720368
0.8141364295946677,0.8710678077223922
0.9178115606074675,0.8710772081423098
0.99976225762294,0.8710866495183776
0.9997643608169874,0.8710961027897758
0.9997667768436662,0.8711056309833574
0.9997695110608544,0.871115250883325
0.9997725144832382,0.8711249673519561
0.9997753449557206,0.8711347772729368
0.9997782030790316,0.8711446838655647
0.9997811103158121,0.8711546864518185
0.999783999032862,0.8711647839068297
0.9997970109779107,0.8711749995447609
0.999811145499867,0.8711853076183077
0.9998269468470655,0.871195708547857
0.999844350317833,0.8712062016252063
0.9998644102402601,0.8712167854603935
0.9998893657662061,0.8712274580369639
0.9999241977783863,0.8712382160873455
0.999997083056244,0.8712490596178963
0.9999971294043186,0.8712599046385101
0.9999972698392844,0.8712707881736472
0.99999611093008,0.8712817332115507
0.9999954524259412,0.8712927634695298
0.9999944154462055,0.8713038761743075
0.9999942145221375,0.8713150840221753
0.9999947219124465,0.8713264026371699
0.9999962831572047,0.8713378622536658
0.9999973547270622,0.8713494886437753
0.999993825062465,0.8713612591681974
0.9811911672340711,0.8713731677758125
0.716682043039618,0.8713851658022644
0.6494547885729639,0.8713972623665254
0.6494530617325752,0.8714094413509256
0.6494512720398096,0.8714216991322553
0.6494494552425516,0.8714340373651288
0.6494500766829052,0.8714464658682365
0.6504617728774095,0.8714589796099321
0.6515194482611253,0.8714715720872078
0.6524744535217168,0.8714842344499782
0.6532685481086271,0.8714969602346041
0.6543425037127036,0.871509739374044
0.6554370549344589,0.8715225374076112
0.6565808881419679,0.8715353695407262
0.6565845103348541,0.8715482137870378
0.6565882191508832,0.8715611231382273
0.656591898537943,0.871574100797978
0.6578010990443349,0.8715871593703686
0.6714074057323586,0.8716003046637533
0.8692103788755112,0.8716135345850022
0.9955196981106432,0.8716268212255629
0.9970576775847045,0.8716401470234886
0.9999887564581634,0.8716535120234526
0.9999875752609626,0.8716669096532192
0.9999867441116905,0.8716803560750351
0.9999861125347944,0.8716938507144888
0.9999856329446363,0.8717073864639768
0.9999856136454279,0.8717209693369952
0.99998581177265,0.8717345925991202
0.9999862446677289,0.8717482563689583
0.9999869726670184,0.871761967307663
0.99998821920346,0.8717757289869564
0.9999899339226528,0.8717895404817043
0.9999925129396238,0.8718034004090136
0.9999977603317208,0.8718173143939648
0.999998400899277,0.8718312811045035
0.9504257253740798,0.8718452968901861
0.9063557840457277,0.8718593679339425
0.8549762480990255,0.8718734876834615
0.797722928340008,0.8718876639743446
0.7623748497485889,0.8719018976068549
0.7260303194016429,0.8719161871904703
0.718053398473166,0.8719305296570186
0.7180504734552158,0.8719449281876169
0.7180475631825458,0.8719593759607661
0.6854210320558426,0.8719738763876043
0.6525240345365747,0.8719884365689733
0.6186081273228321,0.8720030631689348
0.3540998104951042,0.8720177506953879
0.0895916406848771,0.8720324899573676
0.02899807153563235,0.8720472718543562
9.248566358398382e-06,0.8720620957236709
1.4606867145209432e-06,0.8720769572730115
1.91241790273305e-06,0.8720918600519584
1.3692449713050618e-06,0.8721067985202932
4.245461245223854e-06,0.8721217799761057
5.466768362140835e-06,0.8721367924265999
5.912548243159137e-06,0.8721518359094492
5.851546167962938e-06,0.8721669104060407
6.605545323197678e-06,0.8721820232281635
5.794864945048127e-06,0.8721971638671366
6.411018506573333e-06,0.8722123407231982
6.379529802744053e-06,0.8722275485867693
5.6589490008338845e-06,0.8722427832755097
3.692671664875219e-06,0.8722580442239688
1.9991346581232025e-05,0.8722733666177787
0.11670538163080475,0.872288724295557
0.315085793078264,0.8723042001526067
0.5134662487654786,0.8723197073134237
0.6252862035168019,0.8723351540449442
0.7535464852513287,0.872350631485953
0.8501766156077335,0.8723661400942472
0.9137053344106518,0.8723816812034728
0.9137817116741525,0.8723972527030219
0.9138501890667783,0.8724128490551845
0.9139257701580603,0.8724284795296048
0.952482633086306,0.872444138426946
0.9525605875150286,0.8724598190511959
0.9525687249639363,0.8724755066047493
0.9525787919496553,0.8724912170248638
0.9525842606585059,0.8725069475518684
0.9525894888421127,0.8725226949123411
0.9894345838546262,0.8725384738947494
0.9997464661674819,0.8725542769703243
0.9997525770237826,0.8725700932164151
0.9997836708988979,0.87258593104722
0.9998197292397961,0.8726017881412192
0.9998263091712665,0.8726176572144977
0.9998332357034837,0.8726335482554197
0.9998793210895185,0.8726494689163709
0.9999074285518846,0.8726654130394748
0.9999317347890023,0.8726813805618241
0.99996616665996,0.8726973701582482
0.9999844424565468,0.8727133791079872
0.9999851302958823,0.8727293916893236
0.9999820099367894,0.8727454102880432
0.9999799288047315,0.8727614464707195
0.9804711296546269,0.8727774911225556
0.9804599180763726,0.8727935572191945
0.9804503147735179,0.872809640804639
0.9385046350076962,0.8728257429181102
0.874580530555357,0.8728418618882059
0.8204170356965101,0.8728579979227227
0.8104771148591509,0.8728741513250333
0.7883849283722443,0.8728903197022614
0.7696908260977422,0.8729065009712139
0.769682684335583,0.8729226995814052
0.7261335002789479,0.8729389124505901
0.6783841433607339,0.8729551395984941
0.6253485401203137,0.872971377285929
0.49861616917612034,0.8729876257049364
0.4006002801727162,0.8730038831913481
0.30513307713740795,0.873020153259881
0.2560486481596993,0.8730364363767814
0.24595113496447257,0.8730527321701622
0.24594920745871474,0.8730690478197664
0.24594725923612817,0.8730853752758122
0.2459452913005856,0.8731017151325773
0.24594484730940075,0.8731180698947243
0.24594376886129685,0.8731344324197241
0.24594248765407548,0.8731508031054482
0.24594560534893584,0.8731671994291264
0.24595201521917257,0.8731836073612308
0.3205642715180898,0.8732000266707773
0.4134158918958657,0.8732164546790617
0.517339798124475,0.873232889646121
0.5976508958631814,0.8732493305624981
0.6630202119984172,0.8732657779243194
0.7230135238438118,0.8732822318385615
0.7795801958338673,0.8732986911054488
0.8442993598458078,0.8733151533721063
0.9327237201765186,0.8733316195266854
0.9999795898151098,0.8733480883496145
0.9999844190229739,0.8733645524316402
0.9999868958359993,0.8733810113893871
0.9999890589020531,0.8733974654687257
0.9999889816789965,0.8734139115095868
0.9999892894370961,0.8734303592137331
0.9999899994147664,0.873446808022352
0.9999912815448998,0.873463256842949
0.9999936041081412,0.8734797075457804
0.9999994189994362,0.8734961587317271
0.9999989525963697,0.8735125898573491
0.9999953220713748,0.8735290142092429
0.9999935550330066,0.8735454379649188
0.999992431021701,0.8735618604893104
0.9999916412734234,0.8735782826259316
0.9999910754772515,0.8735947016331504
0.9999912333459012,0.8736111188644555
0.9999913274695978,0.8736275335007307
0.9999915239372794,0.8736439455398011
0.9999920637189439,0.873660355827597
0.9999928271587273,0.873676762012869
0.9999939348134562,0.8736931641224553
0.9999956018026671,0.8737095623155988
0.9999992458853465,0.8737259556863088
0.9999997937597846,0.8737423403502688
0.9999996003913609,0.8737587133407507
0.7354903606554984,0.8737750729971868
0.4709810612115774,0.8737914244025048
0.4934137948571349,0.8738077764943707
0.55567563447229,0.87382411859097
0.6350552724654106,0.8738404496196166
0.7141000479926425,0.8738567622939422
0.7883802704788405,0.8738730373811624
0.8662626697633233,0.873889241394744
0.9637019861342269,0.87390534272823
0.9999995982471488,0.8739213571266581
0.7354903378471749,0.8739372915844547
0.4709810593705892,0.873953189972589
0.4704735910779799,0.8739690747781037
0.4704742373406025,0.873984948079341
0.5261116837158927,0.8740008073130039
0.5778142405272518,0.8740166503247473
0.6215104203567006,0.8740324720924293
0.6781994646589246,0.8740482760775107
0.7401643460639362,0.8740640599087922
0.8059068929113762,0.8740798270390414
0.8825216199473519,0.8740955741265114
1.0,0.8741113005823371
0.7720297436032957,0.8741270003220222
0.5545763910157945,0.8741426817735133
0.35147680117377833,0.8741583445168186
0.2610764090937908,0.8741739841488774
3.478234953689135e-08,0.8741896013714507
2.104738329470059e-06,0.8742051930776532
3.0456560603140893e-06,0.8742207439685213
3.418950255688368e-06,0.8742362509592558
3.6407503190920545e-06,0.8742517342171577
3.760729415263889e-06,0.8742671975208184
3.7917037019248493e-06,0.874282637936291
3.885020861736152e-06,0.8742980611917498
3.502324411547167e-06,0.8743134649779327
2.9464105609785704e-06,0.8743288496358497
2.0838058513793945e-06,0.8743442160156496
1.1529912806921695e-07,0.8743595628180996
1.64576952471561e-06,0.8743749029518015
1.2019401424162655e-06,0.8743902221902026
6.989483587515915e-07,0.8744055228593962
3.4958609029851727e-06,0.8744208173892478
4.123797465080489e-06,0.8744360885062861
4.407657693463142e-06,0.8744513376641823
3.6708004465712913e-06,0.8744665622097559
6.5701922861107584e-06,0.8744817799339033
6.715822842600138e-06,0.8744969682066243
6.17144980620023e-06,0.8745121317255635
4.607490718157525e-06,0.8745272700585002
2.699097809524155e-06,0.8745423831704044
6.802798461739391e-07,0.874557479973804
9.875987871854572e-05,0.8745740747461268
0.0002579358965897912,0.8745908456600359
0.00035164021704720813,0.8746075854376134
0.00042157007457899805,0.8746242882131517
0.0004812916841738122,0.8746409529536421
0.000535304414562462,0.8746575741406869
0.0005865212555755014,0.8746741474040749
0.0005932412238705361,0.8746897700950989
0.0005997246691446658,0.8747053515827837
0.000606074983312798,0.8747209006835404
0.0006121891275925279,0.8747364206560186
0.0009454814427169887,0.8747537265529935
0.0011945546695755608,0.8747710082528113
0.0012252170661724252,0.8747874060109376
0.0013983799117691519,0.8748046289720557
0.0015546650254761325,0.8748218234172823
0.017121593497420706,0.8748395349160154
0.017253902938456005,0.8748566510366114
0.017261415431543626,0.8748721403366962
0.017269032113162566,0.8748876020327996
0.017276718961295776,0.8749030358677692
0.017285896624235495,0.8749185454999883
0.12460495256282973,0.8749361323987443
0.1246140877907629,0.8749515741519683
0.1246284708445268,0.8749672955371864
0.12464668382399804,0.8749830976599721
0.15017261929996184,0.8750005707098681
0.19364068830006845,0.8750180166690297
0.23981197469559076,0.8750354326907723
0.25640411139739056,0.8750528086632359
0.314325487084325,0.8750701601343727
0.36884269748042675,0.875087477590873
0.41972808351957813,0.875104760570758
0.47421144155624784,0.8751220105656633
0.4744920382428739,0.8751388875860292
0.4748942545637237,0.8751558190037607
0.5171351617826391,0.8751729647726995
0.5539744559246068,0.8751900783480469
0.5919274859601283,0.8752071602649604
0.6239425180196952,0.8752242102843651
0.6684827820825375,0.8752412292356694
0.7200038446350956,0.8752582158298432
0.8028491696585262,0.8752751708223858
0.874669962485795,0.8752920924978649
0.9600774523274835,0.8753089821841457
0.9600948961180651,0.8753241354216664
0.974875319026574,0.8753409560009763
0.9868000054395845,0.8753577468924142
0.9999121679426138,0.875374527105911
0.9999167725900998,0.8753888766964709
0.99992210567363,0.8754032484390797
0.9999283723546744,0.8754176106990926
0.9999359934740494,0.8754319453586112
0.9999378923997667,0.8754459259761436
0.9999413246751898,0.8754599037344056
0.9999443134217546,0.8754738199349836
0.9999421801342441,0.8754874695927706
0.9999421806724605,0.8755011548190692
0.9999398066621799,0.8755147280121092
0.9999378441742641,0.875528263516985
0.9999361781146572,0.8755417614593196
0.9999346825682921,0.8755552225889116
0.999935041561526,0.8755686969191055
0.9999356185712758,0.8755821341678744
0.9999364204128597,0.875595534491395
0.9999374982933552,0.8756088980006881
0.9999371065701232,0.8756221723921749
0.9999369774162923,0.8756354092925401
0.9999370953183723,0.8756486084298393
0.9999395151216758,0.8756618219325109
0.9999422869787383,0.8756749978037348
0.9999454649420269,0.8756881350882079
0.9999492068025604,0.875701233494639
0.9999537071304454,0.8757142936592266
0.9999594641277383,0.8757273152662286
0.9999667173517798,0.8757402947258416
0.9999739187264268,0.8757532205189459
0.9999747177559447,0.8757660282172706
0.9999800410530217,0.8757788356885161
0.9999797601836878,0.8757915262645233
0.9999799764296844,0.8758041737718322
0.9999809296496568,0.8758167840912101
0.9999823770144076,0.8758293541585075
0.999990118367813,0.8758419084464397
0.99999706593932,0.875854404996117
0.999993765171087,0.8758667793408872
0.9999935477990138,0.8758791211359733
0.9999943020237309,0.8758914225469315
0.9999967518705315,0.875903682272343
0.9999858848240393,0.8759158666269461
0.9999837400185433,0.8759280141200535
0.9999798304286895,0.8759401167073827
0.999976967191844,0.8759521779236044
0.9999748610312759,0.8759641974163714
0.9999731567469798,0.875976174473082
0.9999717130536949,0.8759881093480762
0.999970400030919,0.8760000020474166
0.9999702671790762,0.8760118570230527
0.9999702767774054,0.8760236714236197
0.9999695297911264,0.8760354386674708
0.9999689718122154,0.8760471630648047
0.9999685933562502,0.876058844947711
0.9999675951990861,0.87607048129449
0.9999675034307929,0.8760820767325646
0.9999675163042164,0.8760936275558431
0.9999676176060919,0.8761051344087284
0.9999678033213799,0.8761165977910939
0.999968275900995,0.8761280187451718
0.9999688517947026,0.8761393952241315
0.9999694342782841,0.8761507288670749
0.9999701830684411,0.876162018538898
0.9999711026548042,0.8761732640339419
0.9999721974951649,0.8761844644906395
0.9999734636873712,0.8761956206706928
0.9999749577067235,0.876206732783745
0.999976823098508,0.8762178009877784
0.9999791788158306,0.876228824324903
0.9999807955208043,0.8762398007204932
0.999980862904313,0.8762507271887444
0.9999810112432487,0.8762616090349432
0.9999823168964139,0.8762724488388557
0.9999839747580826,0.8762832434507313
0.9999830456437594,0.8762939860665059
0.9999830601390441,0.876304686871573
0.9999826946121703,0.8763153424772933
0.9999825652780135,0.8763259554888585
0.9999828295789855,0.8763365235794222
0.9999601246623677,0.8763470375236446
0.9999605505600824,0.876357512879688
0.9999609374468388,0.8763679421839845
0.9999613738896389,0.8763783248808151
0.9999631596822511,0.8763886629339345
0.9999650359260148,0.8763989543153977
0.9999671278183462,0.8764091986576285
0.9999695031706495,0.876419396911123
0.9999722647648706,0.8764295469624807
0.9999755820075351,0.8764396485926146
0.9999798395301887,0.8764497025081944
0.9999858912174756,0.8764597083650871
0.9999990077678862,0.8764696664375364
0.9999899039551358,0.8764795605930141
0.9999635652095046,0.8764894040059602
0.999948508011279,0.8764991993546488
0.9999460872877896,0.8765089478119117
0.999943946346002,0.8765186479110815
0.999941870545022,0.8765282989968417
0.9999398908095387,0.8765379016357057
0.9999364988313949,0.8765474550543846
0.9999311824523252,0.8765569595891578
0.9999260626095671,0.8765664152600194
0.9999213038069504,0.8765758214613755
0.9545654143120845,0.876585178783373
0.6900576748673973,0.8765944854727141
0.6655669792784807,0.8766037457328266
0.6655637473921107,0.876612958003147
0.6655603945324448,0.8766221210519218
0.6460860575908756,0.8766312329262979
0.6460613205789639,0.8766402951250453
0.6460492772991592,0.8766493078784144
0.6297170950536688,0.8766582700970973
0.6297134664949108,0.87666718286436
0.6297098475251894,0.8766760453765159
0.6297063258808663,0.8766848578094519
0.6093596441831547,0.8766936187860016
0.34485184994329904,0.8767023273524471
0.08034881184493808,0.8767109866762305
0.04084852216972798,0.8767195959654126
1.6116101653822436e-06,0.8767281542307174
6.15605221419159e-07,0.8767366687251544
4.3349796911667665e-06,0.8767451525029364
5.473463040325165e-06,0.8767535853163183
5.801039989425883e-06,0.876761966810472
5.508272731371202e-06,0.8767702976885421
4.435762252233576e-06,0.8767785769911713
1.3246605109508037e-06,0.8767868051085065
8.674717475001456e-07,0.876795014864179
1.9603262556257076e-06,0.8768033461377687
5.557819873843867e-06,0.8768125675345817
7.805291992568668e-06,0.8768334498898699
8.680600474411207e-06,0.8769698756010292
1.2885708298474556e-05,0.8771078158379232
1.1779290280288666e-05,0.8772453685423984
1.1227876575667703e-05,0.8773832700535623
7.1396221035890475e-06,0.8775211201451267
0.000123915372735675,0.8776593025988799
0.0001281081795087369,0.877797387629047
0.00013146203680258897,0.8779354167623765
0.00013182381535015007,0.8780733607299789
0.00013136003364077416,0.8782112439227585
0.0001305135706503613,0.8783490747897023
0.00012986476547180968,0.8784868615324823
0.00012939478181212303,0.8786246075475229
0.00013001623115798376,0.8787623196887505
0.0001327935452411271,0.8789000043684019
0.0001327154705344167,0.8790376128334637
0.00013240673254334915,0.8791751683515223
0.00013177661370125448,0.8793126709703019
0.00012762602509237267,0.8794500795654016
0.00012245624515620996,0.8795874298400277
7.068286172133448e-05,0.8797246201801807
6.064777377511697e-05,0.8798618436203255
3.217970394279715e-05,0.8799989881346159
1.81475280923105e-05,0.8801361319704654
1.1500215774704824e-06,0.8802732624151379
0.0001387893088688737,0.8804105289571403
0.0001998427385574093,0.8805477421323324
0.00021080232606772401,0.8806848992021138
0.0002195244103720194,0.8808220034573637
0.0002261650459009773,0.8809590552725208
0.00023134968125632818,0.881096055719696
0.00024731563059938034,0.8812330173565623
0.0002611010381500905,0.8813699407591828
0.0002730568915513548,0.8815068323020526
0.000283320036458656,0.8816436874926297
0.0002921747446250482,0.8817804941404702
0.0002988927308486637,0.8819172511118764
0.0003052590317611722,0.8820539539989619
0.0003103290321074324,0.8821906260967972
0.0003142949437073917,0.8823273423465415
0.00031724908901454814,0.8824641256807629
0.00031924736994640764,0.8826009503884847
0.00032052925193066167,0.8827378140006834
0.000321384641171991,0.8828746964193422
0.0003148899119304859,0.8830115741378751
0.0003150271131527898,0.8831484386248429
0.0003140637097284888,0.8832852735478394
0.00031196004781076345,0.8834220668201553
0.0003088587299069659,0.8835588266636286
0.0003044734794705593,0.8836955519898413
0.00028982937879274876,0.8838322341205093
0.0002732132391460019,0.88396887300219
0.0002537559223932291,0.8841054664291164
0.0002309368420252202,0.8842420114835072
0.00020354226352029995,0.884378507106891
0.0001692490191275238,0.8845149536063154
0.00015603235899163908,0.884651352921848
0.00013835760583984412,0.8847877011204369
0.00011485442554244279,0.8849239980277498
8.05390832191301e-05,0.8850602508794195
4.014148992782465e-06,0.8851964698732459
8.386716683666604e-05,0.8853326962181591
0.00012467867205977627,0.8854688971672696
0.00012868510529953156,0.8856050810564148
0.00016508875493485506,0.8857412459792267
0.00018810813782598823,0.8858773924359389
0.00019385062957285207,0.8860135182038164
0.00018864382389586714,0.8861496176544046
0.00017929364528090252,0.8862856794500245
0.00016421702431692267,0.8864217001017783
0.00015887712189545605,0.886557680554182
0.00014882229588796257,0.8866936254238845
0.00010388868513308611,0.8868295374345538
4.6045657144861985e-06,0.8869654250757478
0.00034945905571443555,0.8871013087235945
0.0005160384817180061,0.8872372032513
0.00063118945125493,0.8873731287054475
0.0007190027280594672,0.887509080095468
0.000730530836053127,0.8876450751418233
0.0007339548991541942,0.8877811421186909
0.0007299008865949188,0.8879172905293444
0.0007613428409766971,0.8880535108597805
0.0007406216195929877,0.8881898716270473
0.0007063675019001225,0.8883266709889374
0.0006573572751366734,0.8884639040642093
0.000585213999752716,0.8886018980367398
0.00046900547871505185,0.8887416692326134
0.0011461128921339142,0.8888819390134276
0.014269887540148811,0.8890230700843753
0.1362878902189566,0.8891646182927961
0.2680689830915222,0.8893063928835813
0.37526351030609667,0.8894482352123667
0.46803947334266116,0.8895901606341013
0.5619926142393936,0.8897321619273176
0.6559023736960918,0.8898741831797979
0.7588259040020715,0.8900161950504873
0.8703610174346871,0.8901581785824363
0.9998903533837273,0.8903001429687308
0.9997214533060735,0.890442094935539
0.9996055261153591,0.8905840480143211
0.9995258520728608,0.890726001590849
0.9994620872715729,0.8908679650659165
0.9994121317190892,0.8910099595696124
0.9993772742142507,0.8911519652319885
0.9993556656896636,0.8912939503172842
0.9993395343087182,0.8914358896999797
0.9993310549253841,0.891577793975032
0.9993300703147079,0.891719678249503
0.999337540006246,0.8918615703126392
0.9993516973005062,0.8920035400437984
0.999363719526758,0.8921456675068637
0.9993808641033985,0.8922883305626788
0.9994074013294926,0.8924319782649335
0.9994486298909429,0.89257701690609
0.9995225871535215,0.892722370758443
0.999662238363613,0.892867756562322
0.9999990155851003,0.8930131120918237
0.999997030233918,0.8931583794705094
0.9336231421743801,0.8933035423109881
0.9094196198202946,0.8934486521066705
0.9081158847709299,0.8935937089693814
0.9061625565981208,0.8937387123621177
0.8833537151319582,0.8938836635953484
0.883326999862786,0.8940285721040058
0.8655849466156245,0.8941734199791169
0.8494084779497469,0.8943182154733286
0.8347732709598494,0.8944629577779832
0.8213881869292089,0.8946076484753587
0.8090875871333381,0.8947522879612653
0.7974630713805005,0.8948968771805721
0.7864800935836403,0.8950414170745512
0.7780153304264106,0.8951859045790512
0.7780541202086237,0.8953303834306461
0.7781084001596147,0.8954748128059521
0.7781777914974802,0.8956192009810021
0.7783365678568184,0.8957635701845321
0.7787478119092925,0.895907946286312
0.7802867684818693,0.8960524018017761
0.9769065207437505,0.8961968980937953
0.9999485780523908,0.8963414012979785
0.9999876133957395,0.8964858755826418
0.9999574155005174,0.896630277151942
0.9999427461043221,0.8967746434149089
0.9999322900389546,0.8969189703152544
0.9999244867163523,0.8970632484377283
0.999918320549014,0.8972074784324047
0.999916883091498,0.8973516699528751
0.9999160115072352,0.8974958157731227
0.9999156699869608,0.897639916949951
0.9999160828114594,0.897783974576183
0.9999173487181613,0.8979279908198143
0.9999172886377757,0.8980719684176489
0.9999231542389369,0.8982159426583033
0.9999752138064646,0.898359957920416
0.9999989699546313,0.8985040479074026
0.9999891104039995,0.898520354910015
0.9999863949915152,0.8985390074225115
0.9999845572721704,0.8985552783303264
0.9520694007390219,0.898569991902219
0.875159391407779,0.8985849456865072
0.7961122583213072,0.8986000056088692
0.5327584298678955,0.8986151283843485
0.3912267723745365,0.8986303168973655
0.330114330341032,0.8986455397072437
0.2603445518261373,0.8986608673977269
0.24649464788485634,0.898676315908829
0.2463866319303875,0.898691951124947
0.14318681216363705,0.8987077198576152
0.1386923761318793,0.8987235815089938
9.395825224246456e-06,0.8987394712197686
1.1472999084966551e-06,0.8987558391084176
2.9236633466837155e-06,0.8989018418914246
