Unnamed: 0,HPHS,HDAM
2040-01-01 00:00:00+00:00,0.9364537816823751,0.8846819668071664
2040-01-01 01:00:00+00:00,0.9397339538051317,0.8848351080264597
2040-01-01 02:00:00+00:00,0.9431574586509824,0.8849891220748143
2040-01-01 03:00:00+00:00,0.9465827902321626,0.8851441254506274
2040-01-01 04:00:00+00:00,0.9465923594484564,0.8853021724783776
2040-01-01 05:00:00+00:00,0.9466012531582656,0.8854650161328446
2040-01-01 06:00:00+00:00,0.9466099404354552,0.8856333535021238
2040-01-01 07:00:00+00:00,0.9466258586029277,0.8858028280392529
2040-01-01 08:00:00+00:00,0.9466346878308045,0.8859731495768852
2040-01-01 09:00:00+00:00,0.9478112236378,0.8861441721638278
2040-01-01 10:00:00+00:00,0.951770457718747,0.8863208210635409
2040-01-01 11:00:00+00:00,0.9585743854712985,0.886497370076535
2040-01-01 12:00:00+00:00,0.9668785147220252,0.8866732620283014
2040-01-01 13:00:00+00:00,0.9779526739106301,0.8868464637665827
2040-01-01 14:00:00+00:00,0.9998953166742254,0.8870170666362251
2040-01-01 15:00:00+00:00,0.9998938417821469,0.8871836874797167
2040-01-01 16:00:00+00:00,0.9998909486617078,0.8872207665576338
2040-01-01 17:00:00+00:00,0.9998875977770334,0.8872550578394732
2040-01-01 18:00:00+00:00,0.9998844917504525,0.8872875287478392
2040-01-01 19:00:00+00:00,0.9998823494572016,0.8873191082231027
2040-01-01 20:00:00+00:00,0.9998819174601518,0.8874764922409365
2040-01-01 21:00:00+00:00,0.9998816327542066,0.8876325313892319
2040-01-01 22:00:00+00:00,0.9998815034485128,0.8877873531951809
2040-01-01 23:00:00+00:00,0.9998815051395544,0.8879410207812471
2040-01-02 00:00:00+00:00,0.9998802865788639,0.8879664266337796
2040-01-02 01:00:00+00:00,0.9998796288543834,0.887992740388804
2040-01-02 02:00:00+00:00,0.9998795423282973,0.8881351198895965
2040-01-02 03:00:00+00:00,0.9998793914895806,0.8881662355387944
2040-01-02 04:00:00+00:00,0.9998769590069383,0.8881871926525894
2040-01-02 05:00:00+00:00,0.9998747074713784,0.8882074920595315
2040-01-02 06:00:00+00:00,0.9998726494017264,0.8882271819767594
2040-01-02 07:00:00+00:00,0.9998707516802086,0.8882464675324764
2040-01-02 08:00:00+00:00,0.999868999783978,0.8882652413396562
2040-01-02 09:00:00+00:00,0.9998688055707305,0.888284025103516
2040-01-02 10:00:00+00:00,0.9998691266225019,0.8883029384632576
2040-01-02 11:00:00+00:00,0.9998695846809066,0.8883213984405991
2040-01-02 12:00:00+00:00,0.9998701839939435,0.8883394444614654
2040-01-02 13:00:00+00:00,0.999870965082462,0.8883571154913028
2040-01-02 14:00:00+00:00,0.9998718987715203,0.8883744318384497
2040-01-02 15:00:00+00:00,0.999871225157102,0.8883902725357091
2040-01-02 16:00:00+00:00,0.9998706687673092,0.8884057933649429
2040-01-02 17:00:00+00:00,0.9998702413741984,0.888421011982153
2040-01-02 18:00:00+00:00,0.9998699451397541,0.8884359450557712
2040-01-02 19:00:00+00:00,0.9998697826379457,0.8884506101176282
2040-01-02 20:00:00+00:00,0.9998717466791559,0.888466188595397
2040-01-02 21:00:00+00:00,0.9998738117451099,0.8884815131166355
2040-01-02 22:00:00+00:00,0.9998761322024482,0.8884966115591504
2040-01-02 23:00:00+00:00,0.9998786708253571,0.8885114962203937
2040-01-03 00:00:00+00:00,0.999881442637,0.8885261855358233
2040-01-03 01:00:00+00:00,0.9998844661385025,0.8885407060709853
2040-01-03 02:00:00+00:00,0.9998877723085812,0.8885550969878262
2040-01-03 03:00:00+00:00,0.9998913880345047,0.8885693960543057
2040-01-03 04:00:00+00:00,0.9998953417378844,0.8885837107685989
2040-01-03 05:00:00+00:00,0.999899684903533,0.8885979886772019
2040-01-03 06:00:00+00:00,0.9999044949170514,0.8886122908910075
2040-01-03 07:00:00+00:00,0.9999098745186439,0.8886264801243879
2040-01-03 08:00:00+00:00,0.9999159410819888,0.8886405424737608
2040-01-03 09:00:00+00:00,0.9999228795748224,0.8886544779022705
2040-01-03 10:00:00+00:00,0.9999272788271806,0.8886673899380944
2040-01-03 11:00:00+00:00,0.9999370450613657,0.8886811105121544
2040-01-03 12:00:00+00:00,0.9999495209305614,0.888694756923371
2040-01-03 13:00:00+00:00,0.9999570280729715,0.8887074615797013
2040-01-03 14:00:00+00:00,0.9999594915678155,0.8887197762360579
2040-01-03 15:00:00+00:00,0.9999591892696235,0.8887319324932076
2040-01-03 16:00:00+00:00,0.9999573146861398,0.8887439959941446
