index,Forecasted Load,Actual Load
2018-12-31 23:00:00+0000,27317.0,27264.0
2018-12-31 23:30:00+0000,27303.0,26873.0
2019-01-01 00:00:00+0000,27975.0,27480.0
2019-01-01 00:30:00+0000,28315.0,28183.0
2019-01-01 01:00:00+0000,27455.0,28156.0
2019-01-01 01:30:00+0000,26264.0,27112.0
2019-01-01 02:00:00+0000,25365.0,25592.0
2019-01-01 02:30:00+0000,24617.0,24777.0
2019-01-01 03:00:00+0000,23756.0,22916.0
2019-01-01 03:30:00+0000,23033.0,22501.0
2019-01-01 04:00:00+0000,22663.0,21754.0
2019-01-01 04:30:00+0000,22474.0,21475.0
2019-01-01 05:00:00+0000,22422.0,21400.0
2019-01-01 05:30:00+0000,22830.0,21653.0
2019-01-01 06:00:00+0000,23326.0,22323.0
2019-01-01 06:30:00+0000,23691.0,22955.0
2019-01-01 07:00:00+0000,23907.0,24677.0
2019-01-01 07:30:00+0000,24126.0,25374.0
2019-01-01 08:00:00+0000,24952.0,26271.0
2019-01-01 08:30:00+0000,26305.0,27124.0
2019-01-01 09:00:00+0000,27750.0,29186.0
2019-01-01 09:30:00+0000,29136.0,30632.0
2019-01-01 10:00:00+0000,30481.0,32378.0
2019-01-01 10:30:00+0000,31768.0,33661.0
2019-01-01 11:00:00+0000,32901.0,34862.0
2019-01-01 11:30:00+0000,33644.0,35573.0
2019-01-01 12:00:00+0000,33947.0,36150.0
2019-01-01 12:30:00+0000,34378.0,36389.0
2019-01-01 13:00:00+0000,34758.0,36385.0
2019-01-01 13:30:00+0000,34650.0,36030.0
2019-01-01 14:00:00+0000,34431.0,35980.0
2019-01-01 14:30:00+0000,34339.0,35943.0
2019-01-01 15:00:00+0000,34755.0,36105.0
2019-01-01 15:30:00+0000,35818.0,36682.0
2019-01-01 16:00:00+0000,37942.0,38300.0
2019-01-01 16:30:00+0000,39658.0,40361.0
2019-01-01 17:00:00+0000,39979.0,41261.0
2019-01-01 17:30:00+0000,39447.0,41254.0
2019-01-01 18:00:00+0000,38781.0,40905.0
2019-01-01 18:30:00+0000,38001.0,40171.0
2019-01-01 19:00:00+0000,36876.0,39502.0
2019-01-01 19:30:00+0000,35908.0,38493.0
2019-01-01 20:00:00+0000,34832.0,37598.0
2019-01-01 20:30:00+0000,33736.0,36475.0
2019-01-01 21:00:00+0000,32569.0,35227.0
2019-01-01 21:30:00+0000,31114.0,33776.0
2019-01-01 22:00:00+0000,29712.0,31155.0
2019-01-01 22:30:00+0000,28258.0,29799.0
2019-01-01 23:00:00+0000,26832.0,28884.0
2019-01-01 23:30:00+0000,26210.0,27692.0
2019-01-02 00:00:00+0000,26606.0,27879.0
2019-01-02 00:30:00+0000,26706.0,28239.0
2019-01-02 01:00:00+0000,26261.0,27812.0
2019-01-02 01:30:00+0000,25786.0,27071.0
2019-01-02 02:00:00+0000,25656.0,26414.0
2019-01-02 02:30:00+0000,25572.0,26230.0
2019-01-02 03:00:00+0000,25276.0,25667.0
2019-01-02 03:30:00+0000,25033.0,25259.0
2019-01-02 04:00:00+0000,25023.0,25018.0
2019-01-02 04:30:00+0000,25512.0,25126.0
2019-01-02 05:00:00+0000,26432.0,25966.0
2019-01-02 05:30:00+0000,28378.0,27455.0
2019-01-02 06:00:00+0000,30986.0,31192.0
2019-01-02 06:30:00+0000,33542.0,33518.0
2019-01-02 07:00:00+0000,35704.0,34116.0
2019-01-02 07:30:00+0000,37463.0,35608.0
2019-01-02 08:00:00+0000,39522.0,39193.0
2019-01-02 08:30:00+0000,41136.0,40873.0
2019-01-02 09:00:00+0000,42160.0,42431.0
2019-01-02 09:30:00+0000,42792.0,43230.0
2019-01-02 10:00:00+0000,43391.0,44374.0
2019-01-02 10:30:00+0000,43908.0,44703.0
2019-01-02 11:00:00+0000,44240.0,44984.0
2019-01-02 11:30:00+0000,44456.0,44980.0
2019-01-02 12:00:00+0000,44416.0,45141.0
2019-01-02 12:30:00+0000,44238.0,45197.0
2019-01-02 13:00:00+0000,44047.0,45260.0
2019-01-02 13:30:00+0000,43585.0,45098.0
2019-01-02 14:00:00+0000,42891.0,45131.0
2019-01-02 14:30:00+0000,42543.0,45185.0
2019-01-02 15:00:00+0000,42997.0,44318.0
2019-01-02 15:30:00+0000,44134.0,45074.0
2019-01-02 16:00:00+0000,46063.0,46578.0
2019-01-02 16:30:00+0000,47790.0,47680.0
2019-01-02 17:00:00+0000,48485.0,48282.0
2019-01-02 17:30:00+0000,48447.0,48282.0
2019-01-02 18:00:00+0000,47989.0,48137.0
2019-01-02 18:30:00+0000,47277.0,47788.0
2019-01-02 19:00:00+0000,45998.0,47432.0
2019-01-02 19:30:00+0000,44570.0,46143.0
2019-01-02 20:00:00+0000,43182.0,44728.0
2019-01-02 20:30:00+0000,41486.0,43055.0
2019-01-02 21:00:00+0000,39473.0,41705.0
2019-01-02 21:30:00+0000,37239.0,39760.0
2019-01-02 22:00:00+0000,35211.0,37784.0
2019-01-02 22:30:00+0000,33041.0,35821.0
2019-01-02 23:00:00+0000,31262.0,33433.0
2019-01-02 23:30:00+0000,30460.0,31746.0
2019-01-03 00:00:00+0000,30614.0,31301.0
2019-01-03 00:30:00+0000,30718.0,31768.0
2019-01-03 01:00:00+0000,30117.0,31378.0
2019-01-03 01:30:00+0000,29353.0,30501.0
2019-01-03 02:00:00+0000,29135.0,29285.0
2019-01-03 02:30:00+0000,29104.0,28988.0
2019-01-03 03:00:00+0000,28683.0,28419.0
2019-01-03 03:30:00+0000,28358.0,27912.0
2019-01-03 04:00:00+0000,28159.0,27646.0
2019-01-03 04:30:00+0000,28441.0,27735.0
2019-01-03 05:00:00+0000,29125.0,28438.0
2019-01-03 05:30:00+0000,31051.0,30199.0
2019-01-03 06:00:00+0000,34052.0,32953.0
2019-01-03 06:30:00+0000,37435.0,35464.0
2019-01-03 07:00:00+0000,40391.0,37991.0
2019-01-03 07:30:00+0000,41898.0,39831.0
2019-01-03 08:00:00+0000,42610.0,41866.0
2019-01-03 08:30:00+0000,43345.0,43152.0
2019-01-03 09:00:00+0000,44479.0,44017.0
2019-01-03 09:30:00+0000,45228.0,44542.0
2019-01-03 10:00:00+0000,45612.0,44818.0
2019-01-03 10:30:00+0000,45906.0,45318.0
2019-01-03 11:00:00+0000,46153.0,45771.0
2019-01-03 11:30:00+0000,46299.0,45871.0
2019-01-03 12:00:00+0000,46374.0,45850.0
2019-01-03 12:30:00+0000,46315.0,45572.0
2019-01-03 13:00:00+0000,46183.0,45699.0
2019-01-03 13:30:00+0000,45946.0,46176.0
2019-01-03 14:00:00+0000,45563.0,46735.0
2019-01-03 14:30:00+0000,45186.0,46661.0
2019-01-03 15:00:00+0000,45578.0,47441.0
2019-01-03 15:30:00+0000,46717.0,47870.0
2019-01-03 16:00:00+0000,48383.0,48224.0
2019-01-03 16:30:00+0000,49755.0,48106.0
2019-01-03 17:00:00+0000,49855.0,48258.0
2019-01-03 17:30:00+0000,49546.0,48281.0
2019-01-03 18:00:00+0000,49288.0,48174.0
2019-01-03 18:30:00+0000,48806.0,48323.0
2019-01-03 19:00:00+0000,47880.0,48673.0
2019-01-03 19:30:00+0000,46448.0,47865.0
2019-01-03 20:00:00+0000,44673.0,46440.0
2019-01-03 20:30:00+0000,42759.0,44991.0
2019-01-03 21:00:00+0000,40707.0,43080.0
2019-01-03 21:30:00+0000,38469.0,40999.0
2019-01-03 22:00:00+0000,36335.0,38647.0
2019-01-03 22:30:00+0000,34035.0,36541.0
2019-01-03 23:00:00+0000,32224.0,34227.0
2019-01-03 23:30:00+0000,31259.0,32156.0
2019-01-04 00:00:00+0000,31680.0,31746.0
2019-01-04 00:30:00+0000,31599.0,32191.0
2019-01-04 01:00:00+0000,30998.0,31376.0
2019-01-04 01:30:00+0000,30308.0,30366.0
2019-01-04 02:00:00+0000,30087.0,29763.0
2019-01-04 02:30:00+0000,29844.0,29577.0
2019-01-04 03:00:00+0000,29359.0,29244.0
2019-01-04 03:30:00+0000,29029.0,28833.0
2019-01-04 04:00:00+0000,28865.0,28452.0
2019-01-04 04:30:00+0000,29022.0,28595.0
2019-01-04 05:00:00+0000,29647.0,29232.0
2019-01-04 05:30:00+0000,31716.0,30881.0
2019-01-04 06:00:00+0000,34857.0,33783.0
2019-01-04 06:30:00+0000,38387.0,36763.0
2019-01-04 07:00:00+0000,41481.0,38908.0
2019-01-04 07:30:00+0000,43244.0,40906.0
2019-01-04 08:00:00+0000,44019.0,43217.0
2019-01-04 08:30:00+0000,44820.0,44647.0
2019-01-04 09:00:00+0000,46152.0,46065.0
2019-01-04 09:30:00+0000,46864.0,47288.0
2019-01-04 10:00:00+0000,47080.0,47735.0
2019-01-04 10:30:00+0000,47243.0,48039.0
2019-01-04 11:00:00+0000,47442.0,47824.0
