 ,WTON,WTOF,PHOT,HROR
2023-01-01 00:00:00+00:00,0.2617278709403524,0.546400693842151,0.0,0.0
2023-01-01 01:00:00+00:00,0.2731904054340904,0.4700780572419774,0.0,0.0
2023-01-01 02:00:00+00:00,0.2778603268945022,0.4241110147441457,0.0,0.0
2023-01-01 03:00:00+00:00,0.2918700912757376,0.342150910667823,0.0,0.0
2023-01-01 04:00:00+00:00,0.2855020165569942,0.3486556808326105,0.0,0.0
2023-01-01 05:00:00+00:00,0.2874124389726172,0.3638334778837814,0.0,0.0
2023-01-01 06:00:00+00:00,0.3317766928465294,0.3954900260190807,0.0,0.0
2023-01-01 07:00:00+00:00,0.4190193164933135,0.5047701647875108,0.0,0.0
2023-01-01 08:00:00+00:00,0.4642326469963914,0.6539462272333044,0.0047372954349698,0.0
2023-01-01 09:00:00+00:00,0.508809170027595,0.7402428447528188,0.0275624461670973,0.0
2023-01-01 10:00:00+00:00,0.5179367437911272,0.6799653078924545,0.0516795865633074,0.0
2023-01-01 11:00:00+00:00,0.5606028444067077,0.720294882914137,0.0727820844099913,0.0
2023-01-01 12:00:00+00:00,0.5977499469327107,0.5355594102341718,0.0615848406546081,0.0
2023-01-01 13:00:00+00:00,0.6563362343451496,0.8725065047701648,0.0409130060292851,0.0
2023-01-01 14:00:00+00:00,0.6506049670982806,0.8837814397224631,0.0116279069767441,0.0
2023-01-01 15:00:00+00:00,0.6484822755253662,0.8794449262792715,0.0,0.0
2023-01-01 16:00:00+00:00,0.6419019316493314,0.8508239375542064,0.0,0.0
2023-01-01 17:00:00+00:00,0.6070897898535342,0.7840416305290546,0.0,0.0
2023-01-01 18:00:00+00:00,0.5442581192952664,0.821335646140503,0.0,0.0
2023-01-01 19:00:00+00:00,0.4839736786244958,0.8122289679098005,0.0,0.0
2023-01-01 20:00:00+00:00,0.4436425387391212,0.7679965307892455,0.0,0.0
2023-01-01 21:00:00+00:00,0.3952451708766716,0.7896790980052039,0.0,0.0
2023-01-01 22:00:00+00:00,0.3343239227340267,0.7042497831743278,0.0,0.0
2023-01-01 23:00:00+00:00,0.259180641052855,0.5828274067649609,0.0,0.0
2023-01-02 00:00:00+00:00,0.2196985777966461,0.4627059843885516,0.0,0.0
2023-01-02 01:00:00+00:00,0.1887072808320951,0.427580225498699,0.0,0.0
2023-01-02 02:00:00+00:00,0.1683294417321163,0.3972246313963573,0.0,0.0
