index,Forecasted Load,Actual Load
2021-12-31 23:00:00+0000,42575.0,44646.0
2021-12-31 23:15:00+0000,42211.0,44235.0
2021-12-31 23:30:00+0000,41808.0,43727.0
2021-12-31 23:45:00+0000,41364.0,43054.0
2022-01-01 00:00:00+0000,40795.0,42196.0
2022-01-01 00:15:00+0000,40205.0,41804.0
2022-01-01 00:30:00+0000,39826.0,41141.0
2022-01-01 00:45:00+0000,39596.0,41002.0
2022-01-01 01:00:00+0000,39231.0,41178.0
2022-01-01 01:15:00+0000,39032.0,40635.0
2022-01-01 01:30:00+0000,38495.0,40162.0
2022-01-01 01:45:00+0000,38378.0,39948.0
2022-01-01 02:00:00+0000,38005.0,39670.0
2022-01-01 02:15:00+0000,37794.0,39560.0
2022-01-01 02:30:00+0000,37719.0,39547.0
2022-01-01 02:45:00+0000,37486.0,39479.0
2022-01-01 03:00:00+0000,37885.0,39449.0
2022-01-01 03:15:00+0000,37891.0,39279.0
2022-01-01 03:30:00+0000,37926.0,39485.0
2022-01-01 03:45:00+0000,37807.0,39140.0
2022-01-01 04:00:00+0000,37467.0,39112.0
2022-01-01 04:15:00+0000,37212.0,38926.0
2022-01-01 04:30:00+0000,36977.0,38800.0
2022-01-01 04:45:00+0000,36535.0,38468.0
2022-01-01 05:00:00+0000,35440.0,38358.0
2022-01-01 05:15:00+0000,35731.0,38389.0
2022-01-01 05:30:00+0000,35520.0,38397.0
2022-01-01 05:45:00+0000,35737.0,38508.0
2022-01-01 06:00:00+0000,35965.0,38981.0
2022-01-01 06:15:00+0000,36699.0,38929.0
2022-01-01 06:30:00+0000,37189.0,39126.0
2022-01-01 06:45:00+0000,37770.0,39311.0
2022-01-01 07:00:00+0000,38669.0,39990.0
2022-01-01 07:15:00+0000,39051.0,40277.0
2022-01-01 07:30:00+0000,39663.0,40339.0
2022-01-01 07:45:00+0000,40478.0,40614.0
2022-01-01 08:00:00+0000,41202.0,41770.0
2022-01-01 08:15:00+0000,41942.0,42324.0
2022-01-01 08:30:00+0000,42750.0,42836.0
2022-01-01 08:45:00+0000,43449.0,43114.0
2022-01-01 09:00:00+0000,43999.0,43584.0
2022-01-01 09:15:00+0000,44462.0,44139.0
2022-01-01 09:30:00+0000,44873.0,44617.0
2022-01-01 09:45:00+0000,45774.0,45190.0
2022-01-01 10:00:00+0000,46588.0,45883.0
2022-01-01 10:15:00+0000,47374.0,46612.0
2022-01-01 10:30:00+0000,48334.0,47216.0
2022-01-01 10:45:00+0000,48300.0,47218.0
2022-01-01 11:00:00+0000,48648.0,47289.0
2022-01-01 11:15:00+0000,48703.0,47340.0
2022-01-01 11:30:00+0000,48519.0,47728.0
2022-01-01 11:45:00+0000,48564.0,46902.0
2022-01-01 12:00:00+0000,47940.0,46558.0
2022-01-01 12:15:00+0000,47370.0,46249.0
2022-01-01 12:30:00+0000,47129.0,46381.0
2022-01-01 12:45:00+0000,46886.0,46379.0
2022-01-01 13:00:00+0000,46508.0,45913.0
2022-01-01 13:15:00+0000,46099.0,45688.0
2022-01-01 13:30:00+0000,45958.0,45656.0
2022-01-01 13:45:00+0000,45693.0,45660.0
2022-01-01 14:00:00+0000,45844.0,45729.0
2022-01-01 14:15:00+0000,45746.0,45527.0
2022-01-01 14:30:00+0000,45723.0,45567.0
2022-01-01 14:45:00+0000,46425.0,45829.0
2022-01-01 15:00:00+0000,46472.0,46544.0
2022-01-01 15:15:00+0000,47036.0,47201.0
