,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-02-20 09:00:00,8.72424279311431E-06,1.42545163870038,-0.0552699095317454,2.2747943253034E-06,-6.92277065952679,2.66777041388436E-06,-68.2133629673909,-21.8152971168573,6.75198859696761,1.88862941530001,16.3143899811407,13.8801030223294,-30.3165599016921,87.062748482846,-3.90006797642591E-05,-1.10253265484062E-05,-6.69773535873827E-06,8.51220745172745E-06
2013-02-20 10:00:00,8.48518917805174E-06,1.42544895480906,-0.0552703411943305,2.24403148872832E-06,-9.98640808903217,2.62101972486568E-06,-68.2345612758737,-12.1336532747073,-1.4439759983142,1.88862889391498,16.7131676990896,10.8082303971457,-46.6295968068005,107.648047674569,-4.47887979321138E-05,-1.15284985383823E-05,-7.14261536413667E-06,9.05476519423586E-06
2013-02-20 11:00:00,6.91193662632773E-06,1.42544206216811,-0.0552716147991197,2.00123940176187E-06,-28.0155357056796,2.29938648315842E-06,-68.2346539907049,-1.60756591274292,-1.82627867258949,1.88862237363356,15.9115947845813,11.3225993023987,-46.6297769617405,115.820924332211,-6.89126988883843E-05,-2.14147674577703E-05,-1.28190851114731E-05,1.7892144148081E-05
2013-02-20 12:00:00,8.42470012854557E-06,1.42544881528576,-0.0552703156976721,2.23684243482597E-06,-23.7330783520979,2.60990559796281E-06,-68.2345747387141,-3.09998217486932,-1.82346390235382,1.8886288491204,14.3471121375701,12.5772135425892,-46.6296192663723,113.337646482685,-4.81115881178419E-05,-1.18400163902379E-05,-7.18877985204225E-06,9.65987722035854E-06
2013-02-20 13:00:00,8.58827201315191E-06,1.42544960794239,-0.0552701669738154,2.25436906126319E-06,-18.2858494364187,2.64008942737401E-06,-68.2344945262132,-10.1588126076754,6.75321169263202,1.88862914287286,12.9040881107147,13.8078532002441,-46.6294143465798,106.584667511137,-4.59031852112048E-05,-1.13444452024396E-05,-6.77945940187537E-06,8.80888086356946E-06
2013-02-20 14:00:00,8.71269919380334E-06,1.42545164270954,-0.0552698395787354,2.26867009240043E-06,-20.3283842138761,2.66550640928336E-06,-61.6073290500205,-14.6530470559556,6.76631298735539,1.88862944084559,12.1118951429982,15.8670290028292,-30.3165738282988,88.9013406046541,-4.32548828402009E-05,-1.10703409684447E-05,-6.59369704985784E-06,8.50706817222046E-06
2013-02-20 15:00:00,8.65957754365383E-06,1.42545162894713,-0.0552698139132983,2.25084080599758E-06,-12.0782130762177,2.65915081055103E-06,-16.7987858708395,-45.8044073939905,7.08156900185763,1.88862957222321,13.2282749674505,18.9401643048329,-30.3165758353745,62.4892151324102,-4.05883978589478E-05,-1.10439209380502E-05,-6.56953788802468E-06,8.02892065340276E-06
2013-02-20 16:00:00,8.72842595547049E-06,1.42545721219251,-0.0552688658636693,2.24389557570409E-06,-7.31889694626145,2.66046714558043E-06,15.7165151013698,-87.6628948297807,11.99896522318,1.88862986519886,15.902293292912,21.8267122461535,-0.597851795561881,26.8763886298151,-3.78551443671701E-05,-1.08903151459572E-05,-6.59410915642141E-06,8.19638226425949E-06
2013-02-20 17:00:00,8.56759397750852E-06,2.95395117600345,-9.89748930829634E-06,2.19797238437747E-06,-7.3760148600566,2.60775325249893E-06,44.1873443487169,-97.4731258432685,11.9987720694501,1.88862997130406,18.2461041124693,25.5909472751953,-0.0165799001449516,0,0,-1.10554110472094E-05,-6.74295014735752E-06,1.66652712552154E-06
2013-02-20 18:00:00,8.71044714180928E-06,2.95395151528226,-9.87088811345713E-06,2.23318007379723E-06,-6.99788672331068,2.65706334207632E-06,35.9235388629565,-97.4731259907787,11.99815576349,1.88862988654709,20.2389574638633,31.4823658545441,-0.0145587782578204,0,0,-1.11326793380613E-05,-6.78069958815223E-06,1.98273060234602E-06
2013-02-20 19:00:00,8.72001049575895E-06,2.95395123302341,-1.00789277368081E-05,2.2347641072732E-06,7.65528238575614,2.66181633245519E-06,17.0334334619193,-97.4731170011827,11.9975254216067,1.88862989220671,21.5210711755772,35.1467674721298,-0.723519211713142,0,0,-1.12064512984489E-05,-6.84199150637841E-06,5.34247350122911E-06
2013-02-20 20:00:00,8.72451123586723E-06,2.67826286689673,-0.0552651995543049,2.23554455784759E-06,11.2104408375862,2.66459170623643E-06,12.1180829312814,-97.4730852137218,11.9968727720867,1.88862989300405,22.3744228656704,36.0066874953666,-0.745035628817013,0,0,-1.12271289135606E-05,-6.87609800468486E-06,6.52587459895507E-06
2013-02-20 21:00:00,8.72561857198723E-06,1.99222501988256,-0.0552654479846683,2.23549465301809E-06,7.56388149575939,2.66593176092947E-06,16.0150844624982,-97.473084162983,11.9961601697066,1.8886299021469,22.7146396631796,36.1154371272802,-0.757694498849943,0,0,-1.12284913807343E-05,-6.8940185878613E-06,6.43784594809755E-06
2013-02-20 22:00:00,8.71652984245106E-06,1.42545645902213,-0.0552692191245368,2.23291476605854E-06,-7.33581748061445,2.66377653006466E-06,31.5386378840965,-94.8032625793766,11.9953095221395,1.88862992082909,22.2664045223969,33.7232613220333,-0.643337326312014,0,0,-1.11929168033385E-05,-6.89137902119035E-06,7.13583704847643E-06
2013-02-20 23:00:00,8.7146627707593E-06,1.4254564407678,-0.0552692334138523,2.2320016965161E-06,-7.34369132733661,2.66366773470924E-06,26.8554583465211,-89.1685742079677,11.9942829972027,1.88862992882842,22.0524351902689,33.1356758119275,-0.784390896075488,0,0,-1.11931966991961E-05,-6.88989148369651E-06,7.11650489828831E-06
2013-02-21 00:00:00,8.71393944719451E-06,1.42545651725097,-0.0552691965322958,2.23132744649319E-06,-7.37030491876538,2.66371654963447E-06,25.8969253957822,-88.2220691153938,11.9929043592267,1.88862993476503,22.0547791628205,33.1871112503984,-0.798150407559411,0,0,-1.12076089260427E-05,-6.89179311602614E-06,7.20528442800999E-06
2013-02-21 01:00:00,8.7133725458498E-06,1.42545653697429,-0.0552691886513244,2.23061300696199E-06,-7.24224501934,2.66358746578033E-06,22.9511180935425,-85.8783768941557,11.9909857792949,1.88862993947619,22.1441891052568,33.5909331777028,-0.815408681836903,0,0,-1.12236955321805E-05,-6.89584898329887E-06,7.36169094880806E-06
2013-02-21 02:00:00,8.71115764566557E-06,1.42545660107383,-0.055269150778797,2.22941132505521E-06,-7.29676199479253,2.66263477858109E-06,21.4296071373802,-84.5357077605573,11.9884622250947,1.888629950487,22.432469595495,33.5484842321328,-0.825358022798532,0,0,-1.12248900561553E-05,-6.90200067196255E-06,7.41178436199606E-06
2013-02-21 03:00:00,8.710848178541E-06,1.42545678007692,-0.0552690379564367,2.22881456617161E-06,-7.350163881492,2.66203602945848E-06,22.403559380072,-86.4007908438679,11.9854075018399,1.88862994883405,22.6769671436747,34.2415534375556,-0.81533748043754,0,0,-1.12320100051875E-05,-6.90686956609222E-06,7.28681184334546E-06
2013-02-21 04:00:00,8.71048280356597E-06,1.42545702135555,-0.0552688741678442,2.22841733816812E-06,-7.32497210802064,2.66105140783933E-06,28.7988983868827,-93.7477116561473,11.982783559104,1.88862993947546,22.7198695166557,35.0720375705596,-0.759710181814999,0,0,-1.12395312105491E-05,-6.90348071723585E-06,7.06026668802351E-06
2013-02-21 05:00:00,8.70855116488928E-06,2.95395149151471,-9.85192383857455E-06,2.22825022417502E-06,-7.30652474677662,2.65907743002537E-06,29.295966654719,-97.473114368593,11.9802352011005,1.88862993232188,22.9702384797381,36.4229404786799,-0.732298471548012,0,0,-1.12498643661638E-05,-6.90406971861654E-06,5.4429672998801E-06
2013-02-21 06:00:00,8.7106432988594E-06,2.95395167633681,-9.68790106684457E-06,2.23029586441618E-06,-7.33288763299057,2.65802310818477E-06,28.6203722727833,-97.4731156816836,11.9775605220791,1.8886299050866,23.0714948745592,36.9776888617191,-0.683670260233301,0,0,-1.12425232166515E-05,-6.89510581852687E-06,5.35892105187181E-06
2013-02-21 07:00:00,8.76510856553386E-06,2.95395196474243,-9.55937577520498E-06,2.24741493098407E-06,-7.34845755080275,2.67359264640409E-06,23.9891068663135,-97.4731148256036,11.9748927577337,1.88862983474325,23.1870178188017,38.0641322126456,-0.530556642851312,3.29443814485467,-1.66018425773764E-05,-1.12072569977499E-05,-6.85944070178185E-06,5.59680572707687E-06
2013-02-21 08:00:00,8.8534589199001E-06,1.42545188756208,-0.0552698243541144,2.28779701246223E-06,-7.54030134482286,2.71378177961411E-06,-18.0882511143528,-69.1384633196624,11.9165016911739,1.88862968636577,23.3727012511439,35.9927336044543,-30.3165663584394,50.5428656531917,-1.99160129419056E-05,-1.10125939979753E-05,-6.69333824700312E-06,7.97310506118645E-06
2013-02-21 09:00:00,8.77499087731187E-06,1.42545028411703,-0.0552701094486044,2.28350814934463E-06,-26.6773923410537,2.69055800874589E-06,-68.2343770053065,-30.3629077149473,6.7314080379265,1.88862934598308,23.5366093519564,35.3377302051652,-30.3167139622643,86.7268834664509,-3.73242189264348E-05,-1.11847405678418E-05,-6.76076320853934E-06,8.20940327073061E-06
2013-02-21 10:00:00,8.55815768086397E-06,1.42544927837907,-0.0552702315760601,2.25871749397674E-06,-26.8101577692456,2.65026011009903E-06,-68.2345487707146,-20.6619976509157,0.472062018170164,1.88862901300858,23.6937002938104,32.6905157899311,-46.6295988488722,102.221274388966,-4.41577536275562E-05,-1.18109769321109E-05,-7.08829764713449E-06,8.8621627059552E-06
2013-02-21 11:00:00,8.03975665996719E-06,1.42544672768602,-0.0552706779259345,2.17972877979453E-06,-27.7261321956702,2.54725547619826E-06,-68.2346216956434,-17.8893752485404,-1.84771205478451,1.88862777329953,23.2634137405363,33.7232955531811,-46.6297426842594,102.082136974522,-4.87566122708079E-05,-1.36156760888753E-05,-8.01732378559153E-06,1.00630722491412E-05
2013-02-21 12:00:00,8.75247062104451E-06,1.42545033988216,-0.0552699913383944,2.27872913937737E-06,-26.6063147524375,2.6833374191419E-06,-68.234443904103,-26.4395326948359,6.72479130388628,1.8886293025217,23.0321542700565,34.6181199799306,-37.3837054687363,91.0301770952316,-4.31350241701312E-05,-1.12231545417671E-05,-6.7454098197574E-06,8.21405211634513E-06
2013-02-21 13:00:00,8.75379230101425E-06,1.42545040205068,-0.0552700200737188,2.27570337119563E-06,-26.8477021177909,2.68402460328922E-06,-68.2343895671539,-26.4857656097344,6.72302122513338,1.88862937881867,22.8210135097174,35.6376676012761,-30.3166953369918,83.4440950238236,-4.21856532691646E-05,-1.12033781424543E-05,-6.75312314503461E-06,8.18211436830558E-06
2013-02-21 14:00:00,8.83764431929004E-06,1.42545184405063,-0.0552697811580215,2.28682559411292E-06,-26.640044908868,2.70458333432659E-06,-39.8271653711894,-42.1510649523306,6.73148852098258,1.88862959641681,22.8596997768852,39.1328119847123,-30.3165642820634,66.9520801174946,-4.06524262962693E-05,-1.10689235566497E-05,-6.67884699188673E-06,8.07776371138611E-06
2013-02-21 15:00:00,8.85242477661554E-06,1.42545198391196,-0.0552697249453422,2.28482648840472E-06,-7.64517740522468,2.71603231316769E-06,-20.467974580334,-67.4569440647293,11.8987955728138,1.88862978224082,23.4071795757242,40.3833238486836,-30.316564597466,46.9386007810518,-3.9221236826154E-05,-1.10791804925157E-05,-6.69711642115896E-06,8.00497525790689E-06
2013-02-21 16:00:00,8.94004118029327E-06,2.41269389492542,-0.0552650225126603,2.28464114885392E-06,-7.40211138469334,2.72527012526461E-06,18.1630983137194,-97.4730823544903,11.9508140812946,1.8886299185767,24.437872014904,41.5952771111026,-16.4651973395349,20.947317746207,-3.47684050673477E-05,-1.10853878297803E-05,-6.76303152614299E-06,7.29640217751713E-06
2013-02-21 17:00:00,8.73130044664588E-06,2.95395212123233,-9.23150158187502E-06,2.23527647161324E-06,-7.2336248655735,2.66644940080924E-06,27.9225927080371,-97.4731258546357,11.9488216375048,1.88862992631613,25.4693327396709,39.1198364993704,-4.5963867864267,0,0,-1.12206362932739E-05,-6.92687590689726E-06,1.29098652800637E-06
2013-02-21 18:00:00,8.7206601019985E-06,2.95395200065265,-9.25891156963676E-06,2.23068864112422E-06,-7.2305245827034,2.66494998782161E-06,25.7345391021813,-97.4731257885653,11.946212136547,1.88862994930601,26.0137171117408,42.000979378352,-5.83435162455829,0,0,-1.12857776325654E-05,-6.96134476373333E-06,1.89625152409028E-06
2013-02-21 19:00:00,8.71694449381908E-06,2.95395186186617,-9.41934350949035E-06,2.22866977719437E-06,-7.24383139253439,2.66544492837383E-06,24.8410816655849,-97.4731162970216,11.9429843256454,1.88862996976844,26.0954370957233,43.2197629613269,-6.22487564550245,0,0,-1.13179864631547E-05,-6.98459477591965E-06,5.26645559623099E-06
2013-02-21 20:00:00,8.72022344154887E-06,2.95395161168283,-9.63071624082704E-06,2.22893837058216E-06,-7.31258703812414,2.66788342840113E-06,25.2925102238668,-97.4731155511488,11.9404812324988,1.88862998611116,26.1007056543995,42.6817972714706,-6.0723487557931,0,0,-1.13237654281875E-05,-6.99958758363813E-06,5.40842716253165E-06
2013-02-21 21:00:00,8.72228903584202E-06,2.95394983647093,-1.18797391768699E-05,2.22919422363191E-06,-7.3790552239977,2.6695886386146E-06,25.4489541588967,-97.4731144376518,11.9375138950674,1.888630001317,26.1845815274948,42.469203368515,-6.03063621956024,0,0,-1.13392866044251E-05,-7.01004154095463E-06,5.41338623743339E-06
2013-02-21 22:00:00,8.71933165361895E-06,2.2474236435021,-0.055265635648968,2.22824832833543E-06,-7.27562132821545,2.66936313505507E-06,29.069332854035,-97.4730801664824,11.9346111931673,1.88863002282184,26.0635257290441,38.0679148141511,-4.46745716121862,0,0,-1.12747068126282E-05,-7.01251113417218E-06,6.42842305414505E-06
2013-02-21 23:00:00,8.71840658821347E-06,1.42545649665031,-0.0552691749334864,2.22801840931481E-06,-7.37141608903381,2.66962500201725E-06,27.6367597792062,-93.664562789366,11.9318384007129,1.88863003383272,25.9931686300533,37.5406275507039,-5.32521956234549,0,0,-1.12748607350568E-05,-7.01213858613901E-06,7.121729521998E-06
2013-02-22 00:00:00,8.71835888224446E-06,1.42545666147104,-0.0552690840937485,2.22797846697099E-06,-7.29013808968826,2.66992935179908E-06,25.9185290859576,-92.0242317291052,11.9290856972238,1.88863004151399,25.7509758189271,38.5357725844277,-6.0787977261192,0,0,-1.13058400406771E-05,-7.0081826907368E-06,7.16316926783085E-06
2013-02-22 01:00:00,8.71776943978219E-06,1.42545667022935,-0.0552690733407793,2.22775959339337E-06,-7.38357751796923,2.66981833852789E-06,22.9853978347047,-89.5338715168196,11.9262460665419,1.88863004681726,25.6062833746058,40.1729767899599,-7.03225954865587,0,0,-1.13394368734134E-05,-7.00588218054275E-06,7.3286652461712E-06
2013-02-22 02:00:00,8.71209383548371E-06,1.42545672510994,-0.0552690323849752,2.22614486974389E-06,-7.45797268132172,2.66781002424197E-06,20.6637521092635,-87.932976369418,11.9241368561084,1.88863005219066,25.4386747840786,41.8316203760862,-7.72603973504714,0,0,-1.13714653134593E-05,-7.00314288772079E-06,7.40839706962192E-06
2013-02-22 03:00:00,8.70756001784697E-06,1.42545688649325,-0.0552689187204677,2.22453317358038E-06,-7.51745343654369,2.66585686341029E-06,21.9511926579757,-89.5982097273152,11.9217875239008,1.88863005333031,25.3431311596894,42.2187897171099,-7.57804272263845,0,0,-1.13776220355248E-05,-6.99948483896762E-06,7.30827531543144E-06
2013-02-22 04:00:00,8.70505492325364E-06,1.42545660673694,-0.0552689361371694,2.22338409138226E-06,-7.28941515520884,2.66414574671366E-06,27.3882996572194,-96.7780104153592,11.9192972372851,1.88863004620468,25.4792032864472,41.7426583737454,-5.72083737239721,0,0,-1.1360500066985E-05,-6.99637230460421E-06,7.15014614702724E-06
2013-02-22 05:00:00,8.70188843411545E-06,2.95395196155105,-9.27086296390103E-06,2.22247496863807E-06,-7.42399874842227,2.66190045485533E-06,27.1678622204029,-97.4731136091287,11.9169457391819,1.88863004078733,25.5248752353216,41.3627770045919,-5.91790562577291,0,0,-1.13439541059961E-05,-6.98751695345249E-06,5.50200486014098E-06
2013-02-22 06:00:00,8.70118150041909E-06,2.95395208572213,-9.16577435251946E-06,2.2230452372817E-06,-7.37788567400173,2.66001442745495E-06,27.4866242139814,-97.4731136419959,11.9149122936883,1.88863003531568,25.588456397327,40.7749540330993,-5.75650582566638,0,0,-1.13216054421628E-05,-6.97120337411314E-06,5.65011840473912E-06
2013-02-22 07:00:00,8.75347119559729E-06,2.95395235673403,-9.0561079328982E-06,2.23882366423512E-06,-7.47653059169065,2.6753796989935E-06,25.1028800411706,-97.4731144306276,11.9130383595362,1.8886299999417,25.5180886842663,41.1006115592175,-6.97977826328912,3.45226243788305,-1.65632308060246E-05,-1.12760195436294E-05,-6.924100024694E-06,5.66191503981141E-06
2013-02-22 08:00:00,8.83703090581141E-06,1.42545186099433,-0.0552698428084446,2.2766580768388E-06,-7.88520488724737,2.71682355244067E-06,-16.5529693553219,-74.019018563788,11.9018133004309,1.88862980542189,25.2482887130431,41.5135683791065,-30.3165723277139,46.8513152721744,-2.0191130454748E-05,-1.12092213448705E-05,-6.80051262909593E-06,8.07335970409162E-06
2013-02-22 09:00:00,8.82869578734762E-06,1.42545177081135,-0.0552698297985522,2.28165698098757E-06,-21.1509418863037,2.71240287835934E-06,-68.1347937591894,-40.800744679552,6.76842525656209,1.88862982489328,24.6680333243613,49.7238758120091,-30.3165746223093,75.9839549981996,-3.37338441826211E-05,-1.11220449009579E-05,-6.68930089695815E-06,7.52562156654626E-06
2013-02-22 10:00:00,8.76141725130123E-06,1.42545046392965,-0.0552700458653152,2.27982455330493E-06,-26.872604737858,2.70194397654922E-06,-68.2344103739505,-34.9021257176023,6.66753785490706,1.8886295184023,23.7300482918685,41.0499197872354,-33.0798299295678,88.3827075018517,-4.01112176380562E-05,-1.12330471097266E-05,-6.77677257146649E-06,8.10726880800143E-06
2013-02-22 11:00:00,8.76073932258247E-06,1.42545051424974,-0.0552700369652873,2.27959983496418E-06,-26.8740038402304,2.70128366369216E-06,-68.2344177019814,-33.5627355950192,6.6618421411543,1.88862951404266,22.9282631508581,39.1530548106356,-32.1672233439744,88.8364637584565,-4.09301021354991E-05,-1.122723634262E-05,-6.77181684739861E-06,8.15890942720945E-06
2013-02-22 12:00:00,8.85432263691755E-06,1.42545192333465,-0.0552697824366555,2.28795143599516E-06,-21.525322982081,2.71862134482235E-06,-68.141272229217,-32.6246310990913,6.74671994201349,1.88862970779478,22.4718252096833,41.3343036622683,-30.3165718520766,78.7961897497176,-4.0349653638154E-05,-1.10505519005528E-05,-6.64815924534826E-06,7.96879916952446E-06
2013-02-22 13:00:00,8.85250608316653E-06,1.42545190870768,-0.0552697932113857,2.28622793035075E-06,-11.4862049377414,2.72036753932396E-06,-67.8107309604285,-39.7008994470325,7.03717393748323,1.88862973679535,22.2176475181311,44.0070262321755,-30.3165636099624,72.7937915931367,-4.02796993505481E-05,-1.11144613890701E-05,-6.66411435954168E-06,8.06548360906357E-06
2013-02-22 14:00:00,8.84474942701807E-06,1.42545191076292,-0.0552697603530325,2.27961798487935E-06,-9.02928428301932,2.71918183560577E-06,-45.4939917915138,-56.2410307035339,8.22194389100556,1.88862988768625,22.5901183962253,48.7004221240694,-30.3165718728445,58.3096338596919,-3.94380194412444E-05,-1.11883281088012E-05,-6.68920532511676E-06,7.8336210502639E-06
2013-02-22 15:00:00,8.8128936644772E-06,1.42545193420597,-0.055269745980575,2.26871805177771E-06,-7.60490849833746,2.7121836317542E-06,-16.9548132397009,-76.7022309436728,11.8518814188597,1.88862986014709,23.4890251876437,51.2150873957094,-30.31657338583,41.7637703805845,-3.83161635043819E-05,-1.13293168751625E-05,-6.78916879857711E-06,8.33136188060738E-06
2013-02-22 16:00:00,8.8886055939763E-06,2.95395287148792,-8.94678306556647E-06,2.26876594408784E-06,-7.40356726783088,2.71679140573297E-06,-7.71350264511161E-05,-97.4731144397737,11.866765836246,1.88863007332876,24.3623986807242,50.8982438466285,-6.23143759063244,19.1382590146459,-3.11961091546874E-05,-1.12682717071948E-05,-6.80708415351183E-06,6.086392750567E-06
2013-02-22 17:00:00,8.92502936736731E-06,2.95395446290875,-7.98948491571761E-06,2.25463078406191E-06,9.69016440856316,2.70304251305781E-06,2.1590859745092E-05,-97.4731259379788,11.8656740400513,1.88863041591298,25.1032550555948,45.9715703474932,-0.000118833326623174,0,0,-1.09146993929698E-05,-6.7022993030706E-06,1.35637783687197E-06
2013-02-22 18:00:00,9.14385963761313E-06,2.95395647944393,-7.40499698369662E-06,2.2823101233184E-06,11.6407167329473,2.7443452528382E-06,0.0783393044794214,-97.4731256001616,11.864929689159,1.88863068147332,25.7709123045826,43.2757536571876,-9.04725728513775E-05,0,0,-1.04891943333314E-05,-6.5134138772974E-06,2.22271734309709E-06
2013-02-22 19:00:00,9.13304629806782E-06,2.95395635142515,-7.50055547490789E-06,2.2813114026641E-06,11.7265593212213,2.74390543675856E-06,0.23798069897129,-97.4731106422317,11.8639986563645,1.88863068567654,26.0958298875492,42.7062679539368,-9.32050405387776E-05,0,0,-1.05044618273951E-05,-6.54778369725521E-06,5.48021326224293E-06
2013-02-22 20:00:00,9.14327686858169E-06,2.953956359379,-7.58471773099846E-06,2.28218447889706E-06,11.5819347275189,2.74693810113716E-06,2.71752420311461,-97.4731097365523,11.8631152027883,1.88863069973587,26.0770283606907,40.3910328301766,-9.29533842648591E-05,0,0,-1.04527185262668E-05,-6.5457460153341E-06,5.50542592168156E-06
2013-02-22 21:00:00,9.14395871888811E-06,2.95395624002731,-7.71048577008022E-06,2.28211842319024E-06,11.3594145818481,2.74804633683372E-06,5.86564471708202,-97.4731103859796,11.8623108225644,1.88863070441944,25.8594833059931,37.6837832755574,-9.33299148304036E-05,0,0,-1.0409008620627E-05,-6.5483655057947E-06,5.35959271156364E-06
2013-02-22 22:00:00,9.13381421780407E-06,2.9539535019108,-9.34566210840333E-06,2.27903114498832E-06,-0.575373321129411,2.7453171955626E-06,28.4784403076299,-97.4731073570835,11.8614651399565,1.88863070945152,24.8731040200743,27.9930020576616,-9.37603822253739E-05,0,0,-1.02255332767527E-05,-6.52470369065698E-06,5.44820976778109E-06
2013-02-22 23:00:00,9.12994201028279E-06,1.95109146411562,-0.055265114108415,2.27805169802523E-06,3.39620725856431,2.74455090564171E-06,23.5990050991808,-95.0559898391266,11.8606350851909,1.88863070656767,24.5538923635162,27.8618976729109,-9.38680206043794E-05,0,0,-1.02560635298232E-05,-6.5044274797374E-06,6.59065349409996E-06
2013-02-23 00:00:00,9.12602394322387E-06,1.93184473519852,-0.0552650446259937,2.27705725636432E-06,5.31186772195127,2.74346773611005E-06,20.0559699542223,-94.0853227359324,11.8597473647604,1.88863070541178,24.4378485551765,28.6547835579696,-9.3910147444838E-05,0,0,-1.02932827140876E-05,-6.48533718542663E-06,6.54122549164976E-06
2013-02-23 01:00:00,9.12055378079217E-06,1.87803611060517,-0.0552650529155888,2.27570298120344E-06,3.41972796803006,2.74176360570896E-06,17.7786805460554,-90.7611583617581,11.8589248477304,1.88863070196901,23.9451929529599,30.0473350997277,-9.39555121685278E-05,0,0,-1.03218908034251E-05,-6.46109445805E-06,6.6014788815002E-06
2013-02-23 02:00:00,9.11409877899825E-06,1.87975420283932,-0.0552650226088587,2.27395386663962E-06,2.04933147579975,2.73939687472178E-06,17.3558423422981,-87.7945838809807,11.8581033515081,1.88863069957884,22.1329224334695,30.6853691139571,-9.39789811384172E-05,0,0,-1.03260453358871E-05,-6.42015080459233E-06,6.69368796761711E-06
2013-02-23 03:00:00,9.11010202295313E-06,1.92917517030993,-0.0552649046558637,2.27275995430554E-06,2.19706831741262,2.73746510061651E-06,17.4585991031587,-87.5688826577931,11.8572768541164,1.88863069803836,20.3868476318703,31.9066544589012,-9.39622177893304E-05,0,0,-1.03385500665354E-05,-6.38994766415867E-06,6.70626239077483E-06
2013-02-23 04:00:00,9.10994732077124E-06,2.13982606829239,-0.0552647292925942,2.27250089889767E-06,2.39263956235914,2.73635109429484E-06,21.7428645595321,-90.9576426630806,11.8564896386697,1.88863069206803,19.2741059856895,31.7184555416864,-9.38706401851857E-05,0,0,-1.03284366252865E-05,-6.36979532234646E-06,6.59060790160952E-06
2013-02-23 05:00:00,9.11330517705675E-06,2.38479521715938,-0.055264924090109,2.27355831003568E-06,1.33873687011116,2.73592095867354E-06,24.783289486677,-94.0709392498174,11.8559345379491,1.88863068899732,19.309883951357,32.5650379730032,-9.3771790598707E-05,0,0,-1.03322622583164E-05,-6.38051837208495E-06,6.5942170522551E-06
2013-02-23 06:00:00,9.11788974141031E-06,2.7960490148871,-0.055264754982906,2.2755762958381E-06,-3.32440231230226,2.7353630028924E-06,32.112501561573,-96.4036984083011,11.855628431378,1.88863068593804,19.2803490477454,31.8503108797955,-9.3558109050178E-05,0,0,-1.03102223317819E-05,-6.38691324297257E-06,6.7481717509257E-06
2013-02-23 07:00:00,9.17276202052329E-06,2.95395676750801,-7.44581818748694E-06,2.29147058193837E-06,-6.75290961511931,2.75066170035635E-06,33.8755470138215,-97.4731086189272,11.8553562483057,1.88863065614232,18.9527275194049,31.3184857909969,-9.00397102532364E-05,3.38143906989311,-1.5837376485976E-05,-1.02574044869925E-05,-6.34906810469688E-06,5.6116467276386E-06
2013-02-23 08:00:00,9.1708451838939E-06,1.4254697829867,-0.0552675626502946,2.31528773247942E-06,-6.97873502808365,2.77230234454652E-06,-21.6782468245387,-75.6163602233203,11.8554759814244,1.88863034990086,19.3368507747438,34.808276427979,-0.000108230379603541,35.0140440156809,-1.92406276059387E-05,-1.05959226607411E-05,-6.44358225242045E-06,7.70061331956632E-06
2013-02-23 09:00:00,9.20720395880941E-06,1.42546987923316,-0.0552675963439681,2.32402524723099E-06,-7.0561589394233,2.77904408946945E-06,-56.2515756611899,-59.7636172045287,11.856281221063,1.88863035937429,18.1614488045465,37.0805989044021,-0.000110247482608886,52.714340128827,-2.97463308691223E-05,-1.05860167011542E-05,-6.37275029097317E-06,7.86352852835639E-06
2013-02-23 10:00:00,9.19057968870955E-06,1.42546983578615,-0.0552675873247539,2.3214539342743E-06,-10.7277321663362,2.77316508312066E-06,-44.1881365559935,-60.5893319643471,11.8566834636191,1.88863034428632,15.1689169488957,29.8347112783076,-0.000112588011078547,55.3862144254247,-3.58039595260923E-05,-1.04618374405163E-05,-6.2874153597332E-06,7.94777843855212E-06
2013-02-23 11:00:00,9.18260879342412E-06,1.42546985564827,-0.0552675505016152,2.32007122375303E-06,-6.54301573769331,2.77080533791294E-06,-37.7266064556983,-69.8455647099087,11.8548649649186,1.88863033816747,14.6543619924666,34.4231302070554,-0.00011166998981491,49.9241538317863,-3.54252238393981E-05,-1.05500558672702E-05,-6.27738112828204E-06,8.02411246093303E-06
2013-02-23 12:00:00,9.17377464389121E-06,1.42546994316705,-0.0552675049013896,2.31816109927214E-06,-6.37009983132564,2.76891522806938E-06,-27.5487186059168,-76.0400524412773,11.8507814347116,1.8886303352768,14.7149240164491,37.310745141895,-0.000109964003524469,42.82374297455,-3.57981058867582E-05,-1.06035230692214E-05,-6.29635633435651E-06,8.05423889685952E-06
2013-02-23 13:00:00,9.17639562135414E-06,1.42546982060794,-0.0552675468534074,2.31857726689842E-06,-6.26272223641978,2.77098649842351E-06,-33.7876984462435,-74.0885662369648,11.8445551219729,1.8886303394389,15.672559656358,40.267106168388,-0.000110777922361216,43.0960882228733,-3.42722565982775E-05,-1.06453533585409E-05,-6.33384673388746E-06,8.02247065705949E-06
2013-02-23 14:00:00,9.15923569227927E-06,1.4254698666532,-0.0552675138120561,2.31477729459913E-06,-6.28327269316921,2.76852186037976E-06,-24.3958237433259,-79.7489955482715,11.838577268635,1.88863033646962,16.9689702293199,42.8043549340153,-0.000106821521860628,35.5575059864969,-3.19513906293582E-05,-1.07024193755478E-05,-6.39404469615427E-06,7.63705896489822E-06
