23:00 - 00:00,48,,1665,,n/e,n/e,1114,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1527,,242,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
00:00 - 01:00,46,,1562,,n/e,n/e,1103,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1246,,157,,n/e,n/e,1412,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,32,
01:00 - 02:00,46,,1549,,n/e,n/e,1117,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1177,,266,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,55,
02:00 - 03:00,46,,1432,,n/e,n/e,1114,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1131,,174,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,82,
03:00 - 04:00,46,,1404,,n/e,n/e,1108,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1073,,117,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,116,
04:00 - 05:00,46,,1392,,n/e,n/e,1107,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1042,,95,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,140,
05:00 - 06:00,46,,1421,,n/e,n/e,1108,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1078,,133,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,158,
06:00 - 07:00,45,,1419,,n/e,n/e,1108,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1108,,139,,n/e,n/e,1415,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,205,
07:00 - 08:00,46,,1393,,n/e,n/e,1108,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1180,,168,,n/e,n/e,1415,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,255,
08:00 - 09:00,46,,1394,,n/e,n/e,1101,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1324,,175,,n/e,n/e,1415,,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,306,
09:00 - 10:00,46,,1354,,n/e,n/e,1093,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1329,,125,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,343,,n/e,n/e,n/e,n/e,345,
10:00 - 11:00,46,,1400,,n/e,n/e,1068,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1309,,220,,n/e,n/e,1390,,n/e,n/e,n/e,n/e,526,,n/e,n/e,n/e,n/e,301,
11:00 - 12:00,47,,1359,,n/e,n/e,1067,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1282,,151,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,626,,n/e,n/e,n/e,n/e,416,
12:00 - 13:00,50,,1366,,n/e,n/e,1067,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1277,,193,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,655,,n/e,n/e,n/e,n/e,472,
13:00 - 14:00,50,,1354,,n/e,n/e,1062,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1165,,166,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,631,,n/e,n/e,n/e,n/e,492,
14:00 - 15:00,50,,1354,,n/e,n/e,1054,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1120,,193,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,535,,n/e,n/e,n/e,n/e,526,
15:00 - 16:00,50,,1373,,n/e,n/e,1058,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1089,,193,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,418,,n/e,n/e,n/e,n/e,588,
16:00 - 17:00,50,,1415,,n/e,n/e,1058,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1193,,271,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,172,,n/e,n/e,n/e,n/e,695,
17:00 - 18:00,50,,1492,,n/e,n/e,1068,,255,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1345,,288,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,11,,n/e,n/e,n/e,n/e,1066,
18:00 - 19:00,50,,1633,,n/e,n/e,1065,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1471,,290,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1625,
19:00 - 20:00,50,,1660,,n/e,n/e,1064,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1487,,388,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1811,
20:00 - 21:00,50,,1661,,n/e,n/e,1077,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1472,,320,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1898,
21:00 - 22:00,50,,1412,,n/e,n/e,1081,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1415,,178,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1954,
22:00 - 23:00,50,,1347,,n/e,n/e,1064,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1239,,112,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1980,
23:00 - 00:00,47,,1385,,n/e,n/e,1063,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1159,,149,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1792,
00:00 - 01:00,47,,1399,,n/e,n/e,1062,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,991,,123,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1729,
01:00 - 02:00,47,,1347,,n/e,n/e,1063,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,914,,44,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1665,
02:00 - 03:00,47,,1342,,n/e,n/e,1064,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,844,,47,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1699,
03:00 - 04:00,47,,1346,,n/e,n/e,1063,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,605,,49,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1703,
04:00 - 05:00,47,,1385,,n/e,n/e,1054,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,615,,86,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1741,
05:00 - 06:00,47,,1456,,n/e,n/e,1062,,260,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,744,,157,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1831,
06:00 - 07:00,47,,1443,,n/e,n/e,1070,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,940,,185,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1856,
07:00 - 08:00,47,,1668,,n/e,n/e,1087,,258,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1450,,344,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,2165,
08:00 - 09:00,48,,1776,,n/e,n/e,1075,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1483,,412,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,92,,n/e,n/e,n/e,n/e,2356,
09:00 - 10:00,50,,1831,,n/e,n/e,1082,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1516,,537,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,246,,n/e,n/e,n/e,n/e,2168,
10:00 - 11:00,43,,1823,,n/e,n/e,1086,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1528,,499,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,421,,n/e,n/e,n/e,n/e,2035,
11:00 - 12:00,41,,1746,,n/e,n/e,1082,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1510,,290,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,501,,n/e,n/e,n/e,n/e,2270,
12:00 - 13:00,41,,1786,,n/e,n/e,1084,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1460,,256,,n/e,n/e,1345,,n/e,n/e,n/e,n/e,569,,n/e,n/e,n/e,n/e,2290,
13:00 - 14:00,41,,1816,,n/e,n/e,1110,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1473,,271,,n/e,n/e,1341,,n/e,n/e,n/e,n/e,561,,n/e,n/e,n/e,n/e,2213,
14:00 - 15:00,41,,1771,,n/e,n/e,1116,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1444,,234,,n/e,n/e,1362,,n/e,n/e,n/e,n/e,491,,n/e,n/e,n/e,n/e,2204,
15:00 - 16:00,41,,1794,,n/e,n/e,1114,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1444,,298,,n/e,n/e,1356,,n/e,n/e,n/e,n/e,384,,n/e,n/e,n/e,n/e,2072,
16:00 - 17:00,41,,1830,,n/e,n/e,1117,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1476,,393,,n/e,n/e,1346,,n/e,n/e,n/e,n/e,162,,n/e,n/e,n/e,n/e,1931,
17:00 - 18:00,41,,1798,,n/e,n/e,1116,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1508,,663,,n/e,n/e,1354,,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,1921,
18:00 - 19:00,49,,1865,,n/e,n/e,1130,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1485,,932,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1989,
19:00 - 20:00,50,,1851,,n/e,n/e,1135,,258,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1459,,896,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2046,
20:00 - 21:00,50,,1816,,n/e,n/e,1122,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1519,,740,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2142,
21:00 - 22:00,50,,1813,,n/e,n/e,1116,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1533,,537,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2264,
22:00 - 23:00,50,,1637,,n/e,n/e,1109,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1494,,362,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2098,
23:00 - 00:00,50,,1530,,n/e,n/e,1105,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1368,,277,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1853,
00:00 - 01:00,49,,1460,,n/e,n/e,1097,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1059,,157,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1778,
01:00 - 02:00,47,,1498,,n/e,n/e,1102,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,992,,187,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1842,
02:00 - 03:00,47,,1509,,n/e,n/e,1101,,255,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,996,,189,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1837,
03:00 - 04:00,47,,1488,,n/e,n/e,1098,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,978,,122,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1754,
04:00 - 05:00,47,,1513,,n/e,n/e,1097,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,991,,163,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1651,
05:00 - 06:00,47,,1569,,n/e,n/e,1101,,258,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1027,,271,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1533,
06:00 - 07:00,47,,1563,,n/e,n/e,1121,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1038,,355,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1639,
07:00 - 08:00,47,,1849,,n/e,n/e,1145,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1462,,552,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1719,
08:00 - 09:00,47,,2076,,n/e,n/e,1152,,260,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1503,,744,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,65,,n/e,n/e,n/e,n/e,1650,
09:00 - 10:00,47,,1893,,n/e,n/e,1147,,259,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1367,,886,,n/e,n/e,1389,,n/e,n/e,n/e,n/e,225,,n/e,n/e,n/e,n/e,1350,
10:00 - 11:00,50,,1985,,n/e,n/e,1143,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1458,,829,,n/e,n/e,1389,,n/e,n/e,n/e,n/e,355,,n/e,n/e,n/e,n/e,910,
11:00 - 12:00,50,,2050,,n/e,n/e,1141,,255,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1477,,874,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,458,,n/e,n/e,n/e,n/e,562,
12:00 - 13:00,50,,2042,,n/e,n/e,1129,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1465,,826,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,568,,n/e,n/e,n/e,n/e,455,
13:00 - 14:00,50,,1899,,n/e,n/e,1132,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1394,,721,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,593,,n/e,n/e,n/e,n/e,412,
14:00 - 15:00,50,,1858,,n/e,n/e,1115,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1390,,706,,n/e,n/e,1372,,n/e,n/e,n/e,n/e,522,,n/e,n/e,n/e,n/e,353,
15:00 - 16:00,49,,1857,,n/e,n/e,1133,,257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1386,,773,,n/e,n/e,1373,,n/e,n/e,n/e,n/e,400,,n/e,n/e,n/e,n/e,319,
16:00 - 17:00,49,,1850,,n/e,n/e,1169,,257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1406,,876,,n/e,n/e,1374,,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,333,
17:00 - 18:00,50,,1937,,n/e,n/e,1171,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1474,,956,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,468,
18:00 - 19:00,50,,2073,,n/e,n/e,1189,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1493,,1199,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,716,
19:00 - 20:00,49,,2069,,n/e,n/e,1187,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1469,,1164,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,927,
20:00 - 21:00,50,,2038,,n/e,n/e,1185,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1488,,917,,n/e,n/e,1412,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1099,
21:00 - 22:00,50,,1924,,n/e,n/e,1182,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1495,,868,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1031,
22:00 - 23:00,49,,1714,,n/e,n/e,1159,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1404,,903,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,829,
23:00 - 00:00,50,,1684,,n/e,n/e,1140,,257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1213,,811,,n/e,n/e,1412,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,692,
00:00 - 01:00,48,,1877,,n/e,n/e,1137,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1011,,406,,n/e,n/e,1412,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,647,
01:00 - 02:00,47,,1912,,n/e,n/e,1138,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,989,,261,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,679,
02:00 - 03:00,47,,1974,,n/e,n/e,1132,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,985,,215,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,808,
03:00 - 04:00,47,,1967,,n/e,n/e,1132,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,980,,170,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,975,
04:00 - 05:00,47,,1869,,n/e,n/e,1120,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,952,,72,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1366,
05:00 - 06:00,47,,1783,,n/e,n/e,1118,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,953,,61,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1692,
06:00 - 07:00,47,,1563,,n/e,n/e,1115,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1027,,74,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2126,
07:00 - 08:00,48,,1709,,n/e,n/e,1093,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1388,,294,,n/e,n/e,1412,,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,2359,
08:00 - 09:00,50,,1698,,n/e,n/e,1094,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1456,,405,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,60,,n/e,n/e,n/e,n/e,2448,
09:00 - 10:00,50,,1839,,n/e,n/e,1096,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1435,,524,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,114,,n/e,n/e,n/e,n/e,2497,
10:00 - 11:00,50,,1770,,n/e,n/e,1098,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1398,,597,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,146,,n/e,n/e,n/e,n/e,2596,
11:00 - 12:00,50,,1743,,n/e,n/e,1114,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1359,,575,,n/e,n/e,1396,,n/e,n/e,n/e,n/e,151,,n/e,n/e,n/e,n/e,2679,
12:00 - 13:00,50,,1791,,n/e,n/e,1111,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1322,,466,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,134,,n/e,n/e,n/e,n/e,2703,
13:00 - 14:00,50,,1797,,n/e,n/e,1108,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1340,,446,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,2597,
14:00 - 15:00,50,,1769,,n/e,n/e,1096,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1331,,392,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,167,,n/e,n/e,n/e,n/e,2650,
15:00 - 16:00,50,,1751,,n/e,n/e,1091,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1329,,357,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,105,,n/e,n/e,n/e,n/e,2640,
16:00 - 17:00,50,,1733,,n/e,n/e,1108,,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1364,,334,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,47,,n/e,n/e,n/e,n/e,2684,
17:00 - 18:00,50,,1797,,n/e,n/e,1116,,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1442,,475,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,2612,
18:00 - 19:00,50,,1972,,n/e,n/e,1117,,240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1546,,564,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2693,
19:00 - 20:00,50,,1767,,n/e,n/e,1096,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1515,,712,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2771,
20:00 - 21:00,50,,1681,,n/e,n/e,1092,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1529,,648,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2769,
21:00 - 22:00,50,,1484,,n/e,n/e,1082,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1511,,451,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2756,
22:00 - 23:00,50,,1403,,n/e,n/e,1071,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1430,,182,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2657,
23:00 - 00:00,50,,1364,,n/e,n/e,1075,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1114,,137,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2528,
00:00 - 01:00,48,,1341,,n/e,n/e,1082,,240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1035,,55,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2344,
01:00 - 02:00,47,,1344,,n/e,n/e,1078,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,971,,58,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2187,
02:00 - 03:00,47,,1366,,n/e,n/e,1075,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,980,,93,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2033,
03:00 - 04:00,47,,1406,,n/e,n/e,1077,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1006,,153,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1858,
04:00 - 05:00,47,,1388,,n/e,n/e,1073,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,995,,123,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1868,
05:00 - 06:00,47,,1370,,n/e,n/e,1075,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,994,,113,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1880,
06:00 - 07:00,47,,1360,,n/e,n/e,1087,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1055,,141,,n/e,n/e,1414,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1906,
07:00 - 08:00,47,,1385,,n/e,n/e,1091,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1441,,293,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1935,
08:00 - 09:00,49,,1527,,n/e,n/e,1087,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1478,,402,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,82,,n/e,n/e,n/e,n/e,2011,
09:00 - 10:00,49,,1533,,n/e,n/e,1088,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1468,,325,,n/e,n/e,1371,,n/e,n/e,n/e,n/e,257,,n/e,n/e,n/e,n/e,1981,
10:00 - 11:00,50,,1540,,n/e,n/e,1086,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1478,,334,,n/e,n/e,1357,,n/e,n/e,n/e,n/e,410,,n/e,n/e,n/e,n/e,1910,
