,HPHS,HDAM
2016-01-01 00:00:00+00:00,0.6951830788448665,0.6951830788448665
2016-01-01 00:15:00+00:00,0.6952164136046437,0.6952164136046437
2016-01-01 00:30:00+00:00,0.695249748364421,0.695249748364421
2016-01-01 00:45:00+00:00,0.6952830831241983,0.6952830831241983
2016-01-01 01:00:00+00:00,0.6953164178839755,0.6953164178839755
2016-01-01 01:15:00+00:00,0.6953497526437526,0.6953497526437526
2016-01-01 01:30:00+00:00,0.6953830874035298,0.6953830874035298
2016-01-01 01:45:00+00:00,0.6954164221633071,0.6954164221633071
2016-01-01 02:00:00+00:00,0.6954497569230843,0.6954497569230843
2016-01-01 02:15:00+00:00,0.6954830916828616,0.6954830916828616
2016-01-01 02:30:00+00:00,0.6955164264426388,0.6955164264426388
2016-01-01 02:45:00+00:00,0.695549761202416,0.695549761202416
2016-01-01 03:00:00+00:00,0.6955830959621933,0.6955830959621933
2016-01-01 03:15:00+00:00,0.6956164307219705,0.6956164307219705
2016-01-01 03:30:00+00:00,0.6956497654817477,0.6956497654817477
2016-01-01 03:45:00+00:00,0.6956831002415249,0.6956831002415249
2016-01-01 04:00:00+00:00,0.6957164350013022,0.6957164350013022
2016-01-01 04:15:00+00:00,0.6957497697610794,0.6957497697610794
2016-01-01 04:30:00+00:00,0.6957831045208567,0.6957831045208567
2016-01-01 04:45:00+00:00,0.6958164392806339,0.6958164392806339
2016-01-01 05:00:00+00:00,0.695849774040411,0.695849774040411
2016-01-01 05:15:00+00:00,0.6958831088001882,0.6958831088001882
2016-01-01 05:30:00+00:00,0.6959164435599655,0.6959164435599655
2016-01-01 05:45:00+00:00,0.6959497783197428,0.6959497783197428
2016-01-01 06:00:00+00:00,0.69598311307952,0.69598311307952
2016-01-01 06:15:00+00:00,0.6960164478392972,0.6960164478392972
2016-01-01 06:30:00+00:00,0.6960497825990745,0.6960497825990745
2016-01-01 06:45:00+00:00,0.6960831173588518,0.6960831173588518
2016-01-01 07:00:00+00:00,0.6961164521186289,0.6961164521186289
2016-01-01 07:15:00+00:00,0.6961497868784061,0.6961497868784061
2016-01-01 07:30:00+00:00,0.6961831216381833,0.6961831216381833
2016-01-01 07:45:00+00:00,0.6962164563979606,0.6962164563979606
2016-01-01 08:00:00+00:00,0.6962497911577378,0.6962497911577378
2016-01-01 08:15:00+00:00,0.6962831259175151,0.6962831259175151
2016-01-01 08:30:00+00:00,0.6963164606772922,0.6963164606772922
2016-01-01 08:45:00+00:00,0.6963497954370694,0.6963497954370694
2016-01-01 09:00:00+00:00,0.6963831301968467,0.6963831301968467
2016-01-01 09:15:00+00:00,0.6964164649566239,0.6964164649566239
2016-01-01 09:30:00+00:00,0.6964497997164012,0.6964497997164012
2016-01-01 09:45:00+00:00,0.6964831344761784,0.6964831344761784
2016-01-01 10:00:00+00:00,0.6965164692359556,0.6965164692359556
2016-01-01 10:15:00+00:00,0.6965498039957327,0.6965498039957327
2016-01-01 10:30:00+00:00,0.69658313875551,0.69658313875551
2016-01-01 10:45:00+00:00,0.6966164735152873,0.6966164735152873
2016-01-01 11:00:00+00:00,0.6966498082750645,0.6966498082750645
2016-01-01 11:15:00+00:00,0.6966831430348417,0.6966831430348417
2016-01-01 11:30:00+00:00,0.696716477794619,0.696716477794619
2016-01-01 11:45:00+00:00,0.6967498125543963,0.6967498125543963
2016-01-01 12:00:00+00:00,0.6967831473141735,0.6967831473141735
2016-01-01 12:15:00+00:00,0.6968164820739506,0.6968164820739506
2016-01-01 12:30:00+00:00,0.6968498168337278,0.6968498168337278
2016-01-01 12:45:00+00:00,0.6968831515935051,0.6968831515935051
2016-01-01 13:00:00+00:00,0.6969164863532823,0.6969164863532823
2016-01-01 13:15:00+00:00,0.6969498211130596,0.6969498211130596
2016-01-01 13:30:00+00:00,0.6969831558728368,0.6969831558728368
2016-01-01 13:45:00+00:00,0.697016490632614,0.697016490632614
2016-01-01 14:00:00+00:00,0.6970498253923912,0.6970498253923912
2016-01-01 14:15:00+00:00,0.6970831601521685,0.6970831601521685
2016-01-01 14:30:00+00:00,0.6971164949119457,0.6971164949119457
2016-01-01 14:45:00+00:00,0.6971498296717229,0.6971498296717229
2016-01-01 15:00:00+00:00,0.6971831644315002,0.6971831644315002
2016-01-01 15:15:00+00:00,0.6972164991912774,0.6972164991912774
2016-01-01 15:30:00+00:00,0.6972498339510547,0.6972498339510547
2016-01-01 15:45:00+00:00,0.6972831687108318,0.6972831687108318
2016-01-01 16:00:00+00:00,0.697316503470609,0.697316503470609
2016-01-01 16:15:00+00:00,0.6973498382303862,0.6973498382303862
2016-01-01 16:30:00+00:00,0.6973831729901635,0.6973831729901635
2016-01-01 16:45:00+00:00,0.6974165077499408,0.6974165077499408
2016-01-01 17:00:00+00:00,0.697449842509718,0.697449842509718
2016-01-01 17:15:00+00:00,0.6974831772694952,0.6974831772694952
2016-01-01 17:30:00+00:00,0.6975165120292725,0.6975165120292725
2016-01-01 17:45:00+00:00,0.6975498467890497,0.6975498467890497
2016-01-01 18:00:00+00:00,0.6975831815488269,0.6975831815488269
2016-01-01 18:15:00+00:00,0.6976165163086041,0.6976165163086041
2016-01-01 18:30:00+00:00,0.6976498510683813,0.6976498510683813
2016-01-01 18:45:00+00:00,0.6976831858281586,0.6976831858281586
2016-01-01 19:00:00+00:00,0.6977165205879358,0.6977165205879358
2016-01-01 19:15:00+00:00,0.697749855347713,0.697749855347713
2016-01-01 19:30:00+00:00,0.6977831901074902,0.6977831901074902
2016-01-01 19:45:00+00:00,0.6978165248672674,0.6978165248672674
