avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
65,EE,Planned maintenance,A03,,2019-01-02 01:00:00+02:00,ClFGwp8RdNZb-wqGUFo1eg,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG5,1,MAW,PT60M,1,2019-01-01 01:00:00+02:00
0,EE,Planned maintenance,A03,,2018-12-31 03:00:00+02:00,qBAHmPouGgFvDzA0y3APmg,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,3,2018-12-30 01:00:00+02:00
0,EE,Planned maintenance,A03,,2018-12-31 03:30:00+02:00,qBAHmPouGgFvDzA0y3APmg,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT30M,3,2018-12-31 03:00:00+02:00
0,EE,Planned maintenance,A03,,2018-12-31 03:45:00+02:00,qBAHmPouGgFvDzA0y3APmg,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT15M,3,2018-12-31 03:30:00+02:00
0,EE,Planned maintenance,A03,,2018-12-31 04:00:00+02:00,qBAHmPouGgFvDzA0y3APmg,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT1M,3,2018-12-31 03:45:00+02:00
0,EE,Planned maintenance,A03,,2019-01-03 06:00:00+02:00,qBAHmPouGgFvDzA0y3APmg,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,3,2018-12-31 04:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-03 23:00:00+02:00,EQqanIk7sL6A_q04HGbYhQ,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG4,1,MAW,PT60M,7,2018-12-24 01:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-06 17:00:00+02:00,njngTBAQRv-0-_ATiJTyxQ,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG5,1,MAW,PT60M,2,2019-01-05 01:00:00+02:00
0,EE,Unplanned outage,A03,,2019-01-07 15:15:00+02:00,9rI66P4nbReFaNdAH3FLNw,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT1M,3,2019-01-07 15:07:00+02:00
0,EE,Unplanned outage,A03,,2019-01-07 16:00:00+02:00,9rI66P4nbReFaNdAH3FLNw,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT30M,3,2019-01-07 15:30:00+02:00
0,EE,Unplanned outage,A03,,2019-01-07 20:00:00+02:00,9rI66P4nbReFaNdAH3FLNw,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT60M,3,2019-01-07 16:00:00+02:00
0,EE,Unplanned outage,A03,,2019-01-07 15:30:00+02:00,9rI66P4nbReFaNdAH3FLNw,270.0,Fossil Oil shale,38W-KTJ-AUVERE-Z,Auvere,Auvere kondensatsioonielektrijaam,Auvere EJ- G1,1,MAW,PT15M,3,2019-01-07 15:15:00+02:00
0,EE,Planned maintenance,A03,,2019-01-09 00:00:00+02:00,7oTUH8RVUVuzqNNMqdSvrQ,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT60M,9,2018-11-24 01:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-09 00:45:00+02:00,7oTUH8RVUVuzqNNMqdSvrQ,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT1M,9,2019-01-09 00:30:00+02:00
0,EE,Planned maintenance,A03,,2019-01-09 01:00:00+02:00,7oTUH8RVUVuzqNNMqdSvrQ,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT15M,9,2019-01-09 00:45:00+02:00
0,EE,Planned maintenance,A03,,2019-01-10 03:00:00+02:00,7oTUH8RVUVuzqNNMqdSvrQ,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT60M,9,2019-01-09 01:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-09 00:30:00+02:00,7oTUH8RVUVuzqNNMqdSvrQ,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT30M,9,2019-01-09 00:00:00+02:00
60,EE,Planned maintenance,A03,,2019-01-11 07:00:00+02:00,WnBlSqQdh1XM4UkPImgYvw,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,1,2019-01-11 01:00:00+02:00
60,EE,Planned maintenance,A03,,2019-01-14 01:00:00+02:00,FxQjl6mtteBy6c1m92iSAA,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,2,2019-01-13 01:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-14 02:00:00+02:00,BAOXrTcP_8UlZfZkl5EAgw,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT60M,4,2019-01-12 01:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-12 07:00:00+02:00,nXlCBI7BJODS4pM67TdWtA,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,6,2019-01-11 01:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-12 07:30:00+02:00,nXlCBI7BJODS4pM67TdWtA,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT30M,6,2019-01-12 07:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-12 07:45:00+02:00,nXlCBI7BJODS4pM67TdWtA,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT1M,6,2019-01-12 07:30:00+02:00
0,EE,Planned maintenance,A03,,2019-01-12 08:00:00+02:00,nXlCBI7BJODS4pM67TdWtA,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT15M,6,2019-01-12 07:45:00+02:00
0,EE,Planned maintenance,A03,,2019-01-16 21:00:00+02:00,nXlCBI7BJODS4pM67TdWtA,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,6,2019-01-12 08:00:00+02:00
68,EE,Unplanned outage,A03,,2019-01-16 22:00:00+02:00,tnvospJ-TwvYNYXqsOAzyg,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT60M,1,2019-01-16 21:00:00+02:00
68,EE,Unplanned outage,A03,,2019-01-16 21:00:00+02:00,tnvospJ-TwvYNYXqsOAzyg,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT15M,1,2019-01-16 20:45:00+02:00
60,EE,Planned maintenance,A03,,2019-01-21 01:00:00+02:00,AhAG7D4NDu3ntI4aZwZ97Q,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG4,1,MAW,PT60M,1,2019-01-19 01:00:00+02:00
60,EE,Planned maintenance,A03,,2019-01-21 01:00:00+02:00,n7MYPjughjVi5ThYVCIzwQ,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG5,1,MAW,PT60M,1,2019-01-19 01:00:00+02:00
0,EE,Unplanned outage,A03,,2019-01-19 09:30:00+02:00,O-qGR88q4mn-_nSmF7gyfQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT30M,4,2019-01-19 09:00:00+02:00
0,EE,Unplanned outage,A03,,2019-01-19 09:45:00+02:00,O-qGR88q4mn-_nSmF7gyfQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT1M,4,2019-01-19 09:30:00+02:00
0,EE,Unplanned outage,A03,,2019-01-19 14:00:00+02:00,O-qGR88q4mn-_nSmF7gyfQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,4,2019-01-19 10:00:00+02:00
0,EE,Unplanned outage,A03,,2019-01-19 10:00:00+02:00,O-qGR88q4mn-_nSmF7gyfQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT15M,4,2019-01-19 09:45:00+02:00
0,EE,Unplanned outage,A03,,2019-01-19 09:00:00+02:00,O-qGR88q4mn-_nSmF7gyfQ,194.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG8,1,MAW,PT60M,4,2019-01-18 14:00:00+02:00
60,EE,Planned maintenance,A03,,2019-01-21 07:00:00+02:00,xL0JgwO_ZjKtKl7NmPOnhg,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,2,2019-01-20 01:00:00+02:00
0,EE,Planned maintenance,A03,,2019-01-22 11:00:00+02:00,4O1sSCCApWsnohYA69K8ZQ,167.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG2,1,MAW,PT60M,5,2019-01-21 23:00:00+02:00
65,EE,Planned maintenance,A03,,2019-01-23 07:00:00+02:00,0eMaFhw2rw84Zwm0zCJjfw,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG5,1,MAW,PT60M,1,2019-01-23 01:00:00+02:00
65,EE,Planned maintenance,A03,,2019-01-25 07:00:00+02:00,M2n1tyj1MSfNtb4kMg2aMA,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG5,1,MAW,PT60M,1,2019-01-25 01:00:00+02:00
60,EE,Planned maintenance,A03,,2019-01-28 01:00:00+02:00,0STn_UdDA1RMZy84PBTMCg,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG3,1,MAW,PT60M,1,2019-01-27 01:00:00+02:00
60,EE,Planned maintenance,A03,,2019-01-26 07:00:00+02:00,RkkAg0h9OBDvjuA2kG_MwA,164.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG4,1,MAW,PT60M,1,2019-01-26 01:00:00+02:00
70,EE,Planned maintenance,A03,,2019-01-26 15:00:00+02:00,jppfB4wzB0h5BQ2iTVfl8g,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT60M,3,2019-01-22 01:00:00+02:00
60,EE,Planned maintenance,A03,,2019-01-27 07:00:00+02:00,m30cmnBMb0IiZOsvxTyuhg,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG5,1,MAW,PT60M,1,2019-01-27 01:00:00+02:00
0,EE,Unplanned outage,A03,,2019-01-27 03:00:00+02:00,kttkz8svAvQAOqrlwdeW0Q,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT15M,2,2019-01-27 02:45:00+02:00
0,EE,Unplanned outage,A03,,2019-01-27 02:45:00+02:00,kttkz8svAvQAOqrlwdeW0Q,173.0,Fossil Oil shale,38W-MT--EEJ----3,Narva,Eesti Elektrijaam,Eesti Elektrijaam- TG6,1,MAW,PT1M,2,2019-01-27 02:35:00+02:00
