Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2023-01-01 00:00:00+00:00,0.9207323353101858,0.9207323353101858,4720289.0,4720289.0
2023-01-01 01:00:00+00:00,0.920475610502349,0.920475610502349,4718972.857142856,4718972.857142856
2023-01-01 02:00:00+00:00,0.9202188856945124,0.9202188856945124,4717656.714285715,4717656.714285715
2023-01-01 03:00:00+00:00,0.9199621608866756,0.9199621608866756,4716340.571428572,4716340.571428572
2023-01-01 04:00:00+00:00,0.9197054360788388,0.9197054360788388,4715024.428571428,4715024.428571428
2023-01-01 05:00:00+00:00,0.919448711271002,0.919448711271002,4713708.285714285,4713708.285714285
2023-01-01 06:00:00+00:00,0.9191919864631652,0.9191919864631652,4712392.142857143,4712392.142857143
2023-01-01 07:00:00+00:00,0.9189352616553286,0.9189352616553286,4711076.0,4711076.0
2023-01-01 08:00:00+00:00,0.9186785368474918,0.9186785368474918,4709759.857142857,4709759.857142857
2023-01-01 09:00:00+00:00,0.918421812039655,0.918421812039655,4708443.714285714,4708443.714285714
2023-01-01 10:00:00+00:00,0.9181650872318182,0.9181650872318182,4707127.571428571,4707127.571428571
2023-01-01 11:00:00+00:00,0.9179083624239815,0.9179083624239815,4705811.428571429,4705811.428571429
2023-01-01 12:00:00+00:00,0.9176516376161448,0.9176516376161448,4704495.285714285,4704495.285714285
2023-01-01 13:00:00+00:00,0.917394912808308,0.917394912808308,4703179.142857143,4703179.142857143
2023-01-01 14:00:00+00:00,0.9171381880004712,0.9171381880004712,4701863.0,4701863.0
2023-01-01 15:00:00+00:00,0.9168814631926344,0.9168814631926344,4700546.857142856,4700546.857142856
2023-01-01 16:00:00+00:00,0.9166247383847976,0.9166247383847976,4699230.714285714,4699230.714285714
2023-01-01 17:00:00+00:00,0.916368013576961,0.916368013576961,4697914.571428571,4697914.571428571
2023-01-01 18:00:00+00:00,0.9161112887691242,0.9161112887691242,4696598.428571428,4696598.428571428
2023-01-01 19:00:00+00:00,0.9158545639612874,0.9158545639612874,4695282.285714285,4695282.285714285
2023-01-01 20:00:00+00:00,0.9155978391534508,0.9155978391534508,4693966.142857144,4693966.142857144
2023-01-01 21:00:00+00:00,0.915341114345614,0.915341114345614,4692650.000000001,4692650.000000001
2023-01-01 22:00:00+00:00,0.9150843895377772,0.9150843895377772,4691333.857142857,4691333.857142857
2023-01-01 23:00:00+00:00,0.9148276647299404,0.9148276647299404,4690017.714285714,4690017.714285714
2023-01-02 00:00:00+00:00,0.9145709399221036,0.9145709399221036,4688701.571428571,4688701.571428571
2023-01-02 01:00:00+00:00,0.9143142151142668,0.9143142151142668,4687385.428571428,4687385.428571428
2023-01-02 02:00:00+00:00,0.91405749030643,0.91405749030643,4686069.2857142845,4686069.2857142845
2023-01-02 03:00:00+00:00,0.9138007654985932,0.9138007654985932,4684753.142857142,4684753.142857142
2023-01-02 04:00:00+00:00,0.9135440406907566,0.9135440406907566,4683437.0,4683437.0
2023-01-02 05:00:00+00:00,0.91328731588292,0.91328731588292,4682120.857142857,4682120.857142857
2023-01-02 06:00:00+00:00,0.9130305910750832,0.9130305910750832,4680804.714285715,4680804.714285715
2023-01-02 07:00:00+00:00,0.9127738662672464,0.9127738662672464,4679488.571428572,4679488.571428572
2023-01-02 08:00:00+00:00,0.9125171414594097,0.9125171414594097,4678172.428571429,4678172.428571429
2023-01-02 09:00:00+00:00,0.9122604166515728,0.9122604166515728,4676856.285714285,4676856.285714285
2023-01-02 10:00:00+00:00,0.912003691843736,0.912003691843736,4675540.142857142,4675540.142857142
2023-01-02 11:00:00+00:00,0.9117469670358992,0.9117469670358992,4674223.999999999,4674223.999999999
2023-01-02 12:00:00+00:00,0.9114902422280624,0.9114902422280624,4672907.857142856,4672907.857142856
2023-01-02 13:00:00+00:00,0.9112335174202258,0.9112335174202258,4671591.714285715,4671591.714285715
2023-01-02 14:00:00+00:00,0.9109767926123892,0.9109767926123892,4670275.571428572,4670275.571428572
2023-01-02 15:00:00+00:00,0.9107200678045524,0.9107200678045524,4668959.428571429,4668959.428571429
2023-01-02 16:00:00+00:00,0.9104633429967156,0.9104633429967156,4667643.285714286,4667643.285714286
2023-01-02 17:00:00+00:00,0.9102066181888788,0.9102066181888788,4666327.142857143,4666327.142857143
2023-01-02 18:00:00+00:00,0.909949893381042,0.909949893381042,4665011.0,4665011.0
2023-01-02 19:00:00+00:00,0.9096931685732051,0.9096931685732051,4663694.857142856,4663694.857142856
2023-01-02 20:00:00+00:00,0.9094364437653684,0.9094364437653684,4662378.714285714,4662378.714285714
2023-01-02 21:00:00+00:00,0.9091797189575316,0.9091797189575316,4661062.571428571,4661062.571428571
2023-01-02 22:00:00+00:00,0.908922994149695,0.908922994149695,4659746.428571429,4659746.428571429
2023-01-02 23:00:00+00:00,0.9086662693418582,0.9086662693418582,4658430.285714285,4658430.285714285
2023-01-03 00:00:00+00:00,0.9084095445340216,0.9084095445340216,4657114.142857144,4657114.142857144
2023-01-03 01:00:00+00:00,0.9081528197261848,0.9081528197261848,4655798.0,4655798.0
2023-01-03 02:00:00+00:00,0.907896094918348,0.907896094918348,4654481.857142857,4654481.857142857
2023-01-03 03:00:00+00:00,0.9076393701105112,0.9076393701105112,4653165.714285715,4653165.714285715
2023-01-03 04:00:00+00:00,0.9073826453026744,0.9073826453026744,4651849.571428571,4651849.571428571
2023-01-03 05:00:00+00:00,0.9071259204948376,0.9071259204948376,4650533.428571428,4650533.428571428
2023-01-03 06:00:00+00:00,0.906869195687001,0.906869195687001,4649217.285714285,4649217.285714285
2023-01-03 07:00:00+00:00,0.9066124708791642,0.9066124708791642,4647901.142857143,4647901.142857143
2023-01-03 08:00:00+00:00,0.9063557460713274,0.9063557460713274,4646585.0,4646585.0
2023-01-03 09:00:00+00:00,0.9060990212634906,0.9060990212634906,4645268.857142857,4645268.857142857
2023-01-03 10:00:00+00:00,0.9058422964556538,0.9058422964556538,4643952.714285714,4643952.714285714
2023-01-03 11:00:00+00:00,0.9055855716478172,0.9055855716478172,4642636.571428572,4642636.571428572
2023-01-03 12:00:00+00:00,0.9053288468399804,0.9053288468399804,4641320.428571428,4641320.428571428
2023-01-03 13:00:00+00:00,0.9050721220321436,0.9050721220321436,4640004.285714285,4640004.285714285
2023-01-03 14:00:00+00:00,0.9048153972243068,0.9048153972243068,4638688.142857143,4638688.142857143
2023-01-03 15:00:00+00:00,0.90455867241647,0.90455867241647,4637372.0,4637372.0
2023-01-03 16:00:00+00:00,0.9043019476086334,0.9043019476086334,4636055.857142857,4636055.857142857
2023-01-03 17:00:00+00:00,0.9040452228007966,0.9040452228007966,4634739.714285715,4634739.714285715
2023-01-03 18:00:00+00:00,0.9037884979929598,0.9037884979929598,4633423.571428571,4633423.571428571
2023-01-03 19:00:00+00:00,0.9035317731851232,0.9035317731851232,4632107.428571429,4632107.428571429
2023-01-03 20:00:00+00:00,0.9032750483772864,0.9032750483772864,4630791.285714286,4630791.285714286
2023-01-03 21:00:00+00:00,0.9030183235694496,0.9030183235694496,4629475.142857143,4629475.142857143
2023-01-03 22:00:00+00:00,0.9027615987616128,0.9027615987616128,4628159.0,4628159.0
2023-01-03 23:00:00+00:00,0.902504873953776,0.902504873953776,4626842.857142857,4626842.857142857
2023-01-04 00:00:00+00:00,0.9022481491459392,0.9022481491459392,4625526.714285714,4625526.714285714
2023-01-04 01:00:00+00:00,0.9019914243381024,0.9019914243381024,4624210.571428571,4624210.571428571
2023-01-04 02:00:00+00:00,0.9017346995302656,0.9017346995302656,4622894.428571428,4622894.428571428
2023-01-04 03:00:00+00:00,0.901477974722429,0.901477974722429,4621578.285714285,4621578.285714285
2023-01-04 04:00:00+00:00,0.9012212499145924,0.9012212499145924,4620262.142857144,4620262.142857144
