 ,WTON,WTOF,PHOT,HROR
2020-01-01 00:00:00+00:00,0.4790257104194858,0.0,0.0,0.4346793349168646
2020-01-01 01:00:00+00:00,0.476319350473613,0.0,0.0,0.3966745843230403
2020-01-01 02:00:00+00:00,0.4749661705006766,0.0,0.0,0.3919239904988123
2020-01-01 03:00:00+00:00,0.4830852503382949,0.0,0.0,0.3942992874109263
2020-01-01 04:00:00+00:00,0.476319350473613,0.0,0.0,0.4014251781472684
2020-01-01 05:00:00+00:00,0.4654939106901218,0.0,0.0,0.4014251781472684
2020-01-01 06:00:00+00:00,0.4181326116373478,0.0,0.0,0.4275534441805225
2020-01-01 07:00:00+00:00,0.4303112313937753,0.0,0.0625057594839501,0.4679334916864608
2020-01-01 08:00:00+00:00,0.4492557510148849,0.0,0.1875172784518506,0.5130641330166271
2020-01-01 09:00:00+00:00,0.4073071718538565,0.0,0.3333640505810679,0.4513064133016627
2020-01-01 10:00:00+00:00,0.4736129905277402,0.0,0.3958698100650181,0.4465558194774346
2020-01-01 11:00:00+00:00,0.5155615696887687,0.0,0.3750345569037013,0.4441805225653206
2020-01-01 12:00:00+00:00,0.4438430311231394,0.0,0.2916935442584344,0.4204275534441805
2020-01-01 13:00:00+00:00,0.4587280108254398,0.0,0.1666820252905339,0.4204275534441805
2020-01-01 14:00:00+00:00,0.4587280108254398,0.0,0.0625057594839501,0.4228028503562945
2020-01-01 15:00:00+00:00,0.4248985115020298,0.0,0.0,0.4703087885985748
2020-01-01 16:00:00+00:00,0.4397834912043302,0.0,0.0,0.517814726840855
2020-01-01 17:00:00+00:00,0.462787550744249,0.0,0.0,0.517814726840855
2020-01-01 18:00:00+00:00,0.4600811907983761,0.0,0.0,0.5154394299287411
2020-01-01 19:00:00+00:00,0.489851150202977,0.0,0.0,0.5106888361045131
2020-01-01 20:00:00+00:00,0.4979702300405954,0.0,0.0,0.501187648456057
2020-01-01 21:00:00+00:00,0.489851150202977,0.0,0.0,0.4441805225653206
2020-01-01 22:00:00+00:00,0.503382949932341,0.0,0.0,0.4394299287410926
2020-01-01 23:00:00+00:00,0.469553450608931,0.0,0.0,0.4323040380047506
2020-01-02 00:00:00+00:00,0.4546684709066306,0.0,0.0,0.4299287410926365
2020-01-02 01:00:00+00:00,0.4059539918809202,0.0,0.0,0.4275534441805225
2020-01-02 02:00:00+00:00,0.3017591339648173,0.0,0.0,0.4275534441805225
2020-01-02 03:00:00+00:00,0.2422192151556157,0.0,0.0,0.4251781472684085
2020-01-02 04:00:00+00:00,0.2774018944519621,0.0,0.0,0.4275534441805225
2020-01-02 05:00:00+00:00,0.2665764546684709,0.0,0.0,0.4251781472684085
2020-01-02 06:00:00+00:00,0.2543978349120433,0.0,0.0,0.4655581947743468
2020-01-02 07:00:00+00:00,0.2584573748308525,0.0,0.0625057594839501,0.5201900237529691
2020-01-02 08:00:00+00:00,0.2368064952638701,0.0,0.2083525316131673,0.5510688836104513
2020-01-02 09:00:00+00:00,0.175913396481732,0.0,0.3750345569037013,0.5581947743467933
2020-01-02 10:00:00+00:00,0.1028416779431664,0.0,0.4792108227102851,0.4940617577197149
2020-01-02 11:00:00+00:00,0.0893098782138024,0.0,0.4792108227102851,0.4893111638954869
2020-01-02 12:00:00+00:00,0.0568335588633288,0.0,0.3958698100650181,0.4798099762470308
2020-01-02 13:00:00+00:00,0.0324763193504736,0.0,0.2291877847744841,0.4893111638954869
2020-01-02 14:00:00+00:00,0.03382949932341,0.0,0.0833410126452669,0.4893111638954869
2020-01-02 15:00:00+00:00,0.0690121786197564,0.0,0.0,0.5320665083135392
2020-01-02 16:00:00+00:00,0.0906630581867388,0.0,0.0,0.5938242280285035
2020-01-02 17:00:00+00:00,0.0825439783491204,0.0,0.0,0.5985748218527316
2020-01-02 18:00:00+00:00,0.0866035182679296,0.0,0.0,0.6009501187648456
2020-01-02 19:00:00+00:00,0.0690121786197564,0.0,0.0,0.5985748218527316
2020-01-02 20:00:00+00:00,0.0757780784844384,0.0,0.0,0.5558194774346793
2020-01-02 21:00:00+00:00,0.0527740189445196,0.0,0.0,0.5083135391923991
2020-01-02 22:00:00+00:00,0.0297699594046008,0.0,0.0,0.4679334916864608
2020-01-02 23:00:00+00:00,0.0297699594046008,0.0,0.0,0.4370546318289786
2020-01-03 00:00:00+00:00,0.0324763193504736,0.0,0.0,0.3657957244655582
2020-01-03 01:00:00+00:00,0.0311231393775372,0.0,0.0,0.3634204275534441
2020-01-03 02:00:00+00:00,0.027063599458728,0.0,0.0,0.3657957244655582
2020-01-03 03:00:00+00:00,0.0243572395128552,0.0,0.0,0.3657957244655582
2020-01-03 04:00:00+00:00,0.054127198917456,0.0,0.0,0.3586698337292161
2020-01-03 05:00:00+00:00,0.0581867388362652,0.0,0.0,0.3776722090261282
2020-01-03 06:00:00+00:00,0.0446549391069012,0.0,0.0,0.4299287410926365
2020-01-03 07:00:00+00:00,0.03382949932341,0.0,0.0833410126452669,0.4774346793349168
2020-01-03 08:00:00+00:00,0.0351826792963464,0.0,0.2500230379358009,0.5201900237529691
2020-01-03 09:00:00+00:00,0.0175913396481732,0.0,0.4167050632263348,0.5415676959619953
2020-01-03 10:00:00+00:00,0.0175913396481732,0.0,0.4792108227102851,0.5558194774346793
2020-01-03 11:00:00+00:00,0.0257104194857916,0.0,0.4583755695489683,0.517814726840855
2020-01-03 12:00:00+00:00,0.03382949932341,0.0,0.3541993037423845,0.4940617577197149
2020-01-03 13:00:00+00:00,0.0297699594046008,0.0,0.2083525316131673,0.4750593824228028
