Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2017-01-01 00:00:00+00:00,0.7299765380238553,0.7299765380238553,51959000.0,51959000.0
2017-01-01 01:00:00+00:00,0.7298212454315378,0.7298212454315378,51947946.42857143,51947946.42857143
2017-01-01 02:00:00+00:00,0.7296659528392202,0.7296659528392202,51936892.85714286,51936892.85714286
2017-01-01 03:00:00+00:00,0.7295106602469026,0.7295106602469026,51925839.285714276,51925839.285714276
2017-01-01 04:00:00+00:00,0.7293553676545851,0.7293553676545851,51914785.71428571,51914785.71428571
2017-01-01 05:00:00+00:00,0.7292000750622676,0.7292000750622676,51903732.14285714,51903732.14285714
2017-01-01 06:00:00+00:00,0.72904478246995,0.72904478246995,51892678.57142857,51892678.57142857
2017-01-01 07:00:00+00:00,0.7288894898776324,0.7288894898776324,51881624.99999999,51881624.99999999
2017-01-01 08:00:00+00:00,0.7287341972853149,0.7287341972853149,51870571.428571425,51870571.428571425
2017-01-01 09:00:00+00:00,0.7285789046929974,0.7285789046929974,51859517.85714286,51859517.85714286
2017-01-01 10:00:00+00:00,0.7284236121006797,0.7284236121006797,51848464.28571428,51848464.28571428
2017-01-01 11:00:00+00:00,0.7282683195083621,0.7282683195083621,51837410.71428571,51837410.71428571
2017-01-01 12:00:00+00:00,0.7281130269160446,0.7281130269160446,51826357.14285714,51826357.14285714
2017-01-01 13:00:00+00:00,0.7279577343237271,0.7279577343237271,51815303.571428575,51815303.571428575
2017-01-01 14:00:00+00:00,0.7278024417314095,0.7278024417314095,51804250.0,51804250.0
2017-01-01 15:00:00+00:00,0.7276471491390919,0.7276471491390919,51793196.428571425,51793196.428571425
2017-01-01 16:00:00+00:00,0.7274918565467744,0.7274918565467744,51782142.85714286,51782142.85714286
2017-01-01 17:00:00+00:00,0.7273365639544569,0.7273365639544569,51771089.28571428,51771089.28571428
2017-01-01 18:00:00+00:00,0.7271812713621393,0.7271812713621393,51760035.71428571,51760035.71428571
2017-01-01 19:00:00+00:00,0.7270259787698217,0.7270259787698217,51748982.142857134,51748982.142857134
2017-01-01 20:00:00+00:00,0.7268706861775042,0.7268706861775042,51737928.57142857,51737928.57142857
2017-01-01 21:00:00+00:00,0.7267153935851867,0.7267153935851867,51726875.0,51726875.0
2017-01-01 22:00:00+00:00,0.726560100992869,0.726560100992869,51715821.428571425,51715821.428571425
2017-01-01 23:00:00+00:00,0.7264048084005514,0.7264048084005514,51704767.85714285,51704767.85714285
2017-01-02 00:00:00+00:00,0.7262495158082339,0.7262495158082339,51693714.28571428,51693714.28571428
2017-01-02 01:00:00+00:00,0.7260942232159164,0.7260942232159164,51682660.71428572,51682660.71428572
