10:00 - 11:00,344,,n/e,n/e,n/e,n/e,8072,,558,,238,,n/e,n/e,n/e,n/e,n/e,n/e,1459,,7364,,4861,,n/e,n/e,47233,,n/e,n/e,n/e,n/e,978,,218,,n/e,n/e,1298,
11:00 - 12:00,344,,n/e,n/e,n/e,n/e,8055,,602,,238,,n/e,n/e,n/e,n/e,n/e,n/e,2006,,7340,,5283,,n/e,n/e,47373,,n/e,n/e,n/e,n/e,1780,,227,,n/e,n/e,1275,
12:00 - 13:00,344,,n/e,n/e,n/e,n/e,8215,,600,,239,,n/e,n/e,n/e,n/e,n/e,n/e,2635,,7270,,5611,,n/e,n/e,47540,,n/e,n/e,n/e,n/e,2082,,228,,n/e,n/e,1267,
13:00 - 14:00,347,,n/e,n/e,n/e,n/e,8323,,583,,634,,n/e,n/e,n/e,n/e,n/e,n/e,3016,,7297,,5448,,n/e,n/e,47530,,n/e,n/e,n/e,n/e,2257,,225,,n/e,n/e,1270,
14:00 - 15:00,345,,n/e,n/e,n/e,n/e,8512,,583,,1185,,n/e,n/e,n/e,n/e,n/e,n/e,1999,,7255,,5159,,n/e,n/e,47470,,n/e,n/e,n/e,n/e,2301,,230,,n/e,n/e,1300,
15:00 - 16:00,340,,n/e,n/e,n/e,n/e,8445,,555,,1195,,n/e,n/e,n/e,n/e,n/e,n/e,642,,7021,,4721,,n/e,n/e,47380,,n/e,n/e,n/e,n/e,1892,,232,,n/e,n/e,1333,
16:00 - 17:00,344,,n/e,n/e,n/e,n/e,8374,,500,,1203,,n/e,n/e,n/e,n/e,n/e,n/e,445,,6794,,4111,,n/e,n/e,47315,,n/e,n/e,n/e,n/e,1316,,236,,n/e,n/e,1373,
17:00 - 18:00,344,,n/e,n/e,n/e,n/e,8307,,371,,1208,,n/e,n/e,n/e,n/e,n/e,n/e,433,,7001,,3966,,n/e,n/e,47305,,n/e,n/e,n/e,n/e,735,,240,,n/e,n/e,1503,
18:00 - 19:00,344,,n/e,n/e,n/e,n/e,8279,,402,,1283,,n/e,n/e,n/e,n/e,n/e,n/e,534,,7103,,4262,,n/e,n/e,47387,,n/e,n/e,n/e,n/e,283,,238,,n/e,n/e,1778,
19:00 - 20:00,345,,n/e,n/e,n/e,n/e,8695,,572,,1459,,n/e,n/e,n/e,n/e,n/e,n/e,1201,,7198,,5607,,n/e,n/e,47349,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,1933,
20:00 - 21:00,345,,n/e,n/e,n/e,n/e,8406,,615,,1242,,n/e,n/e,n/e,n/e,n/e,n/e,2393,,7274,,5809,,n/e,n/e,47575,,n/e,n/e,n/e,n/e,0,,225,,n/e,n/e,2088,
21:00 - 22:00,344,,n/e,n/e,n/e,n/e,8320,,616,,376,,n/e,n/e,n/e,n/e,n/e,n/e,1408,,7298,,4896,,n/e,n/e,47756,,n/e,n/e,n/e,n/e,0,,225,,n/e,n/e,2113,
22:00 - 23:00,345,,n/e,n/e,n/e,n/e,7734,,498,,238,,n/e,n/e,n/e,n/e,n/e,n/e,477,,7224,,4355,,n/e,n/e,47840,,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,2122,
23:00 - 00:00,345,,n/e,n/e,n/e,n/e,7206,,417,,238,,n/e,n/e,n/e,n/e,n/e,n/e,1110,,7091,,3987,,n/e,n/e,48020,,n/e,n/e,n/e,n/e,0,,222,,n/e,n/e,2133,
00:00 - 01:00,344,,n/e,n/e,n/e,n/e,7232,,518,,238,,n/e,n/e,n/e,n/e,n/e,n/e,691,,6925,,3850,,n/e,n/e,48054,,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,2079,
01:00 - 02:00,342,,n/e,n/e,n/e,n/e,6416,,539,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,93,6652,,3930,,n/e,n/e,47987,,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,1990,
02:00 - 03:00,344,,n/e,n/e,n/e,n/e,5569,,541,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,512,6566,,4036,,n/e,n/e,47865,,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,1984,
03:00 - 04:00,341,,n/e,n/e,n/e,n/e,5922,,539,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1001,6664,,3615,,n/e,n/e,47777,,n/e,n/e,n/e,n/e,0,,229,,n/e,n/e,1945,
04:00 - 05:00,342,,n/e,n/e,n/e,n/e,5773,,660,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1672,6714,,3389,,n/e,n/e,47822,,n/e,n/e,n/e,n/e,0,,229,,n/e,n/e,2139,
05:00 - 06:00,344,,n/e,n/e,n/e,n/e,5645,,837,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1776,6715,,3105,,n/e,n/e,47725,,n/e,n/e,n/e,n/e,0,,229,,n/e,n/e,2001,
06:00 - 07:00,347,,n/e,n/e,n/e,n/e,6330,,1107,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1711,6719,,3193,,n/e,n/e,47823,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,1865,
07:00 - 08:00,348,,n/e,n/e,n/e,n/e,7426,,1334,,394,,n/e,n/e,n/e,n/e,n/e,n/e,,92,6865,,3681,,n/e,n/e,47843,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,1670,
08:00 - 09:00,346,,n/e,n/e,n/e,n/e,8120,,1551,,413,,n/e,n/e,n/e,n/e,n/e,n/e,1432,,7295,,4863,,n/e,n/e,47953,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,1807,
09:00 - 10:00,337,,n/e,n/e,n/e,n/e,8146,,1571,,519,,n/e,n/e,n/e,n/e,n/e,n/e,2866,,7433,,5419,,n/e,n/e,48005,,n/e,n/e,n/e,n/e,356,,233,,n/e,n/e,1940,
10:00 - 11:00,330,,n/e,n/e,n/e,n/e,8301,,1387,,579,,n/e,n/e,n/e,n/e,n/e,n/e,3266,,7532,,5577,,n/e,n/e,48172,,n/e,n/e,n/e,n/e,1099,,230,,n/e,n/e,1899,
11:00 - 12:00,329,,n/e,n/e,n/e,n/e,8475,,1240,,838,,n/e,n/e,n/e,n/e,n/e,n/e,2965,,7690,,5585,,n/e,n/e,48225,,n/e,n/e,n/e,n/e,1754,,231,,n/e,n/e,1971,
12:00 - 13:00,337,,n/e,n/e,n/e,n/e,8249,,1294,,1034,,n/e,n/e,n/e,n/e,n/e,n/e,3003,,7670,,5566,,n/e,n/e,48228,,n/e,n/e,n/e,n/e,2173,,228,,n/e,n/e,2115,
13:00 - 14:00,342,,n/e,n/e,n/e,n/e,7756,,1298,,1447,,n/e,n/e,n/e,n/e,n/e,n/e,2953,,7650,,5524,,n/e,n/e,48248,,n/e,n/e,n/e,n/e,2195,,227,,n/e,n/e,2461,
14:00 - 15:00,346,,n/e,n/e,n/e,n/e,7781,,1274,,1449,,n/e,n/e,n/e,n/e,n/e,n/e,2616,,7459,,5154,,n/e,n/e,48273,,n/e,n/e,n/e,n/e,1994,,232,,n/e,n/e,2813,
15:00 - 16:00,343,,n/e,n/e,n/e,n/e,8006,,1233,,1391,,n/e,n/e,n/e,n/e,n/e,n/e,1514,,7088,,4595,,n/e,n/e,48254,,n/e,n/e,n/e,n/e,1745,,232,,n/e,n/e,3481,
16:00 - 17:00,342,,n/e,n/e,n/e,n/e,7968,,1254,,1129,,n/e,n/e,n/e,n/e,n/e,n/e,727,,7013,,4554,,n/e,n/e,48236,,n/e,n/e,n/e,n/e,1193,,238,,n/e,n/e,4148,
17:00 - 18:00,344,,n/e,n/e,n/e,n/e,8396,,1324,,1120,,n/e,n/e,n/e,n/e,n/e,n/e,603,,7169,,4435,,n/e,n/e,48210,,n/e,n/e,n/e,n/e,595,,237,,n/e,n/e,4752,
18:00 - 19:00,344,,n/e,n/e,n/e,n/e,8553,,1352,,1128,,n/e,n/e,n/e,n/e,n/e,n/e,776,,7403,,4798,,n/e,n/e,48219,,n/e,n/e,n/e,n/e,221,,238,,n/e,n/e,5037,
19:00 - 20:00,341,,n/e,n/e,n/e,n/e,8700,,1350,,1228,,n/e,n/e,n/e,n/e,n/e,n/e,2230,,7631,,5648,,n/e,n/e,48222,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,5489,
20:00 - 21:00,343,,n/e,n/e,n/e,n/e,8678,,1253,,1366,,n/e,n/e,n/e,n/e,n/e,n/e,2399,,7561,,5171,,n/e,n/e,48196,,n/e,n/e,n/e,n/e,0,,236,,n/e,n/e,6192,
21:00 - 22:00,338,,n/e,n/e,n/e,n/e,8363,,1242,,1111,,n/e,n/e,n/e,n/e,n/e,n/e,1061,,7522,,4261,,n/e,n/e,48165,,n/e,n/e,n/e,n/e,0,,238,,n/e,n/e,7082,
22:00 - 23:00,337,,n/e,n/e,n/e,n/e,7575,,1304,,235,,n/e,n/e,n/e,n/e,n/e,n/e,914,,7497,,4252,,n/e,n/e,48102,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,7450,
23:00 - 00:00,337,,n/e,n/e,n/e,n/e,7309,,1270,,235,,n/e,n/e,n/e,n/e,n/e,n/e,555,,7146,,3618,,n/e,n/e,47662,,n/e,n/e,n/e,n/e,0,,241,,n/e,n/e,7464,
00:00 - 01:00,338,,n/e,n/e,n/e,n/e,7264,,1328,,236,,n/e,n/e,n/e,n/e,n/e,n/e,141,,7195,,3915,,n/e,n/e,47396,,n/e,n/e,n/e,n/e,0,,241,,n/e,n/e,7531,
01:00 - 02:00,337,,n/e,n/e,n/e,n/e,7350,,1142,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,753,6891,,3237,,n/e,n/e,47220,,n/e,n/e,n/e,n/e,0,,243,,n/e,n/e,7340,
02:00 - 03:00,343,,n/e,n/e,n/e,n/e,7221,,1125,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1739,6596,,3081,,n/e,n/e,47198,,n/e,n/e,n/e,n/e,0,,242,,n/e,n/e,7436,
03:00 - 04:00,339,,n/e,n/e,n/e,n/e,7300,,1102,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,2217,6520,,3027,,n/e,n/e,47238,,n/e,n/e,n/e,n/e,0,,243,,n/e,n/e,7328,
04:00 - 05:00,338,,n/e,n/e,n/e,n/e,6896,,975,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,2459,6486,,3232,,n/e,n/e,47340,,n/e,n/e,n/e,n/e,0,,241,,n/e,n/e,7011,
05:00 - 06:00,327,,n/e,n/e,n/e,n/e,6651,,904,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,2372,6544,,3128,,n/e,n/e,47287,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,6852,
06:00 - 07:00,330,,n/e,n/e,n/e,n/e,7350,,973,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,2143,6621,,3124,,n/e,n/e,47281,,n/e,n/e,n/e,n/e,0,,236,,n/e,n/e,6751,
07:00 - 08:00,326,,n/e,n/e,n/e,n/e,7276,,1376,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,164,6943,,3643,,n/e,n/e,47388,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,6788,
08:00 - 09:00,325,,n/e,n/e,n/e,n/e,7407,,1419,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1016,,7333,,4314,,n/e,n/e,47511,,n/e,n/e,n/e,n/e,0,,231,,n/e,n/e,6848,
09:00 - 10:00,325,,n/e,n/e,n/e,n/e,7454,,1438,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1875,,7279,,4860,,n/e,n/e,47605,,n/e,n/e,n/e,n/e,382,,227,,n/e,n/e,6915,
10:00 - 11:00,325,,n/e,n/e,n/e,n/e,7605,,1457,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2936,,7458,,5455,,n/e,n/e,47658,,n/e,n/e,n/e,n/e,1105,,222,,n/e,n/e,6732,
11:00 - 12:00,329,,n/e,n/e,n/e,n/e,7820,,1443,,235,,n/e,n/e,n/e,n/e,n/e,n/e,3323,,7533,,4964,,n/e,n/e,47642,,n/e,n/e,n/e,n/e,2087,,228,,n/e,n/e,6629,
12:00 - 13:00,334,,n/e,n/e,n/e,n/e,7867,,1353,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2967,,7414,,4527,,n/e,n/e,47613,,n/e,n/e,n/e,n/e,3090,,226,,n/e,n/e,6329,
13:00 - 14:00,318,,n/e,n/e,n/e,n/e,7767,,1345,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2655,,7323,,4345,,n/e,n/e,47592,,n/e,n/e,n/e,n/e,3687,,225,,n/e,n/e,5879,
14:00 - 15:00,328,,n/e,n/e,n/e,n/e,7874,,1361,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1964,,7218,,4100,,n/e,n/e,47449,,n/e,n/e,n/e,n/e,3673,,222,,n/e,n/e,5762,
15:00 - 16:00,335,,n/e,n/e,n/e,n/e,7951,,1341,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1296,,7095,,3650,,n/e,n/e,47429,,n/e,n/e,n/e,n/e,3416,,224,,n/e,n/e,5859,
16:00 - 17:00,335,,n/e,n/e,n/e,n/e,8070,,1340,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1099,,6996,,3445,,n/e,n/e,47504,,n/e,n/e,n/e,n/e,2747,,224,,n/e,n/e,5716,
17:00 - 18:00,335,,n/e,n/e,n/e,n/e,8088,,1305,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1388,,7301,,3696,,n/e,n/e,47522,,n/e,n/e,n/e,n/e,1598,,224,,n/e,n/e,5446,
18:00 - 19:00,336,,n/e,n/e,n/e,n/e,8088,,1288,,234,,n/e,n/e,n/e,n/e,n/e,n/e,1640,,7527,,4146,,n/e,n/e,47528,,n/e,n/e,n/e,n/e,464,,227,,n/e,n/e,5038,
19:00 - 20:00,337,,n/e,n/e,n/e,n/e,8378,,1449,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2374,,7555,,4803,,n/e,n/e,47979,,n/e,n/e,n/e,n/e,152,,228,,n/e,n/e,4484,
20:00 - 21:00,335,,n/e,n/e,n/e,n/e,8344,,1574,,235,,n/e,n/e,n/e,n/e,n/e,n/e,3049,,7624,,5567,,n/e,n/e,48182,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,4211,
21:00 - 22:00,336,,n/e,n/e,n/e,n/e,8066,,1334,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2487,,7483,,4773,,n/e,n/e,47972,,n/e,n/e,n/e,n/e,0,,234,,n/e,n/e,4092,
22:00 - 23:00,336,,n/e,n/e,n/e,n/e,8088,,1315,,235,,n/e,n/e,n/e,n/e,n/e,n/e,723,,7282,,4407,,n/e,n/e,47868,,n/e,n/e,n/e,n/e,0,,233,,n/e,n/e,4066,
23:00 - 00:00,343,,n/e,n/e,n/e,n/e,8068,,1135,,235,,n/e,n/e,n/e,n/e,n/e,n/e,654,,7301,,4176,,n/e,n/e,47809,,n/e,n/e,n/e,n/e,0,,233,,n/e,n/e,3796,
00:00 - 01:00,349,,n/e,n/e,n/e,n/e,8023,,838,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1200,,7056,,3983,,n/e,n/e,47805,,n/e,n/e,n/e,n/e,0,,238,,n/e,n/e,3637,
01:00 - 02:00,351,,n/e,n/e,n/e,n/e,8018,,939,,235,,n/e,n/e,n/e,n/e,n/e,n/e,374,,6887,,3795,,n/e,n/e,47879,,n/e,n/e,n/e,n/e,0,,239,,n/e,n/e,3601,
02:00 - 03:00,349,,n/e,n/e,n/e,n/e,8158,,950,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1130,6786,,3564,,n/e,n/e,47711,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,3734,
03:00 - 04:00,346,,n/e,n/e,n/e,n/e,8186,,944,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1643,6639,,3236,,n/e,n/e,47612,,n/e,n/e,n/e,n/e,0,,238,,n/e,n/e,3968,
04:00 - 05:00,346,,n/e,n/e,n/e,n/e,7869,,935,,234,,n/e,n/e,n/e,n/e,n/e,n/e,,2166,6332,,3288,,n/e,n/e,48045,,n/e,n/e,n/e,n/e,0,,236,,n/e,n/e,4149,
05:00 - 06:00,339,,n/e,n/e,n/e,n/e,7692,,915,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,2211,6341,,3132,,n/e,n/e,48111,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,4194,
06:00 - 07:00,339,,n/e,n/e,n/e,n/e,7754,,1022,,237,,n/e,n/e,n/e,n/e,n/e,n/e,,1170,6461,,2826,,n/e,n/e,48089,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,4300,
07:00 - 08:00,339,,n/e,n/e,n/e,n/e,8114,,1288,,401,,n/e,n/e,n/e,n/e,n/e,n/e,,351,7005,,3351,,n/e,n/e,48012,,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,4680,
08:00 - 09:00,341,,n/e,n/e,n/e,n/e,8686,,1394,,413,,n/e,n/e,n/e,n/e,n/e,n/e,2316,,7382,,5393,,n/e,n/e,48130,,n/e,n/e,n/e,n/e,0,,231,,n/e,n/e,5155,
09:00 - 10:00,336,,n/e,n/e,n/e,n/e,8810,,1365,,416,,n/e,n/e,n/e,n/e,n/e,n/e,3583,,7617,,5566,,n/e,n/e,48227,,n/e,n/e,n/e,n/e,499,,228,,n/e,n/e,5347,
10:00 - 11:00,338,,n/e,n/e,n/e,n/e,8948,,1370,,454,,n/e,n/e,n/e,n/e,n/e,n/e,3631,,7532,,5550,,n/e,n/e,48207,,n/e,n/e,n/e,n/e,1781,,229,,n/e,n/e,5039,
11:00 - 12:00,339,,n/e,n/e,n/e,n/e,8794,,1311,,502,,n/e,n/e,n/e,n/e,n/e,n/e,3000,,7707,,5450,,n/e,n/e,48302,,n/e,n/e,n/e,n/e,3190,,223,,n/e,n/e,5175,
12:00 - 13:00,339,,n/e,n/e,n/e,n/e,8719,,1335,,504,,n/e,n/e,n/e,n/e,n/e,n/e,2415,,7795,,5153,,n/e,n/e,48278,,n/e,n/e,n/e,n/e,4044,,224,,n/e,n/e,5454,
13:00 - 14:00,339,,n/e,n/e,n/e,n/e,8814,,1384,,432,,n/e,n/e,n/e,n/e,n/e,n/e,2461,,7831,,5040,,n/e,n/e,47912,,n/e,n/e,n/e,n/e,4558,,231,,n/e,n/e,5496,
14:00 - 15:00,338,,n/e,n/e,n/e,n/e,8877,,1441,,424,,n/e,n/e,n/e,n/e,n/e,n/e,2574,,7815,,4916,,n/e,n/e,47780,,n/e,n/e,n/e,n/e,4457,,227,,n/e,n/e,5472,
15:00 - 16:00,340,,n/e,n/e,n/e,n/e,8681,,1338,,841,,n/e,n/e,n/e,n/e,n/e,n/e,1490,,7655,,4239,,n/e,n/e,47713,,n/e,n/e,n/e,n/e,3834,,227,,n/e,n/e,5720,
16:00 - 17:00,339,,n/e,n/e,n/e,n/e,8619,,1310,,515,,n/e,n/e,n/e,n/e,n/e,n/e,1308,,7432,,4257,,n/e,n/e,47702,,n/e,n/e,n/e,n/e,2822,,229,,n/e,n/e,6207,
17:00 - 18:00,338,,n/e,n/e,n/e,n/e,8651,,1330,,439,,n/e,n/e,n/e,n/e,n/e,n/e,1865,,7493,,4705,,n/e,n/e,47805,,n/e,n/e,n/e,n/e,1431,,226,,n/e,n/e,6762,
18:00 - 19:00,339,,n/e,n/e,n/e,n/e,8058,,1351,,357,,n/e,n/e,n/e,n/e,n/e,n/e,1793,,7672,,4686,,n/e,n/e,47803,,n/e,n/e,n/e,n/e,350,,227,,n/e,n/e,6883,
19:00 - 20:00,339,,n/e,n/e,n/e,n/e,8133,,1390,,252,,n/e,n/e,n/e,n/e,n/e,n/e,2795,,7801,,5226,,n/e,n/e,47767,,n/e,n/e,n/e,n/e,148,,227,,n/e,n/e,6810,
20:00 - 21:00,338,,n/e,n/e,n/e,n/e,8813,,1357,,704,,n/e,n/e,n/e,n/e,n/e,n/e,3306,,7839,,5601,,n/e,n/e,47743,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,7050,
21:00 - 22:00,337,,n/e,n/e,n/e,n/e,8420,,1367,,666,,n/e,n/e,n/e,n/e,n/e,n/e,2122,,7700,,4991,,n/e,n/e,47750,,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,7119,
22:00 - 23:00,338,,n/e,n/e,n/e,n/e,8094,,1147,,240,,n/e,n/e,n/e,n/e,n/e,n/e,608,,7426,,3920,,n/e,n/e,47592,,n/e,n/e,n/e,n/e,0,,229,,n/e,n/e,7089,
23:00 - 00:00,339,,n/e,n/e,n/e,n/e,7827,,1111,,236,,n/e,n/e,n/e,n/e,n/e,n/e,,100,7068,,3566,,n/e,n/e,47600,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,6848,
00:00 - 01:00,338,,n/e,n/e,n/e,n/e,7665,,1099,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,428,6865,,3475,,n/e,n/e,47611,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,6787,
01:00 - 02:00,339,,n/e,n/e,n/e,n/e,7715,,1024,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,970,6746,,3293,,n/e,n/e,47687,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,7035,
02:00 - 03:00,340,,n/e,n/e,n/e,n/e,7714,,1062,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1448,6713,,3058,,n/e,n/e,47619,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,7128,
03:00 - 04:00,340,,n/e,n/e,n/e,n/e,7518,,1071,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1817,6630,,3041,,n/e,n/e,47899,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,7500,
04:00 - 05:00,339,,n/e,n/e,n/e,n/e,7268,,813,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,2039,6509,,2635,,n/e,n/e,47536,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,7755,
05:00 - 06:00,339,,n/e,n/e,n/e,n/e,7388,,686,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,2181,6425,,2624,,n/e,n/e,47568,,n/e,n/e,n/e,n/e,0,,231,,n/e,n/e,7686,
06:00 - 07:00,339,,n/e,n/e,n/e,n/e,6900,,676,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,2164,6467,,2434,,n/e,n/e,48130,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,7715,
07:00 - 08:00,340,,n/e,n/e,n/e,n/e,8145,,707,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1612,7004,,3651,,n/e,n/e,48197,,n/e,n/e,n/e,n/e,0,,227,,n/e,n/e,7732,
08:00 - 09:00,339,,n/e,n/e,n/e,n/e,8386,,694,,235,,n/e,n/e,n/e,n/e,n/e,n/e,328,,7372,,4659,,n/e,n/e,48192,,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,7724,
09:00 - 10:00,341,,n/e,n/e,n/e,n/e,8487,,694,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2407,,7528,,5297,,n/e,n/e,48333,,n/e,n/e,n/e,n/e,313,,232,,n/e,n/e,7715,
10:00 - 11:00,338,,n/e,n/e,n/e,n/e,8541,,708,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2965,,7612,,5431,,n/e,n/e,48472,,n/e,n/e,n/e,n/e,758,,228,,n/e,n/e,7694,
11:00 - 12:00,334,,n/e,n/e,n/e,n/e,8553,,836,,235,,n/e,n/e,n/e,n/e,n/e,n/e,3450,,7689,,5313,,n/e,n/e,48448,,n/e,n/e,n/e,n/e,1184,,222,,n/e,n/e,7639,
12:00 - 13:00,337,,n/e,n/e,n/e,n/e,8452,,908,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2740,,7836,,5148,,n/e,n/e,48412,,n/e,n/e,n/e,n/e,1521,,223,,n/e,n/e,7724,
13:00 - 14:00,331,,n/e,n/e,n/e,n/e,8301,,928,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1905,,7868,,4860,,n/e,n/e,48377,,n/e,n/e,n/e,n/e,1722,,226,,n/e,n/e,7801,
14:00 - 15:00,327,,n/e,n/e,n/e,n/e,8268,,926,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1608,,7863,,4625,,n/e,n/e,48320,,n/e,n/e,n/e,n/e,1815,,230,,n/e,n/e,7692,
15:00 - 16:00,335,,n/e,n/e,n/e,n/e,8153,,776,,235,,n/e,n/e,n/e,n/e,n/e,n/e,910,,7750,,4024,,n/e,n/e,48305,,n/e,n/e,n/e,n/e,1742,,237,,n/e,n/e,7813,
16:00 - 17:00,336,,n/e,n/e,n/e,n/e,8329,,677,,235,,n/e,n/e,n/e,n/e,n/e,n/e,556,,7645,,3795,,n/e,n/e,48211,,n/e,n/e,n/e,n/e,1327,,231,,n/e,n/e,7936,
17:00 - 18:00,335,,n/e,n/e,n/e,n/e,8336,,744,,235,,n/e,n/e,n/e,n/e,n/e,n/e,535,,7664,,3833,,n/e,n/e,47550,,n/e,n/e,n/e,n/e,733,,231,,n/e,n/e,7986,
18:00 - 19:00,337,,n/e,n/e,n/e,n/e,8287,,887,,235,,n/e,n/e,n/e,n/e,n/e,n/e,726,,7823,,4446,,n/e,n/e,47078,,n/e,n/e,n/e,n/e,295,,230,,n/e,n/e,7841,
19:00 - 20:00,336,,n/e,n/e,n/e,n/e,7864,,880,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1486,,7989,,5401,,n/e,n/e,46962,,n/e,n/e,n/e,n/e,151,,229,,n/e,n/e,7738,
20:00 - 21:00,336,,n/e,n/e,n/e,n/e,8416,,716,,235,,n/e,n/e,n/e,n/e,n/e,n/e,2174,,7944,,5590,,n/e,n/e,46297,,n/e,n/e,n/e,n/e,0,,226,,n/e,n/e,7793,
21:00 - 22:00,337,,n/e,n/e,n/e,n/e,8429,,629,,235,,n/e,n/e,n/e,n/e,n/e,n/e,1712,,7853,,5025,,n/e,n/e,45807,,n/e,n/e,n/e,n/e,0,,233,,n/e,n/e,7844,
22:00 - 23:00,337,,n/e,n/e,n/e,n/e,8277,,462,,235,,n/e,n/e,n/e,n/e,n/e,n/e,366,,7597,,4369,,n/e,n/e,45761,,n/e,n/e,n/e,n/e,0,,220,,n/e,n/e,7961,
23:00 - 00:00,337,,n/e,n/e,n/e,n/e,8045,,335,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,119,7267,,3996,,n/e,n/e,45697,,n/e,n/e,n/e,n/e,0,,209,,n/e,n/e,7619,
00:00 - 01:00,336,,n/e,n/e,n/e,n/e,8107,,331,,234,,n/e,n/e,n/e,n/e,n/e,n/e,185,,7155,,4092,,n/e,n/e,45568,,n/e,n/e,n/e,n/e,0,,210,,n/e,n/e,7489,
01:00 - 02:00,336,,n/e,n/e,n/e,n/e,8022,,277,,235,,n/e,n/e,n/e,n/e,n/e,n/e,196,,6978,,3977,,n/e,n/e,45529,,n/e,n/e,n/e,n/e,0,,212,,n/e,n/e,7259,
02:00 - 03:00,336,,n/e,n/e,n/e,n/e,7561,,336,,235,,n/e,n/e,n/e,n/e,n/e,n/e,61,,7016,,3704,,n/e,n/e,45434,,n/e,n/e,n/e,n/e,0,,211,,n/e,n/e,7249,
03:00 - 04:00,336,,n/e,n/e,n/e,n/e,7599,,328,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,101,7014,,3255,,n/e,n/e,45264,,n/e,n/e,n/e,n/e,0,,210,,n/e,n/e,7145,
04:00 - 05:00,336,,n/e,n/e,n/e,n/e,7138,,320,,235,,n/e,n/e,n/e,n/e,n/e,n/e,,1177,6970,,3236,,n/e,n/e,45335,,n/e,n/e,n/e,n/e,0,,212,,n/e,n/e,7065,
