index,Forecasted Load,Actual Load
2021-01-01 00:00:00+01:00,43567.0,44973.0
2021-01-01 00:15:00+01:00,43371.0,44762.0
2021-01-01 00:30:00+01:00,42884.0,44419.0
2021-01-01 00:45:00+01:00,42803.0,44123.0
2021-01-01 01:00:00+01:00,42096.0,43497.0
2021-01-01 01:15:00+01:00,41824.0,42984.0
2021-01-01 01:30:00+01:00,41426.0,42472.0
2021-01-01 01:45:00+01:00,41051.0,42271.0
2021-01-01 02:00:00+01:00,40781.0,41603.0
2021-01-01 02:15:00+01:00,40703.0,41206.0
2021-01-01 02:30:00+01:00,40420.0,40858.0
2021-01-01 02:45:00+01:00,40150.0,40532.0
2021-01-01 03:00:00+01:00,40235.0,40372.0
2021-01-01 03:15:00+01:00,40297.0,40289.0
2021-01-01 03:30:00+01:00,40093.0,40210.0
2021-01-01 03:45:00+01:00,39967.0,40064.0
2021-01-01 04:00:00+01:00,40011.0,40333.0
2021-01-01 04:15:00+01:00,39861.0,40270.0
2021-01-01 04:30:00+01:00,39765.0,40238.0
2021-01-01 04:45:00+01:00,39750.0,40001.0
2021-01-01 05:00:00+01:00,39671.0,39892.0
2021-01-01 05:15:00+01:00,39326.0,39476.0
2021-01-01 05:30:00+01:00,39110.0,39451.0
2021-01-01 05:45:00+01:00,38660.0,39502.0
2021-01-01 06:00:00+01:00,38218.0,39054.0
2021-01-01 06:15:00+01:00,38021.0,38932.0
2021-01-01 06:30:00+01:00,38114.0,38880.0
2021-01-01 06:45:00+01:00,37732.0,38971.0
2021-01-01 07:00:00+01:00,38052.0,39154.0
2021-01-01 07:15:00+01:00,38127.0,39327.0
2021-01-01 07:30:00+01:00,38499.0,39631.0
2021-01-01 07:45:00+01:00,38781.0,39791.0
2021-01-01 08:00:00+01:00,39410.0,40046.0
2021-01-01 08:15:00+01:00,39554.0,40329.0
2021-01-01 08:30:00+01:00,40313.0,40709.0
2021-01-01 08:45:00+01:00,40435.0,41301.0
2021-01-01 09:00:00+01:00,41397.0,42206.0
2021-01-01 09:15:00+01:00,41953.0,42811.0
2021-01-01 09:30:00+01:00,42469.0,43145.0
2021-01-01 09:45:00+01:00,42718.0,43734.0
